tick,force_value,force_target
77.0,1.0159943779230975e-05,
78.0,1.0159943779230975e-05,
79.0,1.0159943779230975e-05,
80.0,1.0159943779230975e-05,
81.0,-1.676343513506844e-05,-1.676343513506844e-05
82.0,-1.676343513506844e-05,
83.0,-1.676343513506844e-05,
84.0,-1.676343513506844e-05,
85.0,-1.676343513506844e-05,
86.0,-1.3921692120055655e-05,-1.3921692120055655e-05
87.0,-1.3921692120055655e-05,
88.0,-1.3921692120055655e-05,
89.0,-1.3921692120055655e-05,
90.0,-1.3921692120055655e-05,
91.0,2.1730322556876998e-05,2.1730322556876998e-05
92.0,2.1730322556876998e-05,
93.0,2.1730322556876998e-05,
94.0,2.1730322556876998e-05,
95.0,2.1730322556876998e-05,
96.0,3.765112729801651e-05,3.765112729801651e-05
97.0,3.765112729801651e-05,
98.0,3.765112729801651e-05,
99.0,3.765112729801651e-05,
100.0,3.765112729801651e-05,
101.0,2.6576980413782756e-05,2.6576980413782756e-05
102.0,2.6576980413782756e-05,
103.0,2.6576980413782756e-05,
104.0,2.6576980413782756e-05,
105.0,2.6576980413782756e-05,
106.0,6.486287079623086e-06,6.486287079623086e-06
107.0,6.486287079623086e-06,
108.0,6.486287079623086e-06,
109.0,6.486287079623086e-06,
110.0,6.486287079623086e-06,
111.0,4.835984406875756e-05,4.835984406875756e-05
112.0,4.835984406875756e-05,
113.0,4.835984406875756e-05,
114.0,4.835984406875756e-05,
115.0,4.835984406875756e-05,
116.0,4.835984406875756e-05,
117.0,4.835984406875756e-05,
118.0,4.835984406875756e-05,
119.0,4.835984406875756e-05,
120.0,4.835984406875756e-05,
121.0,4.835984406875756e-05,
122.0,4.835984406875756e-05,
123.0,4.835984406875756e-05,
124.0,4.835984406875756e-05,
125.0,4.835984406875756e-05,
126.0,4.835984406875756e-05,
127.0,-3.640806701437731e-05,-3.640806701437731e-05
128.0,-3.640806701437731e-05,
129.0,-3.640806701437731e-05,
130.0,-3.640806701437731e-05,
131.0,-0.04729179665441085,-0.04729179665441085
132.0,-0.04729179665441085,
133.0,-0.04729179665441085,
134.0,-0.04729179665441085,
135.0,-0.04729179665441085,
136.0,-0.0544666153629967,-0.0544666153629967
137.0,-0.0544666153629967,
138.0,-0.0544666153629967,
139.0,-0.0544666153629967,
140.0,-0.0544666153629967,
141.0,-0.06637734261768395,-0.06637734261768395
142.0,-0.06637734261768395,
143.0,-0.06637734261768395,
144.0,-0.06637734261768395,
145.0,-0.06637734261768395,
146.0,-0.08073387491623737,-0.08073387491623737
147.0,-0.08073387491623737,
148.0,-0.08073387491623737,
149.0,-0.08073387491623737,
150.0,-0.08073387491623737,
151.0,-0.08073387491623737,
152.0,-0.0827342034618491,-0.0827342034618491
153.0,-0.0827342034618491,
154.0,-0.0827342034618491,
155.0,-0.0827342034618491,
156.0,-0.07578491513114906,-0.07578491513114906
157.0,-0.07578491513114906,
158.0,-0.07578491513114906,
159.0,-0.07578491513114906,
160.0,-0.07578491513114906,
161.0,-0.07578491513114906,
162.0,-0.07578491513114906,
163.0,-0.07578491513114906,
164.0,-0.07578491513114906,
165.0,-0.07578491513114906,
166.0,-0.07578491513114906,
167.0,-0.07578491513114906,
168.0,-0.07578491513114906,
169.0,-0.05338696656477129,-0.05338696656477129
170.0,-0.05338696656477129,
171.0,-0.039561924320799635,-0.039561924320799635
172.0,-0.039561924320799635,
173.0,-0.039561924320799635,
174.0,-0.039561924320799635,
175.0,-0.039561924320799635,
176.0,-0.039561924320799635,
177.0,-0.0625091916546957,-0.0625091916546957
178.0,-0.0625091916546957,
179.0,-0.0625091916546957,
180.0,-0.0625091916546957,
181.0,-0.07493152555291169,-0.07493152555291169
182.0,-0.07493152555291169,
183.0,-0.07493152555291169,
184.0,-0.07493152555291169,
185.0,-0.07493152555291169,
186.0,-0.07363163905941844,-0.07363163905941844
187.0,-0.07363163905941844,
188.0,-0.07363163905941844,
189.0,-0.07363163905941844,
190.0,-0.07363163905941844,
191.0,-0.06927440455615712,-0.06927440455615712
192.0,-0.06927440455615712,
193.0,-0.06927440455615712,
194.0,-0.06927440455615712,
195.0,-0.06927440455615712,
196.0,-0.06684766430526773,-0.06684766430526773
197.0,-0.06684766430526773,
198.0,-0.06684766430526773,
199.0,-0.06684766430526773,
200.0,-0.06684766430526773,
201.0,-0.065956306293367,-0.065956306293367
202.0,-0.065956306293367,
203.0,-0.065956306293367,
204.0,-0.065956306293367,
205.0,-0.065956306293367,
206.0,-0.0661796686438817,-0.0661796686438817
207.0,-0.0661796686438817,
208.0,-0.0661796686438817,
209.0,-0.0661796686438817,
210.0,-0.0661796686438817,
211.0,-0.06671304177728132,-0.06671304177728132
212.0,-0.06671304177728132,
213.0,-0.06671304177728132,
214.0,-0.06671304177728132,
215.0,-0.06671304177728132,
216.0,-0.06713825025085414,-0.06713825025085414
217.0,-0.06713825025085414,
218.0,-0.06713825025085414,
219.0,-0.06713825025085414,
220.0,-0.06713825025085414,
221.0,-0.0676063170699422,-0.0676063170699422
222.0,-0.0676063170699422,
223.0,-0.0676063170699422,
224.0,-0.0676063170699422,
225.0,-0.0676063170699422,
226.0,-0.06770981844362996,-0.06770981844362996
227.0,-0.06770981844362996,
228.0,-0.06770981844362996,
229.0,-0.06770981844362996,
230.0,-0.06770981844362996,
231.0,-0.06785871274436553,-0.06785871274436553
232.0,-0.06785871274436553,
233.0,-0.06785871274436553,
234.0,-0.06785871274436553,
235.0,-0.06785871274436553,
236.0,-0.06803945427989722,-0.06803945427989722
237.0,-0.06803945427989722,
238.0,-0.06803945427989722,
239.0,-0.06803945427989722,
240.0,-0.06803945427989722,
241.0,-0.0681101462278271,-0.0681101462278271
242.0,-0.0681101462278271,
243.0,-0.0681101462278271,
244.0,-0.0681101462278271,
245.0,-0.0681101462278271,
246.0,-0.06800393117163725,-0.06800393117163725
247.0,-0.06800393117163725,
248.0,-0.06800393117163725,
249.0,-0.06800393117163725,
250.0,-0.06800393117163725,
251.0,-0.06820634103360493,-0.06820634103360493
252.0,-0.06820634103360493,
253.0,-0.06820634103360493,
254.0,-0.06820634103360493,
255.0,-0.06820634103360493,
256.0,-0.06835795301778003,-0.06835795301778003
257.0,-0.06835795301778003,
258.0,-0.06835795301778003,
259.0,-0.06835795301778003,
260.0,-0.06835795301778003,
261.0,-0.06812578451161098,-0.06812578451161098
262.0,-0.06812578451161098,
263.0,-0.06812578451161098,
264.0,-0.06812578451161098,
265.0,-0.06812578451161098,
266.0,-0.06855969084974217,-0.06855969084974217
267.0,-0.06855969084974217,
268.0,-0.06855969084974217,
269.0,-0.06855969084974217,
270.0,-0.06855969084974217,
271.0,-0.06813533088318867,-0.06813533088318867
272.0,-0.06813533088318867,
273.0,-0.06813533088318867,
274.0,-0.06813533088318867,
275.0,-0.06813533088318867,
276.0,-0.06824298419139549,-0.06824298419139549
277.0,-0.06824298419139549,
278.0,-0.06824298419139549,
279.0,-0.06824298419139549,
280.0,-0.06824298419139549,
281.0,-0.06751645939553694,-0.06751645939553694
282.0,-0.06751645939553694,
283.0,-0.06751645939553694,
284.0,-0.06751645939553694,
285.0,-0.06751645939553694,
286.0,-0.06753511932851426,-0.06753511932851426
287.0,-0.06753511932851426,
288.0,-0.06753511932851426,
289.0,-0.06753511932851426,
290.0,-0.06753511932851426,
291.0,-0.0672900532188886,-0.0672900532188886
292.0,-0.0672900532188886,
293.0,-0.0672900532188886,
294.0,-0.0672900532188886,
295.0,-0.0672900532188886,
296.0,-0.06748236199604767,-0.06748236199604767
297.0,-0.06748236199604767,
298.0,-0.06748236199604767,
299.0,-0.06748236199604767,
300.0,-0.06748236199604767,
301.0,-0.06687493749239555,-0.06687493749239555
302.0,-0.06687493749239555,
303.0,-0.06687493749239555,
304.0,-0.06687493749239555,
305.0,-0.06687493749239555,
306.0,-0.06658309633083878,-0.06658309633083878
307.0,-0.06658309633083878,
308.0,-0.06658309633083878,
309.0,-0.06658309633083878,
310.0,-0.06658309633083878,
311.0,-0.06568164920187562,-0.06568164920187562
312.0,-0.06568164920187562,
313.0,-0.06568164920187562,
314.0,-0.06568164920187562,
315.0,-0.06568164920187562,
316.0,-0.06416561294394349,-0.06416561294394349
317.0,-0.06416561294394349,
318.0,-0.06416561294394349,
319.0,-0.06416561294394349,
320.0,-0.06416561294394349,
321.0,-0.06360552429527015,-0.06360552429527015
322.0,-0.06360552429527015,
323.0,-0.06360552429527015,
324.0,-0.06360552429527015,
325.0,-0.06360552429527015,
326.0,-0.06120740136380043,-0.06120740136380043
327.0,-0.06120740136380043,
328.0,-0.06120740136380043,
329.0,-0.06120740136380043,
330.0,-0.06120740136380043,
331.0,-0.05998357875234085,-0.05998357875234085
332.0,-0.05998357875234085,
333.0,-0.05998357875234085,
334.0,-0.05998357875234085,
335.0,-0.05998357875234085,
336.0,-0.059025877041221066,-0.059025877041221066
337.0,-0.059025877041221066,
338.0,-0.059025877041221066,
339.0,-0.059025877041221066,
340.0,-0.059025877041221066,
341.0,-0.05552020245411245,-0.05552020245411245
342.0,-0.05552020245411245,
343.0,-0.05552020245411245,
344.0,-0.05552020245411245,
345.0,-0.05552020245411245,
346.0,-0.0529770763975181,-0.0529770763975181
347.0,-0.0529770763975181,
348.0,-0.0529770763975181,
349.0,-0.0529770763975181,
350.0,-0.0529770763975181,
351.0,-0.049182712947850246,-0.049182712947850246
352.0,-0.049182712947850246,
353.0,-0.049182712947850246,
354.0,-0.049182712947850246,
355.0,-0.049182712947850246,
356.0,-0.04475221292852856,-0.04475221292852856
357.0,-0.04475221292852856,
358.0,-0.04475221292852856,
359.0,-0.04475221292852856,
360.0,-0.04475221292852856,
361.0,-0.03899973298152769,-0.03899973298152769
362.0,-0.03899973298152769,
363.0,-0.03899973298152769,
364.0,-0.03899973298152769,
365.0,-0.03899973298152769,
366.0,-0.032179761101348923,-0.032179761101348923
367.0,-0.032179761101348923,
368.0,-0.032179761101348923,
369.0,-0.032179761101348923,
370.0,-0.032179761101348923,
371.0,-0.0234256717147541,-0.0234256717147541
372.0,-0.0234256717147541,
373.0,-0.0234256717147541,
374.0,-0.0234256717147541,
375.0,-0.0234256717147541,
376.0,-0.013200968188077256,-0.013200968188077256
377.0,-0.013200968188077256,
378.0,-0.013200968188077256,
379.0,-0.013200968188077256,
380.0,-0.013200968188077256,
381.0,-0.0009210030386719997,-0.0009210030386719997
382.0,-0.0009210030386719997,
383.0,-0.0009210030386719997,
384.0,-0.0009210030386719997,
385.0,-0.0009210030386719997,
386.0,0.013831848591846392,0.013831848591846392
387.0,0.013831848591846392,
388.0,0.013831848591846392,
389.0,0.013831848591846392,
390.0,0.013831848591846392,
391.0,0.03212777414261585,0.03212777414261585
392.0,0.03212777414261585,
393.0,0.03212777414261585,
394.0,0.03212777414261585,
395.0,0.03212777414261585,
396.0,0.05457176318003096,0.05457176318003096
397.0,0.05457176318003096,
398.0,0.05457176318003096,
399.0,0.05457176318003096,
400.0,0.05457176318003096,
401.0,0.08164450365133075,0.08164450365133075
402.0,0.08164450365133075,
403.0,0.08164450365133075,
404.0,0.08164450365133075,
405.0,0.08164450365133075,
406.0,0.09909623313282381,0.09909623313282381
407.0,0.09909623313282381,
408.0,0.09909623313282381,
409.0,0.09909623313282381,
410.0,0.09909623313282381,
411.0,0.088011969762474,0.088011969762474
412.0,0.088011969762474,
413.0,0.088011969762474,
414.0,0.088011969762474,
415.0,0.088011969762474,
416.0,0.0727143107072494,0.0727143107072494
417.0,0.0727143107072494,
418.0,0.0727143107072494,
419.0,0.0727143107072494,
420.0,0.0727143107072494,
421.0,0.06260546252031737,0.06260546252031737
422.0,0.06260546252031737,
423.0,0.06260546252031737,
424.0,0.06260546252031737,
425.0,0.06260546252031737,
426.0,0.05858959959520141,0.05858959959520141
427.0,0.05858959959520141,
428.0,0.05858959959520141,
429.0,0.05858959959520141,
430.0,0.05858959959520141,
431.0,0.05862850951934473,0.05862850951934473
432.0,0.05862850951934473,
433.0,0.05862850951934473,
434.0,0.05862850951934473,
435.0,0.05862850951934473,
436.0,0.060579992586957974,0.060579992586957974
437.0,0.060579992586957974,
438.0,0.060579992586957974,
439.0,0.060579992586957974,
440.0,0.060579992586957974,
441.0,0.0624357481859853,0.0624357481859853
442.0,0.0624357481859853,
443.0,0.0624357481859853,
444.0,0.0624357481859853,
445.0,0.0624357481859853,
446.0,0.06377843626101207,0.06377843626101207
447.0,0.06377843626101207,
448.0,0.06377843626101207,
449.0,0.06377843626101207,
450.0,0.06377843626101207,
451.0,0.06470943971218354,0.06470943971218354
452.0,0.06470943971218354,
453.0,0.06470943971218354,
454.0,0.06470943971218354,
455.0,0.06470943971218354,
456.0,0.06518779817628781,0.06518779817628781
457.0,0.06518779817628781,
458.0,0.06518779817628781,
459.0,0.06518779817628781,
460.0,0.06518779817628781,
461.0,0.0655671010788584,0.0655671010788584
462.0,0.0655671010788584,
463.0,0.0655671010788584,
464.0,0.0655671010788584,
465.0,0.0655671010788584,
466.0,0.06591935393716349,0.06591935393716349
467.0,0.06591935393716349,
468.0,0.06591935393716349,
469.0,0.06591935393716349,
470.0,0.06591935393716349,
471.0,0.06616123331505312,0.06616123331505312
472.0,0.06616123331505312,
473.0,0.06616123331505312,
474.0,0.06616123331505312,
475.0,0.06616123331505312,
476.0,0.06661230952578814,0.06661230952578814
477.0,0.06661230952578814,
478.0,0.06661230952578814,
479.0,0.06661230952578814,
480.0,0.06661230952578814,
481.0,0.06678671600782406,0.06678671600782406
482.0,0.06678671600782406,
483.0,0.06678671600782406,
484.0,0.06678671600782406,
485.0,0.06678671600782406,
486.0,0.06709648550160302,0.06709648550160302
487.0,0.06709648550160302,
488.0,0.06709648550160302,
489.0,0.06709648550160302,
490.0,0.06709648550160302,
491.0,0.06742996086412964,0.06742996086412964
492.0,0.06742996086412964,
493.0,0.06742996086412964,
494.0,0.06742996086412964,
495.0,0.06742996086412964,
496.0,0.06748208881436948,0.06748208881436948
497.0,0.06748208881436948,
498.0,0.06748208881436948,
499.0,0.06748208881436948,
500.0,0.06748208881436948,
501.0,0.06766768649091502,0.06766768649091502
502.0,0.06766768649091502,
503.0,0.06766768649091502,
504.0,0.06766768649091502,
505.0,0.06766768649091502,
506.0,0.0678021482666458,0.0678021482666458
507.0,0.0678021482666458,
508.0,0.0678021482666458,
509.0,0.0678021482666458,
510.0,0.0678021482666458,
511.0,0.06786944610628792,0.06786944610628792
512.0,0.06786944610628792,
513.0,0.06786944610628792,
514.0,0.06786944610628792,
515.0,0.06786944610628792,
516.0,0.06807187398727148,0.06807187398727148
517.0,0.06807187398727148,
518.0,0.06807187398727148,
519.0,0.06807187398727148,
520.0,0.06807187398727148,
521.0,0.06814492369658122,0.06814492369658122
522.0,0.06814492369658122,
523.0,0.06814492369658122,
524.0,0.06814492369658122,
525.0,0.06814492369658122,
526.0,0.06834876253189082,0.06834876253189082
527.0,0.06834876253189082,
528.0,0.06834876253189082,
529.0,0.06834876253189082,
530.0,0.06834876253189082,
531.0,0.06823472027293757,0.06823472027293757
532.0,0.06823472027293757,
533.0,0.06823472027293757,
534.0,0.06823472027293757,
535.0,0.06823472027293757,
536.0,0.06829461917766312,0.06829461917766312
537.0,0.06829461917766312,
538.0,0.06829461917766312,
539.0,0.06829461917766312,
540.0,0.06829461917766312,
541.0,0.06764426217571361,0.06764426217571361
542.0,0.06764426217571361,
543.0,0.06764426217571361,
544.0,0.06764426217571361,
545.0,0.06764426217571361,
546.0,0.06808043402245077,0.06808043402245077
547.0,0.06808043402245077,
548.0,0.06808043402245077,
549.0,0.06808043402245077,
550.0,0.06808043402245077,
551.0,0.06745585488820678,0.06745585488820678
552.0,0.06745585488820678,
553.0,0.06745585488820678,
554.0,0.06745585488820678,
555.0,0.06745585488820678,
556.0,0.06736808243725698,0.06736808243725698
557.0,0.06736808243725698,
558.0,0.06736808243725698,
559.0,0.06736808243725698,
560.0,0.06736808243725698,
561.0,0.06702331932482616,0.06702331932482616
562.0,0.06702331932482616,
563.0,0.06702331932482616,
564.0,0.06702331932482616,
565.0,0.06702331932482616,
566.0,0.06725724882024516,0.06725724882024516
567.0,0.06725724882024516,
568.0,0.06725724882024516,
569.0,0.06725724882024516,
570.0,0.06725724882024516,
571.0,0.06605161900968534,0.06605161900968534
572.0,0.06605161900968534,
573.0,0.06605161900968534,
574.0,0.06605161900968534,
575.0,0.06605161900968534,
576.0,0.06547077270426935,0.06547077270426935
577.0,0.06547077270426935,
578.0,0.06547077270426935,
579.0,0.06547077270426935,
580.0,0.06547077270426935,
581.0,0.06517996352001894,0.06517996352001894
582.0,0.06517996352001894,
583.0,0.06517996352001894,
584.0,0.06517996352001894,
585.0,0.06517996352001894,
586.0,0.06425487847053846,0.06425487847053846
587.0,0.06425487847053846,
588.0,0.06425487847053846,
589.0,0.06425487847053846,
590.0,0.06425487847053846,
591.0,0.06298998937292116,0.06298998937292116
592.0,0.06298998937292116,
593.0,0.06298998937292116,
594.0,0.06298998937292116,
595.0,0.06298998937292116,
596.0,0.06150031134681609,0.06150031134681609
597.0,0.06150031134681609,
598.0,0.06150031134681609,
599.0,0.06150031134681609,
600.0,0.06150031134681609,
601.0,0.059564738248313695,0.059564738248313695
602.0,0.059564738248313695,
603.0,0.059564738248313695,
604.0,0.059564738248313695,
605.0,0.059564738248313695,
606.0,0.0575298781790871,0.0575298781790871
607.0,0.0575298781790871,
608.0,0.0575298781790871,
609.0,0.0575298781790871,
610.0,0.0575298781790871,
611.0,0.05389486320963366,0.05389486320963366
612.0,0.05389486320963366,
613.0,0.05389486320963366,
614.0,0.05389486320963366,
615.0,0.05389486320963366,
616.0,0.050811334869823144,0.050811334869823144
617.0,0.050811334869823144,
618.0,0.050811334869823144,
619.0,0.050811334869823144,
620.0,0.050811334869823144,
621.0,0.046959244372698376,0.046959244372698376
622.0,0.046959244372698376,
623.0,0.046959244372698376,
624.0,0.046959244372698376,
625.0,0.046959244372698376,
626.0,0.04115495210303565,0.04115495210303565
627.0,0.04115495210303565,
628.0,0.04115495210303565,
629.0,0.04115495210303565,
630.0,0.04115495210303565,
631.0,0.03467938626182639,0.03467938626182639
632.0,0.03467938626182639,
633.0,0.03467938626182639,
634.0,0.03467938626182639,
635.0,0.03467938626182639,
636.0,0.026940192537616495,0.026940192537616495
637.0,0.026940192537616495,
638.0,0.026940192537616495,
639.0,0.026940192537616495,
640.0,0.026940192537616495,
641.0,0.017456699770085828,0.017456699770085828
642.0,0.017456699770085828,
643.0,0.017456699770085828,
644.0,0.017456699770085828,
645.0,0.017456699770085828,
646.0,0.005941715116450516,0.005941715116450516
647.0,0.005941715116450516,
648.0,0.005941715116450516,
649.0,0.005941715116450516,
650.0,0.005941715116450516,
651.0,-0.007750254497702627,-0.007750254497702627
652.0,-0.007750254497702627,
653.0,-0.007750254497702627,
654.0,-0.007750254497702627,
655.0,-0.007750254497702627,
656.0,-0.02388641605458043,-0.02388641605458043
657.0,-0.02388641605458043,
658.0,-0.02388641605458043,
659.0,-0.02388641605458043,
660.0,-0.02388641605458043,
661.0,-0.04450910086339806,-0.04450910086339806
662.0,-0.04450910086339806,
663.0,-0.04450910086339806,
664.0,-0.04450910086339806,
665.0,-0.04450910086339806,
666.0,-0.07015355051114366,-0.07015355051114366
667.0,-0.07015355051114366,
668.0,-0.07015355051114366,
669.0,-0.07015355051114366,
670.0,-0.07015355051114366,
671.0,-0.10099784976363593,-0.10099784976363593
672.0,-0.10099784976363593,
673.0,-0.10099784976363593,
674.0,-0.10099784976363593,
675.0,-0.10099784976363593,
676.0,-0.09441751159097007,-0.09441751159097007
677.0,-0.09441751159097007,
678.0,-0.09441751159097007,
679.0,-0.09441751159097007,
680.0,-0.09441751159097007,
681.0,-0.07762840026292203,-0.07762840026292203
682.0,-0.07762840026292203,
683.0,-0.07762840026292203,
684.0,-0.07762840026292203,
685.0,-0.07762840026292203,
686.0,-0.06480373477435869,-0.06480373477435869
687.0,-0.06480373477435869,
688.0,-0.06480373477435869,
689.0,-0.06480373477435869,
690.0,-0.06480373477435869,
691.0,-0.05893336625811216,-0.05893336625811216
692.0,-0.05893336625811216,
693.0,-0.05893336625811216,
694.0,-0.05893336625811216,
695.0,-0.05893336625811216,
696.0,-0.05811963130413596,-0.05811963130413596
697.0,-0.05811963130413596,
698.0,-0.05811963130413596,
699.0,-0.05811963130413596,
700.0,-0.05811963130413596,
701.0,-0.05971915611431874,-0.05971915611431874
702.0,-0.05971915611431874,
703.0,-0.05971915611431874,
704.0,-0.05971915611431874,
705.0,-0.05971915611431874,
706.0,-0.06179637985753927,-0.06179637985753927
707.0,-0.06179637985753927,
708.0,-0.06179637985753927,
709.0,-0.06179637985753927,
710.0,-0.06179637985753927,
711.0,-0.06343146131749736,-0.06343146131749736
712.0,-0.06343146131749736,
713.0,-0.06343146131749736,
714.0,-0.06343146131749736,
715.0,-0.06343146131749736,
716.0,-0.06444252463498944,-0.06444252463498944
717.0,-0.06444252463498944,
718.0,-0.06444252463498944,
719.0,-0.06444252463498944,
720.0,-0.06444252463498944,
721.0,-0.06504333723754945,-0.06504333723754945
722.0,-0.06504333723754945,
723.0,-0.06504333723754945,
724.0,-0.06504333723754945,
725.0,-0.06504333723754945,
726.0,-0.06544380524984257,-0.06544380524984257
727.0,-0.06544380524984257,
728.0,-0.06544380524984257,
729.0,-0.06544380524984257,
730.0,-0.06544380524984257,
731.0,-0.06576632530526605,-0.06576632530526605
732.0,-0.06576632530526605,
733.0,-0.06576632530526605,
734.0,-0.06576632530526605,
735.0,-0.06576632530526605,
736.0,-0.06615102664468517,-0.06615102664468517
737.0,-0.06615102664468517,
738.0,-0.06615102664468517,
739.0,-0.06615102664468517,
740.0,-0.06615102664468517,
741.0,-0.06633039810162601,-0.06633039810162601
742.0,-0.06633039810162601,
743.0,-0.06633039810162601,
744.0,-0.06633039810162601,
745.0,-0.06633039810162601,
746.0,-0.066702883900948,-0.066702883900948
747.0,-0.066702883900948,
748.0,-0.066702883900948,
749.0,-0.066702883900948,
750.0,-0.066702883900948,
751.0,-0.06708424795365925,-0.06708424795365925
752.0,-0.06708424795365925,
753.0,-0.06708424795365925,
754.0,-0.06708424795365925,
755.0,-0.06708424795365925,
756.0,-0.06717980788983421,-0.06717980788983421
757.0,-0.06717980788983421,
758.0,-0.06717980788983421,
759.0,-0.06717980788983421,
760.0,-0.06717980788983421,
761.0,-0.06743520729334992,-0.06743520729334992
762.0,-0.06743520729334992,
763.0,-0.06743520729334992,
764.0,-0.06743520729334992,
765.0,-0.06743520729334992,
766.0,-0.06773350513443852,-0.06773350513443852
767.0,-0.06773350513443852,
768.0,-0.06773350513443852,
769.0,-0.06773350513443852,
770.0,-0.06773350513443852,
771.0,-0.06776721678323908,-0.06776721678323908
772.0,-0.06776721678323908,
773.0,-0.06776721678323908,
774.0,-0.06776721678323908,
775.0,-0.06776721678323908,
776.0,-0.0677806352750791,-0.0677806352750791
777.0,-0.0677806352750791,
778.0,-0.0677806352750791,
779.0,-0.0677806352750791,
780.0,-0.0677806352750791,
781.0,-0.06799189279601187,-0.06799189279601187
782.0,-0.06799189279601187,
783.0,-0.06799189279601187,
784.0,-0.06799189279601187,
785.0,-0.06799189279601187,
786.0,-0.06829167269379513,-0.06829167269379513
787.0,-0.06829167269379513,
788.0,-0.06829167269379513,
789.0,-0.06829167269379513,
790.0,-0.06829167269379513,
791.0,-0.0680516831039418,-0.0680516831039418
792.0,-0.0680516831039418,
793.0,-0.0680516831039418,
794.0,-0.0680516831039418,
795.0,-0.0680516831039418,
796.0,-0.06842313507664823,-0.06842313507664823
797.0,-0.06842313507664823,
798.0,-0.06842313507664823,
799.0,-0.06842313507664823,
800.0,-0.06842313507664823,
801.0,-0.06812375464344014,-0.06812375464344014
802.0,-0.06812375464344014,
803.0,-0.06812375464344014,
804.0,-0.06812375464344014,
805.0,-0.06812375464344014,
806.0,-0.06822772709486105,-0.06822772709486105
807.0,-0.06822772709486105,
808.0,-0.06822772709486105,
809.0,-0.06822772709486105,
810.0,-0.06822772709486105,
811.0,-0.06816759405382496,-0.06816759405382496
812.0,-0.06816759405382496,
813.0,-0.06816759405382496,
814.0,-0.06816759405382496,
815.0,-0.06816759405382496,
816.0,-0.06716530327625674,-0.06716530327625674
817.0,-0.06716530327625674,
818.0,-0.06716530327625674,
819.0,-0.06716530327625674,
820.0,-0.06716530327625674,
821.0,-0.06723623088995348,-0.06723623088995348
822.0,-0.06723623088995348,
823.0,-0.06723623088995348,
824.0,-0.06723623088995348,
825.0,-0.06723623088995348,
826.0,-0.06585002734044063,-0.06585002734044063
827.0,-0.06585002734044063,
828.0,-0.06585002734044063,
829.0,-0.06585002734044063,
830.0,-0.06585002734044063,
831.0,-0.0665568936920907,-0.0665568936920907
832.0,-0.0665568936920907,
833.0,-0.0665568936920907,
834.0,-0.0665568936920907,
835.0,-0.0665568936920907,
836.0,-0.06624161381832279,-0.06624161381832279
837.0,-0.06624161381832279,
838.0,-0.06624161381832279,
839.0,-0.06624161381832279,
840.0,-0.06624161381832279,
841.0,-0.06512487153517833,-0.06512487153517833
842.0,-0.06512487153517833,
843.0,-0.06512487153517833,
844.0,-0.06512487153517833,
845.0,-0.06512487153517833,
846.0,-0.06371130901016915,-0.06371130901016915
847.0,-0.06371130901016915,
848.0,-0.06371130901016915,
849.0,-0.06371130901016915,
850.0,-0.06371130901016915,
851.0,-0.06218201635775368,-0.06218201635775368
852.0,-0.06218201635775368,
853.0,-0.06218201635775368,
854.0,-0.06218201635775368,
855.0,-0.06218201635775368,
856.0,-0.06137530384286651,-0.06137530384286651
857.0,-0.06137530384286651,
858.0,-0.06137530384286651,
859.0,-0.06137530384286651,
860.0,-0.06137530384286651,
