tick,force_value,force_target
63.0,4.894811872051518e-06,
64.0,4.894811872051518e-06,
65.0,4.894811872051518e-06,
66.0,4.894811872051518e-06,
67.0,4.894811872051518e-06,
68.0,4.894811872051518e-06,
69.0,4.894811872051518e-06,
70.0,1.8068145673434297e-05,1.8068145673434297e-05
71.0,1.8068145673434297e-05,
72.0,3.684975311836251e-05,3.684975311836251e-05
73.0,3.684975311836251e-05,
74.0,3.684975311836251e-05,
75.0,3.684975311836251e-05,
76.0,1.9592347047900432e-05,1.9592347047900432e-05
77.0,1.9592347047900432e-05,
78.0,1.9592347047900432e-05,
79.0,1.9592347047900432e-05,
80.0,1.9592347047900432e-05,
81.0,2.9297868369734566e-05,2.9297868369734566e-05
82.0,2.9297868369734566e-05,
83.0,2.9297868369734566e-05,
84.0,2.9297868369734566e-05,
85.0,2.9297868369734566e-05,
86.0,4.113650770450256e-05,4.113650770450256e-05
87.0,4.113650770450256e-05,
88.0,4.113650770450256e-05,
89.0,4.113650770450256e-05,
90.0,4.113650770450256e-05,
91.0,4.113650770450256e-05,
92.0,4.113650770450256e-05,
93.0,4.113650770450256e-05,
94.0,1.783655835393344e-05,1.783655835393344e-05
95.0,1.783655835393344e-05,
96.0,2.413631670552708e-05,2.413631670552708e-05
97.0,2.413631670552708e-05,
98.0,2.413631670552708e-05,
99.0,2.413631670552708e-05,
100.0,2.413631670552708e-05,
101.0,6.118880752023246e-05,6.118880752023246e-05
102.0,6.118880752023246e-05,
103.0,6.118880752023246e-05,
104.0,6.118880752023246e-05,
105.0,6.118880752023246e-05,
106.0,2.9811423982788612e-05,2.9811423982788612e-05
107.0,2.9811423982788612e-05,
108.0,2.9811423982788612e-05,
109.0,2.9811423982788612e-05,
110.0,2.9811423982788612e-05,
111.0,6.473905679533428e-05,6.473905679533428e-05
112.0,6.473905679533428e-05,
113.0,6.473905679533428e-05,
114.0,6.473905679533428e-05,
115.0,6.473905679533428e-05,
116.0,6.880711513329891e-06,6.880711513329891e-06
117.0,6.880711513329891e-06,
118.0,6.880711513329891e-06,
119.0,6.880711513329891e-06,
120.0,6.880711513329891e-06,
121.0,6.654573210789837e-05,6.654573210789837e-05
122.0,6.654573210789837e-05,
123.0,6.654573210789837e-05,
124.0,6.654573210789837e-05,
125.0,6.654573210789837e-05,
126.0,-3.43370944892666,-3.43370944892666
127.0,-3.43370944892666,
128.0,-3.43370944892666,
129.0,-3.43370944892666,
130.0,-3.43370944892666,
131.0,4.740203920971796,4.740203920971796
132.0,4.740203920971796,
133.0,4.740203920971796,
134.0,4.740203920971796,
135.0,4.740203920971796,
136.0,0.9293824720403867,0.9293824720403867
137.0,0.9293824720403867,
138.0,0.9293824720403867,
139.0,0.9293824720403867,
140.0,0.9293824720403867,
141.0,-0.6233054074022277,-0.6233054074022277
142.0,-0.6233054074022277,
143.0,-0.6233054074022277,
144.0,-0.6233054074022277,
145.0,-0.6233054074022277,
146.0,-0.9080672013667348,-0.9080672013667348
147.0,-0.9080672013667348,
148.0,-0.9080672013667348,
149.0,-0.9080672013667348,
150.0,-0.9080672013667348,
151.0,-0.5971812806995322,-0.5971812806995322
152.0,-0.5971812806995322,
153.0,-0.5971812806995322,
154.0,-0.5971812806995322,
155.0,-0.5971812806995322,
156.0,-0.24210701845572957,-0.24210701845572957
157.0,-0.24210701845572957,
158.0,-0.24210701845572957,
159.0,-0.24210701845572957,
160.0,-0.24210701845572957,
161.0,-0.15844213385588524,-0.15844213385588524
162.0,-0.15844213385588524,
163.0,-0.15844213385588524,
164.0,-0.15844213385588524,
165.0,-0.15844213385588524,
166.0,-0.08222861932049375,-0.08222861932049375
167.0,-0.08222861932049375,
168.0,-0.08222861932049375,
169.0,-0.08222861932049375,
170.0,-0.08222861932049375,
171.0,-0.03821396021487611,-0.03821396021487611
172.0,-0.03821396021487611,
173.0,-0.03821396021487611,
174.0,-0.03821396021487611,
175.0,-0.03821396021487611,
176.0,-0.02588433841802873,-0.02588433841802873
177.0,-0.02588433841802873,
178.0,-0.02588433841802873,
179.0,-0.02588433841802873,
180.0,-0.02588433841802873,
181.0,-0.029545944348258524,-0.029545944348258524
182.0,-0.029545944348258524,
183.0,-0.029545944348258524,
184.0,-0.029545944348258524,
185.0,-0.029545944348258524,
186.0,-0.03785599077255797,-0.03785599077255797
187.0,-0.03785599077255797,
188.0,-0.03785599077255797,
189.0,-0.03785599077255797,
190.0,-0.03785599077255797,
191.0,-0.045193369773949055,-0.045193369773949055
192.0,-0.045193369773949055,
193.0,-0.045193369773949055,
194.0,-0.045193369773949055,
195.0,-0.045193369773949055,
196.0,-0.05005606149766351,-0.05005606149766351
197.0,-0.05005606149766351,
198.0,-0.05005606149766351,
199.0,-0.05005606149766351,
200.0,-0.05005606149766351,
201.0,-0.05261336755848636,-0.05261336755848636
202.0,-0.05261336755848636,
203.0,-0.05261336755848636,
204.0,-0.05261336755848636,
205.0,-0.05261336755848636,
206.0,-0.05415432521084611,-0.05415432521084611
207.0,-0.05415432521084611,
208.0,-0.05415432521084611,
209.0,-0.05415432521084611,
210.0,-0.05415432521084611,
211.0,-0.05533536160079637,-0.05533536160079637
212.0,-0.05533536160079637,
213.0,-0.05533536160079637,
214.0,-0.05533536160079637,
215.0,-0.05533536160079637,
216.0,-0.0564973962989042,-0.0564973962989042
217.0,-0.0564973962989042,
218.0,-0.0564973962989042,
219.0,-0.0564973962989042,
220.0,-0.0564973962989042,
221.0,-0.057813896575661834,-0.057813896575661834
222.0,-0.057813896575661834,
223.0,-0.057813896575661834,
224.0,-0.057813896575661834,
225.0,-0.057813896575661834,
226.0,-0.05910948553985337,-0.05910948553985337
227.0,-0.05910948553985337,
228.0,-0.05910948553985337,
229.0,-0.05910948553985337,
230.0,-0.05910948553985337,
231.0,-0.06028883094956995,-0.06028883094956995
232.0,-0.06028883094956995,
233.0,-0.06028883094956995,
234.0,-0.06028883094956995,
235.0,-0.06028883094956995,
236.0,-0.06146923807223918,-0.06146923807223918
237.0,-0.06146923807223918,
238.0,-0.06146923807223918,
239.0,-0.06146923807223918,
240.0,-0.06146923807223918,
241.0,-0.06243646408515608,-0.06243646408515608
242.0,-0.06243646408515608,
243.0,-0.06243646408515608,
244.0,-0.06243646408515608,
245.0,-0.06243646408515608,
246.0,-0.06326769528376472,-0.06326769528376472
247.0,-0.06326769528376472,
248.0,-0.06326769528376472,
249.0,-0.06326769528376472,
250.0,-0.06326769528376472,
251.0,-0.06409196991293817,-0.06409196991293817
252.0,-0.06409196991293817,
253.0,-0.06409196991293817,
254.0,-0.06409196991293817,
255.0,-0.06409196991293817,
256.0,-0.0647177289599618,-0.0647177289599618
257.0,-0.0647177289599618,
258.0,-0.0647177289599618,
259.0,-0.0647177289599618,
260.0,-0.0647177289599618,
261.0,-0.06529798203043854,-0.06529798203043854
262.0,-0.06529798203043854,
263.0,-0.06529798203043854,
264.0,-0.06529798203043854,
265.0,-0.06529798203043854,
266.0,-0.06575261701887748,-0.06575261701887748
267.0,-0.06575261701887748,
268.0,-0.06575261701887748,
269.0,-0.06575261701887748,
270.0,-0.06575261701887748,
271.0,-0.06629235982131258,-0.06629235982131258
272.0,-0.06629235982131258,
273.0,-0.06629235982131258,
274.0,-0.06629235982131258,
275.0,-0.06629235982131258,
276.0,-0.06664678843569943,-0.06664678843569943
277.0,-0.06664678843569943,
278.0,-0.06664678843569943,
279.0,-0.06664678843569943,
280.0,-0.06664678843569943,
281.0,-0.06690712133736959,-0.06690712133736959
282.0,-0.06690712133736959,
283.0,-0.06690712133736959,
284.0,-0.06690712133736959,
285.0,-0.06690712133736959,
286.0,-0.06708442420447679,-0.06708442420447679
287.0,-0.06708442420447679,
288.0,-0.06708442420447679,
289.0,-0.06708442420447679,
290.0,-0.06708442420447679,
291.0,-0.06744677877988858,-0.06744677877988858
292.0,-0.06744677877988858,
293.0,-0.06744677877988858,
294.0,-0.06744677877988858,
295.0,-0.06744677877988858,
296.0,-0.06773731412817148,-0.06773731412817148
297.0,-0.06773731412817148,
298.0,-0.06773731412817148,
299.0,-0.06773731412817148,
300.0,-0.06773731412817148,
301.0,-0.06771102141806155,-0.06771102141806155
302.0,-0.06771102141806155,
303.0,-0.06771102141806155,
304.0,-0.06771102141806155,
305.0,-0.06771102141806155,
306.0,-0.06789221260709058,-0.06789221260709058
307.0,-0.06789221260709058,
308.0,-0.06789221260709058,
309.0,-0.06789221260709058,
310.0,-0.06789221260709058,
311.0,-0.06810735242229843,-0.06810735242229843
312.0,-0.06810735242229843,
313.0,-0.06810735242229843,
314.0,-0.06810735242229843,
315.0,-0.06810735242229843,
316.0,-0.06812427528347709,-0.06812427528347709
317.0,-0.06812427528347709,
318.0,-0.06812427528347709,
319.0,-0.06812427528347709,
320.0,-0.06812427528347709,
321.0,-0.06837165646690899,-0.06837165646690899
322.0,-0.06837165646690899,
323.0,-0.06837165646690899,
324.0,-0.06837165646690899,
325.0,-0.06837165646690899,
326.0,-0.0682941619912272,-0.0682941619912272
327.0,-0.0682941619912272,
328.0,-0.0682941619912272,
329.0,-0.0682941619912272,
330.0,-0.0682941619912272,
331.0,-0.06810057018750824,-0.06810057018750824
332.0,-0.06810057018750824,
333.0,-0.06810057018750824,
334.0,-0.06810057018750824,
335.0,-0.06810057018750824,
336.0,-0.06718840751084358,-0.06718840751084358
337.0,-0.06718840751084358,
338.0,-0.06718840751084358,
339.0,-0.06718840751084358,
340.0,-0.06718840751084358,
341.0,-0.06686038409534623,-0.06686038409534623
342.0,-0.06686038409534623,
343.0,-0.06686038409534623,
344.0,-0.06686038409534623,
345.0,-0.06686038409534623,
346.0,-0.06656999066780224,-0.06656999066780224
347.0,-0.06656999066780224,
348.0,-0.06656999066780224,
349.0,-0.06656999066780224,
350.0,-0.06656999066780224,
351.0,-0.06701664131425294,-0.06701664131425294
352.0,-0.06701664131425294,
353.0,-0.06701664131425294,
354.0,-0.06701664131425294,
355.0,-0.06701664131425294,
356.0,-0.06514524698723947,-0.06514524698723947
357.0,-0.06514524698723947,
358.0,-0.06514524698723947,
359.0,-0.06514524698723947,
360.0,-0.06514524698723947,
361.0,-0.06501605962646058,-0.06501605962646058
362.0,-0.06501605962646058,
363.0,-0.06501605962646058,
364.0,-0.06501605962646058,
365.0,-0.06501605962646058,
366.0,-0.06391280811658413,-0.06391280811658413
367.0,-0.06391280811658413,
368.0,-0.06391280811658413,
369.0,-0.06391280811658413,
370.0,-0.06391280811658413,
371.0,-0.0628784553351331,-0.0628784553351331
372.0,-0.0628784553351331,
373.0,-0.0628784553351331,
374.0,-0.0628784553351331,
375.0,-0.0628784553351331,
376.0,-0.060942332354551355,-0.060942332354551355
377.0,-0.060942332354551355,
378.0,-0.060942332354551355,
379.0,-0.060942332354551355,
380.0,-0.060942332354551355,
381.0,-0.05892520445672358,-0.05892520445672358
382.0,-0.05892520445672358,
383.0,-0.05892520445672358,
384.0,-0.05892520445672358,
385.0,-0.05892520445672358,
386.0,-0.05615401860169317,-0.05615401860169317
387.0,-0.05615401860169317,
388.0,-0.05615401860169317,
389.0,-0.05615401860169317,
390.0,-0.05615401860169317,
391.0,-0.05342508993755819,-0.05342508993755819
392.0,-0.05342508993755819,
393.0,-0.05342508993755819,
394.0,-0.05342508993755819,
395.0,-0.05342508993755819,
396.0,-0.04916588170652483,-0.04916588170652483
397.0,-0.04916588170652483,
398.0,-0.04916588170652483,
399.0,-0.04916588170652483,
400.0,-0.04916588170652483,
401.0,-0.04489872801188833,-0.04489872801188833
402.0,-0.04489872801188833,
403.0,-0.04489872801188833,
404.0,-0.04489872801188833,
405.0,-0.04489872801188833,
406.0,-0.03891627285998096,-0.03891627285998096
407.0,-0.03891627285998096,
408.0,-0.03891627285998096,
409.0,-0.03891627285998096,
410.0,-0.03891627285998096,
411.0,-0.031564928471261064,-0.031564928471261064
412.0,-0.031564928471261064,
413.0,-0.031564928471261064,
414.0,-0.031564928471261064,
415.0,-0.031564928471261064,
416.0,-0.023463949720958218,-0.023463949720958218
417.0,-0.023463949720958218,
418.0,-0.023463949720958218,
419.0,-0.023463949720958218,
420.0,-0.023463949720958218,
421.0,-0.013033070525823233,-0.013033070525823233
422.0,-0.013033070525823233,
423.0,-0.013033070525823233,
424.0,-0.013033070525823233,
425.0,-0.013033070525823233,
426.0,-0.0001741579535721391,-0.0001741579535721391
427.0,-0.0001741579535721391,
428.0,-0.0001741579535721391,
429.0,-0.0001741579535721391,
430.0,-0.0001741579535721391,
431.0,0.014801875761484146,0.014801875761484146
432.0,0.014801875761484146,
433.0,0.014801875761484146,
434.0,0.014801875761484146,
435.0,0.014801875761484146,
436.0,0.032910334318183014,0.032910334318183014
437.0,0.032910334318183014,
438.0,0.032910334318183014,
439.0,0.032910334318183014,
440.0,0.032910334318183014,
441.0,0.05539283675437903,0.05539283675437903
442.0,0.05539283675437903,
443.0,0.05539283675437903,
444.0,0.05539283675437903,
445.0,0.05539283675437903,
446.0,0.08405474616687345,0.08405474616687345
447.0,0.08405474616687345,
448.0,0.08405474616687345,
449.0,0.08405474616687345,
450.0,0.08405474616687345,
451.0,0.09860483938958645,0.09860483938958645
452.0,0.09860483938958645,
453.0,0.09860483938958645,
454.0,0.09860483938958645,
455.0,0.09860483938958645,
456.0,0.08736652411963784,0.08736652411963784
457.0,0.08736652411963784,
458.0,0.08736652411963784,
459.0,0.08736652411963784,
460.0,0.08736652411963784,
461.0,0.07217956832200129,0.07217956832200129
462.0,0.07217956832200129,
463.0,0.07217956832200129,
464.0,0.07217956832200129,
465.0,0.07217956832200129,
466.0,0.06211233445705336,0.06211233445705336
467.0,0.06211233445705336,
468.0,0.06211233445705336,
469.0,0.06211233445705336,
470.0,0.06211233445705336,
471.0,0.058487212741296396,0.058487212741296396
472.0,0.058487212741296396,
473.0,0.058487212741296396,
474.0,0.058487212741296396,
475.0,0.058487212741296396,
476.0,0.05876511318654981,0.05876511318654981
477.0,0.05876511318654981,
478.0,0.05876511318654981,
479.0,0.05876511318654981,
480.0,0.05876511318654981,
481.0,0.06056055516409503,0.06056055516409503
482.0,0.06056055516409503,
483.0,0.06056055516409503,
484.0,0.06056055516409503,
485.0,0.06056055516409503,
486.0,0.06249525716038393,0.06249525716038393
487.0,0.06249525716038393,
488.0,0.06249525716038393,
489.0,0.06249525716038393,
490.0,0.06249525716038393,
491.0,0.06392945408359056,0.06392945408359056
492.0,0.06392945408359056,
493.0,0.06392945408359056,
494.0,0.06392945408359056,
495.0,0.06392945408359056,
496.0,0.0646510942681844,0.0646510942681844
497.0,0.0646510942681844,
498.0,0.0646510942681844,
499.0,0.0646510942681844,
500.0,0.0646510942681844,
501.0,0.06526762143896733,0.06526762143896733
502.0,0.06526762143896733,
503.0,0.06526762143896733,
504.0,0.06526762143896733,
505.0,0.06526762143896733,
506.0,0.06552116041254118,0.06552116041254118
507.0,0.06552116041254118,
508.0,0.06552116041254118,
509.0,0.06552116041254118,
510.0,0.06552116041254118,
511.0,0.06589779839097015,0.06589779839097015
512.0,0.06589779839097015,
513.0,0.06589779839097015,
514.0,0.06589779839097015,
515.0,0.06589779839097015,
516.0,0.06626253492882553,0.06626253492882553
517.0,0.06626253492882553,
518.0,0.06626253492882553,
519.0,0.06626253492882553,
520.0,0.06626253492882553,
521.0,0.06662666794659963,0.06662666794659963
522.0,0.06662666794659963,
523.0,0.06662666794659963,
524.0,0.06662666794659963,
525.0,0.06662666794659963,
526.0,0.06675124598002621,0.06675124598002621
527.0,0.06675124598002621,
528.0,0.06675124598002621,
529.0,0.06675124598002621,
530.0,0.06675124598002621,
531.0,0.06715988349603093,0.06715988349603093
532.0,0.06715988349603093,
533.0,0.06715988349603093,
534.0,0.06715988349603093,
535.0,0.06715988349603093,
536.0,0.0673482119830458,0.0673482119830458
537.0,0.0673482119830458,
538.0,0.0673482119830458,
539.0,0.0673482119830458,
540.0,0.0673482119830458,
541.0,0.06737133380643563,0.06737133380643563
542.0,0.06737133380643563,
543.0,0.06737133380643563,
544.0,0.06737133380643563,
545.0,0.06737133380643563,
546.0,0.06780490628635728,0.06780490628635728
547.0,0.06780490628635728,
548.0,0.06780490628635728,
549.0,0.06780490628635728,
550.0,0.06780490628635728,
551.0,0.06775609459060265,0.06775609459060265
552.0,0.06775609459060265,
553.0,0.06775609459060265,
554.0,0.06775609459060265,
555.0,0.06775609459060265,
556.0,0.06796151679666881,0.06796151679666881
557.0,0.06796151679666881,
558.0,0.06796151679666881,
559.0,0.06796151679666881,
560.0,0.06796151679666881,
561.0,0.06810154110128883,0.06810154110128883
562.0,0.06810154110128883,
563.0,0.06810154110128883,
564.0,0.06810154110128883,
565.0,0.06810154110128883,
566.0,0.06839551085583814,0.06839551085583814
567.0,0.06839551085583814,
568.0,0.06839551085583814,
569.0,0.06839551085583814,
570.0,0.06839551085583814,
571.0,0.06810488380205114,0.06810488380205114
572.0,0.06810488380205114,
573.0,0.06810488380205114,
574.0,0.06810488380205114,
575.0,0.06810488380205114,
576.0,0.06802508326707225,0.06802508326707225
577.0,0.06802508326707225,
578.0,0.06802508326707225,
579.0,0.06802508326707225,
580.0,0.06802508326707225,
581.0,0.06762844946927969,0.06762844946927969
582.0,0.06762844946927969,
583.0,0.06762844946927969,
584.0,0.06762844946927969,
585.0,0.06762844946927969,
586.0,0.06803514516652584,0.06803514516652584
587.0,0.06803514516652584,
588.0,0.06803514516652584,
589.0,0.06803514516652584,
590.0,0.06803514516652584,
591.0,0.0674761052077427,0.0674761052077427
592.0,0.0674761052077427,
593.0,0.0674761052077427,
594.0,0.0674761052077427,
595.0,0.0674761052077427,
596.0,0.06707989471548623,0.06707989471548623
597.0,0.06707989471548623,
598.0,0.06707989471548623,
599.0,0.06707989471548623,
600.0,0.06707989471548623,
601.0,0.06724298133215025,0.06724298133215025
602.0,0.06724298133215025,
603.0,0.06724298133215025,
604.0,0.06724298133215025,
605.0,0.06724298133215025,
606.0,0.06656245531541195,0.06656245531541195
607.0,0.06656245531541195,
608.0,0.06656245531541195,
609.0,0.06656245531541195,
610.0,0.06656245531541195,
611.0,0.06575423034587034,0.06575423034587034
612.0,0.06575423034587034,
613.0,0.06575423034587034,
614.0,0.06575423034587034,
615.0,0.06575423034587034,
616.0,0.06512005918304375,0.06512005918304375
617.0,0.06512005918304375,
618.0,0.06512005918304375,
619.0,0.06512005918304375,
620.0,0.06512005918304375,
621.0,0.06503408448974715,0.06503408448974715
622.0,0.06503408448974715,
623.0,0.06503408448974715,
624.0,0.06503408448974715,
625.0,0.06503408448974715,
626.0,0.06325340833611515,0.06325340833611515
627.0,0.06325340833611515,
628.0,0.06325340833611515,
629.0,0.06325340833611515,
630.0,0.06325340833611515,
631.0,0.0624180804259843,0.0624180804259843
632.0,0.0624180804259843,
633.0,0.0624180804259843,
634.0,0.0624180804259843,
635.0,0.0624180804259843,
636.0,0.06028443847905036,0.06028443847905036
637.0,0.06028443847905036,
638.0,0.06028443847905036,
639.0,0.06028443847905036,
640.0,0.06028443847905036,
641.0,0.05901299542350251,0.05901299542350251
642.0,0.05901299542350251,
643.0,0.05901299542350251,
644.0,0.05901299542350251,
645.0,0.05901299542350251,
646.0,0.05655140474099326,0.05655140474099326
647.0,0.05655140474099326,
648.0,0.05655140474099326,
649.0,0.05655140474099326,
650.0,0.05655140474099326,
651.0,0.05304294951496772,0.05304294951496772
652.0,0.05304294951496772,
653.0,0.05304294951496772,
654.0,0.05304294951496772,
655.0,0.05304294951496772,
656.0,0.05001442847417205,0.05001442847417205
657.0,0.05001442847417205,
658.0,0.05001442847417205,
659.0,0.05001442847417205,
660.0,0.05001442847417205,
661.0,0.04501386528459283,0.04501386528459283
662.0,0.04501386528459283,
663.0,0.04501386528459283,
664.0,0.04501386528459283,
665.0,0.04501386528459283,
666.0,0.04018123315848431,0.04018123315848431
667.0,0.04018123315848431,
668.0,0.04018123315848431,
669.0,0.04018123315848431,
670.0,0.04018123315848431,
671.0,0.033049768550856624,0.033049768550856624
672.0,0.033049768550856624,
673.0,0.033049768550856624,
674.0,0.033049768550856624,
675.0,0.033049768550856624,
676.0,0.025097350222684185,0.025097350222684185
677.0,0.025097350222684185,
678.0,0.025097350222684185,
679.0,0.025097350222684185,
680.0,0.025097350222684185,
681.0,0.014957065741247534,0.014957065741247534
682.0,0.014957065741247534,
683.0,0.014957065741247534,
684.0,0.014957065741247534,
685.0,0.014957065741247534,
686.0,0.002803179881221328,0.002803179881221328
687.0,0.002803179881221328,
688.0,0.002803179881221328,
689.0,0.002803179881221328,
690.0,0.002803179881221328,
691.0,-0.011522133154785896,-0.011522133154785896
692.0,-0.011522133154785896,
693.0,-0.011522133154785896,
694.0,-0.011522133154785896,
695.0,-0.011522133154785896,
696.0,-0.029166417606,-0.029166417606
697.0,-0.029166417606,
698.0,-0.029166417606,
699.0,-0.029166417606,
700.0,-0.029166417606,
701.0,-0.0509770713777834,-0.0509770713777834
702.0,-0.0509770713777834,
703.0,-0.0509770713777834,
704.0,-0.0509770713777834,
705.0,-0.0509770713777834,
706.0,-0.07724894975099568,-0.07724894975099568
707.0,-0.07724894975099568,
708.0,-0.07724894975099568,
709.0,-0.07724894975099568,
710.0,-0.07724894975099568,
711.0,-0.10026759736229399,-0.10026759736229399
712.0,-0.10026759736229399,
713.0,-0.10026759736229399,
714.0,-0.10026759736229399,
715.0,-0.10026759736229399,
716.0,-0.09043899475071658,-0.09043899475071658
717.0,-0.09043899475071658,
718.0,-0.09043899475071658,
719.0,-0.09043899475071658,
720.0,-0.09043899475071658,
721.0,-0.0744577281845035,-0.0744577281845035
722.0,-0.0744577281845035,
723.0,-0.0744577281845035,
724.0,-0.0744577281845035,
725.0,-0.0744577281845035,
726.0,-0.06326532695956005,-0.06326532695956005
727.0,-0.06326532695956005,
728.0,-0.06326532695956005,
729.0,-0.06326532695956005,
730.0,-0.06326532695956005,
731.0,-0.05869735848532631,-0.05869735848532631
732.0,-0.05869735848532631,
733.0,-0.05869735848532631,
734.0,-0.05869735848532631,
735.0,-0.05869735848532631,
736.0,-0.05843638482874551,-0.05843638482874551
737.0,-0.05843638482874551,
738.0,-0.05843638482874551,
739.0,-0.05843638482874551,
740.0,-0.05843638482874551,
741.0,-0.06024508685021586,-0.06024508685021586
742.0,-0.06024508685021586,
743.0,-0.06024508685021586,
744.0,-0.06024508685021586,
745.0,-0.06024508685021586,
746.0,-0.06227682758244994,-0.06227682758244994
747.0,-0.06227682758244994,
748.0,-0.06227682758244994,
749.0,-0.06227682758244994,
750.0,-0.06227682758244994,
751.0,-0.06362823582950844,-0.06362823582950844
752.0,-0.06362823582950844,
753.0,-0.06362823582950844,
754.0,-0.06362823582950844,
755.0,-0.06362823582950844,
756.0,-0.0645139671680475,-0.0645139671680475
757.0,-0.0645139671680475,
758.0,-0.0645139671680475,
759.0,-0.0645139671680475,
760.0,-0.0645139671680475,
761.0,-0.0651975580841723,-0.0651975580841723
762.0,-0.0651975580841723,
763.0,-0.0651975580841723,
764.0,-0.0651975580841723,
765.0,-0.0651975580841723,
766.0,-0.06548618972614524,-0.06548618972614524
767.0,-0.06548618972614524,
768.0,-0.06548618972614524,
769.0,-0.06548618972614524,
770.0,-0.06548618972614524,
771.0,-0.065858680039587,-0.065858680039587
772.0,-0.065858680039587,
773.0,-0.065858680039587,
774.0,-0.065858680039587,
775.0,-0.065858680039587,
776.0,-0.0661487139377667,-0.0661487139377667
777.0,-0.0661487139377667,
778.0,-0.0661487139377667,
779.0,-0.0661487139377667,
780.0,-0.0661487139377667,
781.0,-0.06656608477519121,-0.06656608477519121
782.0,-0.06656608477519121,
783.0,-0.06656608477519121,
784.0,-0.06656608477519121,
785.0,-0.06656608477519121,
786.0,-0.06678841487270878,-0.06678841487270878
787.0,-0.06678841487270878,
788.0,-0.06678841487270878,
789.0,-0.06678841487270878,
790.0,-0.06678841487270878,
791.0,-0.06699914764512274,-0.06699914764512274
792.0,-0.06699914764512274,
793.0,-0.06699914764512274,
794.0,-0.06699914764512274,
795.0,-0.06699914764512274,
796.0,-0.06730277772094836,-0.06730277772094836
797.0,-0.06730277772094836,
798.0,-0.06730277772094836,
799.0,-0.06730277772094836,
800.0,-0.06730277772094836,
801.0,-0.06745239481599428,-0.06745239481599428
802.0,-0.06745239481599428,
803.0,-0.06745239481599428,
804.0,-0.06745239481599428,
805.0,-0.06745239481599428,
806.0,-0.067701216913014,-0.067701216913014
807.0,-0.067701216913014,
808.0,-0.067701216913014,
809.0,-0.067701216913014,
810.0,-0.067701216913014,
811.0,-0.06776314893952463,-0.06776314893952463
812.0,-0.06776314893952463,
813.0,-0.06776314893952463,
814.0,-0.06776314893952463,
815.0,-0.06776314893952463,
816.0,-0.06793329569539219,-0.06793329569539219
817.0,-0.06793329569539219,
818.0,-0.06793329569539219,
819.0,-0.06793329569539219,
820.0,-0.06793329569539219,
821.0,-0.06823082996096881,-0.06823082996096881
822.0,-0.06823082996096881,
823.0,-0.06823082996096881,
824.0,-0.06823082996096881,
825.0,-0.06823082996096881,
826.0,-0.068104524126901,-0.068104524126901
827.0,-0.068104524126901,
828.0,-0.068104524126901,
829.0,-0.068104524126901,
830.0,-0.068104524126901,
831.0,-0.06800513650120729,-0.06800513650120729
832.0,-0.06800513650120729,
833.0,-0.06800513650120729,
834.0,-0.06800513650120729,
835.0,-0.06800513650120729,
836.0,-0.06822172207026465,-0.06822172207026465
837.0,-0.06822172207026465,
838.0,-0.06822172207026465,
839.0,-0.06822172207026465,
840.0,-0.06822172207026465,
841.0,-0.06778514301583348,-0.06778514301583348
842.0,-0.06778514301583348,
843.0,-0.06778514301583348,
844.0,-0.06778514301583348,
845.0,-0.06778514301583348,
846.0,-0.0674402906046243,-0.0674402906046243
