tick,force_value,force_target
88.0,0.07648552721352325,
89.0,0.10821232015150248,0.10821232015150248
90.0,0.10821232015150248,
91.0,0.105536877288893,0.105536877288893
92.0,0.105536877288893,
93.0,0.105536877288893,
94.0,0.105536877288893,
95.0,0.105536877288893,
96.0,0.105536877288893,
97.0,0.105536877288893,
98.0,0.105536877288893,
99.0,0.06400986470327696,0.06400986470327696
100.0,0.06400986470327696,
101.0,0.01098084165030666,0.01098084165030666
102.0,0.01098084165030666,
103.0,0.01098084165030666,
104.0,0.01098084165030666,
105.0,0.01098084165030666,
106.0,0.01098084165030666,
107.0,0.01098084165030666,
108.0,0.01098084165030666,
109.0,0.01098084165030666,
110.0,0.01098084165030666,
111.0,0.01098084165030666,
112.0,0.01098084165030666,
113.0,0.01098084165030666,
114.0,0.01098084165030666,
115.0,0.01098084165030666,
116.0,0.01098084165030666,
117.0,0.01098084165030666,
118.0,0.01098084165030666,
119.0,0.01098084165030666,
120.0,0.01098084165030666,
121.0,0.01098084165030666,
122.0,0.01098084165030666,
123.0,0.01098084165030666,
124.0,0.01098084165030666,
125.0,0.01098084165030666,
126.0,0.01098084165030666,
127.0,0.01098084165030666,
128.0,0.01098084165030666,
129.0,0.01098084165030666,
130.0,0.01098084165030666,
131.0,0.01098084165030666,
132.0,0.01098084165030666,
133.0,0.01098084165030666,
134.0,0.01098084165030666,
135.0,0.01098084165030666,
136.0,0.01098084165030666,
137.0,0.01098084165030666,
138.0,0.01098084165030666,
139.0,0.01098084165030666,
140.0,0.01098084165030666,
141.0,0.01098084165030666,
142.0,0.01098084165030666,
143.0,0.01098084165030666,
144.0,0.01098084165030666,
145.0,0.01098084165030666,
146.0,0.01098084165030666,
147.0,0.01098084165030666,
148.0,0.01098084165030666,
149.0,0.01098084165030666,
150.0,0.01098084165030666,
151.0,0.01098084165030666,
152.0,0.01098084165030666,
153.0,0.01098084165030666,
154.0,0.01098084165030666,
155.0,0.01098084165030666,
156.0,0.01098084165030666,
157.0,0.01098084165030666,
158.0,0.01098084165030666,
159.0,0.01098084165030666,
160.0,0.01098084165030666,
161.0,0.01098084165030666,
162.0,0.01098084165030666,
163.0,0.01098084165030666,
164.0,0.01098084165030666,
165.0,0.01098084165030666,
166.0,0.01098084165030666,
167.0,0.01098084165030666,
168.0,0.01098084165030666,
169.0,0.01098084165030666,
170.0,0.01098084165030666,
171.0,0.01098084165030666,
172.0,0.01098084165030666,
173.0,0.01098084165030666,
174.0,0.01098084165030666,
175.0,0.01098084165030666,
176.0,0.01098084165030666,
177.0,0.01098084165030666,
178.0,0.01098084165030666,
179.0,0.01098084165030666,
180.0,0.01098084165030666,
181.0,0.01098084165030666,
182.0,0.01098084165030666,
183.0,0.01098084165030666,
184.0,0.01098084165030666,
185.0,0.01098084165030666,
186.0,0.01098084165030666,
187.0,0.01098084165030666,
188.0,0.01098084165030666,
189.0,0.01098084165030666,
190.0,0.01098084165030666,
191.0,0.01098084165030666,
192.0,0.01098084165030666,
193.0,0.01098084165030666,
194.0,0.01098084165030666,
195.0,0.01098084165030666,
196.0,0.01098084165030666,
197.0,0.01098084165030666,
198.0,0.01098084165030666,
199.0,0.08689682478601168,0.08689682478601168
200.0,0.08689682478601168,
201.0,0.8041703747366573,0.8041703747366573
202.0,0.8041703747366573,
203.0,0.8041703747366573,
204.0,0.8041703747366573,
205.0,0.8041703747366573,
206.0,-0.10484492721578942,-0.10484492721578942
207.0,-0.10484492721578942,
208.0,-0.10484492721578942,
209.0,-0.10484492721578942,
210.0,-0.10484492721578942,
211.0,-0.3365977449334814,-0.3365977449334814
212.0,-0.3365977449334814,
213.0,-0.3365977449334814,
214.0,-0.3365977449334814,
215.0,-0.3365977449334814,
216.0,-0.24856682152789655,-0.24856682152789655
217.0,-0.24856682152789655,
218.0,-0.24856682152789655,
219.0,-0.24856682152789655,
220.0,-0.24856682152789655,
221.0,-0.1423752955537132,-0.1423752955537132
222.0,-0.1423752955537132,
223.0,-0.1423752955537132,
224.0,-0.1423752955537132,
225.0,-0.1423752955537132,
226.0,-0.1661144702851033,-0.1661144702851033
227.0,-0.1661144702851033,
228.0,-0.1661144702851033,
229.0,-0.1661144702851033,
230.0,-0.1661144702851033,
231.0,-0.12193667709752498,-0.12193667709752498
232.0,-0.12193667709752498,
233.0,-0.12193667709752498,
234.0,-0.12193667709752498,
235.0,-0.12193667709752498,
236.0,-0.0749144175894002,-0.0749144175894002
237.0,-0.0749144175894002,
238.0,-0.0749144175894002,
239.0,-0.0749144175894002,
240.0,-0.0749144175894002,
241.0,-0.04439662671695421,-0.04439662671695421
242.0,-0.04439662671695421,
243.0,-0.04439662671695421,
244.0,-0.04439662671695421,
245.0,-0.04439662671695421,
246.0,-0.034181370873556216,-0.034181370873556216
247.0,-0.034181370873556216,
248.0,-0.034181370873556216,
249.0,-0.034181370873556216,
250.0,-0.034181370873556216,
251.0,-0.035903543234379054,-0.035903543234379054
252.0,-0.035903543234379054,
253.0,-0.035903543234379054,
254.0,-0.035903543234379054,
255.0,-0.035903543234379054,
256.0,-0.041941717847033544,-0.041941717847033544
257.0,-0.041941717847033544,
258.0,-0.041941717847033544,
259.0,-0.041941717847033544,
260.0,-0.041941717847033544,
261.0,-0.04781794343102852,-0.04781794343102852
262.0,-0.04781794343102852,
263.0,-0.04781794343102852,
264.0,-0.04781794343102852,
265.0,-0.04781794343102852,
266.0,-0.051916862584944004,-0.051916862584944004
267.0,-0.051916862584944004,
268.0,-0.051916862584944004,
269.0,-0.051916862584944004,
270.0,-0.051916862584944004,
271.0,-0.05454542335924721,-0.05454542335924721
272.0,-0.05454542335924721,
273.0,-0.05454542335924721,
274.0,-0.05454542335924721,
275.0,-0.05454542335924721,
276.0,-0.056248026992523695,-0.056248026992523695
277.0,-0.056248026992523695,
278.0,-0.056248026992523695,
279.0,-0.056248026992523695,
280.0,-0.056248026992523695,
281.0,-0.05743753519259881,-0.05743753519259881
282.0,-0.05743753519259881,
283.0,-0.05743753519259881,
284.0,-0.05743753519259881,
285.0,-0.05743753519259881,
286.0,-0.0585624081753147,-0.0585624081753147
287.0,-0.0585624081753147,
288.0,-0.0585624081753147,
289.0,-0.0585624081753147,
290.0,-0.0585624081753147,
291.0,-0.059713581256360615,-0.059713581256360615
292.0,-0.059713581256360615,
293.0,-0.059713581256360615,
294.0,-0.059713581256360615,
295.0,-0.059713581256360615,
296.0,-0.06087560298018741,-0.06087560298018741
297.0,-0.06087560298018741,
298.0,-0.06087560298018741,
299.0,-0.06087560298018741,
300.0,-0.06087560298018741,
301.0,-0.06193900814358478,-0.06193900814358478
302.0,-0.06193900814358478,
303.0,-0.06193900814358478,
304.0,-0.06193900814358478,
305.0,-0.06193900814358478,
306.0,-0.06293025563155266,-0.06293025563155266
307.0,-0.06293025563155266,
308.0,-0.06293025563155266,
309.0,-0.06293025563155266,
310.0,-0.06293025563155266,
311.0,-0.06371450737158962,-0.06371450737158962
312.0,-0.06371450737158962,
313.0,-0.06371450737158962,
314.0,-0.06371450737158962,
315.0,-0.06371450737158962,
316.0,-0.06452514196742026,-0.06452514196742026
317.0,-0.06452514196742026,
318.0,-0.06452514196742026,
319.0,-0.06452514196742026,
320.0,-0.06452514196742026,
321.0,-0.06505774287581093,-0.06505774287581093
322.0,-0.06505774287581093,
323.0,-0.06505774287581093,
324.0,-0.06505774287581093,
325.0,-0.06505774287581093,
326.0,-0.06555797053711417,-0.06555797053711417
327.0,-0.06555797053711417,
328.0,-0.06555797053711417,
329.0,-0.06555797053711417,
330.0,-0.06555797053711417,
331.0,-0.06603522562737203,-0.06603522562737203
332.0,-0.06603522562737203,
333.0,-0.06603522562737203,
334.0,-0.06603522562737203,
335.0,-0.06603522562737203,
336.0,-0.06655563552386695,-0.06655563552386695
337.0,-0.06655563552386695,
338.0,-0.06655563552386695,
339.0,-0.06655563552386695,
340.0,-0.06655563552386695,
341.0,-0.06673793385500104,-0.06673793385500104
342.0,-0.06673793385500104,
343.0,-0.06673793385500104,
344.0,-0.06673793385500104,
345.0,-0.06673793385500104,
346.0,-0.06718963603625426,-0.06718963603625426
347.0,-0.06718963603625426,
348.0,-0.06718963603625426,
349.0,-0.06718963603625426,
350.0,-0.06718963603625426,
351.0,-0.06724949752705728,-0.06724949752705728
352.0,-0.06724949752705728,
353.0,-0.06724949752705728,
354.0,-0.06724949752705728,
355.0,-0.06724949752705728,
356.0,-0.06767915450106285,-0.06767915450106285
357.0,-0.06767915450106285,
358.0,-0.06767915450106285,
359.0,-0.06767915450106285,
360.0,-0.06767915450106285,
361.0,-0.06760410796711469,-0.06760410796711469
362.0,-0.06760410796711469,
363.0,-0.06760410796711469,
364.0,-0.06760410796711469,
365.0,-0.06760410796711469,
366.0,-0.067898012960699,-0.067898012960699
367.0,-0.067898012960699,
368.0,-0.067898012960699,
369.0,-0.067898012960699,
370.0,-0.067898012960699,
371.0,-0.06817736741105412,-0.06817736741105412
372.0,-0.06817736741105412,
373.0,-0.06817736741105412,
374.0,-0.06817736741105412,
375.0,-0.06817736741105412,
376.0,-0.06799442627773497,-0.06799442627773497
377.0,-0.06799442627773497,
378.0,-0.06799442627773497,
379.0,-0.06799442627773497,
380.0,-0.06799442627773497,
381.0,-0.06813442462440698,-0.06813442462440698
382.0,-0.06813442462440698,
383.0,-0.06813442462440698,
384.0,-0.06813442462440698,
385.0,-0.06813442462440698,
386.0,-0.06735967632414783,-0.06735967632414783
387.0,-0.06735967632414783,
388.0,-0.06735967632414783,
389.0,-0.06735967632414783,
390.0,-0.06735967632414783,
391.0,-0.06781137776900605,-0.06781137776900605
392.0,-0.06781137776900605,
393.0,-0.06781137776900605,
394.0,-0.06781137776900605,
395.0,-0.06781137776900605,
396.0,-0.06679816435007918,-0.06679816435007918
397.0,-0.06679816435007918,
398.0,-0.06679816435007918,
399.0,-0.06679816435007918,
400.0,-0.06679816435007918,
401.0,-0.06676178299890073,-0.06676178299890073
402.0,-0.06676178299890073,
403.0,-0.06676178299890073,
404.0,-0.06676178299890073,
405.0,-0.06676178299890073,
406.0,-0.06706695219830316,-0.06706695219830316
407.0,-0.06706695219830316,
408.0,-0.06706695219830316,
409.0,-0.06706695219830316,
410.0,-0.06706695219830316,
411.0,-0.06616652673825077,-0.06616652673825077
412.0,-0.06616652673825077,
413.0,-0.06616652673825077,
414.0,-0.06616652673825077,
415.0,-0.06616652673825077,
416.0,-0.06466141402979542,-0.06466141402979542
417.0,-0.06466141402979542,
418.0,-0.06466141402979542,
419.0,-0.06466141402979542,
420.0,-0.06466141402979542,
421.0,-0.06428316424335269,-0.06428316424335269
422.0,-0.06428316424335269,
423.0,-0.06428316424335269,
424.0,-0.06428316424335269,
425.0,-0.06428316424335269,
426.0,-0.0630708008043028,-0.0630708008043028
427.0,-0.0630708008043028,
428.0,-0.0630708008043028,
429.0,-0.0630708008043028,
430.0,-0.0630708008043028,
431.0,-0.06151225588310372,-0.06151225588310372
432.0,-0.06151225588310372,
433.0,-0.06151225588310372,
434.0,-0.06151225588310372,
435.0,-0.06151225588310372,
436.0,-0.06044814445882347,-0.06044814445882347
437.0,-0.06044814445882347,
438.0,-0.06044814445882347,
439.0,-0.06044814445882347,
440.0,-0.06044814445882347,
441.0,-0.05747787828125242,-0.05747787828125242
442.0,-0.05747787828125242,
443.0,-0.05747787828125242,
444.0,-0.05747787828125242,
445.0,-0.05747787828125242,
446.0,-0.05424117578693881,-0.05424117578693881
447.0,-0.05424117578693881,
448.0,-0.05424117578693881,
449.0,-0.05424117578693881,
450.0,-0.05424117578693881,
451.0,-0.05111218693806553,-0.05111218693806553
452.0,-0.05111218693806553,
453.0,-0.05111218693806553,
454.0,-0.05111218693806553,
455.0,-0.05111218693806553,
456.0,-0.04630643341018182,-0.04630643341018182
457.0,-0.04630643341018182,
458.0,-0.04630643341018182,
459.0,-0.04630643341018182,
460.0,-0.04630643341018182,
461.0,-0.041400559101002266,-0.041400559101002266
462.0,-0.041400559101002266,
463.0,-0.041400559101002266,
464.0,-0.041400559101002266,
465.0,-0.041400559101002266,
466.0,-0.03453460221981494,-0.03453460221981494
467.0,-0.03453460221981494,
468.0,-0.03453460221981494,
469.0,-0.03453460221981494,
470.0,-0.03453460221981494,
471.0,-0.026896758019625894,-0.026896758019625894
472.0,-0.026896758019625894,
473.0,-0.026896758019625894,
474.0,-0.026896758019625894,
475.0,-0.026896758019625894,
476.0,-0.01698827652077756,-0.01698827652077756
477.0,-0.01698827652077756,
478.0,-0.01698827652077756,
479.0,-0.01698827652077756,
480.0,-0.01698827652077756,
481.0,-0.005459094669380722,-0.005459094669380722
482.0,-0.005459094669380722,
483.0,-0.005459094669380722,
484.0,-0.005459094669380722,
485.0,-0.005459094669380722,
486.0,0.00876185604673508,0.00876185604673508
487.0,0.00876185604673508,
488.0,0.00876185604673508,
489.0,0.00876185604673508,
490.0,0.00876185604673508,
491.0,0.025610543030671798,0.025610543030671798
492.0,0.025610543030671798,
493.0,0.025610543030671798,
494.0,0.025610543030671798,
495.0,0.025610543030671798,
496.0,0.04633264869426613,0.04633264869426613
497.0,0.04633264869426613,
498.0,0.04633264869426613,
499.0,0.04633264869426613,
500.0,0.04633264869426613,
501.0,0.0721974402496466,0.0721974402496466
502.0,0.0721974402496466,
503.0,0.0721974402496466,
504.0,0.0721974402496466,
505.0,0.0721974402496466,
506.0,0.10043879342123088,0.10043879342123088
507.0,0.10043879342123088,
508.0,0.10043879342123088,
509.0,0.10043879342123088,
510.0,0.10043879342123088,
511.0,0.09322686606615485,0.09322686606615485
512.0,0.09322686606615485,
513.0,0.09322686606615485,
514.0,0.09322686606615485,
515.0,0.09322686606615485,
516.0,0.07659636793168953,0.07659636793168953
517.0,0.07659636793168953,
518.0,0.07659636793168953,
519.0,0.07659636793168953,
520.0,0.07659636793168953,
521.0,0.06445725712345532,0.06445725712345532
522.0,0.06445725712345532,
523.0,0.06445725712345532,
524.0,0.06445725712345532,
525.0,0.06445725712345532,
526.0,0.058935237172783705,0.058935237172783705
527.0,0.058935237172783705,
528.0,0.058935237172783705,
529.0,0.058935237172783705,
530.0,0.058935237172783705,
531.0,0.05830597368961682,0.05830597368961682
532.0,0.05830597368961682,
533.0,0.05830597368961682,
534.0,0.05830597368961682,
535.0,0.05830597368961682,
536.0,0.05984834868200438,0.05984834868200438
537.0,0.05984834868200438,
538.0,0.05984834868200438,
539.0,0.05984834868200438,
540.0,0.05984834868200438,
541.0,0.061897268334706296,0.061897268334706296
542.0,0.061897268334706296,
543.0,0.061897268334706296,
544.0,0.061897268334706296,
545.0,0.061897268334706296,
546.0,0.06341309144670297,0.06341309144670297
547.0,0.06341309144670297,
548.0,0.06341309144670297,
549.0,0.06341309144670297,
550.0,0.06341309144670297,
551.0,0.06450526661029653,0.06450526661029653
552.0,0.06450526661029653,
553.0,0.06450526661029653,
554.0,0.06450526661029653,
555.0,0.06450526661029653,
556.0,0.06512711218305027,0.06512711218305027
557.0,0.06512711218305027,
558.0,0.06512711218305027,
559.0,0.06512711218305027,
560.0,0.06512711218305027,
561.0,0.06540041131089475,0.06540041131089475
562.0,0.06540041131089475,
563.0,0.06540041131089475,
564.0,0.06540041131089475,
565.0,0.06540041131089475,
566.0,0.06575737886702683,0.06575737886702683
567.0,0.06575737886702683,
568.0,0.06575737886702683,
569.0,0.06575737886702683,
570.0,0.06575737886702683,
571.0,0.06618916522346699,0.06618916522346699
572.0,0.06618916522346699,
573.0,0.06618916522346699,
574.0,0.06618916522346699,
575.0,0.06618916522346699,
576.0,0.06641867397984864,0.06641867397984864
577.0,0.06641867397984864,
578.0,0.06641867397984864,
579.0,0.06641867397984864,
580.0,0.06641867397984864,
581.0,0.06664807350533705,0.06664807350533705
582.0,0.06664807350533705,
583.0,0.06664807350533705,
584.0,0.06664807350533705,
585.0,0.06664807350533705,
586.0,0.06699336446230919,0.06699336446230919
587.0,0.06699336446230919,
588.0,0.06699336446230919,
589.0,0.06699336446230919,
590.0,0.06699336446230919,
591.0,0.06736532981806907,0.06736532981806907
592.0,0.06736532981806907,
593.0,0.06736532981806907,
594.0,0.06736532981806907,
595.0,0.06736532981806907,
596.0,0.06745587960278722,0.06745587960278722
597.0,0.06745587960278722,
598.0,0.06745587960278722,
599.0,0.06745587960278722,
600.0,0.06745587960278722,
601.0,0.0675245719742512,0.0675245719742512
602.0,0.0675245719742512,
603.0,0.0675245719742512,
604.0,0.0675245719742512,
605.0,0.0675245719742512,
606.0,0.06776635724711891,0.06776635724711891
607.0,0.06776635724711891,
608.0,0.06776635724711891,
609.0,0.06776635724711891,
610.0,0.06776635724711891,
611.0,0.0681053412521808,0.0681053412521808
612.0,0.0681053412521808,
613.0,0.0681053412521808,
614.0,0.0681053412521808,
615.0,0.0681053412521808,
616.0,0.06786140998322758,0.06786140998322758
617.0,0.06786140998322758,
618.0,0.06786140998322758,
619.0,0.06786140998322758,
620.0,0.06786140998322758,
621.0,0.06828676363230468,0.06828676363230468
622.0,0.06828676363230468,
623.0,0.06828676363230468,
624.0,0.06828676363230468,
625.0,0.06828676363230468,
626.0,0.06816669872370086,0.06816669872370086
627.0,0.06816669872370086,
628.0,0.06816669872370086,
629.0,0.06816669872370086,
630.0,0.06816669872370086,
631.0,0.0680977446343087,0.0680977446343087
632.0,0.0680977446343087,
633.0,0.0680977446343087,
634.0,0.0680977446343087,
635.0,0.0680977446343087,
636.0,0.068246121213569,0.068246121213569
637.0,0.068246121213569,
638.0,0.068246121213569,
639.0,0.068246121213569,
640.0,0.068246121213569,
641.0,0.06820650911367483,0.06820650911367483
642.0,0.06820650911367483,
643.0,0.06820650911367483,
644.0,0.06820650911367483,
645.0,0.06820650911367483,
646.0,0.0679328408566327,0.0679328408566327
647.0,0.0679328408566327,
648.0,0.0679328408566327,
649.0,0.0679328408566327,
650.0,0.0679328408566327,
651.0,0.06718265485046705,0.06718265485046705
652.0,0.06718265485046705,
653.0,0.06718265485046705,
654.0,0.06718265485046705,
655.0,0.06718265485046705,
656.0,0.06735250014632282,0.06735250014632282
657.0,0.06735250014632282,
658.0,0.06735250014632282,
659.0,0.06735250014632282,
660.0,0.06735250014632282,
661.0,0.06631733560282435,0.06631733560282435
662.0,0.06631733560282435,
663.0,0.06631733560282435,
664.0,0.06631733560282435,
665.0,0.06631733560282435,
666.0,0.06608286425835126,0.06608286425835126
667.0,0.06608286425835126,
668.0,0.06608286425835126,
669.0,0.06608286425835126,
670.0,0.06608286425835126,
671.0,0.06595258381821754,0.06595258381821754
672.0,0.06595258381821754,
673.0,0.06595258381821754,
674.0,0.06595258381821754,
675.0,0.06595258381821754,
676.0,0.06473881909668436,0.06473881909668436
677.0,0.06473881909668436,
678.0,0.06473881909668436,
679.0,0.06473881909668436,
680.0,0.06473881909668436,
681.0,0.06428529422421243,0.06428529422421243
682.0,0.06428529422421243,
683.0,0.06428529422421243,
684.0,0.06428529422421243,
685.0,0.06428529422421243,
686.0,0.06259601858518091,0.06259601858518091
687.0,0.06259601858518091,
688.0,0.06259601858518091,
689.0,0.06259601858518091,
690.0,0.06259601858518091,
691.0,0.06153795256657004,0.06153795256657004
692.0,0.06153795256657004,
693.0,0.06153795256657004,
694.0,0.06153795256657004,
695.0,0.06153795256657004,
696.0,0.05964652117706149,0.05964652117706149
697.0,0.05964652117706149,
698.0,0.05964652117706149,
699.0,0.05964652117706149,
700.0,0.05964652117706149,
701.0,0.05771693857878117,0.05771693857878117
702.0,0.05771693857878117,
703.0,0.05771693857878117,
704.0,0.05771693857878117,
705.0,0.05771693857878117,
706.0,0.054336150692878234,0.054336150692878234
707.0,0.054336150692878234,
708.0,0.054336150692878234,
709.0,0.054336150692878234,
710.0,0.054336150692878234,
711.0,0.050224623160867746,0.050224623160867746
712.0,0.050224623160867746,
713.0,0.050224623160867746,
714.0,0.050224623160867746,
715.0,0.050224623160867746,
716.0,0.04711073950607858,0.04711073950607858
717.0,0.04711073950607858,
718.0,0.04711073950607858,
719.0,0.04711073950607858,
720.0,0.04711073950607858,
721.0,0.040790096742389315,0.040790096742389315
722.0,0.040790096742389315,
723.0,0.040790096742389315,
724.0,0.040790096742389315,
725.0,0.040790096742389315,
726.0,0.03542189934102392,0.03542189934102392
727.0,0.03542189934102392,
728.0,0.03542189934102392,
729.0,0.03542189934102392,
730.0,0.03542189934102392,
731.0,0.027386501711478942,0.027386501711478942
732.0,0.027386501711478942,
733.0,0.027386501711478942,
734.0,0.027386501711478942,
735.0,0.027386501711478942,
736.0,0.017443078132720224,0.017443078132720224
737.0,0.017443078132720224,
738.0,0.017443078132720224,
739.0,0.017443078132720224,
740.0,0.017443078132720224,
741.0,0.00631858134919986,0.00631858134919986
742.0,0.00631858134919986,
743.0,0.00631858134919986,
744.0,0.00631858134919986,
745.0,0.00631858134919986,
746.0,-0.007733333062547247,-0.007733333062547247
747.0,-0.007733333062547247,
748.0,-0.007733333062547247,
749.0,-0.007733333062547247,
750.0,-0.007733333062547247,
751.0,-0.024337341321998274,-0.024337341321998274
752.0,-0.024337341321998274,
753.0,-0.024337341321998274,
754.0,-0.024337341321998274,
755.0,-0.024337341321998274,
756.0,-0.044478660475433675,-0.044478660475433675
757.0,-0.044478660475433675,
758.0,-0.044478660475433675,
759.0,-0.044478660475433675,
760.0,-0.044478660475433675,
761.0,-0.07015409120650289,-0.07015409120650289
762.0,-0.07015409120650289,
763.0,-0.07015409120650289,
764.0,-0.07015409120650289,
765.0,-0.07015409120650289,
766.0,-0.1008460167912543,-0.1008460167912543
767.0,-0.1008460167912543,
768.0,-0.1008460167912543,
769.0,-0.1008460167912543,
770.0,-0.1008460167912543,
771.0,-0.09432359043482859,-0.09432359043482859
772.0,-0.09432359043482859,
773.0,-0.09432359043482859,
774.0,-0.09432359043482859,
775.0,-0.09432359043482859,
776.0,-0.0778135976311333,-0.0778135976311333
777.0,-0.0778135976311333,
778.0,-0.0778135976311333,
779.0,-0.0778135976311333,
780.0,-0.0778135976311333,
781.0,-0.06490637206194011,-0.06490637206194011
782.0,-0.06490637206194011,
783.0,-0.06490637206194011,
784.0,-0.06490637206194011,
785.0,-0.06490637206194011,
786.0,-0.05893219942490027,-0.05893219942490027
787.0,-0.05893219942490027,
788.0,-0.05893219942490027,
789.0,-0.05893219942490027,
790.0,-0.05893219942490027,
791.0,-0.05819248664684047,-0.05819248664684047
792.0,-0.05819248664684047,
793.0,-0.05819248664684047,
794.0,-0.05819248664684047,
795.0,-0.05819248664684047,
796.0,-0.059666961960943225,-0.059666961960943225
797.0,-0.059666961960943225,
798.0,-0.059666961960943225,
799.0,-0.059666961960943225,
800.0,-0.059666961960943225,
801.0,-0.06177930746731375,-0.06177930746731375
802.0,-0.06177930746731375,
803.0,-0.06177930746731375,
804.0,-0.06177930746731375,
805.0,-0.06177930746731375,
806.0,-0.06346134736621513,-0.06346134736621513
807.0,-0.06346134736621513,
808.0,-0.06346134736621513,
809.0,-0.06346134736621513,
810.0,-0.06346134736621513,
811.0,-0.06444207319727413,-0.06444207319727413
812.0,-0.06444207319727413,
813.0,-0.06444207319727413,
814.0,-0.06444207319727413,
815.0,-0.06444207319727413,
816.0,-0.06499586923421616,-0.06499586923421616
817.0,-0.06499586923421616,
818.0,-0.06499586923421616,
819.0,-0.06499586923421616,
820.0,-0.06499586923421616,
821.0,-0.06547579840993224,-0.06547579840993224
822.0,-0.06547579840993224,
823.0,-0.06547579840993224,
824.0,-0.06547579840993224,
825.0,-0.06547579840993224,
826.0,-0.06573161829692536,-0.06573161829692536
827.0,-0.06573161829692536,
828.0,-0.06573161829692536,
829.0,-0.06573161829692536,
830.0,-0.06573161829692536,
831.0,-0.06610556192046935,-0.06610556192046935
832.0,-0.06610556192046935,
833.0,-0.06610556192046935,
834.0,-0.06610556192046935,
835.0,-0.06610556192046935,
836.0,-0.06651135567204941,-0.06651135567204941
837.0,-0.06651135567204941,
838.0,-0.06651135567204941,
839.0,-0.06651135567204941,
840.0,-0.06651135567204941,
841.0,-0.06663216749749187,-0.06663216749749187
842.0,-0.06663216749749187,
843.0,-0.06663216749749187,
844.0,-0.06663216749749187,
845.0,-0.06663216749749187,
846.0,-0.06707233310041695,-0.06707233310041695
847.0,-0.06707233310041695,
848.0,-0.06707233310041695,
849.0,-0.06707233310041695,
850.0,-0.06707233310041695,
851.0,-0.06721535152805866,-0.06721535152805866
852.0,-0.06721535152805866,
853.0,-0.06721535152805866,
854.0,-0.06721535152805866,
855.0,-0.06721535152805866,
856.0,-0.06724547209617343,-0.06724547209617343
857.0,-0.06724547209617343,
858.0,-0.06724547209617343,
859.0,-0.06724547209617343,
860.0,-0.06724547209617343,
861.0,-0.06790628922928019,-0.06790628922928019
862.0,-0.06790628922928019,
863.0,-0.06790628922928019,
864.0,-0.06790628922928019,
865.0,-0.06790628922928019,
866.0,-0.06778860700029055,-0.06778860700029055
867.0,-0.06778860700029055,
868.0,-0.06778860700029055,
869.0,-0.06778860700029055,
870.0,-0.06778860700029055,
871.0,-0.06792679523874327,-0.06792679523874327
872.0,-0.06792679523874327,
873.0,-0.06792679523874327,
874.0,-0.06792679523874327,
875.0,-0.06792679523874327,
876.0,-0.06800860738788421,-0.06800860738788421
877.0,-0.06800860738788421,
878.0,-0.06800860738788421,
879.0,-0.06800860738788421,
880.0,-0.06800860738788421,
881.0,-0.06787188776958272,-0.06787188776958272
882.0,-0.06787188776958272,
883.0,-0.06787188776958272,
884.0,-0.06787188776958272,
885.0,-0.06787188776958272,
886.0,-0.06857481825522443,-0.06857481825522443
887.0,-0.06857481825522443,
888.0,-0.06857481825522443,
889.0,-0.06857481825522443,
890.0,-0.06857481825522443,
891.0,-0.06784092004397203,-0.06784092004397203
892.0,-0.06784092004397203,
