seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
0.0,1639060240.2751825,122.0,0.0023741722106933594,1639060240.2775567,72.0
1.0,1639060240.2766223,122.0,0.005061626434326172,1639060240.281684,72.0
2.0,1639060240.3111162,122.0,0.0012979507446289062,1639060240.3124142,72.0
3.0,1639060240.370982,122.0,0.0013785362243652344,1639060240.3723605,72.0
4.0,1639060240.4107056,122.0,0.0013065338134765625,1639060240.412012,72.0
5.0,1639060240.4735835,122.0,0.001386880874633789,1639060240.4749703,72.0
6.0,1639060240.511319,122.0,0.0013463497161865234,1639060240.5126653,72.0
7.0,1639060240.5757527,122.0,0.0013871192932128906,1639060240.5771399,72.0
8.0,1639060240.6107507,122.0,0.001264333724975586,1639060240.612015,72.0
9.0,1639060240.678298,122.0,0.0013620853424072266,1639060240.67966,72.0
10.0,1639060240.7111728,122.0,0.0012807846069335938,1639060240.7124536,72.0
11.0,1639060240.7807305,122.0,0.0013985633850097656,1639060240.782129,72.0
12.0,1639060240.8107326,122.0,0.0012569427490234375,1639060240.8119895,72.0
13.0,1639060240.8844252,122.0,0.0012383460998535156,1639060240.8856635,72.0
14.0,1639060240.989634,122.0,0.001558065414428711,1639060240.991192,72.0
15.0,1639060240.9941905,122.0,0.0036330223083496094,1639060240.9978235,72.0
17.0,1639060241.088061,122.0,0.00038814544677734375,1639060241.0884492,72.0
18.0,1639060241.111264,122.0,0.0006544589996337891,1639060241.1119184,72.0
19.0,1639060241.1900282,122.0,0.00138092041015625,1639060241.191409,72.0
20.0,1639060241.2462118,122.0,0.0019884109497070312,1639060241.2482002,72.0
21.0,1639060241.2924094,122.0,0.0014636516571044922,1639060241.293873,72.0
22.0,1639060241.3487484,122.0,0.0013742446899414062,1639060241.3501227,72.0
23.0,1639060241.4001567,122.0,0.002148866653442383,1639060241.4023056,72.0
24.0,1639060241.4105785,122.0,0.001421213150024414,1639060241.4119997,72.0
27.0,1639060242.2120042,122.0,0.011433601379394531,1639060242.2234378,72.0
30.0,1639060242.214667,122.0,0.011598825454711914,1639060242.226266,72.0
32.0,1639060242.2154207,122.0,0.013325929641723633,1639060242.2287467,72.0
33.0,1639060242.2164183,122.0,0.01468348503112793,1639060242.2311018,72.0
35.0,1639060242.2180753,122.0,0.015323162078857422,1639060242.2333984,72.0
36.0,1639060242.2189147,122.0,0.01674032211303711,1639060242.235655,72.0
38.0,1639060242.2207968,122.0,0.017159461975097656,1639060242.2379563,72.0
39.0,1639060242.2226858,122.0,0.017675161361694336,1639060242.240361,72.0
