seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
0.0,1639060240.180134,122.0,0.0034389495849609375,1639060240.183573,72.0
1.0,1639060240.1816094,122.0,0.006053447723388672,1639060240.1876628,72.0
2.0,1639060240.182671,122.0,0.00774073600769043,1639060240.1904118,72.0
3.0,1639060240.2066681,122.0,0.0013413429260253906,1639060240.2080095,72.0
4.0,1639060240.256315,122.0,0.001264333724975586,1639060240.2575793,72.0
5.0,1639060240.3056722,122.0,0.0013835430145263672,1639060240.3070557,72.0
6.0,1639060240.3564968,122.0,0.0014901161193847656,1639060240.357987,72.0
7.0,1639060240.4062092,122.0,0.0014171600341796875,1639060240.4076264,72.0
8.0,1639060240.4566147,122.0,0.0014405250549316406,1639060240.4580553,72.0
9.0,1639060240.5060008,122.0,0.0013730525970458984,1639060240.5073738,72.0
10.0,1639060240.5562313,122.0,0.0014886856079101562,1639060240.55772,72.0
11.0,1639060240.6066713,122.0,0.0014238357543945312,1639060240.6080952,72.0
12.0,1639060240.6562243,122.0,0.001271963119506836,1639060240.6574962,72.0
13.0,1639060240.7065337,122.0,0.0013911724090576172,1639060240.7079248,72.0
14.0,1639060240.7558827,122.0,0.0014557838439941406,1639060240.7573385,72.0
15.0,1639060240.8092031,122.0,0.0014145374298095703,1639060240.8106177,72.0
16.0,1639060240.856654,122.0,0.0014462471008300781,1639060240.8581002,72.0
17.0,1639060240.9936752,122.0,0.002050638198852539,1639060240.9957259,72.0
18.0,1639060240.9946268,122.0,0.0044667720794677734,1639060240.9990935,72.0
19.0,1639060241.0060952,122.0,0.0014753341674804688,1639060241.0075705,72.0
20.0,1639060241.056095,122.0,0.0007085800170898438,1639060241.0568035,72.0
21.0,1639060241.1068544,122.0,0.0007314682006835938,1639060241.107586,72.0
22.0,1639060241.1561303,122.0,0.0014431476593017578,1639060241.1575735,72.0
23.0,1639060241.2477508,122.0,0.002394437789916992,1639060241.2501452,72.0
24.0,1639060241.2565958,122.0,0.0012710094451904297,1639060241.2578669,72.0
25.0,1639060241.4007,122.0,0.0029764175415039062,1639060241.4036765,72.0
26.0,1639060241.4024389,122.0,0.004054069519042969,1639060241.406493,72.0
27.0,1639060241.4093301,122.0,0.0013191699981689453,1639060241.4106493,72.0
28.0,1639060241.4922836,122.0,0.0012624263763427734,1639060241.493546,72.0
29.0,1639060241.5060484,122.0,0.0014214515686035156,1639060241.50747,72.0
30.0,1639060241.5564938,122.0,0.0014278888702392578,1639060241.5579216,72.0
31.0,1639060241.606915,122.0,0.0013585090637207031,1639060241.6082735,72.0
32.0,1639060241.6558402,122.0,0.0014433860778808594,1639060241.6572835,72.0
33.0,1639060241.7055392,122.0,0.0013391971588134766,1639060241.7068784,72.0
34.0,1639060241.7561636,122.0,0.001420736312866211,1639060241.7575843,72.0
35.0,1639060241.805499,122.0,0.0012869834899902344,1639060241.806786,72.0
36.0,1639060241.8566117,122.0,0.0013966560363769531,1639060241.8580084,72.0
37.0,1639060241.9056635,122.0,0.0013964176177978516,1639060241.90706,72.0
38.0,1639060241.9561596,122.0,0.001451253890991211,1639060241.9576108,72.0
39.0,1639060242.006638,122.0,0.0014052391052246094,1639060242.0080433,72.0
40.0,1639060242.0557814,122.0,0.0013191699981689453,1639060242.0571005,72.0
41.0,1639060242.1062615,122.0,0.0014331340789794922,1639060242.1076946,72.0
42.0,1639060242.155952,122.0,0.0014204978942871094,1639060242.1573725,72.0
43.0,1639060242.2057593,122.0,0.0015332698822021484,1639060242.2072926,72.0
44.0,1639060242.2558854,122.0,0.0011229515075683594,1639060242.2570083,72.0
45.0,1639060242.3059223,122.0,0.0014007091522216797,1639060242.307323,72.0
46.0,1639060242.3558097,122.0,0.0012905597686767578,1639060242.3571002,72.0
47.0,1639060242.4057472,122.0,0.0013065338134765625,1639060242.4070537,72.0
48.0,1639060242.4556458,122.0,0.0013828277587890625,1639060242.4570286,72.0
49.0,1639060242.50576,122.0,0.0013425350189208984,1639060242.5071025,72.0
50.0,1639060242.555872,122.0,0.0013365745544433594,1639060242.5572085,72.0
51.0,1639060242.6059997,122.0,0.0013623237609863281,1639060242.607362,72.0
52.0,1639060242.6560423,122.0,0.0013897418975830078,1639060242.657432,72.0
53.0,1639060242.7059808,122.0,0.0014193058013916016,1639060242.7074,72.0
54.0,1639060242.7561884,122.0,0.0014214515686035156,1639060242.7576098,72.0
55.0,1639060242.8066692,122.0,0.0013682842254638672,1639060242.8080375,72.0
56.0,1639060242.8566523,122.0,0.0014171600341796875,1639060242.8580694,72.0
57.0,1639060242.9066737,122.0,0.001413106918334961,1639060242.9080868,72.0
58.0,1639060242.9559,122.0,0.0014505386352539062,1639060242.9573505,72.0
59.0,1639060243.0065918,122.0,0.0013034343719482422,1639060243.0078952,72.0
60.0,1639060243.0558922,122.0,0.0013928413391113281,1639060243.057285,72.0
61.0,1639060243.106203,122.0,0.0013699531555175781,1639060243.107573,72.0
62.0,1639060243.1562357,122.0,0.0014941692352294922,1639060243.1577299,72.0
63.0,1639060243.2062037,122.0,0.0014109611511230469,1639060243.2076147,72.0
64.0,1639060243.2558005,122.0,0.001386404037475586,1639060243.257187,72.0
65.0,1639060243.3062127,122.0,0.0014295578002929688,1639060243.3076422,72.0
66.0,1639060243.356032,122.0,0.0014526844024658203,1639060243.3574846,72.0
67.0,1639060243.4057095,122.0,0.001363515853881836,1639060243.407073,72.0
68.0,1639060243.4562335,122.0,0.0014042854309082031,1639060243.4576378,72.0
69.0,1639060243.5065305,122.0,0.0014204978942871094,1639060243.507951,72.0
70.0,1639060243.5559084,122.0,0.001550436019897461,1639060243.5574589,72.0
