seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
0.0,1639060240.0853415,122.0,0.0014154911041259766,1639060240.086757,72.0
1.0,1639060240.0913203,122.0,0.0016772747039794922,1639060240.0929976,72.0
2.0,1639060240.092102,122.0,0.0014104843139648438,1639060240.0935125,72.0
3.0,1639060240.0923214,122.0,0.0017158985137939453,1639060240.0940373,72.0
6.0,1639060240.0928476,122.0,0.0017161369323730469,1639060240.0945637,72.0
8.0,1639060240.2202866,122.0,0.0011429786682128906,1639060240.2214296,72.0
9.0,1639060240.2331235,122.0,0.0014312267303466797,1639060240.2345548,72.0
10.0,1639060240.282572,122.0,0.0002970695495605469,1639060240.282869,72.0
11.0,1639060240.333294,122.0,0.0013759136199951172,1639060240.3346698,72.0
12.0,1639060240.3829277,122.0,0.0013263225555419922,1639060240.384254,72.0
13.0,1639060240.4330578,122.0,0.0013909339904785156,1639060240.4344487,72.0
14.0,1639060240.4832122,122.0,0.001340627670288086,1639060240.4845529,72.0
15.0,1639060240.5332196,122.0,0.0013463497161865234,1639060240.534566,72.0
16.0,1639060240.583328,122.0,0.0013725757598876953,1639060240.5847006,72.0
17.0,1639060240.6331534,122.0,0.0013761520385742188,1639060240.6345296,72.0
18.0,1639060240.6833816,122.0,0.0012705326080322266,1639060240.684652,72.0
19.0,1639060240.733124,122.0,0.0013835430145263672,1639060240.7345076,72.0
20.0,1639060240.7833438,122.0,0.0013263225555419922,1639060240.78467,72.0
21.0,1639060240.8327446,122.0,0.0014071464538574219,1639060240.8341517,72.0
22.0,1639060240.8823957,122.0,0.0013718605041503906,1639060240.8837676,72.0
23.0,1639060240.9933896,122.0,0.003093242645263672,1639060240.9964828,72.0
24.0,1639060240.9953094,122.0,0.00495147705078125,1639060241.0002608,72.0
25.0,1639060241.033322,122.0,0.0015826225280761719,1639060241.0349047,72.0
26.0,1639060241.0833907,122.0,0.0004968643188476562,1639060241.0838876,72.0
27.0,1639060241.1332452,122.0,0.0011746883392333984,1639060241.13442,72.0
28.0,1639060241.182934,122.0,0.001386404037475586,1639060241.1843204,72.0
29.0,1639060241.2472103,122.0,0.0016658306121826172,1639060241.248876,72.0
30.0,1639060241.2825484,122.0,0.0013659000396728516,1639060241.2839143,72.0
31.0,1639060241.3996623,122.0,0.0026226043701171875,1639060241.4022849,72.0
32.0,1639060241.4006925,122.0,0.005071163177490234,1639060241.4057636,72.0
33.0,1639060241.433142,122.0,0.0014040470123291016,1639060241.434546,72.0
34.0,1639060241.491735,122.0,0.0013630390167236328,1639060241.493098,72.0
35.0,1639060241.533404,122.0,0.0013527870178222656,1639060241.534757,72.0
36.0,1639060241.5830607,122.0,0.00116729736328125,1639060241.584228,72.0
37.0,1639060241.6329002,122.0,0.0014083385467529297,1639060241.6343086,72.0
38.0,1639060241.6834846,122.0,0.0013971328735351562,1639060241.6848817,72.0
39.0,1639060241.733293,122.0,0.00141143798828125,1639060241.7347045,72.0
40.0,1639060241.7831395,122.0,0.0013413429260253906,1639060241.7844808,72.0
41.0,1639060241.833226,122.0,0.0013430118560791016,1639060241.834569,72.0
42.0,1639060241.8827822,122.0,0.0013804435729980469,1639060241.8841627,72.0
43.0,1639060241.932743,122.0,0.0014030933380126953,1639060241.9341462,72.0
44.0,1639060241.9828663,122.0,0.0013587474822998047,1639060241.984225,72.0
45.0,1639060242.0326457,122.0,0.0014147758483886719,1639060242.0340605,72.0
46.0,1639060242.0833588,122.0,0.0013937950134277344,1639060242.0847526,72.0
47.0,1639060242.1330369,122.0,0.001432180404663086,1639060242.134469,72.0
48.0,1639060242.1827826,122.0,0.0013592243194580078,1639060242.1841419,72.0
49.0,1639060242.2324724,122.0,0.0012462139129638672,1639060242.2337186,72.0
50.0,1639060242.282822,122.0,0.0013651847839355469,1639060242.284187,72.0
51.0,1639060242.3325968,122.0,0.0012099742889404297,1639060242.3338068,72.0
52.0,1639060242.3835456,122.0,0.0013582706451416016,1639060242.384904,72.0
53.0,1639060242.433252,122.0,0.001344919204711914,1639060242.434597,72.0
54.0,1639060242.4833088,122.0,0.0013353824615478516,1639060242.4846442,72.0
55.0,1639060242.532905,122.0,0.0014290809631347656,1639060242.5343342,72.0
56.0,1639060242.5834892,122.0,0.0014128684997558594,1639060242.584902,72.0
57.0,1639060242.6328158,122.0,0.0013055801391601562,1639060242.6341214,72.0
58.0,1639060242.6826916,122.0,0.0013606548309326172,1639060242.6840522,72.0
59.0,1639060242.7327967,122.0,0.0014410018920898438,1639060242.7342377,72.0
60.0,1639060242.783101,122.0,0.001361846923828125,1639060242.784463,72.0
61.0,1639060242.8336425,122.0,0.0013616085052490234,1639060242.835004,72.0
62.0,1639060242.883039,122.0,0.0013036727905273438,1639060242.8843427,72.0
63.0,1639060242.933289,122.0,0.0013666152954101562,1639060242.9346557,72.0
64.0,1639060242.9832368,122.0,0.0013875961303710938,1639060242.9846244,72.0
65.0,1639060243.0334852,122.0,0.001382589340209961,1639060243.0348678,72.0
66.0,1639060243.0825014,122.0,0.0013098716735839844,1639060243.0838113,72.0
67.0,1639060243.1332066,122.0,0.0013279914855957031,1639060243.1345346,72.0
68.0,1639060243.1830344,122.0,0.00135040283203125,1639060243.1843848,72.0
69.0,1639060243.2330415,122.0,0.0014369487762451172,1639060243.2344785,72.0
70.0,1639060243.2828434,122.0,0.0013077259063720703,1639060243.284151,72.0
71.0,1639060243.3332386,122.0,0.0013437271118164062,1639060243.3345823,72.0
72.0,1639060243.3831656,122.0,0.0013456344604492188,1639060243.3845112,72.0
73.0,1639060243.4331043,122.0,0.0011692047119140625,1639060243.4342735,72.0
74.0,1639060243.48321,122.0,0.0013856887817382812,1639060243.4845958,72.0
75.0,1639060243.533083,122.0,0.0014078617095947266,1639060243.5344908,72.0
