seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
3.0,1639276166.8423228,122.0,1639276168.8039913,72.0,1.9616684913635254
5.0,1639276166.9423325,122.0,1639276168.80658,72.0,1.8642475605010986
6.0,1639276166.9919586,122.0,1639276168.8084357,72.0,1.8164770603179932
8.0,1639276167.092534,122.0,1639276168.8100717,72.0,1.7175376415252686
11.0,1639276167.2422476,122.0,1639276168.8117568,72.0,1.5695092678070068
14.0,1639276167.392202,122.0,1639276168.813451,72.0,1.4212491512298584
16.0,1639276167.492093,122.0,1639276168.8150928,72.0,1.3229997158050537
21.0,1639276167.7422655,122.0,1639276168.816886,72.0,1.0746204853057861
23.0,1639276167.841989,122.0,1639276168.818557,72.0,0.9765679836273193
22.0,1639276167.791758,122.0,1639276168.8203058,72.0,1.028547763824463
12.0,1639276167.2925105,122.0,1639276168.8219304,72.0,1.5294198989868164
26.0,1639276167.9922276,122.0,1639276168.8236055,72.0,0.8313779830932617
27.0,1639276168.0420094,122.0,1639276168.825208,72.0,0.7831985950469971
30.0,1639276168.1921802,122.0,1639276168.8269062,72.0,0.6347260475158691
32.0,1639276168.2922504,122.0,1639276168.8286643,72.0,0.5364139080047607
37.0,1639276168.5419486,122.0,1639276168.830221,72.0,0.2882723808288574
34.0,1639276168.3915708,122.0,1639276168.8318324,72.0,0.4402616024017334
2.0,1639276166.7922072,122.0,1639276168.8333151,72.0,2.0411078929901123
42.0,1639276168.7919974,122.0,1639276168.834773,72.0,0.042775630950927734
43.0,1639276168.872311,122.0,1639276168.8760777,72.0,0.0037665367126464844
44.0,1639276168.9218192,122.0,1639276168.9267325,72.0,0.004913330078125
45.0,1639276168.9718175,122.0,1639276168.976703,72.0,0.004885435104370117
46.0,1639276169.0218163,122.0,1639276169.0266674,72.0,0.004851102828979492
47.0,1639276169.0724533,122.0,1639276169.077458,72.0,0.0050046443939208984
48.0,1639276169.1220512,122.0,1639276169.126923,72.0,0.004871845245361328
49.0,1639276169.1715467,122.0,1639276169.176581,72.0,0.005034208297729492
50.0,1639276169.221674,122.0,1639276169.2263935,72.0,0.00471949577331543
51.0,1639276169.271955,122.0,1639276169.2768383,72.0,0.004883289337158203
52.0,1639276169.3221695,122.0,1639276169.3272512,72.0,0.005081653594970703
53.0,1639276169.372206,122.0,1639276169.3768544,72.0,0.004648447036743164
54.0,1639276169.4220653,122.0,1639276169.4269116,72.0,0.004846334457397461
55.0,1639276169.472289,122.0,1639276169.4768934,72.0,0.004604339599609375
56.0,1639276169.5221395,122.0,1639276169.5267992,72.0,0.0046596527099609375
57.0,1639276169.572492,122.0,1639276169.5773108,72.0,0.004818916320800781
58.0,1639276169.6223454,122.0,1639276169.6270993,72.0,0.004753828048706055
59.0,1639276169.6723783,122.0,1639276169.676956,72.0,0.00457763671875
60.0,1639276169.7220323,122.0,1639276169.726885,72.0,0.004852771759033203
61.0,1639276169.772473,122.0,1639276169.7774365,72.0,0.004963397979736328
62.0,1639276169.8217404,122.0,1639276169.826565,72.0,0.004824638366699219
63.0,1639276169.8719065,122.0,1639276169.8766627,72.0,0.00475621223449707
64.0,1639276169.921682,122.0,1639276169.9266148,72.0,0.004932880401611328
65.0,1639276169.9721336,122.0,1639276169.977149,72.0,0.005015373229980469
66.0,1639276170.021974,122.0,1639276170.0269039,72.0,0.004929780960083008
67.0,1639276170.0718734,122.0,1639276170.0768058,72.0,0.004932403564453125
68.0,1639276170.1214607,122.0,1639276170.126231,72.0,0.0047702789306640625
69.0,1639276170.1715684,122.0,1639276170.1764553,72.0,0.0048868656158447266
70.0,1639276170.2217581,122.0,1639276170.2265866,72.0,0.004828453063964844
71.0,1639276170.2717085,122.0,1639276170.275665,72.0,0.00395655632019043
72.0,1639276170.3216512,122.0,1639276170.3264303,72.0,0.00477910041809082
73.0,1639276170.371701,122.0,1639276170.3767138,72.0,0.0050127506256103516
74.0,1639276170.4215117,122.0,1639276170.4263024,72.0,0.004790782928466797
75.0,1639276170.4721253,122.0,1639276170.4770944,72.0,0.004969120025634766
76.0,1639276170.5221393,122.0,1639276170.5271661,72.0,0.005026817321777344
77.0,1639276170.5722773,122.0,1639276170.5768795,72.0,0.004602193832397461
78.0,1639276170.6217818,122.0,1639276170.6266944,72.0,0.004912614822387695
79.0,1639276170.671825,122.0,1639276170.6767688,72.0,0.00494384765625
80.0,1639276170.721512,122.0,1639276170.726307,72.0,0.0047948360443115234
81.0,1639276170.772379,122.0,1639276170.7772875,72.0,0.004908561706542969
82.0,1639276170.821432,122.0,1639276170.8263416,72.0,0.004909515380859375
83.0,1639276170.8717256,122.0,1639276170.8763015,72.0,0.004575967788696289
84.0,1639276170.9216652,122.0,1639276170.9264557,72.0,0.004790544509887695
85.0,1639276170.9721081,122.0,1639276170.976755,72.0,0.004646778106689453
86.0,1639276171.021569,122.0,1639276171.0263698,72.0,0.0048007965087890625
87.0,1639276171.0723283,122.0,1639276171.0770326,72.0,0.00470423698425293
88.0,1639276171.1217535,122.0,1639276171.1266577,72.0,0.004904270172119141
89.0,1639276171.1717172,122.0,1639276171.1763895,72.0,0.00467228889465332
90.0,1639276171.2215183,122.0,1639276171.2263849,72.0,0.004866600036621094
91.0,1639276171.2723029,122.0,1639276171.2768972,72.0,0.004594326019287109
92.0,1639276171.3217497,122.0,1639276171.326622,72.0,0.004872322082519531
93.0,1639276171.371996,122.0,1639276171.3766546,72.0,0.004658699035644531
94.0,1639276171.421577,122.0,1639276171.4265292,72.0,0.004952192306518555
95.0,1639276171.4720993,122.0,1639276171.4767148,72.0,0.0046155452728271484
96.0,1639276171.5216868,122.0,1639276171.5262442,72.0,0.004557371139526367
97.0,1639276171.5716448,122.0,1639276171.5763695,72.0,0.004724740982055664
98.0,1639276171.6214938,122.0,1639276171.6260064,72.0,0.0045125484466552734
99.0,1639276171.671935,122.0,1639276171.6768837,72.0,0.004948616027832031
100.0,1639276171.7215874,122.0,1639276171.7263625,72.0,0.004775047302246094
101.0,1639276171.7723837,122.0,1639276171.7769766,72.0,0.0045928955078125
102.0,1639276171.8220725,122.0,1639276171.826754,72.0,0.004681587219238281
103.0,1639276171.87172,122.0,1639276171.876468,72.0,0.004747867584228516
104.0,1639276171.9223518,122.0,1639276171.9269428,72.0,0.0045909881591796875
105.0,1639276171.9720562,122.0,1639276171.9766245,72.0,0.004568338394165039
106.0,1639276172.0223763,122.0,1639276172.0272703,72.0,0.0048940181732177734
107.0,1639276172.0716083,122.0,1639276172.0768259,72.0,0.005217552185058594
108.0,1639276172.1217282,122.0,1639276172.126538,72.0,0.004809856414794922
109.0,1639276172.1717257,122.0,1639276172.1763067,72.0,0.004580974578857422
110.0,1639276172.2223113,122.0,1639276172.2272635,72.0,0.004952192306518555
111.0,1639276172.271855,122.0,1639276172.2768705,72.0,0.005015373229980469
112.0,1639276172.3216681,122.0,1639276172.3266466,72.0,0.0049784183502197266
113.0,1639276172.372053,122.0,1639276172.3771174,72.0,0.005064487457275391
114.0,1639276172.4220638,122.0,1639276172.4260964,72.0,0.004032611846923828
115.0,1639276172.4720023,122.0,1639276172.4769762,72.0,0.004973888397216797
116.0,1639276172.5215724,122.0,1639276172.5263488,72.0,0.004776477813720703
117.0,1639276172.5717323,122.0,1639276172.576891,72.0,0.005158662796020508
118.0,1639276172.6218662,122.0,1639276172.6267138,72.0,0.004847526550292969
119.0,1639276172.6717465,122.0,1639276172.6766737,72.0,0.004927158355712891
120.0,1639276172.7215607,122.0,1639276172.7263367,72.0,0.0047760009765625
121.0,1639276172.771777,122.0,1639276172.7767704,72.0,0.004993438720703125
122.0,1639276172.8219154,122.0,1639276172.8267715,72.0,0.004856109619140625
123.0,1639276172.872047,122.0,1639276172.8770452,72.0,0.004998207092285156
124.0,1639276172.9222274,122.0,1639276172.9271553,72.0,0.004927873611450195
125.0,1639276172.9714866,122.0,1639276172.9763105,72.0,0.004823923110961914
126.0,1639276173.0222514,122.0,1639276173.027086,72.0,0.004834651947021484
127.0,1639276173.0722675,122.0,1639276173.07723,72.0,0.004962444305419922
128.0,1639276173.1221323,123.0,1639276173.1270041,73.0,0.004871845245361328
129.0,1639276173.171556,123.0,1639276173.176655,73.0,0.005099058151245117
130.0,1639276173.2215114,123.0,1639276173.226297,73.0,0.0047855377197265625
131.0,1639276173.2724516,123.0,1639276173.2770803,73.0,0.004628658294677734
132.0,1639276173.321858,123.0,1639276173.326667,73.0,0.004809141159057617
133.0,1639276173.372197,123.0,1639276173.3768473,73.0,0.0046503543853759766
134.0,1639276173.4217322,123.0,1639276173.426554,73.0,0.00482177734375
135.0,1639276173.4715164,123.0,1639276173.4763043,73.0,0.004787921905517578
136.0,1639276173.5222783,123.0,1639276173.527233,73.0,0.00495457649230957
137.0,1639276173.571583,123.0,1639276173.5765243,73.0,0.004941225051879883
138.0,1639276173.621451,123.0,1639276173.6263907,73.0,0.0049397945404052734
139.0,1639276173.6714673,123.0,1639276173.6763718,73.0,0.004904508590698242
140.0,1639276173.7222505,123.0,1639276173.7271624,73.0,0.004911899566650391
141.0,1639276173.7721632,123.0,1639276173.776736,73.0,0.004572868347167969
142.0,1639276173.821449,123.0,1639276173.826368,73.0,0.0049190521240234375
143.0,1639276173.8716443,123.0,1639276173.8764982,73.0,0.004853963851928711
144.0,1639276173.921408,123.0,1639276173.926234,73.0,0.004826068878173828
145.0,1639276173.9715188,123.0,1639276173.9764802,73.0,0.004961490631103516
146.0,1639276174.0214906,123.0,1639276174.0265465,73.0,0.005055904388427734
147.0,1639276174.0720246,123.0,1639276174.0769758,73.0,0.0049512386322021484
148.0,1639276174.1217525,123.0,1639276174.1265802,73.0,0.004827737808227539
149.0,1639276174.1720233,123.0,1639276174.1769977,73.0,0.004974365234375
150.0,1639276174.2216897,123.0,1639276174.2265313,73.0,0.00484156608581543
151.0,1639276174.271754,123.0,1639276174.2767243,73.0,0.0049703121185302734
152.0,1639276174.3214843,123.0,1639276174.3263037,73.0,0.004819393157958984
153.0,1639276174.372161,123.0,1639276174.377117,73.0,0.00495600700378418
154.0,1639276174.4219735,123.0,1639276174.4269414,73.0,0.004967927932739258
155.0,1639276174.4718263,123.0,1639276174.476968,73.0,0.005141735076904297
156.0,1639276174.5219634,123.0,1639276174.5251215,73.0,0.003158092498779297
157.0,1639276174.5724068,123.0,1639276174.5765567,73.0,0.004149913787841797
158.0,1639276174.6215878,123.0,1639276174.626441,73.0,0.004853248596191406
159.0,1639276174.6716516,123.0,1639276174.676313,73.0,0.0046613216400146484
160.0,1639276174.7222574,123.0,1639276174.7271662,73.0,0.00490880012512207
161.0,1639276174.7720034,123.0,1639276174.7769608,73.0,0.004957437515258789
162.0,1639276174.8217187,123.0,1639276174.8267536,73.0,0.005034923553466797
163.0,1639276174.8720486,123.0,1639276174.8771017,73.0,0.005053043365478516
164.0,1639276174.9221716,123.0,1639276174.9270916,73.0,0.004920005798339844
165.0,1639276174.9722512,123.0,1639276174.9772406,73.0,0.0049893856048583984
166.0,1639276175.0222569,123.0,1639276175.0272546,73.0,0.004997730255126953
167.0,1639276175.0718062,123.0,1639276175.076791,73.0,0.004984855651855469
168.0,1639276175.1217163,123.0,1639276175.126593,73.0,0.004876852035522461
169.0,1639276175.1720183,123.0,1639276175.1766367,73.0,0.004618406295776367
170.0,1639276175.221535,123.0,1639276175.2263246,73.0,0.004789590835571289
171.0,1639276175.2724638,123.0,1639276175.276884,73.0,0.004420280456542969
172.0,1639276175.321582,123.0,1639276175.3266184,73.0,0.005036354064941406
173.0,1639276175.3719785,123.0,1639276175.3766856,73.0,0.0047070980072021484
174.0,1639276175.4216995,123.0,1639276175.4268196,73.0,0.005120038986206055
175.0,1639276175.471665,123.0,1639276175.4767935,73.0,0.005128622055053711
176.0,1639276175.5217707,123.0,1639276175.526918,73.0,0.005147218704223633
177.0,1639276175.5720208,123.0,1639276175.5772033,73.0,0.005182504653930664
178.0,1639276175.622129,123.0,1639276175.6272326,73.0,0.005103588104248047
179.0,1639276175.6719575,123.0,1639276175.6769931,73.0,0.0050356388092041016
180.0,1639276175.7217624,123.0,1639276175.726757,73.0,0.004994630813598633
181.0,1639276175.7718365,123.0,1639276175.776838,73.0,0.005001544952392578
182.0,1639276175.821778,123.0,1639276175.8267922,73.0,0.005014181137084961
183.0,1639276175.871749,123.0,1639276175.8767412,73.0,0.004992246627807617
184.0,1639276175.921594,123.0,1639276175.9265733,73.0,0.004979372024536133
185.0,1639276175.9715905,123.0,1639276175.976556,73.0,0.004965543746948242
186.0,1639276176.0223618,123.0,1639276176.0273802,73.0,0.005018472671508789
187.0,1639276176.0722275,123.0,1639276176.0771937,73.0,0.004966259002685547
188.0,1639276176.1221373,123.0,1639276176.1270795,73.0,0.004942178726196289
189.0,1639276176.1720655,123.0,1639276176.1770115,73.0,0.004945993423461914
190.0,1639276176.2216938,123.0,1639276176.2265174,73.0,0.0048236846923828125
191.0,1639276176.2716742,123.0,1639276176.276535,73.0,0.004860877990722656
192.0,1639276176.3215215,123.0,1639276176.3261962,73.0,0.004674673080444336
193.0,1639276176.3719757,123.0,1639276176.3768387,73.0,0.00486302375793457
194.0,1639276176.4219646,123.0,1639276176.4268186,73.0,0.004853963851928711
195.0,1639276176.4719248,123.0,1639276176.476936,73.0,0.005011320114135742
196.0,1639276176.5218918,123.0,1639276176.526472,73.0,0.004580259323120117
197.0,1639276176.5717955,123.0,1639276176.5762439,73.0,0.004448413848876953
198.0,1639276176.622316,123.0,1639276176.6270661,73.0,0.004750251770019531
199.0,1639276176.674172,123.0,1639276176.748727,73.0,0.0745551586151123
200.0,1639276176.791773,123.0,1639276176.7967095,73.0,0.0049364566802978516
201.0,1639276176.8419456,123.0,1639276176.846817,73.0,0.004871368408203125
202.0,1639276176.8918216,123.0,1639276176.8967028,73.0,0.004881143569946289
203.0,1639276176.9423385,123.0,1639276176.9471698,73.0,0.0048313140869140625
204.0,1639276176.9916656,123.0,1639276176.9962583,73.0,0.0045926570892333984
205.0,1639276177.042308,123.0,1639276177.0471563,73.0,0.0048482418060302734
206.0,1639276177.0920727,123.0,1639276177.096714,73.0,0.004641294479370117
207.0,1639276177.1416736,123.0,1639276177.1462324,73.0,0.0045588016510009766
208.0,1639276177.1915824,123.0,1639276177.1962054,73.0,0.004622936248779297
209.0,1639276177.2421105,123.0,1639276177.2466156,73.0,0.004505157470703125
210.0,1639276177.2915006,123.0,1639276177.2964242,73.0,0.004923582077026367
211.0,1639276177.3423595,123.0,1639276177.346871,73.0,0.004511356353759766
212.0,1639276177.3920848,123.0,1639276177.3970442,73.0,0.0049593448638916016
213.0,1639276177.4418504,123.0,1639276177.4466665,73.0,0.0048160552978515625
214.0,1639276177.4923494,123.0,1639276177.4968615,73.0,0.00451207160949707
215.0,1639276177.5415835,123.0,1639276177.546205,73.0,0.0046215057373046875
216.0,1639276177.5915184,123.0,1639276177.59647,73.0,0.0049517154693603516
217.0,1639276177.6420846,123.0,1639276177.6465373,73.0,0.004452705383300781
218.0,1639276177.6914647,123.0,1639276177.6963933,73.0,0.0049285888671875
219.0,1639276177.7421415,123.0,1639276177.747042,73.0,0.004900455474853516
220.0,1639276177.7920182,123.0,1639276177.7966886,73.0,0.004670381546020508
221.0,1639276177.8422642,123.0,1639276177.8470316,73.0,0.004767417907714844
222.0,1639276177.8918147,123.0,1639276177.8967557,73.0,0.004940986633300781
223.0,1639276177.9414876,123.0,1639276177.9460902,73.0,0.004602670669555664
224.0,1639276177.991494,123.0,1639276177.9963906,73.0,0.004896640777587891
225.0,1639276178.041592,123.0,1639276178.0464768,73.0,0.004884958267211914
226.0,1639276178.0916002,123.0,1639276178.0965295,73.0,0.004929304122924805
227.0,1639276178.141535,123.0,1639276178.146089,73.0,0.004554033279418945
228.0,1639276178.1923294,123.0,1639276178.1972342,73.0,0.004904747009277344
229.0,1639276178.2421136,123.0,1639276178.2469559,73.0,0.004842281341552734
230.0,1639276178.2917438,123.0,1639276178.2953708,73.0,0.0036270618438720703
231.0,1639276178.3423812,123.0,1639276178.3469253,73.0,0.00454401969909668
232.0,1639276178.3921063,123.0,1639276178.3967297,73.0,0.0046234130859375
233.0,1639276178.442248,123.0,1639276178.4467916,73.0,0.0045435428619384766
234.0,1639276178.4917798,123.0,1639276178.4966903,73.0,0.004910469055175781
235.0,1639276178.541534,123.0,1639276178.5461211,73.0,0.0045871734619140625
236.0,1639276178.5914469,123.0,1639276178.596301,73.0,0.0048542022705078125
237.0,1639276178.6415195,123.0,1639276178.646069,73.0,0.004549503326416016
238.0,1639276178.6922665,123.0,1639276178.6971684,73.0,0.004901885986328125
239.0,1639276178.7420537,123.0,1639276178.7468894,73.0,0.004835605621337891
240.0,1639276178.7920833,123.0,1639276178.797013,73.0,0.004929780960083008
241.0,1639276178.8417914,123.0,1639276178.8463683,73.0,0.004576921463012695
