tick,force_value,force_target
63.0,6.372240533275919e-05,
64.0,6.372240533275919e-05,
65.0,6.372240533275919e-05,
66.0,8.753101809041147e-05,8.753101809041147e-05
67.0,8.753101809041147e-05,
68.0,8.753101809041147e-05,
69.0,8.753101809041147e-05,
70.0,8.753101809041147e-05,
71.0,8.753101809041147e-05,
72.0,8.753101809041147e-05,
73.0,8.753101809041147e-05,
74.0,8.753101809041147e-05,
75.0,8.753101809041147e-05,
76.0,-0.06618047259703513,-0.06618047259703513
77.0,-0.06618047259703513,
78.0,-0.06618047259703513,
79.0,-0.06618047259703513,
80.0,-0.06618047259703513,
81.0,-0.06618047259703513,
82.0,-0.06618047259703513,
83.0,-0.06618047259703513,
84.0,-0.06618047259703513,
85.0,-0.06618047259703513,
86.0,-0.09687779085458999,-0.09687779085458999
87.0,-0.09687779085458999,
88.0,-0.09687779085458999,
89.0,-0.09687779085458999,
90.0,-0.09687779085458999,
91.0,-0.09687779085458999,
92.0,-0.09687779085458999,
93.0,-0.09687779085458999,
94.0,-0.09687779085458999,
95.0,-0.09687779085458999,
96.0,-0.09687779085458999,
97.0,-0.04162547881252682,-0.04162547881252682
98.0,-0.04162547881252682,
99.0,-0.04162547881252682,
100.0,-0.04162547881252682,
101.0,-0.04162547881252682,
102.0,-0.04162547881252682,
103.0,-0.04162547881252682,
104.0,-0.04162547881252682,
105.0,-0.04162547881252682,
106.0,-0.036417940620452505,-0.036417940620452505
107.0,-0.05522070537813255,-0.05522070537813255
108.0,-0.05522070537813255,
109.0,-0.05522070537813255,
110.0,-0.05522070537813255,
111.0,-0.05522070537813255,
112.0,-0.05522070537813255,
113.0,-0.05522070537813255,
114.0,-0.05522070537813255,
115.0,-0.05522070537813255,
116.0,-0.0720700919149193,-0.0720700919149193
117.0,-0.0802959856130945,-0.0802959856130945
118.0,-0.0802959856130945,
119.0,-0.0802959856130945,
120.0,-0.0802959856130945,
121.0,-0.07665035092445086,-0.07665035092445086
122.0,-0.07665035092445086,
123.0,-0.07665035092445086,
124.0,-0.07665035092445086,
125.0,-0.07665035092445086,
126.0,-0.06812676495012034,-0.06812676495012034
127.0,-0.06812676495012034,
128.0,-0.06812676495012034,
129.0,-0.06812676495012034,
130.0,-0.06812676495012034,
131.0,-0.06449949604916057,-0.06449949604916057
132.0,-0.06449949604916057,
133.0,-0.06449949604916057,
134.0,-0.06449949604916057,
135.0,-0.06449949604916057,
136.0,-0.06449949604916057,
137.0,-0.06449949604916057,
138.0,-0.06449949604916057,
139.0,-0.06449949604916057,
140.0,-0.06449949604916057,
141.0,-0.06487808263232181,-0.06487808263232181
142.0,-0.06487808263232181,
143.0,-0.06487808263232181,
144.0,-0.06487808263232181,
145.0,-0.06487808263232181,
146.0,-0.06638730908094159,-0.06638730908094159
147.0,-0.06638730908094159,
148.0,-0.06638730908094159,
149.0,-0.06638730908094159,
150.0,-0.06638730908094159,
151.0,-0.06732056576319606,-0.06732056576319606
152.0,-0.06732056576319606,
153.0,-0.06732056576319606,
154.0,-0.06732056576319606,
155.0,-0.06732056576319606,
156.0,-0.0678134307444854,-0.0678134307444854
157.0,-0.0678134307444854,
158.0,-0.0678134307444854,
159.0,-0.0678134307444854,
160.0,-0.0678134307444854,
161.0,-0.06793669597656245,-0.06793669597656245
162.0,-0.06793669597656245,
163.0,-0.06793669597656245,
164.0,-0.06793669597656245,
165.0,-0.06793669597656245,
166.0,-0.06797097377575866,-0.06797097377575866
167.0,-0.06797097377575866,
168.0,-0.06797097377575866,
169.0,-0.06797097377575866,
170.0,-0.06797097377575866,
171.0,-0.06808216603729188,-0.06808216603729188
172.0,-0.06808216603729188,
173.0,-0.06808216603729188,
174.0,-0.06808216603729188,
175.0,-0.06808216603729188,
176.0,-0.06796013453011229,-0.06796013453011229
177.0,-0.06796013453011229,
178.0,-0.06796013453011229,
179.0,-0.06796013453011229,
180.0,-0.06796013453011229,
181.0,-0.06804715528330516,-0.06804715528330516
182.0,-0.06804715528330516,
183.0,-0.06804715528330516,
184.0,-0.06804715528330516,
185.0,-0.06804715528330516,
186.0,-0.06805919420106682,-0.06805919420106682
187.0,-0.06805919420106682,
188.0,-0.06805919420106682,
189.0,-0.06805919420106682,
190.0,-0.06805919420106682,
191.0,-0.06822788000832097,-0.06822788000832097
192.0,-0.06822788000832097,
193.0,-0.06822788000832097,
194.0,-0.06822788000832097,
195.0,-0.06822788000832097,
196.0,-0.06839874139851916,-0.06839874139851916
197.0,-0.06839874139851916,
198.0,-0.06839874139851916,
199.0,-0.06839874139851916,
200.0,-0.06839874139851916,
201.0,-0.06838886882930709,-0.06838886882930709
202.0,-0.06838886882930709,
203.0,-0.06838886882930709,
204.0,-0.06838886882930709,
205.0,-0.06838886882930709,
206.0,-0.06839179803670033,-0.06839179803670033
207.0,-0.06839179803670033,
208.0,-0.06839179803670033,
209.0,-0.06839179803670033,
210.0,-0.06839179803670033,
211.0,-0.06807829501112284,-0.06807829501112284
212.0,-0.06807829501112284,
213.0,-0.06807829501112284,
214.0,-0.06807829501112284,
215.0,-0.06807829501112284,
216.0,-0.06769690637535403,-0.06769690637535403
217.0,-0.06769690637535403,
218.0,-0.06769690637535403,
219.0,-0.06769690637535403,
220.0,-0.06769690637535403,
221.0,-0.06744133333563151,-0.06744133333563151
222.0,-0.06744133333563151,
223.0,-0.06744133333563151,
224.0,-0.06744133333563151,
225.0,-0.06744133333563151,
226.0,-0.06742482693167982,-0.06742482693167982
227.0,-0.06742482693167982,
228.0,-0.06742482693167982,
229.0,-0.06742482693167982,
230.0,-0.06742482693167982,
231.0,-0.06695569576571418,-0.06695569576571418
232.0,-0.06695569576571418,
233.0,-0.06695569576571418,
234.0,-0.06695569576571418,
235.0,-0.06695569576571418,
236.0,-0.06695569576571418,
237.0,-0.06689563276010378,-0.06689563276010378
238.0,-0.06689563276010378,
239.0,-0.06689563276010378,
240.0,-0.06689563276010378,
241.0,-0.06673212639311504,-0.06673212639311504
242.0,-0.06673212639311504,
243.0,-0.06673212639311504,
244.0,-0.06673212639311504,
245.0,-0.06673212639311504,
246.0,-0.06605779031688129,-0.06605779031688129
247.0,-0.06605779031688129,
248.0,-0.06605779031688129,
249.0,-0.06605779031688129,
250.0,-0.06605779031688129,
251.0,-0.06606106034251431,-0.06606106034251431
252.0,-0.06606106034251431,
253.0,-0.06606106034251431,
254.0,-0.06606106034251431,
255.0,-0.06606106034251431,
256.0,-0.06517719183013251,-0.06517719183013251
257.0,-0.06517719183013251,
258.0,-0.06517719183013251,
259.0,-0.06517719183013251,
260.0,-0.06517719183013251,
261.0,-0.06361032406722081,-0.06361032406722081
262.0,-0.06361032406722081,
263.0,-0.06361032406722081,
264.0,-0.06361032406722081,
265.0,-0.06361032406722081,
266.0,-0.06279094257274696,-0.06279094257274696
267.0,-0.06279094257274696,
268.0,-0.06279094257274696,
269.0,-0.06279094257274696,
270.0,-0.06279094257274696,
271.0,-0.06143708803528774,-0.06143708803528774
272.0,-0.06143708803528774,
273.0,-0.06143708803528774,
274.0,-0.06143708803528774,
275.0,-0.06143708803528774,
276.0,-0.059672370203519905,-0.059672370203519905
277.0,-0.059672370203519905,
278.0,-0.059672370203519905,
279.0,-0.059672370203519905,
280.0,-0.059672370203519905,
281.0,-0.05729945025527407,-0.05729945025527407
282.0,-0.05729945025527407,
283.0,-0.05729945025527407,
284.0,-0.05729945025527407,
285.0,-0.05729945025527407,
286.0,-0.054272023647553375,-0.054272023647553375
287.0,-0.054272023647553375,
288.0,-0.054272023647553375,
289.0,-0.054272023647553375,
290.0,-0.054272023647553375,
291.0,-0.05016091280154063,-0.05016091280154063
292.0,-0.05016091280154063,
293.0,-0.05016091280154063,
294.0,-0.05016091280154063,
295.0,-0.05016091280154063,
296.0,-0.04598916019769432,-0.04598916019769432
297.0,-0.04598916019769432,
298.0,-0.04598916019769432,
299.0,-0.04598916019769432,
300.0,-0.04598916019769432,
301.0,-0.040769077286604005,-0.040769077286604005
302.0,-0.040769077286604005,
303.0,-0.040769077286604005,
304.0,-0.040769077286604005,
305.0,-0.040769077286604005,
306.0,-0.03446983325925866,-0.03446983325925866
307.0,-0.03446983325925866,
308.0,-0.03446983325925866,
309.0,-0.03446983325925866,
310.0,-0.03446983325925866,
311.0,-0.02695238218395461,-0.02695238218395461
312.0,-0.02695238218395461,
313.0,-0.02695238218395461,
314.0,-0.02695238218395461,
315.0,-0.02695238218395461,
316.0,-0.016994238538651174,-0.016994238538651174
317.0,-0.016994238538651174,
318.0,-0.016994238538651174,
319.0,-0.016994238538651174,
320.0,-0.016994238538651174,
321.0,-0.005527045847368635,-0.005527045847368635
322.0,-0.005527045847368635,
323.0,-0.005527045847368635,
324.0,-0.005527045847368635,
325.0,-0.005527045847368635,
326.0,0.008669512099084911,0.008669512099084911
327.0,0.008669512099084911,
328.0,0.008669512099084911,
329.0,0.008669512099084911,
330.0,0.008669512099084911,
331.0,0.02502542111572166,0.02502542111572166
332.0,0.02502542111572166,
333.0,0.02502542111572166,
334.0,0.02502542111572166,
335.0,0.02502542111572166,
336.0,0.045765909945310775,0.045765909945310775
337.0,0.045765909945310775,
338.0,0.045765909945310775,
339.0,0.045765909945310775,
340.0,0.045765909945310775,
341.0,0.07088533190213965,0.07088533190213965
342.0,0.07088533190213965,
343.0,0.07088533190213965,
344.0,0.07088533190213965,
345.0,0.07088533190213965,
346.0,0.10009697799536436,0.10009697799536436
347.0,0.10009697799536436,
348.0,0.10009697799536436,
349.0,0.10009697799536436,
350.0,0.10009697799536436,
351.0,0.09352985374255625,0.09352985374255625
352.0,0.09352985374255625,
353.0,0.09352985374255625,
354.0,0.09352985374255625,
355.0,0.09352985374255625,
356.0,0.07709124246198684,0.07709124246198684
357.0,0.07709124246198684,
358.0,0.07709124246198684,
359.0,0.07709124246198684,
360.0,0.07709124246198684,
361.0,0.06495274489733907,0.06495274489733907
362.0,0.06495274489733907,
363.0,0.06495274489733907,
364.0,0.06495274489733907,
365.0,0.06495274489733907,
366.0,0.059012385058484496,0.059012385058484496
367.0,0.059012385058484496,
368.0,0.059012385058484496,
369.0,0.059012385058484496,
370.0,0.059012385058484496,
371.0,0.058161496113413494,0.058161496113413494
372.0,0.058161496113413494,
373.0,0.058161496113413494,
374.0,0.058161496113413494,
375.0,0.058161496113413494,
376.0,0.059867467106956423,0.059867467106956423
377.0,0.059867467106956423,
378.0,0.059867467106956423,
379.0,0.059867467106956423,
380.0,0.059867467106956423,
381.0,0.06178377573198435,0.06178377573198435
382.0,0.06178377573198435,
383.0,0.06178377573198435,
384.0,0.06178377573198435,
385.0,0.06178377573198435,
386.0,0.06351082047989245,0.06351082047989245
387.0,0.06351082047989245,
388.0,0.06351082047989245,
389.0,0.06351082047989245,
390.0,0.06351082047989245,
391.0,0.06439180722265063,0.06439180722265063
392.0,0.06439180722265063,
393.0,0.06439180722265063,
394.0,0.06439180722265063,
395.0,0.06439180722265063,
396.0,0.06510523585454055,0.06510523585454055
397.0,0.06510523585454055,
398.0,0.06510523585454055,
399.0,0.06510523585454055,
400.0,0.06510523585454055,
401.0,0.06547020481630615,0.06547020481630615
402.0,0.06547020481630615,
403.0,0.06547020481630615,
404.0,0.06547020481630615,
405.0,0.06547020481630615,
406.0,0.06579760971437129,0.06579760971437129
407.0,0.06579760971437129,
408.0,0.06579760971437129,
409.0,0.06579760971437129,
410.0,0.06579760971437129,
411.0,0.0661025690251827,0.0661025690251827
412.0,0.0661025690251827,
413.0,0.0661025690251827,
414.0,0.0661025690251827,
415.0,0.0661025690251827,
416.0,0.06642440583366127,0.06642440583366127
417.0,0.06642440583366127,
418.0,0.06642440583366127,
419.0,0.06642440583366127,
420.0,0.06642440583366127,
421.0,0.0667066239072646,0.0667066239072646
422.0,0.0667066239072646,
423.0,0.0667066239072646,
424.0,0.0667066239072646,
425.0,0.0667066239072646,
426.0,0.0670257560670262,0.0670257560670262
427.0,0.0670257560670262,
428.0,0.0670257560670262,
429.0,0.0670257560670262,
430.0,0.0670257560670262,
431.0,0.06718947131264712,0.06718947131264712
432.0,0.06718947131264712,
433.0,0.06718947131264712,
434.0,0.06718947131264712,
435.0,0.06718947131264712,
436.0,0.06753726600978514,0.06753726600978514
437.0,0.06753726600978514,
438.0,0.06753726600978514,
439.0,0.06753726600978514,
440.0,0.06753726600978514,
441.0,0.06757711645637121,0.06757711645637121
442.0,0.06757711645637121,
443.0,0.06757711645637121,
444.0,0.06757711645637121,
445.0,0.06757711645637121,
446.0,0.06789878291623849,0.06789878291623849
447.0,0.06789878291623849,
448.0,0.06789878291623849,
449.0,0.06789878291623849,
450.0,0.06789878291623849,
451.0,0.06777350983780696,0.06777350983780696
452.0,0.06777350983780696,
453.0,0.06777350983780696,
454.0,0.06777350983780696,
455.0,0.06777350983780696,
456.0,0.06820616619679402,0.06820616619679402
457.0,0.06820616619679402,
458.0,0.06820616619679402,
459.0,0.06820616619679402,
460.0,0.06820616619679402,
461.0,0.06793958426246137,0.06793958426246137
462.0,0.06793958426246137,
463.0,0.06793958426246137,
464.0,0.06793958426246137,
465.0,0.06793958426246137,
466.0,0.0684759450980356,0.0684759450980356
467.0,0.0684759450980356,
468.0,0.0684759450980356,
469.0,0.0684759450980356,
470.0,0.0684759450980356,
471.0,0.06815327360319509,0.06815327360319509
472.0,0.06815327360319509,
473.0,0.06815327360319509,
474.0,0.06815327360319509,
475.0,0.06815327360319509,
476.0,0.06841156190546419,0.06841156190546419
477.0,0.06841156190546419,
478.0,0.06841156190546419,
479.0,0.06841156190546419,
480.0,0.06841156190546419,
481.0,0.06790015405767129,0.06790015405767129
482.0,0.06790015405767129,
483.0,0.06790015405767129,
484.0,0.06790015405767129,
485.0,0.06790015405767129,
486.0,0.06723891386496376,0.06723891386496376
487.0,0.06723891386496376,
488.0,0.06723891386496376,
489.0,0.06723891386496376,
490.0,0.06723891386496376,
491.0,0.06697949287058677,0.06697949287058677
492.0,0.06697949287058677,
493.0,0.06697949287058677,
494.0,0.06697949287058677,
495.0,0.06697949287058677,
496.0,0.0672570888284696,0.0672570888284696
497.0,0.0672570888284696,
498.0,0.0672570888284696,
499.0,0.0672570888284696,
500.0,0.0672570888284696,
501.0,0.06636164605612688,0.06636164605612688
502.0,0.06636164605612688,
503.0,0.06636164605612688,
504.0,0.06636164605612688,
505.0,0.06636164605612688,
506.0,0.06650215093443025,0.06650215093443025
507.0,0.06650215093443025,
508.0,0.06650215093443025,
509.0,0.06650215093443025,
510.0,0.06650215093443025,
511.0,0.06514758066503802,0.06514758066503802
512.0,0.06514758066503802,
513.0,0.06514758066503802,
514.0,0.06514758066503802,
515.0,0.06514758066503802,
516.0,0.06481965892229274,0.06481965892229274
517.0,0.06481965892229274,
518.0,0.06481965892229274,
519.0,0.06481965892229274,
520.0,0.06481965892229274,
521.0,0.06357788387749513,0.06357788387749513
522.0,0.06357788387749513,
523.0,0.06357788387749513,
524.0,0.06357788387749513,
525.0,0.06357788387749513,
526.0,0.061777665246334795,0.061777665246334795
527.0,0.061777665246334795,
528.0,0.061777665246334795,
529.0,0.061777665246334795,
530.0,0.061777665246334795,
531.0,0.060684317904045715,0.060684317904045715
532.0,0.060684317904045715,
533.0,0.060684317904045715,
534.0,0.060684317904045715,
535.0,0.060684317904045715,
536.0,0.05811390861520031,0.05811390861520031
537.0,0.05811390861520031,
538.0,0.05811390861520031,
539.0,0.05811390861520031,
540.0,0.05811390861520031,
541.0,0.05603118025092615,0.05603118025092615
542.0,0.05603118025092615,
543.0,0.05603118025092615,
544.0,0.05603118025092615,
545.0,0.05603118025092615,
546.0,0.05229988056810721,0.05229988056810721
547.0,0.05229988056810721,
548.0,0.05229988056810721,
549.0,0.05229988056810721,
550.0,0.05229988056810721,
551.0,0.04882527007890907,0.04882527007890907
552.0,0.04882527007890907,
553.0,0.04882527007890907,
554.0,0.04882527007890907,
555.0,0.04882527007890907,
556.0,0.04464594568135062,0.04464594568135062
557.0,0.04464594568135062,
558.0,0.04464594568135062,
559.0,0.04464594568135062,
560.0,0.04464594568135062,
561.0,0.038504784251576954,0.038504784251576954
562.0,0.038504784251576954,
563.0,0.038504784251576954,
564.0,0.038504784251576954,
565.0,0.038504784251576954,
566.0,0.031033356453908534,0.031033356453908534
567.0,0.031033356453908534,
568.0,0.031033356453908534,
569.0,0.031033356453908534,
570.0,0.031033356453908534,
571.0,0.022844087789878748,0.022844087789878748
572.0,0.022844087789878748,
573.0,0.022844087789878748,
574.0,0.022844087789878748,
575.0,0.022844087789878748,
576.0,0.011990262642695336,0.011990262642695336
577.0,0.011990262642695336,
578.0,0.011990262642695336,
579.0,0.011990262642695336,
580.0,0.011990262642695336,
581.0,-0.000395386154040292,-0.000395386154040292
582.0,-0.000395386154040292,
583.0,-0.000395386154040292,
584.0,-0.000395386154040292,
585.0,-0.000395386154040292,
586.0,-0.015851256897287072,-0.015851256897287072
587.0,-0.015851256897287072,
588.0,-0.015851256897287072,
589.0,-0.015851256897287072,
590.0,-0.015851256897287072,
591.0,-0.03412035841964044,-0.03412035841964044
592.0,-0.03412035841964044,
593.0,-0.03412035841964044,
594.0,-0.03412035841964044,
595.0,-0.03412035841964044,
596.0,-0.056785511188051856,-0.056785511188051856
597.0,-0.056785511188051856,
598.0,-0.056785511188051856,
599.0,-0.056785511188051856,
600.0,-0.056785511188051856,
601.0,-0.08492517247819428,-0.08492517247819428
602.0,-0.08492517247819428,
603.0,-0.08492517247819428,
604.0,-0.08492517247819428,
605.0,-0.08492517247819428,
606.0,-0.09775866614713435,-0.09775866614713435
607.0,-0.09775866614713435,
608.0,-0.09775866614713435,
609.0,-0.09775866614713435,
610.0,-0.09775866614713435,
611.0,-0.0863670771080604,-0.0863670771080604
612.0,-0.0863670771080604,
613.0,-0.0863670771080604,
614.0,-0.0863670771080604,
615.0,-0.0863670771080604,
616.0,-0.07165340055482672,-0.07165340055482672
617.0,-0.07165340055482672,
618.0,-0.07165340055482672,
619.0,-0.07165340055482672,
620.0,-0.07165340055482672,
621.0,-0.06210258137011382,-0.06210258137011382
622.0,-0.06210258137011382,
623.0,-0.06210258137011382,
624.0,-0.06210258137011382,
625.0,-0.06210258137011382,
626.0,-0.05835968210509543,-0.05835968210509543
627.0,-0.05835968210509543,
628.0,-0.05835968210509543,
629.0,-0.05835968210509543,
630.0,-0.05835968210509543,
631.0,-0.0588952050718687,-0.0588952050718687
632.0,-0.0588952050718687,
633.0,-0.0588952050718687,
634.0,-0.0588952050718687,
635.0,-0.0588952050718687,
636.0,-0.06076972933095863,-0.06076972933095863
637.0,-0.06076972933095863,
638.0,-0.06076972933095863,
639.0,-0.06076972933095863,
640.0,-0.06076972933095863,
641.0,-0.06264837946007654,-0.06264837946007654
642.0,-0.06264837946007654,
643.0,-0.06264837946007654,
644.0,-0.06264837946007654,
645.0,-0.06264837946007654,
646.0,-0.0638815455878988,-0.0638815455878988
647.0,-0.0638815455878988,
648.0,-0.0638815455878988,
649.0,-0.0638815455878988,
650.0,-0.0638815455878988,
651.0,-0.06466381068106543,-0.06466381068106543
652.0,-0.06466381068106543,
653.0,-0.06466381068106543,
654.0,-0.06466381068106543,
655.0,-0.06466381068106543,
656.0,-0.06523913820861027,-0.06523913820861027
657.0,-0.06523913820861027,
658.0,-0.06523913820861027,
659.0,-0.06523913820861027,
660.0,-0.06523913820861027,
661.0,-0.06561948685294884,-0.06561948685294884
662.0,-0.06561948685294884,
663.0,-0.06561948685294884,
664.0,-0.06561948685294884,
665.0,-0.06561948685294884,
666.0,-0.06598842566476303,-0.06598842566476303
667.0,-0.06598842566476303,
668.0,-0.06598842566476303,
669.0,-0.06598842566476303,
670.0,-0.06598842566476303,
671.0,-0.06619629177530557,-0.06619629177530557
672.0,-0.06619629177530557,
673.0,-0.06619629177530557,
674.0,-0.06619629177530557,
675.0,-0.06619629177530557,
676.0,-0.06655352375591414,-0.06655352375591414
677.0,-0.06655352375591414,
678.0,-0.06655352375591414,
679.0,-0.06655352375591414,
680.0,-0.06655352375591414,
681.0,-0.06686833683347232,-0.06686833683347232
682.0,-0.06686833683347232,
683.0,-0.06686833683347232,
684.0,-0.06686833683347232,
685.0,-0.06686833683347232,
686.0,-0.06711918581838744,-0.06711918581838744
687.0,-0.06711918581838744,
688.0,-0.06711918581838744,
689.0,-0.06711918581838744,
690.0,-0.06711918581838744,
691.0,-0.06737730441715717,-0.06737730441715717
692.0,-0.06737730441715717,
693.0,-0.06737730441715717,
694.0,-0.06737730441715717,
695.0,-0.06737730441715717,
696.0,-0.06749125585971635,-0.06749125585971635
697.0,-0.06749125585971635,
698.0,-0.06749125585971635,
699.0,-0.06749125585971635,
700.0,-0.06749125585971635,
701.0,-0.06774099228854084,-0.06774099228854084
702.0,-0.06774099228854084,
703.0,-0.06774099228854084,
704.0,-0.06774099228854084,
705.0,-0.06774099228854084,
706.0,-0.0677954625069785,-0.0677954625069785
707.0,-0.0677954625069785,
708.0,-0.0677954625069785,
709.0,-0.0677954625069785,
710.0,-0.0677954625069785,
711.0,-0.06808242729455026,-0.06808242729455026
712.0,-0.06808242729455026,
713.0,-0.06808242729455026,
714.0,-0.06808242729455026,
715.0,-0.06808242729455026,
716.0,-0.06788862595186781,-0.06788862595186781
717.0,-0.06788862595186781,
718.0,-0.06788862595186781,
719.0,-0.06788862595186781,
720.0,-0.06788862595186781,
721.0,-0.06831167530733018,-0.06831167530733018
722.0,-0.06831167530733018,
723.0,-0.06831167530733018,
724.0,-0.06831167530733018,
725.0,-0.06831167530733018,
726.0,-0.06811804487878555,-0.06811804487878555
727.0,-0.06811804487878555,
728.0,-0.06811804487878555,
729.0,-0.06811804487878555,
730.0,-0.06811804487878555,
731.0,-0.06818850565616338,-0.06818850565616338
732.0,-0.06818850565616338,
733.0,-0.06818850565616338,
734.0,-0.06818850565616338,
735.0,-0.06818850565616338,
736.0,-0.06829374128703705,-0.06829374128703705
737.0,-0.06829374128703705,
738.0,-0.06829374128703705,
739.0,-0.06829374128703705,
740.0,-0.06829374128703705,
741.0,-0.06853644330829099,-0.06853644330829099
742.0,-0.06853644330829099,
743.0,-0.06853644330829099,
744.0,-0.06853644330829099,
745.0,-0.06853644330829099,
746.0,-0.06830969494410684,-0.06830969494410684
747.0,-0.06830969494410684,
748.0,-0.06830969494410684,
749.0,-0.06830969494410684,
750.0,-0.06830969494410684,
751.0,-0.06706305815663777,-0.06706305815663777
752.0,-0.06706305815663777,
753.0,-0.06706305815663777,
754.0,-0.06706305815663777,
755.0,-0.06706305815663777,
756.0,-0.06724002539923198,-0.06724002539923198
757.0,-0.06724002539923198,
758.0,-0.06724002539923198,
759.0,-0.06724002539923198,
760.0,-0.06724002539923198,
761.0,-0.0666274660759813,-0.0666274660759813
762.0,-0.0666274660759813,
763.0,-0.0666274660759813,
764.0,-0.0666274660759813,
765.0,-0.0666274660759813,
766.0,-0.06662303292613128,-0.06662303292613128
767.0,-0.06662303292613128,
768.0,-0.06662303292613128,
769.0,-0.06662303292613128,
770.0,-0.06662303292613128,
771.0,-0.06541816943623936,-0.06541816943623936
772.0,-0.06541816943623936,
773.0,-0.06541816943623936,
774.0,-0.06541816943623936,
775.0,-0.06541816943623936,
776.0,-0.06499428043695717,-0.06499428043695717
777.0,-0.06499428043695717,
778.0,-0.06499428043695717,
779.0,-0.06499428043695717,
780.0,-0.06499428043695717,
781.0,-0.06327991778596573,-0.06327991778596573
782.0,-0.06327991778596573,
783.0,-0.06327991778596573,
784.0,-0.06327991778596573,
785.0,-0.06327991778596573,
786.0,-0.06260242005738118,-0.06260242005738118
787.0,-0.06260242005738118,
788.0,-0.06260242005738118,
789.0,-0.06260242005738118,
790.0,-0.06260242005738118,
791.0,-0.0603238191827872,-0.0603238191827872
792.0,-0.0603238191827872,
793.0,-0.0603238191827872,
794.0,-0.0603238191827872,
795.0,-0.0603238191827872,
796.0,-0.05970409665073305,-0.05970409665073305
797.0,-0.05970409665073305,
798.0,-0.05970409665073305,
799.0,-0.05970409665073305,
800.0,-0.05970409665073305,
801.0,-0.05628743717318035,-0.05628743717318035
802.0,-0.05628743717318035,
803.0,-0.05628743717318035,
804.0,-0.05628743717318035,
805.0,-0.05628743717318035,
806.0,-0.05356988401821393,-0.05356988401821393
807.0,-0.05356988401821393,
808.0,-0.05356988401821393,
809.0,-0.05356988401821393,
810.0,-0.05356988401821393,
811.0,-0.049460861834419535,-0.049460861834419535
812.0,-0.049460861834419535,
813.0,-0.049460861834419535,
814.0,-0.049460861834419535,
815.0,-0.049460861834419535,
816.0,-0.045353267265456174,-0.045353267265456174
817.0,-0.045353267265456174,
818.0,-0.045353267265456174,
819.0,-0.045353267265456174,
820.0,-0.045353267265456174,
821.0,-0.040052290408636435,-0.040052290408636435
822.0,-0.040052290408636435,
823.0,-0.040052290408636435,
824.0,-0.040052290408636435,
825.0,-0.040052290408636435,
826.0,-0.032901451258770226,-0.032901451258770226
827.0,-0.032901451258770226,
828.0,-0.032901451258770226,
829.0,-0.032901451258770226,
830.0,-0.032901451258770226,
831.0,-0.024890458034433467,-0.024890458034433467
832.0,-0.024890458034433467,
833.0,-0.024890458034433467,
834.0,-0.024890458034433467,
835.0,-0.024890458034433467,
836.0,-0.014965103807365671,-0.014965103807365671
837.0,-0.014965103807365671,
838.0,-0.014965103807365671,
839.0,-0.014965103807365671,
840.0,-0.014965103807365671,
841.0,-0.0027356322871805658,-0.0027356322871805658
842.0,-0.0027356322871805658,
843.0,-0.0027356322871805658,
844.0,-0.0027356322871805658,
845.0,-0.0027356322871805658,
846.0,0.012078859546326946,0.012078859546326946
847.0,0.012078859546326946,
848.0,0.012078859546326946,
849.0,0.012078859546326946,
850.0,0.012078859546326946,
