tick,force_value,force_target
64.0,2.901651909938516e-05,
65.0,6.39711205366875e-05,6.39711205366875e-05
66.0,6.39711205366875e-05,
67.0,6.39711205366875e-05,
68.0,6.39711205366875e-05,
69.0,6.39711205366875e-05,
70.0,6.39711205366875e-05,
71.0,6.39711205366875e-05,
72.0,6.39711205366875e-05,
73.0,6.39711205366875e-05,
74.0,6.39711205366875e-05,
75.0,6.39711205366875e-05,
76.0,2.367507472490643e-05,2.367507472490643e-05
77.0,2.367507472490643e-05,
78.0,2.367507472490643e-05,
79.0,2.367507472490643e-05,
80.0,2.367507472490643e-05,
81.0,2.367507472490643e-05,
82.0,2.367507472490643e-05,
83.0,2.367507472490643e-05,
84.0,2.367507472490643e-05,
85.0,2.367507472490643e-05,
86.0,8.964116066636558e-07,8.964116066636558e-07
87.0,8.964116066636558e-07,
88.0,8.964116066636558e-07,
89.0,8.964116066636558e-07,
90.0,8.964116066636558e-07,
91.0,8.964116066636558e-07,
92.0,8.964116066636558e-07,
93.0,8.964116066636558e-07,
94.0,8.964116066636558e-07,
95.0,8.964116066636558e-07,
96.0,8.964116066636558e-07,
97.0,2.4880493480225378e-05,2.4880493480225378e-05
98.0,2.4880493480225378e-05,
99.0,2.4880493480225378e-05,
100.0,2.4880493480225378e-05,
101.0,2.4880493480225378e-05,
102.0,2.4880493480225378e-05,
103.0,2.4880493480225378e-05,
104.0,2.4880493480225378e-05,
105.0,2.4880493480225378e-05,
106.0,2.4880493480225378e-05,
107.0,2.4880493480225378e-05,
108.0,2.4880493480225378e-05,
109.0,2.4880493480225378e-05,
110.0,2.4880493480225378e-05,
111.0,2.4880493480225378e-05,
112.0,-0.057891060815618615,-0.057891060815618615
113.0,-0.057891060815618615,
114.0,-0.057891060815618615,
115.0,-0.057891060815618615,
116.0,-0.057891060815618615,
117.0,-0.057891060815618615,
118.0,-0.057891060815618615,
119.0,-0.057891060815618615,
120.0,-0.057891060815618615,
121.0,-0.057891060815618615,
122.0,-0.057891060815618615,
123.0,-0.057891060815618615,
124.0,-0.057891060815618615,
125.0,-0.057891060815618615,
126.0,-0.057891060815618615,
127.0,-0.057891060815618615,
128.0,-0.057891060815618615,
129.0,-0.057891060815618615,
130.0,-0.057891060815618615,
131.0,-0.057891060815618615,
132.0,-0.057891060815618615,
133.0,-0.057891060815618615,
134.0,-0.057891060815618615,
135.0,-0.057891060815618615,
136.0,-0.057891060815618615,
137.0,-0.057891060815618615,
138.0,-0.057891060815618615,
139.0,-0.057891060815618615,
140.0,-0.057891060815618615,
141.0,-0.057891060815618615,
142.0,-0.057891060815618615,
143.0,-0.057891060815618615,
144.0,-0.057891060815618615,
145.0,-0.057891060815618615,
146.0,-0.057891060815618615,
147.0,-0.057891060815618615,
148.0,-0.057891060815618615,
149.0,-0.057891060815618615,
150.0,-0.057891060815618615,
151.0,-0.057891060815618615,
152.0,-0.057891060815618615,
153.0,-0.057891060815618615,
154.0,-0.057891060815618615,
155.0,-0.057891060815618615,
156.0,-0.057891060815618615,
157.0,-0.057891060815618615,
158.0,-0.057891060815618615,
159.0,-0.057891060815618615,
160.0,-0.057891060815618615,
161.0,-0.057891060815618615,
162.0,-0.057891060815618615,
163.0,-0.057891060815618615,
164.0,-0.057891060815618615,
165.0,-0.057891060815618615,
166.0,-0.057891060815618615,
167.0,-0.057891060815618615,
168.0,-0.057891060815618615,
169.0,-0.057891060815618615,
170.0,-0.057891060815618615,
171.0,-0.057891060815618615,
172.0,-0.057891060815618615,
173.0,-0.057891060815618615,
174.0,-0.057891060815618615,
175.0,-0.057891060815618615,
176.0,-0.057891060815618615,
177.0,-0.057891060815618615,
178.0,-0.057891060815618615,
179.0,-0.057891060815618615,
180.0,-0.057891060815618615,
181.0,-0.057891060815618615,
182.0,-0.057891060815618615,
183.0,-0.057891060815618615,
184.0,-0.057891060815618615,
185.0,-0.057891060815618615,
186.0,-0.057891060815618615,
187.0,-0.057891060815618615,
188.0,-0.057891060815618615,
189.0,-0.057891060815618615,
190.0,-0.057891060815618615,
191.0,-0.057891060815618615,
192.0,-0.057891060815618615,
193.0,-0.057891060815618615,
194.0,-0.057891060815618615,
195.0,-0.057891060815618615,
196.0,-0.057891060815618615,
197.0,-0.057891060815618615,
198.0,-0.057891060815618615,
199.0,-0.057891060815618615,
200.0,-0.057891060815618615,
201.0,-0.057891060815618615,
202.0,-0.057891060815618615,
203.0,-0.057891060815618615,
204.0,-0.057891060815618615,
205.0,-0.057891060815618615,
206.0,-0.057891060815618615,
207.0,-0.057891060815618615,
208.0,-0.057891060815618615,
209.0,-0.057891060815618615,
210.0,-0.057891060815618615,
211.0,-3.086499031012386,-3.086499031012386
212.0,-3.086499031012386,
213.0,-3.086499031012386,
214.0,-3.086499031012386,
215.0,-3.086499031012386,
216.0,2.4205957714970125,2.4205957714970125
217.0,2.4205957714970125,
218.0,2.4205957714970125,
219.0,2.4205957714970125,
220.0,2.4205957714970125,
221.0,1.9070624683302002,1.9070624683302002
222.0,1.9070624683302002,
223.0,1.9070624683302002,
224.0,1.9070624683302002,
225.0,1.9070624683302002,
226.0,0.9238997576049737,0.9238997576049737
227.0,0.9238997576049737,
228.0,0.9238997576049737,
229.0,0.9238997576049737,
230.0,0.9238997576049737,
231.0,0.3178690845184562,0.3178690845184562
232.0,0.3178690845184562,
233.0,0.3178690845184562,
234.0,0.3178690845184562,
235.0,0.3178690845184562,
236.0,-0.029687855356440807,-0.029687855356440807
237.0,-0.029687855356440807,
238.0,-0.029687855356440807,
239.0,-0.029687855356440807,
240.0,-0.029687855356440807,
241.0,-0.1400937886654292,-0.1400937886654292
242.0,-0.1400937886654292,
243.0,-0.1400937886654292,
244.0,-0.1400937886654292,
245.0,-0.1400937886654292,
246.0,-0.12033386038089144,-0.12033386038089144
247.0,-0.12033386038089144,
248.0,-0.12033386038089144,
249.0,-0.12033386038089144,
250.0,-0.12033386038089144,
251.0,-0.061044353538788565,-0.061044353538788565
252.0,-0.061044353538788565,
253.0,-0.061044353538788565,
254.0,-0.061044353538788565,
255.0,-0.061044353538788565,
256.0,-0.009805919100061344,-0.009805919100061344
257.0,-0.009805919100061344,
258.0,-0.009805919100061344,
259.0,-0.009805919100061344,
260.0,-0.009805919100061344,
261.0,0.019204893958417735,0.019204893958417735
262.0,0.019204893958417735,
263.0,0.019204893958417735,
264.0,0.019204893958417735,
265.0,0.019204893958417735,
266.0,0.03051695723129194,0.03051695723129194
267.0,0.03051695723129194,
268.0,0.03051695723129194,
269.0,0.03051695723129194,
270.0,0.03051695723129194,
271.0,0.03301701979943236,0.03301701979943236
272.0,0.03301701979943236,
273.0,0.03301701979943236,
274.0,0.03301701979943236,
275.0,0.03301701979943236,
276.0,0.03334540641112277,0.03334540641112277
277.0,0.03334540641112277,
278.0,0.03334540641112277,
279.0,0.03334540641112277,
280.0,0.03334540641112277,
281.0,0.03455586176151147,0.03455586176151147
282.0,0.03455586176151147,
283.0,0.03455586176151147,
284.0,0.03455586176151147,
285.0,0.03455586176151147,
286.0,0.03738325888141297,0.03738325888141297
287.0,0.03738325888141297,
288.0,0.03738325888141297,
289.0,0.03738325888141297,
290.0,0.03738325888141297,
291.0,0.040999899521024126,0.040999899521024126
292.0,0.040999899521024126,
293.0,0.040999899521024126,
294.0,0.040999899521024126,
295.0,0.040999899521024126,
296.0,0.0446297784337826,0.0446297784337826
297.0,0.0446297784337826,
298.0,0.0446297784337826,
299.0,0.0446297784337826,
300.0,0.0446297784337826,
301.0,0.04809428899630942,0.04809428899630942
302.0,0.04809428899630942,
303.0,0.04809428899630942,
304.0,0.04809428899630942,
305.0,0.04809428899630942,
306.0,0.05106022486857627,0.05106022486857627
307.0,0.05106022486857627,
308.0,0.05106022486857627,
309.0,0.05106022486857627,
310.0,0.05106022486857627,
311.0,0.05366309428227939,0.05366309428227939
312.0,0.05366309428227939,
313.0,0.05366309428227939,
314.0,0.05366309428227939,
315.0,0.05366309428227939,
316.0,0.05583085278950564,0.05583085278950564
317.0,0.05583085278950564,
318.0,0.05583085278950564,
319.0,0.05583085278950564,
320.0,0.05583085278950564,
321.0,0.05764899960897363,0.05764899960897363
322.0,0.05764899960897363,
323.0,0.05764899960897363,
324.0,0.05764899960897363,
325.0,0.05764899960897363,
326.0,0.0593093569772091,0.0593093569772091
327.0,0.0593093569772091,
328.0,0.0593093569772091,
329.0,0.0593093569772091,
330.0,0.0593093569772091,
331.0,0.06065451182243803,0.06065451182243803
332.0,0.06065451182243803,
333.0,0.06065451182243803,
334.0,0.06065451182243803,
335.0,0.06065451182243803,
336.0,0.061833206471451574,0.061833206471451574
337.0,0.061833206471451574,
338.0,0.061833206471451574,
339.0,0.061833206471451574,
340.0,0.061833206471451574,
341.0,0.06293515580057098,0.06293515580057098
342.0,0.06293515580057098,
343.0,0.06293515580057098,
344.0,0.06293515580057098,
345.0,0.06293515580057098,
346.0,0.06385970154997855,0.06385970154997855
347.0,0.06385970154997855,
348.0,0.06385970154997855,
349.0,0.06385970154997855,
350.0,0.06385970154997855,
351.0,0.06453457061827456,0.06453457061827456
352.0,0.06453457061827456,
353.0,0.06453457061827456,
354.0,0.06453457061827456,
355.0,0.06453457061827456,
356.0,0.06532268212571928,0.06532268212571928
357.0,0.06532268212571928,
358.0,0.06532268212571928,
359.0,0.06532268212571928,
360.0,0.06532268212571928,
361.0,0.06597828490462068,0.06597828490462068
362.0,0.06597828490462068,
363.0,0.06597828490462068,
364.0,0.06597828490462068,
365.0,0.06597828490462068,
366.0,0.06623991449877437,0.06623991449877437
367.0,0.06623991449877437,
368.0,0.06623991449877437,
369.0,0.06623991449877437,
370.0,0.06623991449877437,
371.0,0.06680596795918337,0.06680596795918337
372.0,0.06680596795918337,
373.0,0.06680596795918337,
374.0,0.06680596795918337,
375.0,0.06680596795918337,
376.0,0.06696011776802817,0.06696011776802817
377.0,0.06696011776802817,
378.0,0.06696011776802817,
379.0,0.06696011776802817,
380.0,0.06696011776802817,
381.0,0.06732180883534519,0.06732180883534519
382.0,0.06732180883534519,
383.0,0.06732180883534519,
384.0,0.06732180883534519,
385.0,0.06732180883534519,
386.0,0.06758338022914687,0.06758338022914687
387.0,0.06758338022914687,
388.0,0.06758338022914687,
389.0,0.06758338022914687,
390.0,0.06758338022914687,
391.0,0.06795594041203004,0.06795594041203004
392.0,0.06795594041203004,
393.0,0.06795594041203004,
394.0,0.06795594041203004,
395.0,0.06795594041203004,
396.0,0.0677196526430579,0.0677196526430579
397.0,0.0677196526430579,
398.0,0.0677196526430579,
399.0,0.0677196526430579,
400.0,0.0677196526430579,
401.0,0.06783198814741669,0.06783198814741669
402.0,0.06783198814741669,
403.0,0.06783198814741669,
404.0,0.06783198814741669,
405.0,0.06783198814741669,
406.0,0.06784943254065935,0.06784943254065935
407.0,0.06784943254065935,
408.0,0.06784943254065935,
409.0,0.06784943254065935,
410.0,0.06784943254065935,
411.0,0.06724533122787284,0.06724533122787284
412.0,0.06724533122787284,
413.0,0.06724533122787284,
414.0,0.06724533122787284,
415.0,0.06724533122787284,
416.0,0.06676600795297052,0.06676600795297052
417.0,0.06676600795297052,
418.0,0.06676600795297052,
419.0,0.06676600795297052,
420.0,0.06676600795297052,
421.0,0.06640532324551451,0.06640532324551451
422.0,0.06640532324551451,
423.0,0.06640532324551451,
424.0,0.06640532324551451,
425.0,0.06640532324551451,
426.0,0.06632749291595737,0.06632749291595737
427.0,0.06632749291595737,
428.0,0.06632749291595737,
429.0,0.06632749291595737,
430.0,0.06632749291595737,
431.0,0.06544296373132984,0.06544296373132984
432.0,0.06544296373132984,
433.0,0.06544296373132984,
434.0,0.06544296373132984,
435.0,0.06544296373132984,
436.0,0.06378915856194124,0.06378915856194124
437.0,0.06378915856194124,
438.0,0.06378915856194124,
439.0,0.06378915856194124,
440.0,0.06378915856194124,
441.0,0.06301851735353052,0.06301851735353052
442.0,0.06301851735353052,
443.0,0.06301851735353052,
444.0,0.06301851735353052,
445.0,0.06301851735353052,
446.0,0.06090974451891686,0.06090974451891686
447.0,0.06090974451891686,
448.0,0.06090974451891686,
449.0,0.06090974451891686,
450.0,0.06090974451891686,
451.0,0.05964277949365466,0.05964277949365466
452.0,0.05964277949365466,
453.0,0.05964277949365466,
454.0,0.05964277949365466,
455.0,0.05964277949365466,
456.0,0.05646989256509999,0.05646989256509999
457.0,0.05646989256509999,
458.0,0.05646989256509999,
459.0,0.05646989256509999,
460.0,0.05646989256509999,
461.0,0.05340705596771638,0.05340705596771638
462.0,0.05340705596771638,
463.0,0.05340705596771638,
464.0,0.05340705596771638,
465.0,0.05340705596771638,
466.0,0.050216514517786345,0.050216514517786345
467.0,0.050216514517786345,
468.0,0.050216514517786345,
469.0,0.050216514517786345,
470.0,0.050216514517786345,
471.0,0.04524919721223245,0.04524919721223245
472.0,0.04524919721223245,
473.0,0.04524919721223245,
474.0,0.04524919721223245,
475.0,0.04524919721223245,
476.0,0.039619877886037304,0.039619877886037304
477.0,0.039619877886037304,
478.0,0.039619877886037304,
479.0,0.039619877886037304,
480.0,0.039619877886037304,
481.0,0.03336916718931545,0.03336916718931545
482.0,0.03336916718931545,
483.0,0.03336916718931545,
484.0,0.03336916718931545,
485.0,0.03336916718931545,
486.0,0.02451970360418742,0.02451970360418742
487.0,0.02451970360418742,
488.0,0.02451970360418742,
489.0,0.02451970360418742,
490.0,0.02451970360418742,
491.0,0.01514148484720405,0.01514148484720405
492.0,0.01514148484720405,
493.0,0.01514148484720405,
494.0,0.01514148484720405,
495.0,0.01514148484720405,
496.0,0.0021628080536052544,0.0021628080536052544
497.0,0.0021628080536052544,
498.0,0.0021628080536052544,
499.0,0.0021628080536052544,
500.0,0.0021628080536052544,
501.0,-0.012500256783541518,-0.012500256783541518
502.0,-0.012500256783541518,
503.0,-0.012500256783541518,
504.0,-0.012500256783541518,
505.0,-0.012500256783541518,
506.0,-0.030425256934324824,-0.030425256934324824
507.0,-0.030425256934324824,
508.0,-0.030425256934324824,
509.0,-0.030425256934324824,
510.0,-0.030425256934324824,
511.0,-0.052741181764160136,-0.052741181764160136
512.0,-0.052741181764160136,
513.0,-0.052741181764160136,
514.0,-0.052741181764160136,
515.0,-0.052741181764160136,
516.0,-0.07921036002028599,-0.07921036002028599
517.0,-0.07921036002028599,
518.0,-0.07921036002028599,
519.0,-0.07921036002028599,
520.0,-0.07921036002028599,
521.0,-0.09943970210787811,-0.09943970210787811
522.0,-0.09943970210787811,
523.0,-0.09943970210787811,
524.0,-0.09943970210787811,
525.0,-0.09943970210787811,
526.0,-0.08934254752724034,-0.08934254752724034
527.0,-0.08934254752724034,
528.0,-0.08934254752724034,
529.0,-0.08934254752724034,
530.0,-0.08934254752724034,
531.0,-0.07389956859642544,-0.07389956859642544
532.0,-0.07389956859642544,
533.0,-0.07389956859642544,
534.0,-0.07389956859642544,
535.0,-0.07389956859642544,
536.0,-0.0627236243793804,-0.0627236243793804
537.0,-0.0627236243793804,
538.0,-0.0627236243793804,
539.0,-0.0627236243793804,
540.0,-0.0627236243793804,
541.0,-0.05863986240628577,-0.05863986240628577
542.0,-0.05863986240628577,
543.0,-0.05863986240628577,
544.0,-0.05863986240628577,
545.0,-0.05863986240628577,
546.0,-0.05849957202953067,-0.05849957202953067
547.0,-0.05849957202953067,
548.0,-0.05849957202953067,
549.0,-0.05849957202953067,
550.0,-0.05849957202953067,
551.0,-0.060365651314294215,-0.060365651314294215
552.0,-0.060365651314294215,
553.0,-0.060365651314294215,
554.0,-0.060365651314294215,
555.0,-0.060365651314294215,
556.0,-0.06224069929201244,-0.06224069929201244
557.0,-0.06224069929201244,
558.0,-0.06224069929201244,
559.0,-0.06224069929201244,
560.0,-0.06224069929201244,
561.0,-0.0637313209452268,-0.0637313209452268
562.0,-0.0637313209452268,
563.0,-0.0637313209452268,
564.0,-0.0637313209452268,
565.0,-0.0637313209452268,
566.0,-0.06466347538791027,-0.06466347538791027
567.0,-0.06466347538791027,
568.0,-0.06466347538791027,
569.0,-0.06466347538791027,
570.0,-0.06466347538791027,
571.0,-0.06509413466280402,-0.06509413466280402
572.0,-0.06509413466280402,
573.0,-0.06509413466280402,
574.0,-0.06509413466280402,
575.0,-0.06509413466280402,
576.0,-0.06556398972248388,-0.06556398972248388
577.0,-0.06556398972248388,
578.0,-0.06556398972248388,
579.0,-0.06556398972248388,
580.0,-0.06556398972248388,
581.0,-0.06584893871764402,-0.06584893871764402
582.0,-0.06584893871764402,
583.0,-0.06584893871764402,
584.0,-0.06584893871764402,
585.0,-0.06584893871764402,
586.0,-0.0661098443555646,-0.0661098443555646
587.0,-0.0661098443555646,
588.0,-0.0661098443555646,
589.0,-0.0661098443555646,
590.0,-0.0661098443555646,
591.0,-0.06656148874731956,-0.06656148874731956
592.0,-0.06656148874731956,
593.0,-0.06656148874731956,
594.0,-0.06656148874731956,
595.0,-0.06656148874731956,
596.0,-0.06674324256982028,-0.06674324256982028
597.0,-0.06674324256982028,
598.0,-0.06674324256982028,
599.0,-0.06674324256982028,
600.0,-0.06674324256982028,
601.0,-0.0671027448562457,-0.0671027448562457
602.0,-0.0671027448562457,
603.0,-0.0671027448562457,
604.0,-0.0671027448562457,
605.0,-0.0671027448562457,
606.0,-0.06728343012497234,-0.06728343012497234
607.0,-0.06728343012497234,
608.0,-0.06728343012497234,
609.0,-0.06728343012497234,
610.0,-0.06728343012497234,
611.0,-0.06759437840293392,-0.06759437840293392
612.0,-0.06759437840293392,
613.0,-0.06759437840293392,
614.0,-0.06759437840293392,
615.0,-0.06759437840293392,
616.0,-0.06764102827226515,-0.06764102827226515
617.0,-0.06764102827226515,
618.0,-0.06764102827226515,
619.0,-0.06764102827226515,
620.0,-0.06764102827226515,
621.0,-0.06780286441514519,-0.06780286441514519
622.0,-0.06780286441514519,
623.0,-0.06780286441514519,
624.0,-0.06780286441514519,
625.0,-0.06780286441514519,
626.0,-0.06777590105586953,-0.06777590105586953
627.0,-0.06777590105586953,
628.0,-0.06777590105586953,
629.0,-0.06777590105586953,
630.0,-0.06777590105586953,
631.0,-0.068053641221419,-0.068053641221419
632.0,-0.068053641221419,
633.0,-0.068053641221419,
634.0,-0.068053641221419,
635.0,-0.068053641221419,
636.0,-0.06837206788792052,-0.06837206788792052
637.0,-0.06837206788792052,
638.0,-0.06837206788792052,
639.0,-0.06837206788792052,
640.0,-0.06837206788792052,
641.0,-0.06821956522421335,-0.06821956522421335
642.0,-0.06821956522421335,
643.0,-0.06821956522421335,
644.0,-0.06821956522421335,
645.0,-0.06821956522421335,
646.0,-0.06802205784201132,-0.06802205784201132
647.0,-0.06802205784201132,
648.0,-0.06802205784201132,
649.0,-0.06802205784201132,
650.0,-0.06802205784201132,
651.0,-0.0682449340025152,-0.0682449340025152
652.0,-0.0682449340025152,
653.0,-0.0682449340025152,
654.0,-0.0682449340025152,
655.0,-0.0682449340025152,
656.0,-0.06843106753336711,-0.06843106753336711
657.0,-0.06843106753336711,
658.0,-0.06843106753336711,
659.0,-0.06843106753336711,
660.0,-0.06843106753336711,
661.0,-0.06753789979726676,-0.06753789979726676
662.0,-0.06753789979726676,
663.0,-0.06753789979726676,
664.0,-0.06753789979726676,
665.0,-0.06753789979726676,
666.0,-0.0672959325073328,-0.0672959325073328
667.0,-0.0672959325073328,
668.0,-0.0672959325073328,
669.0,-0.0672959325073328,
670.0,-0.0672959325073328,
671.0,-0.06763958745760998,-0.06763958745760998
672.0,-0.06763958745760998,
673.0,-0.06763958745760998,
674.0,-0.06763958745760998,
675.0,-0.06763958745760998,
676.0,-0.06777847824113235,-0.06777847824113235
677.0,-0.06777847824113235,
678.0,-0.06777847824113235,
679.0,-0.06777847824113235,
680.0,-0.06777847824113235,
681.0,-0.0666735456216289,-0.0666735456216289
682.0,-0.0666735456216289,
683.0,-0.0666735456216289,
684.0,-0.0666735456216289,
685.0,-0.0666735456216289,
686.0,-0.06565239739317758,-0.06565239739317758
687.0,-0.06565239739317758,
688.0,-0.06565239739317758,
689.0,-0.06565239739317758,
690.0,-0.06565239739317758,
691.0,-0.06530489355609988,-0.06530489355609988
692.0,-0.06530489355609988,
693.0,-0.06530489355609988,
694.0,-0.06530489355609988,
695.0,-0.06530489355609988,
696.0,-0.06385688444282692,-0.06385688444282692
697.0,-0.06385688444282692,
698.0,-0.06385688444282692,
699.0,-0.06385688444282692,
700.0,-0.06385688444282692,
701.0,-0.06313218821081713,-0.06313218821081713
702.0,-0.06313218821081713,
703.0,-0.06313218821081713,
704.0,-0.06313218821081713,
705.0,-0.06313218821081713,
706.0,-0.06085526086209548,-0.06085526086209548
707.0,-0.06085526086209548,
708.0,-0.06085526086209548,
709.0,-0.06085526086209548,
710.0,-0.06085526086209548,
711.0,-0.059462950356718565,-0.059462950356718565
712.0,-0.059462950356718565,
713.0,-0.059462950356718565,
714.0,-0.059462950356718565,
715.0,-0.059462950356718565,
716.0,-0.056586332923212516,-0.056586332923212516
717.0,-0.056586332923212516,
718.0,-0.056586332923212516,
719.0,-0.056586332923212516,
720.0,-0.056586332923212516,
721.0,-0.053761706143914914,-0.053761706143914914
722.0,-0.053761706143914914,
723.0,-0.053761706143914914,
724.0,-0.053761706143914914,
725.0,-0.053761706143914914,
726.0,-0.05076337533038974,-0.05076337533038974
727.0,-0.05076337533038974,
728.0,-0.05076337533038974,
729.0,-0.05076337533038974,
730.0,-0.05076337533038974,
731.0,-0.046277059576742385,-0.046277059576742385
732.0,-0.046277059576742385,
733.0,-0.046277059576742385,
734.0,-0.046277059576742385,
735.0,-0.046277059576742385,
736.0,-0.04089172880867172,-0.04089172880867172
737.0,-0.04089172880867172,
738.0,-0.04089172880867172,
739.0,-0.04089172880867172,
740.0,-0.04089172880867172,
741.0,-0.03401005100158229,-0.03401005100158229
742.0,-0.03401005100158229,
743.0,-0.03401005100158229,
744.0,-0.03401005100158229,
745.0,-0.03401005100158229,
746.0,-0.02624890482875817,-0.02624890482875817
747.0,-0.02624890482875817,
748.0,-0.02624890482875817,
749.0,-0.02624890482875817,
750.0,-0.02624890482875817,
751.0,-0.016854626282790074,-0.016854626282790074
752.0,-0.016854626282790074,
753.0,-0.016854626282790074,
754.0,-0.016854626282790074,
755.0,-0.016854626282790074,
756.0,-0.005249168920187786,-0.005249168920187786
757.0,-0.005249168920187786,
758.0,-0.005249168920187786,
759.0,-0.005249168920187786,
760.0,-0.005249168920187786,
761.0,0.009233838151410115,0.009233838151410115
762.0,0.009233838151410115,
763.0,0.009233838151410115,
764.0,0.009233838151410115,
765.0,0.009233838151410115,
766.0,0.026016166264631706,0.026016166264631706
767.0,0.026016166264631706,
768.0,0.026016166264631706,
769.0,0.026016166264631706,
770.0,0.026016166264631706,
771.0,0.04747624555873351,0.04747624555873351
772.0,0.04747624555873351,
773.0,0.04747624555873351,
774.0,0.04747624555873351,
775.0,0.04747624555873351,
776.0,0.07227461195462447,0.07227461195462447
777.0,0.07227461195462447,
778.0,0.07227461195462447,
779.0,0.07227461195462447,
780.0,0.07227461195462447,
781.0,0.10143675819355237,0.10143675819355237
782.0,0.10143675819355237,
783.0,0.10143675819355237,
784.0,0.10143675819355237,
785.0,0.10143675819355237,
786.0,0.09287209271123897,0.09287209271123897
787.0,0.09287209271123897,
788.0,0.09287209271123897,
789.0,0.09287209271123897,
790.0,0.09287209271123897,
791.0,0.07647898174562795,0.07647898174562795
792.0,0.07647898174562795,
793.0,0.07647898174562795,
794.0,0.07647898174562795,
795.0,0.07647898174562795,
796.0,0.0641275404022272,0.0641275404022272
797.0,0.0641275404022272,
798.0,0.0641275404022272,
799.0,0.0641275404022272,
800.0,0.0641275404022272,
801.0,0.0587969679307124,0.0587969679307124
802.0,0.0587969679307124,
803.0,0.0587969679307124,
804.0,0.0587969679307124,
805.0,0.0587969679307124,
806.0,0.05827759428204646,0.05827759428204646
807.0,0.05827759428204646,
808.0,0.05827759428204646,
809.0,0.05827759428204646,
810.0,0.05827759428204646,
811.0,0.05992084336364738,0.05992084336364738
812.0,0.05992084336364738,
813.0,0.05992084336364738,
814.0,0.05992084336364738,
815.0,0.05992084336364738,
816.0,0.06188637702189226,0.06188637702189226
817.0,0.06188637702189226,
818.0,0.06188637702189226,
819.0,0.06188637702189226,
820.0,0.06188637702189226,
821.0,0.06349959780535795,0.06349959780535795
822.0,0.06349959780535795,
823.0,0.06349959780535795,
824.0,0.06349959780535795,
825.0,0.06349959780535795,
826.0,0.06459272560347298,0.06459272560347298
827.0,0.06459272560347298,
828.0,0.06459272560347298,
829.0,0.06459272560347298,
830.0,0.06459272560347298,
831.0,0.06502253911728036,0.06502253911728036
832.0,0.06502253911728036,
833.0,0.06502253911728036,
834.0,0.06502253911728036,
835.0,0.06502253911728036,
836.0,0.06554086923589286,0.06554086923589286
837.0,0.06554086923589286,
838.0,0.06554086923589286,
839.0,0.06554086923589286,
840.0,0.06554086923589286,
841.0,0.06573967647056889,0.06573967647056889
842.0,0.06573967647056889,
843.0,0.06573967647056889,
844.0,0.06573967647056889,
845.0,0.06573967647056889,
846.0,0.06614942414168613,0.06614942414168613
847.0,0.06614942414168613,
848.0,0.06614942414168613,
849.0,0.06614942414168613,
850.0,0.06614942414168613,
851.0,0.06643608509503499,0.06643608509503499
852.0,0.06643608509503499,
853.0,0.06643608509503499,
854.0,0.06643608509503499,
855.0,0.06643608509503499,
856.0,0.06675624139118781,0.06675624139118781
857.0,0.06675624139118781,
858.0,0.06675624139118781,
859.0,0.06675624139118781,
860.0,0.06675624139118781,
861.0,0.06710570122954224,0.06710570122954224
862.0,0.06710570122954224,
863.0,0.06710570122954224,
864.0,0.06710570122954224,
865.0,0.06710570122954224,
866.0,0.06717650053189489,0.06717650053189489
867.0,0.06717650053189489,
