seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
56.0,1639276169.2583299,122.0,1639276169.2628312,72.0,0.0045013427734375
57.0,1639276169.3079896,122.0,1639276169.312706,72.0,0.004716396331787109
58.0,1639276169.3581176,122.0,1639276169.3626573,72.0,0.0045397281646728516
59.0,1639276169.408157,122.0,1639276169.412699,72.0,0.004541873931884766
60.0,1639276169.4577339,122.0,1639276169.4624348,72.0,0.004700899124145508
61.0,1639276169.5075655,122.0,1639276169.5121229,72.0,0.004557371139526367
62.0,1639276169.5580678,122.0,1639276169.5627627,72.0,0.004694938659667969
63.0,1639276169.607754,122.0,1639276169.6125684,72.0,0.0048143863677978516
64.0,1639276169.6583,122.0,1639276169.6631086,72.0,0.004808664321899414
65.0,1639276169.707628,122.0,1639276169.7124846,72.0,0.004856586456298828
66.0,1639276169.7581832,122.0,1639276169.7630477,72.0,0.00486445426940918
67.0,1639276169.8075702,122.0,1639276169.8121579,72.0,0.004587650299072266
68.0,1639276169.857667,122.0,1639276169.8625283,72.0,0.004861354827880859
69.0,1639276169.9084046,122.0,1639276169.9130106,72.0,0.004606008529663086
70.0,1639276169.9585433,122.0,1639276169.9633694,72.0,0.004826068878173828
71.0,1639276170.0079105,122.0,1639276170.0128171,72.0,0.004906654357910156
72.0,1639276170.0580459,122.0,1639276170.0629144,72.0,0.004868507385253906
73.0,1639276170.1076293,122.0,1639276170.1125562,72.0,0.004926919937133789
74.0,1639276170.1583612,122.0,1639276170.163263,72.0,0.004901885986328125
75.0,1639276170.2079508,122.0,1639276170.212538,72.0,0.0045871734619140625
76.0,1639276170.258001,122.0,1639276170.2629163,72.0,0.0049152374267578125
77.0,1639276170.3075695,122.0,1639276170.3124468,72.0,0.004877328872680664
78.0,1639276170.3584335,122.0,1639276170.3633368,72.0,0.004903316497802734
79.0,1639276170.407567,122.0,1639276170.4125588,72.0,0.004991769790649414
80.0,1639276170.457504,122.0,1639276170.462316,72.0,0.004812002182006836
81.0,1639276170.5078988,122.0,1639276170.512853,72.0,0.004954099655151367
82.0,1639276170.5582123,122.0,1639276170.5627878,72.0,0.004575490951538086
83.0,1639276170.6076365,122.0,1639276170.6125433,72.0,0.004906892776489258
84.0,1639276170.6588497,122.0,1639276170.6634219,72.0,0.004572153091430664
85.0,1639276170.708145,122.0,1639276170.713042,72.0,0.004897117614746094
86.0,1639276170.7584314,122.0,1639276170.763311,72.0,0.004879474639892578
87.0,1639276170.8080566,122.0,1639276170.8129406,72.0,0.004884004592895508
88.0,1639276170.8582857,122.0,1639276170.8631232,72.0,0.004837512969970703
89.0,1639276170.9078546,122.0,1639276170.912768,72.0,0.004913330078125
90.0,1639276170.9582717,122.0,1639276170.963119,72.0,0.004847288131713867
91.0,1639276171.0077147,122.0,1639276171.0125856,72.0,0.004870891571044922
92.0,1639276171.0579996,122.0,1639276171.0627315,72.0,0.004731893539428711
93.0,1639276171.1082113,122.0,1639276171.1127906,72.0,0.004579305648803711
94.0,1639276171.1582267,122.0,1639276171.163091,72.0,0.004864215850830078
95.0,1639276171.2076674,122.0,1639276171.2126236,72.0,0.004956245422363281
96.0,1639276171.2580166,122.0,1639276171.262822,72.0,0.004805326461791992
97.0,1639276171.30836,122.0,1639276171.3132648,72.0,0.004904747009277344
98.0,1639276171.3587377,122.0,1639276171.363671,72.0,0.004933357238769531
99.0,1639276171.4080782,122.0,1639276171.4129977,72.0,0.004919528961181641
100.0,1639276171.4576495,122.0,1639276171.4624336,72.0,0.004784107208251953
101.0,1639276171.5082798,122.0,1639276171.5129187,72.0,0.0046389102935791016
102.0,1639276171.5584219,122.0,1639276171.5632808,72.0,0.004858970642089844
103.0,1639276171.6079404,122.0,1639276171.612876,72.0,0.004935503005981445
104.0,1639276171.65825,122.0,1639276171.66306,72.0,0.004809856414794922
105.0,1639276171.7077687,122.0,1639276171.7126315,72.0,0.004862785339355469
106.0,1639276171.758476,122.0,1639276171.7633154,72.0,0.004839420318603516
107.0,1639276171.8077264,122.0,1639276171.8115675,72.0,0.0038411617279052734
108.0,1639276171.8581758,122.0,1639276171.8630142,72.0,0.004838466644287109
109.0,1639276171.9086096,122.0,1639276171.9135222,72.0,0.004912614822387695
110.0,1639276171.958432,122.0,1639276171.9632962,72.0,0.004864215850830078
111.0,1639276172.0077128,122.0,1639276172.012576,72.0,0.004863262176513672
112.0,1639276172.058148,122.0,1639276172.063038,72.0,0.0048902034759521484
113.0,1639276172.1077163,122.0,1639276172.1122465,72.0,0.004530191421508789
114.0,1639276172.1581142,122.0,1639276172.1629753,72.0,0.004861116409301758
115.0,1639276172.2076201,122.0,1639276172.2125325,72.0,0.004912376403808594
116.0,1639276172.2581534,122.0,1639276172.2631283,72.0,0.004974842071533203
117.0,1639276172.308538,122.0,1639276172.3134007,72.0,0.004862785339355469
118.0,1639276172.3581157,122.0,1639276172.362618,72.0,0.004502296447753906
119.0,1639276172.4079545,122.0,1639276172.4126685,72.0,0.004714012145996094
120.0,1639276172.458587,122.0,1639276172.4634268,72.0,0.004839897155761719
121.0,1639276172.5080914,122.0,1639276172.5129704,72.0,0.004878997802734375
122.0,1639276172.5580313,122.0,1639276172.562996,72.0,0.004964590072631836
123.0,1639276172.6078224,122.0,1639276172.6127687,72.0,0.004946231842041016
124.0,1639276172.6586452,122.0,1639276172.663564,72.0,0.004918813705444336
125.0,1639276172.708082,122.0,1639276172.7129118,72.0,0.004829883575439453
126.0,1639276172.75836,122.0,1639276172.7633297,72.0,0.00496983528137207
127.0,1639276172.80803,122.0,1639276172.812952,72.0,0.004922151565551758
128.0,1639276172.8575516,123.0,1639276172.8622751,73.0,0.004723548889160156
129.0,1639276172.908102,123.0,1639276172.9129345,73.0,0.00483250617980957
130.0,1639276172.9585698,123.0,1639276172.9635944,73.0,0.00502467155456543
131.0,1639276173.0080714,123.0,1639276173.0130415,73.0,0.004970073699951172
132.0,1639276173.057622,123.0,1639276173.062399,73.0,0.004776954650878906
133.0,1639276173.108028,123.0,1639276173.1128616,73.0,0.004833698272705078
134.0,1639276173.158506,123.0,1639276173.163383,73.0,0.0048770904541015625
135.0,1639276173.207927,123.0,1639276173.2127419,73.0,0.004814863204956055
136.0,1639276173.2583988,123.0,1639276173.2632349,73.0,0.004836082458496094
137.0,1639276173.3080502,123.0,1639276173.3128452,73.0,0.004795074462890625
138.0,1639276173.358742,123.0,1639276173.3633513,73.0,0.004609346389770508
139.0,1639276173.4079547,123.0,1639276173.4125843,73.0,0.004629611968994141
140.0,1639276173.458241,123.0,1639276173.4630222,73.0,0.004781246185302734
141.0,1639276173.5076723,123.0,1639276173.512592,73.0,0.004919767379760742
142.0,1639276173.5582619,123.0,1639276173.5629253,73.0,0.0046634674072265625
143.0,1639276173.6075716,123.0,1639276173.612143,73.0,0.004571437835693359
144.0,1639276173.6577594,123.0,1639276173.6624622,73.0,0.00470280647277832
145.0,1639276173.7084782,123.0,1639276173.713233,73.0,0.004754781723022461
146.0,1639276173.7582803,123.0,1639276173.762809,73.0,0.00452876091003418
147.0,1639276173.8078651,123.0,1639276173.812683,73.0,0.004817962646484375
148.0,1639276173.8576617,123.0,1639276173.8625162,73.0,0.004854440689086914
149.0,1639276173.9084697,123.0,1639276173.9135253,73.0,0.005055665969848633
150.0,1639276173.9582958,123.0,1639276173.961993,73.0,0.0036971569061279297
151.0,1639276174.0077271,123.0,1639276174.0126343,73.0,0.004907131195068359
152.0,1639276174.0581522,123.0,1639276174.06295,73.0,0.004797697067260742
153.0,1639276174.1077063,123.0,1639276174.1126258,73.0,0.004919528961181641
154.0,1639276174.1583295,123.0,1639276174.1631577,73.0,0.004828214645385742
155.0,1639276174.207937,123.0,1639276174.2128217,73.0,0.0048847198486328125
156.0,1639276174.2581143,123.0,1639276174.2629611,73.0,0.004846811294555664
157.0,1639276174.3084846,123.0,1639276174.3133674,73.0,0.0048828125
158.0,1639276174.358161,123.0,1639276174.3630018,73.0,0.004840850830078125
159.0,1639276174.4078016,123.0,1639276174.412342,73.0,0.004540443420410156
160.0,1639276174.4580996,123.0,1639276174.4629285,73.0,0.004828929901123047
161.0,1639276174.507637,123.0,1639276174.5107412,73.0,0.0031042098999023438
162.0,1639276174.5582383,123.0,1639276174.5613725,73.0,0.0031342506408691406
163.0,1639276174.6081922,123.0,1639276174.6129339,73.0,0.004741668701171875
164.0,1639276174.6583273,123.0,1639276174.6631348,73.0,0.004807472229003906
165.0,1639276174.7077813,123.0,1639276174.7126274,73.0,0.004846096038818359
166.0,1639276174.758296,123.0,1639276174.7630703,73.0,0.004774332046508789
167.0,1639276174.8077366,123.0,1639276174.812632,73.0,0.004895448684692383
168.0,1639276174.8584096,123.0,1639276174.863259,73.0,0.004849433898925781
169.0,1639276174.9077914,123.0,1639276174.9126232,73.0,0.004831790924072266
170.0,1639276174.9581785,123.0,1639276174.9629662,73.0,0.0047876834869384766
171.0,1639276175.0076406,123.0,1639276175.0124662,73.0,0.004825592041015625
172.0,1639276175.0579698,123.0,1639276175.062745,73.0,0.004775285720825195
173.0,1639276175.1083033,123.0,1639276175.1131449,73.0,0.00484156608581543
174.0,1639276175.157799,123.0,1639276175.1623337,73.0,0.004534721374511719
175.0,1639276175.2081645,123.0,1639276175.2130437,73.0,0.0048792362213134766
176.0,1639276175.2576795,123.0,1639276175.2622147,73.0,0.004535198211669922
177.0,1639276175.3081152,123.0,1639276175.3129694,73.0,0.0048542022705078125
178.0,1639276175.3584611,123.0,1639276175.3630393,73.0,0.004578113555908203
179.0,1639276175.4080687,123.0,1639276175.412544,73.0,0.00447535514831543
180.0,1639276175.458089,123.0,1639276175.4628825,73.0,0.004793405532836914
181.0,1639276175.5085151,123.0,1639276175.5133774,73.0,0.004862308502197266
182.0,1639276175.5580633,123.0,1639276175.562911,73.0,0.00484776496887207
183.0,1639276175.6084905,123.0,1639276175.6130285,73.0,0.004538059234619141
184.0,1639276175.6583498,123.0,1639276175.6631088,73.0,0.004759073257446289
185.0,1639276175.7077167,123.0,1639276175.712548,73.0,0.0048313140869140625
186.0,1639276175.7583659,123.0,1639276175.763121,73.0,0.0047550201416015625
187.0,1639276175.8086512,123.0,1639276175.8134723,73.0,0.004821062088012695
188.0,1639276175.8576095,123.0,1639276175.8623388,73.0,0.004729270935058594
189.0,1639276175.9076738,123.0,1639276175.912509,73.0,0.0048351287841796875
190.0,1639276175.958501,123.0,1639276175.9633336,73.0,0.00483250617980957
191.0,1639276176.0079699,123.0,1639276176.0128253,73.0,0.00485539436340332
192.0,1639276176.058245,123.0,1639276176.0630054,73.0,0.0047605037689208984
193.0,1639276176.1076083,123.0,1639276176.1124163,73.0,0.004807949066162109
194.0,1639276176.1580048,123.0,1639276176.162731,73.0,0.0047261714935302734
195.0,1639276176.2083008,123.0,1639276176.2131383,73.0,0.004837512969970703
196.0,1639276176.2576547,123.0,1639276176.2624052,73.0,0.004750490188598633
197.0,1639276176.3079526,123.0,1639276176.3127534,73.0,0.0048007965087890625
198.0,1639276176.3587568,123.0,1639276176.3637326,73.0,0.004975795745849609
199.0,1639276176.4104018,123.0,1639276176.4457405,73.0,0.035338640213012695
200.0,1639276176.5180063,123.0,1639276176.5220296,73.0,0.004023313522338867
201.0,1639276176.5684586,123.0,1639276176.5733373,73.0,0.0048787593841552734
202.0,1639276176.6180973,123.0,1639276176.622686,73.0,0.004588603973388672
203.0,1639276176.6680274,123.0,1639276176.6730099,73.0,0.004982471466064453
204.0,1639276176.7175946,123.0,1639276176.722565,73.0,0.0049703121185302734
205.0,1639276176.7677143,123.0,1639276176.772665,73.0,0.004950761795043945
206.0,1639276176.8175414,123.0,1639276176.8222873,73.0,0.004745960235595703
207.0,1639276176.8675454,123.0,1639276176.872405,73.0,0.0048596858978271484
208.0,1639276176.9179676,123.0,1639276176.922767,73.0,0.004799365997314453
209.0,1639276176.9685252,123.0,1639276176.9733982,73.0,0.004873037338256836
210.0,1639276177.0179274,123.0,1639276177.022735,73.0,0.004807710647583008
211.0,1639276177.0682328,123.0,1639276177.0731087,73.0,0.004875898361206055
212.0,1639276177.1175063,123.0,1639276177.1222873,73.0,0.004781007766723633
213.0,1639276177.1683586,123.0,1639276177.172824,73.0,0.004465341567993164
214.0,1639276177.218343,123.0,1639276177.2232523,73.0,0.0049092769622802734
215.0,1639276177.267914,123.0,1639276177.2728517,73.0,0.004937648773193359
216.0,1639276177.3175616,123.0,1639276177.3223162,73.0,0.004754543304443359
217.0,1639276177.3685756,123.0,1639276177.3733199,73.0,0.004744291305541992
218.0,1639276177.4180229,123.0,1639276177.4228373,73.0,0.0048143863677978516
219.0,1639276177.4683871,123.0,1639276177.4729145,73.0,0.00452733039855957
220.0,1639276177.5175788,123.0,1639276177.522385,73.0,0.004806041717529297
221.0,1639276177.5683045,123.0,1639276177.5732596,73.0,0.0049550533294677734
222.0,1639276177.6177115,123.0,1639276177.6225822,73.0,0.00487065315246582
223.0,1639276177.6682484,123.0,1639276177.673086,73.0,0.004837512969970703
224.0,1639276177.7183683,123.0,1639276177.723165,73.0,0.004796743392944336
225.0,1639276177.7678883,123.0,1639276177.7727442,73.0,0.0048558712005615234
226.0,1639276177.8182054,123.0,1639276177.8229988,73.0,0.004793405532836914
227.0,1639276177.8675916,123.0,1639276177.8723998,73.0,0.004808187484741211
228.0,1639276177.9178474,123.0,1639276177.9227421,73.0,0.004894733428955078
229.0,1639276177.9684896,123.0,1639276177.9733343,73.0,0.00484466552734375
230.0,1639276178.0176387,123.0,1639276178.0223942,73.0,0.004755496978759766
231.0,1639276178.0680995,123.0,1639276178.072983,73.0,0.004883527755737305
232.0,1639276178.1184115,123.0,1639276178.1233459,73.0,0.0049343109130859375
233.0,1639276178.1680162,123.0,1639276178.1728365,73.0,0.004820346832275391
234.0,1639276178.2181838,123.0,1639276178.2229798,73.0,0.004796028137207031
235.0,1639276178.2682657,123.0,1639276178.273146,73.0,0.004880189895629883
236.0,1639276178.3176126,123.0,1639276178.3225255,73.0,0.004912853240966797
237.0,1639276178.3677082,123.0,1639276178.3725073,73.0,0.0047991275787353516
238.0,1639276178.4181752,123.0,1639276178.423125,73.0,0.004949808120727539
239.0,1639276178.4685547,123.0,1639276178.4734032,73.0,0.004848480224609375
240.0,1639276178.5181012,123.0,1639276178.522915,73.0,0.004813671112060547
241.0,1639276178.5677195,123.0,1639276178.5724626,73.0,0.004743099212646484
242.0,1639276178.6181526,123.0,1639276178.6227107,73.0,0.004558086395263672
243.0,1639276178.6678944,123.0,1639276178.6724646,73.0,0.0045702457427978516
244.0,1639276178.7182329,123.0,1639276178.7226894,73.0,0.004456520080566406
245.0,1639276178.767668,123.0,1639276178.7725277,73.0,0.0048596858978271484
246.0,1639276178.8183074,123.0,1639276178.8228765,73.0,0.004569053649902344
247.0,1639276178.8679438,123.0,1639276178.8724437,73.0,0.004499912261962891
248.0,1639276178.9182332,123.0,1639276178.922952,73.0,0.004718780517578125
249.0,1639276178.9676511,123.0,1639276178.972525,73.0,0.004873752593994141
250.0,1639276179.0182307,123.0,1639276179.0229988,73.0,0.0047681331634521484
251.0,1639276179.0684385,123.0,1639276179.0732746,73.0,0.004836082458496094
252.0,1639276179.1179094,123.0,1639276179.1227336,73.0,0.004824161529541016
253.0,1639276179.1682842,123.0,1639276179.1731358,73.0,0.004851579666137695
254.0,1639276179.217831,123.0,1639276179.222561,73.0,0.0047299861907958984
255.0,1639276179.2682645,123.0,1639276179.2731178,73.0,0.004853248596191406
256.0,1639276179.3180258,124.0,1639276179.3228083,74.0,0.004782438278198242
257.0,1639276179.368179,124.0,1639276179.373058,74.0,0.004878997802734375
258.0,1639276179.4179533,124.0,1639276179.4227502,74.0,0.0047969818115234375
259.0,1639276179.4675887,124.0,1639276179.472216,74.0,0.004627227783203125
260.0,1639276179.5179818,124.0,1639276179.5224795,74.0,0.0044977664947509766
261.0,1639276179.5677586,124.0,1639276179.5722823,74.0,0.004523754119873047
262.0,1639276179.6180737,124.0,1639276179.6226006,74.0,0.004526853561401367
263.0,1639276179.668115,124.0,1639276179.672949,74.0,0.004834175109863281
264.0,1639276179.717618,124.0,1639276179.7221265,74.0,0.004508495330810547
265.0,1639276179.7679543,124.0,1639276179.7728302,74.0,0.004875898361206055
266.0,1639276179.8182986,124.0,1639276179.8231099,74.0,0.004811286926269531
267.0,1639276179.8676836,124.0,1639276179.8725011,74.0,0.004817485809326172
268.0,1639276179.9181056,124.0,1639276179.9226778,74.0,0.004572153091430664
269.0,1639276179.9684021,124.0,1639276179.973242,74.0,0.004839897155761719
270.0,1639276180.017732,124.0,1639276180.0223224,74.0,0.004590511322021484
271.0,1639276180.0679007,124.0,1639276180.0726106,74.0,0.004709959030151367
272.0,1639276180.1184444,124.0,1639276180.1230013,74.0,0.004556894302368164
273.0,1639276180.1678386,124.0,1639276180.17275,74.0,0.0049114227294921875
274.0,1639276180.2183466,124.0,1639276180.2229385,74.0,0.004591941833496094
275.0,1639276180.2683775,124.0,1639276180.2729554,74.0,0.0045778751373291016
276.0,1639276180.3184063,124.0,1639276180.3230343,74.0,0.00462794303894043
277.0,1639276180.368284,124.0,1639276180.3731573,74.0,0.0048732757568359375
278.0,1639276180.4177268,124.0,1639276180.422511,74.0,0.004784345626831055
279.0,1639276180.4679668,124.0,1639276180.4728417,74.0,0.0048749446868896484
280.0,1639276180.5185275,124.0,1639276180.5234013,74.0,0.004873752593994141
281.0,1639276180.5682385,124.0,1639276180.5730598,74.0,0.004821300506591797
282.0,1639276180.6175327,124.0,1639276180.6223536,74.0,0.004820823669433594
283.0,1639276180.668086,124.0,1639276180.6730027,74.0,0.004916667938232422
284.0,1639276180.7184634,124.0,1639276180.7233331,74.0,0.004869699478149414
285.0,1639276180.7678742,124.0,1639276180.7728198,74.0,0.004945516586303711
286.0,1639276180.8181837,124.0,1639276180.822941,74.0,0.004757404327392578
287.0,1639276180.868659,124.0,1639276180.8738918,74.0,0.005232810974121094
288.0,1639276180.9175808,124.0,1639276180.9224057,74.0,0.00482487678527832
289.0,1639276180.968108,124.0,1639276180.972936,74.0,0.004827976226806641
290.0,1639276181.018319,124.0,1639276181.0230477,74.0,0.004728794097900391
291.0,1639276181.06796,124.0,1639276181.0725477,74.0,0.004587650299072266
292.0,1639276181.1181417,124.0,1639276181.1229873,74.0,0.004845619201660156
293.0,1639276181.1680098,124.0,1639276181.1729085,74.0,0.004898786544799805
294.0,1639276181.2175248,124.0,1639276181.222313,74.0,0.00478816032409668
295.0,1639276181.2680366,124.0,1639276181.2728822,74.0,0.004845619201660156
296.0,1639276181.3180442,124.0,1639276181.3228838,74.0,0.004839658737182617
297.0,1639276181.3681164,124.0,1639276181.372715,74.0,0.0045986175537109375
298.0,1639276181.4184556,124.0,1639276181.4230103,74.0,0.00455474853515625
299.0,1639276181.4678497,124.0,1639276181.4724627,74.0,0.004612922668457031
300.0,1639276181.51782,124.0,1639276181.5223515,74.0,0.0045316219329833984
301.0,1639276181.568545,124.0,1639276181.573268,74.0,0.0047228336334228516
302.0,1639276181.6183379,124.0,1639276181.6229067,74.0,0.004568815231323242
303.0,1639276181.6676278,124.0,1639276181.6725385,74.0,0.004910707473754883
304.0,1639276181.7184024,124.0,1639276181.7232497,74.0,0.004847288131713867
305.0,1639276181.7682073,124.0,1639276181.7730813,74.0,0.004873991012573242
306.0,1639276181.8176208,124.0,1639276181.8224602,74.0,0.004839420318603516
307.0,1639276181.8684018,124.0,1639276181.8732748,74.0,0.004873037338256836
308.0,1639276181.9179816,124.0,1639276181.9228005,74.0,0.004818916320800781
309.0,1639276181.9676318,124.0,1639276181.9725444,74.0,0.004912614822387695
310.0,1639276182.0182166,124.0,1639276182.023068,74.0,0.004851341247558594
311.0,1639276182.0677476,124.0,1639276182.0726016,74.0,0.004853963851928711
312.0,1639276182.1182528,124.0,1639276182.1230683,74.0,0.004815578460693359
313.0,1639276182.1683156,124.0,1639276182.1731772,74.0,0.004861593246459961
314.0,1639276182.2177808,124.0,1639276182.22259,74.0,0.004809141159057617
315.0,1639276182.2685735,124.0,1639276182.2734697,74.0,0.0048961639404296875
316.0,1639276182.3180325,124.0,1639276182.322845,74.0,0.004812479019165039
317.0,1639276182.368124,124.0,1639276182.3727057,74.0,0.0045816898345947266
318.0,1639276182.4176438,124.0,1639276182.4224827,74.0,0.0048389434814453125
319.0,1639276182.4681575,124.0,1639276182.4730563,74.0,0.004898786544799805
320.0,1639276182.518463,124.0,1639276182.5233302,74.0,0.0048673152923583984
321.0,1639276182.5680768,124.0,1639276182.5730453,74.0,0.004968404769897461
322.0,1639276182.618413,124.0,1639276182.623269,74.0,0.004856109619140625
323.0,1639276182.6679049,124.0,1639276182.6727703,74.0,0.004865407943725586
324.0,1639276182.7181983,124.0,1639276182.7230396,74.0,0.004841327667236328
325.0,1639276182.767738,124.0,1639276182.772637,74.0,0.004898786544799805
326.0,1639276182.8181016,124.0,1639276182.8229587,74.0,0.004857063293457031
327.0,1639276182.8676279,124.0,1639276182.8721745,74.0,0.004546642303466797
328.0,1639276182.9177399,124.0,1639276182.9225633,74.0,0.004823446273803711
329.0,1639276182.968441,124.0,1639276182.97337,74.0,0.004929065704345703
330.0,1639276183.0179334,124.0,1639276183.0225518,74.0,0.004618406295776367
331.0,1639276183.0679917,124.0,1639276183.072908,74.0,0.004916191101074219
332.0,1639276183.1181817,124.0,1639276183.1229396,74.0,0.004757881164550781
333.0,1639276183.167692,124.0,1639276183.172623,74.0,0.004930973052978516
334.0,1639276183.2176743,124.0,1639276183.2224689,74.0,0.004794597625732422
335.0,1639276183.2681794,124.0,1639276183.2731209,74.0,0.004941463470458984
336.0,1639276183.3178928,124.0,1639276183.3226988,74.0,0.004806041717529297
337.0,1639276183.3679721,124.0,1639276183.3728507,74.0,0.004878520965576172
338.0,1639276183.4184873,124.0,1639276183.4236188,74.0,0.00513148307800293
339.0,1639276183.468185,124.0,1639276183.472903,74.0,0.00471806526184082
340.0,1639276183.5182881,124.0,1639276183.5232193,74.0,0.004931211471557617
341.0,1639276183.5678968,124.0,1639276183.5727398,74.0,0.004842996597290039
342.0,1639276183.6183064,124.0,1639276183.6230664,74.0,0.004760026931762695
343.0,1639276183.667792,124.0,1639276183.6726687,74.0,0.004876613616943359
344.0,1639276183.7176816,124.0,1639276183.7224715,74.0,0.004789829254150391
345.0,1639276183.7684243,124.0,1639276183.7733092,74.0,0.004884958267211914
346.0,1639276183.81798,124.0,1639276183.82279,74.0,0.004809856414794922
347.0,1639276183.8682756,124.0,1639276183.873093,74.0,0.00481724739074707
348.0,1639276183.9176714,124.0,1639276183.9224927,74.0,0.004821300506591797
349.0,1639276183.9681835,124.0,1639276183.9730422,74.0,0.004858732223510742
350.0,1639276184.0176144,124.0,1639276184.0223646,74.0,0.004750251770019531
351.0,1639276184.0680554,124.0,1639276184.072815,74.0,0.004759550094604492
352.0,1639276184.1183543,124.0,1639276184.1227615,74.0,0.004407167434692383
353.0,1639276184.1683235,124.0,1639276184.1732028,74.0,0.0048792362213134766
354.0,1639276184.217924,124.0,1639276184.2226632,74.0,0.004739046096801758
355.0,1639276184.2685149,124.0,1639276184.2733235,74.0,0.004808664321899414
356.0,1639276184.3177943,124.0,1639276184.3225017,74.0,0.00470733642578125
357.0,1639276184.3687458,124.0,1639276184.3735986,74.0,0.004852771759033203
358.0,1639276184.4176385,124.0,1639276184.422454,74.0,0.004815578460693359
359.0,1639276184.4677088,124.0,1639276184.472541,74.0,0.004832267761230469
360.0,1639276184.5178018,124.0,1639276184.5227187,74.0,0.0049169063568115234
361.0,1639276184.5678806,124.0,1639276184.5728154,74.0,0.004934787750244141
362.0,1639276184.6185155,124.0,1639276184.623365,74.0,0.004849433898925781
