seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
69.0,1639276169.9090712,122.0,0.0013439655303955078,1639276169.9104152,72.0
70.0,1639276169.9593744,122.0,0.0013611316680908203,1639276169.9607356,72.0
71.0,1639276170.008769,122.0,0.0014483928680419922,1639276170.0102174,72.0
72.0,1639276170.0588856,122.0,0.001402139663696289,1639276170.0602877,72.0
73.0,1639276170.1084776,122.0,0.0014874935150146484,1639276170.109965,72.0
74.0,1639276170.1592155,122.0,0.0013878345489501953,1639276170.1606033,72.0
75.0,1639276170.208581,122.0,0.001344442367553711,1639276170.2099254,72.0
76.0,1639276170.2588453,122.0,0.001422882080078125,1639276170.2602682,72.0
77.0,1639276170.308409,122.0,0.0014448165893554688,1639276170.3098538,72.0
78.0,1639276170.359277,122.0,0.0013735294342041016,1639276170.3606505,72.0
79.0,1639276170.4084318,122.0,0.0014920234680175781,1639276170.4099238,72.0
80.0,1639276170.4583023,122.0,0.00141143798828125,1639276170.4597137,72.0
81.0,1639276170.5087705,122.0,0.0014390945434570312,1639276170.5102096,72.0
82.0,1639276170.5588627,122.0,0.0013294219970703125,1639276170.560192,72.0
83.0,1639276170.6084871,122.0,0.0014390945434570312,1639276170.6099262,72.0
84.0,1639276170.6595418,122.0,0.0013017654418945312,1639276170.6608436,72.0
85.0,1639276170.7089918,122.0,0.0014369487762451172,1639276170.7104287,72.0
86.0,1639276170.7592826,122.0,0.0013816356658935547,1639276170.7606642,72.0
87.0,1639276170.808932,122.0,0.001405477523803711,1639276170.8103375,72.0
88.0,1639276170.8591146,122.0,0.001386880874633789,1639276170.8605015,72.0
89.0,1639276170.9087043,122.0,0.001420736312866211,1639276170.910125,72.0
90.0,1639276170.959111,122.0,0.0013859272003173828,1639276170.960497,72.0
91.0,1639276171.0085726,122.0,0.0013930797576904297,1639276171.0099657,72.0
92.0,1639276171.0587275,122.0,0.0013985633850097656,1639276171.060126,72.0
93.0,1639276171.1088896,122.0,0.0013353824615478516,1639276171.110225,72.0
94.0,1639276171.159089,122.0,0.001386880874633789,1639276171.160476,72.0
95.0,1639276171.2086165,122.0,0.0014104843139648438,1639276171.210027,72.0
96.0,1639276171.2588203,122.0,0.001384735107421875,1639276171.260205,72.0
97.0,1639276171.309299,122.0,0.0013756752014160156,1639276171.3106747,72.0
98.0,1639276171.3595793,122.0,0.001439809799194336,1639276171.3610191,72.0
99.0,1639276171.40893,122.0,0.0014410018920898438,1639276171.410371,72.0
100.0,1639276171.4584527,122.0,0.001377105712890625,1639276171.4598298,72.0
101.0,1639276171.5089552,122.0,0.0013566017150878906,1639276171.5103118,72.0
102.0,1639276171.5592394,122.0,0.0013823509216308594,1639276171.5606217,72.0
103.0,1639276171.6087635,122.0,0.0015163421630859375,1639276171.6102798,72.0
104.0,1639276171.6590908,122.0,0.0013871192932128906,1639276171.6604779,72.0
105.0,1639276171.7086117,122.0,0.0014042854309082031,1639276171.710016,72.0
106.0,1639276171.7593224,122.0,0.0013723373413085938,1639276171.7606947,72.0
107.0,1639276171.8083384,122.0,0.0013325214385986328,1639276171.809671,72.0
108.0,1639276171.8590295,122.0,0.001369476318359375,1639276171.860399,72.0
109.0,1639276171.9095056,122.0,0.0013725757598876953,1639276171.9108782,72.0
110.0,1639276171.9592545,122.0,0.0013854503631591797,1639276171.96064,72.0
111.0,1639276172.0085502,122.0,0.001407623291015625,1639276172.0099578,72.0
112.0,1639276172.058995,122.0,0.0014140605926513672,1639276172.060409,72.0
113.0,1639276172.1082985,122.0,0.001344919204711914,1639276172.1096435,72.0
114.0,1639276172.1589699,122.0,0.0014116764068603516,1639276172.1603816,72.0
115.0,1639276172.2084963,122.0,0.0014350414276123047,1639276172.2099314,72.0
116.0,1639276172.259126,122.0,0.0013873577117919922,1639276172.2605133,72.0
117.0,1639276172.3093932,122.0,0.0013823509216308594,1639276172.3107755,72.0
118.0,1639276172.3587492,122.0,0.001300811767578125,1639276172.36005,72.0
119.0,1639276172.4086633,122.0,0.001405954360961914,1639276172.4100692,72.0
120.0,1639276172.459432,122.0,0.001382589340209961,1639276172.4608145,72.0
121.0,1639276172.5089393,122.0,0.001424551010131836,1639276172.5103638,72.0
122.0,1639276172.5589619,122.0,0.0013880729675292969,1639276172.56035,72.0
123.0,1639276172.6086812,122.0,0.0014863014221191406,1639276172.6101675,72.0
124.0,1639276172.6594868,122.0,0.0014255046844482422,1639276172.6609123,72.0
125.0,1639276172.708915,122.0,0.0014123916625976562,1639276172.7103274,72.0
126.0,1639276172.7592978,122.0,0.0013852119445800781,1639276172.760683,72.0
127.0,1639276172.8089333,122.0,0.0014033317565917969,1639276172.8103366,72.0
128.0,1639276172.8583,123.0,0.0013709068298339844,1639276172.8596709,73.0
129.0,1639276172.9089098,123.0,0.0014123916625976562,1639276172.9103222,73.0
130.0,1639276172.959503,123.0,0.0013866424560546875,1639276172.9608896,73.0
131.0,1639276173.0089762,123.0,0.0014295578002929688,1639276173.0104058,73.0
132.0,1639276173.058409,123.0,0.001390218734741211,1639276173.0597992,73.0
133.0,1639276173.1088383,123.0,0.0014214515686035156,1639276173.1102598,73.0
134.0,1639276173.1594057,123.0,0.0013813972473144531,1639276173.160787,73.0
135.0,1639276173.2087,123.0,0.0014140605926513672,1639276173.210114,73.0
136.0,1639276173.2592025,123.0,0.0013914108276367188,1639276173.260594,73.0
137.0,1639276173.3088143,123.0,0.0014061927795410156,1639276173.3102205,73.0
138.0,1639276173.359398,123.0,0.0013394355773925781,1639276173.3607373,73.0
139.0,1639276173.4085374,123.0,0.0013554096221923828,1639276173.4098928,73.0
140.0,1639276173.4590414,123.0,0.0013685226440429688,1639276173.4604099,73.0
141.0,1639276173.5085468,123.0,0.0014224052429199219,1639276173.5099692,73.0
142.0,1639276173.5589309,123.0,0.0013623237609863281,1639276173.5602932,73.0
143.0,1639276173.6082304,123.0,0.0013210773468017578,1639276173.6095514,73.0
144.0,1639276173.658482,123.0,0.001386880874633789,1639276173.659869,73.0
145.0,1639276173.7092366,123.0,0.0013701915740966797,1639276173.7106068,73.0
146.0,1639276173.758948,123.0,0.0012781620025634766,1639276173.7602262,73.0
147.0,1639276173.808615,123.0,0.0014491081237792969,1639276173.810064,73.0
148.0,1639276173.858381,123.0,0.001554250717163086,1639276173.8599353,73.0
149.0,1639276173.9093566,123.0,0.0015523433685302734,1639276173.910909,73.0
150.0,1639276173.9589372,123.0,0.0012726783752441406,1639276173.9602098,73.0
151.0,1639276174.0085769,123.0,0.0014278888702392578,1639276174.0100048,73.0
152.0,1639276174.0589905,123.0,0.0013682842254638672,1639276174.0603588,73.0
153.0,1639276174.108545,123.0,0.001455545425415039,1639276174.1100006,73.0
154.0,1639276174.159156,123.0,0.0013883113861083984,1639276174.1605444,73.0
155.0,1639276174.2087722,123.0,0.001470804214477539,1639276174.210243,73.0
156.0,1639276174.2589483,123.0,0.0013988018035888672,1639276174.2603471,73.0
157.0,1639276174.3093617,123.0,0.0013737678527832031,1639276174.3107355,73.0
158.0,1639276174.3589947,123.0,0.0013859272003173828,1639276174.3603806,73.0
159.0,1639276174.4084463,123.0,0.0013358592987060547,1639276174.4097822,73.0
160.0,1639276174.4589288,123.0,0.0013878345489501953,1639276174.4603167,73.0
161.0,1639276174.5080502,123.0,0.0003402233123779297,1639276174.5083904,73.0
162.0,1639276174.5586627,123.0,0.0003726482391357422,1639276174.5590353,73.0
163.0,1639276174.608906,123.0,0.0014438629150390625,1639276174.61035,73.0
164.0,1639276174.6591277,123.0,0.0013980865478515625,1639276174.6605258,73.0
165.0,1639276174.7085824,123.0,0.0014405250549316406,1639276174.710023,73.0
166.0,1639276174.7590935,123.0,0.0013813972473144531,1639276174.760475,73.0
167.0,1639276174.8085487,123.0,0.0014717578887939453,1639276174.8100204,73.0
168.0,1639276174.8592274,123.0,0.0013885498046875,1639276174.860616,73.0
169.0,1639276174.9086163,123.0,0.001415252685546875,1639276174.9100316,73.0
170.0,1639276174.958965,123.0,0.001386404037475586,1639276174.9603515,73.0
171.0,1639276175.0084321,123.0,0.0014216899871826172,1639276175.0098538,73.0
172.0,1639276175.0587687,123.0,0.001377105712890625,1639276175.0601459,73.0
173.0,1639276175.1091075,123.0,0.0014154911041259766,1639276175.110523,73.0
174.0,1639276175.1584284,123.0,0.0013120174407958984,1639276175.1597404,73.0
175.0,1639276175.2089775,123.0,0.0014548301696777344,1639276175.2104323,73.0
176.0,1639276175.258269,123.0,0.001344442367553711,1639276175.2596135,73.0
177.0,1639276175.3089392,123.0,0.0014255046844482422,1639276175.3103647,73.0
178.0,1639276175.3591697,123.0,0.0012860298156738281,1639276175.3604558,73.0
179.0,1639276175.4086678,123.0,0.0013120174407958984,1639276175.4099798,73.0
180.0,1639276175.4588683,123.0,0.0013856887817382812,1639276175.460254,73.0
181.0,1639276175.509366,123.0,0.0013835430145263672,1639276175.5107496,73.0
182.0,1639276175.5588706,123.0,0.0014617443084716797,1639276175.5603323,73.0
183.0,1639276175.6090965,123.0,0.0013551712036132812,1639276175.6104517,73.0
184.0,1639276175.6591334,123.0,0.0013794898986816406,1639276175.660513,73.0
185.0,1639276175.7085266,123.0,0.0014145374298095703,1639276175.7099411,73.0
186.0,1639276175.7591696,123.0,0.0013794898986816406,1639276175.760549,73.0
187.0,1639276175.8094718,123.0,0.0013897418975830078,1639276175.8108616,73.0
188.0,1639276175.8583636,123.0,0.00138092041015625,1639276175.8597445,73.0
189.0,1639276175.9084744,123.0,0.001428842544555664,1639276175.9099033,73.0
190.0,1639276175.9593112,123.0,0.0013806819915771484,1639276175.960692,73.0
191.0,1639276176.0088017,123.0,0.0014200210571289062,1639276176.0102217,73.0
192.0,1639276176.0590432,123.0,0.0013623237609863281,1639276176.0604055,73.0
193.0,1639276176.1084256,123.0,0.0014090538024902344,1639276176.1098347,73.0
194.0,1639276176.158771,123.0,0.001359701156616211,1639276176.1601307,73.0
195.0,1639276176.2090974,123.0,0.0014235973358154297,1639276176.210521,73.0
196.0,1639276176.258451,123.0,0.0013818740844726562,1639276176.2598329,73.0
197.0,1639276176.3087497,123.0,0.0013990402221679688,1639276176.3101487,73.0
198.0,1639276176.3597357,123.0,0.0013594627380371094,1639276176.3610952,73.0
199.0,1639276176.4112859,123.0,0.0014188289642333984,1639276176.4127047,73.0
200.0,1639276176.5188546,123.0,0.001373291015625,1639276176.520228,73.0
201.0,1639276176.569354,123.0,0.001363992691040039,1639276176.570718,73.0
202.0,1639276176.6187751,123.0,0.0013201236724853516,1639276176.6200953,73.0
203.0,1639276176.6690145,123.0,0.0014324188232421875,1639276176.6704469,73.0
204.0,1639276176.7185795,123.0,0.0013885498046875,1639276176.719968,73.0
205.0,1639276176.7685754,123.0,0.0014836788177490234,1639276176.770059,73.0
206.0,1639276176.8183167,123.0,0.001375436782836914,1639276176.8196921,73.0
207.0,1639276176.8684158,123.0,0.0014214515686035156,1639276176.8698373,73.0
208.0,1639276176.918783,123.0,0.0013773441314697266,1639276176.9201603,73.0
209.0,1639276176.9694035,123.0,0.0013699531555175781,1639276176.9707735,73.0
210.0,1639276177.0187588,123.0,0.0013844966888427734,1639276177.0201433,73.0
211.0,1639276177.069089,123.0,0.001422882080078125,1639276177.0705118,73.0
212.0,1639276177.118284,123.0,0.0013844966888427734,1639276177.1196685,73.0
213.0,1639276177.1689394,123.0,0.0013036727905273438,1639276177.170243,73.0
214.0,1639276177.2192822,123.0,0.0013661384582519531,1639276177.2206483,73.0
215.0,1639276177.268771,123.0,0.0014886856079101562,1639276177.2702596,73.0
216.0,1639276177.3183522,123.0,0.0013713836669921875,1639276177.3197236,73.0
217.0,1639276177.3692865,123.0,0.001407623291015625,1639276177.3706942,73.0
218.0,1639276177.418862,123.0,0.001360177993774414,1639276177.4202223,73.0
219.0,1639276177.4690208,123.0,0.0012993812561035156,1639276177.4703202,73.0
220.0,1639276177.5183945,123.0,0.0013761520385742188,1639276177.5197706,73.0
221.0,1639276177.5691571,123.0,0.0014641284942626953,1639276177.5706213,73.0
222.0,1639276177.6185222,123.0,0.0014505386352539062,1639276177.6199727,73.0
223.0,1639276177.6690958,123.0,0.0014100074768066406,1639276177.6705058,73.0
224.0,1639276177.7191875,123.0,0.0013508796691894531,1639276177.7205384,73.0
225.0,1639276177.7687087,123.0,0.00140380859375,1639276177.7701125,73.0
226.0,1639276177.8190355,123.0,0.0013725757598876953,1639276177.820408,73.0
227.0,1639276177.8684402,123.0,0.0014104843139648438,1639276177.8698506,73.0
228.0,1639276177.9187615,123.0,0.0013751983642578125,1639276177.9201367,73.0
229.0,1639276177.9693482,123.0,0.0013818740844726562,1639276177.97073,73.0
230.0,1639276178.0184643,123.0,0.0013689994812011719,1639276178.0198333,73.0
231.0,1639276178.068941,123.0,0.001447439193725586,1639276178.0703886,73.0
232.0,1639276178.1193597,123.0,0.0013592243194580078,1639276178.120719,73.0
233.0,1639276178.168843,123.0,0.001390218734741211,1639276178.1702332,73.0
234.0,1639276178.2189999,123.0,0.0013844966888427734,1639276178.2203844,73.0
235.0,1639276178.269103,123.0,0.0014300346374511719,1639276178.270533,73.0
236.0,1639276178.3185701,123.0,0.001367330551147461,1639276178.3199375,73.0
237.0,1639276178.3685114,123.0,0.0014040470123291016,1639276178.3699155,73.0
238.0,1639276178.419106,123.0,0.0014259815216064453,1639276178.420532,73.0
239.0,1639276178.469411,123.0,0.0013837814331054688,1639276178.4707947,73.0
240.0,1639276178.518934,123.0,0.0013720989227294922,1639276178.520306,73.0
241.0,1639276178.5684962,123.0,0.0013914108276367188,1639276178.5698876,73.0
242.0,1639276178.6188264,123.0,0.0012984275817871094,1639276178.6201248,73.0
243.0,1639276178.6685565,123.0,0.0014121532440185547,1639276178.6699686,73.0
244.0,1639276178.7188532,123.0,0.0012974739074707031,1639276178.7201507,73.0
245.0,1639276178.7685044,123.0,0.0014142990112304688,1639276178.7699187,73.0
246.0,1639276178.819,123.0,0.0012843608856201172,1639276178.8202844,73.0
247.0,1639276178.8685477,123.0,0.0012974739074707031,1639276178.8698452,73.0
248.0,1639276178.918954,123.0,0.001397848129272461,1639276178.9203517,73.0
249.0,1639276178.9684992,123.0,0.0014095306396484375,1639276178.9699087,73.0
250.0,1639276179.0190454,123.0,0.0013883113861083984,1639276179.0204337,73.0
251.0,1639276179.0693052,123.0,0.001377105712890625,1639276179.0706823,73.0
252.0,1639276179.1187496,123.0,0.0014133453369140625,1639276179.120163,73.0
253.0,1639276179.1691144,123.0,0.001405477523803711,1639276179.1705198,73.0
254.0,1639276179.2186446,123.0,0.0013649463653564453,1639276179.2200096,73.0
255.0,1639276179.2691162,123.0,0.0013890266418457031,1639276179.2705052,73.0
256.0,1639276179.3188555,124.0,0.0013666152954101562,1639276179.3202221,74.0
257.0,1639276179.3690248,124.0,0.0014355182647705078,1639276179.3704603,74.0
258.0,1639276179.4187958,124.0,0.001378774642944336,1639276179.4201746,74.0
259.0,1639276179.468301,124.0,0.0012891292572021484,1639276179.4695902,74.0
260.0,1639276179.518609,124.0,0.0012927055358886719,1639276179.5199018,74.0
261.0,1639276179.568408,124.0,0.0013082027435302734,1639276179.5697162,74.0
262.0,1639276179.61871,124.0,0.0013072490692138672,1639276179.6200173,74.0
263.0,1639276179.6689582,124.0,0.0013577938079833984,1639276179.670316,74.0
264.0,1639276179.7182224,124.0,0.0013096332550048828,1639276179.719532,74.0
265.0,1639276179.768786,124.0,0.001436471939086914,1639276179.7702224,74.0
266.0,1639276179.81913,124.0,0.0013768672943115234,1639276179.8205068,74.0
267.0,1639276179.8684738,124.0,0.0014107227325439453,1639276179.8698845,74.0
268.0,1639276179.9187539,124.0,0.001341104507446289,1639276179.920095,74.0
269.0,1639276179.9692621,124.0,0.0013751983642578125,1639276179.9706373,74.0
270.0,1639276180.0184085,124.0,0.00135040283203125,1639276180.019759,74.0
271.0,1639276180.0685785,124.0,0.0014331340789794922,1639276180.0700116,74.0
272.0,1639276180.1190693,124.0,0.0013339519500732422,1639276180.1204033,74.0
273.0,1639276180.1687102,124.0,0.001398324966430664,1639276180.1701086,74.0
274.0,1639276180.2189827,124.0,0.001371145248413086,1639276180.2203538,74.0
275.0,1639276180.26903,124.0,0.0013196468353271484,1639276180.2703497,74.0
276.0,1639276180.3190944,124.0,0.0013422966003417969,1639276180.3204367,74.0
277.0,1639276180.3691292,124.0,0.001435995101928711,1639276180.3705652,74.0
278.0,1639276180.4185302,124.0,0.0013725757598876953,1639276180.4199028,74.0
279.0,1639276180.4688087,124.0,0.0014138221740722656,1639276180.4702225,74.0
280.0,1639276180.5193603,124.0,0.001421213150024414,1639276180.5207815,74.0
281.0,1639276180.569075,124.0,0.0014157295227050781,1639276180.5704908,74.0
282.0,1639276180.6183393,124.0,0.0014140605926513672,1639276180.6197534,74.0
283.0,1639276180.668949,124.0,0.0014164447784423828,1639276180.6703653,74.0
284.0,1639276180.7193139,124.0,0.0013997554779052734,1639276180.7207136,74.0
285.0,1639276180.768723,124.0,0.0014722347259521484,1639276180.7701952,74.0
286.0,1639276180.8188217,124.0,0.001463174819946289,1639276180.8202848,74.0
287.0,1639276180.8694239,124.0,0.00183868408203125,1639276180.8712626,74.0
288.0,1639276180.918329,124.0,0.0014500617980957031,1639276180.919779,74.0
289.0,1639276180.9688723,124.0,0.0014414787292480469,1639276180.9703138,74.0
290.0,1639276181.0190415,124.0,0.0013947486877441406,1639276181.0204363,74.0
291.0,1639276181.0686305,124.0,0.0013577938079833984,1639276181.0699883,74.0
292.0,1639276181.1189833,124.0,0.0013895034790039062,1639276181.1203728,74.0
293.0,1639276181.1688533,124.0,0.0014293193817138672,1639276181.1702826,74.0
294.0,1639276181.218319,124.0,0.0013806819915771484,1639276181.2196996,74.0
295.0,1639276181.268886,124.0,0.0014071464538574219,1639276181.2702932,74.0
296.0,1639276181.3188856,124.0,0.0013766288757324219,1639276181.3202622,74.0
297.0,1639276181.3687897,124.0,0.0013194084167480469,1639276181.370109,74.0
298.0,1639276181.4190629,124.0,0.0013420581817626953,1639276181.420405,74.0
299.0,1639276181.4684722,124.0,0.0013985633850097656,1639276181.4698708,74.0
300.0,1639276181.5184615,124.0,0.0012879371643066406,1639276181.5197494,74.0
301.0,1639276181.5692954,124.0,0.0013628005981445312,1639276181.5706582,74.0
302.0,1639276181.6190543,124.0,0.001280069351196289,1639276181.6203344,74.0
303.0,1639276181.6684837,124.0,0.001432657241821289,1639276181.6699164,74.0
304.0,1639276181.719216,124.0,0.0013861656188964844,1639276181.7206023,74.0
305.0,1639276181.7690575,124.0,0.0014128684997558594,1639276181.7704704,74.0
306.0,1639276181.818445,124.0,0.0013797283172607422,1639276181.8198247,74.0
307.0,1639276181.8692737,124.0,0.0013761520385742188,1639276181.8706498,74.0
308.0,1639276181.9187782,124.0,0.0014045238494873047,1639276181.9201827,74.0
309.0,1639276181.968489,124.0,0.0014314651489257812,1639276181.9699204,74.0
310.0,1639276182.0190554,124.0,0.001378774642944336,1639276182.0204341,74.0
311.0,1639276182.068579,124.0,0.0014257431030273438,1639276182.0700047,74.0
312.0,1639276182.1190898,124.0,0.0013577938079833984,1639276182.1204476,74.0
313.0,1639276182.1691813,124.0,0.001383066177368164,1639276182.1705644,74.0
314.0,1639276182.2185898,124.0,0.0013873577117919922,1639276182.2199771,74.0
315.0,1639276182.2694733,124.0,0.0014219284057617188,1639276182.2708952,74.0
316.0,1639276182.3188627,124.0,0.0013761520385742188,1639276182.3202388,74.0
317.0,1639276182.3687725,124.0,0.0013289451599121094,1639276182.3701015,74.0
318.0,1639276182.4184358,124.0,0.0013930797576904297,1639276182.419829,74.0
319.0,1639276182.4690056,124.0,0.0014200210571289062,1639276182.4704256,74.0
320.0,1639276182.519295,124.0,0.0013697147369384766,1639276182.5206647,74.0
321.0,1639276182.5689073,124.0,0.0014636516571044922,1639276182.570371,74.0
322.0,1639276182.619229,124.0,0.0014045238494873047,1639276182.6206336,74.0
323.0,1639276182.6687458,124.0,0.0014102458953857422,1639276182.670156,74.0
324.0,1639276182.7190294,124.0,0.0014009475708007812,1639276182.7204304,74.0
325.0,1639276182.7685905,124.0,0.001443624496459961,1639276182.770034,74.0
326.0,1639276182.8189344,124.0,0.0013859272003173828,1639276182.8203204,74.0
327.0,1639276182.868271,124.0,0.0013170242309570312,1639276182.8695881,74.0
328.0,1639276182.9185693,124.0,0.0013833045959472656,1639276182.9199526,74.0
329.0,1639276182.969308,124.0,0.0013883113861083984,1639276182.9706962,74.0
330.0,1639276183.0186493,124.0,0.0013189315795898438,1639276183.0199683,74.0
331.0,1639276183.068853,124.0,0.0014247894287109375,1639276183.0702777,74.0
332.0,1639276183.1190357,124.0,0.0013301372528076172,1639276183.1203659,74.0
333.0,1639276183.1685486,124.0,0.0014340877532958984,1639276183.1699827,74.0
334.0,1639276183.218472,124.0,0.0013782978057861328,1639276183.2198503,74.0
335.0,1639276183.2690437,124.0,0.00146484375,1639276183.2705085,74.0
336.0,1639276183.3187125,124.0,0.001394033432006836,1639276183.3201065,74.0
337.0,1639276183.3688238,124.0,0.0014090538024902344,1639276183.3702328,74.0
338.0,1639276183.4193492,124.0,0.0013933181762695312,1639276183.4207425,74.0
339.0,1639276183.4688962,124.0,0.0014431476593017578,1639276183.4703393,74.0
340.0,1639276183.5191069,124.0,0.0014874935150146484,1639276183.5205944,74.0
341.0,1639276183.5687234,124.0,0.0014197826385498047,1639276183.5701432,74.0
342.0,1639276183.6191065,124.0,0.0013751983642578125,1639276183.6204817,74.0
343.0,1639276183.668635,124.0,0.0014176368713378906,1639276183.6700525,74.0
344.0,1639276183.7184825,124.0,0.0013740062713623047,1639276183.7198565,74.0
345.0,1639276183.7693195,124.0,0.0013742446899414062,1639276183.7706938,74.0
346.0,1639276183.8188148,124.0,0.0013813972473144531,1639276183.8201962,74.0
347.0,1639276183.869112,124.0,0.001394510269165039,1639276183.8705065,74.0
348.0,1639276183.9184835,124.0,0.0014193058013916016,1639276183.9199028,74.0
349.0,1639276183.9690177,124.0,0.001417398452758789,1639276183.9704351,74.0
350.0,1639276184.0183728,124.0,0.0013723373413085938,1639276184.019745,74.0
351.0,1639276184.0688515,124.0,0.0013706684112548828,1639276184.0702221,74.0
352.0,1639276184.118911,124.0,0.001313924789428711,1639276184.120225,74.0
353.0,1639276184.1691568,124.0,0.00144195556640625,1639276184.1705987,74.0
354.0,1639276184.2186892,124.0,0.0013637542724609375,1639276184.220053,74.0
355.0,1639276184.2693284,124.0,0.0013780593872070312,1639276184.2707064,74.0
356.0,1639276184.3185894,124.0,0.0013608932495117188,1639276184.3199503,74.0
