tick,force_value,force_target
65.0,1.7003038614234375e-05,
66.0,-9.67946853124636e-06,-9.67946853124636e-06
67.0,-9.67946853124636e-06,
68.0,-9.67946853124636e-06,
69.0,-9.67946853124636e-06,
70.0,-9.67946853124636e-06,
71.0,2.0318932791948447e-05,2.0318932791948447e-05
72.0,2.0318932791948447e-05,
73.0,2.0318932791948447e-05,
74.0,2.0318932791948447e-05,
75.0,2.0318932791948447e-05,
76.0,1.957614315891666e-05,1.957614315891666e-05
77.0,1.957614315891666e-05,
78.0,1.957614315891666e-05,
79.0,1.957614315891666e-05,
80.0,1.957614315891666e-05,
81.0,1.957614315891666e-05,
82.0,-4.095705343817181e-06,-4.095705343817181e-06
83.0,-4.095705343817181e-06,
84.0,-4.095705343817181e-06,
85.0,-4.095705343817181e-06,
86.0,-1.4328867124026678e-05,-1.4328867124026678e-05
87.0,-1.4328867124026678e-05,
88.0,-1.4328867124026678e-05,
89.0,-1.4328867124026678e-05,
90.0,-1.4328867124026678e-05,
91.0,-1.4328867124026678e-05,
92.0,-1.4328867124026678e-05,
93.0,-1.4328867124026678e-05,
94.0,-1.4328867124026678e-05,
95.0,-1.4328867124026678e-05,
96.0,-1.4328867124026678e-05,
97.0,-1.4328867124026678e-05,
98.0,-1.4328867124026678e-05,
99.0,-1.4328867124026678e-05,
100.0,-3.8115983363892387e-07,-3.8115983363892387e-07
101.0,2.718111111898247e-05,2.718111111898247e-05
102.0,2.718111111898247e-05,
103.0,2.718111111898247e-05,
104.0,2.718111111898247e-05,
105.0,2.718111111898247e-05,
106.0,2.3961226596710108e-05,2.3961226596710108e-05
107.0,2.3961226596710108e-05,
108.0,2.3961226596710108e-05,
109.0,2.3961226596710108e-05,
110.0,2.3961226596710108e-05,
111.0,8.36298083859342e-05,8.36298083859342e-05
112.0,8.36298083859342e-05,
113.0,8.36298083859342e-05,
114.0,8.36298083859342e-05,
115.0,8.36298083859342e-05,
116.0,1.908797070999409e-06,1.908797070999409e-06
117.0,1.908797070999409e-06,
118.0,1.908797070999409e-06,
119.0,1.908797070999409e-06,
120.0,1.908797070999409e-06,
121.0,1.908797070999409e-06,
122.0,1.908797070999409e-06,
123.0,1.908797070999409e-06,
124.0,1.908797070999409e-06,
125.0,1.908797070999409e-06,
126.0,8.763226713176932e-05,8.763226713176932e-05
127.0,8.763226713176932e-05,
128.0,8.763226713176932e-05,
129.0,8.763226713176932e-05,
130.0,8.763226713176932e-05,
131.0,8.763226713176932e-05,
132.0,8.763226713176932e-05,
133.0,8.763226713176932e-05,
134.0,8.763226713176932e-05,
135.0,8.763226713176932e-05,
136.0,8.763226713176932e-05,
137.0,8.763226713176932e-05,
138.0,8.763226713176932e-05,
139.0,8.763226713176932e-05,
140.0,8.763226713176932e-05,
141.0,8.763226713176932e-05,
142.0,-0.07059712341797708,-0.07059712341797708
143.0,-0.07059712341797708,
144.0,-0.07059712341797708,
145.0,-0.07059712341797708,
146.0,-0.07059712341797708,
147.0,-0.07059712341797708,
148.0,-0.07059712341797708,
149.0,-0.07059712341797708,
150.0,-0.08441758707766052,-0.08441758707766052
151.0,-0.09779067128019085,-0.09779067128019085
152.0,-0.09779067128019085,
153.0,-0.09779067128019085,
154.0,-0.09779067128019085,
155.0,-0.09779067128019085,
156.0,-0.07599614434871552,-0.07599614434871552
157.0,-0.07599614434871552,
158.0,-0.07599614434871552,
159.0,-0.07599614434871552,
160.0,-0.07599614434871552,
161.0,-0.06375081003018629,-0.06375081003018629
162.0,-0.06375081003018629,
163.0,-0.06375081003018629,
164.0,-0.06375081003018629,
165.0,-0.06375081003018629,
166.0,-0.06033349839011849,-0.06033349839011849
167.0,-0.06033349839011849,
168.0,-0.06033349839011849,
169.0,-0.06033349839011849,
170.0,-0.06033349839011849,
171.0,-0.06114277587335699,-0.06114277587335699
172.0,-0.06114277587335699,
173.0,-0.06114277587335699,
174.0,-0.06114277587335699,
175.0,-0.06114277587335699,
176.0,-0.06332797156985988,-0.06332797156985988
177.0,-0.06332797156985988,
178.0,-0.06332797156985988,
179.0,-0.06332797156985988,
180.0,-0.06332797156985988,
181.0,-0.06532055866510122,-0.06532055866510122
182.0,-0.06532055866510122,
183.0,-0.06532055866510122,
184.0,-0.06532055866510122,
185.0,-0.06532055866510122,
186.0,-0.06650511274054782,-0.06650511274054782
187.0,-0.06650511274054782,
188.0,-0.06650511274054782,
189.0,-0.06650511274054782,
190.0,-0.06650511274054782,
191.0,-0.0670017012173122,-0.0670017012173122
192.0,-0.0670017012173122,
193.0,-0.0670017012173122,
194.0,-0.0670017012173122,
195.0,-0.0670017012173122,
196.0,-0.06718843433400573,-0.06718843433400573
197.0,-0.06718843433400573,
198.0,-0.06718843433400573,
199.0,-0.06718843433400573,
200.0,-0.06718843433400573,
201.0,-0.06711828153821787,-0.06711828153821787
202.0,-0.06711828153821787,
203.0,-0.06711828153821787,
204.0,-0.06711828153821787,
205.0,-0.06711828153821787,
206.0,-0.06725943363050042,-0.06725943363050042
207.0,-0.06725943363050042,
208.0,-0.06725943363050042,
209.0,-0.06725943363050042,
210.0,-0.06725943363050042,
211.0,-0.06749174360080615,-0.06749174360080615
212.0,-0.06749174360080615,
213.0,-0.06749174360080615,
214.0,-0.06749174360080615,
215.0,-0.06749174360080615,
216.0,-0.06750250605506301,-0.06750250605506301
217.0,-0.06750250605506301,
218.0,-0.06750250605506301,
219.0,-0.06750250605506301,
220.0,-0.06750250605506301,
221.0,-0.06768186432328173,-0.06768186432328173
222.0,-0.06768186432328173,
223.0,-0.06768186432328173,
224.0,-0.06768186432328173,
225.0,-0.06768186432328173,
226.0,-0.06791620373049545,-0.06791620373049545
227.0,-0.06791620373049545,
228.0,-0.06791620373049545,
229.0,-0.06791620373049545,
230.0,-0.06791620373049545,
231.0,-0.06804412496083749,-0.06804412496083749
232.0,-0.06804412496083749,
233.0,-0.06804412496083749,
234.0,-0.06804412496083749,
235.0,-0.06804412496083749,
236.0,-0.06792296819265309,-0.06792296819265309
237.0,-0.06792296819265309,
238.0,-0.06792296819265309,
239.0,-0.06792296819265309,
240.0,-0.06792296819265309,
241.0,-0.06801173272701043,-0.06801173272701043
242.0,-0.06801173272701043,
243.0,-0.06801173272701043,
244.0,-0.06801173272701043,
245.0,-0.06801173272701043,
246.0,-0.06834639692777952,-0.06834639692777952
247.0,-0.06834639692777952,
248.0,-0.06834639692777952,
249.0,-0.06834639692777952,
250.0,-0.06834639692777952,
251.0,-0.06841531223573043,-0.06841531223573043
252.0,-0.06841531223573043,
253.0,-0.06841531223573043,
254.0,-0.06841531223573043,
255.0,-0.06841531223573043,
256.0,-0.06821575074959056,-0.06821575074959056
257.0,-0.06821575074959056,
258.0,-0.06821575074959056,
259.0,-0.06821575074959056,
260.0,-0.06821575074959056,
261.0,-0.0681577112226676,-0.0681577112226676
262.0,-0.0681577112226676,
263.0,-0.0681577112226676,
264.0,-0.0681577112226676,
265.0,-0.0681577112226676,
266.0,-0.06770883524652126,-0.06770883524652126
267.0,-0.06770883524652126,
268.0,-0.06770883524652126,
269.0,-0.06770883524652126,
270.0,-0.06770883524652126,
271.0,-0.06734527973364235,-0.06734527973364235
272.0,-0.06734527973364235,
273.0,-0.06734527973364235,
274.0,-0.06734527973364235,
275.0,-0.06734527973364235,
276.0,-0.06728856278528274,-0.06728856278528274
277.0,-0.06728856278528274,
278.0,-0.06728856278528274,
279.0,-0.06728856278528274,
280.0,-0.06728856278528274,
281.0,-0.06831027711315826,-0.06831027711315826
282.0,-0.06831027711315826,
283.0,-0.06831027711315826,
284.0,-0.06831027711315826,
285.0,-0.06831027711315826,
286.0,-0.06751192460005123,-0.06751192460005123
287.0,-0.06751192460005123,
288.0,-0.06751192460005123,
289.0,-0.06751192460005123,
290.0,-0.06751192460005123,
291.0,-0.06710691932429305,-0.06710691932429305
292.0,-0.06710691932429305,
293.0,-0.06710691932429305,
294.0,-0.06710691932429305,
295.0,-0.06710691932429305,
296.0,-0.06681231730003621,-0.06681231730003621
297.0,-0.06681231730003621,
298.0,-0.06681231730003621,
299.0,-0.06681231730003621,
300.0,-0.06681231730003621,
301.0,-0.06543849173599163,-0.06543849173599163
302.0,-0.06543849173599163,
303.0,-0.06543849173599163,
304.0,-0.06543849173599163,
305.0,-0.06543849173599163,
306.0,-0.06610884579228174,-0.06610884579228174
307.0,-0.06610884579228174,
308.0,-0.06610884579228174,
309.0,-0.06610884579228174,
310.0,-0.06610884579228174,
311.0,-0.06421780032943172,-0.06421780032943172
312.0,-0.06421780032943172,
313.0,-0.06421780032943172,
314.0,-0.06421780032943172,
315.0,-0.06421780032943172,
316.0,-0.06330938686938632,-0.06330938686938632
317.0,-0.06330938686938632,
318.0,-0.06330938686938632,
319.0,-0.06330938686938632,
320.0,-0.06330938686938632,
321.0,-0.061789376099254584,-0.061789376099254584
322.0,-0.061789376099254584,
323.0,-0.061789376099254584,
324.0,-0.061789376099254584,
325.0,-0.061789376099254584,
326.0,-0.060348123586962274,-0.060348123586962274
327.0,-0.060348123586962274,
328.0,-0.060348123586962274,
329.0,-0.060348123586962274,
330.0,-0.060348123586962274,
331.0,-0.05884721619004735,-0.05884721619004735
332.0,-0.05884721619004735,
333.0,-0.05884721619004735,
334.0,-0.05884721619004735,
335.0,-0.05884721619004735,
336.0,-0.05564822294163716,-0.05564822294163716
337.0,-0.05564822294163716,
338.0,-0.05564822294163716,
339.0,-0.05564822294163716,
340.0,-0.05564822294163716,
341.0,-0.052713180398860957,-0.052713180398860957
342.0,-0.052713180398860957,
343.0,-0.052713180398860957,
344.0,-0.052713180398860957,
345.0,-0.052713180398860957,
346.0,-0.04939222723530178,-0.04939222723530178
347.0,-0.04939222723530178,
348.0,-0.04939222723530178,
349.0,-0.04939222723530178,
350.0,-0.04939222723530178,
351.0,-0.04425716964136214,-0.04425716964136214
352.0,-0.04425716964136214,
353.0,-0.04425716964136214,
354.0,-0.04425716964136214,
355.0,-0.04425716964136214,
356.0,-0.039078748273529494,-0.039078748273529494
357.0,-0.039078748273529494,
358.0,-0.039078748273529494,
359.0,-0.039078748273529494,
360.0,-0.039078748273529494,
361.0,-0.03222471302776016,-0.03222471302776016
362.0,-0.03222471302776016,
363.0,-0.03222471302776016,
364.0,-0.03222471302776016,
365.0,-0.03222471302776016,
366.0,-0.02473781967410348,-0.02473781967410348
367.0,-0.02473781967410348,
368.0,-0.02473781967410348,
369.0,-0.02473781967410348,
370.0,-0.02473781967410348,
371.0,-0.014033906676262684,-0.014033906676262684
372.0,-0.014033906676262684,
373.0,-0.014033906676262684,
374.0,-0.014033906676262684,
375.0,-0.014033906676262684,
376.0,-0.0014466079778277657,-0.0014466079778277657
377.0,-0.0014466079778277657,
378.0,-0.0014466079778277657,
379.0,-0.0014466079778277657,
380.0,-0.0014466079778277657,
381.0,0.013096915741365997,0.013096915741365997
382.0,0.013096915741365997,
383.0,0.013096915741365997,
384.0,0.013096915741365997,
385.0,0.013096915741365997,
386.0,0.030684652144294736,0.030684652144294736
387.0,0.030684652144294736,
388.0,0.030684652144294736,
389.0,0.030684652144294736,
390.0,0.030684652144294736,
391.0,0.05256963119395255,0.05256963119395255
392.0,0.05256963119395255,
393.0,0.05256963119395255,
394.0,0.05256963119395255,
395.0,0.05256963119395255,
396.0,0.07901822022261563,0.07901822022261563
397.0,0.07901822022261563,
398.0,0.07901822022261563,
399.0,0.07901822022261563,
400.0,0.07901822022261563,
401.0,0.09973595083407566,0.09973595083407566
402.0,0.09973595083407566,
403.0,0.09973595083407566,
404.0,0.09973595083407566,
405.0,0.09973595083407566,
406.0,0.08919468208532084,0.08919468208532084
407.0,0.08919468208532084,
408.0,0.08919468208532084,
409.0,0.08919468208532084,
410.0,0.08919468208532084,
411.0,0.07368944122415189,0.07368944122415189
412.0,0.07368944122415189,
413.0,0.07368944122415189,
414.0,0.07368944122415189,
415.0,0.07368944122415189,
416.0,0.06298170310835441,0.06298170310835441
417.0,0.06298170310835441,
418.0,0.06298170310835441,
419.0,0.06298170310835441,
420.0,0.06298170310835441,
421.0,0.058464898707662055,0.058464898707662055
422.0,0.058464898707662055,
423.0,0.058464898707662055,
424.0,0.058464898707662055,
425.0,0.058464898707662055,
426.0,0.05862109650098081,0.05862109650098081
427.0,0.05862109650098081,
428.0,0.05862109650098081,
429.0,0.05862109650098081,
430.0,0.05862109650098081,
431.0,0.06032445450082917,0.06032445450082917
432.0,0.06032445450082917,
433.0,0.06032445450082917,
434.0,0.06032445450082917,
435.0,0.06032445450082917,
436.0,0.06239165759424707,0.06239165759424707
437.0,0.06239165759424707,
438.0,0.06239165759424707,
439.0,0.06239165759424707,
440.0,0.06239165759424707,
441.0,0.06371035650314683,0.06371035650314683
442.0,0.06371035650314683,
443.0,0.06371035650314683,
444.0,0.06371035650314683,
445.0,0.06371035650314683,
446.0,0.06468817159181728,0.06468817159181728
447.0,0.06468817159181728,
448.0,0.06468817159181728,
449.0,0.06468817159181728,
450.0,0.06468817159181728,
451.0,0.06522207637107713,0.06522207637107713
452.0,0.06522207637107713,
453.0,0.06522207637107713,
454.0,0.06522207637107713,
455.0,0.06522207637107713,
456.0,0.06552817645585937,0.06552817645585937
457.0,0.06552817645585937,
458.0,0.06552817645585937,
459.0,0.06552817645585937,
460.0,0.06552817645585937,
461.0,0.06580296538898919,0.06580296538898919
462.0,0.06580296538898919,
463.0,0.06580296538898919,
464.0,0.06580296538898919,
465.0,0.06580296538898919,
466.0,0.06624526023321253,0.06624526023321253
467.0,0.06624526023321253,
468.0,0.06624526023321253,
469.0,0.06624526023321253,
470.0,0.06624526023321253,
471.0,0.06656305528575629,0.06656305528575629
472.0,0.06656305528575629,
473.0,0.06656305528575629,
474.0,0.06656305528575629,
475.0,0.06656305528575629,
476.0,0.06674220125649788,0.06674220125649788
477.0,0.06674220125649788,
478.0,0.06674220125649788,
479.0,0.06674220125649788,
480.0,0.06674220125649788,
481.0,0.06715581814736388,0.06715581814736388
482.0,0.06715581814736388,
483.0,0.06715581814736388,
484.0,0.06715581814736388,
485.0,0.06715581814736388,
486.0,0.06723855696120534,0.06723855696120534
487.0,0.06723855696120534,
488.0,0.06723855696120534,
489.0,0.06723855696120534,
490.0,0.06723855696120534,
491.0,0.06750208217844933,0.06750208217844933
492.0,0.06750208217844933,
493.0,0.06750208217844933,
494.0,0.06750208217844933,
495.0,0.06750208217844933,
496.0,0.06783438663001759,0.06783438663001759
497.0,0.06783438663001759,
498.0,0.06783438663001759,
499.0,0.06783438663001759,
500.0,0.06783438663001759,
501.0,0.06773874922304794,0.06773874922304794
502.0,0.06773874922304794,
503.0,0.06773874922304794,
504.0,0.06773874922304794,
505.0,0.06773874922304794,
506.0,0.06788235964662297,0.06788235964662297
507.0,0.06788235964662297,
508.0,0.06788235964662297,
509.0,0.06788235964662297,
510.0,0.06788235964662297,
511.0,0.06810597543017,0.06810597543017
512.0,0.06810597543017,
513.0,0.06810597543017,
514.0,0.06810597543017,
515.0,0.06810597543017,
516.0,0.06829885119609147,0.06829885119609147
517.0,0.06829885119609147,
518.0,0.06829885119609147,
519.0,0.06829885119609147,
520.0,0.06829885119609147,
521.0,0.06803844828340767,0.06803844828340767
522.0,0.06803844828340767,
523.0,0.06803844828340767,
524.0,0.06803844828340767,
525.0,0.06803844828340767,
526.0,0.068574673987028,0.068574673987028
527.0,0.068574673987028,
528.0,0.068574673987028,
529.0,0.068574673987028,
530.0,0.068574673987028,
531.0,0.06808348586283056,0.06808348586283056
532.0,0.06808348586283056,
533.0,0.06808348586283056,
534.0,0.06808348586283056,
535.0,0.06808348586283056,
536.0,0.06791784115119417,0.06791784115119417
537.0,0.06791784115119417,
538.0,0.06791784115119417,
539.0,0.06791784115119417,
540.0,0.06791784115119417,
541.0,0.06753730745615852,0.06753730745615852
542.0,0.06753730745615852,
543.0,0.06753730745615852,
544.0,0.06753730745615852,
545.0,0.06753730745615852,
546.0,0.0666211455029966,0.0666211455029966
547.0,0.0666211455029966,
548.0,0.0666211455029966,
549.0,0.0666211455029966,
550.0,0.0666211455029966,
551.0,0.06621276851351288,0.06621276851351288
552.0,0.06621276851351288,
553.0,0.06621276851351288,
554.0,0.06621276851351288,
555.0,0.06621276851351288,
556.0,0.06614379057067653,0.06614379057067653
557.0,0.06614379057067653,
558.0,0.06614379057067653,
559.0,0.06614379057067653,
560.0,0.06614379057067653,
561.0,0.06557450472130423,0.06557450472130423
562.0,0.06557450472130423,
563.0,0.06557450472130423,
564.0,0.06557450472130423,
565.0,0.06557450472130423,
566.0,0.06490233467428028,0.06490233467428028
567.0,0.06490233467428028,
568.0,0.06490233467428028,
569.0,0.06490233467428028,
570.0,0.06490233467428028,
571.0,0.06319520748354622,0.06319520748354622
572.0,0.06319520748354622,
573.0,0.06319520748354622,
574.0,0.06319520748354622,
575.0,0.06319520748354622,
576.0,0.062311771856344976,0.062311771856344976
577.0,0.062311771856344976,
578.0,0.062311771856344976,
579.0,0.062311771856344976,
580.0,0.062311771856344976,
581.0,0.06033848518523901,0.06033848518523901
582.0,0.06033848518523901,
583.0,0.06033848518523901,
584.0,0.06033848518523901,
585.0,0.06033848518523901,
586.0,0.05931189961059419,0.05931189961059419
587.0,0.05931189961059419,
588.0,0.05931189961059419,
589.0,0.05931189961059419,
590.0,0.05931189961059419,
591.0,0.05643160689131596,0.05643160689131596
592.0,0.05643160689131596,
593.0,0.05643160689131596,
594.0,0.05643160689131596,
595.0,0.05643160689131596,
596.0,0.053870975666891585,0.053870975666891585
597.0,0.053870975666891585,
598.0,0.053870975666891585,
599.0,0.053870975666891585,
600.0,0.053870975666891585,
601.0,0.05022853337735256,0.05022853337735256
602.0,0.05022853337735256,
603.0,0.05022853337735256,
604.0,0.05022853337735256,
605.0,0.05022853337735256,
606.0,0.04506905349207152,0.04506905349207152
607.0,0.04506905349207152,
608.0,0.04506905349207152,
609.0,0.04506905349207152,
610.0,0.04506905349207152,
611.0,0.03960178952852085,0.03960178952852085
612.0,0.03960178952852085,
613.0,0.03960178952852085,
614.0,0.03960178952852085,
615.0,0.03960178952852085,
616.0,0.03232943570284044,0.03232943570284044
617.0,0.03232943570284044,
618.0,0.03232943570284044,
619.0,0.03232943570284044,
620.0,0.03232943570284044,
621.0,0.02451164834836813,0.02451164834836813
622.0,0.02451164834836813,
623.0,0.02451164834836813,
624.0,0.02451164834836813,
625.0,0.02451164834836813,
626.0,0.014826519706515703,0.014826519706515703
627.0,0.014826519706515703,
628.0,0.014826519706515703,
629.0,0.014826519706515703,
630.0,0.014826519706515703,
631.0,0.0018690791994885256,0.0018690791994885256
632.0,0.0018690791994885256,
633.0,0.0018690791994885256,
634.0,0.0018690791994885256,
635.0,0.0018690791994885256,
636.0,-0.012569939056519555,-0.012569939056519555
637.0,-0.012569939056519555,
638.0,-0.012569939056519555,
639.0,-0.012569939056519555,
640.0,-0.012569939056519555,
641.0,-0.0304092942428726,-0.0304092942428726
642.0,-0.0304092942428726,
643.0,-0.0304092942428726,
644.0,-0.0304092942428726,
645.0,-0.0304092942428726,
646.0,-0.05199443521714215,-0.05199443521714215
647.0,-0.05199443521714215,
648.0,-0.05199443521714215,
649.0,-0.05199443521714215,
650.0,-0.05199443521714215,
651.0,-0.07936561956676184,-0.07936561956676184
652.0,-0.07936561956676184,
653.0,-0.07936561956676184,
654.0,-0.07936561956676184,
655.0,-0.07936561956676184,
656.0,-0.07936561956676184,
657.0,-0.09958220929079051,-0.09958220929079051
658.0,-0.09958220929079051,
659.0,-0.09958220929079051,
660.0,-0.09958220929079051,
661.0,-0.09667166442507624,-0.09667166442507624
662.0,-0.09667166442507624,
663.0,-0.09667166442507624,
664.0,-0.09667166442507624,
665.0,-0.09667166442507624,
666.0,-0.07508608332163566,-0.07508608332163566
667.0,-0.07508608332163566,
668.0,-0.07508608332163566,
669.0,-0.07508608332163566,
670.0,-0.07508608332163566,
671.0,-0.06112237536058976,-0.06112237536058976
672.0,-0.06112237536058976,
673.0,-0.06112237536058976,
674.0,-0.06112237536058976,
675.0,-0.06112237536058976,
676.0,-0.05674828338408566,-0.05674828338408566
677.0,-0.05674828338408566,
678.0,-0.05674828338408566,
679.0,-0.05674828338408566,
680.0,-0.05674828338408566,
681.0,-0.0574356402102376,-0.0574356402102376
682.0,-0.0574356402102376,
683.0,-0.0574356402102376,
684.0,-0.0574356402102376,
685.0,-0.0574356402102376,
686.0,-0.0599300731515367,-0.0599300731515367
687.0,-0.0599300731515367,
688.0,-0.0599300731515367,
689.0,-0.0599300731515367,
690.0,-0.0599300731515367,
691.0,-0.06230862439022711,-0.06230862439022711
692.0,-0.06230862439022711,
693.0,-0.06230862439022711,
694.0,-0.06230862439022711,
695.0,-0.06230862439022711,
696.0,-0.06397093065236752,-0.06397093065236752
697.0,-0.06397093065236752,
698.0,-0.06397093065236752,
699.0,-0.06397093065236752,
700.0,-0.06397093065236752,
701.0,-0.06483909318273504,-0.06483909318273504
702.0,-0.06483909318273504,
703.0,-0.06483909318273504,
704.0,-0.06483909318273504,
705.0,-0.06483909318273504,
706.0,-0.06526229370445227,-0.06526229370445227
707.0,-0.06526229370445227,
708.0,-0.06526229370445227,
709.0,-0.06526229370445227,
710.0,-0.06526229370445227,
711.0,-0.06553249756440607,-0.06553249756440607
712.0,-0.06553249756440607,
713.0,-0.06553249756440607,
714.0,-0.06553249756440607,
715.0,-0.06553249756440607,
716.0,-0.06591268094575595,-0.06591268094575595
717.0,-0.06591268094575595,
718.0,-0.06591268094575595,
719.0,-0.06591268094575595,
720.0,-0.06591268094575595,
721.0,-0.06624283979732226,-0.06624283979732226
722.0,-0.06624283979732226,
723.0,-0.06624283979732226,
724.0,-0.06624283979732226,
725.0,-0.06624283979732226,
726.0,-0.06654709974702551,-0.06654709974702551
727.0,-0.06654709974702551,
728.0,-0.06654709974702551,
729.0,-0.06654709974702551,
730.0,-0.06654709974702551,
731.0,-0.06683360230614377,-0.06683360230614377
732.0,-0.06683360230614377,
733.0,-0.06683360230614377,
734.0,-0.06683360230614377,
735.0,-0.06683360230614377,
736.0,-0.0670943227424545,-0.0670943227424545
737.0,-0.0670943227424545,
738.0,-0.0670943227424545,
739.0,-0.0670943227424545,
740.0,-0.0670943227424545,
741.0,-0.06741763315589072,-0.06741763315589072
742.0,-0.06741763315589072,
743.0,-0.06741763315589072,
744.0,-0.06741763315589072,
745.0,-0.06741763315589072,
746.0,-0.06745590356020571,-0.06745590356020571
747.0,-0.06745590356020571,
748.0,-0.06745590356020571,
749.0,-0.06745590356020571,
750.0,-0.06745590356020571,
751.0,-0.06765780519140839,-0.06765780519140839
752.0,-0.06765780519140839,
753.0,-0.06765780519140839,
754.0,-0.06765780519140839,
755.0,-0.06765780519140839,
756.0,-0.06777706818835769,-0.06777706818835769
757.0,-0.06777706818835769,
758.0,-0.06777706818835769,
759.0,-0.06777706818835769,
760.0,-0.06777706818835769,
761.0,-0.0679462170893512,-0.0679462170893512
762.0,-0.0679462170893512,
763.0,-0.0679462170893512,
764.0,-0.0679462170893512,
765.0,-0.0679462170893512,
766.0,-0.06803111528212386,-0.06803111528212386
767.0,-0.06803111528212386,
768.0,-0.06803111528212386,
769.0,-0.06803111528212386,
770.0,-0.06803111528212386,
771.0,-0.0680324951963769,-0.0680324951963769
772.0,-0.0680324951963769,
773.0,-0.0680324951963769,
774.0,-0.0680324951963769,
775.0,-0.0680324951963769,
776.0,-0.06821785348587929,-0.06821785348587929
777.0,-0.06821785348587929,
778.0,-0.06821785348587929,
779.0,-0.06821785348587929,
780.0,-0.06821785348587929,
781.0,-0.06843542144329506,-0.06843542144329506
782.0,-0.06843542144329506,
783.0,-0.06843542144329506,
784.0,-0.06843542144329506,
785.0,-0.06843542144329506,
786.0,-0.068760399304302,-0.068760399304302
787.0,-0.068760399304302,
788.0,-0.068760399304302,
789.0,-0.068760399304302,
790.0,-0.068760399304302,
791.0,-0.06836162101414991,-0.06836162101414991
792.0,-0.06836162101414991,
793.0,-0.06836162101414991,
794.0,-0.06836162101414991,
795.0,-0.06836162101414991,
796.0,-0.06816747509415268,-0.06816747509415268
797.0,-0.06816747509415268,
798.0,-0.06816747509415268,
799.0,-0.06816747509415268,
800.0,-0.06816747509415268,
801.0,-0.06697505227894407,-0.06697505227894407
802.0,-0.06697505227894407,
803.0,-0.06697505227894407,
804.0,-0.06697505227894407,
805.0,-0.06697505227894407,
806.0,-0.06699943649294283,-0.06699943649294283
807.0,-0.06699943649294283,
808.0,-0.06699943649294283,
809.0,-0.06699943649294283,
810.0,-0.06699943649294283,
811.0,-0.06760083389673799,-0.06760083389673799
812.0,-0.06760083389673799,
813.0,-0.06760083389673799,
814.0,-0.06760083389673799,
815.0,-0.06760083389673799,
816.0,-0.06632109598943377,-0.06632109598943377
817.0,-0.06632109598943377,
818.0,-0.06632109598943377,
819.0,-0.06632109598943377,
820.0,-0.06632109598943377,
821.0,-0.0653861148852335,-0.0653861148852335
822.0,-0.0653861148852335,
823.0,-0.0653861148852335,
824.0,-0.0653861148852335,
825.0,-0.0653861148852335,
826.0,-0.06475057622470445,-0.06475057622470445
827.0,-0.06475057622470445,
828.0,-0.06475057622470445,
829.0,-0.06475057622470445,
830.0,-0.06475057622470445,
831.0,-0.06408766060760417,-0.06408766060760417
832.0,-0.06408766060760417,
833.0,-0.06408766060760417,
834.0,-0.06408766060760417,
835.0,-0.06408766060760417,
836.0,-0.062358478720415514,-0.062358478720415514
837.0,-0.062358478720415514,
838.0,-0.062358478720415514,
839.0,-0.062358478720415514,
840.0,-0.062358478720415514,
841.0,-0.06107095226302707,-0.06107095226302707
842.0,-0.06107095226302707,
843.0,-0.06107095226302707,
844.0,-0.06107095226302707,
845.0,-0.06107095226302707,
