seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
0.0,1639060241.0042224,122.0,0.020835399627685547,1639060241.0250578,72.0
2.0,1639060241.0083997,122.0,0.0207369327545166,1639060241.0291367,72.0
21.0,1639060241.0205035,122.0,0.011258602142333984,1639060241.0317621,72.0
22.0,1639060241.0211127,122.0,0.013094663619995117,1639060241.0342073,72.0
14.0,1639060241.0223153,122.0,0.014204263687133789,1639060241.0365195,72.0
23.0,1639060241.0242558,122.0,0.014861345291137695,1639060241.039117,72.0
24.0,1639060241.0518117,122.0,0.00081634521484375,1639060241.052628,72.0
25.0,1639060241.1904304,122.0,0.002630949020385742,1639060241.1930614,72.0
26.0,1639060241.191916,122.0,0.003966569900512695,1639060241.1958826,72.0
27.0,1639060241.246597,122.0,0.0012717247009277344,1639060241.2478688,72.0
28.0,1639060241.2929564,122.0,0.0013947486877441406,1639060241.294351,72.0
29.0,1639060241.3485963,122.0,0.0013704299926757812,1639060241.3499668,72.0
31.0,1639060241.4022439,122.0,0.001753091812133789,1639060241.403997,72.0
33.0,1639060242.2986984,122.0,0.01291346549987793,1639060242.311612,72.0
42.0,1639060242.3045056,122.0,0.01003408432006836,1639060242.3145397,72.0
46.0,1639060242.306971,122.0,0.010086536407470703,1639060242.3170576,72.0
49.0,1639060242.3108923,122.0,0.00885009765625,1639060242.3197424,72.0
50.0,1639060242.3522606,122.0,0.0014224052429199219,1639060242.353683,72.0
51.0,1639060242.4016917,122.0,0.0014178752899169922,1639060242.4031096,72.0
52.0,1639060242.4524233,122.0,0.0014624595642089844,1639060242.4538858,72.0
53.0,1639060242.5018117,122.0,0.0013878345489501953,1639060242.5031996,72.0
54.0,1639060242.5518765,122.0,0.0014061927795410156,1639060242.5532827,72.0
