seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
99.0,1639063963.5817828,122.0,1639063963.5862007,72.0,0.004417896270751953
100.0,1639063963.592288,122.0,1639063963.59663,72.0,0.004342079162597656
101.0,1639063963.6029346,122.0,1639063963.607258,72.0,0.004323482513427734
102.0,1639063963.6121645,122.0,1639063963.6165464,72.0,0.004381895065307617
103.0,1639063963.6224887,122.0,1639063963.6268592,72.0,0.004370450973510742
104.0,1639063963.6328688,122.0,1639063963.6371758,72.0,0.0043070316314697266
105.0,1639063963.6419952,122.0,1639063963.6464214,72.0,0.004426240921020508
106.0,1639063963.652704,122.0,1639063963.6570415,72.0,0.0043375492095947266
107.0,1639063963.6621158,122.0,1639063963.666494,72.0,0.004378080368041992
108.0,1639063963.6726391,122.0,1639063963.676949,72.0,0.004309892654418945
109.0,1639063963.6818783,122.0,1639063963.686234,72.0,0.004355669021606445
110.0,1639063963.6924477,122.0,1639063963.6967592,72.0,0.004311561584472656
111.0,1639063963.7028728,122.0,1639063963.7085023,72.0,0.005629539489746094
112.0,1639063963.7136238,122.0,1639063963.7178743,72.0,0.004250526428222656
113.0,1639063963.7227564,122.0,1639063963.7270262,72.0,0.004269838333129883
114.0,1639063963.731903,122.0,1639063963.7362416,72.0,0.004338502883911133
115.0,1639063963.7421882,122.0,1639063963.7464912,72.0,0.004302978515625
116.0,1639063963.7525678,122.0,1639063963.7569387,72.0,0.004370927810668945
117.0,1639063963.761948,122.0,1639063963.766374,72.0,0.004426002502441406
118.0,1639063963.7727973,122.0,1639063963.777012,72.0,0.004214763641357422
119.0,1639063963.781919,122.0,1639063963.7863224,72.0,0.004403352737426758
120.0,1639063963.7923985,122.0,1639063963.7966824,72.0,0.004283905029296875
121.0,1639063963.8031864,122.0,1639063963.806886,72.0,0.0036995410919189453
122.0,1639063963.811917,122.0,1639063963.816514,72.0,0.0045969486236572266
123.0,1639063963.8224862,122.0,1639063963.8269086,72.0,0.004422426223754883
124.0,1639063963.8318183,122.0,1639063963.836155,72.0,0.00433659553527832
125.0,1639063963.8421028,122.0,1639063963.8465436,72.0,0.004440784454345703
126.0,1639063963.8526282,122.0,1639063963.8569467,72.0,0.0043184757232666016
127.0,1639063963.8618026,122.0,1639063963.8660626,72.0,0.004260063171386719
128.0,1639063963.8721378,123.0,1639063963.876387,73.0,0.004249095916748047
129.0,1639063963.882449,123.0,1639063963.8868086,73.0,0.004359722137451172
130.0,1639063963.8929024,123.0,1639063963.8973432,73.0,0.004440784454345703
131.0,1639063963.9025161,123.0,1639063963.9068174,73.0,0.004301309585571289
132.0,1639063963.9131298,123.0,1639063963.9173613,73.0,0.004231452941894531
133.0,1639063963.9249043,123.0,1639063963.9374323,73.0,0.012527942657470703
134.0,1639063963.9341714,123.0,1639063963.9392314,73.0,0.005059957504272461
135.0,1639063963.943854,123.0,1639063963.9480855,73.0,0.004231452941894531
136.0,1639063963.9531207,123.0,1639063963.9574585,73.0,0.004337787628173828
137.0,1639063963.9622655,123.0,1639063963.9665477,73.0,0.004282236099243164
138.0,1639063963.9728482,123.0,1639063963.9766805,73.0,0.0038323402404785156
139.0,1639063963.9844751,123.0,1639063963.988958,73.0,0.004482746124267578
140.0,1639063963.9972281,123.0,1639063964.001941,73.0,0.004712820053100586
141.0,1639063964.0124032,123.0,1639063964.0166798,73.0,0.0042765140533447266
142.0,1639063964.022605,123.0,1639063964.0271246,73.0,0.00451970100402832
143.0,1639063964.032011,123.0,1639063964.0357838,73.0,0.003772735595703125
144.0,1639063964.0427988,123.0,1639063964.046713,73.0,0.003914356231689453
145.0,1639063964.05289,123.0,1639063964.0570066,73.0,0.004116535186767578
146.0,1639063964.0618086,123.0,1639063964.06566,73.0,0.0038514137268066406
147.0,1639063964.072878,123.0,1639063964.0768805,73.0,0.004002571105957031
148.0,1639063964.0817235,123.0,1639063964.0858095,73.0,0.004086017608642578
149.0,1639063964.091926,123.0,1639063964.0959432,73.0,0.0040171146392822266
150.0,1639063964.1019468,123.0,1639063964.1057863,73.0,0.0038394927978515625
151.0,1639063964.1119943,123.0,1639063964.116729,73.0,0.00473475456237793
152.0,1639063964.1229146,123.0,1639063964.126843,73.0,0.003928422927856445
153.0,1639063964.132876,123.0,1639063964.1366003,73.0,0.003724336624145508
154.0,1639063964.1426752,123.0,1639063964.1462152,73.0,0.0035400390625
155.0,1639063964.1522868,123.0,1639063964.1559684,73.0,0.003681659698486328
156.0,1639063964.161926,123.0,1639063964.1654332,73.0,0.0035071372985839844
157.0,1639063964.1725392,123.0,1639063964.1767242,73.0,0.0041849613189697266
158.0,1639063964.1826997,123.0,1639063964.1869268,73.0,0.004227161407470703
159.0,1639063964.1918082,123.0,1639063964.1962411,73.0,0.0044329166412353516
160.0,1639063964.2025752,123.0,1639063964.2072706,73.0,0.004695415496826172
161.0,1639063964.2123547,123.0,1639063964.2164943,73.0,0.00413966178894043
162.0,1639063964.2225418,123.0,1639063964.227006,73.0,0.004464149475097656
163.0,1639063964.231928,123.0,1639063964.2357411,73.0,0.003813028335571289
164.0,1639063964.2428157,123.0,1639063964.2463968,73.0,0.0035810470581054688
165.0,1639063964.2524216,123.0,1639063964.256057,73.0,0.003635406494140625
166.0,1639063964.2621946,123.0,1639063964.2656546,73.0,0.003459930419921875
167.0,1639063964.2727373,123.0,1639063964.2769816,73.0,0.004244327545166016
168.0,1639063964.2817984,123.0,1639063964.2861137,73.0,0.004315376281738281
169.0,1639063964.2922807,123.0,1639063964.2965624,73.0,0.004281759262084961
170.0,1639063964.3025012,123.0,1639063964.3067884,73.0,0.004287242889404297
171.0,1639063964.3130023,123.0,1639063964.3174384,73.0,0.004436016082763672
172.0,1639063964.3224697,123.0,1639063964.3269448,73.0,0.004475116729736328
173.0,1639063964.331858,123.0,1639063964.3360376,73.0,0.004179716110229492
174.0,1639063964.3419151,123.0,1639063964.346045,73.0,0.004129886627197266
175.0,1639063964.3520846,123.0,1639063964.3563764,73.0,0.0042917728424072266
176.0,1639063964.3633175,123.0,1639063964.3671496,73.0,0.003832101821899414
177.0,1639063964.3725767,123.0,1639063964.3767362,73.0,0.004159450531005859
178.0,1639063964.3827786,123.0,1639063964.386728,73.0,0.003949403762817383
179.0,1639063964.3927448,123.0,1639063964.3966825,73.0,0.003937721252441406
180.0,1639063964.4028423,123.0,1639063964.4067395,73.0,0.0038971900939941406
181.0,1639063964.4129314,123.0,1639063964.4167025,73.0,0.003771066665649414
182.0,1639063964.422987,123.0,1639063964.4267836,73.0,0.0037965774536132812
183.0,1639063964.4319255,123.0,1639063964.4357476,73.0,0.0038220882415771484
184.0,1639063964.4427671,123.0,1639063964.446521,73.0,0.0037539005279541016
185.0,1639063964.452547,123.0,1639063964.4567022,73.0,0.004155158996582031
186.0,1639063964.462688,123.0,1639063964.4665885,73.0,0.0039005279541015625
187.0,1639063964.4727762,123.0,1639063964.4767072,73.0,0.0039310455322265625
188.0,1639063964.482716,123.0,1639063964.4865482,73.0,0.003832101821899414
189.0,1639063964.4925704,123.0,1639063964.4964638,73.0,0.0038933753967285156
190.0,1639063964.5023642,123.0,1639063964.5063324,73.0,0.003968238830566406
191.0,1639063964.5124288,123.0,1639063964.5162864,73.0,0.0038576126098632812
192.0,1639063964.522212,123.0,1639063964.5260825,73.0,0.0038704872131347656
193.0,1639063964.532186,123.0,1639063964.5360882,73.0,0.0039021968841552734
194.0,1639063964.5421412,123.0,1639063964.545894,73.0,0.0037527084350585938
195.0,1639063964.5520356,123.0,1639063964.555808,73.0,0.0037724971771240234
196.0,1639063964.5629373,123.0,1639063964.5667837,73.0,0.003846406936645508
197.0,1639063964.5730293,123.0,1639063964.5768774,73.0,0.0038480758666992188
198.0,1639063964.581964,123.0,1639063964.586404,73.0,0.0044400691986083984
199.0,1639063964.5924869,123.0,1639063964.5963762,73.0,0.003889322280883789
200.0,1639063964.6027138,123.0,1639063964.606671,73.0,0.003957271575927734
201.0,1639063964.6127746,123.0,1639063964.6166406,73.0,0.003865957260131836
202.0,1639063964.6225743,123.0,1639063964.626071,73.0,0.0034966468811035156
203.0,1639063964.6323152,123.0,1639063964.6361642,73.0,0.003849029541015625
204.0,1639063964.6420686,123.0,1639063964.6457913,73.0,0.003722667694091797
205.0,1639063964.652832,123.0,1639063964.6567686,73.0,0.0039365291595458984
206.0,1639063964.6627574,123.0,1639063964.6666503,73.0,0.0038928985595703125
207.0,1639063964.6726282,123.0,1639063964.6764412,73.0,0.003813028335571289
208.0,1639063964.6825054,123.0,1639063964.6864371,73.0,0.003931760787963867
209.0,1639063964.6924815,123.0,1639063964.6963696,73.0,0.0038881301879882812
210.0,1639063964.7022476,123.0,1639063964.7060518,73.0,0.0038042068481445312
211.0,1639063964.7121768,123.0,1639063964.7160823,73.0,0.0039055347442626953
212.0,1639063964.7220423,123.0,1639063964.7258844,73.0,0.0038421154022216797
213.0,1639063964.7321594,123.0,1639063964.735903,73.0,0.0037436485290527344
214.0,1639063964.741825,123.0,1639063964.7458944,73.0,0.004069328308105469
215.0,1639063964.7519872,123.0,1639063964.755881,73.0,0.0038938522338867188
216.0,1639063964.7619367,123.0,1639063964.765792,73.0,0.0038552284240722656
217.0,1639063964.773057,123.0,1639063964.7769353,73.0,0.003878355026245117
218.0,1639063964.7818184,123.0,1639063964.7877455,73.0,0.005927085876464844
219.0,1639063964.7925878,123.0,1639063964.7964208,73.0,0.0038330554962158203
220.0,1639063964.8024998,123.0,1639063964.806383,73.0,0.0038831233978271484
221.0,1639063964.812577,123.0,1639063964.8164191,73.0,0.0038421154022216797
222.0,1639063964.8223352,123.0,1639063964.82613,73.0,0.0037946701049804688
223.0,1639063964.832276,123.0,1639063964.836175,73.0,0.0038988590240478516
224.0,1639063964.842145,123.0,1639063964.8460035,73.0,0.0038585662841796875
225.0,1639063964.8520794,123.0,1639063964.8558462,73.0,0.003766775131225586
226.0,1639063964.862846,123.0,1639063964.8668206,73.0,0.0039746761322021484
227.0,1639063964.872891,123.0,1639063964.8767514,73.0,0.0038604736328125
228.0,1639063964.882732,123.0,1639063964.8865538,73.0,0.003821849822998047
229.0,1639063964.8926327,123.0,1639063964.8964474,73.0,0.003814697265625
230.0,1639063964.9023447,123.0,1639063964.9063113,73.0,0.003966569900512695
231.0,1639063964.912351,123.0,1639063964.9162,73.0,0.003849029541015625
232.0,1639063964.922102,123.0,1639063964.925859,73.0,0.003756999969482422
233.0,1639063964.9321072,123.0,1639063964.935938,73.0,0.0038306713104248047
234.0,1639063964.9418886,123.0,1639063964.9457679,73.0,0.0038793087005615234
235.0,1639063964.9528446,123.0,1639063964.9568202,73.0,0.003975629806518555
236.0,1639063964.9628346,123.0,1639063964.966779,73.0,0.00394439697265625
237.0,1639063964.9727726,123.0,1639063964.9766114,73.0,0.003838777542114258
238.0,1639063964.9828107,123.0,1639063964.9866726,73.0,0.0038619041442871094
239.0,1639063964.992711,123.0,1639063964.9964638,73.0,0.0037527084350585938
240.0,1639063965.0025225,123.0,1639063965.0065632,73.0,0.004040718078613281
241.0,1639063965.012647,123.0,1639063965.0164192,73.0,0.003772258758544922
242.0,1639063965.022357,123.0,1639063965.026244,73.0,0.0038869380950927734
243.0,1639063965.0323982,123.0,1639063965.0358405,73.0,0.0034422874450683594
244.0,1639063965.0429113,123.0,1639063965.0468445,73.0,0.0039331912994384766
245.0,1639063965.0521643,123.0,1639063965.0560322,73.0,0.0038678646087646484
246.0,1639063965.0620477,123.0,1639063965.0658095,73.0,0.003761768341064453
247.0,1639063965.0721822,123.0,1639063965.0760815,73.0,0.0038993358612060547
248.0,1639063965.082104,123.0,1639063965.085986,73.0,0.0038819313049316406
249.0,1639063965.092129,123.0,1639063965.0959463,73.0,0.003817319869995117
250.0,1639063965.101922,123.0,1639063965.1058028,73.0,0.003880739212036133
251.0,1639063965.1129243,123.0,1639063965.117036,73.0,0.004111766815185547
252.0,1639063965.1220424,123.0,1639063965.1261826,73.0,0.004140138626098633
253.0,1639063965.1322608,123.0,1639063965.1361246,73.0,0.003863811492919922
254.0,1639063965.1421413,123.0,1639063965.145897,73.0,0.0037555694580078125
255.0,1639063965.1519685,123.0,1639063965.1560516,73.0,0.004083156585693359
256.0,1639063965.1621819,124.0,1639063965.1660008,74.0,0.003818988800048828
257.0,1639063965.1723015,124.0,1639063965.176051,74.0,0.003749370574951172
258.0,1639063965.1820655,124.0,1639063965.1859539,74.0,0.003888368606567383
259.0,1639063965.1919088,124.0,1639063965.1957858,74.0,0.003876924514770508
260.0,1639063965.202771,124.0,1639063965.2067332,74.0,0.003962278366088867
261.0,1639063965.2128985,124.0,1639063965.2167547,74.0,0.003856182098388672
262.0,1639063965.222827,124.0,1639063965.2266605,74.0,0.0038335323333740234
263.0,1639063965.232574,124.0,1639063965.2364511,74.0,0.0038771629333496094
264.0,1639063965.242423,124.0,1639063965.2462792,74.0,0.003856182098388672
265.0,1639063965.252238,124.0,1639063965.2560735,74.0,0.003835439682006836
266.0,1639063965.2619941,124.0,1639063965.2658296,74.0,0.003835439682006836
267.0,1639063965.2729528,124.0,1639063965.2768626,74.0,0.0039098262786865234
268.0,1639063965.2827783,124.0,1639063965.2867525,74.0,0.003974199295043945
269.0,1639063965.2926514,124.0,1639063965.296486,74.0,0.0038344860076904297
270.0,1639063965.3024163,124.0,1639063965.3063223,74.0,0.0039060115814208984
271.0,1639063965.3122597,124.0,1639063965.3161986,74.0,0.003938913345336914
272.0,1639063965.322124,124.0,1639063965.3260002,74.0,0.003876209259033203
273.0,1639063965.3321862,124.0,1639063965.3359196,74.0,0.003733396530151367
274.0,1639063965.34188,124.0,1639063965.3456686,74.0,0.003788471221923828
275.0,1639063965.352624,124.0,1639063965.35648,74.0,0.0038559436798095703
276.0,1639063965.3622606,124.0,1639063965.3664145,74.0,0.0041539669036865234
277.0,1639063965.3723562,124.0,1639063965.3761692,74.0,0.003813028335571289
278.0,1639063965.3820686,124.0,1639063965.3858945,74.0,0.0038259029388427734
279.0,1639063965.3919077,124.0,1639063965.3958793,74.0,0.003971576690673828
280.0,1639063965.4028609,124.0,1639063965.4069293,74.0,0.0040683746337890625
281.0,1639063965.4128454,124.0,1639063965.4173534,74.0,0.004508018493652344
282.0,1639063965.4220328,124.0,1639063965.425796,74.0,0.0037631988525390625
283.0,1639063965.4328966,124.0,1639063965.4367173,74.0,0.003820657730102539
284.0,1639063965.4427528,124.0,1639063965.4468637,74.0,0.004110813140869141
285.0,1639063965.4528978,124.0,1639063965.4568493,74.0,0.003951549530029297
286.0,1639063965.4617507,124.0,1639063965.4660118,74.0,0.004261016845703125
287.0,1639063965.4719968,124.0,1639063965.475787,74.0,0.003790140151977539
288.0,1639063965.4826574,124.0,1639063965.4865305,74.0,0.003873109817504883
289.0,1639063965.4924805,124.0,1639063965.496172,74.0,0.003691434860229492
290.0,1639063965.5019953,124.0,1639063965.5057156,74.0,0.0037202835083007812
291.0,1639063965.512703,124.0,1639063965.516478,74.0,0.0037751197814941406
292.0,1639063965.522292,124.0,1639063965.526145,74.0,0.0038530826568603516
293.0,1639063965.5321286,124.0,1639063965.5359788,74.0,0.003850221633911133
294.0,1639063965.541844,124.0,1639063965.5457468,74.0,0.003902912139892578
295.0,1639063965.5527756,124.0,1639063965.5565088,74.0,0.0037331581115722656
296.0,1639063965.56231,124.0,1639063965.5661101,74.0,0.0038001537322998047
297.0,1639063965.57207,124.0,1639063965.5758727,74.0,0.003802776336669922
298.0,1639063965.5828476,124.0,1639063965.586722,74.0,0.0038743019104003906
299.0,1639063965.5926764,124.0,1639063965.5965993,74.0,0.003922939300537109
300.0,1639063965.6025097,124.0,1639063965.6064024,74.0,0.003892660140991211
301.0,1639063965.6123745,124.0,1639063965.6162708,74.0,0.0038962364196777344
302.0,1639063965.6221027,124.0,1639063965.6258905,74.0,0.0037877559661865234
303.0,1639063965.631868,124.0,1639063965.6356242,74.0,0.003756284713745117
304.0,1639063965.6424775,124.0,1639063965.6462824,74.0,0.003804922103881836
305.0,1639063965.6523325,124.0,1639063965.6561103,74.0,0.003777742385864258
306.0,1639063965.6618779,124.0,1639063965.6657293,74.0,0.0038514137268066406
307.0,1639063965.6726937,124.0,1639063965.676481,74.0,0.0037872791290283203
308.0,1639063965.6822956,124.0,1639063965.686123,74.0,0.003827333450317383
309.0,1639063965.692264,124.0,1639063965.6959522,74.0,0.0036880970001220703
310.0,1639063965.7028105,124.0,1639063965.7066357,74.0,0.0038251876831054688
311.0,1639063965.712524,124.0,1639063965.7162688,74.0,0.003744840621948242
312.0,1639063965.7220898,124.0,1639063965.7259285,74.0,0.003838777542114258
313.0,1639063965.7319214,124.0,1639063965.7358744,74.0,0.003952980041503906
314.0,1639063965.7433085,124.0,1639063965.7471669,74.0,0.003858327865600586
315.0,1639063965.7520182,124.0,1639063965.7558248,74.0,0.003806591033935547
316.0,1639063965.762749,124.0,1639063965.7666442,74.0,0.003895282745361328
317.0,1639063965.7726886,124.0,1639063965.7766602,74.0,0.003971576690673828
318.0,1639063965.782494,124.0,1639063965.7865734,74.0,0.004079341888427734
319.0,1639063965.792651,124.0,1639063965.7967396,74.0,0.004088640213012695
320.0,1639063965.8026814,124.0,1639063965.8065438,74.0,0.0038623809814453125
321.0,1639063965.8125236,124.0,1639063965.8163922,74.0,0.003868579864501953
322.0,1639063965.8221874,124.0,1639063965.8260193,74.0,0.0038318634033203125
323.0,1639063965.8320138,124.0,1639063965.8358872,74.0,0.0038733482360839844
324.0,1639063965.8428025,124.0,1639063965.8467607,74.0,0.003958225250244141
325.0,1639063965.8527005,124.0,1639063965.8566644,74.0,0.003963947296142578
326.0,1639063965.862485,124.0,1639063965.8664339,74.0,0.00394892692565918
327.0,1639063965.8723924,124.0,1639063965.876166,74.0,0.0037736892700195312
328.0,1639063965.8820035,124.0,1639063965.885805,74.0,0.0038013458251953125
329.0,1639063965.891922,124.0,1639063965.8958223,74.0,0.003900289535522461
330.0,1639063965.902706,124.0,1639063965.9066706,74.0,0.003964662551879883
331.0,1639063965.9125586,124.0,1639063965.9166303,74.0,0.004071712493896484
332.0,1639063965.9224663,124.0,1639063965.9264028,74.0,0.0039365291595458984
333.0,1639063965.932443,124.0,1639063965.9362702,74.0,0.003827333450317383
334.0,1639063965.942163,124.0,1639063965.9459555,74.0,0.0037925243377685547
335.0,1639063965.9518974,124.0,1639063965.9557846,74.0,0.003887176513671875
336.0,1639063965.9627156,124.0,1639063965.9665284,74.0,0.0038127899169921875
337.0,1639063965.972455,124.0,1639063965.9762545,74.0,0.0037994384765625
338.0,1639063965.9821,124.0,1639063965.9858994,74.0,0.0037994384765625
339.0,1639063965.9919238,124.0,1639063965.9959476,74.0,0.00402379035949707
340.0,1639063966.001926,124.0,1639063966.0057824,74.0,0.0038564205169677734
341.0,1639063966.012779,124.0,1639063966.0166512,74.0,0.0038721561431884766
342.0,1639063966.022431,124.0,1639063966.0266902,74.0,0.004259347915649414
343.0,1639063966.0325978,124.0,1639063966.0363245,74.0,0.0037267208099365234
344.0,1639063966.0421429,124.0,1639063966.0470889,74.0,0.004945993423461914
345.0,1639063966.0518434,124.0,1639063966.0556667,74.0,0.0038232803344726562
346.0,1639063966.0626075,124.0,1639063966.0665698,74.0,0.003962278366088867
347.0,1639063966.0725176,124.0,1639063966.0763261,74.0,0.0038084983825683594
348.0,1639063966.082166,124.0,1639063966.0860326,74.0,0.0038666725158691406
349.0,1639063966.0920298,124.0,1639063966.0960424,74.0,0.004012584686279297
350.0,1639063966.1019008,124.0,1639063966.1057343,74.0,0.0038335323333740234
351.0,1639063966.112686,124.0,1639063966.1166215,74.0,0.003935575485229492
352.0,1639063966.122452,124.0,1639063966.126507,74.0,0.004055023193359375
353.0,1639063966.13245,124.0,1639063966.1361525,74.0,0.003702402114868164
354.0,1639063966.1419814,124.0,1639063966.1458306,74.0,0.0038492679595947266
355.0,1639063966.1528366,124.0,1639063966.1568122,74.0,0.003975629806518555
356.0,1639063966.1628127,124.0,1639063966.1667192,74.0,0.0039064884185791016
357.0,1639063966.17263,124.0,1639063966.1767108,74.0,0.004080772399902344
358.0,1639063966.1825492,124.0,1639063966.1864815,74.0,0.00393223762512207
359.0,1639063966.1924672,124.0,1639063966.1963058,74.0,0.0038385391235351562
360.0,1639063966.20219,124.0,1639063966.2059267,74.0,0.003736734390258789
361.0,1639063966.211872,124.0,1639063966.215818,74.0,0.003945827484130859
362.0,1639063966.2218366,124.0,1639063966.2258644,74.0,0.004027843475341797
363.0,1639063966.231966,124.0,1639063966.235816,74.0,0.0038499832153320312
364.0,1639063966.2427766,124.0,1639063966.2467115,74.0,0.0039348602294921875
365.0,1639063966.252703,124.0,1639063966.2564962,74.0,0.0037932395935058594
366.0,1639063966.2623444,124.0,1639063966.2662137,74.0,0.003869295120239258
