tick,force_value,force_target
61.0,1.2835557046803543e-05,1.2835557046803543e-05
62.0,5.595048089633339e-07,5.595048089633339e-07
63.0,4.259482794952266e-05,4.259482794952266e-05
64.0,-3.467275502955904e-06,-3.467275502955904e-06
65.0,3.086940319427818e-05,3.086940319427818e-05
66.0,2.4037428386338867e-05,2.4037428386338867e-05
67.0,2.108548242592422e-05,2.108548242592422e-05
68.0,8.900369491412723e-06,8.900369491412723e-06
69.0,3.128220270425926e-05,3.128220270425926e-05
70.0,1.3594507632157935e-05,1.3594507632157935e-05
71.0,2.4855986633803274e-05,2.4855986633803274e-05
72.0,1.0145029296109479e-05,1.0145029296109479e-05
73.0,-2.7386218956204633e-06,-2.7386218956204633e-06
74.0,6.182971169788062e-05,6.182971169788062e-05
75.0,-3.5260465117857435e-05,-3.5260465117857435e-05
76.0,4.8406765839992236e-05,4.8406765839992236e-05
77.0,-2.3562712899335406e-05,-2.3562712899335406e-05
78.0,-6.097374712449206e-06,-6.097374712449206e-06
79.0,4.597326652416015e-05,4.597326652416015e-05
80.0,-1.4152680285370424e-05,-1.4152680285370424e-05
81.0,-9.396770061789348e-06,-9.396770061789348e-06
82.0,2.5378086051854678e-05,2.5378086051854678e-05
83.0,8.464567031712681e-06,8.464567031712681e-06
84.0,2.483363921117839e-05,2.483363921117839e-05
85.0,3.999767134928934e-05,3.999767134928934e-05
86.0,1.404998010959297e-05,1.404998010959297e-05
87.0,4.992287999421644e-05,4.992287999421644e-05
88.0,2.3845397266224263e-05,2.3845397266224263e-05
89.0,3.289533151731351e-05,3.289533151731351e-05
90.0,1.648702547553224e-05,1.648702547553224e-05
91.0,3.190753625931618e-05,3.190753625931618e-05
92.0,3.161661336679133e-05,3.161661336679133e-05
93.0,4.657923256682675e-05,4.657923256682675e-05
94.0,1.5378944312712777e-05,1.5378944312712777e-05
95.0,4.9500354733792474e-05,4.9500354733792474e-05
96.0,1.89922146607687e-05,1.89922146607687e-05
97.0,5.8969655936250354e-05,5.8969655936250354e-05
98.0,2.4231321795417372e-05,2.4231321795417372e-05
99.0,2.3696392288639152e-05,2.3696392288639152e-05
100.0,3.537293918133112e-05,3.537293918133112e-05
101.0,2.650486643099434e-05,2.650486643099434e-05
102.0,6.346872947206116e-05,6.346872947206116e-05
103.0,3.72876196708164e-05,3.72876196708164e-05
104.0,2.727350069034528e-05,2.727350069034528e-05
105.0,3.477128798566489e-05,3.477128798566489e-05
106.0,3.4832129834110756e-05,3.4832129834110756e-05
107.0,7.766187838628313e-05,7.766187838628313e-05
108.0,5.364422107787441e-05,5.364422107787441e-05
109.0,3.288671982112344e-05,3.288671982112344e-05
110.0,4.3119291460969805e-05,4.3119291460969805e-05
111.0,4.3909138578469916e-05,4.3909138578469916e-05
112.0,5.235362901254796e-05,5.235362901254796e-05
113.0,2.6245985651120608e-06,2.6245985651120608e-06
114.0,3.130214446913038e-05,3.130214446913038e-05
115.0,6.416729403364643e-05,6.416729403364643e-05
116.0,6.72365214523687e-05,6.72365214523687e-05
117.0,3.251846912451788e-05,3.251846912451788e-05
118.0,1.997616144167251e-05,1.997616144167251e-05
119.0,8.575004022511145e-05,8.575004022511145e-05
120.0,-6.413450207705691e-06,-6.413450207705691e-06
121.0,2.8818798721970373e-05,2.8818798721970373e-05
122.0,3.201096386586706e-05,3.201096386586706e-05
123.0,4.160557112506773e-05,4.160557112506773e-05
124.0,7.19893684945092e-05,7.19893684945092e-05
125.0,7.640734732156324e-05,7.640734732156324e-05
126.0,3.690792918591237e-05,3.690792918591237e-05
127.0,7.802447877547872e-05,7.802447877547872e-05
128.0,5.786684357443228e-05,5.786684357443228e-05
129.0,5.248503177306523e-05,5.248503177306523e-05
130.0,8.902713273526192e-05,8.902713273526192e-05
131.0,8.902713273526192e-05,
132.0,2.0147855371692214e-05,2.0147855371692214e-05
133.0,8.549892808573321e-05,8.549892808573321e-05
134.0,8.549892808573321e-05,
135.0,4.2369575838654355e-05,4.2369575838654355e-05
136.0,0.0004465380610482642,0.0004465380610482642
137.0,2.2851111619150277,2.2851111619150277
138.0,-3.9158661608557974,-3.9158661608557974
139.0,0.13470528653197067,0.13470528653197067
140.0,0.11186467199661887,0.11186467199661887
141.0,0.09026879741490718,0.09026879741490718
142.0,0.07041032244348433,0.07041032244348433
143.0,0.051202225808784474,0.051202225808784474
144.0,0.03297286700851884,0.03297286700851884
145.0,0.015889201106408055,0.015889201106408055
146.0,0.0009993453261154545,0.0009993453261154545
147.0,-0.0031744176796024825,-0.0031744176796024825
148.0,-0.002680022595236503,-0.002680022595236503
149.0,-0.002341534233270229,-0.002341534233270229
150.0,-0.00177430806924341,-0.00177430806924341
151.0,-0.0011101716496554424,-0.0011101716496554424
152.0,-0.00033447360455470844,-0.00033447360455470844
153.0,0.0002625506017734369,0.0002625506017734369
154.0,0.0008374706818735402,0.0008374706818735402
155.0,0.0015463536254020703,0.0015463536254020703
156.0,0.0022909156105663142,0.0022909156105663142
157.0,0.003061258371801143,0.003061258371801143
158.0,0.003911501485674816,0.003911501485674816
159.0,0.00459360092691548,0.00459360092691548
160.0,0.005188366812713984,0.005188366812713984
161.0,0.006049819059058946,0.006049819059058946
162.0,0.007045789556032563,0.007045789556032563
163.0,0.008393938311245757,0.008393938311245757
164.0,0.009303477477635007,0.009303477477635007
165.0,0.010477118117953585,0.010477118117953585
166.0,0.011621679545574956,0.011621679545574956
167.0,0.012776633405120391,0.012776633405120391
168.0,0.01392088649580855,0.01392088649580855
169.0,0.01475804223903602,0.01475804223903602
170.0,0.01629334707421581,0.01629334707421581
171.0,0.017783899909836504,0.017783899909836504
172.0,0.019240334497224745,0.019240334497224745
173.0,0.020594558084660725,0.020594558084660725
174.0,0.022202787630178612,0.022202787630178612
175.0,0.023790092731301407,0.023790092731301407
176.0,0.025184539136614108,0.025184539136614108
177.0,0.026512670843442006,0.026512670843442006
178.0,0.028919574575191426,0.028919574575191426
179.0,0.030804254037127332,0.030804254037127332
180.0,0.032434193215869156,0.032434193215869156
181.0,0.034821462383655966,0.034821462383655966
182.0,0.036914927579731346,0.036914927579731346
183.0,0.03845647870896966,0.03845647870896966
184.0,0.04133560030507534,0.04133560030507534
185.0,0.04321325291000978,0.04321325291000978
186.0,0.04495270536424831,0.04495270536424831
187.0,0.04823870758961099,0.04823870758961099
188.0,0.051548880645216136,0.051548880645216136
189.0,0.05369669252067002,0.05369669252067002
190.0,0.05602827331778446,0.05602827331778446
191.0,0.060060570380894115,0.060060570380894115
192.0,0.06323643677135823,0.06323643677135823
193.0,0.06636705767435899,0.06636705767435899
194.0,0.0697842342515619,0.0697842342515619
195.0,0.07309591300307171,0.07309591300307171
196.0,0.07652381275378495,0.07652381275378495
197.0,0.07813179725971234,0.07813179725971234
198.0,0.08006290061533135,0.08006290061533135
199.0,0.08122739913002261,0.08122739913002261
200.0,0.08199178944159115,0.08199178944159115
201.0,0.0823944372669747,0.0823944372669747
202.0,0.08239564974190923,0.08239564974190923
203.0,0.08216290666439906,0.08216290666439906
204.0,0.08168792235416021,0.08168792235416021
205.0,0.0810236956689794,0.0810236956689794
206.0,0.08020412618674677,0.08020412618674677
207.0,0.07916450866161653,0.07916450866161653
208.0,0.07809856384416974,0.07809856384416974
209.0,0.07706365241576571,0.07706365241576571
210.0,0.07593461532734429,0.07593461532734429
211.0,0.07481698093209167,0.07481698093209167
212.0,0.07355815753437961,0.07355815753437961
213.0,0.07254935925528021,0.07254935925528021
214.0,0.07144561326008875,0.07144561326008875
215.0,0.07024001893954095,0.07024001893954095
216.0,0.06935383025237822,0.06935383025237822
217.0,0.06855577103738768,0.06855577103738768
218.0,0.06764002539097036,0.06764002539097036
219.0,0.06678962025049465,0.06678962025049465
220.0,0.06618666960894735,0.06618666960894735
221.0,0.06551818299710536,0.06551818299710536
222.0,0.06502094714237851,0.06502094714237851
223.0,0.0645992841512072,0.0645992841512072
224.0,0.06409845683635165,0.06409845683635165
225.0,0.06378280033732887,0.06378280033732887
226.0,0.06357036095677951,0.06357036095677951
227.0,0.06334717720890479,0.06334717720890479
228.0,0.06319707919141032,0.06319707919141032
229.0,0.06308593998463341,0.06308593998463341
230.0,0.06303203955937842,0.06303203955937842
231.0,0.06307801730953375,0.06307801730953375
232.0,0.0630070927565301,0.0630070927565301
233.0,0.06314389057328115,0.06314389057328115
234.0,0.06321456697334439,0.06321456697334439
235.0,0.06331994966048783,0.06331994966048783
236.0,0.06347137126283871,0.06347137126283871
237.0,0.06357956000025916,0.06357956000025916
238.0,0.06376673942737049,0.06376673942737049
239.0,0.06393384424075138,0.06393384424075138
240.0,0.06409988844499293,0.06409988844499293
241.0,0.06432682641767319,0.06432682641767319
242.0,0.0644686670308168,0.0644686670308168
243.0,0.06468777119146826,0.06468777119146826
244.0,0.0648043579810286,0.0648043579810286
245.0,0.06502874228162354,0.06502874228162354
246.0,0.06519240848947684,0.06519240848947684
247.0,0.0653579632673044,0.0653579632673044
248.0,0.06553994811039067,0.06553994811039067
249.0,0.06565314753997159,0.06565314753997159
250.0,0.06589165404066111,0.06589165404066111
251.0,0.06593213481177185,0.06593213481177185
252.0,0.06609348449652802,0.06609348449652802
253.0,0.06627047381853143,0.06627047381853143
254.0,0.06628814579777739,0.06628814579777739
255.0,0.06650034551501836,0.06650034551501836
256.0,0.06651694459441987,0.06651694459441987
257.0,0.06662939763983422,0.06662939763983422
258.0,0.06676177422125844,0.06676177422125844
259.0,0.06681773251941237,0.06681773251941237
260.0,0.06691529236761391,0.06691529236761391
261.0,0.0668743845466497,0.0668743845466497
262.0,0.06744336796821697,0.06744336796821697
263.0,0.06711896307284576,0.06711896307284576
264.0,0.06722374364649332,0.06722374364649332
265.0,0.06719412345806693,0.06719412345806693
266.0,0.06734114666945266,0.06734114666945266
267.0,0.06726513706062363,0.06726513706062363
268.0,0.06735394143545965,0.06735394143545965
269.0,0.06736084486952065,0.06736084486952065
270.0,0.06741630336125017,0.06741630336125017
271.0,0.06741297630076067,0.06741297630076067
272.0,0.06744951874379257,0.06744951874379257
273.0,0.06752792569043267,0.06752792569043267
274.0,0.06747364729942573,0.06747364729942573
275.0,0.06754882792932276,0.06754882792932276
276.0,0.06756443985655107,0.06756443985655107
277.0,0.06764259201421385,0.06764259201421385
278.0,0.06755138209179523,0.06755138209179523
279.0,0.06763458947024874,0.06763458947024874
280.0,0.06766655608684574,0.06766655608684574
281.0,0.06769656873887676,0.06769656873887676
282.0,0.06775756315889168,0.06775756315889168
283.0,0.06766898966876245,0.06766898966876245
284.0,0.0677513561997392,0.0677513561997392
285.0,0.0678025263433516,0.0678025263433516
286.0,0.06785308328274545,0.06785308328274545
287.0,0.06776674748982683,0.06776674748982683
288.0,0.0679065354175885,0.0679065354175885
289.0,0.06782284780943465,0.06782284780943465
290.0,0.06788499231980602,0.06788499231980602
291.0,0.06797183418745395,0.06797183418745395
292.0,0.06787789324040949,0.06787789324040949
293.0,0.06794945212703916,0.06794945212703916
294.0,0.06801946945979559,0.06801946945979559
295.0,0.0679694070725572,0.0679694070725572
296.0,0.06799982191677598,0.06799982191677598
297.0,0.06802988210382467,0.06802988210382467
298.0,0.0680464456033325,0.0680464456033325
299.0,0.06819958983526578,0.06819958983526578
300.0,0.0679043227632235,0.0679043227632235
301.0,0.06830207806339987,0.06830207806339987
302.0,0.06792118325474163,0.06792118325474163
303.0,0.06844982204989347,0.06844982204989347
304.0,0.06797483274769331,0.06797483274769331
305.0,0.06816901570838003,0.06816901570838003
306.0,0.06818703418581491,0.06818703418581491
307.0,0.06839966060523694,0.06839966060523694
308.0,0.06801405660600705,0.06801405660600705
309.0,0.06826969890316027,0.06826969890316027
310.0,0.06823348685769692,0.06823348685769692
311.0,0.0685229086519348,0.0685229086519348
312.0,0.06809571273594792,0.06809571273594792
313.0,0.06828921164003324,0.06828921164003324
314.0,0.06823745910178844,0.06823745910178844
315.0,0.06828891114631841,0.06828891114631841
316.0,0.06830344044094974,0.06830344044094974
317.0,0.06831402568517585,0.06831402568517585
318.0,0.06836269334107428,0.06836269334107428
319.0,0.06848755047815248,0.06848755047815248
320.0,0.0682188490927957,0.0682188490927957
321.0,0.06834857832793635,0.06834857832793635
322.0,0.06835333242599377,0.06835333242599377
323.0,0.06832144498514017,0.06832144498514017
324.0,0.06830108283144891,0.06830108283144891
325.0,0.06841458685356046,0.06841458685356046
326.0,0.06834056076530451,0.06834056076530451
327.0,0.06839815081665371,0.06839815081665371
328.0,0.06845689993859463,0.06845689993859463
329.0,0.0684755409068978,0.0684755409068978
330.0,0.06751957593222643,0.06751957593222643
331.0,0.0681354514319931,0.0681354514319931
332.0,0.06854451710859963,0.06854451710859963
333.0,0.06854880101578326,0.06854880101578326
334.0,0.06855725468475736,0.06855725468475736
335.0,0.068606166530811,0.068606166530811
336.0,0.06854490388246035,0.06854490388246035
337.0,0.06854606615802365,0.06854606615802365
338.0,0.06766446949685,0.06766446949685
339.0,0.06792413891376889,0.06792413891376889
340.0,0.06844288675268848,0.06844288675268848
341.0,0.06843785080130521,0.06843785080130521
342.0,0.06734876958152053,0.06734876958152053
343.0,0.06775323314310701,0.06775323314310701
344.0,0.06752460141700643,0.06752460141700643
345.0,0.06790270829267897,0.06790270829267897
346.0,0.0673560859172898,0.0673560859172898
347.0,0.06798528822050856,0.06798528822050856
348.0,0.06826030683832587,0.06826030683832587
349.0,0.06828741114847182,0.06828741114847182
350.0,0.06827500443847286,0.06827500443847286
351.0,0.06818953101959818,0.06818953101959818
352.0,0.06815305735531639,0.06815305735531639
353.0,0.06684546078068866,0.06684546078068866
354.0,0.06732218910344982,0.06732218910344982
355.0,0.06791985080762307,0.06791985080762307
356.0,0.06797974958189226,0.06797974958189226
357.0,0.06786308667061759,0.06786308667061759
358.0,0.0677609400750253,0.0677609400750253
359.0,0.06645581505809146,0.06645581505809146
360.0,0.0670296121107875,0.0670296121107875
361.0,0.0676660402401593,0.0676660402401593
362.0,0.06746459996951684,0.06746459996951684
363.0,0.06733005855938384,0.06733005855938384
364.0,0.06613699074194036,0.06613699074194036
365.0,0.06631106440763321,0.06631106440763321
366.0,0.06654052109237814,0.06654052109237814
367.0,0.06578858583886273,0.06578858583886273
368.0,0.0661874034700384,0.0661874034700384
369.0,0.06675404013682781,0.06675404013682781
370.0,0.0655539032835368,0.0655539032835368
371.0,0.06593541608934328,0.06593541608934328
372.0,0.0664764216821081,0.0664764216821081
373.0,0.06635027082202923,0.06635027082202923
374.0,0.06613616846679267,0.06613616846679267
375.0,0.06586474692557713,0.06586474692557713
376.0,0.06473730504193549,0.06473730504193549
377.0,0.06513165958752387,0.06513165958752387
378.0,0.06550561803539548,0.06550561803539548
379.0,0.06537131426478067,0.06537131426478067
380.0,0.0653315499035483,0.0653315499035483
381.0,0.0650390151931245,0.0650390151931245
382.0,0.06385198960849245,0.06385198960849245
383.0,0.06400234641502915,0.06400234641502915
384.0,0.06346578849497472,0.06346578849497472
385.0,0.06366821334677153,0.06366821334677153
386.0,0.06300356710461648,0.06300356710461648
387.0,0.06342221329749752,0.06342221329749752
388.0,0.06351621541655329,0.06351621541655329
389.0,0.06303170421656032,0.06303170421656032
390.0,0.06296381168025801,0.06296381168025801
391.0,0.06267097877874758,0.06267097877874758
392.0,0.06257748837198278,0.06257748837198278
393.0,0.06221412414425231,0.06221412414425231
394.0,0.061912350463634885,0.061912350463634885
395.0,0.06142903424602235,0.06142903424602235
396.0,0.061227013010209,0.061227013010209
397.0,0.06088918122679981,0.06088918122679981
398.0,0.060482475736660345,0.060482475736660345
399.0,0.0598069724508405,0.0598069724508405
400.0,0.05915034457845289,0.05915034457845289
401.0,0.05874446615774878,0.05874446615774878
402.0,0.05844233218294316,0.05844233218294316
403.0,0.05861861041983745,0.05861861041983745
404.0,0.05813668007776217,0.05813668007776217
405.0,0.0576588251314458,0.0576588251314458
406.0,0.056134959575356996,0.056134959575356996
407.0,0.056326622378888226,0.056326622378888226
408.0,0.055917754142809056,0.055917754142809056
409.0,0.05526984984596297,0.05526984984596297
410.0,0.053569067739839125,0.053569067739839125
411.0,0.05323932869486253,0.05323932869486253
412.0,0.05271260161172206,0.05271260161172206
413.0,0.05274900862878465,0.05274900862878465
414.0,0.05174127329359125,0.05174127329359125
415.0,0.05174127329359125,
416.0,0.04982715230299552,0.04982715230299552
417.0,0.04920943063924125,0.04920943063924125
418.0,0.04882914991544084,0.04882914991544084
419.0,0.04755663320572093,0.04755663320572093
420.0,0.047078269884204514,0.047078269884204514
421.0,0.0463259208644501,0.0463259208644501
422.0,0.04514031178506152,0.04514031178506152
423.0,0.04435969465029757,0.04435969465029757
424.0,0.04322036208696459,0.04322036208696459
425.0,0.04140603527070119,0.04140603527070119
426.0,0.040563511532241074,0.040563511532241074
427.0,0.039621544776790044,0.039621544776790044
428.0,0.0385356584622601,0.0385356584622601
429.0,0.03699899226969378,0.03699899226969378
430.0,0.03545267626884184,0.03545267626884184
431.0,0.034228526810624084,0.034228526810624084
432.0,0.033200015301343616,0.033200015301343616
433.0,0.03169951081072475,0.03169951081072475
434.0,0.030217529704113025,0.030217529704113025
435.0,0.028278488436447678,0.028278488436447678
436.0,0.026395629411897607,0.026395629411897607
437.0,0.025176390639975028,0.025176390639975028
438.0,0.02340804090642795,0.02340804090642795
439.0,0.021387323818779076,0.021387323818779076
440.0,0.019427344874422662,0.019427344874422662
441.0,0.01699259661699016,0.01699259661699016
442.0,0.014655294749136648,0.014655294749136648
443.0,0.013002660162483946,0.013002660162483946
444.0,0.010324447119840246,0.010324447119840246
445.0,0.007993328507563742,0.007993328507563742
446.0,0.00526370006843991,0.00526370006843991
447.0,0.003003765493863761,0.003003765493863761
448.0,0.00017944765628081366,0.00017944765628081366
449.0,-0.0024891219514288285,-0.0024891219514288285
450.0,-0.005472011874972052,-0.005472011874972052
451.0,-0.008437786950067722,-0.008437786950067722
452.0,-0.011520925865574565,-0.011520925865574565
453.0,-0.0148071108933336,-0.0148071108933336
454.0,-0.01818150894027619,-0.01818150894027619
455.0,-0.02209761027235129,-0.02209761027235129
456.0,-0.02485638086101749,-0.02485638086101749
457.0,-0.028883082928763057,-0.028883082928763057
458.0,-0.03256206908835567,-0.03256206908835567
459.0,-0.03765597394016455,-0.03765597394016455
460.0,-0.04202259621785903,-0.04202259621785903
461.0,-0.04639560554388827,-0.04639560554388827
462.0,-0.05104737531399784,-0.05104737531399784
463.0,-0.05634018712778192,-0.05634018712778192
464.0,-0.06110218659293741,-0.06110218659293741
465.0,-0.0709646337557465,-0.0709646337557465
466.0,-0.07473870423491316,-0.07473870423491316
467.0,-0.08104723831300976,-0.08104723831300976
468.0,-0.0849760768936228,-0.0849760768936228
469.0,-0.08716546110583062,-0.08716546110583062
470.0,-0.08898588565012458,-0.08898588565012458
471.0,-0.09013733861490701,-0.09013733861490701
472.0,-0.0906218870296575,-0.0906218870296575
473.0,-0.0906068585300914,-0.0906068585300914
474.0,-0.09012506759409254,-0.09012506759409254
475.0,-0.08937017888913523,-0.08937017888913523
476.0,-0.08819555337603623,-0.08819555337603623
477.0,-0.0868946093520988,-0.0868946093520988
478.0,-0.08525876825401554,-0.08525876825401554
479.0,-0.08356562671795541,-0.08356562671795541
480.0,-0.08173761704229165,-0.08173761704229165
481.0,-0.07989785017196212,-0.07989785017196212
482.0,-0.07801822770503805,-0.07801822770503805
483.0,-0.0762738862055036,-0.0762738862055036
484.0,-0.07441375149334595,-0.07441375149334595
485.0,-0.07271379232357794,-0.07271379232357794
486.0,-0.07098966041415647,-0.07098966041415647
487.0,-0.0696354549018891,-0.0696354549018891
488.0,-0.0681027394265045,-0.0681027394265045
489.0,-0.06677479509114492,-0.06677479509114492
490.0,-0.06551044447142976,-0.06551044447142976
491.0,-0.0644125331073368,-0.0644125331073368
492.0,-0.06343654007407779,-0.06343654007407779
493.0,-0.06271584419064381,-0.06271584419064381
494.0,-0.0618385869026775,-0.0618385869026775
495.0,-0.06132036856503616,-0.06132036856503616
496.0,-0.06080500139895645,-0.06080500139895645
497.0,-0.06031862536720134,-0.06031862536720134
498.0,-0.06013653640844467,-0.06013653640844467
499.0,-0.05982185420078033,-0.05982185420078033
500.0,-0.059749233221630074,-0.059749233221630074
501.0,-0.059654309176251294,-0.059654309176251294
502.0,-0.059647834506313516,-0.059647834506313516
503.0,-0.0597044744312925,-0.0597044744312925
504.0,-0.05981643468758953,-0.05981643468758953
505.0,-0.05995335243583545,-0.05995335243583545
506.0,-0.06014332179764197,-0.06014332179764197
507.0,-0.06037072130382856,-0.06037072130382856
508.0,-0.06060121833688013,-0.06060121833688013
509.0,-0.06083947667962053,-0.06083947667962053
510.0,-0.061170075072018666,-0.061170075072018666
511.0,-0.06143539786926017,-0.06143539786926017
512.0,-0.061733094451884296,-0.061733094451884296
513.0,-0.06204856154893261,-0.06204856154893261
514.0,-0.06229117825161569,-0.06229117825161569
515.0,-0.06259193044131307,-0.06259193044131307
516.0,-0.06296938544447156,-0.06296938544447156
517.0,-0.06314412641831345,-0.06314412641831345
518.0,-0.06340887925725164,-0.06340887925725164
519.0,-0.06373769498985943,-0.06373769498985943
520.0,-0.06394531422049925,-0.06394531422049925
521.0,-0.06418849186655096,-0.06418849186655096
522.0,-0.0644130900843118,-0.0644130900843118
523.0,-0.06461573551396585,-0.06461573551396585
524.0,-0.06480323964712088,-0.06480323964712088
525.0,-0.06504185987755594,-0.06504185987755594
526.0,-0.06518208297165894,-0.06518208297165894
527.0,-0.06537554692206357,-0.06537554692206357
528.0,-0.06541630438364292,-0.06541630438364292
529.0,-0.06563877961272019,-0.06563877961272019
530.0,-0.06573762544410688,-0.06573762544410688
531.0,-0.06587936332840678,-0.06587936332840678
532.0,-0.06595651312436296,-0.06595651312436296
533.0,-0.06607935307870948,-0.06607935307870948
534.0,-0.06615587417810233,-0.06615587417810233
535.0,-0.06622290220080021,-0.06622290220080021
536.0,-0.06633365328310746,-0.06633365328310746
537.0,-0.06639751375842147,-0.06639751375842147
538.0,-0.06646251997672459,-0.06646251997672459
539.0,-0.06652849822979356,-0.06652849822979356
540.0,-0.06658604712374845,-0.06658604712374845
541.0,-0.06663656399591361,-0.06663656399591361
542.0,-0.06669850533935498,-0.06669850533935498
543.0,-0.06674333863541261,-0.06674333863541261
544.0,-0.06679385745876595,-0.06679385745876595
545.0,-0.06683923001596571,-0.06683923001596571
546.0,-0.06687762139437695,-0.06687762139437695
547.0,-0.06692039485759708,-0.06692039485759708
548.0,-0.06694612979550593,-0.06694612979550593
549.0,-0.06704939109873005,-0.06704939109873005
550.0,-0.06703296229597441,-0.06703296229597441
551.0,-0.06707500794797469,-0.06707500794797469
552.0,-0.0670725779517475,-0.0670725779517475
553.0,-0.0672373978273747,-0.0672373978273747
554.0,-0.06710750530041773,-0.06710750530041773
555.0,-0.06730342986673016,-0.06730342986673016
556.0,-0.06726726223401136,-0.06726726223401136
557.0,-0.06728127028714753,-0.06728127028714753
558.0,-0.0673209181137619,-0.0673209181137619
559.0,-0.06732206211388486,-0.06732206211388486
560.0,-0.06748945819551447,-0.06748945819551447
561.0,-0.06734490159698393,-0.06734490159698393
562.0,-0.0675864791756321,-0.0675864791756321
563.0,-0.06747225337803599,-0.06747225337803599
564.0,-0.06753776032634547,-0.06753776032634547
565.0,-0.06754072333097465,-0.06754072333097465
566.0,-0.06755988848686854,-0.06755988848686854
567.0,-0.06767754884422535,-0.06767754884422535
568.0,-0.06765501734415859,-0.06765501734415859
569.0,-0.0676809599627334,-0.0676809599627334
570.0,-0.06771637666677606,-0.06771637666677606
571.0,-0.06773746967570912,-0.06773746967570912
572.0,-0.06782242837564254,-0.06782242837564254
573.0,-0.06776967536442773,-0.06776967536442773
574.0,-0.06783242391615553,-0.06783242391615553
575.0,-0.06786403223927198,-0.06786403223927198
576.0,-0.06788612725210906,-0.06788612725210906
577.0,-0.06798817773968986,-0.06798817773968986
578.0,-0.06789013787155662,-0.06789013787155662
579.0,-0.06792701159384323,-0.06792701159384323
580.0,-0.0680982157412171,-0.0680982157412171
581.0,-0.06798369828477398,-0.06798369828477398
582.0,-0.06801244943257155,-0.06801244943257155
583.0,-0.0680392810062274,-0.0680392810062274
584.0,-0.06806380484744112,-0.06806380484744112
585.0,-0.06806040650323888,-0.06806040650323888
586.0,-0.0681399445832972,-0.0681399445832972
587.0,-0.06811722824515407,-0.06811722824515407
588.0,-0.0681362269779236,-0.0681362269779236
589.0,-0.06813122928146273,-0.06813122928146273
590.0,-0.06824541455402013,-0.06824541455402013
591.0,-0.06818123568311135,-0.06818123568311135
592.0,-0.06819574237735679,-0.06819574237735679
593.0,-0.06821366362844139,-0.06821366362844139
594.0,-0.06823141017106803,-0.06823141017106803
595.0,-0.06825435723657007,-0.06825435723657007
596.0,-0.06815554603355567,-0.06815554603355567
597.0,-0.06853156626951723,-0.06853156626951723
598.0,-0.0682502575029722,-0.0682502575029722
599.0,-0.06847832863284171,-0.06847832863284171
600.0,-0.06805078038773504,-0.06805078038773504
601.0,-0.06853550256310915,-0.06853550256310915
602.0,-0.06825554704150738,-0.06825554704150738
603.0,-0.06828721341291125,-0.06828721341291125
604.0,-0.0683017182154151,-0.0683017182154151
605.0,-0.0683192377738613,-0.0683192377738613
606.0,-0.06833145596253976,-0.06833145596253976
607.0,-0.06851425774285647,-0.06851425774285647
608.0,-0.06746915203468634,-0.06746915203468634
609.0,-0.06668002596644824,-0.06668002596644824
610.0,-0.0676693920726761,-0.0676693920726761
611.0,-0.0672412748603826,-0.0672412748603826
612.0,-0.06826005981010368,-0.06826005981010368
613.0,-0.06813417781691594,-0.06813417781691594
614.0,-0.06733677030299795,-0.06733677030299795
615.0,-0.06794402564096755,-0.06794402564096755
