seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
112.0,1639063965.066927,122.0,1639063965.0714617,72.0,0.004534721374511719
113.0,1639063965.0763028,122.0,1639063965.080169,72.0,0.0038661956787109375
114.0,1639063965.086148,122.0,1639063965.0900733,72.0,0.003925323486328125
115.0,1639063965.0971975,122.0,1639063965.101152,72.0,0.003954410552978516
116.0,1639063965.1061027,122.0,1639063965.1101227,72.0,0.004019975662231445
117.0,1639063965.1164062,122.0,1639063965.1202624,72.0,0.003856182098388672
118.0,1639063965.1262538,122.0,1639063965.130054,72.0,0.0038001537322998047
119.0,1639063965.137036,122.0,1639063965.1407745,72.0,0.0037384033203125
120.0,1639063965.1467767,122.0,1639063965.1506755,72.0,0.0038988590240478516
121.0,1639063965.156744,122.0,1639063965.1606421,72.0,0.003898143768310547
122.0,1639063965.1667452,122.0,1639063965.1706765,72.0,0.003931283950805664
123.0,1639063965.1766822,122.0,1639063965.1805456,72.0,0.0038633346557617188
124.0,1639063965.1865518,122.0,1639063965.1907284,72.0,0.004176616668701172
125.0,1639063965.196901,122.0,1639063965.2015288,72.0,0.004627704620361328
126.0,1639063965.2064614,122.0,1639063965.210314,72.0,0.0038526058197021484
127.0,1639063965.2163575,122.0,1639063965.2203174,72.0,0.0039598941802978516
128.0,1639063965.2263074,123.0,1639063965.230727,73.0,0.004419565200805664
129.0,1639063965.2390482,123.0,1639063965.253373,73.0,0.014324665069580078
130.0,1639063965.2495978,123.0,1639063965.256565,73.0,0.006967306137084961
131.0,1639063965.269127,123.0,1639063965.273623,73.0,0.004496097564697266
132.0,1639063965.2893674,123.0,1639063965.298517,73.0,0.009149551391601562
133.0,1639063965.2962818,123.0,1639063965.3001907,73.0,0.003908872604370117
134.0,1639063965.3067584,123.0,1639063965.310573,73.0,0.003814697265625
135.0,1639063965.316723,123.0,1639063965.3209789,73.0,0.004255771636962891
136.0,1639063965.3268979,123.0,1639063965.3311124,73.0,0.00421452522277832
137.0,1639063965.3359447,123.0,1639063965.3398023,73.0,0.0038576126098632812
138.0,1639063965.3469083,123.0,1639063965.3508265,73.0,0.003918170928955078
139.0,1639063965.357053,123.0,1639063965.3608649,73.0,0.0038118362426757812
140.0,1639063965.3668127,123.0,1639063965.3707366,73.0,0.003923892974853516
141.0,1639063965.3768935,123.0,1639063965.3808565,73.0,0.003962993621826172
142.0,1639063965.3867621,123.0,1639063965.3906972,73.0,0.003935098648071289
143.0,1639063965.3969326,123.0,1639063965.4011934,73.0,0.0042607784271240234
144.0,1639063965.4062843,123.0,1639063965.410245,73.0,0.003960609436035156
145.0,1639063965.4163823,123.0,1639063965.4202747,73.0,0.0038924217224121094
146.0,1639063965.4262788,123.0,1639063965.4302557,73.0,0.0039768218994140625
147.0,1639063965.4362078,123.0,1639063965.4401686,73.0,0.003960847854614258
148.0,1639063965.4461675,123.0,1639063965.4499955,73.0,0.0038280487060546875
149.0,1639063965.4569812,123.0,1639063965.4607427,73.0,0.0037615299224853516
150.0,1639063965.4666867,123.0,1639063965.4706237,73.0,0.0039370059967041016
151.0,1639063965.4766257,123.0,1639063965.4804378,73.0,0.003812074661254883
152.0,1639063965.486516,123.0,1639063965.4905665,73.0,0.004050493240356445
153.0,1639063965.4966373,123.0,1639063965.5005944,73.0,0.003957033157348633
154.0,1639063965.5065837,123.0,1639063965.5106027,73.0,0.004019021987915039
155.0,1639063965.5167508,123.0,1639063965.5211573,73.0,0.004406452178955078
156.0,1639063965.5270462,123.0,1639063965.5311809,73.0,0.004134654998779297
157.0,1639063965.5359735,123.0,1639063965.5399215,73.0,0.0039479732513427734
158.0,1639063965.546869,123.0,1639063965.550691,73.0,0.003821849822998047
159.0,1639063965.5567374,123.0,1639063965.5605671,73.0,0.0038297176361083984
160.0,1639063965.5667727,123.0,1639063965.570829,73.0,0.004056215286254883
161.0,1639063965.5768437,123.0,1639063965.5809543,73.0,0.004110574722290039
162.0,1639063965.5868568,123.0,1639063965.590689,73.0,0.003832101821899414
163.0,1639063965.5971365,123.0,1639063965.6010892,73.0,0.003952741622924805
164.0,1639063965.6070745,123.0,1639063965.6110668,73.0,0.003992319107055664
165.0,1639063965.61733,123.0,1639063965.6216652,73.0,0.004335165023803711
166.0,1639063965.6265216,123.0,1639063965.630411,73.0,0.003889322280883789
167.0,1639063965.6365986,123.0,1639063965.6404066,73.0,0.0038080215454101562
168.0,1639063965.6463249,123.0,1639063965.6501796,73.0,0.0038547515869140625
169.0,1639063965.6564243,123.0,1639063965.6604488,73.0,0.004024505615234375
170.0,1639063965.6665063,123.0,1639063965.6704183,73.0,0.0039119720458984375
171.0,1639063965.6764116,123.0,1639063965.6802373,73.0,0.003825664520263672
172.0,1639063965.6862187,123.0,1639063965.6901286,73.0,0.0039098262786865234
173.0,1639063965.697197,123.0,1639063965.701763,73.0,0.0045659542083740234
174.0,1639063965.7068563,123.0,1639063965.710797,73.0,0.0039408206939697266
175.0,1639063965.7168665,123.0,1639063965.7208998,73.0,0.004033327102661133
176.0,1639063965.7269495,123.0,1639063965.7307727,73.0,0.0038232803344726562
177.0,1639063965.7367997,123.0,1639063965.7408302,73.0,0.004030466079711914
178.0,1639063965.7467773,123.0,1639063965.750801,73.0,0.00402379035949707
179.0,1639063965.757138,123.0,1639063965.7615287,73.0,0.004390716552734375
180.0,1639063965.7663424,123.0,1639063965.7702396,73.0,0.0038971900939941406
181.0,1639063965.7762291,123.0,1639063965.780019,73.0,0.0037899017333984375
182.0,1639063965.7869983,123.0,1639063965.7913136,73.0,0.004315376281738281
183.0,1639063965.7964044,123.0,1639063965.8001926,73.0,0.0037882328033447266
184.0,1639063965.8063626,123.0,1639063965.8101897,73.0,0.0038270950317382812
185.0,1639063965.8160498,123.0,1639063965.819936,73.0,0.0038862228393554688
186.0,1639063965.827006,123.0,1639063965.830861,73.0,0.003854990005493164
187.0,1639063965.8368952,123.0,1639063965.8407154,73.0,0.003820180892944336
188.0,1639063965.8466682,123.0,1639063965.8505936,73.0,0.003925323486328125
189.0,1639063965.8567088,123.0,1639063965.8606954,73.0,0.0039865970611572266
190.0,1639063965.8666217,123.0,1639063965.8705316,73.0,0.0039098262786865234
191.0,1639063965.8766482,123.0,1639063965.8807166,73.0,0.0040683746337890625
192.0,1639063965.886775,123.0,1639063965.891163,73.0,0.004388093948364258
193.0,1639063965.895964,123.0,1639063965.899928,73.0,0.00396418571472168
194.0,1639063965.906921,123.0,1639063965.911245,73.0,0.004324197769165039
195.0,1639063965.9160352,123.0,1639063965.920182,73.0,0.0041468143463134766
196.0,1639063965.9261863,123.0,1639063965.9301019,73.0,0.003915548324584961
197.0,1639063965.9370553,123.0,1639063965.9409547,73.0,0.0038993358612060547
198.0,1639063965.9469073,123.0,1639063965.9508574,73.0,0.0039501190185546875
199.0,1639063965.956934,123.0,1639063965.960689,73.0,0.0037550926208496094
200.0,1639063965.9666517,123.0,1639063965.970463,73.0,0.003811359405517578
201.0,1639063965.9765217,123.0,1639063965.9803808,73.0,0.0038590431213378906
202.0,1639063965.9863572,123.0,1639063965.9902596,73.0,0.003902435302734375
203.0,1639063965.9963477,123.0,1639063966.0002327,73.0,0.003885030746459961
204.0,1639063966.0062027,123.0,1639063966.0101175,73.0,0.003914833068847656
205.0,1639063966.0171454,123.0,1639063966.0210643,73.0,0.003918886184692383
206.0,1639063966.027015,123.0,1639063966.0308383,73.0,0.0038232803344726562
207.0,1639063966.0368364,123.0,1639063966.0406008,73.0,0.0037643909454345703
208.0,1639063966.0465357,123.0,1639063966.050287,73.0,0.0037512779235839844
209.0,1639063966.0562396,123.0,1639063966.0600188,73.0,0.003779172897338867
210.0,1639063966.0670443,123.0,1639063966.0710704,73.0,0.004026174545288086
211.0,1639063966.075891,123.0,1639063966.0797608,73.0,0.003869771957397461
212.0,1639063966.0867188,123.0,1639063966.0910945,73.0,0.0043756961822509766
213.0,1639063966.0971591,123.0,1639063966.1010797,73.0,0.003920555114746094
214.0,1639063966.1069868,123.0,1639063966.1111166,73.0,0.004129886627197266
215.0,1639063966.115891,123.0,1639063966.1198292,73.0,0.003938198089599609
216.0,1639063966.1267724,123.0,1639063966.1306865,73.0,0.0039141178131103516
217.0,1639063966.136765,123.0,1639063966.1406758,73.0,0.00391077995300293
218.0,1639063966.146591,123.0,1639063966.1510105,73.0,0.004419565200805664
219.0,1639063966.1570332,123.0,1639063966.1612628,73.0,0.004229545593261719
220.0,1639063966.1662197,123.0,1639063966.1701488,73.0,0.00392913818359375
221.0,1639063966.1761773,123.0,1639063966.1798944,73.0,0.003717184066772461
222.0,1639063966.1868422,123.0,1639063966.1907043,73.0,0.003862142562866211
223.0,1639063966.196832,123.0,1639063966.2006028,73.0,0.0037708282470703125
224.0,1639063966.2065678,123.0,1639063966.210474,73.0,0.00390625
225.0,1639063966.2165084,123.0,1639063966.2203567,73.0,0.0038483142852783203
226.0,1639063966.2263348,123.0,1639063966.2301095,73.0,0.0037746429443359375
227.0,1639063966.2371173,123.0,1639063966.2413323,73.0,0.0042150020599365234
228.0,1639063966.2461774,123.0,1639063966.2501278,73.0,0.003950357437133789
229.0,1639063966.257107,123.0,1639063966.2610211,73.0,0.0039141178131103516
230.0,1639063966.267066,123.0,1639063966.2709477,73.0,0.003881692886352539
231.0,1639063966.2770488,123.0,1639063966.2809315,73.0,0.0038826465606689453
232.0,1639063966.2870407,123.0,1639063966.2916133,73.0,0.004572629928588867
233.0,1639063966.2964861,123.0,1639063966.3004413,73.0,0.00395512580871582
234.0,1639063966.3064191,123.0,1639063966.3102796,73.0,0.0038604736328125
235.0,1639063966.3162735,123.0,1639063966.3202136,73.0,0.003940105438232422
236.0,1639063966.3261564,123.0,1639063966.3300154,73.0,0.0038590431213378906
237.0,1639063966.3370628,123.0,1639063966.3409667,73.0,0.0039038658142089844
238.0,1639063966.346885,123.0,1639063966.3509808,73.0,0.004095792770385742
239.0,1639063966.3570004,123.0,1639063966.3612878,73.0,0.0042874813079833984
240.0,1639063966.3661072,123.0,1639063966.36994,73.0,0.0038328170776367188
241.0,1639063966.376505,123.0,1639063966.3804574,73.0,0.003952503204345703
242.0,1639063966.3863754,123.0,1639063966.3903198,73.0,0.00394439697265625
243.0,1639063966.396444,123.0,1639063966.400299,73.0,0.003854990005493164
244.0,1639063966.406332,123.0,1639063966.4102347,73.0,0.0039026737213134766
245.0,1639063966.4162593,123.0,1639063966.420057,73.0,0.003797769546508789
246.0,1639063966.4270263,123.0,1639063966.4314234,73.0,0.004397153854370117
247.0,1639063966.4362655,123.0,1639063966.4405,73.0,0.0042345523834228516
248.0,1639063966.446537,123.0,1639063966.4508646,73.0,0.004327535629272461
249.0,1639063966.456866,123.0,1639063966.4612591,73.0,0.004393100738525391
250.0,1639063966.466112,123.0,1639063966.469874,73.0,0.0037620067596435547
251.0,1639063966.4769409,123.0,1639063966.4812584,73.0,0.004317522048950195
252.0,1639063966.4860659,123.0,1639063966.4902308,73.0,0.004164934158325195
253.0,1639063966.496159,123.0,1639063966.4998953,73.0,0.003736257553100586
254.0,1639063966.5068617,123.0,1639063966.5107388,73.0,0.0038771629333496094
255.0,1639063966.5168028,123.0,1639063966.5212789,73.0,0.004476070404052734
256.0,1639063966.5263007,124.0,1639063966.5305464,74.0,0.004245758056640625
257.0,1639063966.539814,124.0,1639063966.5450535,74.0,0.0052394866943359375
258.0,1639063966.5571754,124.0,1639063966.5617757,74.0,0.0046002864837646484
259.0,1639063966.5667248,124.0,1639063966.5710049,74.0,0.00428009033203125
260.0,1639063966.5770874,124.0,1639063966.5817313,74.0,0.004643917083740234
261.0,1639063966.586528,124.0,1639063966.5908635,74.0,0.0043354034423828125
262.0,1639063966.5975401,124.0,1639063966.6018353,74.0,0.0042951107025146484
263.0,1639063966.6066055,124.0,1639063966.6109734,74.0,0.004367828369140625
264.0,1639063966.6169944,124.0,1639063966.621709,74.0,0.0047147274017333984
265.0,1639063966.6266685,124.0,1639063966.6308272,74.0,0.004158735275268555
266.0,1639063966.6368132,124.0,1639063966.6415389,74.0,0.00472569465637207
267.0,1639063966.646233,124.0,1639063966.6504788,74.0,0.004245758056640625
268.0,1639063966.6563923,124.0,1639063966.6608033,74.0,0.004410982131958008
269.0,1639063966.6666517,124.0,1639063966.6711586,74.0,0.004506826400756836
270.0,1639063966.676519,124.0,1639063966.6808152,74.0,0.004296302795410156
271.0,1639063966.6866663,124.0,1639063966.6909776,74.0,0.004311323165893555
272.0,1639063966.696909,124.0,1639063966.7010639,74.0,0.00415492057800293
273.0,1639063966.7068636,124.0,1639063966.7111976,74.0,0.004333972930908203
274.0,1639063966.7159283,124.0,1639063966.7202919,74.0,0.004363536834716797
275.0,1639063966.7264082,124.0,1639063966.730699,74.0,0.00429081916809082
276.0,1639063966.7366376,124.0,1639063966.7410533,74.0,0.004415750503540039
277.0,1639063966.7468772,124.0,1639063966.7509713,74.0,0.004094123840332031
278.0,1639063966.7569437,124.0,1639063966.7612684,74.0,0.004324674606323242
279.0,1639063966.7660713,124.0,1639063966.7705052,74.0,0.004433870315551758
280.0,1639063966.7765787,124.0,1639063966.7811356,74.0,0.004556894302368164
281.0,1639063966.7869287,124.0,1639063966.7911282,74.0,0.004199504852294922
282.0,1639063966.7971184,124.0,1639063966.8016212,74.0,0.004502773284912109
283.0,1639063966.8063676,124.0,1639063966.8106885,74.0,0.004320859909057617
284.0,1639063966.8169818,124.0,1639063966.8214924,74.0,0.004510641098022461
285.0,1639063966.826324,124.0,1639063966.8305292,74.0,0.004205226898193359
286.0,1639063966.836498,124.0,1639063966.8408473,74.0,0.004349231719970703
287.0,1639063966.8466685,124.0,1639063966.8514204,74.0,0.004751920700073242
288.0,1639063966.85618,124.0,1639063966.8604789,74.0,0.0042989253997802734
289.0,1639063966.866349,124.0,1639063966.8707573,74.0,0.004408359527587891
290.0,1639063966.876657,124.0,1639063966.8814108,74.0,0.004753828048706055
291.0,1639063966.886154,124.0,1639063966.8903284,74.0,0.004174470901489258
292.0,1639063966.8961315,124.0,1639063966.9004955,74.0,0.004364013671875
293.0,1639063966.90631,124.0,1639063966.910603,74.0,0.004292964935302734
294.0,1639063966.9166842,124.0,1639063966.9210167,74.0,0.004332542419433594
295.0,1639063966.9268494,124.0,1639063966.9312062,74.0,0.004356861114501953
296.0,1639063966.935866,124.0,1639063966.939956,74.0,0.004089832305908203
297.0,1639063966.9467828,124.0,1639063966.9511664,74.0,0.004383563995361328
298.0,1639063966.955861,124.0,1639063966.9601433,74.0,0.004282236099243164
299.0,1639063966.9670112,124.0,1639063966.9713025,74.0,0.0042912960052490234
300.0,1639063966.9759731,124.0,1639063966.9802995,74.0,0.004326343536376953
301.0,1639063966.9862902,124.0,1639063966.990683,74.0,0.004392862319946289
302.0,1639063966.9967148,124.0,1639063967.001069,74.0,0.004354238510131836
303.0,1639063967.0068989,124.0,1639063967.0112026,74.0,0.004303693771362305
304.0,1639063967.0163047,124.0,1639063967.0208526,74.0,0.004547834396362305
305.0,1639063967.0266702,124.0,1639063967.0309193,74.0,0.004249095916748047
306.0,1639063967.036874,124.0,1639063967.04116,74.0,0.004286050796508789
307.0,1639063967.047015,124.0,1639063967.0513964,74.0,0.004381418228149414
308.0,1639063967.0560477,124.0,1639063967.0603883,74.0,0.004340648651123047
309.0,1639063967.066473,124.0,1639063967.071276,74.0,0.0048029422760009766
310.0,1639063967.0760121,124.0,1639063967.0803752,74.0,0.004363059997558594
311.0,1639063967.0863142,124.0,1639063967.0906525,74.0,0.004338264465332031
312.0,1639063967.0966256,124.0,1639063967.1008673,74.0,0.0042417049407958984
313.0,1639063967.1067398,124.0,1639063967.1109836,74.0,0.0042438507080078125
314.0,1639063967.11715,124.0,1639063967.1221342,74.0,0.004984140396118164
315.0,1639063967.1268299,124.0,1639063967.1313388,74.0,0.00450897216796875
316.0,1639063967.13612,124.0,1639063967.1403866,74.0,0.004266500473022461
317.0,1639063967.1462111,124.0,1639063967.150461,74.0,0.0042498111724853516
318.0,1639063967.1563587,124.0,1639063967.160714,74.0,0.004355192184448242
319.0,1639063967.1668959,124.0,1639063967.1713386,74.0,0.004442691802978516
320.0,1639063967.1759725,124.0,1639063967.180301,74.0,0.004328489303588867
321.0,1639063967.1861868,124.0,1639063967.1905143,74.0,0.004327535629272461
322.0,1639063967.197139,124.0,1639063967.201357,74.0,0.004217863082885742
323.0,1639063967.2061388,124.0,1639063967.2104,74.0,0.0042612552642822266
324.0,1639063967.2163372,124.0,1639063967.220695,74.0,0.004357814788818359
325.0,1639063967.2266114,124.0,1639063967.2308998,74.0,0.004288434982299805
326.0,1639063967.2368562,124.0,1639063967.24129,74.0,0.004433870315551758
327.0,1639063967.2459593,124.0,1639063967.2502131,74.0,0.004253864288330078
328.0,1639063967.255981,124.0,1639063967.2603226,74.0,0.004341602325439453
329.0,1639063967.266171,124.0,1639063967.2705688,74.0,0.004397869110107422
330.0,1639063967.2765408,124.0,1639063967.2809165,74.0,0.0043756961822509766
331.0,1639063967.2867682,124.0,1639063967.291016,74.0,0.004247903823852539
332.0,1639063967.2969327,124.0,1639063967.3010933,74.0,0.004160642623901367
333.0,1639063967.3069189,124.0,1639063967.3110456,74.0,0.004126787185668945
334.0,1639063967.3169677,124.0,1639063967.3213217,74.0,0.004354000091552734
335.0,1639063967.3261034,124.0,1639063967.3304434,74.0,0.004339933395385742
336.0,1639063967.3364608,124.0,1639063967.3409474,74.0,0.004486560821533203
337.0,1639063967.3467808,124.0,1639063967.3510387,74.0,0.004257917404174805
338.0,1639063967.3570073,124.0,1639063967.3613405,74.0,0.0043332576751708984
339.0,1639063967.3661053,124.0,1639063967.3703678,74.0,0.004262447357177734
340.0,1639063967.3765295,124.0,1639063967.3812847,74.0,0.004755258560180664
341.0,1639063967.3860042,124.0,1639063967.3901625,74.0,0.0041582584381103516
342.0,1639063967.3965876,124.0,1639063967.4010205,74.0,0.0044329166412353516
343.0,1639063967.405961,124.0,1639063967.4102266,74.0,0.004265546798706055
344.0,1639063967.4159875,124.0,1639063967.4202511,74.0,0.004263639450073242
345.0,1639063967.4261591,124.0,1639063967.430432,74.0,0.004272937774658203
346.0,1639063967.4364016,124.0,1639063967.4407117,74.0,0.004310131072998047
347.0,1639063967.4465,124.0,1639063967.4507544,74.0,0.004254341125488281
348.0,1639063967.456662,124.0,1639063967.461095,74.0,0.004433155059814453
349.0,1639063967.4669254,124.0,1639063967.4712858,74.0,0.0043604373931884766
350.0,1639063967.476022,124.0,1639063967.4803758,74.0,0.004353761672973633
351.0,1639063967.486251,124.0,1639063967.4903977,74.0,0.004146575927734375
352.0,1639063967.4963584,124.0,1639063967.5006423,74.0,0.004283905029296875
353.0,1639063967.5064278,124.0,1639063967.5106528,74.0,0.004225015640258789
354.0,1639063967.516536,124.0,1639063967.5208747,74.0,0.004338741302490234
355.0,1639063967.5270216,124.0,1639063967.5312855,74.0,0.004263877868652344
356.0,1639063967.5359738,124.0,1639063967.5402236,74.0,0.0042498111724853516
357.0,1639063967.546077,124.0,1639063967.5504656,74.0,0.004388570785522461
358.0,1639063967.556323,124.0,1639063967.5604935,74.0,0.004170417785644531
359.0,1639063967.5663073,124.0,1639063967.5708132,74.0,0.00450587272644043
360.0,1639063967.5769725,124.0,1639063967.5815027,74.0,0.004530191421508789
361.0,1639063967.586229,124.0,1639063967.5904377,74.0,0.004208564758300781
362.0,1639063967.597684,124.0,1639063967.6024811,74.0,0.004797220230102539
363.0,1639063967.607392,124.0,1639063967.6118174,74.0,0.0044252872467041016
364.0,1639063967.616646,124.0,1639063967.6208873,74.0,0.004241228103637695
365.0,1639063967.626718,124.0,1639063967.6309662,74.0,0.004248142242431641
366.0,1639063967.6369016,124.0,1639063967.641264,74.0,0.004362344741821289
367.0,1639063967.6459484,124.0,1639063967.6502473,74.0,0.0042989253997802734
368.0,1639063967.655995,124.0,1639063967.6603057,74.0,0.0043108463287353516
369.0,1639063967.6661022,124.0,1639063967.6704607,74.0,0.004358530044555664
370.0,1639063967.676351,124.0,1639063967.68072,74.0,0.004369020462036133
371.0,1639063967.686726,124.0,1639063967.691062,74.0,0.004335880279541016
