seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
2.0,1638878021.904619,122.0,0.001168966293334961,1638878021.905788,72.0
3.0,1638878021.918622,122.0,0.0013763904571533203,1638878021.9199984,72.0
4.0,1638878021.9383752,122.0,0.001409769058227539,1638878021.939785,72.0
5.0,1638878021.9583526,122.0,0.0012044906616210938,1638878021.959557,72.0
6.0,1638878021.9787793,122.0,0.0013582706451416016,1638878021.9801376,72.0
7.0,1638878021.9980938,122.0,0.001424551010131836,1638878021.9995184,72.0
8.0,1638878022.0182655,122.0,0.0004057884216308594,1638878022.0186713,72.0
9.0,1638878022.0384238,122.0,0.0013756752014160156,1638878022.0397995,72.0
10.0,1638878022.0583534,122.0,0.0013256072998046875,1638878022.059679,72.0
11.0,1638878022.078635,122.0,0.0013988018035888672,1638878022.0800338,72.0
12.0,1638878022.0976932,122.0,0.0013918876647949219,1638878022.099085,72.0
13.0,1638878022.1179907,122.0,0.0013172626495361328,1638878022.119308,72.0
14.0,1638878022.1381884,122.0,0.0013897418975830078,1638878022.139578,72.0
15.0,1638878022.157679,122.0,0.0013744831085205078,1638878022.1590536,72.0
16.0,1638878022.1780171,122.0,0.0013742446899414062,1638878022.1793914,72.0
17.0,1638878022.1982422,122.0,0.0013682842254638672,1638878022.1996105,72.0
18.0,1638878022.2183213,122.0,0.0012927055358886719,1638878022.219614,72.0
19.0,1638878022.2384179,122.0,0.0013778209686279297,1638878022.2397957,72.0
20.0,1638878022.2583241,122.0,0.0013394355773925781,1638878022.2596636,72.0
21.0,1638878022.2786534,122.0,0.0013947486877441406,1638878022.2800481,72.0
22.0,1638878022.3003876,122.0,0.0015077590942382812,1638878022.3018954,72.0
23.0,1638878022.3177803,122.0,0.0013082027435302734,1638878022.3190885,72.0
24.0,1638878022.3381553,122.0,0.0015087127685546875,1638878022.339664,72.0
25.0,1638878022.3584611,122.0,0.0014147758483886719,1638878022.359876,72.0
26.0,1638878022.3780115,122.0,0.0013477802276611328,1638878022.3793592,72.0
27.0,1638878022.3979893,122.0,0.0012788772583007812,1638878022.3992682,72.0
28.0,1638878022.418261,122.0,0.0013685226440429688,1638878022.4196296,72.0
29.0,1638878022.4382632,122.0,0.0012826919555664062,1638878022.4395459,72.0
30.0,1638878022.458253,122.0,0.0013608932495117188,1638878022.4596138,72.0
31.0,1638878022.4785118,122.0,0.0014503002166748047,1638878022.479962,72.0
32.0,1638878022.4976556,122.0,0.001373291015625,1638878022.499029,72.0
33.0,1638878022.5179806,122.0,0.0014095306396484375,1638878022.51939,72.0
34.0,1638878022.538192,122.0,0.0014050006866455078,1638878022.539597,72.0
35.0,1638878022.5583782,122.0,0.0013990402221679688,1638878022.5597773,72.0
36.0,1638878022.5783975,122.0,0.0013091564178466797,1638878022.5797067,72.0
37.0,1638878022.598487,122.0,0.0014052391052246094,1638878022.5998921,72.0
38.0,1638878022.6185532,122.0,0.0013725757598876953,1638878022.6199257,72.0
39.0,1638878022.6385584,122.0,0.0013782978057861328,1638878022.6399367,72.0
40.0,1638878022.6585555,122.0,0.001346588134765625,1638878022.659902,72.0
41.0,1638878022.6785567,122.0,0.0013561248779296875,1638878022.6799128,72.0
42.0,1638878022.6976202,122.0,0.0012760162353515625,1638878022.6988962,72.0
43.0,1638878022.7176318,122.0,0.0014393329620361328,1638878022.7190711,72.0
44.0,1638878022.738028,122.0,0.0013794898986816406,1638878022.7394075,72.0
45.0,1638878022.7582104,122.0,0.0014078617095947266,1638878022.7596183,72.0
46.0,1638878022.777853,122.0,0.001407623291015625,1638878022.7792606,72.0
47.0,1638878022.798249,122.0,0.00140380859375,1638878022.7996528,72.0
48.0,1638878022.8183663,122.0,0.0013606548309326172,1638878022.819727,72.0
49.0,1638878022.838024,122.0,0.0013728141784667969,1638878022.8393967,72.0
50.0,1638878022.8581924,122.0,0.0013878345489501953,1638878022.8595803,72.0
51.0,1638878022.8780704,122.0,0.001279592514038086,1638878022.87935,72.0
52.0,1638878022.8985162,122.0,0.001402139663696289,1638878022.8999183,72.0
53.0,1638878022.9185321,122.0,0.0013861656188964844,1638878022.9199183,72.0
54.0,1638878022.9384594,122.0,0.0014150142669677734,1638878022.9398744,72.0
55.0,1638878022.9584978,122.0,0.001416921615600586,1638878022.9599147,72.0
56.0,1638878022.9780269,122.0,0.0013844966888427734,1638878022.9794114,72.0
57.0,1638878022.998535,122.0,0.001379251480102539,1638878022.9999142,72.0
58.0,1638878023.017673,122.0,0.0013849735260009766,1638878023.019058,72.0
59.0,1638878023.0384986,122.0,0.0013952255249023438,1638878023.0398939,72.0
60.0,1638878023.058591,122.0,0.0013742446899414062,1638878023.0599651,72.0
61.0,1638878023.0775344,122.0,0.0013189315795898438,1638878023.0788534,72.0
62.0,1638878023.097771,122.0,0.001346588134765625,1638878023.0991175,72.0
63.0,1638878023.1179538,122.0,0.0013980865478515625,1638878023.1193519,72.0
64.0,1638878023.1383429,122.0,0.0013604164123535156,1638878023.1397033,72.0
65.0,1638878023.1583672,122.0,0.0013799667358398438,1638878023.1597471,72.0
66.0,1638878023.177544,122.0,0.0012860298156738281,1638878023.1788301,72.0
67.0,1638878023.1976018,122.0,0.0013031959533691406,1638878023.198905,72.0
68.0,1638878023.2176602,122.0,0.001383066177368164,1638878023.2190433,72.0
69.0,1638878023.2380679,122.0,0.0013606548309326172,1638878023.2394285,72.0
70.0,1638878023.2581728,122.0,0.001384735107421875,1638878023.2595575,72.0
71.0,1638878023.2785354,122.0,0.0013625621795654297,1638878023.279898,72.0
72.0,1638878023.2987013,122.0,0.0013740062713623047,1638878023.3000753,72.0
73.0,1638878023.3176732,122.0,0.0013823509216308594,1638878023.3190556,72.0
74.0,1638878023.3380706,122.0,0.0013875961303710938,1638878023.3394582,72.0
75.0,1638878023.3581295,122.0,0.0013701915740966797,1638878023.3594997,72.0
76.0,1638878023.3783607,122.0,0.0013587474822998047,1638878023.3797195,72.0
77.0,1638878023.3984845,122.0,0.0013725757598876953,1638878023.399857,72.0
78.0,1638878023.4182277,122.0,0.0012743473052978516,1638878023.419502,72.0
79.0,1638878023.4379413,122.0,0.0012671947479248047,1638878023.4392085,72.0
80.0,1638878023.4578488,122.0,0.0013554096221923828,1638878023.4592042,72.0
81.0,1638878023.4779115,122.0,0.0013701915740966797,1638878023.4792817,72.0
82.0,1638878023.4979515,122.0,0.001314401626586914,1638878023.499266,72.0
83.0,1638878023.5179996,122.0,0.0014002323150634766,1638878023.5194,72.0
84.0,1638878023.5380602,122.0,0.0013692378997802734,1638878023.5394294,72.0
85.0,1638878023.5585365,122.0,0.0013699531555175781,1638878023.5599065,72.0
86.0,1638878023.5776525,122.0,0.00038313865661621094,1638878023.5780356,72.0
87.0,1638878023.5975988,122.0,0.0004935264587402344,1638878023.5980923,72.0
88.0,1638878023.6175532,122.0,0.0006425380706787109,1638878023.6181958,72.0
89.0,1638878023.6410632,122.0,0.001199483871459961,1638878023.6422627,72.0
90.0,1638878023.6708906,122.0,0.0015206336975097656,1638878023.6724112,72.0
91.0,1638878023.6926656,122.0,0.002506732940673828,1638878023.6951723,72.0
92.0,1638878023.720574,122.0,0.0014019012451171875,1638878023.7219758,72.0
93.0,1638878023.7385478,122.0,0.0013620853424072266,1638878023.73991,72.0
94.0,1638878023.7586217,122.0,0.0013740062713623047,1638878023.7599957,72.0
95.0,1638878023.7786427,122.0,0.0013630390167236328,1638878023.7800057,72.0
96.0,1638878023.7978916,122.0,0.001321554183959961,1638878023.7992132,72.0
97.0,1638878023.81789,122.0,0.001363515853881836,1638878023.8192534,72.0
98.0,1638878023.8383691,122.0,0.0013513565063476562,1638878023.8397205,72.0
99.0,1638878023.857688,122.0,0.0013322830200195312,1638878023.8590202,72.0
100.0,1638878023.8776343,122.0,0.0013222694396972656,1638878023.8789566,72.0
101.0,1638878023.8978426,122.0,0.001377105712890625,1638878023.8992198,72.0
102.0,1638878023.918191,122.0,0.001354217529296875,1638878023.9195452,72.0
103.0,1638878023.9380262,122.0,0.0013737678527832031,1638878023.9394,72.0
104.0,1638878023.9581292,122.0,0.0012214183807373047,1638878023.9593506,72.0
105.0,1638878023.9782288,122.0,0.0014119148254394531,1638878023.9796407,72.0
106.0,1638878023.9983635,122.0,0.001407623291015625,1638878023.999771,72.0
107.0,1638878024.0183358,122.0,0.0013663768768310547,1638878024.0197022,72.0
