tick,force_value,force_target
65.0,-3.36752995933644e-05,
66.0,-2.2272465241012605e-06,-2.2272465241012605e-06
67.0,-2.2272465241012605e-06,
68.0,-2.2272465241012605e-06,
69.0,-2.2272465241012605e-06,
70.0,-2.2272465241012605e-06,
71.0,-2.727642928304675e-05,-2.727642928304675e-05
72.0,-2.727642928304675e-05,
73.0,-2.727642928304675e-05,
74.0,-2.727642928304675e-05,
75.0,-2.727642928304675e-05,
76.0,9.044422049739179e-06,9.044422049739179e-06
77.0,9.044422049739179e-06,
78.0,9.044422049739179e-06,
79.0,9.044422049739179e-06,
80.0,9.044422049739179e-06,
81.0,2.1716115583499393e-06,2.1716115583499393e-06
82.0,2.1716115583499393e-06,
83.0,2.1716115583499393e-06,
84.0,2.1716115583499393e-06,
85.0,2.1716115583499393e-06,
86.0,7.159121144091149e-06,7.159121144091149e-06
87.0,7.159121144091149e-06,
88.0,7.159121144091149e-06,
89.0,7.159121144091149e-06,
90.0,7.159121144091149e-06,
91.0,-2.6273276033900507e-06,-2.6273276033900507e-06
92.0,-2.6273276033900507e-06,
93.0,-2.6273276033900507e-06,
94.0,-2.6273276033900507e-06,
95.0,-2.6273276033900507e-06,
96.0,1.961346102859674e-05,1.961346102859674e-05
97.0,1.961346102859674e-05,
98.0,1.961346102859674e-05,
99.0,1.961346102859674e-05,
100.0,1.961346102859674e-05,
101.0,1.9035723230731586e-06,1.9035723230731586e-06
102.0,1.9035723230731586e-06,
103.0,1.9035723230731586e-06,
104.0,1.9035723230731586e-06,
105.0,1.9035723230731586e-06,
106.0,8.680916548588629e-06,8.680916548588629e-06
107.0,8.680916548588629e-06,
108.0,8.680916548588629e-06,
109.0,8.680916548588629e-06,
110.0,8.680916548588629e-06,
111.0,1.5071753196339122e-05,1.5071753196339122e-05
112.0,1.5071753196339122e-05,
113.0,1.5071753196339122e-05,
114.0,1.5071753196339122e-05,
115.0,1.5071753196339122e-05,
116.0,4.284653142288388e-05,4.284653142288388e-05
117.0,4.284653142288388e-05,
118.0,4.284653142288388e-05,
119.0,4.284653142288388e-05,
120.0,4.284653142288388e-05,
121.0,2.8481000467925615e-05,2.8481000467925615e-05
122.0,2.8481000467925615e-05,
123.0,2.8481000467925615e-05,
124.0,2.8481000467925615e-05,
125.0,2.8481000467925615e-05,
126.0,1.1136152819546361e-05,1.1136152819546361e-05
127.0,1.1136152819546361e-05,
128.0,1.1136152819546361e-05,
129.0,1.1136152819546361e-05,
130.0,1.1136152819546361e-05,
131.0,3.5463707255749337e-05,3.5463707255749337e-05
132.0,3.5463707255749337e-05,
133.0,3.5463707255749337e-05,
134.0,3.5463707255749337e-05,
135.0,3.5463707255749337e-05,
136.0,8.84102813644614e-05,8.84102813644614e-05
137.0,8.84102813644614e-05,
138.0,8.84102813644614e-05,
139.0,8.84102813644614e-05,
140.0,8.84102813644614e-05,
141.0,1.667711569496445e-05,1.667711569496445e-05
142.0,1.667711569496445e-05,
143.0,1.667711569496445e-05,
144.0,1.667711569496445e-05,
145.0,1.667711569496445e-05,
146.0,3.0493592519095773e-05,3.0493592519095773e-05
147.0,3.0493592519095773e-05,
148.0,3.0493592519095773e-05,
149.0,3.0493592519095773e-05,
150.0,3.0493592519095773e-05,
151.0,-0.0572018936970062,-0.0572018936970062
152.0,-0.0572018936970062,
153.0,-0.0572018936970062,
154.0,-0.0572018936970062,
155.0,-0.0572018936970062,
156.0,-0.06507454537613687,-0.06507454537613687
157.0,-0.06507454537613687,
158.0,-0.06507454537613687,
159.0,-0.06507454537613687,
160.0,-0.06507454537613687,
161.0,-0.07848364582848587,-0.07848364582848587
162.0,-0.07848364582848587,
163.0,-0.07848364582848587,
164.0,-0.07848364582848587,
165.0,-0.07848364582848587,
166.0,-0.08349840302115528,-0.08349840302115528
167.0,-0.08349840302115528,
168.0,-0.08349840302115528,
169.0,-0.08349840302115528,
170.0,-0.08349840302115528,
171.0,-0.07624136799943382,-0.07624136799943382
172.0,-0.07624136799943382,
173.0,-0.07624136799943382,
174.0,-0.07624136799943382,
175.0,-0.07624136799943382,
176.0,-0.0689511391877681,-0.0689511391877681
177.0,-0.0689511391877681,
178.0,-0.0689511391877681,
179.0,-0.0689511391877681,
180.0,-0.0689511391877681,
181.0,-0.06483391311480793,-0.06483391311480793
182.0,-0.06483391311480793,
183.0,-0.06483391311480793,
184.0,-0.06483391311480793,
185.0,-0.06483391311480793,
186.0,-0.06368663011525057,-0.06368663011525057
187.0,-0.06368663011525057,
188.0,-0.06368663011525057,
189.0,-0.06368663011525057,
190.0,-0.06368663011525057,
191.0,-0.06408368806639413,-0.06408368806639413
192.0,-0.06408368806639413,
193.0,-0.06408368806639413,
194.0,-0.06408368806639413,
195.0,-0.06408368806639413,
196.0,-0.06493094279011094,-0.06493094279011094
197.0,-0.06493094279011094,
198.0,-0.06493094279011094,
199.0,-0.06493094279011094,
200.0,-0.06493094279011094,
201.0,-0.06582981577107538,-0.06582981577107538
202.0,-0.06582981577107538,
203.0,-0.06582981577107538,
204.0,-0.06582981577107538,
205.0,-0.06582981577107538,
206.0,-0.06644602658441817,-0.06644602658441817
207.0,-0.06644602658441817,
208.0,-0.06644602658441817,
209.0,-0.06644602658441817,
210.0,-0.06644602658441817,
211.0,-0.0668387556265746,-0.0668387556265746
212.0,-0.0668387556265746,
213.0,-0.0668387556265746,
214.0,-0.0668387556265746,
215.0,-0.0668387556265746,
216.0,-0.06699834250665096,-0.06699834250665096
217.0,-0.06699834250665096,
218.0,-0.06699834250665096,
219.0,-0.06699834250665096,
220.0,-0.06699834250665096,
221.0,-0.06708655091809236,-0.06708655091809236
222.0,-0.06708655091809236,
223.0,-0.06708655091809236,
224.0,-0.06708655091809236,
225.0,-0.06708655091809236,
226.0,-0.06731108489190313,-0.06731108489190313
227.0,-0.06731108489190313,
228.0,-0.06731108489190313,
229.0,-0.06731108489190313,
230.0,-0.06731108489190313,
231.0,-0.0674455627756968,-0.0674455627756968
232.0,-0.0674455627756968,
233.0,-0.0674455627756968,
234.0,-0.0674455627756968,
235.0,-0.0674455627756968,
236.0,-0.06772893886811938,-0.06772893886811938
237.0,-0.06772893886811938,
238.0,-0.06772893886811938,
239.0,-0.06772893886811938,
240.0,-0.06772893886811938,
241.0,-0.06777782085800749,-0.06777782085800749
242.0,-0.06777782085800749,
243.0,-0.06777782085800749,
244.0,-0.06777782085800749,
245.0,-0.06777782085800749,
246.0,-0.06787985560089566,-0.06787985560089566
247.0,-0.06787985560089566,
248.0,-0.06787985560089566,
249.0,-0.06787985560089566,
250.0,-0.06787985560089566,
251.0,-0.06793562413219245,-0.06793562413219245
252.0,-0.06793562413219245,
253.0,-0.06793562413219245,
254.0,-0.06793562413219245,
255.0,-0.06793562413219245,
256.0,-0.068099128063674,-0.068099128063674
257.0,-0.068099128063674,
258.0,-0.068099128063674,
259.0,-0.068099128063674,
260.0,-0.068099128063674,
261.0,-0.06811801118831715,-0.06811801118831715
262.0,-0.06811801118831715,
263.0,-0.06811801118831715,
264.0,-0.06811801118831715,
265.0,-0.06811801118831715,
266.0,-0.06816172217919003,-0.06816172217919003
267.0,-0.06816172217919003,
268.0,-0.06816172217919003,
269.0,-0.06816172217919003,
270.0,-0.06816172217919003,
271.0,-0.06822842261719142,-0.06822842261719142
272.0,-0.06822842261719142,
273.0,-0.06822842261719142,
274.0,-0.06822842261719142,
275.0,-0.06822842261719142,
276.0,-0.06819499891823906,-0.06819499891823906
277.0,-0.06819499891823906,
278.0,-0.06819499891823906,
279.0,-0.06819499891823906,
280.0,-0.06819499891823906,
281.0,-0.06803038041752778,-0.06803038041752778
282.0,-0.06803038041752778,
283.0,-0.06803038041752778,
284.0,-0.06803038041752778,
285.0,-0.06803038041752778,
286.0,-0.0678329294077058,-0.0678329294077058
287.0,-0.0678329294077058,
288.0,-0.0678329294077058,
289.0,-0.0678329294077058,
290.0,-0.0678329294077058,
291.0,-0.06846246740937642,-0.06846246740937642
292.0,-0.06846246740937642,
293.0,-0.06846246740937642,
294.0,-0.06846246740937642,
295.0,-0.06846246740937642,
296.0,-0.06866552665832135,-0.06866552665832135
297.0,-0.06866552665832135,
298.0,-0.06866552665832135,
299.0,-0.06866552665832135,
300.0,-0.06866552665832135,
301.0,-0.06837815116142627,-0.06837815116142627
302.0,-0.06837815116142627,
303.0,-0.06837815116142627,
304.0,-0.06837815116142627,
305.0,-0.06837815116142627,
306.0,-0.068313917612319,-0.068313917612319
307.0,-0.068313917612319,
308.0,-0.068313917612319,
309.0,-0.068313917612319,
310.0,-0.068313917612319,
311.0,-0.06786907364874539,-0.06786907364874539
312.0,-0.06786907364874539,
313.0,-0.06786907364874539,
314.0,-0.06786907364874539,
315.0,-0.06786907364874539,
316.0,-0.06803724250466506,-0.06803724250466506
317.0,-0.06803724250466506,
318.0,-0.06803724250466506,
319.0,-0.06803724250466506,
320.0,-0.06803724250466506,
321.0,-0.0667017133136016,-0.0667017133136016
322.0,-0.0667017133136016,
323.0,-0.0667017133136016,
324.0,-0.0667017133136016,
325.0,-0.0667017133136016,
326.0,-0.06594999963177019,-0.06594999963177019
327.0,-0.06594999963177019,
328.0,-0.06594999963177019,
329.0,-0.06594999963177019,
330.0,-0.06594999963177019,
331.0,-0.06577212876007119,-0.06577212876007119
332.0,-0.06577212876007119,
333.0,-0.06577212876007119,
334.0,-0.06577212876007119,
335.0,-0.06577212876007119,
336.0,-0.06498195102505629,-0.06498195102505629
337.0,-0.06498195102505629,
338.0,-0.06498195102505629,
339.0,-0.06498195102505629,
340.0,-0.06498195102505629,
341.0,-0.06450821192829717,-0.06450821192829717
342.0,-0.06450821192829717,
343.0,-0.06450821192829717,
344.0,-0.06450821192829717,
345.0,-0.06450821192829717,
346.0,-0.06275728389276154,-0.06275728389276154
347.0,-0.06275728389276154,
348.0,-0.06275728389276154,
349.0,-0.06275728389276154,
350.0,-0.06275728389276154,
351.0,-0.06069302402716616,-0.06069302402716616
352.0,-0.06069302402716616,
353.0,-0.06069302402716616,
354.0,-0.06069302402716616,
355.0,-0.06069302402716616,
356.0,-0.05930805941299422,-0.05930805941299422
357.0,-0.05930805941299422,
358.0,-0.05930805941299422,
359.0,-0.05930805941299422,
360.0,-0.05930805941299422,
361.0,-0.05623268545800042,-0.05623268545800042
362.0,-0.05623268545800042,
363.0,-0.05623268545800042,
364.0,-0.05623268545800042,
365.0,-0.05623268545800042,
366.0,-0.05380653345451137,-0.05380653345451137
367.0,-0.05380653345451137,
368.0,-0.05380653345451137,
369.0,-0.05380653345451137,
370.0,-0.05380653345451137,
371.0,-0.04934161444271705,-0.04934161444271705
372.0,-0.04934161444271705,
373.0,-0.04934161444271705,
374.0,-0.04934161444271705,
375.0,-0.04934161444271705,
376.0,-0.04489245068818798,-0.04489245068818798
377.0,-0.04489245068818798,
378.0,-0.04489245068818798,
379.0,-0.04489245068818798,
380.0,-0.04489245068818798,
381.0,-0.03974461813534295,-0.03974461813534295
382.0,-0.03974461813534295,
383.0,-0.03974461813534295,
384.0,-0.03974461813534295,
385.0,-0.03974461813534295,
386.0,-0.03297255360334761,-0.03297255360334761
387.0,-0.03297255360334761,
388.0,-0.03297255360334761,
389.0,-0.03297255360334761,
390.0,-0.03297255360334761,
391.0,-0.024697808395642947,-0.024697808395642947
392.0,-0.024697808395642947,
393.0,-0.024697808395642947,
394.0,-0.024697808395642947,
395.0,-0.024697808395642947,
396.0,-0.014415235561232007,-0.014415235561232007
397.0,-0.014415235561232007,
398.0,-0.014415235561232007,
399.0,-0.014415235561232007,
400.0,-0.014415235561232007,
401.0,-0.002117720995971184,-0.002117720995971184
402.0,-0.002117720995971184,
403.0,-0.002117720995971184,
404.0,-0.002117720995971184,
405.0,-0.002117720995971184,
406.0,0.012502876403845786,0.012502876403845786
407.0,0.012502876403845786,
408.0,0.012502876403845786,
409.0,0.012502876403845786,
410.0,0.012502876403845786,
411.0,0.02995487491614928,0.02995487491614928
412.0,0.02995487491614928,
413.0,0.02995487491614928,
414.0,0.02995487491614928,
415.0,0.02995487491614928,
416.0,0.05165376418304447,0.05165376418304447
417.0,0.05165376418304447,
418.0,0.05165376418304447,
419.0,0.05165376418304447,
420.0,0.05165376418304447,
421.0,0.07826723950686204,0.07826723950686204
422.0,0.07826723950686204,
423.0,0.07826723950686204,
424.0,0.07826723950686204,
425.0,0.07826723950686204,
426.0,0.1001773184960878,0.1001773184960878
427.0,0.1001773184960878,
428.0,0.1001773184960878,
429.0,0.1001773184960878,
430.0,0.1001773184960878,
431.0,0.08985938487690547,0.08985938487690547
432.0,0.08985938487690547,
433.0,0.08985938487690547,
434.0,0.08985938487690547,
435.0,0.08985938487690547,
436.0,0.07395659457566381,0.07395659457566381
437.0,0.07395659457566381,
438.0,0.07395659457566381,
439.0,0.07395659457566381,
440.0,0.07395659457566381,
441.0,0.06284299379529895,0.06284299379529895
442.0,0.06284299379529895,
443.0,0.06284299379529895,
444.0,0.06284299379529895,
445.0,0.06284299379529895,
446.0,0.05853699027643969,0.05853699027643969
447.0,0.05853699027643969,
448.0,0.05853699027643969,
449.0,0.05853699027643969,
450.0,0.05853699027643969,
451.0,0.0584487621695752,0.0584487621695752
452.0,0.0584487621695752,
453.0,0.0584487621695752,
454.0,0.0584487621695752,
455.0,0.0584487621695752,
456.0,0.0603488125247934,0.0603488125247934
457.0,0.0603488125247934,
458.0,0.0603488125247934,
459.0,0.0603488125247934,
460.0,0.0603488125247934,
461.0,0.062263582066134485,0.062263582066134485
462.0,0.062263582066134485,
463.0,0.062263582066134485,
464.0,0.062263582066134485,
465.0,0.062263582066134485,
466.0,0.06379777249474641,0.06379777249474641
467.0,0.06379777249474641,
468.0,0.06379777249474641,
469.0,0.06379777249474641,
470.0,0.06379777249474641,
471.0,0.06458658296305056,0.06458658296305056
472.0,0.06458658296305056,
473.0,0.06458658296305056,
474.0,0.06458658296305056,
475.0,0.06458658296305056,
476.0,0.0651722867508747,0.0651722867508747
477.0,0.0651722867508747,
478.0,0.0651722867508747,
479.0,0.0651722867508747,
480.0,0.0651722867508747,
481.0,0.06546547092059687,0.06546547092059687
482.0,0.06546547092059687,
483.0,0.06546547092059687,
484.0,0.06546547092059687,
485.0,0.06546547092059687,
486.0,0.0659000742590381,0.0659000742590381
487.0,0.0659000742590381,
488.0,0.0659000742590381,
489.0,0.0659000742590381,
490.0,0.0659000742590381,
491.0,0.06618187404543795,0.06618187404543795
492.0,0.06618187404543795,
493.0,0.06618187404543795,
494.0,0.06618187404543795,
495.0,0.06618187404543795,
496.0,0.06658723755489068,0.06658723755489068
497.0,0.06658723755489068,
498.0,0.06658723755489068,
499.0,0.06658723755489068,
500.0,0.06658723755489068,
501.0,0.06679352521090587,0.06679352521090587
502.0,0.06679352521090587,
503.0,0.06679352521090587,
504.0,0.06679352521090587,
505.0,0.06679352521090587,
506.0,0.06701307338238509,0.06701307338238509
507.0,0.06701307338238509,
508.0,0.06701307338238509,
509.0,0.06701307338238509,
510.0,0.06701307338238509,
511.0,0.06724070189116219,0.06724070189116219
512.0,0.06724070189116219,
513.0,0.06724070189116219,
514.0,0.06724070189116219,
515.0,0.06724070189116219,
516.0,0.06749604803042188,0.06749604803042188
517.0,0.06749604803042188,
518.0,0.06749604803042188,
519.0,0.06749604803042188,
520.0,0.06749604803042188,
521.0,0.0677456679777068,0.0677456679777068
522.0,0.0677456679777068,
523.0,0.0677456679777068,
524.0,0.0677456679777068,
525.0,0.0677456679777068,
526.0,0.06794918396078933,0.06794918396078933
527.0,0.06794918396078933,
528.0,0.06794918396078933,
529.0,0.06794918396078933,
530.0,0.06794918396078933,
531.0,0.06795192538752838,0.06795192538752838
532.0,0.06795192538752838,
533.0,0.06795192538752838,
534.0,0.06795192538752838,
535.0,0.06795192538752838,
536.0,0.06780002415130823,0.06780002415130823
537.0,0.06780002415130823,
538.0,0.06780002415130823,
539.0,0.06780002415130823,
540.0,0.06780002415130823,
541.0,0.0683313052036452,0.0683313052036452
542.0,0.0683313052036452,
543.0,0.0683313052036452,
544.0,0.0683313052036452,
545.0,0.0683313052036452,
546.0,0.0680047102620135,0.0680047102620135
547.0,0.0680047102620135,
548.0,0.0680047102620135,
549.0,0.0680047102620135,
550.0,0.0680047102620135,
551.0,0.0683201334971433,0.0683201334971433
552.0,0.0683201334971433,
553.0,0.0683201334971433,
554.0,0.0683201334971433,
555.0,0.0683201334971433,
556.0,0.06852070763461186,0.06852070763461186
557.0,0.06852070763461186,
558.0,0.06852070763461186,
559.0,0.06852070763461186,
560.0,0.06852070763461186,
561.0,0.06779126077183648,0.06779126077183648
562.0,0.06779126077183648,
563.0,0.06779126077183648,
564.0,0.06779126077183648,
565.0,0.06779126077183648,
566.0,0.06779964688207087,0.06779964688207087
567.0,0.06779964688207087,
568.0,0.06779964688207087,
569.0,0.06779964688207087,
570.0,0.06779964688207087,
571.0,0.06784890033624702,0.06784890033624702
572.0,0.06784890033624702,
573.0,0.06784890033624702,
574.0,0.06784890033624702,
575.0,0.06784890033624702,
576.0,0.06768001816046541,0.06768001816046541
577.0,0.06768001816046541,
578.0,0.06768001816046541,
579.0,0.06768001816046541,
580.0,0.06768001816046541,
581.0,0.06734826050050001,0.06734826050050001
582.0,0.06734826050050001,
583.0,0.06734826050050001,
584.0,0.06734826050050001,
585.0,0.06734826050050001,
586.0,0.06676786808211983,0.06676786808211983
587.0,0.06676786808211983,
588.0,0.06676786808211983,
589.0,0.06676786808211983,
590.0,0.06676786808211983,
591.0,0.06650691396162157,0.06650691396162157
592.0,0.06650691396162157,
593.0,0.06650691396162157,
594.0,0.06650691396162157,
595.0,0.06650691396162157,
596.0,0.06559908452954566,0.06559908452954566
597.0,0.06559908452954566,
598.0,0.06559908452954566,
599.0,0.06559908452954566,
600.0,0.06559908452954566,
601.0,0.06487656253409375,0.06487656253409375
602.0,0.06487656253409375,
603.0,0.06487656253409375,
604.0,0.06487656253409375,
605.0,0.06487656253409375,
606.0,0.06367267014028354,0.06367267014028354
607.0,0.06367267014028354,
608.0,0.06367267014028354,
609.0,0.06367267014028354,
610.0,0.06367267014028354,
611.0,0.06265815869562824,0.06265815869562824
612.0,0.06265815869562824,
613.0,0.06265815869562824,
614.0,0.06265815869562824,
615.0,0.06265815869562824,
616.0,0.06071471627025807,0.06071471627025807
617.0,0.06071471627025807,
618.0,0.06071471627025807,
619.0,0.06071471627025807,
620.0,0.06071471627025807,
621.0,0.058959062595820434,0.058959062595820434
622.0,0.058959062595820434,
623.0,0.058959062595820434,
624.0,0.058959062595820434,
625.0,0.058959062595820434,
626.0,0.056253967729792,0.056253967729792
627.0,0.056253967729792,
628.0,0.056253967729792,
629.0,0.056253967729792,
630.0,0.056253967729792,
631.0,0.053734136070000764,0.053734136070000764
632.0,0.053734136070000764,
633.0,0.053734136070000764,
634.0,0.053734136070000764,
635.0,0.053734136070000764,
636.0,0.04957097978232092,0.04957097978232092
637.0,0.04957097978232092,
638.0,0.04957097978232092,
639.0,0.04957097978232092,
640.0,0.04957097978232092,
641.0,0.04529177851278192,0.04529177851278192
642.0,0.04529177851278192,
643.0,0.04529177851278192,
644.0,0.04529177851278192,
645.0,0.04529177851278192,
646.0,0.03962443645922177,0.03962443645922177
647.0,0.03962443645922177,
648.0,0.03962443645922177,
649.0,0.03962443645922177,
650.0,0.03962443645922177,
651.0,0.0328005372826292,0.0328005372826292
652.0,0.0328005372826292,
653.0,0.0328005372826292,
654.0,0.0328005372826292,
655.0,0.0328005372826292,
656.0,0.024888314902628283,0.024888314902628283
657.0,0.024888314902628283,
658.0,0.024888314902628283,
659.0,0.024888314902628283,
660.0,0.024888314902628283,
661.0,0.015275011451540622,0.015275011451540622
662.0,0.015275011451540622,
663.0,0.015275011451540622,
664.0,0.015275011451540622,
665.0,0.015275011451540622,
666.0,0.0027212453135648726,0.0027212453135648726
667.0,0.0027212453135648726,
668.0,0.0027212453135648726,
669.0,0.0027212453135648726,
670.0,0.0027212453135648726,
671.0,-0.011967321613162746,-0.011967321613162746
672.0,-0.011967321613162746,
673.0,-0.011967321613162746,
674.0,-0.011967321613162746,
675.0,-0.011967321613162746,
676.0,-0.029440207281904753,-0.029440207281904753
677.0,-0.029440207281904753,
678.0,-0.029440207281904753,
679.0,-0.029440207281904753,
680.0,-0.029440207281904753,
681.0,-0.051063126774100236,-0.051063126774100236
682.0,-0.051063126774100236,
683.0,-0.051063126774100236,
684.0,-0.051063126774100236,
685.0,-0.051063126774100236,
686.0,-0.07721954773947995,-0.07721954773947995
687.0,-0.07721954773947995,
688.0,-0.07721954773947995,
689.0,-0.07721954773947995,
690.0,-0.07721954773947995,
691.0,-0.10063286176798616,-0.10063286176798616
692.0,-0.10063286176798616,
693.0,-0.10063286176798616,
694.0,-0.10063286176798616,
695.0,-0.10063286176798616,
696.0,-0.09069537962364906,-0.09069537962364906
697.0,-0.09069537962364906,
698.0,-0.09069537962364906,
699.0,-0.09069537962364906,
700.0,-0.09069537962364906,
701.0,-0.07442080444311702,-0.07442080444311702
702.0,-0.07442080444311702,
703.0,-0.07442080444311702,
704.0,-0.07442080444311702,
705.0,-0.07442080444311702,
706.0,-0.06301667251749363,-0.06301667251749363
707.0,-0.06301667251749363,
708.0,-0.06301667251749363,
709.0,-0.06301667251749363,
710.0,-0.06301667251749363,
711.0,-0.05853539612482639,-0.05853539612482639
712.0,-0.05853539612482639,
713.0,-0.05853539612482639,
714.0,-0.05853539612482639,
715.0,-0.05853539612482639,
716.0,-0.05852669316027097,-0.05852669316027097
717.0,-0.05852669316027097,
718.0,-0.05852669316027097,
719.0,-0.05852669316027097,
720.0,-0.05852669316027097,
721.0,-0.060215207677470094,-0.060215207677470094
722.0,-0.060215207677470094,
723.0,-0.060215207677470094,
724.0,-0.060215207677470094,
725.0,-0.060215207677470094,
726.0,-0.06216747205248782,-0.06216747205248782
727.0,-0.06216747205248782,
728.0,-0.06216747205248782,
729.0,-0.06216747205248782,
730.0,-0.06216747205248782,
731.0,-0.06376484748454692,-0.06376484748454692
732.0,-0.06376484748454692,
733.0,-0.06376484748454692,
734.0,-0.06376484748454692,
735.0,-0.06376484748454692,
736.0,-0.06456694598497728,-0.06456694598497728
737.0,-0.06456694598497728,
738.0,-0.06456694598497728,
739.0,-0.06456694598497728,
740.0,-0.06456694598497728,
741.0,-0.06513749939779369,-0.06513749939779369
742.0,-0.06513749939779369,
743.0,-0.06513749939779369,
744.0,-0.06513749939779369,
745.0,-0.06513749939779369,
746.0,-0.06557016160601079,-0.06557016160601079
747.0,-0.06557016160601079,
748.0,-0.06557016160601079,
749.0,-0.06557016160601079,
750.0,-0.06557016160601079,
751.0,-0.06582805179803099,-0.06582805179803099
752.0,-0.06582805179803099,
753.0,-0.06582805179803099,
754.0,-0.06582805179803099,
755.0,-0.06582805179803099,
756.0,-0.06612611349127145,-0.06612611349127145
757.0,-0.06612611349127145,
758.0,-0.06612611349127145,
759.0,-0.06612611349127145,
760.0,-0.06612611349127145,
761.0,-0.06654801835055918,-0.06654801835055918
762.0,-0.06654801835055918,
763.0,-0.06654801835055918,
764.0,-0.06654801835055918,
765.0,-0.06654801835055918,
766.0,-0.06674875484223997,-0.06674875484223997
767.0,-0.06674875484223997,
768.0,-0.06674875484223997,
769.0,-0.06674875484223997,
770.0,-0.06674875484223997,
771.0,-0.06712622847806451,-0.06712622847806451
772.0,-0.06712622847806451,
773.0,-0.06712622847806451,
774.0,-0.06712622847806451,
775.0,-0.06712622847806451,
776.0,-0.06729059924460933,-0.06729059924460933
777.0,-0.06729059924460933,
778.0,-0.06729059924460933,
779.0,-0.06729059924460933,
780.0,-0.06729059924460933,
781.0,-0.0674552457228515,-0.0674552457228515
782.0,-0.0674552457228515,
783.0,-0.0674552457228515,
784.0,-0.0674552457228515,
785.0,-0.0674552457228515,
786.0,-0.06758855456169403,-0.06758855456169403
787.0,-0.06758855456169403,
788.0,-0.06758855456169403,
789.0,-0.06758855456169403,
790.0,-0.06758855456169403,
791.0,-0.06790740928240022,-0.06790740928240022
792.0,-0.06790740928240022,
793.0,-0.06790740928240022,
794.0,-0.06790740928240022,
795.0,-0.06790740928240022,
796.0,-0.06788757049747343,-0.06788757049747343
797.0,-0.06788757049747343,
798.0,-0.06788757049747343,
799.0,-0.06788757049747343,
800.0,-0.06788757049747343,
801.0,-0.06803873501829141,-0.06803873501829141
802.0,-0.06803873501829141,
803.0,-0.06803873501829141,
804.0,-0.06803873501829141,
805.0,-0.06803873501829141,
806.0,-0.06821279458483247,-0.06821279458483247
807.0,-0.06821279458483247,
808.0,-0.06821279458483247,
809.0,-0.06821279458483247,
810.0,-0.06821279458483247,
811.0,-0.06817792601966667,-0.06817792601966667
812.0,-0.06817792601966667,
813.0,-0.06817792601966667,
814.0,-0.06817792601966667,
815.0,-0.06817792601966667,
816.0,-0.06832745494023594,-0.06832745494023594
817.0,-0.06832745494023594,
818.0,-0.06832745494023594,
819.0,-0.06832745494023594,
820.0,-0.06832745494023594,
821.0,-0.06861400917788489,-0.06861400917788489
822.0,-0.06861400917788489,
823.0,-0.06861400917788489,
824.0,-0.06861400917788489,
825.0,-0.06861400917788489,
826.0,-0.06801273138072263,-0.06801273138072263
827.0,-0.06801273138072263,
828.0,-0.06801273138072263,
829.0,-0.06801273138072263,
830.0,-0.06801273138072263,
831.0,-0.06758636466600719,-0.06758636466600719
832.0,-0.06758636466600719,
833.0,-0.06758636466600719,
834.0,-0.06758636466600719,
835.0,-0.06758636466600719,
836.0,-0.06779391176938504,-0.06779391176938504
837.0,-0.06779391176938504,
838.0,-0.06779391176938504,
839.0,-0.06779391176938504,
840.0,-0.06779391176938504,
841.0,-0.06696116978645303,-0.06696116978645303
