tick,force_value,force_target
62.0,7.829290431921015e-06,
63.0,7.829290431921015e-06,
64.0,7.829290431921015e-06,
65.0,7.829290431921015e-06,
66.0,7.829290431921015e-06,
67.0,7.829290431921015e-06,
68.0,4.2881756578531485e-05,4.2881756578531485e-05
69.0,4.2881756578531485e-05,
70.0,4.2881756578531485e-05,
71.0,9.491593143496112e-06,9.491593143496112e-06
72.0,9.491593143496112e-06,
73.0,9.491593143496112e-06,
74.0,9.491593143496112e-06,
75.0,9.491593143496112e-06,
76.0,9.491593143496112e-06,
77.0,9.491593143496112e-06,
78.0,4.281204277178017e-05,4.281204277178017e-05
79.0,4.281204277178017e-05,
80.0,4.281204277178017e-05,
81.0,2.0648498901424404e-05,2.0648498901424404e-05
82.0,2.0648498901424404e-05,
83.0,2.0648498901424404e-05,
84.0,2.0648498901424404e-05,
85.0,2.0648498901424404e-05,
86.0,2.0648498901424404e-05,
87.0,2.0648498901424404e-05,
88.0,4.876562368407405e-05,4.876562368407405e-05
89.0,4.876562368407405e-05,
90.0,4.876562368407405e-05,
91.0,7.969806643121976e-05,7.969806643121976e-05
92.0,7.969806643121976e-05,
93.0,7.969806643121976e-05,
94.0,7.969806643121976e-05,
95.0,7.969806643121976e-05,
96.0,7.969806643121976e-05,
97.0,7.969806643121976e-05,
98.0,7.969806643121976e-05,
99.0,-0.03836717961598014,-0.03836717961598014
100.0,-0.03836717961598014,
101.0,-0.045645594416082645,-0.045645594416082645
102.0,-0.045645594416082645,
103.0,-0.045645594416082645,
104.0,-0.045645594416082645,
105.0,-0.045645594416082645,
106.0,-0.045645594416082645,
107.0,-0.045645594416082645,
108.0,-0.05498508127378415,-0.05498508127378415
109.0,-0.05498508127378415,
110.0,-0.05498508127378415,
111.0,-0.06764894535337572,-0.06764894535337572
112.0,-0.06764894535337572,
113.0,-0.06764894535337572,
114.0,-0.06764894535337572,
115.0,-0.06764894535337572,
116.0,-0.08286454214273845,-0.08286454214273845
117.0,-0.08286454214273845,
118.0,-0.08286454214273845,
119.0,-0.08286454214273845,
120.0,-0.08286454214273845,
121.0,-0.08195618066815391,-0.08195618066815391
122.0,-0.08195618066815391,
123.0,-0.08195618066815391,
124.0,-0.08195618066815391,
125.0,-0.08195618066815391,
126.0,-0.07423463386817641,-0.07423463386817641
127.0,-0.07423463386817641,
128.0,-0.07423463386817641,
129.0,-0.07423463386817641,
130.0,-0.07423463386817641,
131.0,-0.0676630940298277,-0.0676630940298277
132.0,-0.0676630940298277,
133.0,-0.0676630940298277,
134.0,-0.0676630940298277,
135.0,-0.0676630940298277,
136.0,-0.06424195952229626,-0.06424195952229626
137.0,-0.06424195952229626,
138.0,-0.06424195952229626,
139.0,-0.06424195952229626,
140.0,-0.06424195952229626,
141.0,-0.06348565924536509,-0.06348565924536509
142.0,-0.06348565924536509,
143.0,-0.06348565924536509,
144.0,-0.06348565924536509,
145.0,-0.06348565924536509,
146.0,-0.06420829350692021,-0.06420829350692021
147.0,-0.06420829350692021,
148.0,-0.06420829350692021,
149.0,-0.06420829350692021,
150.0,-0.06420829350692021,
151.0,-0.0651052564107619,-0.0651052564107619
152.0,-0.0651052564107619,
153.0,-0.0651052564107619,
154.0,-0.0651052564107619,
155.0,-0.0651052564107619,
156.0,-0.06596904523632749,-0.06596904523632749
157.0,-0.06596904523632749,
158.0,-0.06596904523632749,
159.0,-0.06596904523632749,
160.0,-0.06596904523632749,
161.0,-0.06644987091974995,-0.06644987091974995
162.0,-0.06644987091974995,
163.0,-0.06644987091974995,
164.0,-0.06644987091974995,
165.0,-0.06644987091974995,
166.0,-0.06679946248617685,-0.06679946248617685
167.0,-0.06679946248617685,
168.0,-0.06679946248617685,
169.0,-0.06679946248617685,
170.0,-0.06679946248617685,
171.0,-0.06704553786569642,-0.06704553786569642
172.0,-0.06704553786569642,
173.0,-0.06704553786569642,
174.0,-0.06704553786569642,
175.0,-0.06704553786569642,
176.0,-0.067293166104624,-0.067293166104624
177.0,-0.067293166104624,
178.0,-0.067293166104624,
179.0,-0.067293166104624,
180.0,-0.067293166104624,
181.0,-0.06732813828816844,-0.06732813828816844
182.0,-0.06732813828816844,
183.0,-0.06732813828816844,
184.0,-0.06732813828816844,
185.0,-0.06732813828816844,
186.0,-0.06739550257080175,-0.06739550257080175
187.0,-0.06739550257080175,
188.0,-0.06739550257080175,
189.0,-0.06739550257080175,
190.0,-0.06739550257080175,
191.0,-0.06764122391309116,-0.06764122391309116
192.0,-0.06764122391309116,
193.0,-0.06764122391309116,
194.0,-0.06764122391309116,
195.0,-0.06764122391309116,
196.0,-0.06791651485995093,-0.06791651485995093
197.0,-0.06791651485995093,
198.0,-0.06791651485995093,
199.0,-0.06791651485995093,
200.0,-0.06791651485995093,
201.0,-0.06790803080510703,-0.06790803080510703
202.0,-0.06790803080510703,
203.0,-0.06790803080510703,
204.0,-0.06790803080510703,
205.0,-0.06790803080510703,
206.0,-0.06787964623409602,-0.06787964623409602
207.0,-0.06787964623409602,
208.0,-0.06787964623409602,
209.0,-0.06787964623409602,
210.0,-0.06787964623409602,
211.0,-0.0681538317272983,-0.0681538317272983
212.0,-0.0681538317272983,
213.0,-0.0681538317272983,
214.0,-0.0681538317272983,
215.0,-0.0681538317272983,
216.0,-0.06815265077493296,-0.06815265077493296
217.0,-0.06815265077493296,
218.0,-0.06815265077493296,
219.0,-0.06815265077493296,
220.0,-0.06815265077493296,
221.0,-0.0682678171422751,-0.0682678171422751
222.0,-0.0682678171422751,
223.0,-0.0682678171422751,
224.0,-0.0682678171422751,
225.0,-0.0682678171422751,
226.0,-0.06868305262945812,-0.06868305262945812
227.0,-0.06868305262945812,
228.0,-0.06868305262945812,
229.0,-0.06868305262945812,
230.0,-0.06868305262945812,
231.0,-0.06808957691026345,-0.06808957691026345
232.0,-0.06808957691026345,
233.0,-0.06808957691026345,
234.0,-0.06808957691026345,
235.0,-0.06808957691026345,
236.0,-0.06802781601068543,-0.06802781601068543
237.0,-0.06802781601068543,
238.0,-0.06802781601068543,
239.0,-0.06802781601068543,
240.0,-0.06802781601068543,
241.0,-0.06748069533600294,-0.06748069533600294
242.0,-0.06748069533600294,
243.0,-0.06748069533600294,
244.0,-0.06748069533600294,
245.0,-0.06748069533600294,
246.0,-0.06797332515426979,-0.06797332515426979
247.0,-0.06797332515426979,
248.0,-0.06797332515426979,
249.0,-0.06797332515426979,
250.0,-0.06797332515426979,
251.0,-0.06727147761377979,-0.06727147761377979
252.0,-0.06727147761377979,
253.0,-0.06727147761377979,
254.0,-0.06727147761377979,
255.0,-0.06727147761377979,
256.0,-0.06676395093407529,-0.06676395093407529
257.0,-0.06676395093407529,
258.0,-0.06676395093407529,
259.0,-0.06676395093407529,
260.0,-0.06676395093407529,
261.0,-0.06739583257476535,-0.06739583257476535
262.0,-0.06739583257476535,
263.0,-0.06739583257476535,
264.0,-0.06739583257476535,
265.0,-0.06739583257476535,
266.0,-0.06619500074599358,-0.06619500074599358
267.0,-0.06619500074599358,
268.0,-0.06619500074599358,
269.0,-0.06619500074599358,
270.0,-0.06619500074599358,
271.0,-0.0656720367121024,-0.0656720367121024
272.0,-0.0656720367121024,
273.0,-0.0656720367121024,
274.0,-0.0656720367121024,
275.0,-0.0656720367121024,
276.0,-0.06471312221598359,-0.06471312221598359
277.0,-0.06471312221598359,
278.0,-0.06471312221598359,
279.0,-0.06471312221598359,
280.0,-0.06471312221598359,
281.0,-0.06365654931296733,-0.06365654931296733
282.0,-0.06365654931296733,
283.0,-0.06365654931296733,
284.0,-0.06365654931296733,
285.0,-0.06365654931296733,
286.0,-0.06334893415793791,-0.06334893415793791
287.0,-0.06334893415793791,
288.0,-0.06334893415793791,
289.0,-0.06334893415793791,
290.0,-0.06334893415793791,
291.0,-0.06148976083804046,-0.06148976083804046
292.0,-0.06148976083804046,
293.0,-0.06148976083804046,
294.0,-0.06148976083804046,
295.0,-0.06148976083804046,
296.0,-0.060102498975207634,-0.060102498975207634
297.0,-0.060102498975207634,
298.0,-0.060102498975207634,
299.0,-0.060102498975207634,
300.0,-0.060102498975207634,
301.0,-0.05777826361829935,-0.05777826361829935
302.0,-0.05777826361829935,
303.0,-0.05777826361829935,
304.0,-0.05777826361829935,
305.0,-0.05777826361829935,
306.0,-0.055823395675492264,-0.055823395675492264
307.0,-0.055823395675492264,
308.0,-0.055823395675492264,
309.0,-0.055823395675492264,
310.0,-0.055823395675492264,
311.0,-0.05157763926557067,-0.05157763926557067
312.0,-0.05157763926557067,
313.0,-0.05157763926557067,
314.0,-0.05157763926557067,
315.0,-0.05157763926557067,
316.0,-0.04771290002102568,-0.04771290002102568
317.0,-0.04771290002102568,
318.0,-0.04771290002102568,
319.0,-0.04771290002102568,
320.0,-0.04771290002102568,
321.0,-0.04332796267840954,-0.04332796267840954
322.0,-0.04332796267840954,
323.0,-0.04332796267840954,
324.0,-0.04332796267840954,
325.0,-0.04332796267840954,
326.0,-0.03700936168443633,-0.03700936168443633
327.0,-0.03700936168443633,
328.0,-0.03700936168443633,
329.0,-0.03700936168443633,
330.0,-0.03700936168443633,
331.0,-0.031072988138118016,-0.031072988138118016
332.0,-0.031072988138118016,
333.0,-0.031072988138118016,
334.0,-0.031072988138118016,
335.0,-0.031072988138118016,
336.0,-0.021387324080852674,-0.021387324080852674
337.0,-0.021387324080852674,
338.0,-0.021387324080852674,
339.0,-0.021387324080852674,
340.0,-0.021387324080852674,
341.0,-0.011020495657788138,-0.011020495657788138
342.0,-0.011020495657788138,
343.0,-0.011020495657788138,
344.0,-0.011020495657788138,
345.0,-0.011020495657788138,
346.0,0.0019689180934641948,0.0019689180934641948
347.0,0.0019689180934641948,
348.0,0.0019689180934641948,
349.0,0.0019689180934641948,
350.0,0.0019689180934641948,
351.0,0.017038206036783965,0.017038206036783965
352.0,0.017038206036783965,
353.0,0.017038206036783965,
354.0,0.017038206036783965,
355.0,0.017038206036783965,
356.0,0.035963885739744336,0.035963885739744336
357.0,0.035963885739744336,
358.0,0.035963885739744336,
359.0,0.035963885739744336,
360.0,0.035963885739744336,
361.0,0.05929372132598695,0.05929372132598695
362.0,0.05929372132598695,
363.0,0.05929372132598695,
364.0,0.05929372132598695,
365.0,0.05929372132598695,
366.0,0.08765588741732754,0.08765588741732754
367.0,0.08765588741732754,
368.0,0.08765588741732754,
369.0,0.08765588741732754,
370.0,0.08765588741732754,
371.0,0.09778842281447492,0.09778842281447492
372.0,0.09778842281447492,
373.0,0.09778842281447492,
374.0,0.09778842281447492,
375.0,0.09778842281447492,
376.0,0.08503334122368479,0.08503334122368479
377.0,0.08503334122368479,
378.0,0.08503334122368479,
379.0,0.08503334122368479,
380.0,0.08503334122368479,
381.0,0.07041704583473157,0.07041704583473157
382.0,0.07041704583473157,
383.0,0.07041704583473157,
384.0,0.07041704583473157,
385.0,0.07041704583473157,
386.0,0.061304490755333646,0.061304490755333646
387.0,0.061304490755333646,
388.0,0.061304490755333646,
389.0,0.061304490755333646,
390.0,0.061304490755333646,
391.0,0.05835979557186802,0.05835979557186802
392.0,0.05835979557186802,
393.0,0.05835979557186802,
394.0,0.05835979557186802,
395.0,0.05835979557186802,
396.0,0.05895526085705957,0.05895526085705957
397.0,0.05895526085705957,
398.0,0.05895526085705957,
399.0,0.05895526085705957,
400.0,0.05895526085705957,
401.0,0.06103899930361591,0.06103899930361591
402.0,0.06103899930361591,
403.0,0.06103899930361591,
404.0,0.06103899930361591,
405.0,0.06103899930361591,
406.0,0.06275900628490616,0.06275900628490616
407.0,0.06275900628490616,
408.0,0.06275900628490616,
409.0,0.06275900628490616,
410.0,0.06275900628490616,
411.0,0.06402711831806461,0.06402711831806461
412.0,0.06402711831806461,
413.0,0.06402711831806461,
414.0,0.06402711831806461,
415.0,0.06402711831806461,
416.0,0.0647113045519154,0.0647113045519154
417.0,0.0647113045519154,
418.0,0.0647113045519154,
419.0,0.0647113045519154,
420.0,0.0647113045519154,
421.0,0.06536703116521286,0.06536703116521286
422.0,0.06536703116521286,
423.0,0.06536703116521286,
424.0,0.06536703116521286,
425.0,0.06536703116521286,
426.0,0.06558627331317944,0.06558627331317944
427.0,0.06558627331317944,
428.0,0.06558627331317944,
429.0,0.06558627331317944,
430.0,0.06558627331317944,
431.0,0.06604941145543654,0.06604941145543654
432.0,0.06604941145543654,
433.0,0.06604941145543654,
434.0,0.06604941145543654,
435.0,0.06604941145543654,
436.0,0.06627863600244209,0.06627863600244209
437.0,0.06627863600244209,
438.0,0.06627863600244209,
439.0,0.06627863600244209,
440.0,0.06627863600244209,
441.0,0.06657703318357805,0.06657703318357805
442.0,0.06657703318357805,
443.0,0.06657703318357805,
444.0,0.06657703318357805,
445.0,0.06657703318357805,
446.0,0.06678090479369231,0.06678090479369231
447.0,0.06678090479369231,
448.0,0.06678090479369231,
449.0,0.06678090479369231,
450.0,0.06678090479369231,
451.0,0.06716939200223636,0.06716939200223636
452.0,0.06716939200223636,
453.0,0.06716939200223636,
454.0,0.06716939200223636,
455.0,0.06716939200223636,
456.0,0.06749048348588721,0.06749048348588721
457.0,0.06749048348588721,
458.0,0.06749048348588721,
459.0,0.06749048348588721,
460.0,0.06749048348588721,
461.0,0.06751581745275065,0.06751581745275065
462.0,0.06751581745275065,
463.0,0.06751581745275065,
464.0,0.06751581745275065,
465.0,0.06751581745275065,
466.0,0.0676274332437429,0.0676274332437429
467.0,0.0676274332437429,
468.0,0.0676274332437429,
469.0,0.0676274332437429,
470.0,0.0676274332437429,
471.0,0.06800978888994999,0.06800978888994999
472.0,0.06800978888994999,
473.0,0.06800978888994999,
474.0,0.06800978888994999,
475.0,0.06800978888994999,
476.0,0.06796689759485171,0.06796689759485171
477.0,0.06796689759485171,
478.0,0.06796689759485171,
479.0,0.06796689759485171,
480.0,0.06796689759485171,
481.0,0.06788516232742955,0.06788516232742955
482.0,0.06788516232742955,
483.0,0.06788516232742955,
484.0,0.06788516232742955,
485.0,0.06788516232742955,
486.0,0.06812454721015145,0.06812454721015145
487.0,0.06812454721015145,
488.0,0.06812454721015145,
489.0,0.06812454721015145,
490.0,0.06812454721015145,
491.0,0.06872523587869289,0.06872523587869289
492.0,0.06872523587869289,
493.0,0.06872523587869289,
494.0,0.06872523587869289,
495.0,0.06872523587869289,
496.0,0.06782721608251303,0.06782721608251303
497.0,0.06782721608251303,
498.0,0.06782721608251303,
499.0,0.06782721608251303,
500.0,0.06782721608251303,
501.0,0.06829805136158369,0.06829805136158369
502.0,0.06829805136158369,
503.0,0.06829805136158369,
504.0,0.06829805136158369,
505.0,0.06829805136158369,
506.0,0.06848118920042628,0.06848118920042628
507.0,0.06848118920042628,
508.0,0.06848118920042628,
509.0,0.06848118920042628,
510.0,0.06848118920042628,
511.0,0.06714011485730312,0.06714011485730312
512.0,0.06714011485730312,
513.0,0.06714011485730312,
514.0,0.06714011485730312,
515.0,0.06714011485730312,
516.0,0.06826389104835213,0.06826389104835213
517.0,0.06826389104835213,
518.0,0.06826389104835213,
519.0,0.06826389104835213,
520.0,0.06826389104835213,
521.0,0.06658948450017406,0.06658948450017406
522.0,0.06658948450017406,
523.0,0.06658948450017406,
524.0,0.06658948450017406,
525.0,0.06658948450017406,
526.0,0.06757218128420578,0.06757218128420578
527.0,0.06757218128420578,
528.0,0.06757218128420578,
529.0,0.06757218128420578,
530.0,0.06757218128420578,
531.0,0.06581391658802518,0.06581391658802518
532.0,0.06581391658802518,
533.0,0.06581391658802518,
534.0,0.06581391658802518,
535.0,0.06581391658802518,
536.0,0.06565620182044864,0.06565620182044864
537.0,0.06565620182044864,
538.0,0.06565620182044864,
539.0,0.06565620182044864,
540.0,0.06565620182044864,
541.0,0.06490022191505374,0.06490022191505374
542.0,0.06490022191505374,
543.0,0.06490022191505374,
544.0,0.06490022191505374,
545.0,0.06490022191505374,
546.0,0.06377470444139559,0.06377470444139559
547.0,0.06377470444139559,
548.0,0.06377470444139559,
549.0,0.06377470444139559,
550.0,0.06377470444139559,
551.0,0.06178547129365018,0.06178547129365018
552.0,0.06178547129365018,
553.0,0.06178547129365018,
554.0,0.06178547129365018,
555.0,0.06178547129365018,
556.0,0.06077790925609645,0.06077790925609645
557.0,0.06077790925609645,
558.0,0.06077790925609645,
559.0,0.06077790925609645,
560.0,0.06077790925609645,
561.0,0.05885301912774469,0.05885301912774469
562.0,0.05885301912774469,
563.0,0.05885301912774469,
564.0,0.05885301912774469,
565.0,0.05885301912774469,
566.0,0.05626357821766089,0.05626357821766089
567.0,0.05626357821766089,
568.0,0.05626357821766089,
569.0,0.05626357821766089,
570.0,0.05626357821766089,
571.0,0.05356946192867987,0.05356946192867987
572.0,0.05356946192867987,
573.0,0.05356946192867987,
574.0,0.05356946192867987,
575.0,0.05356946192867987,
576.0,0.0488388609070145,0.0488388609070145
577.0,0.0488388609070145,
578.0,0.0488388609070145,
579.0,0.0488388609070145,
580.0,0.0488388609070145,
581.0,0.0446467973256917,0.0446467973256917
582.0,0.0446467973256917,
583.0,0.0446467973256917,
584.0,0.0446467973256917,
585.0,0.0446467973256917,
586.0,0.039173777222051745,0.039173777222051745
587.0,0.039173777222051745,
588.0,0.039173777222051745,
589.0,0.039173777222051745,
590.0,0.039173777222051745,
591.0,0.03166125218518853,0.03166125218518853
592.0,0.03166125218518853,
593.0,0.03166125218518853,
594.0,0.03166125218518853,
595.0,0.03166125218518853,
596.0,0.02333855500854766,0.02333855500854766
597.0,0.02333855500854766,
598.0,0.02333855500854766,
599.0,0.02333855500854766,
600.0,0.02333855500854766,
601.0,0.013520740477208311,0.013520740477208311
602.0,0.013520740477208311,
603.0,0.013520740477208311,
604.0,0.013520740477208311,
605.0,0.013520740477208311,
606.0,0.0010437334302574111,0.0010437334302574111
607.0,0.0010437334302574111,
608.0,0.0010437334302574111,
609.0,0.0010437334302574111,
610.0,0.0010437334302574111,
611.0,-0.014286708588751487,-0.014286708588751487
612.0,-0.014286708588751487,
613.0,-0.014286708588751487,
614.0,-0.014286708588751487,
615.0,-0.014286708588751487,
616.0,-0.03187326278099624,-0.03187326278099624
617.0,-0.03187326278099624,
618.0,-0.03187326278099624,
619.0,-0.03187326278099624,
620.0,-0.03187326278099624,
621.0,-0.05475648593618704,-0.05475648593618704
622.0,-0.05475648593618704,
623.0,-0.05475648593618704,
624.0,-0.05475648593618704,
625.0,-0.05475648593618704,
626.0,-0.08215695429235363,-0.08215695429235363
627.0,-0.08215695429235363,
628.0,-0.08215695429235363,
629.0,-0.08215695429235363,
630.0,-0.08215695429235363,
631.0,-0.0986388389877943,-0.0986388389877943
632.0,-0.0986388389877943,
633.0,-0.0986388389877943,
634.0,-0.0986388389877943,
635.0,-0.0986388389877943,
636.0,-0.08822811153188807,-0.08822811153188807
637.0,-0.08822811153188807,
638.0,-0.08822811153188807,
639.0,-0.08822811153188807,
640.0,-0.08822811153188807,
641.0,-0.07259593036429293,-0.07259593036429293
642.0,-0.07259593036429293,
643.0,-0.07259593036429293,
644.0,-0.07259593036429293,
645.0,-0.07259593036429293,
646.0,-0.06265660625768119,-0.06265660625768119
647.0,-0.06265660625768119,
648.0,-0.06265660625768119,
649.0,-0.06265660625768119,
650.0,-0.06265660625768119,
651.0,-0.058490370900922406,-0.058490370900922406
652.0,-0.058490370900922406,
653.0,-0.058490370900922406,
654.0,-0.058490370900922406,
655.0,-0.058490370900922406,
656.0,-0.05878571590525587,-0.05878571590525587
657.0,-0.05878571590525587,
658.0,-0.05878571590525587,
659.0,-0.05878571590525587,
660.0,-0.05878571590525587,
661.0,-0.060530512017019505,-0.060530512017019505
662.0,-0.060530512017019505,
663.0,-0.060530512017019505,
664.0,-0.060530512017019505,
665.0,-0.060530512017019505,
666.0,-0.06240147760934357,-0.06240147760934357
667.0,-0.06240147760934357,
668.0,-0.06240147760934357,
669.0,-0.06240147760934357,
670.0,-0.06240147760934357,
671.0,-0.06377006298417445,-0.06377006298417445
672.0,-0.06377006298417445,
673.0,-0.06377006298417445,
674.0,-0.06377006298417445,
675.0,-0.06377006298417445,
676.0,-0.06466110389446829,-0.06466110389446829
677.0,-0.06466110389446829,
678.0,-0.06466110389446829,
679.0,-0.06466110389446829,
680.0,-0.06466110389446829,
681.0,-0.06525638772583298,-0.06525638772583298
682.0,-0.06525638772583298,
683.0,-0.06525638772583298,
684.0,-0.06525638772583298,
685.0,-0.06525638772583298,
686.0,-0.06556597022492576,-0.06556597022492576
687.0,-0.06556597022492576,
688.0,-0.06556597022492576,
689.0,-0.06556597022492576,
690.0,-0.06556597022492576,
691.0,-0.06597012515065227,-0.06597012515065227
692.0,-0.06597012515065227,
693.0,-0.06597012515065227,
694.0,-0.06597012515065227,
695.0,-0.06597012515065227,
696.0,-0.06620464469986997,-0.06620464469986997
697.0,-0.06620464469986997,
698.0,-0.06620464469986997,
699.0,-0.06620464469986997,
700.0,-0.06620464469986997,
701.0,-0.0664329790965784,-0.0664329790965784
702.0,-0.0664329790965784,
703.0,-0.0664329790965784,
704.0,-0.0664329790965784,
705.0,-0.0664329790965784,
706.0,-0.06688209689041677,-0.06688209689041677
707.0,-0.06688209689041677,
708.0,-0.06688209689041677,
709.0,-0.06688209689041677,
710.0,-0.06688209689041677,
711.0,-0.06709942504485819,-0.06709942504485819
712.0,-0.06709942504485819,
713.0,-0.06709942504485819,
714.0,-0.06709942504485819,
715.0,-0.06709942504485819,
716.0,-0.0672964634838171,-0.0672964634838171
717.0,-0.0672964634838171,
718.0,-0.0672964634838171,
719.0,-0.0672964634838171,
720.0,-0.0672964634838171,
721.0,-0.06744230572527761,-0.06744230572527761
722.0,-0.06744230572527761,
723.0,-0.06744230572527761,
724.0,-0.06744230572527761,
725.0,-0.06744230572527761,
726.0,-0.06780417148717588,-0.06780417148717588
727.0,-0.06780417148717588,
728.0,-0.06780417148717588,
729.0,-0.06780417148717588,
730.0,-0.06780417148717588,
731.0,-0.06773226281815826,-0.06773226281815826
732.0,-0.06773226281815826,
733.0,-0.06773226281815826,
734.0,-0.06773226281815826,
735.0,-0.06773226281815826,
736.0,-0.06809899319656133,-0.06809899319656133
737.0,-0.06809899319656133,
738.0,-0.06809899319656133,
739.0,-0.06809899319656133,
740.0,-0.06809899319656133,
741.0,-0.06789753943447097,-0.06789753943447097
742.0,-0.06789753943447097,
743.0,-0.06789753943447097,
744.0,-0.06789753943447097,
745.0,-0.06789753943447097,
746.0,-0.06833751047126549,-0.06833751047126549
747.0,-0.06833751047126549,
748.0,-0.06833751047126549,
749.0,-0.06833751047126549,
750.0,-0.06833751047126549,
751.0,-0.06798689378320016,-0.06798689378320016
752.0,-0.06798689378320016,
753.0,-0.06798689378320016,
754.0,-0.06798689378320016,
755.0,-0.06798689378320016,
756.0,-0.06833353141961757,-0.06833353141961757
757.0,-0.06833353141961757,
758.0,-0.06833353141961757,
759.0,-0.06833353141961757,
760.0,-0.06833353141961757,
761.0,-0.06840965081251399,-0.06840965081251399
762.0,-0.06840965081251399,
763.0,-0.06840965081251399,
764.0,-0.06840965081251399,
765.0,-0.06840965081251399,
766.0,-0.0683608368418488,-0.0683608368418488
767.0,-0.0683608368418488,
768.0,-0.0683608368418488,
769.0,-0.0683608368418488,
770.0,-0.0683608368418488,
771.0,-0.06836808292160985,-0.06836808292160985
772.0,-0.06836808292160985,
773.0,-0.06836808292160985,
774.0,-0.06836808292160985,
775.0,-0.06836808292160985,
776.0,-0.06688211575548307,-0.06688211575548307
777.0,-0.06688211575548307,
778.0,-0.06688211575548307,
779.0,-0.06688211575548307,
780.0,-0.06688211575548307,
781.0,-0.06662815941113703,-0.06662815941113703
782.0,-0.06662815941113703,
783.0,-0.06662815941113703,
784.0,-0.06662815941113703,
785.0,-0.06662815941113703,
786.0,-0.06611615401763153,-0.06611615401763153
787.0,-0.06611615401763153,
788.0,-0.06611615401763153,
789.0,-0.06611615401763153,
790.0,-0.06611615401763153,
791.0,-0.06608914784624129,-0.06608914784624129
792.0,-0.06608914784624129,
793.0,-0.06608914784624129,
794.0,-0.06608914784624129,
795.0,-0.06608914784624129,
796.0,-0.06453304989016301,-0.06453304989016301
797.0,-0.06453304989016301,
798.0,-0.06453304989016301,
799.0,-0.06453304989016301,
800.0,-0.06453304989016301,
801.0,-0.0636251905594685,-0.0636251905594685
802.0,-0.0636251905594685,
803.0,-0.0636251905594685,
804.0,-0.0636251905594685,
805.0,-0.0636251905594685,
806.0,-0.06165609006572192,-0.06165609006572192
807.0,-0.06165609006572192,
808.0,-0.06165609006572192,
809.0,-0.06165609006572192,
810.0,-0.06165609006572192,
811.0,-0.060348264002289584,-0.060348264002289584
812.0,-0.060348264002289584,
813.0,-0.060348264002289584,
814.0,-0.060348264002289584,
815.0,-0.060348264002289584,
816.0,-0.05755009404469296,-0.05755009404469296
817.0,-0.05755009404469296,
818.0,-0.05755009404469296,
819.0,-0.05755009404469296,
820.0,-0.05755009404469296,
821.0,-0.055630391081275155,-0.055630391081275155
822.0,-0.055630391081275155,
823.0,-0.055630391081275155,
824.0,-0.055630391081275155,
825.0,-0.055630391081275155,
826.0,-0.05178708298366525,-0.05178708298366525
827.0,-0.05178708298366525,
828.0,-0.05178708298366525,
829.0,-0.05178708298366525,
830.0,-0.05178708298366525,
831.0,-0.04773791285764774,-0.04773791285764774
832.0,-0.04773791285764774,
833.0,-0.04773791285764774,
834.0,-0.04773791285764774,
835.0,-0.04773791285764774,
836.0,-0.04299454851037571,-0.04299454851037571
837.0,-0.04299454851037571,
838.0,-0.04299454851037571,
839.0,-0.04299454851037571,
840.0,-0.04299454851037571,
841.0,-0.03770925928566786,-0.03770925928566786
842.0,-0.03770925928566786,
843.0,-0.03770925928566786,
844.0,-0.03770925928566786,
845.0,-0.03770925928566786,
