seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
0.0,1639073129.6647024,122.0,1639073129.695047,72.0,0.030344486236572266
1.0,1639073129.6837618,122.0,1639073129.6982229,72.0,0.014461040496826172
2.0,1639073129.7031968,122.0,1639073129.7063634,72.0,0.003166675567626953
3.0,1639073129.723224,122.0,1639073129.7355683,72.0,0.0123443603515625
4.0,1639073129.744344,122.0,1639073129.7490382,72.0,0.004694223403930664
5.0,1639073129.7637148,122.0,1639073129.7685583,72.0,0.004843473434448242
6.0,1639073129.7835984,122.0,1639073129.7886574,72.0,0.005059003829956055
7.0,1639073129.8032691,122.0,1639073129.8077142,72.0,0.004445075988769531
8.0,1639073129.8238094,122.0,1639073129.8284643,72.0,0.004654884338378906
9.0,1639073129.843153,122.0,1639073129.8478024,72.0,0.00464940071105957
10.0,1639073129.863463,122.0,1639073129.8681107,72.0,0.004647731781005859
11.0,1639073129.8832088,122.0,1639073129.8879757,72.0,0.004766941070556641
12.0,1639073129.9037726,122.0,1639073129.9083595,72.0,0.004586935043334961
13.0,1639073129.9240139,122.0,1639073129.9286606,72.0,0.004646778106689453
14.0,1639073129.9432003,122.0,1639073129.9477031,72.0,0.004502773284912109
15.0,1639073129.9633973,122.0,1639073129.9678807,72.0,0.004483461380004883
16.0,1639073129.9839,122.0,1639073129.988649,72.0,0.004748821258544922
17.0,1639073130.003443,122.0,1639073130.0084221,72.0,0.004979133605957031
18.0,1639073130.023977,122.0,1639073130.02862,72.0,0.004642963409423828
19.0,1639073130.043167,122.0,1639073130.0478084,72.0,0.004641294479370117
20.0,1639073130.0635471,122.0,1639073130.068299,72.0,0.004751920700073242
21.0,1639073130.0832028,122.0,1639073130.0875976,72.0,0.0043947696685791016
22.0,1639073130.103317,122.0,1639073130.108277,72.0,0.004960060119628906
23.0,1639073130.1242056,122.0,1639073130.1287956,72.0,0.004590034484863281
24.0,1639073130.1433542,122.0,1639073130.1483264,72.0,0.004972219467163086
25.0,1639073130.1633756,122.0,1639073130.1677449,72.0,0.004369258880615234
26.0,1639073130.184027,122.0,1639073130.1886897,72.0,0.004662752151489258
27.0,1639073130.203258,122.0,1639073130.207979,72.0,0.004720926284790039
28.0,1639073130.2234461,122.0,1639073130.2282186,72.0,0.0047724246978759766
29.0,1639073130.2436943,122.0,1639073130.2483563,72.0,0.004662036895751953
30.0,1639073130.2638628,122.0,1639073130.2685957,72.0,0.004732847213745117
31.0,1639073130.283156,122.0,1639073130.287694,72.0,0.004538059234619141
32.0,1639073130.3034248,122.0,1639073130.3083692,72.0,0.004944324493408203
33.0,1639073130.3230135,122.0,1639073130.327671,72.0,0.0046575069427490234
34.0,1639073130.3434434,122.0,1639073130.34833,72.0,0.004886627197265625
35.0,1639073130.3638077,122.0,1639073130.3682196,72.0,0.004411935806274414
36.0,1639073130.3830454,122.0,1639073130.3876014,72.0,0.004555940628051758
37.0,1639073130.403261,122.0,1639073130.4079065,72.0,0.004645586013793945
38.0,1639073130.4236627,122.0,1639073130.4283772,72.0,0.004714488983154297
39.0,1639073130.4439137,122.0,1639073130.448639,72.0,0.004725217819213867
40.0,1639073130.4630988,122.0,1639073130.467839,72.0,0.004740238189697266
41.0,1639073130.4836483,122.0,1639073130.4885302,72.0,0.004881858825683594
42.0,1639073130.5030308,122.0,1639073130.507828,72.0,0.004797220230102539
43.0,1639073130.528463,122.0,1639073130.5330856,72.0,0.004622697830200195
44.0,1639073130.5539577,122.0,1639073130.5585096,72.0,0.004551887512207031
45.0,1639073130.5734954,122.0,1639073130.5783749,72.0,0.004879474639892578
46.0,1639073130.593426,122.0,1639073130.5979812,72.0,0.004555225372314453
47.0,1639073130.6137438,122.0,1639073130.618239,72.0,0.004495143890380859
48.0,1639073130.6339467,122.0,1639073130.638509,72.0,0.0045623779296875
49.0,1639073130.6531308,122.0,1639073130.6575234,72.0,0.0043926239013671875
50.0,1639073130.67331,122.0,1639073130.677976,72.0,0.004665851593017578
51.0,1639073130.6930957,122.0,1639073130.6979954,72.0,0.004899740219116211
52.0,1639073130.7135975,122.0,1639073130.7182581,72.0,0.004660606384277344
53.0,1639073130.7341914,122.0,1639073130.7388291,72.0,0.004637718200683594
54.0,1639073130.7534199,122.0,1639073130.7584171,72.0,0.00499725341796875
55.0,1639073130.7740638,122.0,1639073130.7786224,72.0,0.004558563232421875
56.0,1639073130.793858,122.0,1639073130.7986581,72.0,0.004800081253051758
57.0,1639073130.8131793,122.0,1639073130.817635,72.0,0.0044558048248291016
58.0,1639073130.83361,122.0,1639073130.838429,72.0,0.004818916320800781
59.0,1639073130.8529882,122.0,1639073130.8575792,72.0,0.0045909881591796875
60.0,1639073130.8731766,122.0,1639073130.877943,72.0,0.0047664642333984375
61.0,1639073130.894107,122.0,1639073130.8987017,72.0,0.004594564437866211
62.0,1639073130.91333,122.0,1639073130.9178462,72.0,0.004516124725341797
63.0,1639073130.9337099,122.0,1639073130.9384627,72.0,0.0047528743743896484
64.0,1639073130.9533007,122.0,1639073130.9579117,72.0,0.004611015319824219
65.0,1639073130.973609,122.0,1639073130.9781632,72.0,0.004554271697998047
66.0,1639073130.993802,122.0,1639073130.9983974,72.0,0.004595279693603516
67.0,1639073131.0139587,122.0,1639073131.0185223,72.0,0.004563570022583008
68.0,1639073131.033173,122.0,1639073131.037696,72.0,0.004522800445556641
69.0,1639073131.0534213,122.0,1639073131.0579784,72.0,0.004557132720947266
70.0,1639073131.0736322,122.0,1639073131.0783124,72.0,0.004680156707763672
71.0,1639073131.093888,122.0,1639073131.0984256,72.0,0.0045375823974609375
72.0,1639073131.1131325,122.0,1639073131.117859,72.0,0.004726409912109375
73.0,1639073131.1336586,122.0,1639073131.1383018,72.0,0.00464320182800293
74.0,1639073131.1532671,122.0,1639073131.1579807,72.0,0.004713535308837891
75.0,1639073131.1736007,122.0,1639073131.178272,72.0,0.004671335220336914
76.0,1639073131.1940238,122.0,1639073131.198381,72.0,0.004357099533081055
77.0,1639073131.2139103,122.0,1639073131.218452,72.0,0.004541635513305664
78.0,1639073131.2340727,122.0,1639073131.238469,72.0,0.004396200180053711
79.0,1639073131.2532725,122.0,1639073131.2578473,72.0,0.004574775695800781
80.0,1639073131.2735515,122.0,1639073131.2779377,72.0,0.004386186599731445
81.0,1639073131.2936208,122.0,1639073131.2984796,72.0,0.004858732223510742
82.0,1639073131.3129907,122.0,1639073131.3178494,72.0,0.004858732223510742
83.0,1639073131.3335657,122.0,1639073131.3381896,72.0,0.004623889923095703
84.0,1639073131.353975,122.0,1639073131.358474,72.0,0.004498958587646484
85.0,1639073131.3736026,122.0,1639073131.3785288,72.0,0.004926204681396484
86.0,1639073131.3936093,122.0,1639073131.3981705,72.0,0.004561185836791992
87.0,1639073131.4155219,122.0,1639073131.4205267,72.0,0.0050048828125
88.0,1639073131.445028,122.0,1639073131.4500623,72.0,0.005034208297729492
89.0,1639073131.4657574,122.0,1639073131.4708436,72.0,0.005086183547973633
90.0,1639073131.4956353,122.0,1639073131.5007288,72.0,0.005093574523925781
91.0,1639073131.5247824,122.0,1639073131.5295675,72.0,0.004785060882568359
92.0,1639073131.5431807,122.0,1639073131.5478392,72.0,0.00465846061706543
93.0,1639073131.5634153,122.0,1639073131.5682092,72.0,0.004793882369995117
94.0,1639073131.5840316,122.0,1639073131.588546,72.0,0.004514455795288086
95.0,1639073131.603103,122.0,1639073131.6076365,72.0,0.004533529281616211
96.0,1639073131.623245,122.0,1639073131.627873,72.0,0.00462794303894043
97.0,1639073131.6435533,122.0,1639073131.648274,72.0,0.0047206878662109375
98.0,1639073131.6638181,122.0,1639073131.66852,72.0,0.004701852798461914
99.0,1639073131.6829996,122.0,1639073131.6875918,72.0,0.004592180252075195
100.0,1639073131.7033339,122.0,1639073131.707891,72.0,0.004557132720947266
101.0,1639073131.7234857,122.0,1639073131.7279885,72.0,0.004502773284912109
102.0,1639073131.743593,122.0,1639073131.748182,72.0,0.004589080810546875
103.0,1639073131.7636557,122.0,1639073131.768209,72.0,0.004553318023681641
104.0,1639073131.7837176,122.0,1639073131.7883592,72.0,0.004641532897949219
105.0,1639073131.8031204,122.0,1639073131.807674,72.0,0.004553556442260742
106.0,1639073131.8232098,122.0,1639073131.8278682,72.0,0.00465846061706543
107.0,1639073131.843428,122.0,1639073131.8479626,72.0,0.004534721374511719
108.0,1639073131.8634732,122.0,1639073131.8678973,72.0,0.004424095153808594
109.0,1639073131.8834398,122.0,1639073131.888005,72.0,0.004565238952636719
110.0,1639073131.903835,122.0,1639073131.90845,72.0,0.004614830017089844
111.0,1639073131.9238062,122.0,1639073131.9284582,72.0,0.0046520233154296875
112.0,1639073131.944179,122.0,1639073131.9487484,72.0,0.004569292068481445
113.0,1639073131.9631948,122.0,1639073131.9678838,72.0,0.00468897819519043
114.0,1639073131.9836657,122.0,1639073131.9882283,72.0,0.0045626163482666016
115.0,1639073132.0030978,122.0,1639073132.0078638,72.0,0.004765987396240234
116.0,1639073132.0234013,122.0,1639073132.0280106,72.0,0.004609346389770508
117.0,1639073132.043509,122.0,1639073132.0481813,72.0,0.00467228889465332
118.0,1639073132.0637214,122.0,1639073132.068286,72.0,0.004564523696899414
119.0,1639073132.0836644,122.0,1639073132.0883024,72.0,0.004637956619262695
120.0,1639073132.10295,122.0,1639073132.1075692,72.0,0.004619121551513672
121.0,1639073132.1230907,122.0,1639073132.127654,72.0,0.004563331604003906
122.0,1639073132.143157,122.0,1639073132.1476705,72.0,0.00451350212097168
123.0,1639073132.1633537,122.0,1639073132.1679516,72.0,0.004597902297973633
124.0,1639073132.1837246,122.0,1639073132.1883986,72.0,0.004673957824707031
125.0,1639073132.2037833,122.0,1639073132.20836,72.0,0.004576683044433594
126.0,1639073132.2237442,122.0,1639073132.2285523,72.0,0.004808187484741211
127.0,1639073132.2438383,122.0,1639073132.2483795,72.0,0.004541158676147461
128.0,1639073132.263761,123.0,1639073132.2684073,73.0,0.00464630126953125
129.0,1639073132.2837315,123.0,1639073132.2884316,73.0,0.004700183868408203
130.0,1639073132.3039446,123.0,1639073132.3085291,73.0,0.004584550857543945
131.0,1639073132.3240552,123.0,1639073132.3286712,73.0,0.0046160221099853516
132.0,1639073132.3430614,123.0,1639073132.3477163,73.0,0.004654884338378906
133.0,1639073132.3633876,123.0,1639073132.3680067,73.0,0.004619121551513672
