tick,force_value,force_target
60.0,4.4819792993788025e-06,
61.0,6.159716685342549e-07,6.159716685342549e-07
62.0,6.159716685342549e-07,
63.0,-4.3540147721447914e-05,-4.3540147721447914e-05
64.0,-4.3540147721447914e-05,
65.0,-5.460583091228593e-06,-5.460583091228593e-06
66.0,-5.460583091228593e-06,
67.0,-1.1475328362928446e-05,-1.1475328362928446e-05
68.0,-1.1475328362928446e-05,
69.0,-1.4482846067134075e-05,-1.4482846067134075e-05
70.0,-1.4482846067134075e-05,
71.0,2.2757323235196285e-05,2.2757323235196285e-05
72.0,2.2757323235196285e-05,
73.0,5.143972160846971e-06,5.143972160846971e-06
74.0,5.143972160846971e-06,
75.0,3.215360339449478e-06,3.215360339449478e-06
76.0,3.215360339449478e-06,
77.0,2.4135637683297897e-06,2.4135637683297897e-06
78.0,2.4135637683297897e-06,
79.0,6.128666052687048e-06,6.128666052687048e-06
80.0,6.128666052687048e-06,
81.0,2.374161742828381e-06,2.374161742828381e-06
82.0,2.374161742828381e-06,
83.0,-3.6257183360668366e-05,-3.6257183360668366e-05
84.0,-3.6257183360668366e-05,
85.0,-9.589478034054709e-06,-9.589478034054709e-06
86.0,-9.589478034054709e-06,
87.0,1.2435459424555838e-05,1.2435459424555838e-05
88.0,1.2435459424555838e-05,
89.0,4.617705200208294e-06,4.617705200208294e-06
90.0,4.617705200208294e-06,
91.0,-2.448277885417247e-06,-2.448277885417247e-06
92.0,-2.448277885417247e-06,
93.0,7.866888337286234e-06,7.866888337286234e-06
94.0,7.866888337286234e-06,
95.0,8.287376631501022e-06,8.287376631501022e-06
96.0,8.287376631501022e-06,
97.0,1.4859032931207984e-06,1.4859032931207984e-06
98.0,1.4859032931207984e-06,
99.0,-2.5670588378466266e-05,-2.5670588378466266e-05
100.0,-2.5670588378466266e-05,
101.0,-1.0300311791146873e-05,-1.0300311791146873e-05
102.0,-1.0300311791146873e-05,
103.0,1.1722185197603984e-05,1.1722185197603984e-05
104.0,1.1722185197603984e-05,
105.0,7.839962547128283e-06,7.839962547128283e-06
106.0,7.839962547128283e-06,
107.0,-2.4560022206180012e-05,-2.4560022206180012e-05
108.0,-2.4560022206180012e-05,
109.0,-5.145019846843243e-05,-5.145019846843243e-05
110.0,-5.145019846843243e-05,
111.0,6.577542028437245e-06,6.577542028437245e-06
112.0,6.577542028437245e-06,
113.0,3.115673790449387e-05,3.115673790449387e-05
114.0,3.115673790449387e-05,
115.0,-9.762979058179618e-05,-9.762979058179618e-05
116.0,-9.762979058179618e-05,
117.0,0.00014570717134794575,0.00014570717134794575
118.0,0.00014570717134794575,
119.0,-4.154485425480151e-05,-4.154485425480151e-05
120.0,-4.154485425480151e-05,
121.0,-1.75365992941387e-05,-1.75365992941387e-05
122.0,-1.75365992941387e-05,
123.0,1.2350999363377976e-05,1.2350999363377976e-05
124.0,1.2350999363377976e-05,
125.0,2.1802864519574634e-05,2.1802864519574634e-05
126.0,2.1802864519574634e-05,
127.0,2.0038500471900745e-05,2.0038500471900745e-05
128.0,2.0038500471900745e-05,
129.0,-1.7806153210080797e-05,-1.7806153210080797e-05
130.0,-1.7806153210080797e-05,
131.0,1.748795266460699e-05,1.748795266460699e-05
132.0,1.748795266460699e-05,
133.0,2.716960738446814e-05,2.716960738446814e-05
134.0,2.716960738446814e-05,
135.0,-4.76799885628456e-06,-4.76799885628456e-06
136.0,-4.76799885628456e-06,
137.0,1.787045553625259e-05,1.787045553625259e-05
138.0,1.787045553625259e-05,
139.0,-1.2722535594069195e-05,-1.2722535594069195e-05
140.0,-1.2722535594069195e-05,
141.0,1.6780969287629352e-05,1.6780969287629352e-05
142.0,1.6780969287629352e-05,
143.0,-1.0198238429626133e-05,-1.0198238429626133e-05
144.0,-1.0198238429626133e-05,
145.0,1.7905173637906075e-05,1.7905173637906075e-05
146.0,1.7905173637906075e-05,
147.0,2.2651184096717976e-05,2.2651184096717976e-05
148.0,2.2651184096717976e-05,
149.0,2.0606773052579807e-05,2.0606773052579807e-05
150.0,2.0606773052579807e-05,
151.0,1.6157070572362435e-05,1.6157070572362435e-05
152.0,1.6157070572362435e-05,
153.0,-3.5557139411257236e-06,-3.5557139411257236e-06
154.0,-3.5557139411257236e-06,
155.0,1.7155012072038777e-05,1.7155012072038777e-05
156.0,1.7155012072038777e-05,
157.0,-9.600677702449273e-06,-9.600677702449273e-06
158.0,-9.600677702449273e-06,
159.0,1.308091193843034e-05,1.308091193843034e-05
160.0,1.308091193843034e-05,
161.0,-9.064971058498951e-06,-9.064971058498951e-06
162.0,-9.064971058498951e-06,
163.0,-7.306606774950727e-06,-7.306606774950727e-06
164.0,-7.306606774950727e-06,
165.0,2.8625439202489303e-05,2.8625439202489303e-05
166.0,2.8625439202489303e-05,
167.0,2.337473431513261e-05,2.337473431513261e-05
168.0,2.337473431513261e-05,
169.0,5.289939376209922e-06,5.289939376209922e-06
170.0,5.289939376209922e-06,
171.0,2.0057548304286036e-05,2.0057548304286036e-05
172.0,2.0057548304286036e-05,
173.0,6.900564601675097e-08,6.900564601675097e-08
174.0,6.900564601675097e-08,
175.0,-2.0825664065123394e-05,-2.0825664065123394e-05
176.0,-2.0825664065123394e-05,
177.0,-1.7260051727303655e-05,-1.7260051727303655e-05
178.0,-1.7260051727303655e-05,
179.0,2.8620720896693035e-05,2.8620720896693035e-05
180.0,2.8620720896693035e-05,
181.0,1.938438175834884e-05,1.938438175834884e-05
182.0,1.938438175834884e-05,
183.0,1.8734293592931136e-05,1.8734293592931136e-05
184.0,1.8734293592931136e-05,
185.0,5.194821057917298e-06,5.194821057917298e-06
186.0,5.194821057917298e-06,
187.0,3.74986379971532e-06,3.74986379971532e-06
188.0,3.74986379971532e-06,
189.0,8.038640037968375e-06,8.038640037968375e-06
190.0,8.038640037968375e-06,
191.0,5.960584021006561e-06,5.960584021006561e-06
192.0,5.960584021006561e-06,
193.0,-2.921064344959605e-05,-2.921064344959605e-05
194.0,-2.921064344959605e-05,
195.0,-1.192585206905994e-05,-1.192585206905994e-05
196.0,-1.192585206905994e-05,
197.0,1.3711018988530262e-05,1.3711018988530262e-05
198.0,1.3711018988530262e-05,
199.0,2.2454506086952316e-05,2.2454506086952316e-05
200.0,2.2454506086952316e-05,
201.0,1.119987970342196e-05,1.119987970342196e-05
202.0,1.119987970342196e-05,
203.0,-2.392878470397428e-05,-2.392878470397428e-05
204.0,-2.392878470397428e-05,
205.0,-3.030485898955476e-05,-3.030485898955476e-05
206.0,-3.030485898955476e-05,
207.0,2.267138598639412e-06,2.267138598639412e-06
208.0,2.267138598639412e-06,
209.0,5.116156326053607e-06,5.116156326053607e-06
210.0,5.116156326053607e-06,
211.0,-2.3599221746283464e-05,-2.3599221746283464e-05
212.0,-2.3599221746283464e-05,
213.0,6.225419861384255e-06,6.225419861384255e-06
214.0,6.225419861384255e-06,
215.0,1.3474132810576813e-05,1.3474132810576813e-05
216.0,1.3474132810576813e-05,
217.0,1.2674348699132256e-05,1.2674348699132256e-05
218.0,1.2674348699132256e-05,
219.0,-7.137308824205794e-07,-7.137308824205794e-07
220.0,-7.137308824205794e-07,
221.0,2.4285397039227954,2.4285397039227954
222.0,2.4285397039227954,
223.0,-1.1861575805849514,-1.1861575805849514
224.0,-1.1861575805849514,
225.0,-0.8725240725059435,-0.8725240725059435
226.0,-0.8725240725059435,
227.0,-0.593580019990935,-0.593580019990935
228.0,-0.593580019990935,
229.0,-0.42442379630559246,-0.42442379630559246
230.0,-0.42442379630559246,
231.0,-0.2727306561118774,-0.2727306561118774
232.0,-0.2727306561118774,
233.0,-0.16104562372375475,-0.16104562372375475
234.0,-0.16104562372375475,
235.0,-0.06826767066348083,-0.06826767066348083
236.0,-0.06826767066348083,
237.0,-0.0021594829473257082,-0.0021594829473257082
238.0,-0.0021594829473257082,
239.0,0.042190183103483214,0.042190183103483214
240.0,0.042190183103483214,
241.0,0.06679890642750741,0.06679890642750741
242.0,0.06679890642750741,
243.0,0.0763121228825675,0.0763121228825675
244.0,0.0763121228825675,
245.0,0.07455943614473448,0.07455943614473448
246.0,0.07455943614473448,
247.0,0.06486358338195536,0.06486358338195536
248.0,0.06486358338195536,
249.0,0.04990712157075966,0.04990712157075966
250.0,0.04990712157075966,
251.0,0.031643477258274516,0.031643477258274516
252.0,0.031643477258274516,
253.0,0.012527303973693588,0.012527303973693588
254.0,0.012527303973693588,
255.0,0.008900487979748989,0.008900487979748989
256.0,0.008900487979748989,
257.0,0.02330224888077613,0.02330224888077613
258.0,0.02330224888077613,
259.0,0.039018221618108626,0.039018221618108626
260.0,0.039018221618108626,
261.0,0.05568955847969859,0.05568955847969859
262.0,0.05568955847969859,
263.0,0.07427160547711785,0.07427160547711785
264.0,0.07427160547711785,
265.0,0.09420405287305816,0.09420405287305816
266.0,0.09420405287305816,
267.0,0.10668692048226401,0.10668692048226401
268.0,0.10668692048226401,
269.0,0.11187615561973933,0.11187615561973933
270.0,0.11187615561973933,
271.0,0.11220984150953114,0.11220984150953114
272.0,0.11220984150953114,
273.0,0.10907037462774552,0.10907037462774552
274.0,0.10907037462774552,
275.0,0.10355807105034176,0.10355807105034176
276.0,0.10355807105034176,
277.0,0.09681055083449619,0.09681055083449619
278.0,0.09681055083449619,
279.0,0.08940472407221561,0.08940472407221561
280.0,0.08940472407221561,
281.0,0.08205207060099223,0.08205207060099223
282.0,0.08205207060099223,
283.0,0.07558829102786635,0.07558829102786635
284.0,0.07558829102786635,
285.0,0.0694493384838491,0.0694493384838491
286.0,0.0694493384838491,
287.0,0.0645950964741559,0.0645950964741559
288.0,0.0645950964741559,
289.0,0.060467169165961454,0.060467169165961454
290.0,0.060467169165961454,
291.0,0.05736239712384772,0.05736239712384772
292.0,0.05736239712384772,
293.0,0.055279193595011517,0.055279193595011517
294.0,0.055279193595011517,
295.0,0.05394934491659545,0.05394934491659545
296.0,0.05394934491659545,
297.0,0.05331365033879884,0.05331365033879884
298.0,0.05331365033879884,
299.0,0.0532191652878419,0.0532191652878419
300.0,0.0532191652878419,
301.0,0.053538036121337035,0.053538036121337035
302.0,0.053538036121337035,
303.0,0.05416860975995086,0.05416860975995086
304.0,0.05416860975995086,
305.0,0.05507609210878765,0.05507609210878765
306.0,0.05507609210878765,
307.0,0.05608673614873956,0.05608673614873956
308.0,0.05608673614873956,
309.0,0.057109993256263696,0.057109993256263696
310.0,0.057109993256263696,
311.0,0.058196947967083516,0.058196947967083516
312.0,0.058196947967083516,
313.0,0.059159662389833445,0.059159662389833445
314.0,0.059159662389833445,
315.0,0.060046568416988806,0.060046568416988806
316.0,0.060046568416988806,
317.0,0.060856632639226596,0.060856632639226596
318.0,0.060856632639226596,
319.0,0.061605937141937385,0.061605937141937385
320.0,0.061605937141937385,
321.0,0.062215369015465545,0.062215369015465545
322.0,0.062215369015465545,
323.0,0.0627258361296322,0.0627258361296322
324.0,0.0627258361296322,
325.0,0.0632095686707091,0.0632095686707091
326.0,0.0632095686707091,
327.0,0.06359371391534246,0.06359371391534246
328.0,0.06359371391534246,
329.0,0.06393632122263726,0.06393632122263726
330.0,0.06393632122263726,
331.0,0.06423028665825146,0.06423028665825146
332.0,0.06423028665825146,
333.0,0.06452054323784277,0.06452054323784277
334.0,0.06452054323784277,
335.0,0.0647454923481601,0.0647454923481601
336.0,0.0647454923481601,
337.0,0.06492389900737099,0.06492389900737099
338.0,0.06492389900737099,
339.0,0.06507497667997485,0.06507497667997485
340.0,0.06507497667997485,
341.0,0.06516874222220108,0.06516874222220108
342.0,0.06516874222220108,
343.0,0.06536521110252011,0.06536521110252011
344.0,0.06536521110252011,
345.0,0.06551496509934734,0.06551496509934734
346.0,0.06551496509934734,
347.0,0.06563826430737044,0.06563826430737044
348.0,0.06563826430737044,
349.0,0.06582725071183171,0.06582725071183171
350.0,0.06582725071183171,
351.0,0.06599643382294698,0.06599643382294698
352.0,0.06599643382294698,
353.0,0.06607947905080819,0.06607947905080819
354.0,0.06607947905080819,
355.0,0.06619632289743277,0.06619632289743277
356.0,0.06619632289743277,
357.0,0.06634105511311804,0.06634105511311804
358.0,0.06634105511311804,
359.0,0.06651741099492531,0.06651741099492531
360.0,0.06651741099492531,
361.0,0.06664046219482181,0.06664046219482181
362.0,0.06664046219482181,
363.0,0.06673400788546213,0.06673400788546213
364.0,0.06673400788546213,
365.0,0.06686233776241349,0.06686233776241349
366.0,0.06686233776241349,
367.0,0.06705328265738132,0.06705328265738132
368.0,0.06705328265738132,
369.0,0.06715023013402568,0.06715023013402568
370.0,0.06715023013402568,
371.0,0.06719252511806224,0.06719252511806224
372.0,0.06719252511806224,
373.0,0.067306731208959,0.067306731208959
374.0,0.067306731208959,
375.0,0.06734310929867468,0.06734310929867468
376.0,0.06734310929867468,
377.0,0.06744883120247928,0.06744883120247928
378.0,0.06744883120247928,
379.0,0.06744472660292196,0.06744472660292196
380.0,0.06744472660292196,
381.0,0.06749614992031679,0.06749614992031679
382.0,0.06749614992031679,
383.0,0.06767725831795754,0.06767725831795754
384.0,0.06767725831795754,
385.0,0.0677704926713042,0.0677704926713042
386.0,0.0677704926713042,
387.0,0.06783619917923603,0.06783619917923603
388.0,0.06783619917923603,
389.0,0.0678187673802779,0.0678187673802779
390.0,0.0678187673802779,
391.0,0.06783315853034724,0.06783315853034724
392.0,0.06783315853034724,
393.0,0.06811306883854684,0.06811306883854684
394.0,0.06811306883854684,
395.0,0.0680552672777902,0.0680552672777902
396.0,0.0680552672777902,
397.0,0.06805931047010656,0.06805931047010656
398.0,0.06805931047010656,
399.0,0.06806458332259287,0.06806458332259287
400.0,0.06806458332259287,
401.0,0.06819311237241467,0.06819311237241467
402.0,0.06819311237241467,
403.0,0.0680791938125113,0.0680791938125113
404.0,0.0680791938125113,
405.0,0.06805225010661498,0.06805225010661498
406.0,0.06805225010661498,
407.0,0.06812430446746566,0.06812430446746566
408.0,0.06812430446746566,
409.0,0.0682183673031603,0.0682183673031603
410.0,0.0682183673031603,
411.0,0.06841201149347917,0.06841201149347917
412.0,0.06841201149347917,
413.0,0.0684786782993211,0.0684786782993211
414.0,0.0684786782993211,
415.0,0.06824705298656351,0.06824705298656351
416.0,0.06824705298656351,
417.0,0.06817567512286762,0.06817567512286762
418.0,0.06817567512286762,
419.0,0.06821158782460536,0.06821158782460536
420.0,0.06821158782460536,
421.0,0.06831799618578512,0.06831799618578512
422.0,0.06831799618578512,
423.0,0.06815803344475971,0.06815803344475971
424.0,0.06815803344475971,
425.0,0.06756195225092135,0.06756195225092135
426.0,0.06756195225092135,
427.0,0.06720080070945002,0.06720080070945002
428.0,0.06720080070945002,
429.0,0.06821942017899175,0.06821942017899175
430.0,0.06821942017899175,
431.0,0.06774318663021489,0.06774318663021489
432.0,0.06774318663021489,
433.0,0.0674659207281509,0.0674659207281509
434.0,0.0674659207281509,
435.0,0.06724565945023377,0.06724565945023377
436.0,0.06724565945023377,
437.0,0.06655916691794145,0.06655916691794145
438.0,0.06655916691794145,
439.0,0.0675305856822344,0.0675305856822344
440.0,0.0675305856822344,
441.0,0.06689839982467842,0.06689839982467842
442.0,0.06689839982467842,
443.0,0.0666018314359977,0.0666018314359977
444.0,0.0666018314359977,
445.0,0.06633312787752398,0.06633312787752398
446.0,0.06633312787752398,
447.0,0.06598577736399983,0.06598577736399983
448.0,0.06598577736399983,
449.0,0.06505613391934907,0.06505613391934907
450.0,0.06505613391934907,
451.0,0.06476562616236163,0.06476562616236163
452.0,0.06476562616236163,
453.0,0.0646428768620812,0.0646428768620812
454.0,0.0646428768620812,
455.0,0.06534646999269943,0.06534646999269943
456.0,0.06534646999269943,
457.0,0.06419288537954727,0.06419288537954727
458.0,0.06419288537954727,
459.0,0.06332838485191548,0.06332838485191548
460.0,0.06332838485191548,
461.0,0.06323312126250089,0.06323312126250089
462.0,0.06323312126250089,
463.0,0.06287479654548861,0.06287479654548861
464.0,0.06287479654548861,
465.0,0.0620218051588813,0.0620218051588813
466.0,0.0620218051588813,
467.0,0.061721196522002024,0.061721196522002024
468.0,0.061721196522002024,
469.0,0.06051280956273018,0.06051280956273018
470.0,0.06051280956273018,
471.0,0.05995073063464773,0.05995073063464773
472.0,0.05995073063464773,
473.0,0.05945693462219169,0.05945693462219169
474.0,0.05945693462219169,
475.0,0.05854053968849997,0.05854053968849997
476.0,0.05854053968849997,
477.0,0.05829096423520212,0.05829096423520212
478.0,0.05829096423520212,
479.0,0.05741817604894382,0.05741817604894382
480.0,0.05741817604894382,
481.0,0.05533795383897103,0.05533795383897103
482.0,0.05533795383897103,
483.0,0.05411058041437353,0.05411058041437353
484.0,0.05411058041437353,
485.0,0.05272587522762744,0.05272587522762744
486.0,0.05272587522762744,
487.0,0.05238543179851955,0.05238543179851955
488.0,0.05238543179851955,
489.0,0.05079428162463807,0.05079428162463807
490.0,0.05079428162463807,
491.0,0.04933214489404848,0.04933214489404848
492.0,0.04933214489404848,
493.0,0.04751400926306346,0.04751400926306346
494.0,0.04751400926306346,
495.0,0.044537636409525426,0.044537636409525426
496.0,0.044537636409525426,
497.0,0.042840772851417804,0.042840772851417804
498.0,0.042840772851417804,
499.0,0.040496501556265704,0.040496501556265704
500.0,0.040496501556265704,
501.0,0.0382552077042201,0.0382552077042201
502.0,0.0382552077042201,
503.0,0.035760150921355205,0.035760150921355205
504.0,0.035760150921355205,
505.0,0.0327835247865986,0.0327835247865986
506.0,0.0327835247865986,
507.0,0.029658177263835954,0.029658177263835954
508.0,0.029658177263835954,
509.0,0.026436281847127884,0.026436281847127884
510.0,0.026436281847127884,
511.0,0.022442083423919568,0.022442083423919568
512.0,0.022442083423919568,
513.0,0.01858854024661638,0.01858854024661638
514.0,0.01858854024661638,
515.0,0.014528717087294005,0.014528717087294005
516.0,0.014528717087294005,
517.0,0.01036733078645832,0.01036733078645832
518.0,0.01036733078645832,
519.0,0.0051715308687013545,0.0051715308687013545
520.0,0.0051715308687013545,
521.0,-0.0004326379387646906,-0.0004326379387646906
522.0,-0.0004326379387646906,
523.0,-0.005990770501797332,-0.005990770501797332
524.0,-0.005990770501797332,
525.0,-0.012172814677683032,-0.012172814677683032
526.0,-0.012172814677683032,
527.0,-0.018745636706561174,-0.018745636706561174
528.0,-0.018745636706561174,
529.0,-0.025785133762835484,-0.025785133762835484
530.0,-0.025785133762835484,
531.0,-0.0334888876525502,-0.0334888876525502
532.0,-0.0334888876525502,
533.0,-0.04284292452842092,-0.04284292452842092
534.0,-0.04284292452842092,
535.0,-0.051822158601757866,-0.051822158601757866
536.0,-0.051822158601757866,
537.0,-0.061187819891454914,-0.061187819891454914
538.0,-0.061187819891454914,
539.0,-0.07307255757238733,-0.07307255757238733
540.0,-0.07307255757238733,
541.0,-0.08374934660382286,-0.08374934660382286
542.0,-0.08374934660382286,
543.0,-0.08974743572141855,-0.08974743572141855
544.0,-0.08974743572141855,
545.0,-0.09214624884171342,-0.09214624884171342
546.0,-0.09214624884171342,
547.0,-0.09196083851205675,-0.09196083851205675
548.0,-0.09196083851205675,
549.0,-0.08992199212497469,-0.08992199212497469
550.0,-0.08992199212497469,
551.0,-0.08670901545029419,-0.08670901545029419
552.0,-0.08670901545029419,
553.0,-0.08282256314679405,-0.08282256314679405
554.0,-0.08282256314679405,
555.0,-0.07868143638192002,-0.07868143638192002
556.0,-0.07868143638192002,
557.0,-0.07467428771033352,-0.07467428771033352
558.0,-0.07467428771033352,
559.0,-0.07093486589121192,-0.07093486589121192
560.0,-0.07093486589121192,
561.0,-0.06749209829629965,-0.06749209829629965
562.0,-0.06749209829629965,
563.0,-0.06480700626837685,-0.06480700626837685
564.0,-0.06480700626837685,
565.0,-0.06278444009917386,-0.06278444009917386
566.0,-0.06278444009917386,
567.0,-0.06126066162463292,-0.06126066162463292
568.0,-0.06126066162463292,
569.0,-0.06021738453645675,-0.06021738453645675
570.0,-0.06021738453645675,
571.0,-0.059640774960027856,-0.059640774960027856
572.0,-0.059640774960027856,
573.0,-0.059421263170379074,-0.059421263170379074
574.0,-0.059421263170379074,
575.0,-0.05946190558050286,-0.05946190558050286
576.0,-0.05946190558050286,
577.0,-0.05974819983519251,-0.05974819983519251
578.0,-0.05974819983519251,
579.0,-0.060154296872736594,-0.060154296872736594
580.0,-0.060154296872736594,
581.0,-0.060712017113543626,-0.060712017113543626
582.0,-0.060712017113543626,
583.0,-0.0613487072982678,-0.0613487072982678
584.0,-0.0613487072982678,
585.0,-0.06197030475436133,-0.06197030475436133
586.0,-0.06197030475436133,
587.0,-0.06261854374075751,-0.06261854374075751
588.0,-0.06261854374075751,
589.0,-0.06321866981391792,-0.06321866981391792
590.0,-0.06321866981391792,
591.0,-0.0637272596478856,-0.0637272596478856
592.0,-0.0637272596478856,
593.0,-0.06418726230627882,-0.06418726230627882
594.0,-0.06418726230627882,
595.0,-0.06459688876650915,-0.06459688876650915
596.0,-0.06459688876650915,
597.0,-0.06496529358300875,-0.06496529358300875
598.0,-0.06496529358300875,
599.0,-0.06527512526973699,-0.06527512526973699
600.0,-0.06527512526973699,
601.0,-0.06553586697889756,-0.06553586697889756
602.0,-0.06553586697889756,
603.0,-0.06576075886473294,-0.06576075886473294
604.0,-0.06576075886473294,
605.0,-0.0659491633007816,-0.0659491633007816
606.0,-0.0659491633007816,
607.0,-0.06612112912034104,-0.06612112912034104
608.0,-0.06612112912034104,
609.0,-0.0662507017397629,-0.0662507017397629
610.0,-0.0662507017397629,
611.0,-0.06637286601823299,-0.06637286601823299
612.0,-0.06637286601823299,
613.0,-0.06646031603342442,-0.06646031603342442
614.0,-0.06646031603342442,
615.0,-0.06655890539690687,-0.06655890539690687
616.0,-0.06655890539690687,
617.0,-0.06667611947054161,-0.06667611947054161
618.0,-0.06667611947054161,
619.0,-0.06680452281248597,-0.06680452281248597
620.0,-0.06680452281248597,
621.0,-0.0668854900326905,-0.0668854900326905
622.0,-0.0668854900326905,
623.0,-0.06697905146080477,-0.06697905146080477
624.0,-0.06697905146080477,
625.0,-0.0670785195156606,-0.0670785195156606
626.0,-0.0670785195156606,
627.0,-0.06716427650593093,-0.06716427650593093
628.0,-0.06716427650593093,
629.0,-0.06721995049139344,-0.06721995049139344
630.0,-0.06721995049139344,
631.0,-0.0673405020086958,-0.0673405020086958
632.0,-0.0673405020086958,
633.0,-0.0674602156086547,-0.0674602156086547
634.0,-0.0674602156086547,
635.0,-0.06745188264896601,-0.06745188264896601
636.0,-0.06745188264896601,
637.0,-0.06751018384077873,-0.06751018384077873
638.0,-0.06751018384077873,
639.0,-0.06753232122563521,-0.06753232122563521
640.0,-0.06753232122563521,
641.0,-0.06761041341473059,-0.06761041341473059
642.0,-0.06761041341473059,
643.0,-0.06771860455768945,-0.06771860455768945
644.0,-0.06771860455768945,
645.0,-0.06777308263846758,-0.06777308263846758
646.0,-0.06777308263846758,
647.0,-0.06790982818792227,-0.06790982818792227
648.0,-0.06790982818792227,
649.0,-0.06780017877365713,-0.06780017877365713
650.0,-0.06780017877365713,
651.0,-0.06796827560599773,-0.06796827560599773
652.0,-0.06796827560599773,
653.0,-0.06797515780189609,-0.06797515780189609
654.0,-0.06797515780189609,
655.0,-0.06812823145002223,-0.06812823145002223
656.0,-0.06812823145002223,
657.0,-0.06813879317191675,-0.06813879317191675
658.0,-0.06813879317191675,
659.0,-0.06795555588460023,-0.06795555588460023
660.0,-0.06795555588460023,
661.0,-0.0680587678761977,-0.0680587678761977
662.0,-0.0680587678761977,
663.0,-0.06824802632156796,-0.06824802632156796
664.0,-0.06824802632156796,
665.0,-0.06834675486315195,-0.06834675486315195
666.0,-0.06834675486315195,
667.0,-0.068260738022463,-0.068260738022463
668.0,-0.068260738022463,
669.0,-0.06814341779136232,-0.06814341779136232
670.0,-0.06814341779136232,
671.0,-0.06834685209758805,-0.06834685209758805
672.0,-0.06834685209758805,
673.0,-0.0683277357794164,-0.0683277357794164
674.0,-0.0683277357794164,
675.0,-0.06815810216104623,-0.06815810216104623
676.0,-0.06815810216104623,
677.0,-0.06833613247427706,-0.06833613247427706
678.0,-0.06833613247427706,
679.0,-0.06794280720455165,-0.06794280720455165
680.0,-0.06794280720455165,
681.0,-0.06793679193058344,-0.06793679193058344
682.0,-0.06793679193058344,
683.0,-0.06810328855544662,-0.06810328855544662
684.0,-0.06810328855544662,
685.0,-0.0679134709237167,-0.0679134709237167
686.0,-0.0679134709237167,
687.0,-0.06795411825771122,-0.06795411825771122
688.0,-0.06795411825771122,
689.0,-0.06815893817563784,-0.06815893817563784
690.0,-0.06815893817563784,
691.0,-0.06751582361081092,-0.06751582361081092
692.0,-0.06751582361081092,
693.0,-0.06736660569131106,-0.06736660569131106
694.0,-0.06736660569131106,
695.0,-0.06742145021189155,-0.06742145021189155
696.0,-0.06742145021189155,
697.0,-0.06710787608329792,-0.06710787608329792
698.0,-0.06710787608329792,
699.0,-0.06723649103303841,-0.06723649103303841
700.0,-0.06723649103303841,
701.0,-0.06729013679925536,-0.06729013679925536
702.0,-0.06729013679925536,
703.0,-0.06578861228711573,-0.06578861228711573
704.0,-0.06578861228711573,
705.0,-0.06660199060516556,-0.06660199060516556
706.0,-0.06660199060516556,
707.0,-0.06603853636120867,-0.06603853636120867
708.0,-0.06603853636120867,
709.0,-0.0662744014409273,-0.0662744014409273
710.0,-0.0662744014409273,
711.0,-0.06474879400442635,-0.06474879400442635
712.0,-0.06474879400442635,
713.0,-0.06451338419953688,-0.06451338419953688
714.0,-0.06451338419953688,
715.0,-0.0642472405227591,-0.0642472405227591
716.0,-0.0642472405227591,
717.0,-0.06361173487352874,-0.06361173487352874
718.0,-0.06361173487352874,
719.0,-0.06375348459971204,-0.06375348459971204
720.0,-0.06375348459971204,
721.0,-0.06327684347199047,-0.06327684347199047
