seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
1.0,1639071922.9927244,122.0,0.002312183380126953,1639071922.9950366,72.0
0.0,1639071922.993565,122.0,0.005799531936645508,1639071922.9993646,72.0
3.0,1639071923.0093277,122.0,0.0014057159423828125,1639071923.0107334,72.0
4.0,1639071923.0299442,122.0,0.0014262199401855469,1639071923.0313704,72.0
5.0,1639071923.0496943,122.0,0.0013785362243652344,1639071923.0510728,72.0
6.0,1639071923.0692737,122.0,0.0014019012451171875,1639071923.0706756,72.0
7.0,1639071923.090119,122.0,0.0013854503631591797,1639071923.0915043,72.0
8.0,1639071923.1094997,122.0,0.0012273788452148438,1639071923.110727,72.0
9.0,1639071923.1300802,122.0,0.001405477523803711,1639071923.1314857,72.0
10.0,1639071923.1496701,122.0,0.0013995170593261719,1639071923.1510696,72.0
11.0,1639071923.1693337,122.0,0.0015001296997070312,1639071923.1708338,72.0
12.0,1639071923.1891346,122.0,0.0014312267303466797,1639071923.1905658,72.0
13.0,1639071923.2089665,122.0,0.0013074874877929688,1639071923.210274,72.0
14.0,1639071923.2309163,122.0,0.0013012886047363281,1639071923.2322176,72.0
15.0,1639071923.249265,122.0,0.0013964176177978516,1639071923.2506614,72.0
16.0,1639071923.2697253,122.0,0.001207590103149414,1639071923.270933,72.0
17.0,1639071923.2890015,122.0,0.0011398792266845703,1639071923.2901413,72.0
18.0,1639071923.3094637,122.0,0.0013172626495361328,1639071923.310781,72.0
19.0,1639071923.3304524,122.0,0.0014247894287109375,1639071923.3318772,72.0
20.0,1639071923.3496919,122.0,0.00139617919921875,1639071923.351088,72.0
21.0,1639071923.3691022,122.0,0.0013453960418701172,1639071923.3704476,72.0
22.0,1639071923.3894522,122.0,0.0011544227600097656,1639071923.3906066,72.0
23.0,1639071923.409482,122.0,0.0011491775512695312,1639071923.4106312,72.0
24.0,1639071923.4296794,122.0,0.0013244152069091797,1639071923.4310038,72.0
25.0,1639071923.4492865,122.0,0.0013377666473388672,1639071923.4506242,72.0
26.0,1639071923.4696548,122.0,0.001434326171875,1639071923.4710891,72.0
27.0,1639071923.4892287,122.0,0.0014693737030029297,1639071923.490698,72.0
28.0,1639071923.509877,122.0,0.001556396484375,1639071923.5114334,72.0
29.0,1639071923.5296915,122.0,0.0014255046844482422,1639071923.531117,72.0
30.0,1639071923.5493796,122.0,0.001405477523803711,1639071923.550785,72.0
31.0,1639071923.5696826,122.0,0.0013608932495117188,1639071923.5710435,72.0
32.0,1639071923.5896182,122.0,0.001425027847290039,1639071923.5910432,72.0
33.0,1639071923.6094198,122.0,0.0014927387237548828,1639071923.6109126,72.0
34.0,1639071923.6299372,122.0,0.0013599395751953125,1639071923.631297,72.0
35.0,1639071923.6491072,122.0,0.0012755393981933594,1639071923.6503828,72.0
36.0,1639071923.6693914,122.0,0.0011730194091796875,1639071923.6705644,72.0
37.0,1639071923.689706,122.0,0.0014390945434570312,1639071923.6911452,72.0
38.0,1639071923.7099526,122.0,0.001247406005859375,1639071923.7112,72.0
39.0,1639071923.7292943,122.0,0.0013222694396972656,1639071923.7306166,72.0
40.0,1639071923.7496912,122.0,0.0014071464538574219,1639071923.7510984,72.0
41.0,1639071923.7698708,122.0,0.0013339519500732422,1639071923.7712047,72.0
42.0,1639071923.7892823,122.0,0.0011792182922363281,1639071923.7904615,72.0
43.0,1639071923.809705,122.0,0.0014128684997558594,1639071923.811118,72.0
44.0,1639071923.8295314,122.0,0.0014095306396484375,1639071923.830941,72.0
45.0,1639071923.849682,122.0,0.0012271404266357422,1639071923.8509092,72.0
46.0,1639071923.8691144,122.0,0.0014388561248779297,1639071923.8705533,72.0
47.0,1639071923.8895483,122.0,0.0011286735534667969,1639071923.890677,72.0
48.0,1639071923.9096842,122.0,0.0015480518341064453,1639071923.9112322,72.0
49.0,1639071923.9296248,122.0,0.0013206005096435547,1639071923.9309454,72.0
50.0,1639071923.9494562,122.0,0.001453399658203125,1639071923.9509096,72.0
51.0,1639071923.9699204,122.0,0.0013129711151123047,1639071923.9712334,72.0
52.0,1639071923.9895642,122.0,0.0013270378112792969,1639071923.9908912,72.0
53.0,1639071924.0098894,122.0,0.0013108253479003906,1639071924.0112002,72.0
54.0,1639071924.029204,122.0,0.0013070106506347656,1639071924.030511,72.0
55.0,1639071924.0495982,122.0,0.0012989044189453125,1639071924.0508971,72.0
56.0,1639071924.0697029,122.0,0.0012936592102050781,1639071924.0709965,72.0
57.0,1639071924.089736,122.0,0.0012288093566894531,1639071924.0909648,72.0
58.0,1639071924.1097996,122.0,0.001348257064819336,1639071924.1111479,72.0
59.0,1639071924.1290672,122.0,0.0013871192932128906,1639071924.1304543,72.0
60.0,1639071924.1495395,122.0,0.0012884140014648438,1639071924.150828,72.0
61.0,1639071924.1697352,122.0,0.001539468765258789,1639071924.1712747,72.0
62.0,1639071924.1892917,122.0,0.0013647079467773438,1639071924.1906564,72.0
63.0,1639071924.2095833,122.0,0.00151824951171875,1639071924.2111015,72.0
64.0,1639071924.2295067,122.0,0.0014209747314453125,1639071924.2309277,72.0
65.0,1639071924.2498875,122.0,0.0014190673828125,1639071924.2513065,72.0
66.0,1639071924.2695472,122.0,0.001436471939086914,1639071924.2709837,72.0
67.0,1639071924.2889805,122.0,0.0012276172637939453,1639071924.290208,72.0
68.0,1639071924.3090847,122.0,0.0013287067413330078,1639071924.3104134,72.0
69.0,1639071924.3298945,122.0,0.0014624595642089844,1639071924.331357,72.0
70.0,1639071924.3494003,122.0,0.0013718605041503906,1639071924.3507721,72.0
