tick,force_value,force_target
59.0,9.607697872547671e-06,9.607697872547671e-06
60.0,9.607697872547671e-06,
61.0,4.7752350034197265e-06,4.7752350034197265e-06
62.0,4.7752350034197265e-06,
63.0,-1.3603530343775398e-06,-1.3603530343775398e-06
64.0,-1.3603530343775398e-06,
65.0,-4.664033309492564e-06,-4.664033309492564e-06
66.0,-4.664033309492564e-06,
67.0,-8.484759982281207e-06,-8.484759982281207e-06
68.0,-8.484759982281207e-06,
69.0,6.66567126522542e-06,6.66567126522542e-06
70.0,6.66567126522542e-06,
71.0,-9.17580422406599e-06,-9.17580422406599e-06
72.0,-9.17580422406599e-06,
73.0,5.084466547867967e-06,5.084466547867967e-06
74.0,5.084466547867967e-06,
75.0,3.7975735898928063e-06,3.7975735898928063e-06
76.0,3.7975735898928063e-06,
77.0,-3.617202347107251e-05,-3.617202347107251e-05
78.0,-3.617202347107251e-05,
79.0,-5.899498629569281e-06,-5.899498629569281e-06
80.0,-5.899498629569281e-06,
81.0,9.85159705403725e-06,9.85159705403725e-06
82.0,9.85159705403725e-06,
83.0,-3.841129597894946e-05,-3.841129597894946e-05
84.0,-3.841129597894946e-05,
85.0,-3.841129597894946e-05,
86.0,-3.841129597894946e-05,
87.0,-3.841129597894946e-05,
88.0,-3.841129597894946e-05,
89.0,-3.841129597894946e-05,
90.0,-3.841129597894946e-05,
91.0,-3.841129597894946e-05,
92.0,-3.841129597894946e-05,
93.0,-3.841129597894946e-05,
94.0,-3.841129597894946e-05,
95.0,-3.841129597894946e-05,
96.0,-3.841129597894946e-05,
97.0,-3.841129597894946e-05,
98.0,-3.841129597894946e-05,
99.0,-3.841129597894946e-05,
100.0,-3.841129597894946e-05,
101.0,-3.841129597894946e-05,
102.0,-3.841129597894946e-05,
103.0,0.00013175182326664568,0.00013175182326664568
104.0,0.00013175182326664568,
105.0,2.2185901283705036e-05,2.2185901283705036e-05
106.0,2.2185901283705036e-05,
107.0,-2.4649492912022146,-2.4649492912022146
108.0,-2.4649492912022146,
109.0,1.1717753545081662,1.1717753545081662
110.0,1.1717753545081662,
111.0,0.854526917929026,0.854526917929026
112.0,0.854526917929026,
113.0,0.5797458085054745,0.5797458085054745
114.0,0.5797458085054745,
115.0,0.4100587093921566,0.4100587093921566
116.0,0.4100587093921566,
117.0,0.27147519122776553,0.27147519122776553
118.0,0.27147519122776553,
119.0,0.1544053066779707,0.1544053066779707
120.0,0.1544053066779707,
121.0,0.06725916275955068,0.06725916275955068
122.0,0.06725916275955068,
123.0,0.00401886612452218,0.00401886612452218
124.0,0.00401886612452218,
125.0,-0.038023287002413975,-0.038023287002413975
126.0,-0.038023287002413975,
127.0,-0.06210477016167393,-0.06210477016167393
128.0,-0.06210477016167393,
129.0,-0.07217218606539055,-0.07217218606539055
130.0,-0.07217218606539055,
131.0,-0.07046650290015877,-0.07046650290015877
132.0,-0.07046650290015877,
133.0,-0.061155995574503186,-0.061155995574503186
134.0,-0.061155995574503186,
135.0,-0.046885355686446084,-0.046885355686446084
136.0,-0.046885355686446084,
137.0,-0.029622892582053334,-0.029622892582053334
138.0,-0.029622892582053334,
139.0,-0.010544233758994423,-0.010544233758994423
140.0,-0.010544233758994423,
141.0,-0.005080083107654787,-0.005080083107654787
142.0,-0.005080083107654787,
143.0,-0.018061122260982623,-0.018061122260982623
144.0,-0.018061122260982623,
145.0,-0.03264800849317896,-0.03264800849317896
146.0,-0.03264800849317896,
147.0,-0.04877962441066185,-0.04877962441066185
148.0,-0.04877962441066185,
149.0,-0.06606366721242925,-0.06606366721242925
150.0,-0.06606366721242925,
151.0,-0.08465377510933618,-0.08465377510933618
152.0,-0.08465377510933618,
153.0,-0.10004719460068884,-0.10004719460068884
154.0,-0.10004719460068884,
155.0,-0.1080571416911907,-0.1080571416911907
156.0,-0.1080571416911907,
157.0,-0.1107065343486499,-0.1107065343486499
158.0,-0.1107065343486499,
159.0,-0.10924620330497417,-0.10924620330497417
160.0,-0.10924620330497417,
161.0,-0.10492827342526742,-0.10492827342526742
162.0,-0.10492827342526742,
163.0,-0.09908235354842443,-0.09908235354842443
164.0,-0.09908235354842443,
165.0,-0.0919523882383349,-0.0919523882383349
166.0,-0.0919523882383349,
167.0,-0.08501008271626526,-0.08501008271626526
168.0,-0.08501008271626526,
169.0,-0.07803983248777596,-0.07803983248777596
170.0,-0.07803983248777596,
171.0,-0.06770309989176931,-0.06770309989176931
172.0,-0.06770309989176931,
173.0,-0.06332511010662772,-0.06332511010662772
174.0,-0.06332511010662772,
175.0,-0.059958180087035906,-0.059958180087035906
176.0,-0.059958180087035906,
177.0,-0.057175792639136525,-0.057175792639136525
178.0,-0.057175792639136525,
179.0,-0.05546031497940121,-0.05546031497940121
180.0,-0.05546031497940121,
181.0,-0.05430518757779518,-0.05430518757779518
182.0,-0.05430518757779518,
183.0,-0.05381201159719973,-0.05381201159719973
184.0,-0.05381201159719973,
185.0,-0.05381764825675428,-0.05381764825675428
186.0,-0.05381764825675428,
187.0,-0.05418199650992411,-0.05418199650992411
188.0,-0.05418199650992411,
189.0,-0.05489410151034968,-0.05489410151034968
190.0,-0.05489410151034968,
191.0,-0.055712424909654154,-0.055712424909654154
192.0,-0.055712424909654154,
193.0,-0.05657950859172593,-0.05657950859172593
194.0,-0.05657950859172593,
195.0,-0.05767404364187873,-0.05767404364187873
196.0,-0.05767404364187873,
197.0,-0.058629859648309045,-0.058629859648309045
198.0,-0.058629859648309045,
199.0,-0.05962965804150428,-0.05962965804150428
200.0,-0.05962965804150428,
201.0,-0.060458588683043255,-0.060458588683043255
202.0,-0.060458588683043255,
203.0,-0.0612794922482558,-0.0612794922482558
204.0,-0.0612794922482558,
205.0,-0.0618862547810946,-0.0618862547810946
206.0,-0.0618862547810946,
207.0,-0.0625263400342477,-0.0625263400342477
208.0,-0.0625263400342477,
209.0,-0.06298025887041928,-0.06298025887041928
210.0,-0.06298025887041928,
211.0,-0.06342390049765273,-0.06342390049765273
212.0,-0.06342390049765273,
213.0,-0.06374876438608297,-0.06374876438608297
214.0,-0.06374876438608297,
215.0,-0.06409256018525365,-0.06409256018525365
216.0,-0.06409256018525365,
217.0,-0.06432217594602488,-0.06432217594602488
218.0,-0.06432217594602488,
219.0,-0.06457566414082411,-0.06457566414082411
220.0,-0.06457566414082411,
221.0,-0.06476745754586125,-0.06476745754586125
222.0,-0.06476745754586125,
223.0,-0.0649708793500285,-0.0649708793500285
224.0,-0.0649708793500285,
225.0,-0.06511747459502297,-0.06511747459502297
226.0,-0.06511747459502297,
227.0,-0.06528614196853832,-0.06528614196853832
228.0,-0.06528614196853832,
229.0,-0.06542497607218693,-0.06542497607218693
230.0,-0.06542497607218693,
231.0,-0.06557218999724498,-0.06557218999724498
232.0,-0.06557218999724498,
233.0,-0.06577589856978484,-0.06577589856978484
234.0,-0.06577589856978484,
235.0,-0.06587000270765335,-0.06587000270765335
236.0,-0.06587000270765335,
237.0,-0.06604278397119889,-0.06604278397119889
238.0,-0.06604278397119889,
239.0,-0.06612010903906698,-0.06612010903906698
240.0,-0.06612010903906698,
241.0,-0.06630334878238603,-0.06630334878238603
242.0,-0.06630334878238603,
243.0,-0.06638896619502385,-0.06638896619502385
244.0,-0.06638896619502385,
245.0,-0.06652276217173198,-0.06652276217173198
246.0,-0.06652276217173198,
247.0,-0.0666377937345232,-0.0666377937345232
248.0,-0.0666377937345232,
249.0,-0.06678657364843257,-0.06678657364843257
250.0,-0.06678657364843257,
251.0,-0.06688319975008622,-0.06688319975008622
252.0,-0.06688319975008622,
253.0,-0.06702728157115664,-0.06702728157115664
254.0,-0.06702728157115664,
255.0,-0.06709755361187957,-0.06709755361187957
256.0,-0.06709755361187957,
257.0,-0.06721108129189908,-0.06721108129189908
258.0,-0.06721108129189908,
259.0,-0.06732230004543843,-0.06732230004543843
260.0,-0.06732230004543843,
261.0,-0.06745592236481247,-0.06745592236481247
262.0,-0.06745592236481247,
263.0,-0.06747844243377736,-0.06747844243377736
264.0,-0.06747844243377736,
265.0,-0.06758655672706536,-0.06758655672706536
266.0,-0.06758655672706536,
267.0,-0.06760150190535422,-0.06760150190535422
268.0,-0.06760150190535422,
269.0,-0.06770277394183821,-0.06770277394183821
270.0,-0.06770277394183821,
271.0,-0.06777878930608087,-0.06777878930608087
272.0,-0.06777878930608087,
273.0,-0.06785953723666152,-0.06785953723666152
274.0,-0.06785953723666152,
275.0,-0.06789885389038347,-0.06789885389038347
276.0,-0.06789885389038347,
277.0,-0.0679224314005151,-0.0679224314005151
278.0,-0.0679224314005151,
279.0,-0.06794883052039241,-0.06794883052039241
280.0,-0.06794883052039241,
281.0,-0.06815128344219294,-0.06815128344219294
282.0,-0.06815128344219294,
283.0,-0.06810045962778288,-0.06810045962778288
284.0,-0.06810045962778288,
285.0,-0.06794789726131276,-0.06794789726131276
286.0,-0.06794789726131276,
287.0,-0.06807011657457276,-0.06807011657457276
288.0,-0.06807011657457276,
289.0,-0.0681371844269668,-0.0681371844269668
290.0,-0.0681371844269668,
291.0,-0.06810880921771215,-0.06810880921771215
292.0,-0.06810880921771215,
293.0,-0.06812143939968729,-0.06812143939968729
294.0,-0.06812143939968729,
295.0,-0.06828893067958193,-0.06828893067958193
296.0,-0.06828893067958193,
297.0,-0.06821677367790832,-0.06821677367790832
298.0,-0.06821677367790832,
299.0,-0.0684714055921645,-0.0684714055921645
300.0,-0.0684714055921645,
301.0,-0.06754421112502856,-0.06754421112502856
302.0,-0.06754421112502856,
303.0,-0.0687695815504467,-0.0687695815504467
304.0,-0.0687695815504467,
305.0,-0.06834365717762254,-0.06834365717762254
306.0,-0.06834365717762254,
307.0,-0.0683060352360144,-0.0683060352360144
308.0,-0.0683060352360144,
309.0,-0.06835046648732468,-0.06835046648732468
310.0,-0.06835046648732468,
311.0,-0.06723635739107248,-0.06723635739107248
312.0,-0.06723635739107248,
313.0,-0.0683358101910547,-0.0683358101910547
314.0,-0.0683358101910547,
315.0,-0.06804920678782535,-0.06804920678782535
316.0,-0.06804920678782535,
317.0,-0.06790769006614286,-0.06790769006614286
318.0,-0.06790769006614286,
319.0,-0.06780610675746554,-0.06780610675746554
320.0,-0.06780610675746554,
321.0,-0.06776103400951584,-0.06776103400951584
322.0,-0.06776103400951584,
323.0,-0.0677837483250072,-0.0677837483250072
324.0,-0.0677837483250072,
325.0,-0.06790075432594105,-0.06790075432594105
326.0,-0.06790075432594105,
327.0,-0.06728254471793974,-0.06728254471793974
328.0,-0.06728254471793974,
329.0,-0.06692295158777205,-0.06692295158777205
330.0,-0.06692295158777205,
331.0,-0.06691489752527591,-0.06691489752527591
332.0,-0.06691489752527591,
333.0,-0.06664180636224204,-0.06664180636224204
334.0,-0.06664180636224204,
335.0,-0.06601429747891557,-0.06601429747891557
336.0,-0.06601429747891557,
337.0,-0.06600068548879619,-0.06600068548879619
338.0,-0.06600068548879619,
339.0,-0.06609614078125599,-0.06609614078125599
340.0,-0.06609614078125599,
341.0,-0.06451464958740857,-0.06451464958740857
342.0,-0.06451464958740857,
343.0,-0.06528247417211855,-0.06528247417211855
344.0,-0.06528247417211855,
345.0,-0.06457913773099765,-0.06457913773099765
346.0,-0.06457913773099765,
347.0,-0.06478173615648895,-0.06478173615648895
348.0,-0.06478173615648895,
349.0,-0.06278000067251847,-0.06278000067251847
350.0,-0.06278000067251847,
351.0,-0.06365689945443417,-0.06365689945443417
352.0,-0.06365689945443417,
353.0,-0.06283474447018271,-0.06283474447018271
354.0,-0.06283474447018271,
355.0,-0.06273056743874819,-0.06273056743874819
356.0,-0.06273056743874819,
357.0,-0.06209947974210302,-0.06209947974210302
358.0,-0.06209947974210302,
359.0,-0.06149825135632565,-0.06149825135632565
360.0,-0.06149825135632565,
361.0,-0.06016291924120086,-0.06016291924120086
362.0,-0.06016291924120086,
363.0,-0.05930132732018166,-0.05930132732018166
364.0,-0.05930132732018166,
365.0,-0.058561578500479536,-0.058561578500479536
366.0,-0.058561578500479536,
367.0,-0.056763812569628626,-0.056763812569628626
368.0,-0.056763812569628626,
369.0,-0.05571148331065105,-0.05571148331065105
370.0,-0.05571148331065105,
371.0,-0.054449531490861666,-0.054449531490861666
372.0,-0.054449531490861666,
373.0,-0.05351772502638753,-0.05351772502638753
374.0,-0.05351772502638753,
375.0,-0.052235244417588964,-0.052235244417588964
376.0,-0.052235244417588964,
377.0,-0.051445269415912674,-0.051445269415912674
378.0,-0.051445269415912674,
379.0,-0.05007859841508563,-0.05007859841508563
380.0,-0.05007859841508563,
381.0,-0.0478520466130872,-0.0478520466130872
382.0,-0.0478520466130872,
383.0,-0.046012169178520294,-0.046012169178520294
384.0,-0.046012169178520294,
385.0,-0.04341493403223316,-0.04341493403223316
386.0,-0.04341493403223316,
387.0,-0.04216828167021937,-0.04216828167021937
388.0,-0.04216828167021937,
389.0,-0.0393818577326395,-0.0393818577326395
390.0,-0.0393818577326395,
391.0,-0.036854686046977225,-0.036854686046977225
392.0,-0.036854686046977225,
393.0,-0.03399234499590087,-0.03399234499590087
394.0,-0.03399234499590087,
395.0,-0.031539013665242456,-0.031539013665242456
396.0,-0.031539013665242456,
397.0,-0.02798631820649166,-0.02798631820649166
398.0,-0.02798631820649166,
399.0,-0.024270546467832964,-0.024270546467832964
400.0,-0.024270546467832964,
401.0,-0.020374270855087282,-0.020374270855087282
402.0,-0.020374270855087282,
403.0,-0.016221755800460296,-0.016221755800460296
404.0,-0.016221755800460296,
405.0,-0.01181978223205115,-0.01181978223205115
406.0,-0.01181978223205115,
407.0,-0.007285176430495723,-0.007285176430495723
408.0,-0.007285176430495723,
409.0,-0.001547913385085635,-0.001547913385085635
410.0,-0.001547913385085635,
411.0,0.004008084315965686,0.004008084315965686
412.0,0.004008084315965686,
413.0,0.009961409889014006,0.009961409889014006
414.0,0.009961409889014006,
415.0,0.01616259240133075,0.01616259240133075
416.0,0.01616259240133075,
417.0,0.022972080539225677,0.022972080539225677
418.0,0.022972080539225677,
419.0,0.030888226396411797,0.030888226396411797
420.0,0.030888226396411797,
421.0,0.03913993656817929,0.03913993656817929
422.0,0.03913993656817929,
423.0,0.048282958576693444,0.048282958576693444
424.0,0.048282958576693444,
425.0,0.05848334628876982,0.05848334628876982
426.0,0.05848334628876982,
427.0,0.0688495689086858,0.0688495689086858
428.0,0.0688495689086858,
429.0,0.08035778870008183,0.08035778870008183
430.0,0.08035778870008183,
431.0,0.08824712433078977,0.08824712433078977
432.0,0.08824712433078977,
433.0,0.09169452622916707,0.09169452622916707
434.0,0.09169452622916707,
435.0,0.09230794723093004,0.09230794723093004
436.0,0.09230794723093004,
437.0,0.09083845882771996,0.09083845882771996
438.0,0.09083845882771996,
439.0,0.08795909443586185,0.08795909443586185
440.0,0.08795909443586185,
441.0,0.08419009395241014,0.08419009395241014
442.0,0.08419009395241014,
443.0,0.08003221232714727,0.08003221232714727
444.0,0.08003221232714727,
445.0,0.07591767783328335,0.07591767783328335
446.0,0.07591767783328335,
447.0,0.07203874523492573,0.07203874523492573
448.0,0.07203874523492573,
449.0,0.06881249105761172,0.06881249105761172
450.0,0.06881249105761172,
451.0,0.06580686414430223,0.06580686414430223
452.0,0.06580686414430223,
453.0,0.06351747740525235,0.06351747740525235
454.0,0.06351747740525235,
455.0,0.06169084745159656,0.06169084745159656
456.0,0.06169084745159656,
457.0,0.06060757680174986,0.06060757680174986
458.0,0.06060757680174986,
459.0,0.05976581465595458,0.05976581465595458
460.0,0.05976581465595458,
461.0,0.05941470277469378,0.05941470277469378
462.0,0.05941470277469378,
463.0,0.05941233007147373,0.05941233007147373
464.0,0.05941233007147373,
465.0,0.05966008311656411,0.05966008311656411
466.0,0.05966008311656411,
467.0,0.06003796729900955,0.06003796729900955
468.0,0.06003796729900955,
469.0,0.060550115832742314,0.060550115832742314
470.0,0.060550115832742314,
471.0,0.06114344597642911,0.06114344597642911
472.0,0.06114344597642911,
473.0,0.06173637800744139,0.06173637800744139
474.0,0.06173637800744139,
475.0,0.062306515856099975,0.062306515856099975
476.0,0.062306515856099975,
477.0,0.06291526705865139,0.06291526705865139
478.0,0.06291526705865139,
479.0,0.06348144371591392,0.06348144371591392
480.0,0.06348144371591392,
481.0,0.06403573560450686,0.06403573560450686
482.0,0.06403573560450686,
483.0,0.06452886638496713,0.06452886638496713
484.0,0.06452886638496713,
485.0,0.06488325877576755,0.06488325877576755
486.0,0.06488325877576755,
487.0,0.06519098814751241,0.06519098814751241
488.0,0.06519098814751241,
489.0,0.06546137398109445,0.06546137398109445
490.0,0.06546137398109445,
491.0,0.06569299263150985,0.06569299263150985
492.0,0.06569299263150985,
493.0,0.06588368436635085,0.06588368436635085
494.0,0.06588368436635085,
495.0,0.06606838309877487,0.06606838309877487
496.0,0.06606838309877487,
497.0,0.06621534427685369,0.06621534427685369
498.0,0.06621534427685369,
499.0,0.0663266205431606,0.0663266205431606
500.0,0.0663266205431606,
501.0,0.06642741639173608,0.06642741639173608
502.0,0.06642741639173608,
503.0,0.06652329658823679,0.06652329658823679
504.0,0.06652329658823679,
505.0,0.06664195025881522,0.06664195025881522
506.0,0.06664195025881522,
507.0,0.06674345356306417,0.06674345356306417
508.0,0.06674345356306417,
509.0,0.06685152371957614,0.06685152371957614
510.0,0.06685152371957614,
511.0,0.06694064327846275,0.06694064327846275
512.0,0.06694064327846275,
513.0,0.06708379313816482,0.06708379313816482
514.0,0.06708379313816482,
515.0,0.06712365025511607,0.06712365025511607
516.0,0.06712365025511607,
517.0,0.06716363624166849,0.06716363624166849
518.0,0.06716363624166849,
519.0,0.0672529720796817,0.0672529720796817
520.0,0.0672529720796817,
521.0,0.06740923519739941,0.06740923519739941
522.0,0.06740923519739941,
523.0,0.06738669203474673,0.06738669203474673
524.0,0.06738669203474673,
525.0,0.06746419798699005,0.06746419798699005
526.0,0.06746419798699005,
527.0,0.0676059103819494,0.0676059103819494
528.0,0.0676059103819494,
529.0,0.06759552374842726,0.06759552374842726
530.0,0.06759552374842726,
531.0,0.06761201931891683,0.06761201931891683
532.0,0.06761201931891683,
533.0,0.06776635764658345,0.06776635764658345
534.0,0.06776635764658345,
535.0,0.06793954806952672,0.06793954806952672
536.0,0.06793954806952672,
537.0,0.06790637280349147,0.06790637280349147
538.0,0.06790637280349147,
539.0,0.06791735929113665,0.06791735929113665
540.0,0.06791735929113665,
541.0,0.06782865987860964,0.06782865987860964
542.0,0.06782865987860964,
543.0,0.06800278042866915,0.06800278042866915
544.0,0.06800278042866915,
545.0,0.06803354206592277,0.06803354206592277
546.0,0.06803354206592277,
547.0,0.06804104717945753,0.06804104717945753
548.0,0.06804104717945753,
549.0,0.06823404951012306,0.06823404951012306
550.0,0.06823404951012306,
551.0,0.06807553112924955,0.06807553112924955
552.0,0.06807553112924955,
553.0,0.06812996801725671,0.06812996801725671
554.0,0.06812996801725671,
555.0,0.06825499198611712,0.06825499198611712
556.0,0.06825499198611712,
557.0,0.06827608656075407,0.06827608656075407
558.0,0.06827608656075407,
559.0,0.06829889372159517,0.06829889372159517
560.0,0.06829889372159517,
561.0,0.06828209949435415,0.06828209949435415
562.0,0.06828209949435415,
563.0,0.06834536799220899,0.06834536799220899
564.0,0.06834536799220899,
565.0,0.06842612199282908,0.06842612199282908
566.0,0.06842612199282908,
567.0,0.06838200221615318,0.06838200221615318
568.0,0.06838200221615318,
569.0,0.06870600079800149,0.06870600079800149
570.0,0.06870600079800149,
571.0,0.0682171817728407,0.0682171817728407
572.0,0.0682171817728407,
573.0,0.06828150588580935,0.06828150588580935
574.0,0.06828150588580935,
575.0,0.06843633337089747,0.06843633337089747
576.0,0.06843633337089747,
577.0,0.06844315041524267,0.06844315041524267
578.0,0.06844315041524267,
579.0,0.06801432025203145,0.06801432025203145
580.0,0.06801432025203145,
581.0,0.06754886114910129,0.06754886114910129
582.0,0.06754886114910129,
583.0,0.06814163986053719,0.06814163986053719
584.0,0.06814163986053719,
585.0,0.06696322293692787,0.06696322293692787
586.0,0.06696322293692787,
587.0,0.06811734996441256,0.06811734996441256
588.0,0.06811734996441256,
589.0,0.06762687861805655,0.06762687861805655
590.0,0.06762687861805655,
591.0,0.0667382459411845,0.0667382459411845
592.0,0.0667382459411845,
593.0,0.06642739461323642,0.06642739461323642
594.0,0.06642739461323642,
595.0,0.0670510467616382,0.0670510467616382
596.0,0.0670510467616382,
597.0,0.06654493663236193,0.06654493663236193
598.0,0.06654493663236193,
599.0,0.06615879882440567,0.06615879882440567
600.0,0.06615879882440567,
601.0,0.06642607202629726,0.06642607202629726
602.0,0.06642607202629726,
603.0,0.06510622358973896,0.06510622358973896
604.0,0.06510622358973896,
605.0,0.0652228448474539,0.0652228448474539
606.0,0.0652228448474539,
607.0,0.0650856957532399,0.0650856957532399
608.0,0.0650856957532399,
609.0,0.06536092299417716,0.06536092299417716
610.0,0.06536092299417716,
611.0,0.06379233980441608,0.06379233980441608
612.0,0.06379233980441608,
613.0,0.06445599284041695,0.06445599284041695
614.0,0.06445599284041695,
615.0,0.0633795811508453,0.0633795811508453
616.0,0.0633795811508453,
617.0,0.06289248716577411,0.06289248716577411
618.0,0.06289248716577411,
619.0,0.062142804730002076,0.062142804730002076
620.0,0.062142804730002076,
621.0,0.06150661865457811,0.06150661865457811
622.0,0.06150661865457811,
623.0,0.06141842340566568,0.06141842340566568
624.0,0.06141842340566568,
625.0,0.059828955530955345,0.059828955530955345
626.0,0.059828955530955345,
627.0,0.05943607912366801,0.05943607912366801
628.0,0.05943607912366801,
629.0,0.05840184820331704,0.05840184820331704
630.0,0.05840184820331704,
631.0,0.05785095329030686,0.05785095329030686
632.0,0.05785095329030686,
633.0,0.057030637519906884,0.057030637519906884
634.0,0.057030637519906884,
635.0,0.05590741394499549,0.05590741394499549
636.0,0.05590741394499549,
637.0,0.053537180620679505,0.053537180620679505
638.0,0.053537180620679505,
639.0,0.05290893047930796,0.05290893047930796
640.0,0.05290893047930796,
641.0,0.05116626409861777,0.05116626409861777
642.0,0.05116626409861777,
643.0,0.050206959814450024,0.050206959814450024
644.0,0.050206959814450024,
645.0,0.04745524364901324,0.04745524364901324
646.0,0.04745524364901324,
647.0,0.04558950401843065,0.04558950401843065
648.0,0.04558950401843065,
649.0,0.04392957168100746,0.04392957168100746
650.0,0.04392957168100746,
651.0,0.04220921146974759,0.04220921146974759
652.0,0.04220921146974759,
653.0,0.039532830995134466,0.039532830995134466
654.0,0.039532830995134466,
655.0,0.03763435730400334,0.03763435730400334
656.0,0.03763435730400334,
657.0,0.03399127576521857,0.03399127576521857
658.0,0.03399127576521857,
659.0,0.030872408338673992,0.030872408338673992
660.0,0.030872408338673992,
661.0,0.027962253250223126,0.027962253250223126
662.0,0.027962253250223126,
663.0,0.024594326853740727,0.024594326853740727
664.0,0.024594326853740727,
665.0,0.02087086324780058,0.02087086324780058
666.0,0.02087086324780058,
667.0,0.016574986783779923,0.016574986783779923
668.0,0.016574986783779923,
669.0,0.011964825847586055,0.011964825847586055
670.0,0.011964825847586055,
671.0,0.00746969681590073,0.00746969681590073
672.0,0.00746969681590073,
673.0,0.002178015729688537,0.002178015729688537
674.0,0.002178015729688537,
675.0,-0.0031589843967192513,-0.0031589843967192513
676.0,-0.0031589843967192513,
677.0,-0.008811788549656814,-0.008811788549656814
678.0,-0.008811788549656814,
679.0,-0.015117549770453986,-0.015117549770453986
680.0,-0.015117549770453986,
681.0,-0.022106729778609023,-0.022106729778609023
682.0,-0.022106729778609023,
683.0,-0.030404076120132566,-0.030404076120132566
684.0,-0.030404076120132566,
685.0,-0.03817171444411483,-0.03817171444411483
686.0,-0.03817171444411483,
687.0,-0.04661383542413058,-0.04661383542413058
688.0,-0.04661383542413058,
689.0,-0.056253615448218906,-0.056253615448218906
690.0,-0.056253615448218906,
691.0,-0.06783701336030364,-0.06783701336030364
692.0,-0.06783701336030364,
693.0,-0.07926833788296699,-0.07926833788296699
694.0,-0.07926833788296699,
695.0,-0.08725087505407875,-0.08725087505407875
696.0,-0.08725087505407875,
697.0,-0.09124501038927885,-0.09124501038927885
698.0,-0.09124501038927885,
699.0,-0.09229204504154231,-0.09229204504154231
700.0,-0.09229204504154231,
701.0,-0.0910587907973826,-0.0910587907973826
702.0,-0.0910587907973826,
703.0,-0.08830839150591092,-0.08830839150591092
704.0,-0.08830839150591092,
705.0,-0.08461403337831078,-0.08461403337831078
706.0,-0.08461403337831078,
707.0,-0.08058346893145832,-0.08058346893145832
708.0,-0.08058346893145832,
709.0,-0.07653507535136453,-0.07653507535136453
710.0,-0.07653507535136453,
711.0,-0.07266711689614813,-0.07266711689614813
712.0,-0.07266711689614813,
713.0,-0.06910549080990364,-0.06910549080990364
714.0,-0.06910549080990364,
715.0,-0.06607252126696431,-0.06607252126696431
716.0,-0.06607252126696431,
717.0,-0.06367830047636366,-0.06367830047636366
718.0,-0.06367830047636366,
719.0,-0.06197335514862651,-0.06197335514862651
720.0,-0.06197335514862651,
721.0,-0.06071481783203876,-0.06071481783203876
722.0,-0.06071481783203876,
723.0,-0.059847715484516104,-0.059847715484516104
724.0,-0.059847715484516104,
725.0,-0.0594162208965761,-0.0594162208965761
726.0,-0.0594162208965761,
727.0,-0.05938187536765806,-0.05938187536765806
728.0,-0.05938187536765806,
729.0,-0.059603365638641034,-0.059603365638641034
730.0,-0.059603365638641034,
731.0,-0.0599831718482671,-0.0599831718482671
732.0,-0.0599831718482671,
733.0,-0.06042690753518726,-0.06042690753518726
734.0,-0.06042690753518726,
735.0,-0.061067722065829444,-0.061067722065829444
736.0,-0.061067722065829444,
737.0,-0.06169419391824389,-0.06169419391824389
738.0,-0.06169419391824389,
739.0,-0.06227432671709979,-0.06227432671709979
740.0,-0.06227432671709979,
741.0,-0.06286185615208212,-0.06286185615208212
