tick,force_value,force_target
17418.0,-0.0654355435041815,
17419.0,-0.06568344634745654,-0.06568344634745654
17420.0,-0.06568344634745654,
17421.0,-0.06587394769268339,-0.06587394769268339
17422.0,-0.06587394769268339,
17423.0,-0.06604731196997568,-0.06604731196997568
17424.0,-0.06604731196997568,
17425.0,-0.06619441599515997,-0.06619441599515997
17426.0,-0.06619441599515997,
17427.0,-0.0663215653057099,-0.0663215653057099
17428.0,-0.0663215653057099,
17429.0,-0.06641054680002563,-0.06641054680002563
17430.0,-0.06641054680002563,
17431.0,-0.0665337033934847,-0.0665337033934847
17432.0,-0.0665337033934847,
17433.0,-0.06663361179028236,-0.06663361179028236
17434.0,-0.06663361179028236,
17435.0,-0.0667464980114139,-0.0667464980114139
17436.0,-0.0667464980114139,
17437.0,-0.06682231014411555,-0.06682231014411555
17438.0,-0.06682231014411555,
17439.0,-0.06690769362986743,-0.06690769362986743
17440.0,-0.06690769362986743,
17441.0,-0.06701538218504585,-0.06701538218504585
17442.0,-0.06701538218504585,
17443.0,-0.06710964326867555,-0.06710964326867555
17444.0,-0.06710964326867555,
17445.0,-0.0672224492938297,-0.0672224492938297
17446.0,-0.0672224492938297,
17447.0,-0.06732272008811496,-0.06732272008811496
17448.0,-0.06732272008811496,
17449.0,-0.06737938442359152,-0.06737938442359152
17450.0,-0.06737938442359152,
17451.0,-0.06745584219214708,-0.06745584219214708
17452.0,-0.06745584219214708,
17453.0,-0.0675009618980215,-0.0675009618980215
17454.0,-0.0675009618980215,
17455.0,-0.06754070526551917,-0.06754070526551917
17456.0,-0.06754070526551917,
17457.0,-0.06758560086817038,-0.06758560086817038
17458.0,-0.06758560086817038,
17459.0,-0.0676207735773791,-0.0676207735773791
17460.0,-0.0676207735773791,
17461.0,-0.06775062134354062,-0.06775062134354062
17462.0,-0.06775062134354062,
17463.0,-0.06779835553093769,-0.06779835553093769
17464.0,-0.06779835553093769,
17465.0,-0.06788583526551048,-0.06788583526551048
17466.0,-0.06788583526551048,
17467.0,-0.06791451840317374,-0.06791451840317374
17468.0,-0.06791451840317374,
17469.0,-0.06786433717058252,-0.06786433717058252
17470.0,-0.06786433717058252,
17471.0,-0.06795387388477016,-0.06795387388477016
17472.0,-0.06795387388477016,
17473.0,-0.06810596282454728,-0.06810596282454728
17474.0,-0.06810596282454728,
17475.0,-0.06811047964984857,-0.06811047964984857
17476.0,-0.06811047964984857,
17477.0,-0.06813672071081847,-0.06813672071081847
17478.0,-0.06813672071081847,
17479.0,-0.06804232816275321,-0.06804232816275321
17480.0,-0.06804232816275321,
17481.0,-0.06814728538603779,-0.06814728538603779
17482.0,-0.06814728538603779,
17483.0,-0.06848173605785891,-0.06848173605785891
17484.0,-0.06848173605785891,
17485.0,-0.06830743579194568,-0.06830743579194568
17486.0,-0.06830743579194568,
17487.0,-0.0683114249426256,-0.0683114249426256
17488.0,-0.0683114249426256,
17489.0,-0.06827629973003507,-0.06827629973003507
17490.0,-0.06827629973003507,
17491.0,-0.06837216106183837,-0.06837216106183837
17492.0,-0.06837216106183837,
17493.0,-0.06823866799326837,-0.06823866799326837
17494.0,-0.06823866799326837,
17495.0,-0.06799316215720941,-0.06799316215720941
17496.0,-0.06799316215720941,
17497.0,-0.06764934917144522,-0.06764934917144522
17498.0,-0.06764934917144522,
17499.0,-0.06760325389701308,-0.06760325389701308
17500.0,-0.06760325389701308,
17501.0,-0.06835935889605109,-0.06835935889605109
17502.0,-0.06835935889605109,
17503.0,-0.06772351968739361,-0.06772351968739361
17504.0,-0.06772351968739361,
17505.0,-0.06800628312934101,-0.06800628312934101
17506.0,-0.06800628312934101,
17507.0,-0.068060405620212,-0.068060405620212
17508.0,-0.068060405620212,
17509.0,-0.06729914369926812,-0.06729914369926812
17510.0,-0.06729914369926812,
17511.0,-0.06716671017190574,-0.06716671017190574
17512.0,-0.06716671017190574,
17513.0,-0.06713196419855767,-0.06713196419855767
17514.0,-0.06713196419855767,
17515.0,-0.06678173807244402,-0.06678173807244402
17516.0,-0.06678173807244402,
17517.0,-0.06716224192888876,-0.06716224192888876
17518.0,-0.06716224192888876,
17519.0,-0.06681047992017546,-0.06681047992017546
17520.0,-0.06681047992017546,
17521.0,-0.06622382100274551,-0.06622382100274551
17522.0,-0.06622382100274551,
17523.0,-0.06610939646032074,-0.06610939646032074
17524.0,-0.06610939646032074,
17525.0,-0.06541616401772314,-0.06541616401772314
17526.0,-0.06541616401772314,
17527.0,-0.06525582802100101,-0.06525582802100101
17528.0,-0.06525582802100101,
17529.0,-0.06552588514359102,-0.06552588514359102
17530.0,-0.06552588514359102,
17531.0,-0.06458512811449002,-0.06458512811449002
17532.0,-0.06458512811449002,
17533.0,-0.06388679526644053,-0.06388679526644053
17534.0,-0.06388679526644053,
17535.0,-0.06320059857402141,-0.06320059857402141
17536.0,-0.06320059857402141,
17537.0,-0.0628149213482943,-0.0628149213482943
17538.0,-0.0628149213482943,
17539.0,-0.062296874974104126,-0.062296874974104126
17540.0,-0.062296874974104126,
17541.0,-0.06175834422023177,-0.06175834422023177
17542.0,-0.06175834422023177,
17543.0,-0.060777554865988265,-0.060777554865988265
17544.0,-0.060777554865988265,
17545.0,-0.06043614967089326,-0.06043614967089326
17546.0,-0.06043614967089326,
17547.0,-0.06012311877226957,-0.06012311877226957
17548.0,-0.06012311877226957,
17549.0,-0.05836435596541313,-0.05836435596541313
17550.0,-0.05836435596541313,
17551.0,-0.05749563272888822,-0.05749563272888822
17552.0,-0.05749563272888822,
17553.0,-0.05704833756275485,-0.05704833756275485
17554.0,-0.05704833756275485,
17555.0,-0.05612167072214245,-0.05612167072214245
17556.0,-0.05612167072214245,
17557.0,-0.05403717738253849,-0.05403717738253849
17558.0,-0.05403717738253849,
17559.0,-0.052617188066755805,-0.052617188066755805
17560.0,-0.052617188066755805,
17561.0,-0.0512502401273499,-0.0512502401273499
17562.0,-0.0512502401273499,
17563.0,-0.04964385233496058,-0.04964385233496058
17564.0,-0.04964385233496058,
17565.0,-0.04869208411890677,-0.04869208411890677
17566.0,-0.04869208411890677,
17567.0,-0.04578711699753296,-0.04578711699753296
17568.0,-0.04578711699753296,
17569.0,-0.04370432366856574,-0.04370432366856574
17570.0,-0.04370432366856574,
17571.0,-0.04262462763685588,-0.04262462763685588
17572.0,-0.04262462763685588,
17573.0,-0.0402887657738311,-0.0402887657738311
17574.0,-0.0402887657738311,
17575.0,-0.037440361327012464,-0.037440361327012464
17576.0,-0.037440361327012464,
17577.0,-0.03422713217180731,-0.03422713217180731
17578.0,-0.03422713217180731,
17579.0,-0.03136240744042133,-0.03136240744042133
17580.0,-0.03136240744042133,
17581.0,-0.02871835701681036,-0.02871835701681036
17582.0,-0.02871835701681036,
17583.0,-0.024399513291819035,-0.024399513291819035
17584.0,-0.024399513291819035,
17585.0,-0.021419823050539608,-0.021419823050539608
17586.0,-0.021419823050539608,
17587.0,-0.01728581312540392,-0.01728581312540392
17588.0,-0.01728581312540392,
17589.0,-0.012244250368393533,-0.012244250368393533
17590.0,-0.012244250368393533,
17591.0,-0.007513517984203886,-0.007513517984203886
17592.0,-0.007513517984203886,
17593.0,-0.0025546122554978984,-0.0025546122554978984
17594.0,-0.0025546122554978984,
17595.0,0.0030661341826985974,0.0030661341826985974
17596.0,0.0030661341826985974,
17597.0,0.00876180714247736,0.00876180714247736
17598.0,0.00876180714247736,
17599.0,0.015219094555244755,0.015219094555244755
17600.0,0.015219094555244755,
17601.0,0.02203422800147877,0.02203422800147877
17602.0,0.02203422800147877,
17603.0,0.030194813853443893,0.030194813853443893
17604.0,0.030194813853443893,
17605.0,0.03804432062083967,0.03804432062083967
17606.0,0.03804432062083967,
17607.0,0.04700457331590758,0.04700457331590758
17608.0,0.04700457331590758,
17609.0,0.056897864626802866,0.056897864626802866
17610.0,0.056897864626802866,
17611.0,0.06739892925266504,0.06739892925266504
17612.0,0.06739892925266504,
17613.0,0.07894183970305539,0.07894183970305539
17614.0,0.07894183970305539,
17615.0,0.08712812765577,0.08712812765577
17616.0,0.08712812765577,
17617.0,0.09119087732099378,0.09119087732099378
17618.0,0.09119087732099378,
17619.0,0.09226487958200115,0.09226487958200115
17620.0,0.09226487958200115,
17621.0,0.09109001653591739,0.09109001653591739
17622.0,0.09109001653591739,
17623.0,0.08839922997959568,0.08839922997959568
17624.0,0.08839922997959568,
17625.0,0.08479502693215363,0.08479502693215363
17626.0,0.08479502693215363,
17627.0,0.08077172814634385,0.08077172814634385
17628.0,0.08077172814634385,
17629.0,0.07666252675828253,0.07666252675828253
17630.0,0.07666252675828253,
17631.0,0.0727452942949583,0.0727452942949583
17632.0,0.0727452942949583,
17633.0,0.06923015390526799,0.06923015390526799
17634.0,0.06923015390526799,
17635.0,0.06623229388491983,0.06623229388491983
17636.0,0.06623229388491983,
17637.0,0.06382945055084824,0.06382945055084824
17638.0,0.06382945055084824,
17639.0,0.062073650544683584,0.062073650544683584
17640.0,0.062073650544683584,
17641.0,0.06069551942347279,0.06069551942347279
17642.0,0.06069551942347279,
17643.0,0.05986269361551173,0.05986269361551173
17644.0,0.05986269361551173,
17645.0,0.0594279527987496,0.0594279527987496
17646.0,0.0594279527987496,
17647.0,0.059365694758973256,0.059365694758973256
17648.0,0.059365694758973256,
17649.0,0.05955336093985188,0.05955336093985188
17650.0,0.05955336093985188,
17651.0,0.05994690925488864,0.05994690925488864
17652.0,0.05994690925488864,
17653.0,0.0604482068480999,0.0604482068480999
17654.0,0.0604482068480999,
17655.0,0.06106560318887879,0.06106560318887879
17656.0,0.06106560318887879,
17657.0,0.06169964853172279,0.06169964853172279
17658.0,0.06169964853172279,
17659.0,0.062338776185920715,0.062338776185920715
17660.0,0.062338776185920715,
17661.0,0.06292004450157486,0.06292004450157486
17662.0,0.06292004450157486,
17663.0,0.0634397949308825,0.0634397949308825
17664.0,0.0634397949308825,
17665.0,0.06389333742513399,0.06389333742513399
17666.0,0.06389333742513399,
17667.0,0.06433436849465594,0.06433436849465594
17668.0,0.06433436849465594,
17669.0,0.064753337217713,0.064753337217713
17670.0,0.064753337217713,
17671.0,0.06510114471291265,0.06510114471291265
17672.0,0.06510114471291265,
17673.0,0.06543919351113982,0.06543919351113982
17674.0,0.06543919351113982,
17675.0,0.06570587505906457,0.06570587505906457
17676.0,0.06570587505906457,
17677.0,0.06586613723825509,0.06586613723825509
17678.0,0.06586613723825509,
17679.0,0.06605477073017119,0.06605477073017119
17680.0,0.06605477073017119,
17681.0,0.06623111882715309,0.06623111882715309
17682.0,0.06623111882715309,
17683.0,0.06634236478800767,0.06634236478800767
17684.0,0.06634236478800767,
17685.0,0.0664520005604162,0.0664520005604162
17686.0,0.0664520005604162,
17687.0,0.06650992913117375,0.06650992913117375
17688.0,0.06650992913117375,
17689.0,0.06659751076545191,0.06659751076545191
17690.0,0.06659751076545191,
17691.0,0.06671258292308106,0.06671258292308106
17692.0,0.06671258292308106,
17693.0,0.06680696386809015,0.06680696386809015
17694.0,0.06680696386809015,
17695.0,0.06691736417946892,0.06691736417946892
17696.0,0.06691736417946892,
17697.0,0.06701856957484445,0.06701856957484445
17698.0,0.06701856957484445,
17699.0,0.06716757602445061,0.06716757602445061
17700.0,0.06716757602445061,
17701.0,0.06719567320928982,0.06719567320928982
17702.0,0.06719567320928982,
17703.0,0.06725109364715286,0.06725109364715286
17704.0,0.06725109364715286,
17705.0,0.06732795018424666,0.06732795018424666
17706.0,0.06732795018424666,
17707.0,0.06752170742796548,0.06752170742796548
17708.0,0.06752170742796548,
17709.0,0.06752101832407664,0.06752101832407664
17710.0,0.06752101832407664,
17711.0,0.06757913449665005,0.06757913449665005
17712.0,0.06757913449665005,
17713.0,0.06758876427386148,0.06758876427386148
17714.0,0.06758876427386148,
17715.0,0.06760669444633628,0.06760669444633628
17716.0,0.06760669444633628,
17717.0,0.06768413557549706,0.06768413557549706
17718.0,0.06768413557549706,
17719.0,0.06780584007457456,0.06780584007457456
17720.0,0.06780584007457456,
17721.0,0.0679170248138699,0.0679170248138699
17722.0,0.0679170248138699,
17723.0,0.06793696404721064,0.06793696404721064
17724.0,0.06793696404721064,
17725.0,0.06794826207206199,0.06794826207206199
17726.0,0.06794826207206199,
17727.0,0.06788783334593093,0.06788783334593093
17728.0,0.06788783334593093,
17729.0,0.0679477858602722,0.0679477858602722
17730.0,0.0679477858602722,
17731.0,0.06802988033971713,0.06802988033971713
17732.0,0.06802988033971713,
17733.0,0.06808565249218201,0.06808565249218201
17734.0,0.06808565249218201,
17735.0,0.06808799563302331,0.06808799563302331
17736.0,0.06808799563302331,
17737.0,0.06829036949743814,0.06829036949743814
17738.0,0.06829036949743814,
17739.0,0.06861008311899554,0.06861008311899554
17740.0,0.06861008311899554,
17741.0,0.06844038857749328,0.06844038857749328
17742.0,0.06844038857749328,
17743.0,0.06811732308649551,0.06811732308649551
17744.0,0.06811732308649551,
17745.0,0.06806955015386162,0.06806955015386162
17746.0,0.06806955015386162,
17747.0,0.0681669837357416,0.0681669837357416
17748.0,0.0681669837357416,
17749.0,0.06826761293788114,0.06826761293788114
17750.0,0.06826761293788114,
17751.0,0.06811814669663478,0.06811814669663478
17752.0,0.06811814669663478,
17753.0,0.0680718089369247,0.0680718089369247
17754.0,0.0680718089369247,
17755.0,0.06845494308437378,0.06845494308437378
17756.0,0.06845494308437378,
17757.0,0.06846864830985241,0.06846864830985241
17758.0,0.06846864830985241,
17759.0,0.06765958036115617,0.06765958036115617
17760.0,0.06765958036115617,
17761.0,0.068470362172537,0.068470362172537
17762.0,0.068470362172537,
17763.0,0.0680583380192999,0.0680583380192999
17764.0,0.0680583380192999,
17765.0,0.06819847838419268,0.06819847838419268
17766.0,0.06819847838419268,
17767.0,0.06695422834812285,0.06695422834812285
17768.0,0.06695422834812285,
17769.0,0.06707345785770445,0.06707345785770445
17770.0,0.06707345785770445,
17771.0,0.0667401435600837,0.0667401435600837
17772.0,0.0667401435600837,
17773.0,0.06655967808542276,0.06655967808542276
17774.0,0.06655967808542276,
17775.0,0.06770444788884952,0.06770444788884952
17776.0,0.06770444788884952,
17777.0,0.06715022545301697,0.06715022545301697
17778.0,0.06715022545301697,
17779.0,0.06679788012856756,0.06679788012856756
17780.0,0.06679788012856756,
17781.0,0.06591561360569428,0.06591561360569428
17782.0,0.06591561360569428,
17783.0,0.06564553991896441,0.06564553991896441
17784.0,0.06564553991896441,
17785.0,0.0666193566470126,0.0666193566470126
17786.0,0.0666193566470126,
17787.0,0.06589147230236943,0.06589147230236943
17788.0,0.06589147230236943,
17789.0,0.0648560358134963,0.0648560358134963
17790.0,0.0648560358134963,
17791.0,0.06435542307527047,0.06435542307527047
17792.0,0.06435542307527047,
17793.0,0.06497684514854718,0.06497684514854718
17794.0,0.06497684514854718,
17795.0,0.06430611890551866,0.06430611890551866
17796.0,0.06430611890551866,
17797.0,0.06401497404217442,0.06401497404217442
17798.0,0.06401497404217442,
17799.0,0.06323855906840405,0.06323855906840405
17800.0,0.06323855906840405,
17801.0,0.06214156109461921,0.06214156109461921
17802.0,0.06214156109461921,
17803.0,0.06271881986116269,0.06271881986116269
17804.0,0.06271881986116269,
17805.0,0.062096043517225606,0.062096043517225606
17806.0,0.062096043517225606,
17807.0,0.061306472781115846,0.061306472781115846
17808.0,0.061306472781115846,
17809.0,0.06043110294211829,0.06043110294211829
17810.0,0.06043110294211829,
17811.0,0.058900037474240094,0.058900037474240094
17812.0,0.058900037474240094,
17813.0,0.05788036893463382,0.05788036893463382
17814.0,0.05788036893463382,
17815.0,0.058112903391677274,0.058112903391677274
17816.0,0.058112903391677274,
17817.0,0.05659297788535875,0.05659297788535875
17818.0,0.05659297788535875,
17819.0,0.05563454052032409,0.05563454052032409
17820.0,0.05563454052032409,
17821.0,0.05360744849018742,0.05360744849018742
17822.0,0.05360744849018742,
17823.0,0.05229306114433084,0.05229306114433084
17824.0,0.05229306114433084,
17825.0,0.05075194509026367,0.05075194509026367
17826.0,0.05075194509026367,
17827.0,0.049219382491239125,0.049219382491239125
17828.0,0.049219382491239125,
17829.0,0.04747152491562706,0.04747152491562706
17830.0,0.04747152491562706,
17831.0,0.04604869184109939,0.04604869184109939
17832.0,0.04604869184109939,
17833.0,0.044180881556651896,0.044180881556651896
17834.0,0.044180881556651896,
17835.0,0.04174996321498877,0.04174996321498877
17836.0,0.04174996321498877,
17837.0,0.039895947711301415,0.039895947711301415
17838.0,0.039895947711301415,
17839.0,0.03734409557597584,0.03734409557597584
17840.0,0.03734409557597584,
17841.0,0.03396841647269213,0.03396841647269213
17842.0,0.03396841647269213,
17843.0,0.03096012880511969,0.03096012880511969
17844.0,0.03096012880511969,
17845.0,0.027790510576853895,0.027790510576853895
17846.0,0.027790510576853895,
17847.0,0.024329102536232963,0.024329102536232963
17848.0,0.024329102536232963,
17849.0,0.020618079236299026,0.020618079236299026
17850.0,0.020618079236299026,
17851.0,0.01641533799441338,0.01641533799441338
17852.0,0.01641533799441338,
17853.0,0.011969663146950405,0.011969663146950405
17854.0,0.011969663146950405,
17855.0,0.007318991372774933,0.007318991372774933
17856.0,0.007318991372774933,
17857.0,0.002399512741465208,0.002399512741465208
17858.0,0.002399512741465208,
17859.0,-0.003228184376750931,-0.003228184376750931
17860.0,-0.003228184376750931,
17861.0,-0.008866473313173369,-0.008866473313173369
17862.0,-0.008866473313173369,
17863.0,-0.015550105577124516,-0.015550105577124516
17864.0,-0.015550105577124516,
17865.0,-0.022318922062214072,-0.022318922062214072
17866.0,-0.022318922062214072,
17867.0,-0.029734095913004528,-0.029734095913004528
17868.0,-0.029734095913004528,
17869.0,-0.037875660674727356,-0.037875660674727356
17870.0,-0.037875660674727356,
17871.0,-0.04771021147589831,-0.04771021147589831
17872.0,-0.04771021147589831,
17873.0,-0.05690461785945139,-0.05690461785945139
17874.0,-0.05690461785945139,
17875.0,-0.06793079869660708,-0.06793079869660708
17876.0,-0.06793079869660708,
17877.0,-0.07840030603748455,-0.07840030603748455
17878.0,-0.07840030603748455,
17879.0,-0.08736002971290416,-0.08736002971290416
17880.0,-0.08736002971290416,
17881.0,-0.09130781431747406,-0.09130781431747406
17882.0,-0.09130781431747406,
17883.0,-0.09233350335159296,-0.09233350335159296
17884.0,-0.09233350335159296,
17885.0,-0.09108533237373756,-0.09108533237373756
17886.0,-0.09108533237373756,
17887.0,-0.08836218481564916,-0.08836218481564916
17888.0,-0.08836218481564916,
17889.0,-0.08474498187515163,-0.08474498187515163
17890.0,-0.08474498187515163,
17891.0,-0.08062087878668732,-0.08062087878668732
17892.0,-0.08062087878668732,
17893.0,-0.07644957033229086,-0.07644957033229086
17894.0,-0.07644957033229086,
17895.0,-0.0725618714717059,-0.0725618714717059
17896.0,-0.0725618714717059,
17897.0,-0.06907398409040924,-0.06907398409040924
17898.0,-0.06907398409040924,
17899.0,-0.06611028155196733,-0.06611028155196733
17900.0,-0.06611028155196733,
17901.0,-0.06368886182282651,-0.06368886182282651
17902.0,-0.06368886182282651,
17903.0,-0.061895299220308314,-0.061895299220308314
17904.0,-0.061895299220308314,
17905.0,-0.06064456251226347,-0.06064456251226347
17906.0,-0.06064456251226347,
17907.0,-0.05985075730990247,-0.05985075730990247
17908.0,-0.05985075730990247,
17909.0,-0.059482845748864865,-0.059482845748864865
17910.0,-0.059482845748864865,
17911.0,-0.05940417212158311,-0.05940417212158311
17912.0,-0.05940417212158311,
17913.0,-0.05955621707587688,-0.05955621707587688
17914.0,-0.05955621707587688,
17915.0,-0.05996564339388045,-0.05996564339388045
17916.0,-0.05996564339388045,
17917.0,-0.060470990926331326,-0.060470990926331326
17918.0,-0.060470990926331326,
17919.0,-0.061105105675893584,-0.061105105675893584
17920.0,-0.061105105675893584,
17921.0,-0.06171951446441115,-0.06171951446441115
17922.0,-0.06171951446441115,
17923.0,-0.06227999686272741,-0.06227999686272741
17924.0,-0.06227999686272741,
17925.0,-0.06287261831426377,-0.06287261831426377
17926.0,-0.06287261831426377,
17927.0,-0.06343685166622945,-0.06343685166622945
17928.0,-0.06343685166622945,
17929.0,-0.06394948396068448,-0.06394948396068448
17930.0,-0.06394948396068448,
17931.0,-0.06440623718653225,-0.06440623718653225
17932.0,-0.06440623718653225,
17933.0,-0.06479338372144318,-0.06479338372144318
17934.0,-0.06479338372144318,
17935.0,-0.06513745884879679,-0.06513745884879679
17936.0,-0.06513745884879679,
17937.0,-0.06546017060455553,-0.06546017060455553
17938.0,-0.06546017060455553,
17939.0,-0.06568476647445971,-0.06568476647445971
17940.0,-0.06568476647445971,
17941.0,-0.06585971959730136,-0.06585971959730136
17942.0,-0.06585971959730136,
17943.0,-0.06604464561050966,-0.06604464561050966
17944.0,-0.06604464561050966,
17945.0,-0.06619946196446591,-0.06619946196446591
17946.0,-0.06619946196446591,
17947.0,-0.06636600363091122,-0.06636600363091122
17948.0,-0.06636600363091122,
17949.0,-0.06649534961045378,-0.06649534961045378
17950.0,-0.06649534961045378,
17951.0,-0.06659522504081523,-0.06659522504081523
17952.0,-0.06659522504081523,
17953.0,-0.0668586146635092,-0.0668586146635092
17954.0,-0.0668586146635092,
17955.0,-0.06671941818177675,-0.06671941818177675
17956.0,-0.06671941818177675,
17957.0,-0.06679641635007738,-0.06679641635007738
17958.0,-0.06679641635007738,
17959.0,-0.06690749385219044,-0.06690749385219044
17960.0,-0.06690749385219044,
17961.0,-0.06698748936069408,-0.06698748936069408
17962.0,-0.06698748936069408,
17963.0,-0.06712135415238152,-0.06712135415238152
17964.0,-0.06712135415238152,
17965.0,-0.06717920965320688,-0.06717920965320688
17966.0,-0.06717920965320688,
17967.0,-0.06727068586666592,-0.06727068586666592
17968.0,-0.06727068586666592,
17969.0,-0.06737628768288258,-0.06737628768288258
17970.0,-0.06737628768288258,
17971.0,-0.0674540762977622,-0.0674540762977622
17972.0,-0.0674540762977622,
17973.0,-0.06753339643254816,-0.06753339643254816
17974.0,-0.06753339643254816,
17975.0,-0.06762406246981466,-0.06762406246981466
17976.0,-0.06762406246981466,
17977.0,-0.0677301263318001,-0.0677301263318001
17978.0,-0.0677301263318001,
17979.0,-0.06775886876321893,-0.06775886876321893
17980.0,-0.06775886876321893,
17981.0,-0.06777434849487042,-0.06777434849487042
17982.0,-0.06777434849487042,
17983.0,-0.06777674688869324,-0.06777674688869324
17984.0,-0.06777674688869324,
17985.0,-0.0678768215249087,-0.0678768215249087
17986.0,-0.0678768215249087,
17987.0,-0.06784688424545639,-0.06784688424545639
17988.0,-0.06784688424545639,
17989.0,-0.06791921640241608,-0.06791921640241608
17990.0,-0.06791921640241608,
17991.0,-0.06802106887006759,-0.06802106887006759
17992.0,-0.06802106887006759,
17993.0,-0.068040168425364,-0.068040168425364
17994.0,-0.068040168425364,
17995.0,-0.06809737642913569,-0.06809737642913569
17996.0,-0.06809737642913569,
17997.0,-0.06816866439683554,-0.06816866439683554
17998.0,-0.06816866439683554,
17999.0,-0.0682127396840313,-0.0682127396840313
18000.0,-0.0682127396840313,
18001.0,-0.0682465138611052,-0.0682465138611052
18002.0,-0.0682465138611052,
18003.0,-0.05620018052492568,-0.05620018052492568
18004.0,-0.05620018052492568,
18005.0,-0.0625405428665127,-0.0625405428665127
18006.0,-0.0625405428665127,
18007.0,-0.0641472040826259,-0.0641472040826259
18008.0,-0.0641472040826259,
18009.0,-0.06413640517957074,-0.06413640517957074
18010.0,-0.06413640517957074,
18011.0,-0.0640994903594917,-0.0640994903594917
18012.0,-0.0640994903594917,
18013.0,-0.06305231126582803,-0.06305231126582803
18014.0,-0.06305231126582803,
18015.0,-0.0632626152986283,-0.0632626152986283
18016.0,-0.0632626152986283,
18017.0,-0.06226337469732482,-0.06226337469732482
18018.0,-0.06226337469732482,
18019.0,-0.061362649561234085,-0.061362649561234085
18020.0,-0.061362649561234085,
18021.0,-0.061438584947150654,-0.061438584947150654
18022.0,-0.061438584947150654,
18023.0,-0.059776535680837746,-0.059776535680837746
18024.0,-0.059776535680837746,
18025.0,-0.058968871248365876,-0.058968871248365876
18026.0,-0.058968871248365876,
18027.0,-0.05903376795448462,-0.05903376795448462
18028.0,-0.05903376795448462,
18029.0,-0.0575001731063198,-0.0575001731063198
18030.0,-0.0575001731063198,
18031.0,-0.05645244370467359,-0.05645244370467359
18032.0,-0.05645244370467359,
18033.0,-0.056003143119134485,-0.056003143119134485
18034.0,-0.056003143119134485,
18035.0,-0.053902702359261825,-0.053902702359261825
18036.0,-0.053902702359261825,
18037.0,-0.0527362854086937,-0.0527362854086937
18038.0,-0.0527362854086937,
18039.0,-0.051309733900574465,-0.051309733900574465
18040.0,-0.051309733900574465,
18041.0,-0.049501685242243715,-0.049501685242243715
18042.0,-0.049501685242243715,
18043.0,-0.04791517964450186,-0.04791517964450186
18044.0,-0.04791517964450186,
18045.0,-0.045744667008232355,-0.045744667008232355
18046.0,-0.045744667008232355,
18047.0,-0.04492791354560086,-0.04492791354560086
18048.0,-0.04492791354560086,
18049.0,-0.04221241676813407,-0.04221241676813407
18050.0,-0.04221241676813407,
18051.0,-0.04042278566982574,-0.04042278566982574
18052.0,-0.04042278566982574,
18053.0,-0.03737894655560701,-0.03737894655560701
18054.0,-0.03737894655560701,
18055.0,-0.03444872920035103,-0.03444872920035103
18056.0,-0.03444872920035103,
18057.0,-0.03134815232081034,-0.03134815232081034
18058.0,-0.03134815232081034,
18059.0,-0.028779953801009096,-0.028779953801009096
18060.0,-0.028779953801009096,
18061.0,-0.025584494492857913,-0.025584494492857913
18062.0,-0.025584494492857913,
18063.0,-0.021771528027508397,-0.021771528027508397
18064.0,-0.021771528027508397,
18065.0,-0.017192086795767586,-0.017192086795767586
18066.0,-0.017192086795767586,
18067.0,-0.01331814730757826,-0.01331814730757826
18068.0,-0.01331814730757826,
18069.0,-0.008429064690678324,-0.008429064690678324
18070.0,-0.008429064690678324,
18071.0,-0.003015617621550677,-0.003015617621550677
18072.0,-0.003015617621550677,
18073.0,0.002259286169079569,0.002259286169079569
18074.0,0.002259286169079569,
18075.0,0.008277171842813423,0.008277171842813423
18076.0,0.008277171842813423,
18077.0,0.014295289854459999,0.014295289854459999
18078.0,0.014295289854459999,
18079.0,0.02124037628056439,0.02124037628056439
18080.0,0.02124037628056439,
18081.0,0.028600621365057602,0.028600621365057602
18082.0,0.028600621365057602,
18083.0,0.03748636172556246,0.03748636172556246
18084.0,0.03748636172556246,
18085.0,0.04592678732135743,0.04592678732135743
18086.0,0.04592678732135743,
18087.0,0.055482935417751685,0.055482935417751685
18088.0,0.055482935417751685,
18089.0,0.06582445354782557,0.06582445354782557
18090.0,0.06582445354782557,
18091.0,0.07708068729746823,0.07708068729746823
18092.0,0.07708068729746823,
18093.0,0.08596537004484542,0.08596537004484542
18094.0,0.08596537004484542,
18095.0,0.09070134376367747,0.09070134376367747
18096.0,0.09070134376367747,
18097.0,0.09217226846405982,0.09217226846405982
18098.0,0.09217226846405982,
18099.0,0.09128115845498427,0.09128115845498427
18100.0,0.09128115845498427,
18101.0,0.08882432030311507,0.08882432030311507
18102.0,0.08882432030311507,
18103.0,0.08527251088618333,0.08527251088618333
18104.0,0.08527251088618333,
18105.0,0.08115765662028687,0.08115765662028687
18106.0,0.08115765662028687,
18107.0,0.077082464570357,0.077082464570357
18108.0,0.077082464570357,
18109.0,0.07313110203738032,0.07313110203738032
18110.0,0.07313110203738032,
18111.0,0.06959531066547689,0.06959531066547689
18112.0,0.06959531066547689,
18113.0,0.06658627637995837,0.06658627637995837
18114.0,0.06658627637995837,
18115.0,0.06403838677267962,0.06403838677267962
18116.0,0.06403838677267962,
18117.0,0.062166405286047666,0.062166405286047666
18118.0,0.062166405286047666,
18119.0,0.060781180061153905,0.060781180061153905
18120.0,0.060781180061153905,
18121.0,0.059982504401495565,0.059982504401495565
18122.0,0.059982504401495565,
18123.0,0.05943784871383781,0.05943784871383781
