seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
2.0,1639071922.8889198,122.0,0.003128528594970703,1639071922.8920484,72.0
0.0,1639071922.891258,122.0,0.004994630813598633,1639071922.8962526,72.0
3.0,1639071922.9009485,122.0,0.001239776611328125,1639071922.9021883,72.0
4.0,1639071922.9190116,122.0,0.0012850761413574219,1639071922.9202967,72.0
5.0,1639071922.9391923,122.0,0.0014154911041259766,1639071922.9406078,72.0
6.0,1639071922.9587297,122.0,0.0013294219970703125,1639071922.9600592,72.0
7.0,1639071922.9789581,122.0,0.0013213157653808594,1639071922.9802794,72.0
8.0,1639071922.9990964,122.0,0.0013515949249267578,1639071923.000448,72.0
9.0,1639071923.0190861,122.0,0.0012013912200927734,1639071923.0202875,72.0
10.0,1639071923.0389843,122.0,0.001323699951171875,1639071923.040308,72.0
11.0,1639071923.0583951,122.0,0.0012803077697753906,1639071923.0596755,72.0
12.0,1639071923.078503,122.0,0.001317739486694336,1639071923.0798206,72.0
13.0,1639071923.098996,122.0,0.0013339519500732422,1639071923.1003299,72.0
14.0,1639071923.1190562,122.0,0.001215219497680664,1639071923.1202714,72.0
15.0,1639071923.1389906,122.0,0.0012989044189453125,1639071923.1402895,72.0
16.0,1639071923.1584656,122.0,0.0013158321380615234,1639071923.1597815,72.0
17.0,1639071923.1789355,122.0,0.0013124942779541016,1639071923.180248,72.0
18.0,1639071923.1990917,122.0,0.004947662353515625,1639071923.2040393,72.0
19.0,1639071923.2183492,122.0,0.0012497901916503906,1639071923.219599,72.0
20.0,1639071923.2384148,122.0,0.0013709068298339844,1639071923.2397857,72.0
21.0,1639071923.2587717,122.0,0.0013117790222167969,1639071923.2600834,72.0
22.0,1639071923.278796,122.0,0.0011172294616699219,1639071923.2799132,72.0
23.0,1639071923.3022997,122.0,0.0014863014221191406,1639071923.303786,72.0
24.0,1639071923.3190167,122.0,0.0013337135314941406,1639071923.3203504,72.0
25.0,1639071923.3384953,122.0,0.0013284683227539062,1639071923.3398237,72.0
26.0,1639071923.3587654,122.0,0.0013811588287353516,1639071923.3601465,72.0
27.0,1639071923.3790374,122.0,0.0013422966003417969,1639071923.3803797,72.0
28.0,1639071923.3990583,122.0,0.0012178421020507812,1639071923.4002762,72.0
29.0,1639071923.418972,122.0,0.0011506080627441406,1639071923.4201226,72.0
30.0,1639071923.4387343,122.0,0.0011882781982421875,1639071923.4399226,72.0
31.0,1639071923.4587631,122.0,0.0013580322265625,1639071923.4601212,72.0
32.0,1639071923.4790354,122.0,0.0014252662658691406,1639071923.4804606,72.0
33.0,1639071923.4992115,122.0,0.0013530254364013672,1639071923.5005646,72.0
34.0,1639071923.5188866,122.0,0.001348733901977539,1639071923.5202353,72.0
35.0,1639071923.53894,122.0,0.0013196468353271484,1639071923.5402596,72.0
36.0,1639071923.5589318,122.0,0.001224517822265625,1639071923.5601563,72.0
37.0,1639071923.5793405,122.0,0.0013408660888671875,1639071923.5806813,72.0
38.0,1639071923.5984185,122.0,0.0013060569763183594,1639071923.5997245,72.0
39.0,1639071923.6186233,122.0,0.0013206005096435547,1639071923.6199439,72.0
40.0,1639071923.638724,122.0,0.001300811767578125,1639071923.640025,72.0
41.0,1639071923.6587298,122.0,0.0012714862823486328,1639071923.6600013,72.0
42.0,1639071923.6788504,122.0,0.0011341571807861328,1639071923.6799846,72.0
43.0,1639071923.6987426,122.0,0.0012269020080566406,1639071923.6999695,72.0
44.0,1639071923.7189956,122.0,0.001233816146850586,1639071923.7202294,72.0
45.0,1639071923.7387488,122.0,0.0012211799621582031,1639071923.73997,72.0
46.0,1639071923.7590506,122.0,0.0012297630310058594,1639071923.7602804,72.0
47.0,1639071923.779298,122.0,0.001239776611328125,1639071923.7805378,72.0
48.0,1639071923.7992463,122.0,0.0012602806091308594,1639071923.8005066,72.0
49.0,1639071923.8185399,122.0,0.0013155937194824219,1639071923.8198555,72.0
50.0,1639071923.8385549,122.0,0.001332998275756836,1639071923.8398879,72.0
51.0,1639071923.8586369,122.0,0.0012559890747070312,1639071923.8598928,72.0
52.0,1639071923.878958,122.0,0.0012254714965820312,1639071923.8801835,72.0
53.0,1639071923.8987663,122.0,0.0010128021240234375,1639071923.899779,72.0
54.0,1639071923.9188166,122.0,0.0012238025665283203,1639071923.9200404,72.0
55.0,1639071923.9388354,122.0,0.0011920928955078125,1639071923.9400275,72.0
56.0,1639071923.958916,122.0,0.0012340545654296875,1639071923.96015,72.0
57.0,1639071923.979046,122.0,0.001298666000366211,1639071923.9803448,72.0
58.0,1639071923.9989996,122.0,0.0012106895446777344,1639071924.0002103,72.0
59.0,1639071924.0191207,122.0,0.0012574195861816406,1639071924.020378,72.0
60.0,1639071924.038943,122.0,0.0011963844299316406,1639071924.0401394,72.0
61.0,1639071924.0589159,122.0,0.0012161731719970703,1639071924.060132,72.0
62.0,1639071924.0789149,122.0,0.0011823177337646484,1639071924.0800972,72.0
63.0,1639071924.0987127,122.0,0.0011370182037353516,1639071924.0998497,72.0
