seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
1.0,1639124326.3220742,122.0,1639124326.3351421,72.0,0.013067960739135742
2.0,1639124326.3717356,122.0,1639124326.4277906,72.0,0.05605506896972656
3.0,1639124326.422174,122.0,1639124326.4296725,72.0,0.007498502731323242
5.0,1639124326.5220902,122.0,1639124326.533095,72.0,0.01100468635559082
7.0,1639124326.6224332,122.0,1639124326.633637,72.0,0.011203765869140625
8.0,1639124326.6710894,122.0,1639124326.736238,72.0,0.06514859199523926
9.0,1639124326.7216718,122.0,1639124326.738088,72.0,0.016416072845458984
10.0,1639124326.7714975,122.0,1639124326.8374257,72.0,0.06592822074890137
11.0,1639124326.82218,122.0,1639124326.8392155,72.0,0.017035484313964844
12.0,1639124326.871542,122.0,1639124326.876117,72.0,0.004575014114379883
13.0,1639124326.9214466,122.0,1639124326.943151,72.0,0.021704435348510742
14.0,1639124326.971426,122.0,1639124326.9761767,72.0,0.004750728607177734
15.0,1639124327.022145,122.0,1639124327.0429409,72.0,0.020795822143554688
16.0,1639124327.0713139,122.0,1639124327.0759833,72.0,0.0046694278717041016
17.0,1639124327.1213953,122.0,1639124327.1445994,72.0,0.02320408821105957
18.0,1639124327.1716866,122.0,1639124327.1761413,72.0,0.004454612731933594
19.0,1639124327.2215462,122.0,1639124327.2469964,72.0,0.02545022964477539
20.0,1639124327.2711704,122.0,1639124327.2759247,72.0,0.004754304885864258
21.0,1639124327.321273,122.0,1639124327.353529,72.0,0.03225588798522949
22.0,1639124327.3713853,122.0,1639124327.3758888,72.0,0.004503488540649414
23.0,1639124327.4218354,122.0,1639124327.4534173,72.0,0.031581878662109375
24.0,1639124327.4717653,122.0,1639124327.4763052,72.0,0.004539966583251953
25.0,1639124327.5212843,122.0,1639124327.5541599,72.0,0.03287553787231445
26.0,1639124327.5710065,122.0,1639124327.5758667,72.0,0.0048601627349853516
27.0,1639124327.6225307,122.0,1639124327.6566129,72.0,0.03408217430114746
28.0,1639124327.6715689,122.0,1639124327.676118,72.0,0.0045490264892578125
29.0,1639124327.7212648,122.0,1639124327.7631598,72.0,0.04189491271972656
30.0,1639124327.771247,122.0,1639124327.7758126,72.0,0.004565715789794922
31.0,1639124327.822503,122.0,1639124327.8635042,72.0,0.041001081466674805
32.0,1639124327.871889,122.0,1639124327.876317,72.0,0.004427909851074219
33.0,1639124327.921478,122.0,1639124327.9639835,72.0,0.042505502700805664
34.0,1639124327.9711714,122.0,1639124327.9756832,72.0,0.004511833190917969
35.0,1639124328.0221424,122.0,1639124328.0662224,72.0,0.04408001899719238
36.0,1639124328.0710595,122.0,1639124328.075488,72.0,0.0044286251068115234
37.0,1639124328.121756,122.0,1639124328.173711,72.0,0.05195498466491699
38.0,1639124328.1714094,122.0,1639124328.1759696,72.0,0.004560232162475586
39.0,1639124328.221405,122.0,1639124328.2742345,72.0,0.05282950401306152
40.0,1639124328.2719061,122.0,1639124328.2763865,72.0,0.0044803619384765625
41.0,1639124328.3214238,122.0,1639124328.3429677,72.0,0.02154397964477539
42.0,1639124328.3710742,122.0,1639124328.375778,72.0,0.0047037601470947266
43.0,1639124328.4218018,122.0,1639124328.4264343,72.0,0.004632472991943359
44.0,1639124328.4710753,122.0,1639124328.4757981,72.0,0.0047228336334228516
45.0,1639124328.5216002,122.0,1639124328.5262425,72.0,0.0046422481536865234
46.0,1639124328.571466,122.0,1639124328.5760198,72.0,0.004553794860839844
47.0,1639124328.6217866,122.0,1639124328.6267922,72.0,0.005005598068237305
48.0,1639124328.6720603,122.0,1639124328.676653,72.0,0.0045926570892333984
49.0,1639124328.7216942,122.0,1639124328.7262647,72.0,0.004570484161376953
50.0,1639124328.7710962,122.0,1639124328.7758014,72.0,0.004705190658569336
51.0,1639124328.8238478,122.0,1639124328.8357193,72.0,0.011871576309204102
52.0,1639124328.87207,122.0,1639124328.8766448,72.0,0.004574775695800781
53.0,1639124328.9213831,122.0,1639124328.9260201,72.0,0.004637002944946289
54.0,1639124328.9712336,122.0,1639124328.9757123,72.0,0.0044786930084228516
55.0,1639124329.0215244,122.0,1639124329.02631,72.0,0.0047855377197265625
56.0,1639124329.071212,122.0,1639124329.0757763,72.0,0.0045642852783203125
57.0,1639124329.1219807,122.0,1639124329.1264908,72.0,0.004510164260864258
58.0,1639124329.1715267,122.0,1639124329.176092,72.0,0.004565238952636719
59.0,1639124329.2215507,122.0,1639124329.2260785,72.0,0.0045278072357177734
60.0,1639124329.271988,122.0,1639124329.2765822,72.0,0.004594326019287109
61.0,1639124329.3214536,122.0,1639124329.3261106,72.0,0.00465703010559082
62.0,1639124329.3711119,122.0,1639124329.3757083,72.0,0.0045964717864990234
63.0,1639124329.4220707,122.0,1639124329.4266312,72.0,0.0045604705810546875
64.0,1639124329.47099,122.0,1639124329.4757018,72.0,0.00471186637878418
65.0,1639124329.521599,122.0,1639124329.526262,72.0,0.004662990570068359
66.0,1639124329.5717132,122.0,1639124329.5765998,72.0,0.004886627197265625
67.0,1639124329.6214387,122.0,1639124329.62604,72.0,0.004601240158081055
68.0,1639124329.6712782,122.0,1639124329.6759322,72.0,0.0046539306640625
69.0,1639124329.7213933,122.0,1639124329.7260501,72.0,0.004656791687011719
70.0,1639124329.7715638,122.0,1639124329.7765062,72.0,0.004942417144775391
71.0,1639124329.8211467,122.0,1639124329.8258471,72.0,0.004700422286987305
72.0,1639124329.8712673,122.0,1639124329.8758843,72.0,0.004616975784301758
73.0,1639124329.9209747,122.0,1639124329.9257302,72.0,0.004755496978759766
74.0,1639124329.9712365,122.0,1639124329.9762552,72.0,0.005018711090087891
75.0,1639124330.0214043,122.0,1639124330.0262094,72.0,0.004805088043212891
76.0,1639124330.0715933,122.0,1639124330.0764709,72.0,0.004877567291259766
77.0,1639124330.1218002,122.0,1639124330.1266568,72.0,0.004856586456298828
78.0,1639124330.1710846,122.0,1639124330.1759372,72.0,0.0048525333404541016
79.0,1639124330.2221181,122.0,1639124330.2266316,72.0,0.00451350212097168
80.0,1639124330.2715101,122.0,1639124330.2760427,72.0,0.004532575607299805
81.0,1639124330.3215466,122.0,1639124330.3265066,72.0,0.004960060119628906
82.0,1639124330.371064,122.0,1639124330.3755777,72.0,0.004513740539550781
83.0,1639124330.422434,122.0,1639124330.4270601,72.0,0.004626035690307617
84.0,1639124330.4714406,122.0,1639124330.4765506,72.0,0.005110025405883789
85.0,1639124330.521759,122.0,1639124330.526724,72.0,0.004965066909790039
86.0,1639124330.5710366,122.0,1639124330.5757928,72.0,0.00475621223449707
87.0,1639124330.6220047,122.0,1639124330.6262474,72.0,0.004242658615112305
88.0,1639124330.671411,122.0,1639124330.6760366,72.0,0.004625558853149414
89.0,1639124330.7216709,122.0,1639124330.7268178,72.0,0.005146980285644531
90.0,1639124330.7715397,122.0,1639124330.7761276,72.0,0.004587888717651367
91.0,1639124330.82178,122.0,1639124330.8267677,72.0,0.0049877166748046875
92.0,1639124330.8712807,122.0,1639124330.8758485,72.0,0.004567861557006836
93.0,1639124330.9213686,122.0,1639124330.9263747,72.0,0.005006074905395508
94.0,1639124330.9709363,122.0,1639124330.9758794,72.0,0.004943132400512695
95.0,1639124331.02187,122.0,1639124331.0272546,72.0,0.005384683609008789
96.0,1639124331.0712876,122.0,1639124331.076388,72.0,0.005100250244140625
97.0,1639124331.12161,122.0,1639124331.1268673,72.0,0.005257368087768555
98.0,1639124331.171552,122.0,1639124331.1765487,72.0,0.004996776580810547
99.0,1639124331.2221832,122.0,1639124331.226911,72.0,0.004727840423583984
100.0,1639124331.2718065,122.0,1639124331.2767932,72.0,0.004986763000488281
101.0,1639124331.3210788,122.0,1639124331.3257189,72.0,0.004640102386474609
102.0,1639124331.3712842,122.0,1639124331.3762114,72.0,0.004927158355712891
103.0,1639124331.4215002,122.0,1639124331.4261038,72.0,0.00460362434387207
104.0,1639124331.4715486,122.0,1639124331.476554,72.0,0.005005359649658203
105.0,1639124331.5233104,122.0,1639124331.5339246,72.0,0.010614156723022461
106.0,1639124331.5711634,122.0,1639124331.5762377,72.0,0.005074262619018555
107.0,1639124331.622226,122.0,1639124331.6269097,72.0,0.004683732986450195
108.0,1639124331.6721547,122.0,1639124331.6771333,72.0,0.004978656768798828
109.0,1639124331.7216518,122.0,1639124331.726295,72.0,0.00464320182800293
110.0,1639124331.7708237,122.0,1639124331.7757518,72.0,0.004928112030029297
111.0,1639124331.8215444,122.0,1639124331.8261902,72.0,0.004645824432373047
112.0,1639124331.8714166,122.0,1639124331.8761194,72.0,0.00470280647277832
113.0,1639124331.921221,122.0,1639124331.9263282,72.0,0.00510716438293457
114.0,1639124331.9715743,122.0,1639124331.9765122,72.0,0.004937887191772461
115.0,1639124332.0213268,122.0,1639124332.0263698,72.0,0.00504302978515625
116.0,1639124332.071267,122.0,1639124332.0762024,72.0,0.004935503005981445
117.0,1639124332.1209416,122.0,1639124332.1257153,72.0,0.004773616790771484
118.0,1639124332.1713214,122.0,1639124332.1763034,72.0,0.00498199462890625
119.0,1639124332.2213938,122.0,1639124332.226426,72.0,0.005032062530517578
120.0,1639124332.2716908,122.0,1639124332.2767527,72.0,0.0050618648529052734
121.0,1639124332.3209987,122.0,1639124332.325627,72.0,0.004628419876098633
122.0,1639124332.3727436,122.0,1639124332.377601,72.0,0.004857301712036133
123.0,1639124332.42198,122.0,1639124332.4267185,72.0,0.004738569259643555
124.0,1639124332.4719718,122.0,1639124332.4767532,72.0,0.004781484603881836
125.0,1639124332.5209575,122.0,1639124332.5260122,72.0,0.0050547122955322266
126.0,1639124332.5713909,122.0,1639124332.5760884,72.0,0.004697561264038086
127.0,1639124332.6218379,122.0,1639124332.6264825,72.0,0.004644632339477539
128.0,1639124332.671611,123.0,1639124332.6762311,73.0,0.004620075225830078
129.0,1639124332.7213604,123.0,1639124332.7260802,73.0,0.004719734191894531
130.0,1639124332.771467,123.0,1639124332.7760549,73.0,0.004587888717651367
131.0,1639124332.8215365,123.0,1639124332.8262095,73.0,0.004673004150390625
132.0,1639124332.871496,123.0,1639124332.8761919,73.0,0.004695892333984375
133.0,1639124332.9216237,123.0,1639124332.926372,73.0,0.004748344421386719
134.0,1639124332.9716055,123.0,1639124332.976282,73.0,0.004676342010498047
135.0,1639124333.0211482,123.0,1639124333.025857,73.0,0.004708766937255859
136.0,1639124333.0712805,123.0,1639124333.0758688,73.0,0.00458836555480957
137.0,1639124333.1215029,123.0,1639124333.1265476,73.0,0.005044698715209961
138.0,1639124333.1715128,123.0,1639124333.176197,73.0,0.0046842098236083984
139.0,1639124333.2216086,123.0,1639124333.2266629,73.0,0.0050542354583740234
140.0,1639124333.2716374,123.0,1639124333.2763224,73.0,0.004684925079345703
141.0,1639124333.3217952,123.0,1639124333.326538,73.0,0.004742860794067383
142.0,1639124333.371555,123.0,1639124333.376288,73.0,0.004732847213745117
143.0,1639124333.4219267,123.0,1639124333.4268882,73.0,0.004961490631103516
144.0,1639124333.4712214,123.0,1639124333.4761271,73.0,0.00490570068359375
145.0,1639124333.5213253,123.0,1639124333.526326,73.0,0.005000591278076172
146.0,1639124333.5717413,123.0,1639124333.5766108,73.0,0.0048694610595703125
147.0,1639124333.6216197,123.0,1639124333.6264858,73.0,0.004866123199462891
148.0,1639124333.671655,123.0,1639124333.6763222,73.0,0.0046672821044921875
149.0,1639124333.7217188,123.0,1639124333.7265377,73.0,0.004818916320800781
150.0,1639124333.7715857,123.0,1639124333.7765465,73.0,0.004960775375366211
151.0,1639124333.8212636,123.0,1639124333.826116,73.0,0.0048525333404541016
152.0,1639124333.8714116,123.0,1639124333.8761995,73.0,0.004787921905517578
153.0,1639124333.9214864,123.0,1639124333.9264534,73.0,0.0049669742584228516
154.0,1639124333.9716413,123.0,1639124333.9765415,73.0,0.004900217056274414
155.0,1639124334.0214777,123.0,1639124334.0265045,73.0,0.005026817321777344
156.0,1639124334.0711,123.0,1639124334.0761595,73.0,0.005059480667114258
157.0,1639124334.1217043,123.0,1639124334.126638,73.0,0.004933595657348633
158.0,1639124334.171572,123.0,1639124334.1764936,73.0,0.004921674728393555
159.0,1639124334.221266,123.0,1639124334.2261903,73.0,0.004924297332763672
160.0,1639124334.2708535,123.0,1639124334.2756188,73.0,0.00476527214050293
161.0,1639124334.3213634,123.0,1639124334.3261597,73.0,0.004796266555786133
