seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
345.0,1639265966.397052,124.0,1639265966.4018967,74.0,0.00484466552734375
346.0,1639265966.4465053,124.0,1639265966.4513414,74.0,0.004836082458496094
347.0,1639265966.4968326,124.0,1639265966.5018067,74.0,0.0049741268157958984
348.0,1639265966.5463302,124.0,1639265966.5512905,74.0,0.004960298538208008
349.0,1639265966.5970402,124.0,1639265966.6017108,74.0,0.004670619964599609
350.0,1639265966.6462831,124.0,1639265966.6512053,74.0,0.004922151565551758
351.0,1639265966.6962457,124.0,1639265966.7010622,74.0,0.004816532135009766
352.0,1639265966.746604,124.0,1639265966.75142,74.0,0.0048160552978515625
353.0,1639265966.7968976,124.0,1639265966.8015027,74.0,0.00460505485534668
354.0,1639265966.846318,124.0,1639265966.8508313,74.0,0.004513263702392578
355.0,1639265966.8968594,124.0,1639265966.901872,74.0,0.00501251220703125
356.0,1639265966.946809,124.0,1639265966.9517436,74.0,0.004934549331665039
357.0,1639265966.997011,124.0,1639265967.001988,74.0,0.004976987838745117
358.0,1639265967.0471146,124.0,1639265967.0522256,74.0,0.005110979080200195
359.0,1639265967.09631,124.0,1639265967.1011631,74.0,0.004853248596191406
360.0,1639265967.1462026,124.0,1639265967.150875,74.0,0.004672527313232422
361.0,1639265967.1967053,124.0,1639265967.201463,74.0,0.00475764274597168
362.0,1639265967.2461407,124.0,1639265967.2510014,74.0,0.004860639572143555
363.0,1639265967.296871,124.0,1639265967.3018904,74.0,0.005019426345825195
364.0,1639265967.3464823,124.0,1639265967.3514585,74.0,0.0049762725830078125
365.0,1639265967.3969781,124.0,1639265967.401908,74.0,0.004929780960083008
366.0,1639265967.4465857,124.0,1639265967.4515233,74.0,0.004937648773193359
367.0,1639265967.496383,124.0,1639265967.501341,74.0,0.004958152770996094
