seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
82.0,1639124327.2809112,122.0,1639124327.2854648,72.0,0.004553556442260742
83.0,1639124327.3306906,122.0,1639124327.3353205,72.0,0.004629850387573242
84.0,1639124327.3811078,122.0,1639124327.3857226,72.0,0.004614830017089844
85.0,1639124327.4309542,122.0,1639124327.4355893,72.0,0.0046350955963134766
86.0,1639124327.4812124,122.0,1639124327.4858048,72.0,0.004592418670654297
87.0,1639124327.531042,122.0,1639124327.5357318,72.0,0.004689693450927734
88.0,1639124327.5810025,122.0,1639124327.5855663,72.0,0.004563808441162109
89.0,1639124327.6314316,122.0,1639124327.6359801,72.0,0.004548549652099609
90.0,1639124327.681211,122.0,1639124327.6858425,72.0,0.004631519317626953
91.0,1639124327.7310393,122.0,1639124327.73567,72.0,0.0046308040618896484
92.0,1639124327.781297,122.0,1639124327.7861207,72.0,0.0048236846923828125
93.0,1639124327.8312812,122.0,1639124327.8358314,72.0,0.00455021858215332
94.0,1639124327.881502,122.0,1639124327.8860013,72.0,0.0044994354248046875
95.0,1639124327.9312496,122.0,1639124327.9357855,72.0,0.0045359134674072266
96.0,1639124327.981255,122.0,1639124327.985873,72.0,0.004617929458618164
97.0,1639124328.031464,122.0,1639124328.0360587,72.0,0.004594564437866211
98.0,1639124328.08097,122.0,1639124328.0854874,72.0,0.004517316818237305
99.0,1639124328.1310303,122.0,1639124328.135686,72.0,0.004655599594116211
100.0,1639124328.181261,122.0,1639124328.185961,72.0,0.0046999454498291016
101.0,1639124328.2312343,122.0,1639124328.2356968,72.0,0.004462480545043945
102.0,1639124328.2810884,122.0,1639124328.2856805,72.0,0.004592180252075195
103.0,1639124328.3304791,122.0,1639124328.33514,72.0,0.004660844802856445
104.0,1639124328.380756,122.0,1639124328.3857114,72.0,0.0049555301666259766
105.0,1639124328.4312818,122.0,1639124328.4358518,72.0,0.00457000732421875
106.0,1639124328.4811497,122.0,1639124328.485798,72.0,0.0046482086181640625
107.0,1639124328.53131,122.0,1639124328.535903,72.0,0.0045928955078125
108.0,1639124328.5812287,122.0,1639124328.5858245,72.0,0.004595756530761719
109.0,1639124328.630845,122.0,1639124328.6354349,72.0,0.00458979606628418
110.0,1639124328.6812863,122.0,1639124328.6858733,72.0,0.004586935043334961
111.0,1639124328.7315953,122.0,1639124328.7363338,72.0,0.004738569259643555
112.0,1639124328.7808678,122.0,1639124328.785474,72.0,0.0046062469482421875
113.0,1639124328.8308258,122.0,1639124328.835404,72.0,0.004578113555908203
114.0,1639124328.881085,122.0,1639124328.8857896,72.0,0.004704713821411133
115.0,1639124328.9308732,122.0,1639124328.935505,72.0,0.004631757736206055
116.0,1639124328.9810867,122.0,1639124328.9857008,72.0,0.004614114761352539
117.0,1639124329.0310104,122.0,1639124329.035532,72.0,0.004521608352661133
118.0,1639124329.0805366,122.0,1639124329.085095,72.0,0.0045583248138427734
119.0,1639124329.1304512,122.0,1639124329.1349862,72.0,0.00453495979309082
120.0,1639124329.181399,122.0,1639124329.1862373,72.0,0.004838228225708008
121.0,1639124329.23163,122.0,1639124329.2361913,72.0,0.004561185836791992
122.0,1639124329.2832706,122.0,1639124329.2882245,72.0,0.004953861236572266
123.0,1639124329.3304904,122.0,1639124329.33511,72.0,0.004619598388671875
124.0,1639124329.3806345,122.0,1639124329.3852537,72.0,0.004619121551513672
125.0,1639124329.4305596,122.0,1639124329.4354517,72.0,0.004892110824584961
126.0,1639124329.481062,122.0,1639124329.4857547,72.0,0.004692792892456055
127.0,1639124329.5312402,122.0,1639124329.5358124,72.0,0.004572153091430664
128.0,1639124329.5809226,123.0,1639124329.585511,73.0,0.00458836555480957
129.0,1639124329.6311324,123.0,1639124329.6368818,73.0,0.00574946403503418
130.0,1639124329.680616,123.0,1639124329.6876285,73.0,0.007012605667114258
131.0,1639124329.7307703,123.0,1639124329.7356348,73.0,0.00486445426940918
132.0,1639124329.7809198,123.0,1639124329.7862947,73.0,0.005374908447265625
133.0,1639124329.8310862,123.0,1639124329.836179,73.0,0.0050928592681884766
134.0,1639124329.8810823,123.0,1639124329.8858886,73.0,0.0048062801361083984
135.0,1639124329.930469,123.0,1639124329.9349973,73.0,0.0045282840728759766
136.0,1639124329.9807677,123.0,1639124329.98571,73.0,0.004942178726196289
137.0,1639124330.0316026,123.0,1639124330.0361142,73.0,0.004511594772338867
138.0,1639124330.0816588,123.0,1639124330.0863137,73.0,0.004654884338378906
139.0,1639124330.1305175,123.0,1639124330.135576,73.0,0.0050585269927978516
140.0,1639124330.1812568,123.0,1639124330.1861923,73.0,0.004935503005981445
141.0,1639124330.2313135,123.0,1639124330.2358358,73.0,0.0045223236083984375
142.0,1639124330.2808545,123.0,1639124330.285659,73.0,0.0048046112060546875
143.0,1639124330.3314548,123.0,1639124330.336025,73.0,0.0045702457427978516
144.0,1639124330.3811765,123.0,1639124330.3859458,73.0,0.004769325256347656
145.0,1639124330.4310465,123.0,1639124330.4357092,73.0,0.004662752151489258
146.0,1639124330.4807267,123.0,1639124330.4856045,73.0,0.004877805709838867
147.0,1639124330.5309262,123.0,1639124330.535687,73.0,0.0047607421875
148.0,1639124330.5811806,123.0,1639124330.5859785,73.0,0.004797935485839844
149.0,1639124330.6311028,123.0,1639124330.636179,73.0,0.005076169967651367
150.0,1639124330.6805353,123.0,1639124330.6850913,73.0,0.004555940628051758
151.0,1639124330.731575,123.0,1639124330.7361574,73.0,0.004582405090332031
152.0,1639124330.7814546,123.0,1639124330.786006,73.0,0.004551410675048828
153.0,1639124330.8313358,123.0,1639124330.8357925,73.0,0.004456758499145508
154.0,1639124330.8812811,123.0,1639124330.8859162,73.0,0.0046350955963134766
155.0,1639124330.9310358,123.0,1639124330.9357147,73.0,0.004678964614868164
156.0,1639124330.981383,123.0,1639124330.9860988,73.0,0.004715681076049805
157.0,1639124331.031046,123.0,1639124331.0363014,73.0,0.005255460739135742
158.0,1639124331.0810642,123.0,1639124331.0858073,73.0,0.004743099212646484
159.0,1639124331.130971,123.0,1639124331.1354945,73.0,0.004523515701293945
160.0,1639124331.180681,123.0,1639124331.1850705,73.0,0.004389524459838867
161.0,1639124331.2312791,123.0,1639124331.235698,73.0,0.004418849945068359
162.0,1639124331.2810986,123.0,1639124331.285707,73.0,0.0046083927154541016
163.0,1639124331.3309896,123.0,1639124331.3357449,73.0,0.004755258560180664
164.0,1639124331.3813224,123.0,1639124331.3862667,73.0,0.004944324493408203
165.0,1639124331.430842,123.0,1639124331.4353626,73.0,0.0045206546783447266
166.0,1639124331.4814296,123.0,1639124331.486115,73.0,0.004685401916503906
167.0,1639124331.5313804,123.0,1639124331.5359428,73.0,0.0045623779296875
168.0,1639124331.5811405,123.0,1639124331.5858552,73.0,0.0047147274017333984
169.0,1639124331.630647,123.0,1639124331.635279,73.0,0.004631996154785156
170.0,1639124331.6812751,123.0,1639124331.6863322,73.0,0.005057096481323242
171.0,1639124331.7304568,123.0,1639124331.7353182,73.0,0.004861354827880859
172.0,1639124331.7807982,123.0,1639124331.7854803,73.0,0.004682064056396484
173.0,1639124331.8306043,123.0,1639124331.835334,73.0,0.004729747772216797
174.0,1639124331.8813775,123.0,1639124331.885918,73.0,0.004540443420410156
175.0,1639124331.9310799,123.0,1639124331.9356346,73.0,0.00455474853515625
176.0,1639124331.9805813,123.0,1639124331.9851904,73.0,0.004609107971191406
177.0,1639124332.0305848,123.0,1639124332.0352921,73.0,0.00470733642578125
178.0,1639124332.0808947,123.0,1639124332.0852633,73.0,0.00436854362487793
179.0,1639124332.1313627,123.0,1639124332.1360333,73.0,0.004670619964599609
180.0,1639124332.181144,123.0,1639124332.1858137,73.0,0.004669666290283203
181.0,1639124332.2310371,123.0,1639124332.2356315,73.0,0.004594326019287109
182.0,1639124332.2810478,123.0,1639124332.285584,73.0,0.004536151885986328
183.0,1639124332.3310618,123.0,1639124332.3359501,73.0,0.004888296127319336
184.0,1639124332.3813946,123.0,1639124332.3861644,73.0,0.004769802093505859
185.0,1639124332.431428,123.0,1639124332.4360712,73.0,0.00464320182800293
186.0,1639124332.4810266,123.0,1639124332.4855604,73.0,0.0045337677001953125
187.0,1639124332.5306132,123.0,1639124332.535146,73.0,0.004532814025878906
188.0,1639124332.5816927,123.0,1639124332.5863142,73.0,0.0046215057373046875
189.0,1639124332.630527,123.0,1639124332.635176,73.0,0.004648923873901367
190.0,1639124332.6808243,123.0,1639124332.6856205,73.0,0.004796266555786133
191.0,1639124332.7311137,123.0,1639124332.7360342,73.0,0.004920482635498047
192.0,1639124332.7813208,123.0,1639124332.7860467,73.0,0.004725933074951172
193.0,1639124332.8310149,123.0,1639124332.8358595,73.0,0.00484466552734375
194.0,1639124332.8810859,123.0,1639124332.8860037,73.0,0.00491786003112793
195.0,1639124332.9310315,123.0,1639124332.9358613,73.0,0.004829883575439453
196.0,1639124332.9809868,123.0,1639124332.9854496,73.0,0.004462718963623047
197.0,1639124333.0304863,123.0,1639124333.0350444,73.0,0.004558086395263672
198.0,1639124333.0806582,123.0,1639124333.0852883,73.0,0.004630088806152344
199.0,1639124333.1334827,123.0,1639124333.1934702,73.0,0.059987545013427734
200.0,1639124333.2413096,123.0,1639124333.246015,73.0,0.0047054290771484375
201.0,1639124333.290637,123.0,1639124333.295424,73.0,0.004786968231201172
202.0,1639124333.340814,123.0,1639124333.3454654,73.0,0.004651308059692383
203.0,1639124333.3907602,123.0,1639124333.3954568,73.0,0.00469660758972168
204.0,1639124333.44077,123.0,1639124333.4453945,73.0,0.004624605178833008
205.0,1639124333.4909647,123.0,1639124333.495685,73.0,0.004720449447631836
206.0,1639124333.5409448,123.0,1639124333.5456526,73.0,0.004707813262939453
207.0,1639124333.5911224,123.0,1639124333.5958612,73.0,0.004738807678222656
208.0,1639124333.6412156,123.0,1639124333.6459427,73.0,0.00472712516784668
209.0,1639124333.691253,123.0,1639124333.6959698,73.0,0.0047168731689453125
210.0,1639124333.741263,123.0,1639124333.7461512,73.0,0.004888296127319336
211.0,1639124333.7910967,123.0,1639124333.7958634,73.0,0.004766702651977539
212.0,1639124333.8410678,123.0,1639124333.8458197,73.0,0.004751920700073242
213.0,1639124333.8915153,123.0,1639124333.8960605,73.0,0.0045452117919921875
214.0,1639124333.941468,123.0,1639124333.946204,73.0,0.0047359466552734375
215.0,1639124333.9914465,123.0,1639124333.99606,73.0,0.004613399505615234
216.0,1639124334.041106,123.0,1639124334.0463042,73.0,0.005198240280151367
217.0,1639124334.0904875,123.0,1639124334.0951602,73.0,0.0046727657318115234
218.0,1639124334.14067,123.0,1639124334.1453135,73.0,0.004643440246582031
219.0,1639124334.1912556,123.0,1639124334.1959841,73.0,0.004728555679321289
220.0,1639124334.2413914,123.0,1639124334.2460065,73.0,0.004615068435668945
221.0,1639124334.2913876,123.0,1639124334.2960002,73.0,0.00461268424987793
222.0,1639124334.3414962,123.0,1639124334.3463583,73.0,0.004862070083618164
223.0,1639124334.3906379,123.0,1639124334.3952935,73.0,0.004655599594116211
224.0,1639124334.4410486,123.0,1639124334.4456542,73.0,0.004605531692504883
225.0,1639124334.4913821,123.0,1639124334.4959335,73.0,0.004551410675048828
226.0,1639124334.5411544,123.0,1639124334.5459394,73.0,0.004785060882568359
227.0,1639124334.5909967,123.0,1639124334.596794,73.0,0.005797147750854492
228.0,1639124334.6409798,123.0,1639124334.645533,73.0,0.004553318023681641
229.0,1639124334.6908088,123.0,1639124334.695476,73.0,0.0046672821044921875
230.0,1639124334.7409055,123.0,1639124334.7454815,73.0,0.004575967788696289
231.0,1639124334.7906294,123.0,1639124334.7954216,73.0,0.004792213439941406
232.0,1639124334.8406937,123.0,1639124334.8455262,73.0,0.00483250617980957
233.0,1639124334.8908644,123.0,1639124334.8955562,73.0,0.0046918392181396484
234.0,1639124334.940656,123.0,1639124334.9450982,73.0,0.0044422149658203125
235.0,1639124334.9912872,123.0,1639124334.9958065,73.0,0.004519224166870117
236.0,1639124335.041093,123.0,1639124335.045603,73.0,0.004509925842285156
237.0,1639124335.0911143,123.0,1639124335.0960846,73.0,0.0049703121185302734
238.0,1639124335.1413703,123.0,1639124335.1461565,73.0,0.004786252975463867
239.0,1639124335.1911337,123.0,1639124335.195589,73.0,0.0044553279876708984
240.0,1639124335.240945,123.0,1639124335.2456713,73.0,0.0047261714935302734
241.0,1639124335.2908494,123.0,1639124335.2955382,73.0,0.004688739776611328
242.0,1639124335.3410938,123.0,1639124335.345766,73.0,0.00467228889465332
243.0,1639124335.3907914,123.0,1639124335.3957238,73.0,0.004932403564453125
244.0,1639124335.4412193,123.0,1639124335.4463925,73.0,0.005173206329345703
245.0,1639124335.4914186,123.0,1639124335.4961412,73.0,0.00472259521484375
246.0,1639124335.5406232,123.0,1639124335.5454397,73.0,0.004816532135009766
247.0,1639124335.5906162,123.0,1639124335.595336,73.0,0.004719734191894531
248.0,1639124335.6413,123.0,1639124335.6467803,73.0,0.005480289459228516
249.0,1639124335.6914883,123.0,1639124335.6963928,73.0,0.004904508590698242
250.0,1639124335.7409542,123.0,1639124335.7455237,73.0,0.004569530487060547
251.0,1639124335.7911282,123.0,1639124335.7958229,73.0,0.004694700241088867
252.0,1639124335.8411942,123.0,1639124335.845956,73.0,0.004761934280395508
253.0,1639124335.8906293,123.0,1639124335.8953362,73.0,0.004706859588623047
254.0,1639124335.940685,123.0,1639124335.9457686,73.0,0.005083560943603516
255.0,1639124335.9911203,123.0,1639124335.9958925,73.0,0.004772186279296875
256.0,1639124336.040782,124.0,1639124336.0453575,74.0,0.004575490951538086
257.0,1639124336.090912,124.0,1639124336.095669,74.0,0.004756927490234375
258.0,1639124336.141072,124.0,1639124336.1458628,74.0,0.004790782928466797
259.0,1639124336.190906,124.0,1639124336.1956398,74.0,0.0047338008880615234
260.0,1639124336.2415583,124.0,1639124336.246257,74.0,0.004698753356933594
261.0,1639124336.2905242,124.0,1639124336.2953398,74.0,0.004815578460693359
262.0,1639124336.3407073,124.0,1639124336.3527093,74.0,0.012001991271972656
263.0,1639124336.390768,124.0,1639124336.395062,74.0,0.004293918609619141
264.0,1639124336.441079,124.0,1639124336.4455771,74.0,0.00449824333190918
265.0,1639124336.490602,124.0,1639124336.495415,74.0,0.004812955856323242
266.0,1639124336.541113,124.0,1639124336.5458379,74.0,0.004724979400634766
267.0,1639124336.5910974,124.0,1639124336.5958607,74.0,0.004763364791870117
268.0,1639124336.641118,124.0,1639124336.645779,74.0,0.004660844802856445
269.0,1639124336.6913037,124.0,1639124336.6960394,74.0,0.004735708236694336
270.0,1639124336.741147,124.0,1639124336.7456107,74.0,0.004463672637939453
271.0,1639124336.7910426,124.0,1639124336.7958038,74.0,0.004761219024658203
272.0,1639124336.8409016,124.0,1639124336.8453116,74.0,0.0044100284576416016
273.0,1639124336.89066,124.0,1639124336.8952787,74.0,0.004618644714355469
274.0,1639124336.9405558,124.0,1639124336.9453678,74.0,0.004812002182006836
275.0,1639124336.9905858,124.0,1639124336.9953866,74.0,0.0048007965087890625
276.0,1639124337.04063,124.0,1639124337.0455976,74.0,0.004967451095581055
277.0,1639124337.0910773,124.0,1639124337.0965087,74.0,0.005431413650512695
278.0,1639124337.1408236,124.0,1639124337.145498,74.0,0.004674434661865234
279.0,1639124337.1908784,124.0,1639124337.195636,74.0,0.00475764274597168
280.0,1639124337.2408652,124.0,1639124337.2456439,74.0,0.004778623580932617
281.0,1639124337.2911775,124.0,1639124337.2960992,74.0,0.004921674728393555
282.0,1639124337.3411171,124.0,1639124337.3459446,74.0,0.0048274993896484375
283.0,1639124337.391417,124.0,1639124337.3961377,74.0,0.0047206878662109375
284.0,1639124337.4409628,124.0,1639124337.4458356,74.0,0.004872798919677734
285.0,1639124337.4907117,124.0,1639124337.4960423,74.0,0.005330562591552734
286.0,1639124337.5412984,124.0,1639124337.546682,74.0,0.005383491516113281
287.0,1639124337.5908034,124.0,1639124337.5953627,74.0,0.00455927848815918
288.0,1639124337.640595,124.0,1639124337.6458893,74.0,0.005294322967529297
289.0,1639124337.6913538,124.0,1639124337.6973965,74.0,0.0060427188873291016
290.0,1639124337.740934,124.0,1639124337.7461545,74.0,0.005220651626586914
291.0,1639124337.791365,124.0,1639124337.7961624,74.0,0.004797458648681641
292.0,1639124337.8406162,124.0,1639124337.845458,74.0,0.004841804504394531
293.0,1639124337.8910367,124.0,1639124337.8959112,74.0,0.004874467849731445
294.0,1639124337.9411232,124.0,1639124337.9459012,74.0,0.0047779083251953125
295.0,1639124337.9913237,124.0,1639124337.9962077,74.0,0.004884004592895508
296.0,1639124338.0408325,124.0,1639124338.045628,74.0,0.004795551300048828
297.0,1639124338.091165,124.0,1639124338.0964918,74.0,0.005326747894287109
298.0,1639124338.1416028,124.0,1639124338.1468108,74.0,0.005208015441894531
299.0,1639124338.1908367,124.0,1639124338.1957526,74.0,0.004915952682495117
300.0,1639124338.240983,124.0,1639124338.2456446,74.0,0.00466156005859375
301.0,1639124338.2909896,124.0,1639124338.2958877,74.0,0.0048980712890625
302.0,1639124338.340947,124.0,1639124338.3456464,74.0,0.0046994686126708984
303.0,1639124338.3915036,124.0,1639124338.396307,74.0,0.00480341911315918
304.0,1639124338.4413507,124.0,1639124338.4459405,74.0,0.00458979606628418
305.0,1639124338.491438,124.0,1639124338.497331,74.0,0.00589299201965332
306.0,1639124338.5407403,124.0,1639124338.545636,74.0,0.004895687103271484
307.0,1639124338.5910318,124.0,1639124338.596245,74.0,0.005213260650634766
308.0,1639124338.6405668,124.0,1639124338.6452167,74.0,0.0046498775482177734
309.0,1639124338.6904755,124.0,1639124338.6952097,74.0,0.0047342777252197266
310.0,1639124338.7408988,124.0,1639124338.745782,74.0,0.0048830509185791016
311.0,1639124338.7906954,124.0,1639124338.795558,74.0,0.004862546920776367
312.0,1639124338.8408496,124.0,1639124338.8456829,74.0,0.004833221435546875
313.0,1639124338.8908963,124.0,1639124338.8956635,74.0,0.004767179489135742
314.0,1639124338.9409564,124.0,1639124338.945794,74.0,0.004837751388549805
315.0,1639124338.9911003,124.0,1639124338.9966521,74.0,0.005551815032958984
316.0,1639124339.0407887,124.0,1639124339.0468812,74.0,0.006092548370361328
317.0,1639124339.0911527,124.0,1639124339.0958374,74.0,0.0046846866607666016
318.0,1639124339.141016,124.0,1639124339.1456301,74.0,0.004614114761352539
319.0,1639124339.1909401,124.0,1639124339.1956189,74.0,0.0046787261962890625
320.0,1639124339.2410872,124.0,1639124339.2458732,74.0,0.004786014556884766
321.0,1639124339.291258,124.0,1639124339.296671,74.0,0.0054128170013427734
322.0,1639124339.3410208,124.0,1639124339.3458626,74.0,0.004841804504394531
323.0,1639124339.3910666,124.0,1639124339.395946,74.0,0.004879474639892578
324.0,1639124339.4413245,124.0,1639124339.4470427,74.0,0.005718231201171875
325.0,1639124339.4910107,124.0,1639124339.4956846,74.0,0.004673957824707031
326.0,1639124339.5410242,124.0,1639124339.545995,74.0,0.0049707889556884766
327.0,1639124339.5910099,124.0,1639124339.595641,74.0,0.00463104248046875
328.0,1639124339.6408923,124.0,1639124339.6460726,74.0,0.00518035888671875
329.0,1639124339.6914077,124.0,1639124339.6960664,74.0,0.004658699035644531
330.0,1639124339.7412865,124.0,1639124339.7459922,74.0,0.004705667495727539
331.0,1639124339.7911427,124.0,1639124339.7963545,74.0,0.005211830139160156
332.0,1639124339.8412344,124.0,1639124339.846317,74.0,0.005082607269287109
333.0,1639124339.8927767,124.0,1639124339.8975613,74.0,0.004784584045410156
334.0,1639124339.9412718,124.0,1639124339.9465675,74.0,0.005295753479003906
335.0,1639124339.9913087,124.0,1639124339.996023,74.0,0.004714250564575195
336.0,1639124340.0413165,124.0,1639124340.0467873,74.0,0.005470752716064453
337.0,1639124340.0913901,124.0,1639124340.0960195,74.0,0.004629373550415039
338.0,1639124340.1414375,124.0,1639124340.1463068,74.0,0.004869222640991211
339.0,1639124340.1909015,124.0,1639124340.1956244,74.0,0.0047228336334228516
340.0,1639124340.2410254,124.0,1639124340.245649,74.0,0.0046236515045166016
341.0,1639124340.2914894,124.0,1639124340.29618,74.0,0.004690647125244141
342.0,1639124340.3412523,124.0,1639124340.3458278,74.0,0.004575490951538086
343.0,1639124340.3916082,124.0,1639124340.3968303,74.0,0.0052220821380615234
344.0,1639124340.441026,124.0,1639124340.4456363,74.0,0.004610300064086914
345.0,1639124340.4904962,124.0,1639124340.4953809,74.0,0.0048847198486328125
346.0,1639124340.5414288,124.0,1639124340.5462885,74.0,0.0048596858978271484
347.0,1639124340.5906901,124.0,1639124340.596495,74.0,0.005804777145385742
348.0,1639124340.6413743,124.0,1639124340.6460235,74.0,0.004649162292480469
349.0,1639124340.6905086,124.0,1639124340.6952798,74.0,0.004771232604980469
350.0,1639124340.741595,124.0,1639124340.7462916,74.0,0.00469660758972168
351.0,1639124340.7914414,124.0,1639124340.7970402,74.0,0.005598783493041992
352.0,1639124340.8411179,124.0,1639124340.8458943,74.0,0.004776477813720703
353.0,1639124340.8913274,124.0,1639124340.8957565,74.0,0.0044291019439697266
354.0,1639124340.940833,124.0,1639124340.9454153,74.0,0.00458216667175293
355.0,1639124340.9905684,124.0,1639124340.996443,74.0,0.0058746337890625
356.0,1639124341.0406406,124.0,1639124341.0466752,74.0,0.0060346126556396484
357.0,1639124341.0912983,124.0,1639124341.0959527,74.0,0.004654407501220703
358.0,1639124341.1415105,124.0,1639124341.152242,74.0,0.01073145866394043
359.0,1639124341.1913357,124.0,1639124341.1960204,74.0,0.0046846866607666016
360.0,1639124341.2414477,124.0,1639124341.246263,74.0,0.004815340042114258
361.0,1639124341.2907336,124.0,1639124341.295101,74.0,0.004367351531982422
362.0,1639124341.3413625,124.0,1639124341.3458877,74.0,0.004525184631347656
363.0,1639124341.3912828,124.0,1639124341.3956685,74.0,0.004385709762573242
364.0,1639124341.4407842,124.0,1639124341.4456437,74.0,0.004859447479248047
365.0,1639124341.500981,124.0,1639124341.5058708,74.0,0.004889726638793945
366.0,1639124341.5511816,124.0,1639124341.5560975,74.0,0.004915952682495117
367.0,1639124341.6017191,124.0,1639124341.6066475,74.0,0.0049283504486083984
368.0,1639124341.6507921,124.0,1639124341.6556501,74.0,0.0048580169677734375
369.0,1639124341.7010303,124.0,1639124341.7059531,74.0,0.0049228668212890625
370.0,1639124341.7510767,124.0,1639124341.7559986,74.0,0.004921913146972656
371.0,1639124341.8011,124.0,1639124341.8057342,74.0,0.00463414192199707
372.0,1639124341.8510718,124.0,1639124341.8557675,74.0,0.0046956539154052734
373.0,1639124341.9007146,124.0,1639124341.9053397,74.0,0.004625082015991211
374.0,1639124341.950838,124.0,1639124341.9555514,74.0,0.004713296890258789
375.0,1639124342.0009353,124.0,1639124342.0055242,74.0,0.0045888423919677734
376.0,1639124342.051299,124.0,1639124342.0560925,74.0,0.004793405532836914
377.0,1639124342.1006293,124.0,1639124342.105172,74.0,0.00454258918762207
378.0,1639124342.1505997,124.0,1639124342.1551292,74.0,0.004529476165771484
379.0,1639124342.201284,124.0,1639124342.2059443,74.0,0.004660367965698242
380.0,1639124342.2510307,124.0,1639124342.2558384,74.0,0.004807710647583008
381.0,1639124342.3012688,124.0,1639124342.306203,74.0,0.004934072494506836
382.0,1639124342.3515654,124.0,1639124342.3563511,74.0,0.004785776138305664
383.0,1639124342.4014833,124.0,1639124342.4064739,74.0,0.004990577697753906
384.0,1639124342.4520612,124.0,1639124342.456772,74.0,0.0047109127044677734
385.0,1639124342.5012338,124.0,1639124342.5052693,74.0,0.004035472869873047
386.0,1639124342.551372,124.0,1639124342.5561342,74.0,0.004762172698974609
387.0,1639124342.601287,124.0,1639124342.6061425,74.0,0.004855632781982422
388.0,1639124342.6514568,124.0,1639124342.6560683,74.0,0.004611492156982422
389.0,1639124342.7015343,124.0,1639124342.7063026,74.0,0.00476837158203125
390.0,1639124342.750633,124.0,1639124342.7553182,74.0,0.004685163497924805
391.0,1639124342.8015158,124.0,1639124342.8060632,74.0,0.0045473575592041016
392.0,1639124342.8517122,124.0,1639124342.8565671,74.0,0.004854917526245117
393.0,1639124342.90075,124.0,1639124342.9056504,74.0,0.004900455474853516
394.0,1639124342.951057,124.0,1639124342.956053,74.0,0.004996061325073242
395.0,1639124343.0013893,124.0,1639124343.0062773,74.0,0.004888057708740234
396.0,1639124343.0506725,124.0,1639124343.0553374,74.0,0.004664897918701172
397.0,1639124343.1009443,124.0,1639124343.1060357,74.0,0.005091428756713867
