seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
0.0,1639153861.1698318,122.0,0.004398345947265625,1639153861.17423,72.0
1.0,1639153861.171305,122.0,0.004795074462890625,1639153861.1761,72.0
2.0,1639153861.1723313,122.0,0.004292964935302734,1639153861.1766243,72.0
3.0,1639153861.1733217,122.0,0.003818988800048828,1639153861.1771407,72.0
4.0,1639153861.27163,122.0,0.0009808540344238281,1639153861.272611,72.0
5.0,1639153861.272193,122.0,0.0017521381378173828,1639153861.273945,72.0
6.0,1639153861.3281348,122.0,0.0014395713806152344,1639153861.3295743,72.0
14.0,1639153862.7248523,122.0,0.01826763153076172,1639153862.74312,72.0
12.0,1639153862.7271435,122.0,0.017417192459106445,1639153862.7445607,72.0
11.0,1639153862.7278917,122.0,0.018006086349487305,1639153862.7458978,72.0
7.0,1639153862.7314851,122.0,0.015592336654663086,1639153862.7470775,72.0
22.0,1639153862.7321641,122.0,0.01596689224243164,1639153862.748131,72.0
18.0,1639153862.7355218,122.0,0.01365518569946289,1639153862.749177,72.0
28.0,1639153862.7403333,122.0,0.009879350662231445,1639153862.7502127,72.0
34.0,1639153862.7427828,122.0,0.00866842269897461,1639153862.7514513,72.0
35.0,1639153862.7531502,122.0,0.000431060791015625,1639153862.7535813,72.0
36.0,1639153862.8640177,122.0,0.002618074417114258,1639153862.8666358,72.0
37.0,1639153862.864964,122.0,0.0045011043548583984,1639153862.869465,72.0
38.0,1639153862.915309,122.0,0.0012192726135253906,1639153862.9165282,72.0
39.0,1639153862.9649024,122.0,0.0007691383361816406,1639153862.9656715,72.0
40.0,1639153863.0133162,122.0,0.0013837814331054688,1639153863.0147,72.0
41.0,1639153863.0708237,122.0,0.001531362533569336,1639153863.072355,72.0
42.0,1639153863.113015,122.0,0.0012989044189453125,1639153863.1143138,72.0
43.0,1639153863.1633508,122.0,0.0012645721435546875,1639153863.1646154,72.0
44.0,1639153863.2249331,122.0,0.0018398761749267578,1639153863.226773,72.0
45.0,1639153863.2635818,122.0,0.0013210773468017578,1639153863.2649028,72.0
46.0,1639153863.313525,122.0,0.0007188320159912109,1639153863.3142438,72.0
47.0,1639153863.3629186,122.0,0.0008318424224853516,1639153863.3637505,72.0
48.0,1639153863.413223,122.0,0.0012791156768798828,1639153863.4145021,72.0
49.0,1639153863.4638913,122.0,0.0013244152069091797,1639153863.4652157,72.0
50.0,1639153863.5134995,122.0,0.0012583732604980469,1639153863.5147579,72.0
51.0,1639153863.5630486,122.0,0.0012962818145751953,1639153863.564345,72.0
52.0,1639153863.613045,122.0,0.0013091564178466797,1639153863.6143541,72.0
53.0,1639153863.6634588,122.0,0.001344442367553711,1639153863.6648033,72.0
54.0,1639153863.7133486,122.0,0.0012812614440917969,1639153863.71463,72.0
55.0,1639153863.7629297,122.0,0.001455068588256836,1639153863.7643847,72.0
56.0,1639153863.8132095,122.0,0.0011870861053466797,1639153863.8143966,72.0
57.0,1639153863.8635256,122.0,0.001287221908569336,1639153863.8648129,72.0
58.0,1639153863.9134715,122.0,0.0012972354888916016,1639153863.9147687,72.0
59.0,1639153863.963633,122.0,0.0012698173522949219,1639153863.9649029,72.0
60.0,1639153864.0131855,122.0,0.0013086795806884766,1639153864.0144942,72.0
61.0,1639153864.0639155,122.0,0.001277923583984375,1639153864.0651934,72.0
62.0,1639153864.1140633,122.0,0.0012621879577636719,1639153864.1153255,72.0
63.0,1639153864.1627693,122.0,0.001317739486694336,1639153864.164087,72.0
64.0,1639153864.2134786,122.0,0.0012595653533935547,1639153864.2147381,72.0
65.0,1639153864.263013,122.0,0.0013020038604736328,1639153864.264315,72.0
66.0,1639153864.313591,122.0,0.0013947486877441406,1639153864.3149858,72.0
67.0,1639153864.3638067,122.0,0.0013380050659179688,1639153864.3651447,72.0
68.0,1639153864.4130769,122.0,0.0012896060943603516,1639153864.4143665,72.0
69.0,1639153864.4636471,122.0,0.0013852119445800781,1639153864.4650323,72.0
70.0,1639153864.512994,122.0,0.0013964176177978516,1639153864.5143905,72.0
71.0,1639153864.5728486,122.0,0.0013933181762695312,1639153864.5742419,72.0
72.0,1639153864.6235409,122.0,0.001341104507446289,1639153864.624882,72.0
73.0,1639153864.673077,122.0,0.0013298988342285156,1639153864.674407,72.0
74.0,1639153864.7244391,122.0,0.0013170242309570312,1639153864.7257562,72.0
75.0,1639153864.7731504,122.0,0.0005109310150146484,1639153864.7736614,72.0
76.0,1639153864.8235812,122.0,0.0013546943664550781,1639153864.824936,72.0
77.0,1639153864.8732996,122.0,0.0013051033020019531,1639153864.8746047,72.0
78.0,1639153864.9230793,122.0,0.0012507438659667969,1639153864.92433,72.0
79.0,1639153864.9731085,122.0,0.0013720989227294922,1639153864.9744806,72.0
80.0,1639153865.023267,122.0,0.0012259483337402344,1639153865.024493,72.0
81.0,1639153865.0734634,122.0,0.0013952255249023438,1639153865.0748587,72.0
82.0,1639153865.123285,122.0,0.0013337135314941406,1639153865.1246188,72.0
83.0,1639153865.1732929,122.0,0.0013074874877929688,1639153865.1746004,72.0
84.0,1639153865.2232208,122.0,0.0013000965118408203,1639153865.224521,72.0
85.0,1639153865.2733076,122.0,0.001295328140258789,1639153865.274603,72.0
86.0,1639153865.3230686,122.0,0.0013086795806884766,1639153865.3243773,72.0
87.0,1639153865.373655,122.0,0.001378774642944336,1639153865.3750339,72.0
88.0,1639153865.4230075,122.0,0.001355886459350586,1639153865.4243634,72.0
89.0,1639153865.4733582,122.0,0.0012841224670410156,1639153865.4746423,72.0
90.0,1639153865.522599,122.0,0.0013163089752197266,1639153865.5239153,72.0
91.0,1639153865.5739741,122.0,0.0015857219696044922,1639153865.5755599,72.0
92.0,1639153865.6239107,122.0,0.001337289810180664,1639153865.625248,72.0
93.0,1639153865.6731918,122.0,0.0013375282287597656,1639153865.6745293,72.0
94.0,1639153865.7228184,122.0,0.001451253890991211,1639153865.7242696,72.0
95.0,1639153865.7733145,122.0,0.0013229846954345703,1639153865.7746375,72.0
96.0,1639153865.8233263,122.0,0.0012888908386230469,1639153865.8246152,72.0
97.0,1639153865.873205,122.0,0.0013461112976074219,1639153865.874551,72.0
98.0,1639153865.9235861,122.0,0.0012934207916259766,1639153865.9248796,72.0
99.0,1639153865.97302,122.0,0.0013535022735595703,1639153865.9743736,72.0
100.0,1639153866.0237718,122.0,0.001260995864868164,1639153866.0250328,72.0
101.0,1639153866.0730488,122.0,0.0013463497161865234,1639153866.0743952,72.0
102.0,1639153866.1238039,122.0,0.0013165473937988281,1639153866.1251204,72.0
103.0,1639153866.1739128,122.0,0.0013279914855957031,1639153866.1752408,72.0
104.0,1639153866.2232544,122.0,0.0013332366943359375,1639153866.2245877,72.0
105.0,1639153866.2729833,122.0,0.0012001991271972656,1639153866.2741835,72.0
106.0,1639153866.3227096,122.0,0.0013589859008789062,1639153866.3240685,72.0
107.0,1639153866.3737104,122.0,0.0014414787292480469,1639153866.3751519,72.0
108.0,1639153866.423123,122.0,0.0012531280517578125,1639153866.424376,72.0
109.0,1639153866.4734871,122.0,0.0013277530670166016,1639153866.474815,72.0
110.0,1639153866.5228617,122.0,0.0013241767883300781,1639153866.524186,72.0
111.0,1639153866.5727928,122.0,0.0014109611511230469,1639153866.5742037,72.0
112.0,1639153866.6236596,122.0,0.0012938976287841797,1639153866.6249535,72.0
113.0,1639153866.672985,122.0,0.0013246536254882812,1639153866.6743097,72.0
114.0,1639153866.7236192,122.0,0.0012814998626708984,1639153866.7249007,72.0
115.0,1639153866.773022,122.0,0.001333475112915039,1639153866.7743554,72.0
116.0,1639153866.8238168,122.0,0.0014185905456542969,1639153866.8252354,72.0
117.0,1639153866.8734827,122.0,0.0013668537139892578,1639153866.8748496,72.0
118.0,1639153866.922834,122.0,0.0013096332550048828,1639153866.9241436,72.0
