seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
1.0,1639265958.9672277,122.0,0.0023849010467529297,1639265958.9696126,72.0
0.0,1639265958.9684412,122.0,0.005471229553222656,1639265958.9739125,72.0
2.0,1639265958.9892046,122.0,0.0011758804321289062,1639265958.9903805,72.0
3.0,1639265959.062817,122.0,0.001397848129272461,1639265959.064215,72.0
4.0,1639265959.0893257,122.0,0.0015783309936523438,1639265959.090904,72.0
5.0,1639265959.1655478,122.0,0.0013706684112548828,1639265959.1669185,72.0
6.0,1639265959.1889203,122.0,0.0013113021850585938,1639265959.1902316,72.0
7.0,1639265959.2677376,122.0,0.0013649463653564453,1639265959.2691026,72.0
8.0,1639265959.289361,122.0,0.0013592243194580078,1639265959.2907202,72.0
9.0,1639265959.3702118,122.0,0.001420736312866211,1639265959.3716326,72.0
10.0,1639265959.3887863,122.0,0.0014150142669677734,1639265959.3902013,72.0
11.0,1639265959.4725852,122.0,0.0014164447784423828,1639265959.4740016,72.0
12.0,1639265959.4991567,122.0,0.0017189979553222656,1639265959.5008757,72.0
13.0,1639265959.5748887,122.0,0.0014140605926513672,1639265959.5763028,72.0
14.0,1639265959.599235,122.0,0.0013988018035888672,1639265959.6006339,72.0
15.0,1639265959.6772904,122.0,0.0014240741729736328,1639265959.6787145,72.0
16.0,1639265959.6994364,122.0,0.0014684200286865234,1639265959.7009048,72.0
17.0,1639265959.7798817,122.0,0.0013952255249023438,1639265959.781277,72.0
18.0,1639265959.7993722,122.0,0.0013511180877685547,1639265959.8007233,72.0
19.0,1639265959.882,122.0,0.0013935565948486328,1639265959.8833935,72.0
20.0,1639265959.898806,122.0,0.0014591217041015625,1639265959.9002652,72.0
21.0,1639265959.9845045,122.0,0.0014693737030029297,1639265959.9859738,72.0
22.0,1639265959.999497,122.0,0.0012679100036621094,1639265960.0007648,72.0
23.0,1639265960.0868757,122.0,0.001341104507446289,1639265960.0882168,72.0
24.0,1639265960.0985947,122.0,0.001375436782836914,1639265960.09997,72.0
25.0,1639265960.1893024,122.0,0.0013403892517089844,1639265960.1906428,72.0
26.0,1639265960.1989496,122.0,0.0012421607971191406,1639265960.2001917,72.0
27.0,1639265960.2916107,122.0,0.001386404037475586,1639265960.2929971,72.0
28.0,1639265960.2995918,122.0,0.0013020038604736328,1639265960.3008938,72.0
29.0,1639265960.3939145,122.0,0.0013175010681152344,1639265960.395232,72.0
30.0,1639265960.3986878,122.0,0.001603841781616211,1639265960.4002917,72.0
31.0,1639265960.4689584,122.0,0.0014576911926269531,1639265960.470416,72.0
32.0,1639265960.4991913,122.0,0.0015232563018798828,1639265960.5007145,72.0
33.0,1639265960.549329,122.0,0.0012660026550292969,1639265960.550595,72.0
34.0,1639265960.5986466,122.0,0.0016133785247802734,1639265960.60026,72.0
35.0,1639265960.649518,122.0,0.0014200210571289062,1639265960.650938,72.0
36.0,1639265960.6986697,122.0,0.001218557357788086,1639265960.6998882,72.0
37.0,1639265960.7494504,122.0,0.0018286705017089844,1639265960.751279,72.0
38.0,1639265960.7986305,122.0,0.0013320446014404297,1639265960.7999625,72.0
39.0,1639265960.8497322,122.0,0.0012500286102294922,1639265960.8509822,72.0
40.0,1639265960.8993819,122.0,0.0013000965118408203,1639265960.900682,72.0
41.0,1639265960.948978,122.0,0.0013275146484375,1639265960.9503055,72.0
42.0,1639265960.9989486,122.0,0.0012924671173095703,1639265961.000241,72.0
43.0,1639265961.0493903,122.0,0.0013070106506347656,1639265961.0506973,72.0
44.0,1639265961.0988169,122.0,0.0014452934265136719,1639265961.1002622,72.0
45.0,1639265961.149524,122.0,0.0013802051544189453,1639265961.1509042,72.0
46.0,1639265961.1992548,122.0,0.0014264583587646484,1639265961.2006812,72.0
47.0,1639265961.24925,122.0,0.0014324188232421875,1639265961.2506824,72.0
48.0,1639265961.2990687,122.0,0.0014290809631347656,1639265961.3004978,72.0
49.0,1639265961.3499506,122.0,0.0013608932495117188,1639265961.3513114,72.0
50.0,1639265961.3987176,122.0,0.0013117790222167969,1639265961.4000294,72.0
51.0,1639265961.4492989,122.0,0.001527547836303711,1639265961.4508264,72.0
52.0,1639265961.499162,122.0,0.0013196468353271484,1639265961.5004816,72.0
53.0,1639265961.549392,122.0,0.0012195110321044922,1639265961.5506115,72.0
54.0,1639265961.5988798,122.0,0.0013353824615478516,1639265961.6002152,72.0
55.0,1639265961.6494617,122.0,0.0012977123260498047,1639265961.6507595,72.0
56.0,1639265961.6989434,122.0,0.0014121532440185547,1639265961.7003555,72.0
57.0,1639265961.7494972,122.0,0.0014710426330566406,1639265961.7509682,72.0
58.0,1639265961.798526,122.0,0.0011968612670898438,1639265961.799723,72.0
59.0,1639265961.84949,122.0,0.0013074874877929688,1639265961.8507974,72.0
60.0,1639265961.899056,122.0,0.0013644695281982422,1639265961.9004204,72.0
61.0,1639265961.949509,122.0,0.0013833045959472656,1639265961.9508922,72.0
62.0,1639265961.9991133,122.0,0.0013682842254638672,1639265962.0004816,72.0
63.0,1639265962.0491173,122.0,0.0014688968658447266,1639265962.0505862,72.0
64.0,1639265962.0986235,122.0,0.0013287067413330078,1639265962.0999522,72.0
65.0,1639265962.149289,122.0,0.0013387203216552734,1639265962.1506276,72.0
66.0,1639265962.199082,122.0,0.001495361328125,1639265962.2005773,72.0
67.0,1639265962.248581,122.0,0.0014879703521728516,1639265962.250069,72.0
68.0,1639265962.2989147,122.0,0.0012960433959960938,1639265962.3002107,72.0
69.0,1639265962.3493443,122.0,0.0016660690307617188,1639265962.3510103,72.0
70.0,1639265962.3992975,122.0,0.001216888427734375,1639265962.4005144,72.0
71.0,1639265962.449524,122.0,0.0014498233795166016,1639265962.4509737,72.0
72.0,1639265962.4990659,122.0,0.0012080669403076172,1639265962.500274,72.0
73.0,1639265962.549745,122.0,0.0012960433959960938,1639265962.5510411,72.0
74.0,1639265962.5990078,122.0,0.0014765262603759766,1639265962.6004844,72.0
75.0,1639265962.6487756,122.0,0.001341104507446289,1639265962.6501167,72.0
76.0,1639265962.6996958,122.0,0.0012371540069580078,1639265962.700933,72.0
77.0,1639265962.7493877,122.0,0.0013713836669921875,1639265962.7507591,72.0
78.0,1639265962.7988238,122.0,0.001432180404663086,1639265962.800256,72.0
79.0,1639265962.8485894,122.0,0.0014219284057617188,1639265962.8500113,72.0
80.0,1639265962.8990457,122.0,0.0013976097106933594,1639265962.9004433,72.0
81.0,1639265962.9486325,122.0,0.0013909339904785156,1639265962.9500234,72.0
82.0,1639265962.999044,122.0,0.001318216323852539,1639265963.0003622,72.0
83.0,1639265963.0490665,122.0,0.001341104507446289,1639265963.0504076,72.0
84.0,1639265963.0994253,122.0,0.0014548301696777344,1639265963.1008801,72.0
85.0,1639265963.148781,122.0,0.0013971328735351562,1639265963.1501782,72.0
86.0,1639265963.1999612,122.0,0.001436471939086914,1639265963.2013977,72.0
87.0,1639265963.2490172,122.0,0.001355886459350586,1639265963.2503731,72.0
88.0,1639265963.2990727,122.0,0.0013651847839355469,1639265963.300438,72.0
89.0,1639265963.3494017,122.0,0.001314401626586914,1639265963.350716,72.0
90.0,1639265963.3984451,122.0,0.0015261173248291016,1639265963.3999712,72.0
91.0,1639265963.4486978,122.0,0.0013802051544189453,1639265963.450078,72.0
92.0,1639265963.4989858,122.0,0.0014941692352294922,1639265963.50048,72.0
93.0,1639265963.5494747,122.0,0.0013396739959716797,1639265963.5508144,72.0
94.0,1639265963.598405,122.0,0.0012965202331542969,1639265963.5997014,72.0
95.0,1639265963.6490595,122.0,0.0013594627380371094,1639265963.650419,72.0
96.0,1639265963.6989195,122.0,0.001201629638671875,1639265963.7001212,72.0
97.0,1639265963.7494972,122.0,0.0013959407806396484,1639265963.750893,72.0
98.0,1639265963.798531,122.0,0.0013725757598876953,1639265963.7999036,72.0
99.0,1639265963.8486664,122.0,0.0013537406921386719,1639265963.8500202,72.0
100.0,1639265963.898874,122.0,0.0013892650604248047,1639265963.9002633,72.0
101.0,1639265963.94914,122.0,0.0014450550079345703,1639265963.9505851,72.0
102.0,1639265963.9995508,122.0,0.0014181137084960938,1639265964.000969,72.0
103.0,1639265964.0487013,122.0,0.0014739036560058594,1639265964.0501752,72.0
104.0,1639265964.0989573,122.0,0.0013494491577148438,1639265964.1003067,72.0
105.0,1639265964.1497273,122.0,0.0015320777893066406,1639265964.1512594,72.0
106.0,1639265964.199282,122.0,0.0012507438659667969,1639265964.2005327,72.0
107.0,1639265964.2493875,122.0,0.0015478134155273438,1639265964.2509353,72.0
108.0,1639265964.2988367,122.0,0.0013384819030761719,1639265964.3001752,72.0
109.0,1639265964.350157,122.0,0.0013592243194580078,1639265964.3515162,72.0
110.0,1639265964.39941,122.0,0.001270294189453125,1639265964.4006803,72.0
111.0,1639265964.44878,122.0,0.002043008804321289,1639265964.450823,72.0
112.0,1639265964.4989753,122.0,0.0013184547424316406,1639265964.5002937,72.0
113.0,1639265964.5488474,122.0,0.0013718605041503906,1639265964.5502193,72.0
114.0,1639265964.5985138,122.0,0.00118255615234375,1639265964.5996964,72.0
115.0,1639265964.6488352,122.0,0.0013415813446044922,1639265964.6501768,72.0
