seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
1.0,1639265950.1615968,122.0,0.019550561904907227,1639265950.1811473,72.0
6.0,1639265950.1643898,122.0,0.020544052124023438,1639265950.184934,72.0
4.0,1639265950.1658266,122.0,0.021422147750854492,1639265950.1872487,72.0
3.0,1639265950.1665883,122.0,0.023073434829711914,1639265950.1896617,72.0
2.0,1639265950.1674938,122.0,0.024428844451904297,1639265950.1919227,72.0
9.0,1639265950.1693177,122.0,0.024944305419921875,1639265950.194262,72.0
18.0,1639265950.170836,122.0,0.02568531036376953,1639265950.1965213,72.0
17.0,1639265950.171607,122.0,0.02687811851501465,1639265950.1984851,72.0
14.0,1639265950.1740403,122.0,0.026056766510009766,1639265950.200097,72.0
13.0,1639265950.174657,122.0,0.027051448822021484,1639265950.2017086,72.0
10.0,1639265950.1767297,122.0,0.026453018188476562,1639265950.2031827,72.0
19.0,1639265950.177502,122.0,0.02688288688659668,1639265950.2043848,72.0
22.0,1639265950.1784081,122.0,0.02719569206237793,1639265950.2056038,72.0
21.0,1639265950.1794362,122.0,0.027369022369384766,1639265950.2068052,72.0
20.0,1639265950.1803284,122.0,0.027716875076293945,1639265950.2080452,72.0
23.0,1639265950.2231379,122.0,0.0004627704620361328,1639265950.2236006,72.0
24.0,1639265950.2962565,122.0,0.0011816024780273438,1639265950.2974381,72.0
25.0,1639265950.326423,122.0,0.0012142658233642578,1639265950.3276372,72.0
26.0,1639265950.3768692,122.0,0.00118255615234375,1639265950.3780518,72.0
27.0,1639265950.4273562,122.0,0.0010738372802734375,1639265950.42843,72.0
28.0,1639265950.4774492,122.0,0.001199960708618164,1639265950.4786491,72.0
29.0,1639265950.5264542,122.0,0.0012226104736328125,1639265950.5276768,72.0
30.0,1639265950.5774689,122.0,0.0011959075927734375,1639265950.5786648,72.0
31.0,1639265950.6270046,122.0,0.0012691020965576172,1639265950.6282737,72.0
32.0,1639265950.6772232,122.0,0.001207590103149414,1639265950.6784308,72.0
33.0,1639265950.7271216,122.0,0.0012063980102539062,1639265950.728328,72.0
34.0,1639265950.7773867,122.0,0.0011985301971435547,1639265950.7785852,72.0
35.0,1639265950.8287454,122.0,0.0012862682342529297,1639265950.8300316,72.0
36.0,1639265950.8769429,122.0,0.0038106441497802734,1639265950.8807535,72.0
37.0,1639265950.927347,122.0,0.0011818408966064453,1639265950.9285288,72.0
38.0,1639265950.9771583,122.0,0.0012557506561279297,1639265950.978414,72.0
39.0,1639265951.0272357,122.0,0.0012967586517333984,1639265951.0285325,72.0
40.0,1639265951.0771031,122.0,0.001239776611328125,1639265951.078343,72.0
41.0,1639265951.1272774,122.0,0.0012922286987304688,1639265951.1285696,72.0
42.0,1639265951.177132,122.0,0.0012340545654296875,1639265951.178366,72.0
43.0,1639265951.2264495,122.0,0.0012578964233398438,1639265951.2277074,72.0
44.0,1639265951.2769132,122.0,0.0014317035675048828,1639265951.2783449,72.0
45.0,1639265951.3266451,122.0,0.0012061595916748047,1639265951.3278513,72.0
46.0,1639265951.3766975,122.0,0.0012140274047851562,1639265951.3779116,72.0
47.0,1639265951.427163,122.0,0.0013561248779296875,1639265951.428519,72.0
48.0,1639265951.476441,122.0,0.001264810562133789,1639265951.4777057,72.0
49.0,1639265951.526607,122.0,0.0012989044189453125,1639265951.527906,72.0
50.0,1639265951.5764308,122.0,0.0012171268463134766,1639265951.577648,72.0
51.0,1639265951.626642,122.0,0.0011985301971435547,1639265951.6278405,72.0
52.0,1639265951.6767678,122.0,0.001239776611328125,1639265951.6780076,72.0
53.0,1639265951.7267792,122.0,0.0012009143829345703,1639265951.7279801,72.0
54.0,1639265951.7765234,122.0,0.0012426376342773438,1639265951.777766,72.0
55.0,1639265951.8265636,122.0,0.001379251480102539,1639265951.8279428,72.0
56.0,1639265951.8765094,122.0,0.0014722347259521484,1639265951.8779817,72.0
57.0,1639265951.9269814,122.0,0.0013434886932373047,1639265951.928325,72.0
58.0,1639265951.9767554,122.0,0.0013191699981689453,1639265951.9780746,72.0
59.0,1639265952.0269592,122.0,0.001295328140258789,1639265952.0282545,72.0
60.0,1639265952.0769234,122.0,0.0013730525970458984,1639265952.0782964,72.0
