tick,force_value,force_target
64.0,-3.76443130640422e-07,
65.0,-3.76443130640422e-07,
66.0,-7.526750745705025e-05,-7.526750745705025e-05
67.0,-7.526750745705025e-05,
68.0,-7.526750745705025e-05,
69.0,-7.526750745705025e-05,
70.0,-7.526750745705025e-05,
71.0,-7.526750745705025e-05,
72.0,-7.526750745705025e-05,
73.0,2.2350678213271176e-05,2.2350678213271176e-05
74.0,2.2350678213271176e-05,
75.0,2.2350678213271176e-05,
76.0,-1.9319748957282658e-06,-1.9319748957282658e-06
77.0,-1.9319748957282658e-06,
78.0,-1.9319748957282658e-06,
79.0,-1.9319748957282658e-06,
80.0,-1.9319748957282658e-06,
81.0,-1.9319748957282658e-06,
82.0,-1.9319748957282658e-06,
83.0,-5.128864433715122e-05,-5.128864433715122e-05
84.0,-5.128864433715122e-05,
85.0,-5.128864433715122e-05,
86.0,2.1773720710844882e-05,2.1773720710844882e-05
87.0,2.1773720710844882e-05,
88.0,2.1773720710844882e-05,
89.0,2.1773720710844882e-05,
90.0,2.1773720710844882e-05,
91.0,2.1773720710844882e-05,
92.0,2.1773720710844882e-05,
93.0,-3.6972131708551066e-05,-3.6972131708551066e-05
94.0,-3.6972131708551066e-05,
95.0,-3.6972131708551066e-05,
96.0,1.7481206904772684e-05,1.7481206904772684e-05
97.0,1.7481206904772684e-05,
98.0,1.7481206904772684e-05,
99.0,1.7481206904772684e-05,
100.0,1.7481206904772684e-05,
101.0,1.7481206904772684e-05,
102.0,1.7481206904772684e-05,
103.0,-3.8012221093549814e-05,-3.8012221093549814e-05
104.0,-3.8012221093549814e-05,
105.0,-3.8012221093549814e-05,
106.0,9.694392897229507e-06,9.694392897229507e-06
107.0,9.694392897229507e-06,
108.0,9.694392897229507e-06,
109.0,9.694392897229507e-06,
110.0,9.694392897229507e-06,
111.0,9.694392897229507e-06,
112.0,9.694392897229507e-06,
113.0,9.694392897229507e-06,
114.0,-3.495666539512516e-05,-3.495666539512516e-05
115.0,-3.495666539512516e-05,
116.0,8.610545989111955e-06,8.610545989111955e-06
117.0,8.610545989111955e-06,
118.0,8.610545989111955e-06,
119.0,8.610545989111955e-06,
120.0,8.610545989111955e-06,
121.0,8.610545989111955e-06,
122.0,8.610545989111955e-06,
123.0,8.610545989111955e-06,
124.0,2.0115989056348276e-06,2.0115989056348276e-06
125.0,2.0115989056348276e-06,
126.0,-1.170450766912828e-05,-1.170450766912828e-05
127.0,-1.170450766912828e-05,
128.0,-1.170450766912828e-05,
129.0,-1.170450766912828e-05,
130.0,-1.170450766912828e-05,
131.0,-1.170450766912828e-05,
132.0,-1.170450766912828e-05,
133.0,-1.170450766912828e-05,
134.0,-2.892093653270607e-05,-2.892093653270607e-05
135.0,-2.892093653270607e-05,
136.0,2.1541311023566998e-05,2.1541311023566998e-05
137.0,2.1541311023566998e-05,
138.0,2.1541311023566998e-05,
139.0,2.1541311023566998e-05,
140.0,2.1541311023566998e-05,
141.0,2.1541311023566998e-05,
142.0,2.1541311023566998e-05,
143.0,2.1541311023566998e-05,
144.0,-1.156174278868865e-05,-1.156174278868865e-05
145.0,-1.156174278868865e-05,
146.0,-1.5556598614775186e-05,-1.5556598614775186e-05
147.0,-1.5556598614775186e-05,
148.0,-1.5556598614775186e-05,
149.0,-1.5556598614775186e-05,
150.0,-1.5556598614775186e-05,
151.0,-1.5556598614775186e-05,
152.0,-1.5556598614775186e-05,
153.0,-1.5556598614775186e-05,
154.0,-1.5556598614775186e-05,
155.0,-2.2401761076201293e-05,-2.2401761076201293e-05
156.0,1.820805382531948e-05,1.820805382531948e-05
157.0,1.820805382531948e-05,
158.0,1.820805382531948e-05,
159.0,1.820805382531948e-05,
160.0,1.820805382531948e-05,
161.0,1.820805382531948e-05,
162.0,1.820805382531948e-05,
163.0,1.820805382531948e-05,
164.0,1.820805382531948e-05,
165.0,-1.725350454482933e-06,-1.725350454482933e-06
166.0,-1.984990360019329e-05,-1.984990360019329e-05
167.0,-1.984990360019329e-05,
168.0,-1.984990360019329e-05,
169.0,-1.984990360019329e-05,
170.0,-1.984990360019329e-05,
171.0,-1.984990360019329e-05,
172.0,-1.984990360019329e-05,
173.0,-1.984990360019329e-05,
174.0,-1.984990360019329e-05,
175.0,1.1505189342327386e-05,1.1505189342327386e-05
176.0,4.6769289874462344e-05,4.6769289874462344e-05
177.0,4.6769289874462344e-05,
178.0,4.6769289874462344e-05,
179.0,4.6769289874462344e-05,
180.0,4.6769289874462344e-05,
181.0,4.6769289874462344e-05,
182.0,4.6769289874462344e-05,
183.0,4.6769289874462344e-05,
184.0,4.6769289874462344e-05,
185.0,-8.516735132861294e-06,-8.516735132861294e-06
186.0,7.012108424377656e-06,7.012108424377656e-06
187.0,7.012108424377656e-06,
188.0,7.012108424377656e-06,
189.0,7.012108424377656e-06,
190.0,7.012108424377656e-06,
191.0,7.012108424377656e-06,
192.0,7.012108424377656e-06,
193.0,7.012108424377656e-06,
194.0,7.012108424377656e-06,
195.0,7.012108424377656e-06,
196.0,-1.3926524648886572e-05,-1.3926524648886572e-05
197.0,-1.3926524648886572e-05,
198.0,-1.3926524648886572e-05,
199.0,-1.3926524648886572e-05,
200.0,-1.3926524648886572e-05,
201.0,-1.3926524648886572e-05,
202.0,-1.3926524648886572e-05,
203.0,-1.3926524648886572e-05,
204.0,-1.3926524648886572e-05,
205.0,-1.3926524648886572e-05,
206.0,7.216248855300037e-05,7.216248855300037e-05
207.0,7.216248855300037e-05,
208.0,7.216248855300037e-05,
209.0,7.216248855300037e-05,
210.0,7.216248855300037e-05,
211.0,7.216248855300037e-05,
212.0,7.216248855300037e-05,
213.0,-2.2545131565815935e-05,-2.2545131565815935e-05
214.0,-2.2545131565815935e-05,
215.0,-2.2545131565815935e-05,
216.0,5.011829438891966e-05,5.011829438891966e-05
217.0,5.011829438891966e-05,
218.0,5.011829438891966e-05,
219.0,5.011829438891966e-05,
220.0,5.011829438891966e-05,
221.0,-3.4757199443465804e-06,-3.4757199443465804e-06
222.0,-3.4757199443465804e-06,
223.0,-3.4757199443465804e-06,
224.0,-3.4757199443465804e-06,
225.0,-3.4757199443465804e-06,
226.0,4.8795228560981844e-05,4.8795228560981844e-05
227.0,4.8795228560981844e-05,
228.0,4.8795228560981844e-05,
229.0,4.8795228560981844e-05,
230.0,4.8795228560981844e-05,
231.0,1.0346927461103745e-05,1.0346927461103745e-05
232.0,1.0346927461103745e-05,
233.0,1.0346927461103745e-05,
234.0,1.0346927461103745e-05,
235.0,1.0346927461103745e-05,
236.0,-1.3545924101152675e-06,-1.3545924101152675e-06
237.0,-1.3545924101152675e-06,
238.0,-1.3545924101152675e-06,
239.0,-1.3545924101152675e-06,
240.0,-1.3545924101152675e-06,
241.0,1.290627948190816e-05,1.290627948190816e-05
242.0,1.290627948190816e-05,
243.0,1.290627948190816e-05,
244.0,1.290627948190816e-05,
245.0,1.290627948190816e-05,
246.0,1.5200152176192527e-05,1.5200152176192527e-05
247.0,1.5200152176192527e-05,
248.0,1.5200152176192527e-05,
249.0,1.5200152176192527e-05,
250.0,1.5200152176192527e-05,
251.0,5.238989269216165e-05,5.238989269216165e-05
252.0,5.238989269216165e-05,
253.0,5.238989269216165e-05,
254.0,5.238989269216165e-05,
255.0,5.238989269216165e-05,
256.0,-0.042255029295622096,-0.042255029295622096
257.0,-0.042255029295622096,
258.0,-0.042255029295622096,
259.0,-0.042255029295622096,
260.0,-0.042255029295622096,
261.0,-0.042255029295622096,
262.0,-0.04738256663843468,-0.04738256663843468
263.0,-0.04738256663843468,
264.0,-0.04738256663843468,
265.0,-0.04738256663843468,
266.0,-0.056971564590524916,-0.056971564590524916
267.0,-0.056971564590524916,
268.0,-0.056971564590524916,
269.0,-0.056971564590524916,
270.0,-0.056971564590524916,
271.0,-0.06892137596967313,-0.06892137596967313
272.0,-0.06892137596967313,
273.0,-0.06892137596967313,
274.0,-0.06892137596967313,
275.0,-0.06892137596967313,
276.0,-0.08450483280170376,-0.08450483280170376
277.0,-0.08450483280170376,
278.0,-0.08450483280170376,
279.0,-0.08450483280170376,
280.0,-0.08450483280170376,
281.0,-0.08142164954660254,-0.08142164954660254
282.0,-0.08142164954660254,
283.0,-0.08142164954660254,
284.0,-0.08142164954660254,
285.0,-0.08142164954660254,
286.0,-0.07312735961056686,-0.07312735961056686
287.0,-0.07312735961056686,
288.0,-0.07312735961056686,
289.0,-0.07312735961056686,
290.0,-0.07312735961056686,
291.0,-0.06669940197903586,-0.06669940197903586
292.0,-0.06669940197903586,
293.0,-0.06669940197903586,
294.0,-0.06669940197903586,
295.0,-0.06669940197903586,
296.0,-0.06388832399374243,-0.06388832399374243
297.0,-0.06388832399374243,
298.0,-0.06388832399374243,
299.0,-0.06388832399374243,
300.0,-0.06388832399374243,
301.0,-0.06352867783454583,-0.06352867783454583
302.0,-0.06352867783454583,
303.0,-0.06352867783454583,
304.0,-0.06352867783454583,
305.0,-0.06352867783454583,
306.0,-0.06428900309182284,-0.06428900309182284
307.0,-0.06428900309182284,
308.0,-0.06428900309182284,
309.0,-0.06428900309182284,
310.0,-0.06428900309182284,
311.0,-0.06531355647446088,-0.06531355647446088
312.0,-0.06531355647446088,
313.0,-0.06531355647446088,
314.0,-0.06531355647446088,
315.0,-0.06531355647446088,
316.0,-0.06612188906659033,-0.06612188906659033
317.0,-0.06612188906659033,
318.0,-0.06612188906659033,
319.0,-0.06612188906659033,
320.0,-0.06612188906659033,
321.0,-0.0665289428236806,-0.0665289428236806
322.0,-0.0665289428236806,
323.0,-0.0665289428236806,
324.0,-0.0665289428236806,
325.0,-0.0665289428236806,
326.0,-0.06686215931103126,-0.06686215931103126
327.0,-0.06686215931103126,
328.0,-0.06686215931103126,
329.0,-0.06686215931103126,
330.0,-0.06686215931103126,
331.0,-0.06708339460054491,-0.06708339460054491
332.0,-0.06708339460054491,
333.0,-0.06708339460054491,
334.0,-0.06708339460054491,
335.0,-0.06708339460054491,
336.0,-0.0672431544546324,-0.0672431544546324
337.0,-0.0672431544546324,
338.0,-0.0672431544546324,
339.0,-0.0672431544546324,
340.0,-0.0672431544546324,
341.0,-0.06744257065762635,-0.06744257065762635
342.0,-0.06744257065762635,
343.0,-0.06744257065762635,
344.0,-0.06744257065762635,
345.0,-0.06744257065762635,
346.0,-0.06751165725535045,-0.06751165725535045
347.0,-0.06751165725535045,
348.0,-0.06751165725535045,
349.0,-0.06751165725535045,
350.0,-0.06751165725535045,
351.0,-0.06753475462237024,-0.06753475462237024
352.0,-0.06753475462237024,
353.0,-0.06753475462237024,
354.0,-0.06753475462237024,
355.0,-0.06753475462237024,
356.0,-0.06779536790941693,-0.06779536790941693
357.0,-0.06779536790941693,
358.0,-0.06779536790941693,
359.0,-0.06779536790941693,
360.0,-0.06779536790941693,
361.0,-0.06808395878361627,-0.06808395878361627
362.0,-0.06808395878361627,
363.0,-0.06808395878361627,
364.0,-0.06808395878361627,
365.0,-0.06808395878361627,
366.0,-0.06798235339187111,-0.06798235339187111
367.0,-0.06798235339187111,
368.0,-0.06798235339187111,
369.0,-0.06798235339187111,
370.0,-0.06798235339187111,
371.0,-0.06808782155183922,-0.06808782155183922
372.0,-0.06808782155183922,
373.0,-0.06808782155183922,
374.0,-0.06808782155183922,
375.0,-0.06808782155183922,
376.0,-0.06802036999560286,-0.06802036999560286
377.0,-0.06802036999560286,
378.0,-0.06802036999560286,
379.0,-0.06802036999560286,
380.0,-0.06802036999560286,
381.0,-0.06864533806391628,-0.06864533806391628
382.0,-0.06864533806391628,
383.0,-0.06864533806391628,
384.0,-0.06864533806391628,
385.0,-0.06864533806391628,
386.0,-0.06810998790446987,-0.06810998790446987
387.0,-0.06810998790446987,
388.0,-0.06810998790446987,
389.0,-0.06810998790446987,
390.0,-0.06810998790446987,
391.0,-0.06822516980081253,-0.06822516980081253
392.0,-0.06822516980081253,
393.0,-0.06822516980081253,
394.0,-0.06822516980081253,
395.0,-0.06822516980081253,
396.0,-0.06759080089857158,-0.06759080089857158
397.0,-0.06759080089857158,
398.0,-0.06759080089857158,
399.0,-0.06759080089857158,
400.0,-0.06759080089857158,
401.0,-0.06793368073464298,-0.06793368073464298
402.0,-0.06793368073464298,
403.0,-0.06793368073464298,
404.0,-0.06793368073464298,
405.0,-0.06793368073464298,
406.0,-0.06804196142427414,-0.06804196142427414
407.0,-0.06804196142427414,
408.0,-0.06804196142427414,
409.0,-0.06804196142427414,
410.0,-0.06804196142427414,
411.0,-0.06786402126999574,-0.06786402126999574
412.0,-0.06786402126999574,
413.0,-0.06786402126999574,
414.0,-0.06786402126999574,
415.0,-0.06786402126999574,
416.0,-0.06698121955415355,-0.06698121955415355
417.0,-0.06698121955415355,
418.0,-0.06698121955415355,
419.0,-0.06698121955415355,
420.0,-0.06698121955415355,
421.0,-0.06641191635590006,-0.06641191635590006
422.0,-0.06641191635590006,
423.0,-0.06641191635590006,
424.0,-0.06641191635590006,
425.0,-0.06641191635590006,
426.0,-0.06659105268393929,-0.06659105268393929
427.0,-0.06659105268393929,
428.0,-0.06659105268393929,
429.0,-0.06659105268393929,
430.0,-0.06659105268393929,
431.0,-0.06536067907524533,-0.06536067907524533
432.0,-0.06536067907524533,
433.0,-0.06536067907524533,
434.0,-0.06536067907524533,
435.0,-0.06536067907524533,
436.0,-0.06472486053465693,-0.06472486053465693
437.0,-0.06472486053465693,
438.0,-0.06472486053465693,
439.0,-0.06472486053465693,
440.0,-0.06472486053465693,
441.0,-0.06453332656109462,-0.06453332656109462
442.0,-0.06453332656109462,
443.0,-0.06453332656109462,
444.0,-0.06453332656109462,
445.0,-0.06453332656109462,
446.0,-0.06318807514008393,-0.06318807514008393
447.0,-0.06318807514008393,
448.0,-0.06318807514008393,
449.0,-0.06318807514008393,
450.0,-0.06318807514008393,
451.0,-0.061372350674912535,-0.061372350674912535
452.0,-0.061372350674912535,
453.0,-0.061372350674912535,
454.0,-0.061372350674912535,
455.0,-0.061372350674912535,
456.0,-0.06037439277713039,-0.06037439277713039
457.0,-0.06037439277713039,
458.0,-0.06037439277713039,
459.0,-0.06037439277713039,
460.0,-0.06037439277713039,
461.0,-0.05817505774448999,-0.05817505774448999
462.0,-0.05817505774448999,
463.0,-0.05817505774448999,
464.0,-0.05817505774448999,
465.0,-0.05817505774448999,
466.0,-0.0556465187277698,-0.0556465187277698
467.0,-0.0556465187277698,
468.0,-0.0556465187277698,
469.0,-0.0556465187277698,
470.0,-0.0556465187277698,
471.0,-0.052624664558777394,-0.052624664558777394
472.0,-0.052624664558777394,
473.0,-0.052624664558777394,
474.0,-0.052624664558777394,
475.0,-0.052624664558777394,
476.0,-0.04887635580401903,-0.04887635580401903
477.0,-0.04887635580401903,
478.0,-0.04887635580401903,
479.0,-0.04887635580401903,
480.0,-0.04887635580401903,
481.0,-0.04412221035835165,-0.04412221035835165
482.0,-0.04412221035835165,
483.0,-0.04412221035835165,
484.0,-0.04412221035835165,
485.0,-0.04412221035835165,
486.0,-0.03796675026535372,-0.03796675026535372
487.0,-0.03796675026535372,
488.0,-0.03796675026535372,
489.0,-0.03796675026535372,
490.0,-0.03796675026535372,
491.0,-0.031354149398772305,-0.031354149398772305
492.0,-0.031354149398772305,
493.0,-0.031354149398772305,
494.0,-0.031354149398772305,
495.0,-0.031354149398772305,
496.0,-0.022928923214563187,-0.022928923214563187
497.0,-0.022928923214563187,
498.0,-0.022928923214563187,
499.0,-0.022928923214563187,
500.0,-0.022928923214563187,
501.0,-0.012051592579164813,-0.012051592579164813
502.0,-0.012051592579164813,
503.0,-0.012051592579164813,
504.0,-0.012051592579164813,
505.0,-0.012051592579164813,
506.0,0.00034532734736120174,0.00034532734736120174
507.0,0.00034532734736120174,
508.0,0.00034532734736120174,
509.0,0.00034532734736120174,
510.0,0.00034532734736120174,
511.0,0.015229446749932728,0.015229446749932728
512.0,0.015229446749932728,
513.0,0.015229446749932728,
514.0,0.015229446749932728,
515.0,0.015229446749932728,
516.0,0.033641706482502386,0.033641706482502386
517.0,0.033641706482502386,
518.0,0.033641706482502386,
519.0,0.033641706482502386,
520.0,0.033641706482502386,
521.0,0.05598814154376063,0.05598814154376063
522.0,0.05598814154376063,
523.0,0.05598814154376063,
524.0,0.05598814154376063,
525.0,0.05598814154376063,
526.0,0.08366156123224351,0.08366156123224351
527.0,0.08366156123224351,
528.0,0.08366156123224351,
529.0,0.08366156123224351,
530.0,0.08366156123224351,
531.0,0.08366156123224351,
532.0,0.09926142716693535,0.09926142716693535
533.0,0.09926142716693535,
534.0,0.09926142716693535,
535.0,0.09926142716693535,
536.0,0.09236650771229901,0.09236650771229901
537.0,0.09236650771229901,
538.0,0.09236650771229901,
539.0,0.09236650771229901,
540.0,0.09236650771229901,
541.0,0.07219080525781502,0.07219080525781502
542.0,0.07219080525781502,
543.0,0.07219080525781502,
544.0,0.07219080525781502,
545.0,0.07219080525781502,
546.0,0.060573032141198024,0.060573032141198024
547.0,0.060573032141198024,
548.0,0.060573032141198024,
549.0,0.060573032141198024,
550.0,0.060573032141198024,
551.0,0.057028756437779216,0.057028756437779216
552.0,0.057028756437779216,
553.0,0.057028756437779216,
554.0,0.057028756437779216,
555.0,0.057028756437779216,
556.0,0.05803424322756284,0.05803424322756284
557.0,0.05803424322756284,
558.0,0.05803424322756284,
559.0,0.05803424322756284,
560.0,0.05803424322756284,
561.0,0.060381280223524375,0.060381280223524375
562.0,0.060381280223524375,
563.0,0.060381280223524375,
564.0,0.060381280223524375,
565.0,0.060381280223524375,
566.0,0.06262791918176921,0.06262791918176921
567.0,0.06262791918176921,
568.0,0.06262791918176921,
569.0,0.06262791918176921,
570.0,0.06262791918176921,
571.0,0.06403380673658311,0.06403380673658311
572.0,0.06403380673658311,
573.0,0.06403380673658311,
574.0,0.06403380673658311,
575.0,0.06403380673658311,
576.0,0.06486045403920933,0.06486045403920933
577.0,0.06486045403920933,
578.0,0.06486045403920933,
579.0,0.06486045403920933,
580.0,0.06486045403920933,
581.0,0.0652538601968107,0.0652538601968107
582.0,0.0652538601968107,
583.0,0.0652538601968107,
584.0,0.0652538601968107,
585.0,0.0652538601968107,
586.0,0.06565315164204034,0.06565315164204034
587.0,0.06565315164204034,
588.0,0.06565315164204034,
589.0,0.06565315164204034,
590.0,0.06565315164204034,
591.0,0.06599084514979085,0.06599084514979085
592.0,0.06599084514979085,
593.0,0.06599084514979085,
594.0,0.06599084514979085,
595.0,0.06599084514979085,
596.0,0.06630344086376963,0.06630344086376963
597.0,0.06630344086376963,
598.0,0.06630344086376963,
599.0,0.06630344086376963,
600.0,0.06630344086376963,
601.0,0.06658640800876825,0.06658640800876825
602.0,0.06658640800876825,
603.0,0.06658640800876825,
604.0,0.06658640800876825,
605.0,0.06658640800876825,
606.0,0.06693282180527566,0.06693282180527566
607.0,0.06693282180527566,
608.0,0.06693282180527566,
609.0,0.06693282180527566,
610.0,0.06693282180527566,
611.0,0.06700765926691452,0.06700765926691452
612.0,0.06700765926691452,
613.0,0.06700765926691452,
614.0,0.06700765926691452,
615.0,0.06700765926691452,
616.0,0.06735228649513847,0.06735228649513847
617.0,0.06735228649513847,
618.0,0.06735228649513847,
619.0,0.06735228649513847,
620.0,0.06735228649513847,
621.0,0.06756269535040096,0.06756269535040096
622.0,0.06756269535040096,
623.0,0.06756269535040096,
624.0,0.06756269535040096,
625.0,0.06756269535040096,
626.0,0.0677460296408323,0.0677460296408323
627.0,0.0677460296408323,
628.0,0.0677460296408323,
629.0,0.0677460296408323,
630.0,0.0677460296408323,
631.0,0.06785158318485163,0.06785158318485163
632.0,0.06785158318485163,
633.0,0.06785158318485163,
634.0,0.06785158318485163,
635.0,0.06785158318485163,
636.0,0.06812930008604881,0.06812930008604881
637.0,0.06812930008604881,
638.0,0.06812930008604881,
639.0,0.06812930008604881,
640.0,0.06812930008604881,
641.0,0.0679192999377931,0.0679192999377931
642.0,0.0679192999377931,
643.0,0.0679192999377931,
644.0,0.0679192999377931,
645.0,0.0679192999377931,
646.0,0.06805205763242891,0.06805205763242891
647.0,0.06805205763242891,
648.0,0.06805205763242891,
649.0,0.06805205763242891,
650.0,0.06805205763242891,
651.0,0.06851291471503775,0.06851291471503775
652.0,0.06851291471503775,
653.0,0.06851291471503775,
654.0,0.06851291471503775,
655.0,0.06851291471503775,
656.0,0.0682537659561808,0.0682537659561808
657.0,0.0682537659561808,
658.0,0.0682537659561808,
659.0,0.0682537659561808,
660.0,0.0682537659561808,
661.0,0.06823777808142706,0.06823777808142706
662.0,0.06823777808142706,
663.0,0.06823777808142706,
664.0,0.06823777808142706,
665.0,0.06823777808142706,
666.0,0.06727496083026588,0.06727496083026588
667.0,0.06727496083026588,
668.0,0.06727496083026588,
669.0,0.06727496083026588,
670.0,0.06727496083026588,
671.0,0.06753869397579434,0.06753869397579434
672.0,0.06753869397579434,
673.0,0.06753869397579434,
674.0,0.06753869397579434,
675.0,0.06753869397579434,
676.0,0.06685849422468754,0.06685849422468754
677.0,0.06685849422468754,
678.0,0.06685849422468754,
679.0,0.06685849422468754,
680.0,0.06685849422468754,
681.0,0.06682383372239241,0.06682383372239241
682.0,0.06682383372239241,
683.0,0.06682383372239241,
684.0,0.06682383372239241,
685.0,0.06682383372239241,
686.0,0.06565266468082863,0.06565266468082863
687.0,0.06565266468082863,
688.0,0.06565266468082863,
689.0,0.06565266468082863,
690.0,0.06565266468082863,
691.0,0.06540182755104006,0.06540182755104006
692.0,0.06540182755104006,
693.0,0.06540182755104006,
694.0,0.06540182755104006,
695.0,0.06540182755104006,
696.0,0.0649016008663552,0.0649016008663552
697.0,0.0649016008663552,
698.0,0.0649016008663552,
699.0,0.0649016008663552,
700.0,0.0649016008663552,
701.0,0.06336448090665484,0.06336448090665484
702.0,0.06336448090665484,
703.0,0.06336448090665484,
704.0,0.06336448090665484,
705.0,0.06336448090665484,
706.0,0.06255575658092676,0.06255575658092676
707.0,0.06255575658092676,
708.0,0.06255575658092676,
709.0,0.06255575658092676,
710.0,0.06255575658092676,
711.0,0.0607965541582888,0.0607965541582888
712.0,0.0607965541582888,
713.0,0.0607965541582888,
714.0,0.0607965541582888,
715.0,0.0607965541582888,
716.0,0.05896868029673474,0.05896868029673474
717.0,0.05896868029673474,
718.0,0.05896868029673474,
719.0,0.05896868029673474,
720.0,0.05896868029673474,
721.0,0.05659642347625549,0.05659642347625549
722.0,0.05659642347625549,
723.0,0.05659642347625549,
724.0,0.05659642347625549,
725.0,0.05659642347625549,
726.0,0.05416378003086727,0.05416378003086727
727.0,0.05416378003086727,
728.0,0.05416378003086727,
729.0,0.05416378003086727,
730.0,0.05416378003086727,
731.0,0.0496003218480926,0.0496003218480926
732.0,0.0496003218480926,
733.0,0.0496003218480926,
734.0,0.0496003218480926,
735.0,0.0496003218480926,
736.0,0.045367173430599206,0.045367173430599206
737.0,0.045367173430599206,
738.0,0.045367173430599206,
739.0,0.045367173430599206,
740.0,0.045367173430599206,
741.0,0.04041420149225713,0.04041420149225713
742.0,0.04041420149225713,
743.0,0.04041420149225713,
744.0,0.04041420149225713,
745.0,0.04041420149225713,
746.0,0.03375200679181965,0.03375200679181965
747.0,0.03375200679181965,
748.0,0.03375200679181965,
749.0,0.03375200679181965,
750.0,0.03375200679181965,
751.0,0.02531287746791976,0.02531287746791976
752.0,0.02531287746791976,
753.0,0.02531287746791976,
754.0,0.02531287746791976,
755.0,0.02531287746791976,
756.0,0.015986937514000685,0.015986937514000685
757.0,0.015986937514000685,
758.0,0.015986937514000685,
759.0,0.015986937514000685,
760.0,0.015986937514000685,
761.0,0.00397838104320123,0.00397838104320123
762.0,0.00397838104320123,
763.0,0.00397838104320123,
764.0,0.00397838104320123,
765.0,0.00397838104320123,
766.0,-0.010594381230901603,-0.010594381230901603
767.0,-0.010594381230901603,
768.0,-0.010594381230901603,
769.0,-0.010594381230901603,
770.0,-0.010594381230901603,
771.0,-0.027675569681497376,-0.027675569681497376
772.0,-0.027675569681497376,
773.0,-0.027675569681497376,
774.0,-0.027675569681497376,
775.0,-0.027675569681497376,
776.0,-0.04912975546917041,-0.04912975546917041
777.0,-0.04912975546917041,
778.0,-0.04912975546917041,
779.0,-0.04912975546917041,
780.0,-0.04912975546917041,
781.0,-0.07434985141417637,-0.07434985141417637
782.0,-0.07434985141417637,
783.0,-0.07434985141417637,
784.0,-0.07434985141417637,
785.0,-0.07434985141417637,
786.0,-0.10011647047451065,-0.10011647047451065
787.0,-0.10011647047451065,
788.0,-0.10011647047451065,
789.0,-0.10011647047451065,
790.0,-0.10011647047451065,
791.0,-0.09148313506755285,-0.09148313506755285
792.0,-0.09148313506755285,
793.0,-0.09148313506755285,
794.0,-0.09148313506755285,
795.0,-0.09148313506755285,
796.0,-0.07559604199826181,-0.07559604199826181
797.0,-0.07559604199826181,
798.0,-0.07559604199826181,
799.0,-0.07559604199826181,
800.0,-0.07559604199826181,
801.0,-0.06404689356540191,-0.06404689356540191
802.0,-0.06404689356540191,
803.0,-0.06404689356540191,
804.0,-0.06404689356540191,
805.0,-0.06404689356540191,
806.0,-0.0587960278083631,-0.0587960278083631
807.0,-0.0587960278083631,
808.0,-0.0587960278083631,
809.0,-0.0587960278083631,
810.0,-0.0587960278083631,
811.0,-0.05841785312340385,-0.05841785312340385
812.0,-0.05841785312340385,
813.0,-0.05841785312340385,
814.0,-0.05841785312340385,
815.0,-0.05841785312340385,
816.0,-0.06002691482908085,-0.06002691482908085
817.0,-0.06002691482908085,
818.0,-0.06002691482908085,
819.0,-0.06002691482908085,
820.0,-0.06002691482908085,
821.0,-0.06208539221008953,-0.06208539221008953
822.0,-0.06208539221008953,
823.0,-0.06208539221008953,
824.0,-0.06208539221008953,
