tick,force_value,force_target
62.0,1.1043664250641764e-05,
63.0,1.1043664250641764e-05,
64.0,1.1043664250641764e-05,
65.0,-2.1846793230518515e-05,-2.1846793230518515e-05
66.0,6.922595952929847e-06,6.922595952929847e-06
67.0,6.922595952929847e-06,
68.0,6.922595952929847e-06,
69.0,6.922595952929847e-06,
70.0,6.922595952929847e-06,
71.0,6.922595952929847e-06,
72.0,6.922595952929847e-06,
73.0,6.922595952929847e-06,
74.0,6.922595952929847e-06,
75.0,-2.2652687762737918e-05,-2.2652687762737918e-05
76.0,-1.587307390853578e-05,-1.587307390853578e-05
77.0,-1.587307390853578e-05,
78.0,-1.587307390853578e-05,
79.0,-1.587307390853578e-05,
80.0,-1.587307390853578e-05,
81.0,-1.587307390853578e-05,
82.0,-1.587307390853578e-05,
83.0,-1.587307390853578e-05,
84.0,-1.587307390853578e-05,
85.0,2.8099841684049473e-05,2.8099841684049473e-05
86.0,1.6586594377115116e-05,1.6586594377115116e-05
87.0,1.6586594377115116e-05,
88.0,1.6586594377115116e-05,
89.0,1.6586594377115116e-05,
90.0,1.6586594377115116e-05,
91.0,1.6586594377115116e-05,
92.0,1.6586594377115116e-05,
93.0,1.6586594377115116e-05,
94.0,1.6586594377115116e-05,
95.0,1.6586594377115116e-05,
96.0,8.820789095687474e-06,8.820789095687474e-06
97.0,8.820789095687474e-06,
98.0,8.820789095687474e-06,
99.0,8.820789095687474e-06,
100.0,8.820789095687474e-06,
101.0,8.820789095687474e-06,
102.0,8.820789095687474e-06,
103.0,8.820789095687474e-06,
104.0,8.820789095687474e-06,
105.0,8.820789095687474e-06,
106.0,1.702844841408647e-05,1.702844841408647e-05
107.0,1.702844841408647e-05,
108.0,1.702844841408647e-05,
109.0,1.702844841408647e-05,
110.0,1.702844841408647e-05,
111.0,1.702844841408647e-05,
112.0,1.702844841408647e-05,
113.0,1.702844841408647e-05,
114.0,1.702844841408647e-05,
115.0,1.702844841408647e-05,
116.0,2.6003587383821326e-05,2.6003587383821326e-05
117.0,2.6003587383821326e-05,
118.0,2.6003587383821326e-05,
119.0,2.6003587383821326e-05,
120.0,2.6003587383821326e-05,
121.0,2.6003587383821326e-05,
122.0,2.6003587383821326e-05,
123.0,2.6003587383821326e-05,
124.0,2.6003587383821326e-05,
125.0,2.6003587383821326e-05,
126.0,-1.4075886124335248e-05,-1.4075886124335248e-05
127.0,-1.4075886124335248e-05,
128.0,-1.4075886124335248e-05,
129.0,-1.4075886124335248e-05,
130.0,-1.4075886124335248e-05,
131.0,-1.4075886124335248e-05,
132.0,-1.4075886124335248e-05,
133.0,-1.4075886124335248e-05,
134.0,-1.4075886124335248e-05,
135.0,-1.4075886124335248e-05,
136.0,-1.4075886124335248e-05,
137.0,-1.4075886124335248e-05,
138.0,-1.4075886124335248e-05,
139.0,-1.4075886124335248e-05,
140.0,-1.4075886124335248e-05,
141.0,-1.4075886124335248e-05,
142.0,-1.4075886124335248e-05,
143.0,-1.4075886124335248e-05,
144.0,-1.4075886124335248e-05,
145.0,-1.4075886124335248e-05,
146.0,-1.4075886124335248e-05,
147.0,4.8158829584523555e-05,4.8158829584523555e-05
148.0,4.8158829584523555e-05,
149.0,4.8158829584523555e-05,
150.0,4.8158829584523555e-05,
151.0,4.8158829584523555e-05,
152.0,4.8158829584523555e-05,
153.0,4.8158829584523555e-05,
154.0,4.8158829584523555e-05,
155.0,4.8158829584523555e-05,
156.0,4.8158829584523555e-05,
157.0,4.8158829584523555e-05,
158.0,4.8158829584523555e-05,
159.0,4.8158829584523555e-05,
160.0,4.8158829584523555e-05,
161.0,4.8158829584523555e-05,
162.0,4.8158829584523555e-05,
163.0,4.8158829584523555e-05,
164.0,4.284273214579834e-05,4.284273214579834e-05
165.0,4.284273214579834e-05,
166.0,3.078233702634919e-05,3.078233702634919e-05
167.0,3.078233702634919e-05,
168.0,3.078233702634919e-05,
169.0,3.078233702634919e-05,
170.0,3.078233702634919e-05,
171.0,9.187236984970675e-05,9.187236984970675e-05
172.0,9.187236984970675e-05,
173.0,9.187236984970675e-05,
174.0,9.187236984970675e-05,
175.0,9.187236984970675e-05,
176.0,-3.4445100666499275,-3.4445100666499275
177.0,-3.4445100666499275,
178.0,-3.4445100666499275,
179.0,-3.4445100666499275,
180.0,-3.4445100666499275,
181.0,4.71081008139495,4.71081008139495
182.0,4.71081008139495,
183.0,4.71081008139495,
184.0,4.71081008139495,
185.0,4.71081008139495,
186.0,0.8896819463747532,0.8896819463747532
187.0,0.8896819463747532,
188.0,0.8896819463747532,
189.0,0.8896819463747532,
190.0,0.8896819463747532,
191.0,-0.6422422542534925,-0.6422422542534925
192.0,-0.6422422542534925,
193.0,-0.6422422542534925,
194.0,-0.6422422542534925,
195.0,-0.6422422542534925,
196.0,-0.9021780584327761,-0.9021780584327761
197.0,-0.9021780584327761,
198.0,-0.9021780584327761,
199.0,-0.9021780584327761,
200.0,-0.9021780584327761,
201.0,-0.5813449892570102,-0.5813449892570102
202.0,-0.5813449892570102,
203.0,-0.5813449892570102,
204.0,-0.5813449892570102,
205.0,-0.5813449892570102,
206.0,-0.22463348778766368,-0.22463348778766368
207.0,-0.22463348778766368,
208.0,-0.22463348778766368,
209.0,-0.22463348778766368,
210.0,-0.22463348778766368,
211.0,-0.1516379896258837,-0.1516379896258837
212.0,-0.1516379896258837,
213.0,-0.1516379896258837,
214.0,-0.1516379896258837,
215.0,-0.1516379896258837,
216.0,-0.08188182242976194,-0.08188182242976194
217.0,-0.08188182242976194,
218.0,-0.08188182242976194,
219.0,-0.08188182242976194,
220.0,-0.08188182242976194,
221.0,-0.04020521550857126,-0.04020521550857126
222.0,-0.04020521550857126,
223.0,-0.04020521550857126,
224.0,-0.04020521550857126,
225.0,-0.04020521550857126,
226.0,-0.027906243051525004,-0.027906243051525004
227.0,-0.027906243051525004,
228.0,-0.027906243051525004,
229.0,-0.027906243051525004,
230.0,-0.027906243051525004,
231.0,-0.03068829937419648,-0.03068829937419648
232.0,-0.03068829937419648,
233.0,-0.03068829937419648,
234.0,-0.03068829937419648,
235.0,-0.03068829937419648,
236.0,-0.038446174401900846,-0.038446174401900846
237.0,-0.038446174401900846,
238.0,-0.038446174401900846,
239.0,-0.038446174401900846,
240.0,-0.038446174401900846,
241.0,-0.04549180895315358,-0.04549180895315358
242.0,-0.04549180895315358,
243.0,-0.04549180895315358,
244.0,-0.04549180895315358,
245.0,-0.04549180895315358,
246.0,-0.05005314620351661,-0.05005314620351661
247.0,-0.05005314620351661,
248.0,-0.05005314620351661,
249.0,-0.05005314620351661,
250.0,-0.05005314620351661,
251.0,-0.05265166796949783,-0.05265166796949783
252.0,-0.05265166796949783,
253.0,-0.05265166796949783,
254.0,-0.05265166796949783,
255.0,-0.05265166796949783,
256.0,-0.054190245352028765,-0.054190245352028765
257.0,-0.054190245352028765,
258.0,-0.054190245352028765,
259.0,-0.054190245352028765,
260.0,-0.054190245352028765,
261.0,-0.05541502739290635,-0.05541502739290635
262.0,-0.05541502739290635,
263.0,-0.05541502739290635,
264.0,-0.05541502739290635,
265.0,-0.05541502739290635,
266.0,-0.05656702431047975,-0.05656702431047975
267.0,-0.05656702431047975,
268.0,-0.05656702431047975,
269.0,-0.05656702431047975,
270.0,-0.05656702431047975,
271.0,-0.057890492032348875,-0.057890492032348875
272.0,-0.057890492032348875,
273.0,-0.057890492032348875,
274.0,-0.057890492032348875,
275.0,-0.057890492032348875,
276.0,-0.05909760604445896,-0.05909760604445896
277.0,-0.05909760604445896,
278.0,-0.05909760604445896,
279.0,-0.05909760604445896,
280.0,-0.05909760604445896,
281.0,-0.06039627205681415,-0.06039627205681415
282.0,-0.06039627205681415,
283.0,-0.06039627205681415,
284.0,-0.06039627205681415,
285.0,-0.06039627205681415,
286.0,-0.06156224870314081,-0.06156224870314081
287.0,-0.06156224870314081,
288.0,-0.06156224870314081,
289.0,-0.06156224870314081,
290.0,-0.06156224870314081,
291.0,-0.062487397023052685,-0.062487397023052685
292.0,-0.062487397023052685,
293.0,-0.062487397023052685,
294.0,-0.062487397023052685,
295.0,-0.062487397023052685,
296.0,-0.06335925484824528,-0.06335925484824528
297.0,-0.06335925484824528,
298.0,-0.06335925484824528,
299.0,-0.06335925484824528,
300.0,-0.06335925484824528,
301.0,-0.06408513066729622,-0.06408513066729622
302.0,-0.06408513066729622,
303.0,-0.06408513066729622,
304.0,-0.06408513066729622,
305.0,-0.06408513066729622,
306.0,-0.06472150914591773,-0.06472150914591773
307.0,-0.06472150914591773,
308.0,-0.06472150914591773,
309.0,-0.06472150914591773,
310.0,-0.06472150914591773,
311.0,-0.06528798087274454,-0.06528798087274454
312.0,-0.06528798087274454,
313.0,-0.06528798087274454,
314.0,-0.06528798087274454,
315.0,-0.06528798087274454,
316.0,-0.06589784720283337,-0.06589784720283337
317.0,-0.06589784720283337,
318.0,-0.06589784720283337,
319.0,-0.06589784720283337,
320.0,-0.06589784720283337,
321.0,-0.06626668863904259,-0.06626668863904259
322.0,-0.06626668863904259,
323.0,-0.06626668863904259,
324.0,-0.06626668863904259,
325.0,-0.06626668863904259,
326.0,-0.06655579814445783,-0.06655579814445783
327.0,-0.06655579814445783,
328.0,-0.06655579814445783,
329.0,-0.06655579814445783,
330.0,-0.06655579814445783,
331.0,-0.06690993671751536,-0.06690993671751536
332.0,-0.06690993671751536,
333.0,-0.06690993671751536,
334.0,-0.06690993671751536,
335.0,-0.06690993671751536,
336.0,-0.06722529575760973,-0.06722529575760973
337.0,-0.06722529575760973,
338.0,-0.06722529575760973,
339.0,-0.06722529575760973,
340.0,-0.06722529575760973,
341.0,-0.06752708935976603,-0.06752708935976603
342.0,-0.06752708935976603,
343.0,-0.06752708935976603,
344.0,-0.06752708935976603,
345.0,-0.06752708935976603,
346.0,-0.06755878594297655,-0.06755878594297655
347.0,-0.06755878594297655,
348.0,-0.06755878594297655,
349.0,-0.06755878594297655,
350.0,-0.06755878594297655,
351.0,-0.06778984876024303,-0.06778984876024303
352.0,-0.06778984876024303,
353.0,-0.06778984876024303,
354.0,-0.06778984876024303,
355.0,-0.06778984876024303,
356.0,-0.06799891568640434,-0.06799891568640434
357.0,-0.06799891568640434,
358.0,-0.06799891568640434,
359.0,-0.06799891568640434,
360.0,-0.06799891568640434,
361.0,-0.06812608250554328,-0.06812608250554328
362.0,-0.06812608250554328,
363.0,-0.06812608250554328,
364.0,-0.06812608250554328,
365.0,-0.06812608250554328,
366.0,-0.0680189130167768,-0.0680189130167768
367.0,-0.0680189130167768,
368.0,-0.0680189130167768,
369.0,-0.0680189130167768,
370.0,-0.0680189130167768,
371.0,-0.06813837198716981,-0.06813837198716981
372.0,-0.06813837198716981,
373.0,-0.06813837198716981,
374.0,-0.06813837198716981,
375.0,-0.06813837198716981,
376.0,-0.06838902288158404,-0.06838902288158404
377.0,-0.06838902288158404,
378.0,-0.06838902288158404,
379.0,-0.06838902288158404,
380.0,-0.06838902288158404,
381.0,-0.06833692594534824,-0.06833692594534824
382.0,-0.06833692594534824,
383.0,-0.06833692594534824,
384.0,-0.06833692594534824,
385.0,-0.06833692594534824,
386.0,-0.06779961063503696,-0.06779961063503696
387.0,-0.06779961063503696,
388.0,-0.06779961063503696,
389.0,-0.06779961063503696,
390.0,-0.06779961063503696,
391.0,-0.06741039630264695,-0.06741039630264695
392.0,-0.06741039630264695,
393.0,-0.06741039630264695,
394.0,-0.06741039630264695,
395.0,-0.06741039630264695,
396.0,-0.06760039355493128,-0.06760039355493128
397.0,-0.06760039355493128,
398.0,-0.06760039355493128,
399.0,-0.06760039355493128,
400.0,-0.06760039355493128,
401.0,-0.06697169700328189,-0.06697169700328189
402.0,-0.06697169700328189,
403.0,-0.06697169700328189,
404.0,-0.06697169700328189,
405.0,-0.06697169700328189,
406.0,-0.06579070065463627,-0.06579070065463627
407.0,-0.06579070065463627,
408.0,-0.06579070065463627,
409.0,-0.06579070065463627,
410.0,-0.06579070065463627,
411.0,-0.0645228776871498,-0.0645228776871498
412.0,-0.0645228776871498,
413.0,-0.0645228776871498,
414.0,-0.0645228776871498,
415.0,-0.0645228776871498,
416.0,-0.06347947728653264,-0.06347947728653264
417.0,-0.06347947728653264,
418.0,-0.06347947728653264,
419.0,-0.06347947728653264,
420.0,-0.06347947728653264,
421.0,-0.06201744801883446,-0.06201744801883446
422.0,-0.06201744801883446,
423.0,-0.06201744801883446,
424.0,-0.06201744801883446,
425.0,-0.06201744801883446,
426.0,-0.061538533216165474,-0.061538533216165474
427.0,-0.061538533216165474,
428.0,-0.061538533216165474,
429.0,-0.061538533216165474,
430.0,-0.061538533216165474,
431.0,-0.05954522975945636,-0.05954522975945636
432.0,-0.05954522975945636,
433.0,-0.05954522975945636,
434.0,-0.05954522975945636,
435.0,-0.05954522975945636,
436.0,-0.057160945647895416,-0.057160945647895416
437.0,-0.057160945647895416,
438.0,-0.057160945647895416,
439.0,-0.057160945647895416,
440.0,-0.057160945647895416,
441.0,-0.054039791394463556,-0.054039791394463556
442.0,-0.054039791394463556,
443.0,-0.054039791394463556,
444.0,-0.054039791394463556,
445.0,-0.054039791394463556,
446.0,-0.04950456735073394,-0.04950456735073394
447.0,-0.04950456735073394,
448.0,-0.04950456735073394,
449.0,-0.04950456735073394,
450.0,-0.04950456735073394,
451.0,-0.04480257385159226,-0.04480257385159226
452.0,-0.04480257385159226,
453.0,-0.04480257385159226,
454.0,-0.04480257385159226,
455.0,-0.04480257385159226,
456.0,-0.04023126871725293,-0.04023126871725293
457.0,-0.04023126871725293,
458.0,-0.04023126871725293,
459.0,-0.04023126871725293,
460.0,-0.04023126871725293,
461.0,-0.032545926277703946,-0.032545926277703946
462.0,-0.032545926277703946,
463.0,-0.032545926277703946,
464.0,-0.032545926277703946,
465.0,-0.032545926277703946,
466.0,-0.025024224702484065,-0.025024224702484065
467.0,-0.025024224702484065,
468.0,-0.025024224702484065,
469.0,-0.025024224702484065,
470.0,-0.025024224702484065,
471.0,-0.01487010589017224,-0.01487010589017224
472.0,-0.01487010589017224,
473.0,-0.01487010589017224,
474.0,-0.01487010589017224,
475.0,-0.01487010589017224,
476.0,-0.0023083840319334317,-0.0023083840319334317
477.0,-0.0023083840319334317,
478.0,-0.0023083840319334317,
479.0,-0.0023083840319334317,
480.0,-0.0023083840319334317,
481.0,0.01257652006928147,0.01257652006928147
482.0,0.01257652006928147,
483.0,0.01257652006928147,
484.0,0.01257652006928147,
485.0,0.01257652006928147,
486.0,0.03053152815120705,0.03053152815120705
487.0,0.03053152815120705,
488.0,0.03053152815120705,
489.0,0.03053152815120705,
490.0,0.03053152815120705,
491.0,0.05234612776276791,0.05234612776276791
492.0,0.05234612776276791,
493.0,0.05234612776276791,
494.0,0.05234612776276791,
495.0,0.05234612776276791,
496.0,0.0794026260837004,0.0794026260837004
497.0,0.0794026260837004,
498.0,0.0794026260837004,
499.0,0.0794026260837004,
500.0,0.0794026260837004,
501.0,0.09879275195955332,0.09879275195955332
502.0,0.09879275195955332,
503.0,0.09879275195955332,
504.0,0.09879275195955332,
505.0,0.09879275195955332,
506.0,0.08932517362664558,0.08932517362664558
507.0,0.08932517362664558,
508.0,0.08932517362664558,
509.0,0.08932517362664558,
510.0,0.08932517362664558,
511.0,0.0740593372525793,0.0740593372525793
512.0,0.0740593372525793,
513.0,0.0740593372525793,
514.0,0.0740593372525793,
515.0,0.0740593372525793,
516.0,0.06299443276129568,0.06299443276129568
517.0,0.06299443276129568,
518.0,0.06299443276129568,
519.0,0.06299443276129568,
520.0,0.06299443276129568,
521.0,0.05870841476189495,0.05870841476189495
522.0,0.05870841476189495,
523.0,0.05870841476189495,
524.0,0.05870841476189495,
525.0,0.05870841476189495,
526.0,0.05866559689930667,0.05866559689930667
527.0,0.05866559689930667,
528.0,0.05866559689930667,
529.0,0.05866559689930667,
530.0,0.05866559689930667,
531.0,0.06045137437374465,0.06045137437374465
532.0,0.06045137437374465,
533.0,0.06045137437374465,
534.0,0.06045137437374465,
535.0,0.06045137437374465,
536.0,0.06223301732093475,0.06223301732093475
537.0,0.06223301732093475,
538.0,0.06223301732093475,
539.0,0.06223301732093475,
540.0,0.06223301732093475,
541.0,0.06365558332504512,0.06365558332504512
542.0,0.06365558332504512,
543.0,0.06365558332504512,
544.0,0.06365558332504512,
545.0,0.06365558332504512,
546.0,0.064687380430575,0.064687380430575
547.0,0.064687380430575,
548.0,0.064687380430575,
549.0,0.064687380430575,
550.0,0.064687380430575,
551.0,0.06509472005957949,0.06509472005957949
552.0,0.06509472005957949,
553.0,0.06509472005957949,
554.0,0.06509472005957949,
555.0,0.06509472005957949,
556.0,0.06556649106263979,0.06556649106263979
557.0,0.06556649106263979,
558.0,0.06556649106263979,
559.0,0.06556649106263979,
560.0,0.06556649106263979,
561.0,0.06588321855447411,0.06588321855447411
562.0,0.06588321855447411,
563.0,0.06588321855447411,
564.0,0.06588321855447411,
565.0,0.06588321855447411,
566.0,0.06619388692315926,0.06619388692315926
567.0,0.06619388692315926,
568.0,0.06619388692315926,
569.0,0.06619388692315926,
570.0,0.06619388692315926,
571.0,0.06647077585639058,0.06647077585639058
572.0,0.06647077585639058,
573.0,0.06647077585639058,
574.0,0.06647077585639058,
575.0,0.06647077585639058,
576.0,0.06685226000673979,0.06685226000673979
577.0,0.06685226000673979,
578.0,0.06685226000673979,
579.0,0.06685226000673979,
580.0,0.06685226000673979,
581.0,0.06706749863170498,0.06706749863170498
582.0,0.06706749863170498,
583.0,0.06706749863170498,
584.0,0.06706749863170498,
585.0,0.06706749863170498,
586.0,0.06726437568834773,0.06726437568834773
587.0,0.06726437568834773,
588.0,0.06726437568834773,
589.0,0.06726437568834773,
590.0,0.06726437568834773,
591.0,0.06726437568834773,
592.0,0.06726437568834773,
593.0,0.06726437568834773,
594.0,0.06726437568834773,
595.0,0.06726437568834773,
596.0,0.06726437568834773,
597.0,0.06726437568834773,
598.0,0.06750132244116791,0.06750132244116791
599.0,0.06750132244116791,
600.0,0.06750132244116791,
601.0,0.0687476884157454,0.0687476884157454
602.0,0.0687476884157454,
603.0,0.0687476884157454,
604.0,0.0687476884157454,
605.0,0.0687476884157454,
606.0,0.06829822106303071,0.06829822106303071
607.0,0.06829822106303071,
608.0,0.06829822106303071,
609.0,0.06829822106303071,
610.0,0.06829822106303071,
611.0,0.06782214408974639,0.06782214408974639
612.0,0.06782214408974639,
613.0,0.06782214408974639,
614.0,0.06782214408974639,
615.0,0.06782214408974639,
616.0,0.06782214408974639,
617.0,0.06782214408974639,
618.0,0.06782214408974639,
619.0,0.06777996696538681,0.06777996696538681
620.0,0.06777996696538681,
621.0,0.06785398706246822,0.06785398706246822
622.0,0.06785398706246822,
623.0,0.06785398706246822,
624.0,0.06785398706246822,
625.0,0.06785398706246822,
626.0,0.06813035797866898,0.06813035797866898
627.0,0.06813035797866898,
628.0,0.06813035797866898,
629.0,0.06813035797866898,
630.0,0.06813035797866898,
631.0,0.06749423110141066,0.06749423110141066
632.0,0.06749423110141066,
633.0,0.06749423110141066,
634.0,0.06749423110141066,
635.0,0.06749423110141066,
636.0,0.0673667562294458,0.0673667562294458
637.0,0.0673667562294458,
638.0,0.0673667562294458,
639.0,0.0673667562294458,
640.0,0.0673667562294458,
641.0,0.06826952292271155,0.06826952292271155
642.0,0.06826952292271155,
643.0,0.06826952292271155,
644.0,0.06826952292271155,
645.0,0.06826952292271155,
646.0,0.06795374679778514,0.06795374679778514
647.0,0.06795374679778514,
648.0,0.06795374679778514,
649.0,0.06795374679778514,
650.0,0.06795374679778514,
651.0,0.0669906242529314,0.0669906242529314
652.0,0.0669906242529314,
653.0,0.0669906242529314,
654.0,0.0669906242529314,
655.0,0.0669906242529314,
656.0,0.06733770491465092,0.06733770491465092
657.0,0.06733770491465092,
658.0,0.06733770491465092,
659.0,0.06733770491465092,
660.0,0.06733770491465092,
661.0,0.06660975261134477,0.06660975261134477
662.0,0.06660975261134477,
663.0,0.06660975261134477,
664.0,0.06660975261134477,
665.0,0.06660975261134477,
666.0,0.06627698987982711,0.06627698987982711
667.0,0.06627698987982711,
668.0,0.06627698987982711,
669.0,0.06627698987982711,
670.0,0.06627698987982711,
671.0,0.06534442783434566,0.06534442783434566
672.0,0.06534442783434566,
673.0,0.06534442783434566,
674.0,0.06534442783434566,
675.0,0.06534442783434566,
676.0,0.06492451668626922,0.06492451668626922
677.0,0.06492451668626922,
678.0,0.06492451668626922,
679.0,0.06492451668626922,
680.0,0.06492451668626922,
681.0,0.06380482692675052,0.06380482692675052
682.0,0.06380482692675052,
683.0,0.06380482692675052,
684.0,0.06380482692675052,
685.0,0.06380482692675052,
686.0,0.06126537235071965,0.06126537235071965
687.0,0.06126537235071965,
688.0,0.06126537235071965,
689.0,0.06126537235071965,
690.0,0.06126537235071965,
691.0,0.06044221800765974,0.06044221800765974
692.0,0.06044221800765974,
693.0,0.06044221800765974,
694.0,0.06044221800765974,
695.0,0.06044221800765974,
696.0,0.05720564532306605,0.05720564532306605
697.0,0.05720564532306605,
698.0,0.05720564532306605,
699.0,0.05720564532306605,
700.0,0.05720564532306605,
701.0,0.05532377550749725,0.05532377550749725
702.0,0.05532377550749725,
703.0,0.05532377550749725,
704.0,0.05532377550749725,
705.0,0.05532377550749725,
706.0,0.051323587723261524,0.051323587723261524
707.0,0.051323587723261524,
708.0,0.051323587723261524,
709.0,0.051323587723261524,
710.0,0.051323587723261524,
711.0,0.04752167190330186,0.04752167190330186
712.0,0.04752167190330186,
713.0,0.04752167190330186,
714.0,0.04752167190330186,
715.0,0.04752167190330186,
716.0,0.04262816980352753,0.04262816980352753
717.0,0.04262816980352753,
718.0,0.04262816980352753,
719.0,0.04262816980352753,
720.0,0.04262816980352753,
721.0,0.03634707951404732,0.03634707951404732
722.0,0.03634707951404732,
723.0,0.03634707951404732,
724.0,0.03634707951404732,
725.0,0.03634707951404732,
726.0,0.02902655024720769,0.02902655024720769
727.0,0.02902655024720769,
728.0,0.02902655024720769,
729.0,0.02902655024720769,
730.0,0.02902655024720769,
731.0,0.02002695990155149,0.02002695990155149
732.0,0.02002695990155149,
733.0,0.02002695990155149,
734.0,0.02002695990155149,
735.0,0.02002695990155149,
736.0,0.00849954759166411,0.00849954759166411
737.0,0.00849954759166411,
738.0,0.00849954759166411,
739.0,0.00849954759166411,
740.0,0.00849954759166411,
741.0,-0.005057650790308045,-0.005057650790308045
742.0,-0.005057650790308045,
743.0,-0.005057650790308045,
744.0,-0.005057650790308045,
745.0,-0.005057650790308045,
746.0,-0.02171289782925042,-0.02171289782925042
747.0,-0.02171289782925042,
748.0,-0.02171289782925042,
749.0,-0.02171289782925042,
750.0,-0.02171289782925042,
751.0,-0.041514843433699954,-0.041514843433699954
752.0,-0.041514843433699954,
753.0,-0.041514843433699954,
754.0,-0.041514843433699954,
755.0,-0.041514843433699954,
756.0,-0.06540120911713479,-0.06540120911713479
757.0,-0.06540120911713479,
758.0,-0.06540120911713479,
759.0,-0.06540120911713479,
760.0,-0.06540120911713479,
761.0,-0.09490104369417454,-0.09490104369417454
762.0,-0.09490104369417454,
763.0,-0.09490104369417454,
764.0,-0.09490104369417454,
765.0,-0.09490104369417454,
766.0,-0.09490104369417454,
767.0,-0.09641002186890778,-0.09641002186890778
768.0,-0.09641002186890778,
769.0,-0.09641002186890778,
770.0,-0.09641002186890778,
771.0,-0.09641002186890778,
772.0,-0.08131581986440287,-0.08131581986440287
773.0,-0.08131581986440287,
774.0,-0.08131581986440287,
775.0,-0.08131581986440287,
776.0,-0.06152269438618771,-0.06152269438618771
777.0,-0.06152269438618771,
778.0,-0.06152269438618771,
779.0,-0.06152269438618771,
780.0,-0.06152269438618771,
781.0,-0.05883026506020442,-0.05883026506020442
782.0,-0.05883026506020442,
783.0,-0.05883026506020442,
784.0,-0.05883026506020442,
785.0,-0.05883026506020442,
786.0,-0.059129005477513805,-0.059129005477513805
787.0,-0.059129005477513805,
788.0,-0.059129005477513805,
789.0,-0.059129005477513805,
790.0,-0.059129005477513805,
791.0,-0.060726827197655556,-0.060726827197655556
792.0,-0.060726827197655556,
793.0,-0.060726827197655556,
794.0,-0.060726827197655556,
795.0,-0.060726827197655556,
796.0,-0.06223032244876737,-0.06223032244876737
797.0,-0.06223032244876737,
798.0,-0.06223032244876737,
799.0,-0.06223032244876737,
800.0,-0.06223032244876737,
801.0,-0.0635445700361945,-0.0635445700361945
802.0,-0.0635445700361945,
803.0,-0.0635445700361945,
804.0,-0.0635445700361945,
805.0,-0.0635445700361945,
806.0,-0.06428018415464981,-0.06428018415464981
807.0,-0.06428018415464981,
808.0,-0.06428018415464981,
809.0,-0.06428018415464981,
810.0,-0.06428018415464981,
811.0,-0.06480240448612248,-0.06480240448612248
812.0,-0.06480240448612248,
813.0,-0.06480240448612248,
814.0,-0.06480240448612248,
815.0,-0.06480240448612248,
816.0,-0.06530460875262384,-0.06530460875262384
817.0,-0.06530460875262384,
818.0,-0.06530460875262384,
819.0,-0.06530460875262384,
820.0,-0.06530460875262384,
821.0,-0.06561651153804968,-0.06561651153804968
822.0,-0.06561651153804968,
823.0,-0.06561651153804968,
824.0,-0.06561651153804968,
825.0,-0.06561651153804968,
826.0,-0.06601092866774051,-0.06601092866774051
827.0,-0.06601092866774051,
828.0,-0.06601092866774051,
829.0,-0.06601092866774051,
830.0,-0.06601092866774051,
831.0,-0.06633853971494943,-0.06633853971494943
832.0,-0.06633853971494943,
833.0,-0.06633853971494943,
834.0,-0.06633853971494943,
835.0,-0.06633853971494943,
836.0,-0.06663947534411369,-0.06663947534411369
837.0,-0.06663947534411369,
838.0,-0.06663947534411369,
839.0,-0.06663947534411369,
840.0,-0.06663947534411369,
