seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
29.0,1639088813.1508956,122.0,1639088813.155447,72.0,0.004551410675048828
30.0,1639088813.2013302,122.0,1639088813.2061763,72.0,0.004846096038818359
31.0,1639088813.2506542,122.0,1639088813.2554874,72.0,0.004833221435546875
32.0,1639088813.3011417,122.0,1639088813.3059664,72.0,0.004824638366699219
33.0,1639088813.351029,122.0,1639088813.3558567,72.0,0.004827737808227539
34.0,1639088813.4014463,122.0,1639088813.406364,72.0,0.004917621612548828
35.0,1639088813.451329,122.0,1639088813.455956,72.0,0.0046269893646240234
36.0,1639088813.501282,122.0,1639088813.50613,72.0,0.004848003387451172
37.0,1639088813.5512545,122.0,1639088813.5557923,72.0,0.004537820816040039
38.0,1639088813.6006331,122.0,1639088813.6054683,72.0,0.0048351287841796875
39.0,1639088813.6509385,122.0,1639088813.6558049,72.0,0.004866361618041992
40.0,1639088813.70112,122.0,1639088813.7061398,72.0,0.0050199031829833984
41.0,1639088813.7509253,122.0,1639088813.7559273,72.0,0.005002021789550781
42.0,1639088813.8006766,122.0,1639088813.8054621,72.0,0.0047855377197265625
43.0,1639088813.851302,122.0,1639088813.8559268,72.0,0.004624843597412109
44.0,1639088813.9011846,122.0,1639088813.9059734,72.0,0.004788875579833984
45.0,1639088813.9508252,122.0,1639088813.9553583,72.0,0.004533052444458008
46.0,1639088814.001392,122.0,1639088814.0063996,72.0,0.005007743835449219
47.0,1639088814.050674,122.0,1639088814.0556471,72.0,0.004973173141479492
48.0,1639088814.1009612,122.0,1639088814.1058753,72.0,0.004914045333862305
49.0,1639088814.1510425,122.0,1639088814.1559916,72.0,0.004949092864990234
50.0,1639088814.201242,122.0,1639088814.20614,72.0,0.0048980712890625
51.0,1639088814.2511792,122.0,1639088814.255618,72.0,0.004438877105712891
52.0,1639088814.3011081,122.0,1639088814.3058763,72.0,0.0047681331634521484
53.0,1639088814.3509805,122.0,1639088814.355424,72.0,0.00444340705871582
54.0,1639088814.401133,122.0,1639088814.4056263,72.0,0.004493236541748047
55.0,1639088814.4509044,122.0,1639088814.4558368,72.0,0.004932403564453125
56.0,1639088814.5006323,122.0,1639088814.50553,72.0,0.0048978328704833984
57.0,1639088814.5507157,122.0,1639088814.5556498,72.0,0.004934072494506836
58.0,1639088814.6012511,122.0,1639088814.6062868,72.0,0.0050356388092041016
59.0,1639088814.6511002,122.0,1639088814.65575,72.0,0.0046498775482177734
60.0,1639088814.7012718,122.0,1639088814.7062263,72.0,0.00495457649230957
61.0,1639088814.7511578,122.0,1639088814.755969,72.0,0.004811286926269531
62.0,1639088814.8008895,122.0,1639088814.8054888,72.0,0.004599332809448242
63.0,1639088814.8513772,122.0,1639088814.8561957,72.0,0.004818439483642578
64.0,1639088814.9006672,122.0,1639088814.9056144,72.0,0.004947185516357422
65.0,1639088814.9508219,122.0,1639088814.9557877,72.0,0.004965782165527344
66.0,1639088815.00115,122.0,1639088815.0058007,72.0,0.00465083122253418
67.0,1639088815.0507941,122.0,1639088815.0557015,72.0,0.004907369613647461
68.0,1639088815.1014004,122.0,1639088815.106305,72.0,0.004904508590698242
69.0,1639088815.1505284,122.0,1639088815.1551754,72.0,0.004647016525268555
70.0,1639088815.2013497,122.0,1639088815.2059538,72.0,0.0046041011810302734
71.0,1639088815.2508554,122.0,1639088815.255661,72.0,0.004805564880371094
72.0,1639088815.301279,122.0,1639088815.3059237,72.0,0.004644632339477539
73.0,1639088815.3510153,122.0,1639088815.3557763,72.0,0.0047609806060791016
74.0,1639088815.4009438,122.0,1639088815.405733,72.0,0.0047893524169921875
75.0,1639088815.4504359,122.0,1639088815.4553702,72.0,0.0049343109130859375
76.0,1639088815.5012789,122.0,1639088815.5059116,72.0,0.004632711410522461
77.0,1639088815.550772,122.0,1639088815.5553827,72.0,0.004610776901245117
78.0,1639088815.6007535,122.0,1639088815.605425,72.0,0.004671335220336914
79.0,1639088815.6506166,122.0,1639088815.6553257,72.0,0.004709005355834961
80.0,1639088815.7004583,122.0,1639088815.7051969,72.0,0.004738569259643555
81.0,1639088815.7506592,122.0,1639088815.7553105,72.0,0.004651308059692383
82.0,1639088815.8008213,122.0,1639088815.8054516,72.0,0.004630327224731445
83.0,1639088815.851209,122.0,1639088815.8560338,72.0,0.00482487678527832
84.0,1639088815.9008555,122.0,1639088815.9055238,72.0,0.004668235778808594
85.0,1639088815.9507759,122.0,1639088815.9557333,72.0,0.004957437515258789
86.0,1639088816.0009174,122.0,1639088816.005454,72.0,0.004536628723144531
87.0,1639088816.0510163,122.0,1639088816.0560486,72.0,0.00503230094909668
88.0,1639088816.100928,122.0,1639088816.1058686,72.0,0.004940509796142578
89.0,1639088816.1513586,122.0,1639088816.1561804,72.0,0.00482177734375
90.0,1639088816.2007554,122.0,1639088816.2057102,72.0,0.004954814910888672
91.0,1639088816.2509682,122.0,1639088816.255567,72.0,0.004598855972290039
92.0,1639088816.3011851,122.0,1639088816.3057299,72.0,0.004544734954833984
93.0,1639088816.3509624,122.0,1639088816.3556151,72.0,0.004652738571166992
94.0,1639088816.4007719,122.0,1639088816.4053748,72.0,0.004602909088134766
95.0,1639088816.4508336,122.0,1639088816.4555173,72.0,0.004683732986450195
96.0,1639088816.5013287,122.0,1639088816.5059676,72.0,0.0046389102935791016
97.0,1639088816.551193,122.0,1639088816.5558395,72.0,0.0046465396881103516
98.0,1639088816.6011248,122.0,1639088816.6057882,72.0,0.0046634674072265625
99.0,1639088816.6513278,122.0,1639088816.6560953,72.0,0.004767417907714844
100.0,1639088816.701385,122.0,1639088816.706025,72.0,0.004639863967895508
101.0,1639088816.7511346,122.0,1639088816.755845,72.0,0.00471043586730957
102.0,1639088816.8006618,122.0,1639088816.8054292,72.0,0.004767417907714844
103.0,1639088816.850633,122.0,1639088816.855531,72.0,0.0048980712890625
104.0,1639088816.901297,122.0,1639088816.9060826,72.0,0.0047855377197265625
105.0,1639088816.951196,122.0,1639088816.9558585,72.0,0.004662513732910156
106.0,1639088817.0005462,122.0,1639088817.0051382,72.0,0.004591941833496094
107.0,1639088817.0513153,122.0,1639088817.0557709,72.0,0.00445556640625
108.0,1639088817.1005187,122.0,1639088817.1052155,72.0,0.004696846008300781
109.0,1639088817.1507366,122.0,1639088817.1556377,72.0,0.00490117073059082
110.0,1639088817.2012496,122.0,1639088817.2059221,72.0,0.004672527313232422
111.0,1639088817.2509363,122.0,1639088817.2555757,72.0,0.004639387130737305
112.0,1639088817.3112438,122.0,1639088817.316079,72.0,0.0048351287841796875
113.0,1639088817.360543,122.0,1639088817.3653922,72.0,0.00484919548034668
114.0,1639088817.4104445,122.0,1639088817.4156833,72.0,0.005238771438598633
115.0,1639088817.461355,122.0,1639088817.4659963,72.0,0.004641294479370117
116.0,1639088817.5113692,122.0,1639088817.5159748,72.0,0.004605531692504883
117.0,1639088817.560553,122.0,1639088817.5655038,72.0,0.004950761795043945
118.0,1639088817.611284,122.0,1639088817.616056,72.0,0.0047719478607177734
119.0,1639088817.6608706,122.0,1639088817.6657307,72.0,0.0048601627349853516
120.0,1639088817.7105968,122.0,1639088817.715855,72.0,0.005258083343505859
121.0,1639088817.7608204,122.0,1639088817.765825,72.0,0.0050046443939208984
122.0,1639088817.811302,122.0,1639088817.8159406,72.0,0.004638671875
123.0,1639088817.8611462,122.0,1639088817.865839,72.0,0.004692792892456055
124.0,1639088817.9106624,122.0,1639088817.9159834,72.0,0.005321025848388672
125.0,1639088817.9611259,122.0,1639088817.9659555,72.0,0.0048296451568603516
126.0,1639088818.0115747,122.0,1639088818.0162735,72.0,0.004698753356933594
127.0,1639088818.0612962,122.0,1639088818.066138,72.0,0.004841804504394531
128.0,1639088818.1113408,123.0,1639088818.1158876,73.0,0.0045468807220458984
129.0,1639088818.1614108,123.0,1639088818.1659791,73.0,0.004568338394165039
130.0,1639088818.2110922,123.0,1639088818.2156603,73.0,0.0045680999755859375
131.0,1639088818.2609525,123.0,1639088818.2656565,73.0,0.004703998565673828
132.0,1639088818.3107111,123.0,1639088818.3157322,73.0,0.005021095275878906
133.0,1639088818.3610895,123.0,1639088818.3658779,73.0,0.004788398742675781
134.0,1639088818.4113626,123.0,1639088818.4164085,73.0,0.005045890808105469
135.0,1639088818.460659,123.0,1639088818.4655087,73.0,0.004849672317504883
136.0,1639088818.5109286,123.0,1639088818.5161576,73.0,0.005228996276855469
137.0,1639088818.560513,123.0,1639088818.5656583,73.0,0.00514531135559082
138.0,1639088818.610761,123.0,1639088818.616316,73.0,0.005555152893066406
139.0,1639088818.6612456,123.0,1639088818.6661315,73.0,0.00488591194152832
140.0,1639088818.711001,123.0,1639088818.7158751,73.0,0.004874229431152344
141.0,1639088818.76104,123.0,1639088818.7666113,73.0,0.0055713653564453125
142.0,1639088818.8105018,123.0,1639088818.8155372,73.0,0.005035400390625
143.0,1639088818.8606858,123.0,1639088818.8657696,73.0,0.005083799362182617
144.0,1639088818.9106615,123.0,1639088818.9156427,73.0,0.004981279373168945
145.0,1639088818.9610639,123.0,1639088818.9657474,73.0,0.004683494567871094
146.0,1639088819.0111394,123.0,1639088819.0160902,73.0,0.004950761795043945
147.0,1639088819.061133,123.0,1639088819.0658684,73.0,0.004735469818115234
148.0,1639088819.1106489,123.0,1639088819.115614,73.0,0.004965066909790039
149.0,1639088819.1610928,123.0,1639088819.1658247,73.0,0.004731893539428711
150.0,1639088819.2113435,123.0,1639088819.2161605,73.0,0.004817008972167969
151.0,1639088819.2608688,123.0,1639088819.265589,73.0,0.004720211029052734
152.0,1639088819.3114624,123.0,1639088819.3163536,73.0,0.004891157150268555
153.0,1639088819.3609018,123.0,1639088819.3657277,73.0,0.0048258304595947266
154.0,1639088819.4115086,123.0,1639088819.416318,73.0,0.004809379577636719
155.0,1639088819.4608889,123.0,1639088819.4656038,73.0,0.0047149658203125
156.0,1639088819.5106008,123.0,1639088819.5157819,73.0,0.005181074142456055
157.0,1639088819.5607607,123.0,1639088819.5654364,73.0,0.004675626754760742
158.0,1639088819.6109273,123.0,1639088819.615613,73.0,0.004685640335083008
159.0,1639088819.6611257,123.0,1639088819.665828,73.0,0.004702329635620117
160.0,1639088819.7107236,123.0,1639088819.7156463,73.0,0.004922628402709961
161.0,1639088819.7610908,123.0,1639088819.7658486,73.0,0.004757881164550781
162.0,1639088819.8110278,123.0,1639088819.8158758,73.0,0.004848003387451172
163.0,1639088819.8609164,123.0,1639088819.8655934,73.0,0.0046770572662353516
164.0,1639088819.911456,123.0,1639088819.9161777,73.0,0.004721641540527344
165.0,1639088819.9611351,123.0,1639088819.9658856,73.0,0.004750490188598633
166.0,1639088820.0111723,123.0,1639088820.0158863,73.0,0.004714012145996094
167.0,1639088820.0610464,123.0,1639088820.0658126,73.0,0.004766225814819336
168.0,1639088820.1107879,123.0,1639088820.1160774,73.0,0.005289554595947266
169.0,1639088820.1613586,123.0,1639088820.1660583,73.0,0.00469970703125
170.0,1639088820.2109888,123.0,1639088820.2158096,73.0,0.004820823669433594
171.0,1639088820.2610633,123.0,1639088820.2657459,73.0,0.0046825408935546875
172.0,1639088820.3105497,123.0,1639088820.3159082,73.0,0.005358457565307617
173.0,1639088820.3612463,123.0,1639088820.3659348,73.0,0.0046885013580322266
174.0,1639088820.4106708,123.0,1639088820.4159517,73.0,0.005280971527099609
175.0,1639088820.4613583,123.0,1639088820.4660437,73.0,0.004685401916503906
176.0,1639088820.5110426,123.0,1639088820.515835,73.0,0.004792451858520508
177.0,1639088820.5613518,123.0,1639088820.566207,73.0,0.004855155944824219
178.0,1639088820.6108181,123.0,1639088820.6158855,73.0,0.005067348480224609
179.0,1639088820.6605437,123.0,1639088820.6653647,73.0,0.004821062088012695
180.0,1639088820.710637,123.0,1639088820.7157342,73.0,0.005097150802612305
182.0,1639088820.8114626,123.0,1639088820.8524346,73.0,0.040971994400024414
181.0,1639088820.7606838,123.0,1639088820.8553452,73.0,0.09466147422790527
183.0,1639088820.8612185,123.0,1639088820.8656979,73.0,0.004479408264160156
184.0,1639088820.9104865,123.0,1639088820.915259,73.0,0.0047724246978759766
185.0,1639088820.960488,123.0,1639088820.9652932,73.0,0.004805088043212891
186.0,1639088821.0109954,123.0,1639088821.0524964,73.0,0.04150104522705078
187.0,1639088821.061094,123.0,1639088821.0659213,73.0,0.004827260971069336
188.0,1639088821.1108956,123.0,1639088821.1156957,73.0,0.004800081253051758
189.0,1639088821.1609683,123.0,1639088821.165582,73.0,0.004613637924194336
190.0,1639088821.2114356,123.0,1639088821.2160885,73.0,0.004652976989746094
191.0,1639088821.2613058,123.0,1639088821.266046,73.0,0.004740238189697266
192.0,1639088821.3113744,123.0,1639088821.31626,73.0,0.004885673522949219
193.0,1639088821.3609197,123.0,1639088821.3658123,73.0,0.004892587661743164
194.0,1639088821.4108362,123.0,1639088821.415801,73.0,0.0049648284912109375
195.0,1639088821.4611084,123.0,1639088821.4658463,73.0,0.00473785400390625
196.0,1639088821.5105572,123.0,1639088821.5155375,73.0,0.004980325698852539
197.0,1639088821.5610046,123.0,1639088821.5658538,73.0,0.00484919548034668
198.0,1639088821.6106877,123.0,1639088821.6156764,73.0,0.004988670349121094
199.0,1639088821.663808,123.0,1639088821.7375638,73.0,0.07375574111938477
200.0,1639088821.7709095,123.0,1639088821.775737,73.0,0.0048274993896484375
201.0,1639088821.8216515,123.0,1639088821.827236,73.0,0.0055844783782958984
202.0,1639088821.8814197,123.0,1639088821.8861983,73.0,0.004778623580932617
203.0,1639088821.9315407,123.0,1639088821.9361796,73.0,0.0046389102935791016
204.0,1639088821.981699,123.0,1639088821.986455,73.0,0.004755973815917969
205.0,1639088822.0313177,123.0,1639088822.0362725,73.0,0.004954814910888672
206.0,1639088822.0817127,123.0,1639088822.0864072,73.0,0.004694461822509766
207.0,1639088822.1306214,123.0,1639088822.1357725,73.0,0.005151033401489258
208.0,1639088822.1813445,123.0,1639088822.186008,73.0,0.0046634674072265625
209.0,1639088822.2313457,123.0,1639088822.2361653,73.0,0.004819631576538086
210.0,1639088822.2808466,123.0,1639088822.2856228,73.0,0.0047762393951416016
211.0,1639088822.330895,123.0,1639088822.3358667,73.0,0.004971742630004883
212.0,1639088822.3812041,123.0,1639088822.3866565,73.0,0.005452394485473633
213.0,1639088822.4311354,123.0,1639088822.435879,73.0,0.0047435760498046875
214.0,1639088822.4815512,123.0,1639088822.4863372,73.0,0.004786014556884766
215.0,1639088822.531644,123.0,1639088822.54305,73.0,0.01140594482421875
216.0,1639088822.5811737,123.0,1639088822.5847511,73.0,0.0035774707794189453
217.0,1639088822.6310227,123.0,1639088822.6348512,73.0,0.0038285255432128906
218.0,1639088822.681606,123.0,1639088822.6864073,73.0,0.004801273345947266
219.0,1639088822.730571,123.0,1639088822.735304,73.0,0.004733085632324219
220.0,1639088822.7809505,123.0,1639088822.7862134,73.0,0.005262851715087891
221.0,1639088822.830507,123.0,1639088822.835729,73.0,0.005221843719482422
222.0,1639088822.8809528,123.0,1639088822.8859491,73.0,0.004996299743652344
223.0,1639088822.9312882,123.0,1639088822.9360757,73.0,0.004787445068359375
224.0,1639088822.981108,123.0,1639088822.9861479,73.0,0.00503993034362793
225.0,1639088823.03132,123.0,1639088823.0360315,73.0,0.0047113895416259766
226.0,1639088823.0814748,123.0,1639088823.0865715,73.0,0.0050966739654541016
227.0,1639088823.1311157,123.0,1639088823.135908,73.0,0.004792213439941406
228.0,1639088823.1821907,123.0,1639088823.1868682,73.0,0.004677534103393555
229.0,1639088823.2312267,123.0,1639088823.236469,73.0,0.005242347717285156
230.0,1639088823.281323,123.0,1639088823.286061,73.0,0.0047380924224853516
231.0,1639088823.3305795,123.0,1639088823.335634,73.0,0.005054473876953125
232.0,1639088823.3810165,123.0,1639088823.3864994,73.0,0.005482912063598633
233.0,1639088823.4307597,123.0,1639088823.436011,73.0,0.005251407623291016
234.0,1639088823.481012,123.0,1639088823.485572,73.0,0.004559993743896484
235.0,1639088823.5306344,123.0,1639088823.5360937,73.0,0.005459308624267578
236.0,1639088823.581757,123.0,1639088823.5869124,73.0,0.005155324935913086
237.0,1639088823.630695,123.0,1639088823.6362371,73.0,0.00554203987121582
238.0,1639088823.6808016,123.0,1639088823.6860788,73.0,0.005277156829833984
239.0,1639088823.730848,123.0,1639088823.7363293,73.0,0.005481243133544922
240.0,1639088823.7809117,123.0,1639088823.7858045,73.0,0.004892826080322266
241.0,1639088823.8307188,123.0,1639088823.8356242,73.0,0.0049054622650146484
242.0,1639088823.8815024,123.0,1639088823.8864286,73.0,0.004926204681396484
243.0,1639088823.9311204,123.0,1639088823.936019,73.0,0.004898548126220703
244.0,1639088823.9811432,123.0,1639088823.9860048,73.0,0.004861593246459961
245.0,1639088824.030794,123.0,1639088824.0356295,73.0,0.004835605621337891
246.0,1639088824.0813122,123.0,1639088824.0861342,73.0,0.0048220157623291016
247.0,1639088824.1305997,123.0,1639088824.1352072,73.0,0.004607439041137695
248.0,1639088824.1812644,123.0,1639088824.186054,73.0,0.004789590835571289
249.0,1639088824.2304616,123.0,1639088824.2351525,73.0,0.004690885543823242
250.0,1639088824.2814465,123.0,1639088824.2864351,73.0,0.004988670349121094
251.0,1639088824.3309588,123.0,1639088824.3359196,73.0,0.004960775375366211
252.0,1639088824.3810604,123.0,1639088824.3860407,73.0,0.004980325698852539
253.0,1639088824.431445,123.0,1639088824.436212,73.0,0.004767179489135742
254.0,1639088824.4813626,123.0,1639088824.486391,73.0,0.005028486251831055
255.0,1639088824.5307658,123.0,1639088824.535593,73.0,0.004827260971069336
256.0,1639088824.5812175,124.0,1639088824.5861294,74.0,0.004911899566650391
257.0,1639088824.6304827,124.0,1639088824.6354063,74.0,0.004923582077026367
258.0,1639088824.680794,124.0,1639088824.6857011,74.0,0.004907131195068359
259.0,1639088824.7310338,124.0,1639088824.7359254,74.0,0.004891633987426758
260.0,1639088824.7810674,124.0,1639088824.785967,74.0,0.004899740219116211
261.0,1639088824.8313134,124.0,1639088824.8361013,74.0,0.004787921905517578
262.0,1639088824.8815107,124.0,1639088824.886395,74.0,0.004884243011474609
263.0,1639088824.9305193,124.0,1639088824.9355805,74.0,0.005061149597167969
264.0,1639088824.9808767,124.0,1639088824.9858751,74.0,0.004998445510864258
265.0,1639088825.0309644,124.0,1639088825.0359313,74.0,0.0049669742584228516
266.0,1639088825.081328,124.0,1639088825.0863721,74.0,0.005044221878051758
267.0,1639088825.130651,124.0,1639088825.1356215,74.0,0.004970550537109375
268.0,1639088825.1810732,124.0,1639088825.1857266,74.0,0.004653453826904297
269.0,1639088825.2311604,124.0,1639088825.2357748,74.0,0.004614353179931641
270.0,1639088825.2813494,124.0,1639088825.2859929,74.0,0.004643440246582031
271.0,1639088825.3306458,124.0,1639088825.3352857,74.0,0.004639863967895508
272.0,1639088825.381045,124.0,1639088825.3860133,74.0,0.004968166351318359
273.0,1639088825.4311113,124.0,1639088825.436018,74.0,0.004906654357910156
274.0,1639088825.4805634,124.0,1639088825.4854717,74.0,0.004908323287963867
275.0,1639088825.5309374,124.0,1639088825.5359182,74.0,0.004980802536010742
276.0,1639088825.5811036,124.0,1639088825.586049,74.0,0.004945516586303711
277.0,1639088825.6314015,124.0,1639088825.6363437,74.0,0.004942178726196289
278.0,1639088825.6809742,124.0,1639088825.6859312,74.0,0.004956960678100586
279.0,1639088825.7312238,124.0,1639088825.7360735,74.0,0.004849672317504883
280.0,1639088825.7811878,124.0,1639088825.786142,74.0,0.004954338073730469
281.0,1639088825.8312628,124.0,1639088825.8360443,74.0,0.004781484603881836
282.0,1639088825.8809037,124.0,1639088825.8855228,74.0,0.004619121551513672
283.0,1639088825.9312615,124.0,1639088825.9360197,74.0,0.004758119583129883
284.0,1639088825.980989,124.0,1639088825.9855886,74.0,0.004599571228027344
285.0,1639088826.0312371,124.0,1639088826.035823,74.0,0.004585981369018555
286.0,1639088826.0813067,124.0,1639088826.0863485,74.0,0.005041837692260742
287.0,1639088826.1307907,124.0,1639088826.1357007,74.0,0.004909992218017578
288.0,1639088826.1810682,124.0,1639088826.1859746,74.0,0.004906415939331055
289.0,1639088826.231192,124.0,1639088826.236032,74.0,0.004839897155761719
290.0,1639088826.2812932,124.0,1639088826.2862928,74.0,0.004999637603759766
291.0,1639088826.3304665,124.0,1639088826.3350043,74.0,0.004537820816040039
292.0,1639088826.380472,124.0,1639088826.3853455,74.0,0.004873514175415039
293.0,1639088826.4306984,124.0,1639088826.4356158,74.0,0.0049173831939697266
294.0,1639088826.481299,124.0,1639088826.4862306,74.0,0.00493168830871582
295.0,1639088826.5307262,124.0,1639088826.5353634,74.0,0.004637241363525391
296.0,1639088826.581009,124.0,1639088826.5859485,74.0,0.004939556121826172
297.0,1639088826.63131,124.0,1639088826.636048,74.0,0.0047380924224853516
298.0,1639088826.6812692,124.0,1639088826.6859205,74.0,0.004651308059692383
299.0,1639088826.731261,124.0,1639088826.7360346,74.0,0.004773616790771484
300.0,1639088826.7813025,124.0,1639088826.785979,74.0,0.0046765804290771484
301.0,1639088826.8306298,124.0,1639088826.8355427,74.0,0.004912853240966797
302.0,1639088826.881279,124.0,1639088826.885888,74.0,0.004609107971191406
303.0,1639088826.931183,124.0,1639088826.9357986,74.0,0.0046155452728271484
304.0,1639088826.9809928,124.0,1639088826.9859385,74.0,0.0049457550048828125
305.0,1639088827.0310907,124.0,1639088827.0359242,74.0,0.0048334598541259766
306.0,1639088827.0813637,124.0,1639088827.0859435,74.0,0.004579782485961914
307.0,1639088827.130544,124.0,1639088827.1350956,74.0,0.00455164909362793
308.0,1639088827.1804593,124.0,1639088827.1849668,74.0,0.004507541656494141
309.0,1639088827.2313876,124.0,1639088827.2360697,74.0,0.004682064056396484
310.0,1639088827.280688,124.0,1639088827.2853932,74.0,0.004705190658569336
311.0,1639088827.3309376,124.0,1639088827.3355203,74.0,0.004582643508911133
312.0,1639088827.381261,124.0,1639088827.3862119,74.0,0.004950761795043945
313.0,1639088827.4308014,124.0,1639088827.4357417,74.0,0.0049402713775634766
314.0,1639088827.4811747,124.0,1639088827.4857247,74.0,0.004549980163574219
315.0,1639088827.5311885,124.0,1639088827.5357826,74.0,0.004594087600708008
316.0,1639088827.5809753,124.0,1639088827.5859237,74.0,0.00494837760925293
317.0,1639088827.6314192,124.0,1639088827.6362894,74.0,0.004870176315307617
318.0,1639088827.6806839,124.0,1639088827.6856496,74.0,0.004965782165527344
319.0,1639088827.731089,124.0,1639088827.7356434,74.0,0.004554271697998047
320.0,1639088827.781052,124.0,1639088827.7856185,74.0,0.0045664310455322266
321.0,1639088827.830972,124.0,1639088827.8355699,74.0,0.004597902297973633
322.0,1639088827.8814065,124.0,1639088827.8863597,74.0,0.004953145980834961
323.0,1639088827.931106,124.0,1639088827.9357822,74.0,0.004676103591918945
324.0,1639088827.9811714,124.0,1639088827.9861004,74.0,0.004929065704345703
325.0,1639088828.0334167,124.0,1639088828.0428765,74.0,0.009459733963012695
326.0,1639088828.0812201,124.0,1639088828.0861833,74.0,0.0049631595611572266
327.0,1639088828.131431,124.0,1639088828.1364279,74.0,0.004996776580810547
328.0,1639088828.1807404,124.0,1639088828.1853416,74.0,0.004601240158081055
329.0,1639088828.2310472,124.0,1639088828.236008,74.0,0.004960775375366211
330.0,1639088828.2813735,124.0,1639088828.286361,74.0,0.004987478256225586
331.0,1639088828.3308375,124.0,1639088828.3357818,74.0,0.004944324493408203
332.0,1639088828.381039,124.0,1639088828.3860047,74.0,0.004965782165527344
333.0,1639088828.4305387,124.0,1639088828.4354808,74.0,0.004942178726196289
334.0,1639088828.4809165,124.0,1639088828.4858823,74.0,0.004965782165527344
335.0,1639088828.5305398,124.0,1639088828.5351596,74.0,0.0046198368072509766
336.0,1639088828.5807524,124.0,1639088828.5856915,74.0,0.004939079284667969
337.0,1639088828.6309962,124.0,1639088828.6359577,74.0,0.004961490631103516
338.0,1639088828.681243,124.0,1639088828.6861732,74.0,0.004930257797241211
339.0,1639088828.730648,124.0,1639088828.7355332,74.0,0.004885196685791016
340.0,1639088828.7806933,124.0,1639088828.7855785,74.0,0.004885196685791016
341.0,1639088828.8310463,124.0,1639088828.8356414,74.0,0.004595041275024414
342.0,1639088828.8812187,124.0,1639088828.8861477,74.0,0.004929065704345703
343.0,1639088828.9310884,124.0,1639088828.9360354,74.0,0.00494694709777832
344.0,1639088828.9812489,124.0,1639088828.9859064,74.0,0.0046575069427490234
345.0,1639088829.0311413,124.0,1639088829.0360231,74.0,0.004881858825683594
346.0,1639088829.0811286,124.0,1639088829.0860455,74.0,0.0049169063568115234
347.0,1639088829.130717,124.0,1639088829.1356134,74.0,0.004896402359008789
348.0,1639088829.1808922,124.0,1639088829.1854422,74.0,0.004549980163574219
349.0,1639088829.2307348,124.0,1639088829.235857,74.0,0.005122184753417969
350.0,1639088829.2811832,124.0,1639088829.2861526,74.0,0.004969358444213867
351.0,1639088829.3306556,124.0,1639088829.3354259,74.0,0.0047702789306640625
352.0,1639088829.3810265,124.0,1639088829.3859603,74.0,0.004933834075927734
353.0,1639088829.4306915,124.0,1639088829.435601,74.0,0.004909515380859375
354.0,1639088829.4811165,124.0,1639088829.4860659,74.0,0.004949331283569336
355.0,1639088829.5314908,124.0,1639088829.5363293,74.0,0.004838466644287109
356.0,1639088829.5807483,124.0,1639088829.5853174,74.0,0.004569053649902344
357.0,1639088829.6308806,124.0,1639088829.6357572,74.0,0.004876613616943359
358.0,1639088829.6811018,124.0,1639088829.6860902,74.0,0.004988431930541992
359.0,1639088829.730777,124.0,1639088829.735703,74.0,0.004925966262817383
360.0,1639088829.7811935,124.0,1639088829.7861516,74.0,0.004958152770996094
361.0,1639088829.8307326,124.0,1639088829.8356538,74.0,0.0049211978912353516
362.0,1639088829.8814847,124.0,1639088829.8860989,74.0,0.004614114761352539
363.0,1639088829.930842,124.0,1639088829.9357233,74.0,0.004881381988525391
