tick,force_value,force_target
67.0,2.2590287118609675e-05,
68.0,2.2590287118609675e-05,
69.0,2.2590287118609675e-05,
70.0,2.2590287118609675e-05,
71.0,-7.98254570298796e-06,-7.98254570298796e-06
72.0,-7.98254570298796e-06,
73.0,-7.98254570298796e-06,
74.0,-7.98254570298796e-06,
75.0,-7.98254570298796e-06,
76.0,2.0297582193059183e-05,2.0297582193059183e-05
77.0,2.0297582193059183e-05,
78.0,2.0297582193059183e-05,
79.0,2.0297582193059183e-05,
80.0,2.0297582193059183e-05,
81.0,-1.306997772757401e-05,-1.306997772757401e-05
82.0,-1.306997772757401e-05,
83.0,-1.306997772757401e-05,
84.0,-1.306997772757401e-05,
85.0,-1.306997772757401e-05,
86.0,1.7311534632692773e-05,1.7311534632692773e-05
87.0,1.7311534632692773e-05,
88.0,1.7311534632692773e-05,
89.0,1.7311534632692773e-05,
90.0,1.7311534632692773e-05,
91.0,-1.2121145356103247e-05,-1.2121145356103247e-05
92.0,-1.2121145356103247e-05,
93.0,-1.2121145356103247e-05,
94.0,-1.2121145356103247e-05,
95.0,-1.2121145356103247e-05,
96.0,-4.12809945835103e-06,-4.12809945835103e-06
97.0,-4.12809945835103e-06,
98.0,-4.12809945835103e-06,
99.0,-4.12809945835103e-06,
100.0,-4.12809945835103e-06,
101.0,2.655092739108448e-05,2.655092739108448e-05
102.0,2.655092739108448e-05,
103.0,2.655092739108448e-05,
104.0,2.655092739108448e-05,
105.0,2.655092739108448e-05,
106.0,-2.319569068744245e-05,-2.319569068744245e-05
107.0,-2.319569068744245e-05,
108.0,-2.319569068744245e-05,
109.0,-2.319569068744245e-05,
110.0,-2.319569068744245e-05,
111.0,-5.761888670211886e-06,-5.761888670211886e-06
112.0,-5.761888670211886e-06,
113.0,-5.761888670211886e-06,
114.0,-5.761888670211886e-06,
115.0,-5.761888670211886e-06,
116.0,2.0631247272872848e-05,2.0631247272872848e-05
117.0,2.0631247272872848e-05,
118.0,2.0631247272872848e-05,
119.0,2.0631247272872848e-05,
120.0,2.0631247272872848e-05,
121.0,3.5469424024547186e-05,3.5469424024547186e-05
122.0,3.5469424024547186e-05,
123.0,3.5469424024547186e-05,
124.0,3.5469424024547186e-05,
125.0,3.5469424024547186e-05,
126.0,3.321968818134083e-05,3.321968818134083e-05
127.0,3.321968818134083e-05,
128.0,3.321968818134083e-05,
129.0,3.321968818134083e-05,
130.0,3.321968818134083e-05,
131.0,-7.061004275312454e-06,-7.061004275312454e-06
132.0,-7.061004275312454e-06,
133.0,-7.061004275312454e-06,
134.0,-7.061004275312454e-06,
135.0,-7.061004275312454e-06,
136.0,3.09622908262372e-05,3.09622908262372e-05
137.0,3.09622908262372e-05,
138.0,3.09622908262372e-05,
139.0,3.09622908262372e-05,
140.0,3.09622908262372e-05,
141.0,2.3515694460870267e-05,2.3515694460870267e-05
142.0,2.3515694460870267e-05,
143.0,2.3515694460870267e-05,
144.0,2.3515694460870267e-05,
145.0,2.3515694460870267e-05,
146.0,2.552978157018929e-05,2.552978157018929e-05
147.0,2.552978157018929e-05,
148.0,2.552978157018929e-05,
149.0,2.552978157018929e-05,
150.0,2.552978157018929e-05,
151.0,-1.1569794578530207e-05,-1.1569794578530207e-05
152.0,-1.1569794578530207e-05,
153.0,-1.1569794578530207e-05,
154.0,-1.1569794578530207e-05,
155.0,-1.1569794578530207e-05,
156.0,5.676850888612721e-06,5.676850888612721e-06
157.0,5.676850888612721e-06,
158.0,5.676850888612721e-06,
159.0,5.676850888612721e-06,
160.0,5.676850888612721e-06,
161.0,-4.787021331454696e-07,-4.787021331454696e-07
162.0,-4.787021331454696e-07,
163.0,-4.787021331454696e-07,
164.0,-4.787021331454696e-07,
165.0,-4.787021331454696e-07,
166.0,6.0628795151442255e-06,6.0628795151442255e-06
167.0,6.0628795151442255e-06,
168.0,6.0628795151442255e-06,
169.0,6.0628795151442255e-06,
170.0,6.0628795151442255e-06,
171.0,5.2988255665494785e-06,5.2988255665494785e-06
172.0,5.2988255665494785e-06,
173.0,5.2988255665494785e-06,
174.0,5.2988255665494785e-06,
175.0,5.2988255665494785e-06,
176.0,2.025353087715792e-06,2.025353087715792e-06
177.0,2.025353087715792e-06,
178.0,2.025353087715792e-06,
179.0,2.025353087715792e-06,
180.0,2.025353087715792e-06,
181.0,4.4466633494161084e-05,4.4466633494161084e-05
182.0,4.4466633494161084e-05,
183.0,4.4466633494161084e-05,
184.0,4.4466633494161084e-05,
185.0,4.4466633494161084e-05,
186.0,1.3370454218427223e-05,1.3370454218427223e-05
187.0,1.3370454218427223e-05,
188.0,1.3370454218427223e-05,
189.0,1.3370454218427223e-05,
190.0,1.3370454218427223e-05,
191.0,5.423980812528799e-05,5.423980812528799e-05
192.0,5.423980812528799e-05,
193.0,5.423980812528799e-05,
194.0,5.423980812528799e-05,
195.0,5.423980812528799e-05,
196.0,4.210182890035179e-05,4.210182890035179e-05
197.0,4.210182890035179e-05,
198.0,4.210182890035179e-05,
199.0,4.210182890035179e-05,
200.0,4.210182890035179e-05,
201.0,-0.04285121781340824,-0.04285121781340824
202.0,-0.04285121781340824,
203.0,-0.04285121781340824,
204.0,-0.04285121781340824,
205.0,-0.04285121781340824,
206.0,-0.04822505067085816,-0.04822505067085816
207.0,-0.04822505067085816,
208.0,-0.04822505067085816,
209.0,-0.04822505067085816,
210.0,-0.04822505067085816,
211.0,-0.05810264748741277,-0.05810264748741277
212.0,-0.05810264748741277,
213.0,-0.05810264748741277,
214.0,-0.05810264748741277,
215.0,-0.05810264748741277,
216.0,-0.07028580338459355,-0.07028580338459355
217.0,-0.07028580338459355,
218.0,-0.07028580338459355,
219.0,-0.07028580338459355,
220.0,-0.07028580338459355,
221.0,-0.08494469644013422,-0.08494469644013422
222.0,-0.08494469644013422,
223.0,-0.08494469644013422,
224.0,-0.08494469644013422,
225.0,-0.08494469644013422,
226.0,-0.08058876812126806,-0.08058876812126806
227.0,-0.08058876812126806,
228.0,-0.08058876812126806,
229.0,-0.08058876812126806,
230.0,-0.08058876812126806,
231.0,-0.07239899144320738,-0.07239899144320738
232.0,-0.07239899144320738,
233.0,-0.07239899144320738,
234.0,-0.07239899144320738,
235.0,-0.07239899144320738,
236.0,-0.06637919109912838,-0.06637919109912838
237.0,-0.06637919109912838,
238.0,-0.06637919109912838,
239.0,-0.06637919109912838,
240.0,-0.06637919109912838,
241.0,-0.06371945324426137,-0.06371945324426137
242.0,-0.06371945324426137,
243.0,-0.06371945324426137,
244.0,-0.06371945324426137,
245.0,-0.06371945324426137,
246.0,-0.06360980128364957,-0.06360980128364957
247.0,-0.06360980128364957,
248.0,-0.06360980128364957,
249.0,-0.06360980128364957,
250.0,-0.06360980128364957,
251.0,-0.06435323768941836,-0.06435323768941836
252.0,-0.06435323768941836,
253.0,-0.06435323768941836,
254.0,-0.06435323768941836,
255.0,-0.06435323768941836,
256.0,-0.06543304559906872,-0.06543304559906872
257.0,-0.06543304559906872,
258.0,-0.06543304559906872,
259.0,-0.06543304559906872,
260.0,-0.06543304559906872,
261.0,-0.06613588222022024,-0.06613588222022024
262.0,-0.06613588222022024,
263.0,-0.06613588222022024,
264.0,-0.06613588222022024,
265.0,-0.06613588222022024,
266.0,-0.06661070826074571,-0.06661070826074571
267.0,-0.06661070826074571,
268.0,-0.06661070826074571,
269.0,-0.06661070826074571,
270.0,-0.06661070826074571,
271.0,-0.0668912076711473,-0.0668912076711473
272.0,-0.0668912076711473,
273.0,-0.0668912076711473,
274.0,-0.0668912076711473,
275.0,-0.0668912076711473,
276.0,-0.06709306702133573,-0.06709306702133573
277.0,-0.06709306702133573,
278.0,-0.06709306702133573,
279.0,-0.06709306702133573,
280.0,-0.06709306702133573,
281.0,-0.06722755951940171,-0.06722755951940171
282.0,-0.06722755951940171,
283.0,-0.06722755951940171,
284.0,-0.06722755951940171,
285.0,-0.06722755951940171,
286.0,-0.06742142035989615,-0.06742142035989615
287.0,-0.06742142035989615,
288.0,-0.06742142035989615,
289.0,-0.06742142035989615,
290.0,-0.06742142035989615,
291.0,-0.06752989829216455,-0.06752989829216455
292.0,-0.06752989829216455,
293.0,-0.06752989829216455,
294.0,-0.06752989829216455,
295.0,-0.06752989829216455,
296.0,-0.06783979554092426,-0.06783979554092426
297.0,-0.06783979554092426,
298.0,-0.06783979554092426,
299.0,-0.06783979554092426,
300.0,-0.06783979554092426,
301.0,-0.06761657619974687,-0.06761657619974687
302.0,-0.06761657619974687,
303.0,-0.06761657619974687,
304.0,-0.06761657619974687,
305.0,-0.06761657619974687,
306.0,-0.0678241969253227,-0.0678241969253227
307.0,-0.0678241969253227,
308.0,-0.0678241969253227,
309.0,-0.0678241969253227,
310.0,-0.0678241969253227,
311.0,-0.06800722270226459,-0.06800722270226459
312.0,-0.06800722270226459,
313.0,-0.06800722270226459,
314.0,-0.06800722270226459,
315.0,-0.06800722270226459,
316.0,-0.06835235330373085,-0.06835235330373085
317.0,-0.06835235330373085,
318.0,-0.06835235330373085,
319.0,-0.06835235330373085,
320.0,-0.06835235330373085,
321.0,-0.06809571951803843,-0.06809571951803843
322.0,-0.06809571951803843,
323.0,-0.06809571951803843,
324.0,-0.06809571951803843,
325.0,-0.06809571951803843,
326.0,-0.06858946930883447,-0.06858946930883447
327.0,-0.06858946930883447,
328.0,-0.06858946930883447,
329.0,-0.06858946930883447,
330.0,-0.06858946930883447,
331.0,-0.06805240006644224,-0.06805240006644224
332.0,-0.06805240006644224,
333.0,-0.06805240006644224,
334.0,-0.06805240006644224,
335.0,-0.06805240006644224,
336.0,-0.06833811717847241,-0.06833811717847241
337.0,-0.06833811717847241,
338.0,-0.06833811717847241,
339.0,-0.06833811717847241,
340.0,-0.06833811717847241,
341.0,-0.06797395224793407,-0.06797395224793407
342.0,-0.06797395224793407,
343.0,-0.06797395224793407,
344.0,-0.06797395224793407,
345.0,-0.06797395224793407,
346.0,-0.06802144469106434,-0.06802144469106434
347.0,-0.06802144469106434,
348.0,-0.06802144469106434,
349.0,-0.06802144469106434,
350.0,-0.06802144469106434,
351.0,-0.06748208673833564,-0.06748208673833564
352.0,-0.06748208673833564,
353.0,-0.06748208673833564,
354.0,-0.06748208673833564,
355.0,-0.06748208673833564,
356.0,-0.06752179691648742,-0.06752179691648742
357.0,-0.06752179691648742,
358.0,-0.06752179691648742,
359.0,-0.06752179691648742,
360.0,-0.06752179691648742,
361.0,-0.06676882522495921,-0.06676882522495921
362.0,-0.06676882522495921,
363.0,-0.06676882522495921,
364.0,-0.06676882522495921,
365.0,-0.06676882522495921,
366.0,-0.06653599962353464,-0.06653599962353464
367.0,-0.06653599962353464,
368.0,-0.06653599962353464,
369.0,-0.06653599962353464,
370.0,-0.06653599962353464,
371.0,-0.06533635209108722,-0.06533635209108722
372.0,-0.06533635209108722,
373.0,-0.06533635209108722,
374.0,-0.06533635209108722,
375.0,-0.06533635209108722,
376.0,-0.06412572350463445,-0.06412572350463445
377.0,-0.06412572350463445,
378.0,-0.06412572350463445,
379.0,-0.06412572350463445,
380.0,-0.06412572350463445,
381.0,-0.06339159081163379,-0.06339159081163379
382.0,-0.06339159081163379,
383.0,-0.06339159081163379,
384.0,-0.06339159081163379,
385.0,-0.06339159081163379,
386.0,-0.06182215530864624,-0.06182215530864624
387.0,-0.06182215530864624,
388.0,-0.06182215530864624,
389.0,-0.06182215530864624,
390.0,-0.06182215530864624,
391.0,-0.06089834016166474,-0.06089834016166474
392.0,-0.06089834016166474,
393.0,-0.06089834016166474,
394.0,-0.06089834016166474,
395.0,-0.06089834016166474,
396.0,-0.05831693024950438,-0.05831693024950438
397.0,-0.05831693024950438,
398.0,-0.05831693024950438,
399.0,-0.05831693024950438,
400.0,-0.05831693024950438,
401.0,-0.05664042387483256,-0.05664042387483256
402.0,-0.05664042387483256,
403.0,-0.05664042387483256,
404.0,-0.05664042387483256,
405.0,-0.05664042387483256,
406.0,-0.052835135917557646,-0.052835135917557646
407.0,-0.052835135917557646,
408.0,-0.052835135917557646,
409.0,-0.052835135917557646,
410.0,-0.052835135917557646,
411.0,-0.049819446434926556,-0.049819446434926556
412.0,-0.049819446434926556,
413.0,-0.049819446434926556,
414.0,-0.049819446434926556,
415.0,-0.049819446434926556,
416.0,-0.04606702994576393,-0.04606702994576393
417.0,-0.04606702994576393,
418.0,-0.04606702994576393,
419.0,-0.04606702994576393,
420.0,-0.04606702994576393,
421.0,-0.04000822647768806,-0.04000822647768806
422.0,-0.04000822647768806,
423.0,-0.04000822647768806,
424.0,-0.04000822647768806,
425.0,-0.04000822647768806,
426.0,-0.033571504562907015,-0.033571504562907015
427.0,-0.033571504562907015,
428.0,-0.033571504562907015,
429.0,-0.033571504562907015,
430.0,-0.033571504562907015,
431.0,-0.02623365710904385,-0.02623365710904385
432.0,-0.02623365710904385,
433.0,-0.02623365710904385,
434.0,-0.02623365710904385,
435.0,-0.02623365710904385,
436.0,-0.015806405380619035,-0.015806405380619035
437.0,-0.015806405380619035,
438.0,-0.015806405380619035,
439.0,-0.015806405380619035,
440.0,-0.015806405380619035,
441.0,-0.003997609514236979,-0.003997609514236979
442.0,-0.003997609514236979,
443.0,-0.003997609514236979,
444.0,-0.003997609514236979,
445.0,-0.003997609514236979,
446.0,0.010409188432517036,0.010409188432517036
447.0,0.010409188432517036,
448.0,0.010409188432517036,
449.0,0.010409188432517036,
450.0,0.010409188432517036,
451.0,0.027265413914362747,0.027265413914362747
452.0,0.027265413914362747,
453.0,0.027265413914362747,
454.0,0.027265413914362747,
455.0,0.027265413914362747,
456.0,0.04858043624306682,0.04858043624306682
457.0,0.04858043624306682,
458.0,0.04858043624306682,
459.0,0.04858043624306682,
460.0,0.04858043624306682,
461.0,0.07455258394254377,0.07455258394254377
462.0,0.07455258394254377,
463.0,0.07455258394254377,
464.0,0.07455258394254377,
465.0,0.07455258394254377,
466.0,0.09973676855528847,0.09973676855528847
467.0,0.09973676855528847,
468.0,0.09973676855528847,
469.0,0.09973676855528847,
470.0,0.09973676855528847,
471.0,0.09165570470216994,0.09165570470216994
472.0,0.09165570470216994,
473.0,0.09165570470216994,
474.0,0.09165570470216994,
475.0,0.09165570470216994,
476.0,0.07600775995045142,0.07600775995045142
477.0,0.07600775995045142,
478.0,0.07600775995045142,
479.0,0.07600775995045142,
480.0,0.07600775995045142,
481.0,0.0639216450706602,0.0639216450706602
482.0,0.0639216450706602,
483.0,0.0639216450706602,
484.0,0.0639216450706602,
485.0,0.0639216450706602,
486.0,0.05886527352568177,0.05886527352568177
487.0,0.05886527352568177,
488.0,0.05886527352568177,
489.0,0.05886527352568177,
490.0,0.05886527352568177,
491.0,0.05841934577104173,0.05841934577104173
492.0,0.05841934577104173,
493.0,0.05841934577104173,
494.0,0.05841934577104173,
495.0,0.05841934577104173,
496.0,0.060055362641625046,0.060055362641625046
497.0,0.060055362641625046,
498.0,0.060055362641625046,
499.0,0.060055362641625046,
500.0,0.060055362641625046,
501.0,0.06206419146112004,0.06206419146112004
502.0,0.06206419146112004,
503.0,0.06206419146112004,
504.0,0.06206419146112004,
505.0,0.06206419146112004,
506.0,0.06351656349980093,0.06351656349980093
507.0,0.06351656349980093,
508.0,0.06351656349980093,
509.0,0.06351656349980093,
510.0,0.06351656349980093,
511.0,0.06459584693139414,0.06459584693139414
512.0,0.06459584693139414,
513.0,0.06459584693139414,
514.0,0.06459584693139414,
515.0,0.06459584693139414,
516.0,0.06509776339228411,0.06509776339228411
517.0,0.06509776339228411,
518.0,0.06509776339228411,
519.0,0.06509776339228411,
520.0,0.06509776339228411,
521.0,0.06557553640189175,0.06557553640189175
522.0,0.06557553640189175,
523.0,0.06557553640189175,
524.0,0.06557553640189175,
525.0,0.06557553640189175,
526.0,0.06575090337395031,0.06575090337395031
527.0,0.06575090337395031,
528.0,0.06575090337395031,
529.0,0.06575090337395031,
530.0,0.06575090337395031,
531.0,0.06622680109565317,0.06622680109565317
532.0,0.06622680109565317,
533.0,0.06622680109565317,
534.0,0.06622680109565317,
535.0,0.06622680109565317,
536.0,0.0664129411933449,0.0664129411933449
537.0,0.0664129411933449,
538.0,0.0664129411933449,
539.0,0.0664129411933449,
540.0,0.0664129411933449,
541.0,0.06672774060344894,0.06672774060344894
542.0,0.06672774060344894,
543.0,0.06672774060344894,
544.0,0.06672774060344894,
545.0,0.06672774060344894,
546.0,0.06707580718047094,0.06707580718047094
547.0,0.06707580718047094,
548.0,0.06707580718047094,
549.0,0.06707580718047094,
550.0,0.06707580718047094,
551.0,0.06726999911152605,0.06726999911152605
552.0,0.06726999911152605,
553.0,0.06726999911152605,
554.0,0.06726999911152605,
555.0,0.06726999911152605,
556.0,0.06756107513095691,0.06756107513095691
557.0,0.06756107513095691,
558.0,0.06756107513095691,
559.0,0.06756107513095691,
560.0,0.06756107513095691,
561.0,0.06762900023387552,0.06762900023387552
562.0,0.06762900023387552,
563.0,0.06762900023387552,
564.0,0.06762900023387552,
565.0,0.06762900023387552,
566.0,0.06776401599174332,0.06776401599174332
567.0,0.06776401599174332,
568.0,0.06776401599174332,
569.0,0.06776401599174332,
570.0,0.06776401599174332,
571.0,0.06781489686456654,0.06781489686456654
572.0,0.06781489686456654,
573.0,0.06781489686456654,
574.0,0.06781489686456654,
575.0,0.06781489686456654,
576.0,0.06802462019298616,0.06802462019298616
577.0,0.06802462019298616,
578.0,0.06802462019298616,
579.0,0.06802462019298616,
580.0,0.06802462019298616,
581.0,0.06818157607113014,0.06818157607113014
582.0,0.06818157607113014,
583.0,0.06818157607113014,
584.0,0.06818157607113014,
585.0,0.06818157607113014,
586.0,0.06850480369026384,0.06850480369026384
587.0,0.06850480369026384,
588.0,0.06850480369026384,
589.0,0.06850480369026384,
590.0,0.06850480369026384,
591.0,0.0681078840208667,0.0681078840208667
592.0,0.0681078840208667,
593.0,0.0681078840208667,
594.0,0.0681078840208667,
595.0,0.0681078840208667,
596.0,0.06825131108994048,0.06825131108994048
597.0,0.06825131108994048,
598.0,0.06825131108994048,
599.0,0.06825131108994048,
600.0,0.06825131108994048,
601.0,0.06825131108994048,
602.0,0.0679605769121385,0.0679605769121385
603.0,0.0679605769121385,
604.0,0.0679605769121385,
605.0,0.0679605769121385,
606.0,0.06764414935162259,0.06764414935162259
607.0,0.06764414935162259,
608.0,0.06764414935162259,
609.0,0.06764414935162259,
610.0,0.06764414935162259,
611.0,0.06681926546135063,0.06681926546135063
612.0,0.06681926546135063,
613.0,0.06681926546135063,
614.0,0.06681926546135063,
615.0,0.06681926546135063,
616.0,0.06687894023904031,0.06687894023904031
617.0,0.06687894023904031,
618.0,0.06687894023904031,
619.0,0.06687894023904031,
620.0,0.06687894023904031,
621.0,0.06638608206030494,0.06638608206030494
622.0,0.06638608206030494,
623.0,0.06638608206030494,
624.0,0.06638608206030494,
625.0,0.06638608206030494,
626.0,0.0656823557145308,0.0656823557145308
627.0,0.0656823557145308,
628.0,0.0656823557145308,
629.0,0.0656823557145308,
630.0,0.0656823557145308,
631.0,0.06508980551583059,0.06508980551583059
632.0,0.06508980551583059,
633.0,0.06508980551583059,
634.0,0.06508980551583059,
635.0,0.06508980551583059,
636.0,0.06355677316045266,0.06355677316045266
637.0,0.06355677316045266,
638.0,0.06355677316045266,
639.0,0.06355677316045266,
640.0,0.06355677316045266,
641.0,0.062281583190175155,0.062281583190175155
642.0,0.062281583190175155,
643.0,0.062281583190175155,
644.0,0.062281583190175155,
645.0,0.062281583190175155,
646.0,0.06076198406728477,0.06076198406728477
647.0,0.06076198406728477,
648.0,0.06076198406728477,
649.0,0.06076198406728477,
650.0,0.06076198406728477,
651.0,0.058636909647838534,0.058636909647838534
652.0,0.058636909647838534,
653.0,0.058636909647838534,
654.0,0.058636909647838534,
655.0,0.058636909647838534,
656.0,0.05660428087891421,0.05660428087891421
657.0,0.05660428087891421,
658.0,0.05660428087891421,
659.0,0.05660428087891421,
660.0,0.05660428087891421,
661.0,0.05370347272290331,0.05370347272290331
662.0,0.05370347272290331,
663.0,0.05370347272290331,
664.0,0.05370347272290331,
665.0,0.05370347272290331,
666.0,0.050386357498490915,0.050386357498490915
667.0,0.050386357498490915,
668.0,0.050386357498490915,
669.0,0.050386357498490915,
670.0,0.050386357498490915,
671.0,0.04584379586185268,0.04584379586185268
672.0,0.04584379586185268,
673.0,0.04584379586185268,
674.0,0.04584379586185268,
675.0,0.04584379586185268,
676.0,0.040443212308446566,0.040443212308446566
677.0,0.040443212308446566,
678.0,0.040443212308446566,
679.0,0.040443212308446566,
680.0,0.040443212308446566,
681.0,0.03361861047489645,0.03361861047489645
682.0,0.03361861047489645,
683.0,0.03361861047489645,
684.0,0.03361861047489645,
685.0,0.03361861047489645,
686.0,0.025633646441934454,0.025633646441934454
687.0,0.025633646441934454,
688.0,0.025633646441934454,
689.0,0.025633646441934454,
690.0,0.025633646441934454,
691.0,0.016002824274015972,0.016002824274015972
692.0,0.016002824274015972,
693.0,0.016002824274015972,
694.0,0.016002824274015972,
695.0,0.016002824274015972,
696.0,0.003936321059940948,0.003936321059940948
697.0,0.003936321059940948,
698.0,0.003936321059940948,
699.0,0.003936321059940948,
700.0,0.003936321059940948,
701.0,-0.01029195798743008,-0.01029195798743008
702.0,-0.01029195798743008,
703.0,-0.01029195798743008,
704.0,-0.01029195798743008,
705.0,-0.01029195798743008,
706.0,-0.027279211004800158,-0.027279211004800158
707.0,-0.027279211004800158,
708.0,-0.027279211004800158,
709.0,-0.027279211004800158,
710.0,-0.027279211004800158,
711.0,-0.04865710888674081,-0.04865710888674081
712.0,-0.04865710888674081,
713.0,-0.04865710888674081,
714.0,-0.04865710888674081,
715.0,-0.04865710888674081,
716.0,-0.07488345979369863,-0.07488345979369863
717.0,-0.07488345979369863,
718.0,-0.07488345979369863,
719.0,-0.07488345979369863,
720.0,-0.07488345979369863,
721.0,-0.1002658472186165,-0.1002658472186165
722.0,-0.1002658472186165,
723.0,-0.1002658472186165,
724.0,-0.1002658472186165,
725.0,-0.1002658472186165,
726.0,-0.09190656868518596,-0.09190656868518596
727.0,-0.09190656868518596,
728.0,-0.09190656868518596,
729.0,-0.09190656868518596,
730.0,-0.09190656868518596,
731.0,-0.07562272722514432,-0.07562272722514432
732.0,-0.07562272722514432,
733.0,-0.07562272722514432,
734.0,-0.07562272722514432,
735.0,-0.07562272722514432,
736.0,-0.06373105661419345,-0.06373105661419345
737.0,-0.06373105661419345,
738.0,-0.06373105661419345,
739.0,-0.06373105661419345,
740.0,-0.06373105661419345,
741.0,-0.058860917237598925,-0.058860917237598925
742.0,-0.058860917237598925,
743.0,-0.058860917237598925,
744.0,-0.058860917237598925,
745.0,-0.058860917237598925,
746.0,-0.058380644893931466,-0.058380644893931466
747.0,-0.058380644893931466,
748.0,-0.058380644893931466,
749.0,-0.058380644893931466,
750.0,-0.058380644893931466,
751.0,-0.060073380236480525,-0.060073380236480525
752.0,-0.060073380236480525,
753.0,-0.060073380236480525,
754.0,-0.060073380236480525,
755.0,-0.060073380236480525,
756.0,-0.062100939430274706,-0.062100939430274706
757.0,-0.062100939430274706,
758.0,-0.062100939430274706,
759.0,-0.062100939430274706,
760.0,-0.062100939430274706,
761.0,-0.06353137140468056,-0.06353137140468056
762.0,-0.06353137140468056,
763.0,-0.06353137140468056,
764.0,-0.06353137140468056,
765.0,-0.06353137140468056,
766.0,-0.06449444235052088,-0.06449444235052088
767.0,-0.06449444235052088,
768.0,-0.06449444235052088,
769.0,-0.06449444235052088,
770.0,-0.06449444235052088,
771.0,-0.06514012706061376,-0.06514012706061376
772.0,-0.06514012706061376,
773.0,-0.06514012706061376,
774.0,-0.06514012706061376,
775.0,-0.06514012706061376,
776.0,-0.06547284933982525,-0.06547284933982525
777.0,-0.06547284933982525,
778.0,-0.06547284933982525,
779.0,-0.06547284933982525,
780.0,-0.06547284933982525,
781.0,-0.06582387362042377,-0.06582387362042377
782.0,-0.06582387362042377,
783.0,-0.06582387362042377,
784.0,-0.06582387362042377,
785.0,-0.06582387362042377,
786.0,-0.06617540296446939,-0.06617540296446939
787.0,-0.06617540296446939,
788.0,-0.06617540296446939,
789.0,-0.06617540296446939,
790.0,-0.06617540296446939,
791.0,-0.06639656031523244,-0.06639656031523244
792.0,-0.06639656031523244,
793.0,-0.06639656031523244,
794.0,-0.06639656031523244,
795.0,-0.06639656031523244,
796.0,-0.06676908408211502,-0.06676908408211502
797.0,-0.06676908408211502,
798.0,-0.06676908408211502,
799.0,-0.06676908408211502,
800.0,-0.06676908408211502,
801.0,-0.06711651044132946,-0.06711651044132946
802.0,-0.06711651044132946,
803.0,-0.06711651044132946,
804.0,-0.06711651044132946,
805.0,-0.06711651044132946,
806.0,-0.0672788582652099,-0.0672788582652099
807.0,-0.0672788582652099,
808.0,-0.0672788582652099,
809.0,-0.0672788582652099,
810.0,-0.0672788582652099,
811.0,-0.06739283102117964,-0.06739283102117964
812.0,-0.06739283102117964,
813.0,-0.06739283102117964,
814.0,-0.06739283102117964,
815.0,-0.06739283102117964,
816.0,-0.06770108739059083,-0.06770108739059083
817.0,-0.06770108739059083,
818.0,-0.06770108739059083,
819.0,-0.06770108739059083,
820.0,-0.06770108739059083,
821.0,-0.06773962412905919,-0.06773962412905919
822.0,-0.06773962412905919,
823.0,-0.06773962412905919,
824.0,-0.06773962412905919,
825.0,-0.06773962412905919,
826.0,-0.0679997546745125,-0.0679997546745125
827.0,-0.0679997546745125,
828.0,-0.0679997546745125,
829.0,-0.0679997546745125,
830.0,-0.0679997546745125,
831.0,-0.06789248186895075,-0.06789248186895075
832.0,-0.06789248186895075,
833.0,-0.06789248186895075,
834.0,-0.06789248186895075,
835.0,-0.06789248186895075,
836.0,-0.06817004772108706,-0.06817004772108706
