seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
4.0,1639088820.9224546,122.0,1639088820.9442394,72.0,0.02178478240966797
5.0,1639088820.9732044,122.0,1639088820.9779255,72.0,0.004721164703369141
11.0,1639088821.2727432,122.0,1639088822.554043,72.0,1.2812998294830322
10.0,1639088821.223127,122.0,1639088822.5557783,72.0,1.3326513767242432
8.0,1639088821.1227021,122.0,1639088822.5572639,72.0,1.4345617294311523
7.0,1639088821.072951,122.0,1639088822.5588148,72.0,1.4858636856079102
6.0,1639088821.022874,122.0,1639088822.5606077,72.0,1.537733554840088
21.0,1639088821.772739,122.0,1639088822.5670018,72.0,0.7942628860473633
20.0,1639088821.7230837,122.0,1639088822.5686164,72.0,0.8455326557159424
19.0,1639088821.6728427,122.0,1639088822.5703816,72.0,0.8975389003753662
18.0,1639088821.6223629,122.0,1639088822.5728593,72.0,0.9504964351654053
14.0,1639088821.4231138,122.0,1639088822.5751421,72.0,1.1520283222198486
22.0,1639088821.823155,122.0,1639088822.57755,72.0,0.7543950080871582
36.0,1639088822.5229383,122.0,1639088822.5801237,72.0,0.05718541145324707
35.0,1639088822.4725778,122.0,1639088822.5825896,72.0,0.11001181602478027
34.0,1639088822.422397,122.0,1639088822.5850132,72.0,0.16261625289916992
33.0,1639088822.3728871,122.0,1639088822.587323,72.0,0.21443581581115723
32.0,1639088822.3225834,122.0,1639088822.589622,72.0,0.26703858375549316
31.0,1639088822.2731144,122.0,1639088822.5919468,72.0,0.3188323974609375
30.0,1639088822.2229068,122.0,1639088822.5941944,72.0,0.37128758430480957
37.0,1639088822.6013348,122.0,1639088822.6050348,72.0,0.0037000179290771484
38.0,1639088822.65428,122.0,1639088822.6587975,72.0,0.004517555236816406
39.0,1639088822.702277,122.0,1639088822.706954,72.0,0.0046770572662353516
40.0,1639088822.7526891,122.0,1639088822.7573452,72.0,0.004656076431274414
41.0,1639088822.80242,122.0,1639088822.8071258,72.0,0.004705905914306641
42.0,1639088822.852886,122.0,1639088822.8575318,72.0,0.004645824432373047
43.0,1639088822.9024544,122.0,1639088822.9070675,72.0,0.004613161087036133
44.0,1639088822.9528816,122.0,1639088822.957476,72.0,0.004594326019287109
45.0,1639088823.002973,122.0,1639088823.00755,72.0,0.004576921463012695
46.0,1639088823.0529692,122.0,1639088823.0575144,72.0,0.0045452117919921875
47.0,1639088823.1024644,122.0,1639088823.10691,72.0,0.004445552825927734
48.0,1639088823.1525369,122.0,1639088823.1571882,72.0,0.004651308059692383
49.0,1639088823.2027326,122.0,1639088823.2073097,72.0,0.004577159881591797
50.0,1639088823.2529802,122.0,1639088823.257539,72.0,0.0045588016510009766
51.0,1639088823.302367,122.0,1639088823.3069675,72.0,0.00460052490234375
52.0,1639088823.352778,122.0,1639088823.3573823,72.0,0.004604339599609375
53.0,1639088823.4024773,122.0,1639088823.4071608,72.0,0.004683494567871094
54.0,1639088823.452287,122.0,1639088823.4571257,72.0,0.004838705062866211
55.0,1639088823.5029306,122.0,1639088823.5076125,72.0,0.004681825637817383
56.0,1639088823.5531526,122.0,1639088823.557816,72.0,0.0046634674072265625
57.0,1639088823.6029105,122.0,1639088823.6074944,72.0,0.004583835601806641
58.0,1639088823.6525822,122.0,1639088823.6571324,72.0,0.00455021858215332
59.0,1639088823.7030995,122.0,1639088823.7077036,72.0,0.0046041011810302734
60.0,1639088823.7523198,122.0,1639088823.756864,72.0,0.004544258117675781
61.0,1639088823.8025625,122.0,1639088823.806431,72.0,0.003868579864501953
62.0,1639088823.8524764,122.0,1639088823.857194,72.0,0.004717588424682617
63.0,1639088823.9023194,122.0,1639088823.9070823,72.0,0.004762887954711914
64.0,1639088823.9526088,122.0,1639088823.957185,72.0,0.004576206207275391
65.0,1639088824.0021706,122.0,1639088824.0068982,72.0,0.004727602005004883
66.0,1639088824.0531092,122.0,1639088824.0576773,72.0,0.0045680999755859375
67.0,1639088824.1027906,122.0,1639088824.1075432,72.0,0.004752635955810547
68.0,1639088824.1526036,122.0,1639088824.1571753,72.0,0.004571676254272461
69.0,1639088824.2022166,122.0,1639088824.2070837,72.0,0.004867076873779297
70.0,1639088824.252346,122.0,1639088824.2569427,72.0,0.004596710205078125
71.0,1639088824.3021061,122.0,1639088824.3066094,72.0,0.0045032501220703125
72.0,1639088824.3526819,122.0,1639088824.3573546,72.0,0.0046727657318115234
73.0,1639088824.4024742,122.0,1639088824.407147,72.0,0.0046727657318115234
74.0,1639088824.4526336,122.0,1639088824.45726,72.0,0.004626274108886719
75.0,1639088824.5022745,122.0,1639088824.5068326,72.0,0.004558086395263672
76.0,1639088824.5525227,122.0,1639088824.5571892,72.0,0.004666566848754883
77.0,1639088824.60272,122.0,1639088824.6073086,72.0,0.004588603973388672
78.0,1639088824.6527984,122.0,1639088824.6573694,72.0,0.004570960998535156
79.0,1639088824.7027774,122.0,1639088824.7074633,72.0,0.004685878753662109
80.0,1639088824.7526834,122.0,1639088824.7572594,72.0,0.004575967788696289
81.0,1639088824.8021655,122.0,1639088824.806831,72.0,0.004665374755859375
82.0,1639088824.8530834,122.0,1639088824.8576212,72.0,0.004537820816040039
