tick,force_value,force_target
61.0,2.086755893605698e-05,
62.0,2.086755893605698e-05,
63.0,2.086755893605698e-05,
64.0,2.449387884448653e-05,2.449387884448653e-05
65.0,2.449387884448653e-05,
66.0,-2.2894666844189068e-05,-2.2894666844189068e-05
67.0,-2.2894666844189068e-05,
68.0,-2.2894666844189068e-05,
69.0,-2.2894666844189068e-05,
70.0,-2.2894666844189068e-05,
71.0,-2.2894666844189068e-05,
72.0,-2.2894666844189068e-05,
73.0,-2.2894666844189068e-05,
74.0,-8.132284000709264e-06,-8.132284000709264e-06
75.0,-8.132284000709264e-06,
76.0,3.591418128299434e-05,3.591418128299434e-05
77.0,3.591418128299434e-05,
78.0,3.591418128299434e-05,
79.0,3.591418128299434e-05,
80.0,3.591418128299434e-05,
81.0,3.591418128299434e-05,
82.0,3.591418128299434e-05,
83.0,3.591418128299434e-05,
84.0,-1.5001811386884426e-06,-1.5001811386884426e-06
85.0,-1.5001811386884426e-06,
86.0,4.989221892873927e-06,4.989221892873927e-06
87.0,4.989221892873927e-06,
88.0,4.989221892873927e-06,
89.0,4.989221892873927e-06,
90.0,4.989221892873927e-06,
91.0,4.989221892873927e-06,
92.0,4.989221892873927e-06,
93.0,4.989221892873927e-06,
94.0,4.989221892873927e-06,
95.0,-1.8003645666560714e-05,-1.8003645666560714e-05
96.0,-2.9755484201916913e-05,-2.9755484201916913e-05
97.0,-2.9755484201916913e-05,
98.0,-2.9755484201916913e-05,
99.0,-2.9755484201916913e-05,
100.0,-2.9755484201916913e-05,
101.0,-2.9755484201916913e-05,
102.0,-2.9755484201916913e-05,
103.0,-2.9755484201916913e-05,
104.0,-2.9755484201916913e-05,
105.0,-7.410160115678761e-06,-7.410160115678761e-06
106.0,2.6422437691560694e-05,2.6422437691560694e-05
107.0,2.6422437691560694e-05,
108.0,2.6422437691560694e-05,
109.0,2.6422437691560694e-05,
110.0,2.6422437691560694e-05,
111.0,2.6422437691560694e-05,
112.0,2.6422437691560694e-05,
113.0,2.6422437691560694e-05,
114.0,2.6422437691560694e-05,
115.0,-1.4047847805401623e-05,-1.4047847805401623e-05
116.0,1.3567550737427189e-05,1.3567550737427189e-05
117.0,1.3567550737427189e-05,
118.0,1.3567550737427189e-05,
119.0,1.3567550737427189e-05,
120.0,1.3567550737427189e-05,
121.0,1.3567550737427189e-05,
122.0,1.3567550737427189e-05,
123.0,1.3567550737427189e-05,
124.0,1.3567550737427189e-05,
125.0,-2.7698396261186456e-05,-2.7698396261186456e-05
126.0,-1.2306390028111943e-05,-1.2306390028111943e-05
127.0,-1.2306390028111943e-05,
128.0,-1.2306390028111943e-05,
129.0,-1.2306390028111943e-05,
130.0,-1.2306390028111943e-05,
131.0,-1.2306390028111943e-05,
132.0,-1.2306390028111943e-05,
133.0,-1.2306390028111943e-05,
134.0,-1.2306390028111943e-05,
135.0,-1.2306390028111943e-05,
136.0,3.8945490027446816e-05,3.8945490027446816e-05
137.0,3.8945490027446816e-05,
138.0,3.8945490027446816e-05,
139.0,3.8945490027446816e-05,
140.0,3.8945490027446816e-05,
141.0,3.8945490027446816e-05,
142.0,3.8945490027446816e-05,
143.0,3.8945490027446816e-05,
144.0,3.8945490027446816e-05,
145.0,3.8945490027446816e-05,
146.0,-1.6010072579499544e-05,-1.6010072579499544e-05
147.0,-1.6010072579499544e-05,
148.0,-1.6010072579499544e-05,
149.0,-1.6010072579499544e-05,
150.0,-1.6010072579499544e-05,
151.0,-1.6010072579499544e-05,
152.0,-1.6010072579499544e-05,
153.0,-1.6010072579499544e-05,
154.0,-1.6010072579499544e-05,
155.0,-1.6010072579499544e-05,
156.0,1.8648999416658713e-05,1.8648999416658713e-05
157.0,1.8648999416658713e-05,
158.0,1.8648999416658713e-05,
159.0,1.8648999416658713e-05,
160.0,1.8648999416658713e-05,
161.0,1.8648999416658713e-05,
162.0,1.8648999416658713e-05,
163.0,-1.8339578888806088e-06,-1.8339578888806088e-06
164.0,-1.8339578888806088e-06,
165.0,-1.8339578888806088e-06,
166.0,-2.5203363502958696e-05,-2.5203363502958696e-05
167.0,-2.5203363502958696e-05,
168.0,-2.5203363502958696e-05,
169.0,-2.5203363502958696e-05,
170.0,-2.5203363502958696e-05,
171.0,-2.1115232432544705e-06,-2.1115232432544705e-06
172.0,-2.1115232432544705e-06,
173.0,-2.1115232432544705e-06,
174.0,-2.1115232432544705e-06,
175.0,-2.1115232432544705e-06,
176.0,3.0886048721509705e-05,3.0886048721509705e-05
177.0,3.0886048721509705e-05,
178.0,3.0886048721509705e-05,
179.0,3.0886048721509705e-05,
180.0,3.0886048721509705e-05,
181.0,-1.001034809642804e-05,-1.001034809642804e-05
182.0,-1.001034809642804e-05,
183.0,-1.001034809642804e-05,
184.0,-1.001034809642804e-05,
185.0,-1.001034809642804e-05,
186.0,4.701535753217205e-05,4.701535753217205e-05
187.0,4.701535753217205e-05,
188.0,4.701535753217205e-05,
189.0,4.701535753217205e-05,
190.0,4.701535753217205e-05,
191.0,3.652817707350185e-05,3.652817707350185e-05
192.0,3.652817707350185e-05,
193.0,3.652817707350185e-05,
194.0,3.652817707350185e-05,
195.0,3.652817707350185e-05,
196.0,7.84008794419833e-06,7.84008794419833e-06
197.0,7.84008794419833e-06,
198.0,7.84008794419833e-06,
199.0,7.84008794419833e-06,
200.0,7.84008794419833e-06,
201.0,2.8857752738611302e-05,2.8857752738611302e-05
202.0,2.8857752738611302e-05,
203.0,2.8857752738611302e-05,
204.0,2.8857752738611302e-05,
205.0,2.8857752738611302e-05,
206.0,2.4792542837905298e-05,2.4792542837905298e-05
207.0,2.4792542837905298e-05,
208.0,2.4792542837905298e-05,
209.0,2.4792542837905298e-05,
210.0,2.4792542837905298e-05,
211.0,-8.68616303042317e-06,-8.68616303042317e-06
212.0,-8.68616303042317e-06,
213.0,-8.68616303042317e-06,
214.0,-8.68616303042317e-06,
215.0,-8.68616303042317e-06,
216.0,1.046576191568404e-05,1.046576191568404e-05
217.0,1.046576191568404e-05,
218.0,1.046576191568404e-05,
219.0,1.046576191568404e-05,
220.0,1.046576191568404e-05,
221.0,5.796466082726367e-06,5.796466082726367e-06
222.0,5.796466082726367e-06,
223.0,5.796466082726367e-06,
224.0,5.796466082726367e-06,
225.0,5.796466082726367e-06,
226.0,-1.8533141830894814e-06,-1.8533141830894814e-06
227.0,-1.8533141830894814e-06,
228.0,-1.8533141830894814e-06,
229.0,-1.8533141830894814e-06,
230.0,-1.8533141830894814e-06,
231.0,1.7687952127616135e-05,1.7687952127616135e-05
232.0,1.7687952127616135e-05,
233.0,1.7687952127616135e-05,
234.0,1.7687952127616135e-05,
235.0,1.7687952127616135e-05,
236.0,2.7630699026842505e-05,2.7630699026842505e-05
237.0,2.7630699026842505e-05,
238.0,2.7630699026842505e-05,
239.0,2.7630699026842505e-05,
240.0,2.7630699026842505e-05,
241.0,-3.249874444787482,-3.249874444787482
242.0,-3.249874444787482,
243.0,-3.249874444787482,
244.0,-3.249874444787482,
245.0,-3.249874444787482,
246.0,4.5140953612580965,4.5140953612580965
247.0,4.5140953612580965,
248.0,4.5140953612580965,
249.0,4.5140953612580965,
250.0,4.5140953612580965,
251.0,0.8572003661914005,0.8572003661914005
252.0,0.8572003661914005,
253.0,0.8572003661914005,
254.0,0.8572003661914005,
255.0,0.8572003661914005,
256.0,-0.6032864213385949,-0.6032864213385949
257.0,-0.6032864213385949,
258.0,-0.6032864213385949,
259.0,-0.6032864213385949,
260.0,-0.6032864213385949,
261.0,-0.8593787587626709,-0.8593787587626709
262.0,-0.8593787587626709,
263.0,-0.8593787587626709,
264.0,-0.8593787587626709,
265.0,-0.8593787587626709,
266.0,-0.5562489453177513,-0.5562489453177513
267.0,-0.5562489453177513,
268.0,-0.5562489453177513,
269.0,-0.5562489453177513,
270.0,-0.5562489453177513,
271.0,-0.21660786841304724,-0.21660786841304724
272.0,-0.21660786841304724,
273.0,-0.21660786841304724,
274.0,-0.21660786841304724,
275.0,-0.21660786841304724,
276.0,-0.15417064689856885,-0.15417064689856885
277.0,-0.15417064689856885,
278.0,-0.15417064689856885,
279.0,-0.15417064689856885,
280.0,-0.15417064689856885,
281.0,-0.08520880871409053,-0.08520880871409053
282.0,-0.08520880871409053,
283.0,-0.08520880871409053,
284.0,-0.08520880871409053,
285.0,-0.08520880871409053,
286.0,-0.04524276675781502,-0.04524276675781502
287.0,-0.04524276675781502,
288.0,-0.04524276675781502,
289.0,-0.04524276675781502,
290.0,-0.04524276675781502,
291.0,-0.030416468426053167,-0.030416468426053167
292.0,-0.030416468426053167,
293.0,-0.030416468426053167,
294.0,-0.030416468426053167,
295.0,-0.030416468426053167,
296.0,-0.031951143106318414,-0.031951143106318414
297.0,-0.031951143106318414,
298.0,-0.031951143106318414,
299.0,-0.031951143106318414,
300.0,-0.031951143106318414,
301.0,-0.038932088169861656,-0.038932088169861656
302.0,-0.038932088169861656,
303.0,-0.038932088169861656,
304.0,-0.038932088169861656,
305.0,-0.038932088169861656,
306.0,-0.045688121800931514,-0.045688121800931514
307.0,-0.045688121800931514,
308.0,-0.045688121800931514,
309.0,-0.045688121800931514,
310.0,-0.045688121800931514,
311.0,-0.050397463699899586,-0.050397463699899586
312.0,-0.050397463699899586,
313.0,-0.050397463699899586,
314.0,-0.050397463699899586,
315.0,-0.050397463699899586,
316.0,-0.05304817913229423,-0.05304817913229423
317.0,-0.05304817913229423,
318.0,-0.05304817913229423,
319.0,-0.05304817913229423,
320.0,-0.05304817913229423,
321.0,-0.05468485023104,-0.05468485023104
322.0,-0.05468485023104,
323.0,-0.05468485023104,
324.0,-0.05468485023104,
325.0,-0.05468485023104,
326.0,-0.05577802910986184,-0.05577802910986184
327.0,-0.05577802910986184,
328.0,-0.05577802910986184,
329.0,-0.05577802910986184,
330.0,-0.05577802910986184,
331.0,-0.056889049429264794,-0.056889049429264794
332.0,-0.056889049429264794,
333.0,-0.056889049429264794,
334.0,-0.056889049429264794,
335.0,-0.056889049429264794,
336.0,-0.05817082722960861,-0.05817082722960861
337.0,-0.05817082722960861,
338.0,-0.05817082722960861,
339.0,-0.05817082722960861,
340.0,-0.05817082722960861,
341.0,-0.0594722535094682,-0.0594722535094682
342.0,-0.0594722535094682,
343.0,-0.0594722535094682,
344.0,-0.0594722535094682,
345.0,-0.0594722535094682,
346.0,-0.06055983258989914,-0.06055983258989914
347.0,-0.06055983258989914,
348.0,-0.06055983258989914,
349.0,-0.06055983258989914,
350.0,-0.06055983258989914,
351.0,-0.0617086710024616,-0.0617086710024616
352.0,-0.0617086710024616,
353.0,-0.0617086710024616,
354.0,-0.0617086710024616,
355.0,-0.0617086710024616,
356.0,-0.06266943876211412,-0.06266943876211412
357.0,-0.06266943876211412,
358.0,-0.06266943876211412,
359.0,-0.06266943876211412,
360.0,-0.06266943876211412,
361.0,-0.0635633597586645,-0.0635633597586645
362.0,-0.0635633597586645,
363.0,-0.0635633597586645,
364.0,-0.0635633597586645,
365.0,-0.0635633597586645,
366.0,-0.06418511679655442,-0.06418511679655442
367.0,-0.06418511679655442,
368.0,-0.06418511679655442,
369.0,-0.06418511679655442,
370.0,-0.06418511679655442,
371.0,-0.06481851505692071,-0.06481851505692071
372.0,-0.06481851505692071,
373.0,-0.06481851505692071,
374.0,-0.06481851505692071,
375.0,-0.06481851505692071,
376.0,-0.06543846029144912,-0.06543846029144912
377.0,-0.06543846029144912,
378.0,-0.06543846029144912,
379.0,-0.06543846029144912,
380.0,-0.06543846029144912,
381.0,-0.06587460562926123,-0.06587460562926123
382.0,-0.06587460562926123,
383.0,-0.06587460562926123,
384.0,-0.06587460562926123,
385.0,-0.06587460562926123,
386.0,-0.06633242525031721,-0.06633242525031721
387.0,-0.06633242525031721,
388.0,-0.06633242525031721,
389.0,-0.06633242525031721,
390.0,-0.06633242525031721,
391.0,-0.06667729440081976,-0.06667729440081976
392.0,-0.06667729440081976,
393.0,-0.06667729440081976,
394.0,-0.06667729440081976,
395.0,-0.06667729440081976,
396.0,-0.06704714374652265,-0.06704714374652265
397.0,-0.06704714374652265,
398.0,-0.06704714374652265,
399.0,-0.06704714374652265,
400.0,-0.06704714374652265,
401.0,-0.06721529413426819,-0.06721529413426819
402.0,-0.06721529413426819,
403.0,-0.06721529413426819,
404.0,-0.06721529413426819,
405.0,-0.06721529413426819,
406.0,-0.06733551516834692,-0.06733551516834692
407.0,-0.06733551516834692,
408.0,-0.06733551516834692,
409.0,-0.06733551516834692,
410.0,-0.06733551516834692,
411.0,-0.06775878480578995,-0.06775878480578995
412.0,-0.06775878480578995,
413.0,-0.06775878480578995,
414.0,-0.06775878480578995,
415.0,-0.06775878480578995,
416.0,-0.06771424434473551,-0.06771424434473551
417.0,-0.06771424434473551,
418.0,-0.06771424434473551,
419.0,-0.06771424434473551,
420.0,-0.06771424434473551,
421.0,-0.06795276216254223,-0.06795276216254223
422.0,-0.06795276216254223,
423.0,-0.06795276216254223,
424.0,-0.06795276216254223,
425.0,-0.06795276216254223,
426.0,-0.06809727765886646,-0.06809727765886646
427.0,-0.06809727765886646,
428.0,-0.06809727765886646,
429.0,-0.06809727765886646,
430.0,-0.06809727765886646,
431.0,-0.06831557951543533,-0.06831557951543533
432.0,-0.06831557951543533,
433.0,-0.06831557951543533,
434.0,-0.06831557951543533,
435.0,-0.06831557951543533,
436.0,-0.06817118990403591,-0.06817118990403591
437.0,-0.06817118990403591,
438.0,-0.06817118990403591,
439.0,-0.06817118990403591,
440.0,-0.06817118990403591,
441.0,-0.0683134160556523,-0.0683134160556523
442.0,-0.0683134160556523,
443.0,-0.0683134160556523,
444.0,-0.0683134160556523,
445.0,-0.0683134160556523,
446.0,-0.06809768595234833,-0.06809768595234833
447.0,-0.06809768595234833,
448.0,-0.06809768595234833,
449.0,-0.06809768595234833,
450.0,-0.06809768595234833,
451.0,-0.06706247030383866,-0.06706247030383866
452.0,-0.06706247030383866,
453.0,-0.06706247030383866,
454.0,-0.06706247030383866,
455.0,-0.06706247030383866,
456.0,-0.06763247708817754,-0.06763247708817754
457.0,-0.06763247708817754,
458.0,-0.06763247708817754,
459.0,-0.06763247708817754,
460.0,-0.06763247708817754,
461.0,-0.06772437327298807,-0.06772437327298807
462.0,-0.06772437327298807,
463.0,-0.06772437327298807,
464.0,-0.06772437327298807,
465.0,-0.06772437327298807,
466.0,-0.06666404959064019,-0.06666404959064019
467.0,-0.06666404959064019,
468.0,-0.06666404959064019,
469.0,-0.06666404959064019,
470.0,-0.06666404959064019,
471.0,-0.06516122808557875,-0.06516122808557875
472.0,-0.06516122808557875,
473.0,-0.06516122808557875,
474.0,-0.06516122808557875,
475.0,-0.06516122808557875,
476.0,-0.06474880022881288,-0.06474880022881288
477.0,-0.06474880022881288,
478.0,-0.06474880022881288,
479.0,-0.06474880022881288,
480.0,-0.06474880022881288,
481.0,-0.06456392331706269,-0.06456392331706269
482.0,-0.06456392331706269,
483.0,-0.06456392331706269,
484.0,-0.06456392331706269,
485.0,-0.06456392331706269,
486.0,-0.06293837398189682,-0.06293837398189682
487.0,-0.06293837398189682,
488.0,-0.06293837398189682,
489.0,-0.06293837398189682,
490.0,-0.06293837398189682,
491.0,-0.06143672072197237,-0.06143672072197237
492.0,-0.06143672072197237,
493.0,-0.06143672072197237,
494.0,-0.06143672072197237,
495.0,-0.06143672072197237,
496.0,-0.058920487998445,-0.058920487998445
497.0,-0.058920487998445,
498.0,-0.058920487998445,
499.0,-0.058920487998445,
500.0,-0.058920487998445,
501.0,-0.057524168420924664,-0.057524168420924664
502.0,-0.057524168420924664,
503.0,-0.057524168420924664,
504.0,-0.057524168420924664,
505.0,-0.057524168420924664,
506.0,-0.054628213099385786,-0.054628213099385786
507.0,-0.054628213099385786,
508.0,-0.054628213099385786,
509.0,-0.054628213099385786,
510.0,-0.054628213099385786,
511.0,-0.05055454979313077,-0.05055454979313077
512.0,-0.05055454979313077,
513.0,-0.05055454979313077,
514.0,-0.05055454979313077,
515.0,-0.05055454979313077,
516.0,-0.04550152953422136,-0.04550152953422136
517.0,-0.04550152953422136,
518.0,-0.04550152953422136,
519.0,-0.04550152953422136,
520.0,-0.04550152953422136,
521.0,-0.04116708287661067,-0.04116708287661067
522.0,-0.04116708287661067,
523.0,-0.04116708287661067,
524.0,-0.04116708287661067,
525.0,-0.04116708287661067,
526.0,-0.03454286810482923,-0.03454286810482923
527.0,-0.03454286810482923,
528.0,-0.03454286810482923,
529.0,-0.03454286810482923,
530.0,-0.03454286810482923,
531.0,-0.02560971987233301,-0.02560971987233301
532.0,-0.02560971987233301,
533.0,-0.02560971987233301,
534.0,-0.02560971987233301,
535.0,-0.02560971987233301,
536.0,-0.01633347190213036,-0.01633347190213036
537.0,-0.01633347190213036,
538.0,-0.01633347190213036,
539.0,-0.01633347190213036,
540.0,-0.01633347190213036,
541.0,-0.0039582516000859075,-0.0039582516000859075
542.0,-0.0039582516000859075,
543.0,-0.0039582516000859075,
544.0,-0.0039582516000859075,
545.0,-0.0039582516000859075,
546.0,0.009755802368134926,0.009755802368134926
547.0,0.009755802368134926,
548.0,0.009755802368134926,
549.0,0.009755802368134926,
550.0,0.009755802368134926,
551.0,0.027227911964073738,0.027227911964073738
552.0,0.027227911964073738,
553.0,0.027227911964073738,
554.0,0.027227911964073738,
555.0,0.027227911964073738,
556.0,0.048733183287836115,0.048733183287836115
557.0,0.048733183287836115,
558.0,0.048733183287836115,
559.0,0.048733183287836115,
560.0,0.048733183287836115,
561.0,0.07437234053404954,0.07437234053404954
562.0,0.07437234053404954,
563.0,0.07437234053404954,
564.0,0.07437234053404954,
565.0,0.07437234053404954,
566.0,0.09978230061867704,0.09978230061867704
567.0,0.09978230061867704,
568.0,0.09978230061867704,
569.0,0.09978230061867704,
570.0,0.09978230061867704,
571.0,0.09195076045160869,0.09195076045160869
572.0,0.09195076045160869,
573.0,0.09195076045160869,
574.0,0.09195076045160869,
575.0,0.09195076045160869,
576.0,0.07611633295551709,0.07611633295551709
577.0,0.07611633295551709,
578.0,0.07611633295551709,
579.0,0.07611633295551709,
580.0,0.07611633295551709,
581.0,0.06410397111485064,0.06410397111485064
582.0,0.06410397111485064,
583.0,0.06410397111485064,
584.0,0.06410397111485064,
585.0,0.06410397111485064,
586.0,0.05883643202751357,0.05883643202751357
587.0,0.05883643202751357,
588.0,0.05883643202751357,
589.0,0.05883643202751357,
590.0,0.05883643202751357,
591.0,0.05833101897837985,0.05833101897837985
592.0,0.05833101897837985,
593.0,0.05833101897837985,
594.0,0.05833101897837985,
595.0,0.05833101897837985,
596.0,0.06001078495459993,0.06001078495459993
597.0,0.06001078495459993,
598.0,0.06001078495459993,
599.0,0.06001078495459993,
600.0,0.06001078495459993,
601.0,0.06195769753443803,0.06195769753443803
602.0,0.06195769753443803,
603.0,0.06195769753443803,
604.0,0.06195769753443803,
605.0,0.06195769753443803,
606.0,0.06356013207085034,0.06356013207085034
607.0,0.06356013207085034,
608.0,0.06356013207085034,
609.0,0.06356013207085034,
610.0,0.06356013207085034,
611.0,0.06450915435698595,0.06450915435698595
612.0,0.06450915435698595,
613.0,0.06450915435698595,
614.0,0.06450915435698595,
615.0,0.06450915435698595,
616.0,0.0651839308345346,0.0651839308345346
617.0,0.0651839308345346,
618.0,0.0651839308345346,
619.0,0.0651839308345346,
620.0,0.0651839308345346,
621.0,0.06549007062289344,0.06549007062289344
622.0,0.06549007062289344,
623.0,0.06549007062289344,
624.0,0.06549007062289344,
625.0,0.06549007062289344,
626.0,0.06574219147169971,0.06574219147169971
627.0,0.06574219147169971,
628.0,0.06574219147169971,
629.0,0.06574219147169971,
630.0,0.06574219147169971,
631.0,0.06613473350493848,0.06613473350493848
632.0,0.06613473350493848,
633.0,0.06613473350493848,
634.0,0.06613473350493848,
635.0,0.06613473350493848,
636.0,0.0665509872797158,0.0665509872797158
637.0,0.0665509872797158,
638.0,0.0665509872797158,
639.0,0.0665509872797158,
640.0,0.0665509872797158,
641.0,0.06676684883964178,0.06676684883964178
642.0,0.06676684883964178,
643.0,0.06676684883964178,
644.0,0.06676684883964178,
645.0,0.06676684883964178,
646.0,0.06693380230160637,0.06693380230160637
647.0,0.06693380230160637,
648.0,0.06693380230160637,
649.0,0.06693380230160637,
650.0,0.06693380230160637,
651.0,0.06726614241788638,0.06726614241788638
652.0,0.06726614241788638,
653.0,0.06726614241788638,
654.0,0.06726614241788638,
655.0,0.06726614241788638,
656.0,0.06760469764270864,0.06760469764270864
657.0,0.06760469764270864,
658.0,0.06760469764270864,
659.0,0.06760469764270864,
660.0,0.06760469764270864,
661.0,0.0675407073116698,0.0675407073116698
662.0,0.0675407073116698,
663.0,0.0675407073116698,
664.0,0.0675407073116698,
665.0,0.0675407073116698,
666.0,0.06791372279418059,0.06791372279418059
667.0,0.06791372279418059,
668.0,0.06791372279418059,
669.0,0.06791372279418059,
670.0,0.06791372279418059,
671.0,0.06791750270803734,0.06791750270803734
672.0,0.06791750270803734,
673.0,0.06791750270803734,
674.0,0.06791750270803734,
675.0,0.06791750270803734,
676.0,0.06786228077502982,0.06786228077502982
677.0,0.06786228077502982,
678.0,0.06786228077502982,
679.0,0.06786228077502982,
680.0,0.06786228077502982,
681.0,0.06828869324782313,0.06828869324782313
682.0,0.06828869324782313,
683.0,0.06828869324782313,
684.0,0.06828869324782313,
685.0,0.06828869324782313,
686.0,0.06824126776617434,0.06824126776617434
687.0,0.06824126776617434,
688.0,0.06824126776617434,
689.0,0.06824126776617434,
690.0,0.06824126776617434,
691.0,0.06799172938825764,0.06799172938825764
692.0,0.06799172938825764,
693.0,0.06799172938825764,
694.0,0.06799172938825764,
695.0,0.06799172938825764,
696.0,0.06759872028181103,0.06759872028181103
697.0,0.06759872028181103,
698.0,0.06759872028181103,
699.0,0.06759872028181103,
700.0,0.06759872028181103,
701.0,0.06776875405676021,0.06776875405676021
702.0,0.06776875405676021,
703.0,0.06776875405676021,
704.0,0.06776875405676021,
705.0,0.06776875405676021,
706.0,0.06750664194243788,0.06750664194243788
707.0,0.06750664194243788,
708.0,0.06750664194243788,
709.0,0.06750664194243788,
710.0,0.06750664194243788,
711.0,0.06825755228108532,0.06825755228108532
712.0,0.06825755228108532,
713.0,0.06825755228108532,
714.0,0.06825755228108532,
715.0,0.06825755228108532,
716.0,0.06708456218734635,0.06708456218734635
717.0,0.06708456218734635,
718.0,0.06708456218734635,
719.0,0.06708456218734635,
720.0,0.06708456218734635,
721.0,0.06694999301652821,0.06694999301652821
722.0,0.06694999301652821,
723.0,0.06694999301652821,
724.0,0.06694999301652821,
725.0,0.06694999301652821,
726.0,0.0663831434321425,0.0663831434321425
727.0,0.0663831434321425,
728.0,0.0663831434321425,
729.0,0.0663831434321425,
730.0,0.0663831434321425,
731.0,0.06647631264932252,0.06647631264932252
732.0,0.06647631264932252,
733.0,0.06647631264932252,
734.0,0.06647631264932252,
735.0,0.06647631264932252,
736.0,0.06603161177382819,0.06603161177382819
737.0,0.06603161177382819,
738.0,0.06603161177382819,
739.0,0.06603161177382819,
740.0,0.06603161177382819,
741.0,0.06569530296701613,0.06569530296701613
742.0,0.06569530296701613,
743.0,0.06569530296701613,
744.0,0.06569530296701613,
745.0,0.06569530296701613,
746.0,0.06356207796585155,0.06356207796585155
747.0,0.06356207796585155,
748.0,0.06356207796585155,
749.0,0.06356207796585155,
750.0,0.06356207796585155,
751.0,0.06293286554811033,0.06293286554811033
752.0,0.06293286554811033,
753.0,0.06293286554811033,
754.0,0.06293286554811033,
755.0,0.06293286554811033,
756.0,0.06096981841252959,0.06096981841252959
757.0,0.06096981841252959,
758.0,0.06096981841252959,
759.0,0.06096981841252959,
760.0,0.06096981841252959,
761.0,0.059213574380988086,0.059213574380988086
762.0,0.059213574380988086,
763.0,0.059213574380988086,
764.0,0.059213574380988086,
765.0,0.059213574380988086,
766.0,0.057424668218031424,0.057424668218031424
767.0,0.057424668218031424,
768.0,0.057424668218031424,
769.0,0.057424668218031424,
770.0,0.057424668218031424,
771.0,0.05474576551894154,0.05474576551894154
772.0,0.05474576551894154,
773.0,0.05474576551894154,
774.0,0.05474576551894154,
775.0,0.05474576551894154,
776.0,0.050748451775507415,0.050748451775507415
777.0,0.050748451775507415,
778.0,0.050748451775507415,
779.0,0.050748451775507415,
780.0,0.050748451775507415,
781.0,0.047073303285612475,0.047073303285612475
782.0,0.047073303285612475,
783.0,0.047073303285612475,
784.0,0.047073303285612475,
785.0,0.047073303285612475,
786.0,0.04222729202306455,0.04222729202306455
787.0,0.04222729202306455,
788.0,0.04222729202306455,
789.0,0.04222729202306455,
790.0,0.04222729202306455,
791.0,0.03533028967992126,0.03533028967992126
792.0,0.03533028967992126,
793.0,0.03533028967992126,
794.0,0.03533028967992126,
795.0,0.03533028967992126,
796.0,0.028212093331574418,0.028212093331574418
797.0,0.028212093331574418,
798.0,0.028212093331574418,
799.0,0.028212093331574418,
800.0,0.028212093331574418,
801.0,0.018734651855427387,0.018734651855427387
802.0,0.018734651855427387,
803.0,0.018734651855427387,
804.0,0.018734651855427387,
805.0,0.018734651855427387,
806.0,0.007576434593274936,0.007576434593274936
807.0,0.007576434593274936,
808.0,0.007576434593274936,
809.0,0.007576434593274936,
810.0,0.007576434593274936,
811.0,-0.00603647083788663,-0.00603647083788663
812.0,-0.00603647083788663,
813.0,-0.00603647083788663,
814.0,-0.00603647083788663,
815.0,-0.00603647083788663,
816.0,-0.02236195093218562,-0.02236195093218562
817.0,-0.02236195093218562,
818.0,-0.02236195093218562,
819.0,-0.02236195093218562,
820.0,-0.02236195093218562,
821.0,-0.04246315309784839,-0.04246315309784839
822.0,-0.04246315309784839,
823.0,-0.04246315309784839,
824.0,-0.04246315309784839,
