seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
7.0,1639124323.8782706,122.0,0.007305145263671875,1639124323.8855758,72.0
6.0,1639124323.879702,122.0,0.006745100021362305,1639124323.8864472,72.0
4.0,1639124323.8816977,122.0,0.0052433013916015625,1639124323.886941,72.0
3.0,1639124323.8826668,122.0,0.004756450653076172,1639124323.8874233,72.0
2.0,1639124323.8835988,122.0,0.004303932189941406,1639124323.8879027,72.0
9.0,1639124323.8854318,122.0,0.002989053726196289,1639124323.8884208,72.0
10.0,1639124323.904523,122.0,0.001176595687866211,1639124323.9056995,72.0
11.0,1639124323.966625,122.0,0.0029213428497314453,1639124323.9695463,72.0
12.0,1639124324.0224552,122.0,0.0012731552124023438,1639124324.0237284,72.0
13.0,1639124324.0721467,122.0,0.0006241798400878906,1639124324.0727708,72.0
14.0,1639124324.1299627,122.0,0.0011799335479736328,1639124324.1311426,72.0
15.0,1639124324.1724286,122.0,0.0015342235565185547,1639124324.1739628,72.0
16.0,1639124324.2309282,122.0,0.0009026527404785156,1639124324.2318308,72.0
17.0,1639124324.2740722,122.0,0.0014150142669677734,1639124324.2754872,72.0
18.0,1639124324.3307388,122.0,0.0014815330505371094,1639124324.3322203,72.0
19.0,1639124324.359321,122.0,0.0012555122375488281,1639124324.3605766,72.0
20.0,1639124324.4087574,122.0,0.0012385845184326172,1639124324.409996,72.0
21.0,1639124324.4696548,122.0,0.0014204978942871094,1639124324.4710753,72.0
22.0,1639124324.588039,122.0,0.0047833919525146484,1639124324.5928223,72.0
23.0,1639124324.5905385,122.0,0.0070226192474365234,1639124324.5975611,72.0
24.0,1639124324.6187077,122.0,0.0012502670288085938,1639124324.619958,72.0
25.0,1639124324.6684427,122.0,0.0005908012390136719,1639124324.6690335,72.0
26.0,1639124324.7188416,122.0,0.0013399124145507812,1639124324.7201815,72.0
27.0,1639124324.7802403,122.0,0.0015261173248291016,1639124324.7817664,72.0
28.0,1639124324.8188596,122.0,0.001363515853881836,1639124324.820223,72.0
29.0,1639124324.869201,122.0,0.0014562606811523438,1639124324.8706572,72.0
30.0,1639124324.9194314,122.0,0.00160980224609375,1639124324.9210413,72.0
31.0,1639124324.9696074,122.0,0.0013980865478515625,1639124324.9710054,72.0
32.0,1639124325.0186038,122.0,0.0013303756713867188,1639124325.0199342,72.0
33.0,1639124325.0685391,122.0,0.0013451576232910156,1639124325.0698843,72.0
34.0,1639124325.1195796,122.0,0.0015718936920166016,1639124325.1211514,72.0
35.0,1639124325.1687937,122.0,0.001352071762084961,1639124325.1701458,72.0
36.0,1639124325.2190397,122.0,0.001527547836303711,1639124325.2205672,72.0
37.0,1639124325.2687154,122.0,0.0013136863708496094,1639124325.270029,72.0
38.0,1639124325.319622,122.0,0.0014641284942626953,1639124325.3210862,72.0
39.0,1639124325.369459,122.0,0.0013964176177978516,1639124325.3708553,72.0
40.0,1639124325.4192438,122.0,0.0014677047729492188,1639124325.4207115,72.0
41.0,1639124325.4689996,122.0,0.0013451576232910156,1639124325.4703448,72.0
42.0,1639124325.5190034,122.0,0.0014102458953857422,1639124325.5204136,72.0
43.0,1639124325.5693305,122.0,0.0013523101806640625,1639124325.5706828,72.0
44.0,1639124325.619332,122.0,0.0015282630920410156,1639124325.6208603,72.0
45.0,1639124325.6688304,122.0,0.0014352798461914062,1639124325.6702657,72.0
46.0,1639124325.719597,122.0,0.001649618148803711,1639124325.7212467,72.0
47.0,1639124325.7693675,122.0,0.0014107227325439453,1639124325.7707782,72.0
48.0,1639124325.8189158,122.0,0.0015609264373779297,1639124325.8204768,72.0
49.0,1639124325.8694487,122.0,0.0013113021850585938,1639124325.87076,72.0
50.0,1639124325.9190514,122.0,0.0013980865478515625,1639124325.9204495,72.0
51.0,1639124325.968821,122.0,0.001405954360961914,1639124325.970227,72.0
52.0,1639124326.019519,122.0,0.00130462646484375,1639124326.0208237,72.0
53.0,1639124326.0688522,122.0,0.0013322830200195312,1639124326.0701845,72.0
54.0,1639124326.1192725,122.0,0.0013582706451416016,1639124326.1206307,72.0
55.0,1639124326.1693048,122.0,0.0014195442199707031,1639124326.1707244,72.0
56.0,1639124326.2191174,122.0,0.0013210773468017578,1639124326.2204385,72.0
57.0,1639124326.2695527,122.0,0.0013298988342285156,1639124326.2708826,72.0
58.0,1639124326.3186398,122.0,0.0011703968048095703,1639124326.3198102,72.0
59.0,1639124326.3692405,122.0,0.0012023448944091797,1639124326.3704429,72.0
60.0,1639124326.419115,122.0,0.0013496875762939453,1639124326.4204648,72.0
61.0,1639124326.468989,122.0,0.0013568401336669922,1639124326.4703457,72.0
62.0,1639124326.518538,122.0,0.0012950897216796875,1639124326.519833,72.0
63.0,1639124326.5688832,122.0,0.0013549327850341797,1639124326.570238,72.0
64.0,1639124326.6192842,122.0,0.0013341903686523438,1639124326.6206183,72.0
65.0,1639124326.6688387,122.0,0.001363515853881836,1639124326.6702023,72.0
66.0,1639124326.719548,122.0,0.0013957023620605469,1639124326.7209437,72.0
67.0,1639124326.7686918,122.0,0.0012309551239013672,1639124326.7699227,72.0
68.0,1639124326.819444,122.0,0.0015180110931396484,1639124326.820962,72.0
69.0,1639124326.8695998,122.0,0.0014424324035644531,1639124326.8710423,72.0
70.0,1639124326.9184976,122.0,0.0013895034790039062,1639124326.919887,72.0
71.0,1639124326.9697895,122.0,0.0013580322265625,1639124326.9711475,72.0
72.0,1639124327.0186906,122.0,0.0013968944549560547,1639124327.0200875,72.0
73.0,1639124327.0692742,122.0,0.0012996196746826172,1639124327.0705738,72.0
74.0,1639124327.1195126,122.0,0.0013818740844726562,1639124327.1208944,72.0
75.0,1639124327.1692832,122.0,0.0014925003051757812,1639124327.1707757,72.0
76.0,1639124327.219278,122.0,0.001386404037475586,1639124327.2206645,72.0
77.0,1639124327.269355,122.0,0.0013911724090576172,1639124327.2707462,72.0
78.0,1639124327.3193774,122.0,0.0013120174407958984,1639124327.3206894,72.0
79.0,1639124327.368817,122.0,0.0013136863708496094,1639124327.3701308,72.0
80.0,1639124327.4189222,122.0,0.0013613700866699219,1639124327.4202836,72.0
81.0,1639124327.4691405,122.0,0.0013298988342285156,1639124327.4704704,72.0
82.0,1639124327.5193968,122.0,0.0014157295227050781,1639124327.5208125,72.0
83.0,1639124327.5709186,122.0,0.0017669200897216797,1639124327.5726855,72.0
84.0,1639124327.6187453,122.0,0.0014197826385498047,1639124327.620165,72.0
85.0,1639124327.6694345,122.0,0.0013895034790039062,1639124327.670824,72.0
86.0,1639124327.7192342,122.0,0.0013399124145507812,1639124327.7205741,72.0
87.0,1639124327.7690322,122.0,0.0013592243194580078,1639124327.7703915,72.0
88.0,1639124327.8189063,122.0,0.0013103485107421875,1639124327.8202167,72.0
89.0,1639124327.8695028,122.0,0.0013527870178222656,1639124327.8708556,72.0
90.0,1639124327.9185054,122.0,0.0014832019805908203,1639124327.9199886,72.0
91.0,1639124327.968741,122.0,0.001477956771850586,1639124327.970219,72.0
92.0,1639124328.0194304,122.0,0.0016133785247802734,1639124328.0210438,72.0
93.0,1639124328.0688252,122.0,0.0013375282287597656,1639124328.0701628,72.0
94.0,1639124328.1189456,122.0,0.0014808177947998047,1639124328.1204264,72.0
95.0,1639124328.1687067,122.0,0.0013840198516845703,1639124328.1700907,72.0
96.0,1639124328.2189152,122.0,0.001413583755493164,1639124328.2203288,72.0
97.0,1639124328.2694488,122.0,0.0013661384582519531,1639124328.270815,72.0
98.0,1639124328.3188045,122.0,0.0013391971588134766,1639124328.3201437,72.0
99.0,1639124328.3688774,122.0,0.0014383792877197266,1639124328.3703158,72.0
100.0,1639124328.419338,122.0,0.0013387203216552734,1639124328.4206767,72.0
101.0,1639124328.468907,122.0,0.00151824951171875,1639124328.4704254,72.0
102.0,1639124328.5188522,122.0,0.0013041496276855469,1639124328.5201564,72.0
103.0,1639124328.5689597,122.0,0.001485586166381836,1639124328.5704453,72.0
