seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
2.0,1639088811.6228194,122.0,0.0006573200225830078,1639088811.6234767,72.0
0.0,1639088811.6233182,122.0,0.0011353492736816406,1639088811.6244535,72.0
3.0,1639088811.7175343,122.0,0.0005640983581542969,1639088811.7180984,72.0
4.0,1639088811.717882,122.0,0.0008966922760009766,1639088811.7187786,72.0
5.0,1639088811.7739167,122.0,0.00032401084899902344,1639088811.7742407,72.0
6.0,1639088811.8198535,122.0,0.00034880638122558594,1639088811.8202024,72.0
7.0,1639088811.8634202,122.0,0.0003807544708251953,1639088811.863801,72.0
10.0,1639088812.4189937,122.0,0.003381013870239258,1639088812.4223747,72.0
8.0,1639088812.4198954,122.0,0.005120754241943359,1639088812.4250162,72.0
18.0,1639088812.4216468,122.0,0.006055593490600586,1639088812.4277024,72.0
19.0,1639088812.4631398,122.0,0.0003349781036376953,1639088812.4634748,72.0
20.0,1639088812.512854,122.0,0.0012183189392089844,1639088812.5140724,72.0
21.0,1639088812.563693,122.0,0.001104593276977539,1639088812.5647976,72.0
22.0,1639088812.612912,122.0,0.0012526512145996094,1639088812.6141646,72.0
23.0,1639088812.6632824,122.0,0.0012307167053222656,1639088812.664513,72.0
24.0,1639088812.7130587,122.0,0.0013692378997802734,1639088812.714428,72.0
25.0,1639088812.7635732,122.0,0.0014493465423583984,1639088812.7650225,72.0
26.0,1639088812.8134954,122.0,0.0013804435729980469,1639088812.8148758,72.0
27.0,1639088812.8636162,122.0,0.0014204978942871094,1639088812.8650367,72.0
28.0,1639088812.9136238,122.0,0.0014145374298095703,1639088812.9150383,72.0
29.0,1639088812.9632533,122.0,0.0014717578887939453,1639088812.964725,72.0
30.0,1639088813.013085,122.0,0.0014889240264892578,1639088813.0145738,72.0
31.0,1639088813.0628703,122.0,0.0012638568878173828,1639088813.0641341,72.0
32.0,1639088813.1134,122.0,0.000659942626953125,1639088813.11406,72.0
33.0,1639088813.1636868,122.0,0.0011837482452392578,1639088813.1648705,72.0
34.0,1639088813.2136703,122.0,0.001285552978515625,1639088813.2149558,72.0
35.0,1639088813.2631173,122.0,0.0012557506561279297,1639088813.264373,72.0
36.0,1639088813.3136892,122.0,0.0012538433074951172,1639088813.314943,72.0
37.0,1639088813.363034,122.0,0.0012850761413574219,1639088813.364319,72.0
38.0,1639088813.4136767,122.0,0.0012705326080322266,1639088813.4149473,72.0
39.0,1639088813.4630451,122.0,0.0012323856353759766,1639088813.4642775,72.0
40.0,1639088813.513368,122.0,0.0014188289642333984,1639088813.5147867,72.0
41.0,1639088813.5636787,122.0,0.001392364501953125,1639088813.565071,72.0
42.0,1639088813.6132104,122.0,0.0014100074768066406,1639088813.6146204,72.0
43.0,1639088813.6634376,122.0,0.0012202262878417969,1639088813.6646578,72.0
44.0,1639088813.7134666,122.0,0.0013523101806640625,1639088813.714819,72.0
45.0,1639088813.7636018,122.0,0.0013554096221923828,1639088813.7649572,72.0
46.0,1639088813.8139837,122.0,0.0012812614440917969,1639088813.815265,72.0
47.0,1639088813.8632312,122.0,0.001201629638671875,1639088813.8644328,72.0
48.0,1639088813.9135394,122.0,0.0013077259063720703,1639088813.9148471,72.0
49.0,1639088813.9635296,122.0,0.0012497901916503906,1639088813.9647794,72.0
50.0,1639088814.0134015,122.0,0.0013375282287597656,1639088814.014739,72.0
51.0,1639088814.063473,122.0,0.0012013912200927734,1639088814.0646744,72.0
52.0,1639088814.113002,122.0,0.0013136863708496094,1639088814.1143157,72.0
53.0,1639088814.162954,122.0,0.0012578964233398438,1639088814.164212,72.0
54.0,1639088814.2137997,122.0,0.0013937950134277344,1639088814.2151935,72.0
55.0,1639088814.2631915,122.0,0.0012629032135009766,1639088814.2644544,72.0
56.0,1639088814.312986,122.0,0.001302480697631836,1639088814.3142884,72.0
57.0,1639088814.3630555,122.0,0.0014200210571289062,1639088814.3644755,72.0
58.0,1639088814.413096,122.0,0.0014002323150634766,1639088814.4144962,72.0
59.0,1639088814.463436,122.0,0.0012829303741455078,1639088814.4647188,72.0
60.0,1639088814.5128975,122.0,0.0013735294342041016,1639088814.514271,72.0
61.0,1639088814.5629804,122.0,0.0014352798461914062,1639088814.5644157,72.0
62.0,1639088814.6136796,122.0,0.0013668537139892578,1639088814.6150465,72.0
63.0,1639088814.6630845,122.0,0.0012235641479492188,1639088814.664308,72.0
64.0,1639088814.7130363,122.0,0.0014061927795410156,1639088814.7144425,72.0
65.0,1639088814.7636304,122.0,0.0013835430145263672,1639088814.765014,72.0
66.0,1639088814.8137147,122.0,0.0014095306396484375,1639088814.8151243,72.0
67.0,1639088814.8631275,122.0,0.0013339519500732422,1639088814.8644614,72.0
68.0,1639088814.9134321,122.0,0.0013835430145263672,1639088814.9148157,72.0
69.0,1639088814.9637415,122.0,0.0013837814331054688,1639088814.9651253,72.0
70.0,1639088815.0134387,122.0,0.0014071464538574219,1639088815.0148458,72.0
71.0,1639088815.0631883,122.0,0.0014066696166992188,1639088815.064595,72.0
72.0,1639088815.113512,122.0,0.0013685226440429688,1639088815.1148806,72.0
73.0,1639088815.1635568,122.0,0.0012316703796386719,1639088815.1647885,72.0
74.0,1639088815.2136176,122.0,0.00139617919921875,1639088815.2150137,72.0
75.0,1639088815.2630384,122.0,0.001398324966430664,1639088815.2644367,72.0
