seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
0.0,1639088811.6221604,122.0,0.0003521442413330078,1639088811.6225126,72.0
2.0,1639088811.6305406,122.0,0.0012285709381103516,1639088811.6317692,72.0
3.0,1639088811.7179315,122.0,0.0003094673156738281,1639088811.718241,72.0
4.0,1639088811.7735522,122.0,0.00029349327087402344,1639088811.7738457,72.0
5.0,1639088811.8203163,122.0,0.0003972053527832031,1639088811.8207135,72.0
6.0,1639088811.8307016,122.0,0.0003361701965332031,1639088811.8310378,72.0
14.0,1639088812.420009,122.0,0.006993770599365234,1639088812.4270027,72.0
13.0,1639088812.421014,122.0,0.008584022521972656,1639088812.429598,72.0
12.0,1639088812.422125,122.0,0.009496927261352539,1639088812.431622,72.0
11.0,1639088812.4230237,122.0,0.009089469909667969,1639088812.4321132,72.0
8.0,1639088812.425382,122.0,0.0072476863861083984,1639088812.4326296,72.0
7.0,1639088812.4260457,122.0,0.007791280746459961,1639088812.433837,72.0
16.0,1639088812.4336905,122.0,0.0006694793701171875,1639088812.43436,72.0
19.0,1639088812.4904907,122.0,0.001110076904296875,1639088812.4916008,72.0
20.0,1639088812.5404513,122.0,0.0012507438659667969,1639088812.541702,72.0
21.0,1639088812.5902596,122.0,0.0011742115020751953,1639088812.5914338,72.0
22.0,1639088812.6406376,122.0,0.0012807846069335938,1639088812.6419184,72.0
23.0,1639088812.6901066,122.0,0.0012383460998535156,1639088812.691345,72.0
24.0,1639088812.7399106,122.0,0.0012900829315185547,1639088812.7412007,72.0
25.0,1639088812.791115,122.0,0.0012488365173339844,1639088812.792364,72.0
26.0,1639088812.8399253,122.0,0.0013232231140136719,1639088812.8412485,72.0
27.0,1639088812.8909178,122.0,0.0013086795806884766,1639088812.8922265,72.0
28.0,1639088812.9407294,122.0,0.0013256072998046875,1639088812.942055,72.0
29.0,1639088812.990815,122.0,0.0013206005096435547,1639088812.9921355,72.0
30.0,1639088813.0407932,122.0,0.0014247894287109375,1639088813.042218,72.0
31.0,1639088813.0896597,122.0,0.0006670951843261719,1639088813.0903268,72.0
32.0,1639088813.139841,122.0,0.0012547969818115234,1639088813.1410959,72.0
33.0,1639088813.1908882,122.0,0.0011801719665527344,1639088813.1920683,72.0
34.0,1639088813.2404044,122.0,0.0011241436004638672,1639088813.2415285,72.0
35.0,1639088813.2909815,122.0,0.0012907981872558594,1639088813.2922723,72.0
36.0,1639088813.3403826,122.0,0.0015702247619628906,1639088813.3419528,72.0
37.0,1639088813.3909073,122.0,0.0011720657348632812,1639088813.3920794,72.0
38.0,1639088813.4405255,122.0,0.0012447834014892578,1639088813.4417703,72.0
39.0,1639088813.490259,122.0,0.0011725425720214844,1639088813.4914315,72.0
40.0,1639088813.5399404,122.0,0.0014958381652832031,1639088813.5414362,72.0
41.0,1639088813.590175,122.0,0.001251220703125,1639088813.5914261,72.0
42.0,1639088813.6400511,122.0,0.0014009475708007812,1639088813.641452,72.0
43.0,1639088813.6907053,122.0,0.0012540817260742188,1639088813.6919594,72.0
44.0,1639088813.7402735,122.0,0.001220703125,1639088813.7414942,72.0
45.0,1639088813.791621,122.0,0.0013661384582519531,1639088813.792987,72.0
46.0,1639088813.84059,122.0,0.0013358592987060547,1639088813.8419259,72.0
47.0,1639088813.8904219,122.0,0.0012204647064208984,1639088813.8916423,72.0
48.0,1639088813.9397402,122.0,0.0012731552124023438,1639088813.9410133,72.0
49.0,1639088813.9905734,122.0,0.0011777877807617188,1639088813.9917512,72.0
