tick,force_value,force_target
74.0,-6.853360954840928e-05,
75.0,-6.853360954840928e-05,
76.0,-6.853360954840928e-05,
77.0,-6.853360954840928e-05,
78.0,-6.853360954840928e-05,
79.0,-6.853360954840928e-05,
80.0,-6.853360954840928e-05,
81.0,-6.853360954840928e-05,
82.0,-6.853360954840928e-05,
83.0,-6.853360954840928e-05,
84.0,-6.853360954840928e-05,
85.0,-6.853360954840928e-05,
86.0,-6.853360954840928e-05,
87.0,-6.853360954840928e-05,
88.0,-6.853360954840928e-05,
89.0,-6.853360954840928e-05,
90.0,-6.853360954840928e-05,
91.0,-6.853360954840928e-05,
92.0,-6.853360954840928e-05,
93.0,-6.853360954840928e-05,
94.0,-6.853360954840928e-05,
95.0,-6.853360954840928e-05,
96.0,-6.853360954840928e-05,
97.0,-6.853360954840928e-05,
98.0,-6.853360954840928e-05,
99.0,-6.853360954840928e-05,
100.0,-6.853360954840928e-05,
101.0,-6.853360954840928e-05,
102.0,-6.853360954840928e-05,
103.0,-6.853360954840928e-05,
104.0,-6.853360954840928e-05,
105.0,-6.853360954840928e-05,
106.0,-6.853360954840928e-05,
107.0,-6.853360954840928e-05,
108.0,-6.853360954840928e-05,
109.0,-6.853360954840928e-05,
110.0,-6.853360954840928e-05,
111.0,-6.853360954840928e-05,
112.0,-6.853360954840928e-05,
113.0,-6.853360954840928e-05,
114.0,-6.853360954840928e-05,
115.0,-6.853360954840928e-05,
116.0,-6.853360954840928e-05,
117.0,-6.853360954840928e-05,
118.0,0.051091023987492136,0.051091023987492136
119.0,0.15285539694341804,0.15285539694341804
120.0,0.15285539694341804,
121.0,0.24204458047562946,0.24204458047562946
122.0,0.24204458047562946,
123.0,0.24204458047562946,
124.0,0.24204458047562946,
125.0,0.24204458047562946,
126.0,0.03503164408235748,0.03503164408235748
127.0,0.03503164408235748,
128.0,0.03503164408235748,
129.0,0.03503164408235748,
130.0,0.03503164408235748,
131.0,-0.0263216472879646,-0.0263216472879646
132.0,-0.0263216472879646,
133.0,-0.0263216472879646,
134.0,-0.0263216472879646,
135.0,-0.0263216472879646,
136.0,-0.008086464280665617,-0.008086464280665617
137.0,-0.008086464280665617,
138.0,-0.008086464280665617,
139.0,-0.008086464280665617,
140.0,-0.008086464280665617,
141.0,0.030863781984682565,0.030863781984682565
142.0,0.030863781984682565,
143.0,0.030863781984682565,
144.0,0.030863781984682565,
145.0,0.030863781984682565,
146.0,0.010446745591218894,0.010446745591218894
147.0,0.010446745591218894,
148.0,0.010446745591218894,
149.0,0.010446745591218894,
150.0,0.010446745591218894,
151.0,-0.01418154536616198,-0.01418154536616198
152.0,-0.01418154536616198,
153.0,-0.01418154536616198,
154.0,-0.01418154536616198,
155.0,-0.01418154536616198,
156.0,-0.0445282254693308,-0.0445282254693308
157.0,-0.0445282254693308,
158.0,-0.0445282254693308,
159.0,-0.0445282254693308,
160.0,-0.0445282254693308,
161.0,-0.08136284703121863,-0.08136284703121863
162.0,-0.08136284703121863,
163.0,-0.08136284703121863,
164.0,-0.08136284703121863,
165.0,-0.08136284703121863,
166.0,-0.11382975433001842,-0.11382975433001842
167.0,-0.11382975433001842,
168.0,-0.11382975433001842,
169.0,-0.11382975433001842,
170.0,-0.11382975433001842,
171.0,-0.10032184123048926,-0.10032184123048926
172.0,-0.10032184123048926,
173.0,-0.10032184123048926,
174.0,-0.10032184123048926,
175.0,-0.10032184123048926,
176.0,-0.07803051863795468,-0.07803051863795468
177.0,-0.07803051863795468,
178.0,-0.07803051863795468,
179.0,-0.07803051863795468,
180.0,-0.07803051863795468,
181.0,-0.062240679838395985,-0.062240679838395985
182.0,-0.062240679838395985,
183.0,-0.062240679838395985,
184.0,-0.062240679838395985,
185.0,-0.062240679838395985,
186.0,-0.05495577624432982,-0.05495577624432982
187.0,-0.05495577624432982,
188.0,-0.05495577624432982,
189.0,-0.05495577624432982,
190.0,-0.05495577624432982,
191.0,-0.05445152860177893,-0.05445152860177893
192.0,-0.05445152860177893,
193.0,-0.05445152860177893,
194.0,-0.05445152860177893,
195.0,-0.05445152860177893,
196.0,-0.05683597505931108,-0.05683597505931108
197.0,-0.05683597505931108,
198.0,-0.05683597505931108,
199.0,-0.05683597505931108,
200.0,-0.05683597505931108,
201.0,-0.06012482869046335,-0.06012482869046335
202.0,-0.06012482869046335,
203.0,-0.06012482869046335,
204.0,-0.06012482869046335,
205.0,-0.06012482869046335,
206.0,-0.06219452583146894,-0.06219452583146894
207.0,-0.06219452583146894,
208.0,-0.06219452583146894,
209.0,-0.06219452583146894,
210.0,-0.06219452583146894,
211.0,-0.06318676218347546,-0.06318676218347546
212.0,-0.06318676218347546,
213.0,-0.06318676218347546,
214.0,-0.06318676218347546,
215.0,-0.06318676218347546,
216.0,-0.06387397809851028,-0.06387397809851028
217.0,-0.06387397809851028,
218.0,-0.06387397809851028,
219.0,-0.06387397809851028,
220.0,-0.06387397809851028,
221.0,-0.06434156416727298,-0.06434156416727298
222.0,-0.06434156416727298,
223.0,-0.06434156416727298,
224.0,-0.06434156416727298,
225.0,-0.06434156416727298,
226.0,-0.06480275883505872,-0.06480275883505872
227.0,-0.06480275883505872,
228.0,-0.06480275883505872,
229.0,-0.06480275883505872,
230.0,-0.06480275883505872,
231.0,-0.0651755509350281,-0.0651755509350281
232.0,-0.0651755509350281,
233.0,-0.0651755509350281,
234.0,-0.0651755509350281,
235.0,-0.0651755509350281,
236.0,-0.06566334557837443,-0.06566334557837443
237.0,-0.06566334557837443,
238.0,-0.06566334557837443,
239.0,-0.06566334557837443,
240.0,-0.06566334557837443,
241.0,-0.0660249194549095,-0.0660249194549095
242.0,-0.0660249194549095,
243.0,-0.0660249194549095,
244.0,-0.0660249194549095,
245.0,-0.0660249194549095,
246.0,-0.0664961876606606,-0.0664961876606606
247.0,-0.0664961876606606,
248.0,-0.0664961876606606,
249.0,-0.0664961876606606,
250.0,-0.0664961876606606,
251.0,-0.0666825501238023,-0.0666825501238023
252.0,-0.0666825501238023,
253.0,-0.0666825501238023,
254.0,-0.0666825501238023,
255.0,-0.0666825501238023,
256.0,-0.0670699972197766,-0.0670699972197766
257.0,-0.0670699972197766,
258.0,-0.0670699972197766,
259.0,-0.0670699972197766,
260.0,-0.0670699972197766,
261.0,-0.06731602832978462,-0.06731602832978462
262.0,-0.06731602832978462,
263.0,-0.06731602832978462,
264.0,-0.06731602832978462,
265.0,-0.06731602832978462,
266.0,-0.06742826430636448,-0.06742826430636448
267.0,-0.06742826430636448,
268.0,-0.06742826430636448,
269.0,-0.06742826430636448,
270.0,-0.06742826430636448,
271.0,-0.06762176355231178,-0.06762176355231178
272.0,-0.06762176355231178,
273.0,-0.06762176355231178,
274.0,-0.06762176355231178,
275.0,-0.06762176355231178,
276.0,-0.06783849408120368,-0.06783849408120368
277.0,-0.06783849408120368,
278.0,-0.06783849408120368,
279.0,-0.06783849408120368,
280.0,-0.06783849408120368,
281.0,-0.06808011943920703,-0.06808011943920703
282.0,-0.06808011943920703,
283.0,-0.06808011943920703,
284.0,-0.06808011943920703,
285.0,-0.06808011943920703,
286.0,-0.06796488081253449,-0.06796488081253449
287.0,-0.06796488081253449,
288.0,-0.06796488081253449,
289.0,-0.06796488081253449,
290.0,-0.06796488081253449,
291.0,-0.06821944695129577,-0.06821944695129577
292.0,-0.06821944695129577,
293.0,-0.06821944695129577,
294.0,-0.06821944695129577,
295.0,-0.06821944695129577,
296.0,-0.06812326216621845,-0.06812326216621845
297.0,-0.06812326216621845,
298.0,-0.06812326216621845,
299.0,-0.06812326216621845,
300.0,-0.06812326216621845,
301.0,-0.06809366361692006,-0.06809366361692006
302.0,-0.06809366361692006,
303.0,-0.06809366361692006,
304.0,-0.06809366361692006,
305.0,-0.06809366361692006,
306.0,-0.06809366361692006,
307.0,-0.06841406340612392,-0.06841406340612392
308.0,-0.06841406340612392,
309.0,-0.06841406340612392,
310.0,-0.06841406340612392,
311.0,-0.0671528961690199,-0.0671528961690199
312.0,-0.0671528961690199,
313.0,-0.0671528961690199,
314.0,-0.0671528961690199,
315.0,-0.0671528961690199,
316.0,-0.06733124962241678,-0.06733124962241678
317.0,-0.06733124962241678,
318.0,-0.06733124962241678,
319.0,-0.06733124962241678,
320.0,-0.06733124962241678,
321.0,-0.06730580167842048,-0.06730580167842048
322.0,-0.06730580167842048,
323.0,-0.06730580167842048,
324.0,-0.06730580167842048,
325.0,-0.06730580167842048,
326.0,-0.0666496484953757,-0.0666496484953757
327.0,-0.0666496484953757,
328.0,-0.0666496484953757,
329.0,-0.0666496484953757,
330.0,-0.0666496484953757,
331.0,-0.06440669887902538,-0.06440669887902538
332.0,-0.06440669887902538,
333.0,-0.06440669887902538,
334.0,-0.06440669887902538,
335.0,-0.06440669887902538,
336.0,-0.06359339742057642,-0.06359339742057642
337.0,-0.06359339742057642,
338.0,-0.06359339742057642,
339.0,-0.06359339742057642,
340.0,-0.06359339742057642,
341.0,-0.0631769802953285,-0.0631769802953285
342.0,-0.0631769802953285,
343.0,-0.0631769802953285,
344.0,-0.0631769802953285,
345.0,-0.0631769802953285,
346.0,-0.06131094641385913,-0.06131094641385913
347.0,-0.06131094641385913,
348.0,-0.06131094641385913,
349.0,-0.06131094641385913,
350.0,-0.06131094641385913,
351.0,-0.05876562405218519,-0.05876562405218519
352.0,-0.05876562405218519,
353.0,-0.05876562405218519,
354.0,-0.05876562405218519,
355.0,-0.05876562405218519,
356.0,-0.05765532219162773,-0.05765532219162773
357.0,-0.05765532219162773,
358.0,-0.05765532219162773,
359.0,-0.05765532219162773,
360.0,-0.05765532219162773,
361.0,-0.05437643613878045,-0.05437643613878045
362.0,-0.05437643613878045,
363.0,-0.05437643613878045,
364.0,-0.05437643613878045,
365.0,-0.05437643613878045,
366.0,-0.05052124296914454,-0.05052124296914454
367.0,-0.05052124296914454,
368.0,-0.05052124296914454,
369.0,-0.05052124296914454,
370.0,-0.05052124296914454,
371.0,-0.04614899875995538,-0.04614899875995538
372.0,-0.04614899875995538,
373.0,-0.04614899875995538,
374.0,-0.04614899875995538,
375.0,-0.04614899875995538,
376.0,-0.0410557689625123,-0.0410557689625123
377.0,-0.0410557689625123,
378.0,-0.0410557689625123,
379.0,-0.0410557689625123,
380.0,-0.0410557689625123,
381.0,-0.035168061821873306,-0.035168061821873306
382.0,-0.035168061821873306,
383.0,-0.035168061821873306,
384.0,-0.035168061821873306,
385.0,-0.035168061821873306,
386.0,-0.02716257939713142,-0.02716257939713142
387.0,-0.02716257939713142,
388.0,-0.02716257939713142,
389.0,-0.02716257939713142,
390.0,-0.02716257939713142,
391.0,-0.018474379725128755,-0.018474379725128755
392.0,-0.018474379725128755,
393.0,-0.018474379725128755,
394.0,-0.018474379725128755,
395.0,-0.018474379725128755,
396.0,-0.006836699476018629,-0.006836699476018629
397.0,-0.006836699476018629,
398.0,-0.006836699476018629,
399.0,-0.006836699476018629,
400.0,-0.006836699476018629,
401.0,0.0076195097171446735,0.0076195097171446735
402.0,0.0076195097171446735,
403.0,0.0076195097171446735,
404.0,0.0076195097171446735,
405.0,0.0076195097171446735,
406.0,0.02390342258175905,0.02390342258175905
407.0,0.02390342258175905,
408.0,0.02390342258175905,
409.0,0.02390342258175905,
410.0,0.02390342258175905,
411.0,0.04479583626722836,0.04479583626722836
412.0,0.04479583626722836,
413.0,0.04479583626722836,
414.0,0.04479583626722836,
415.0,0.04479583626722836,
416.0,0.06977696575663711,0.06977696575663711
417.0,0.06977696575663711,
418.0,0.06977696575663711,
419.0,0.06977696575663711,
420.0,0.06977696575663711,
421.0,0.09982544196996984,0.09982544196996984
422.0,0.09982544196996984,
423.0,0.09982544196996984,
424.0,0.09982544196996984,
425.0,0.09982544196996984,
426.0,0.09542808292380917,0.09542808292380917
427.0,0.09542808292380917,
428.0,0.09542808292380917,
429.0,0.09542808292380917,
430.0,0.09542808292380917,
431.0,0.07866804109113198,0.07866804109113198
432.0,0.07866804109113198,
433.0,0.07866804109113198,
434.0,0.07866804109113198,
435.0,0.07866804109113198,
436.0,0.0648334634627418,0.0648334634627418
437.0,0.0648334634627418,
438.0,0.0648334634627418,
439.0,0.0648334634627418,
440.0,0.0648334634627418,
441.0,0.0586333386254842,0.0586333386254842
442.0,0.0586333386254842,
443.0,0.0586333386254842,
444.0,0.0586333386254842,
445.0,0.0586333386254842,
446.0,0.057834499087272936,0.057834499087272936
447.0,0.057834499087272936,
448.0,0.057834499087272936,
449.0,0.057834499087272936,
450.0,0.057834499087272936,
451.0,0.05967711064049302,0.05967711064049302
452.0,0.05967711064049302,
453.0,0.05967711064049302,
454.0,0.05967711064049302,
455.0,0.05967711064049302,
456.0,0.061705146687575665,0.061705146687575665
457.0,0.061705146687575665,
458.0,0.061705146687575665,
459.0,0.061705146687575665,
460.0,0.061705146687575665,
461.0,0.06344986914685215,0.06344986914685215
462.0,0.06344986914685215,
463.0,0.06344986914685215,
464.0,0.06344986914685215,
465.0,0.06344986914685215,
466.0,0.0644884977245497,0.0644884977245497
467.0,0.0644884977245497,
468.0,0.0644884977245497,
469.0,0.0644884977245497,
470.0,0.0644884977245497,
471.0,0.06512702080691035,0.06512702080691035
472.0,0.06512702080691035,
473.0,0.06512702080691035,
474.0,0.06512702080691035,
475.0,0.06512702080691035,
476.0,0.06539291146221093,0.06539291146221093
477.0,0.06539291146221093,
478.0,0.06539291146221093,
479.0,0.06539291146221093,
480.0,0.06539291146221093,
481.0,0.06573376176619952,0.06573376176619952
482.0,0.06573376176619952,
483.0,0.06573376176619952,
484.0,0.06573376176619952,
485.0,0.06573376176619952,
486.0,0.06613115695148239,0.06613115695148239
487.0,0.06613115695148239,
488.0,0.06613115695148239,
489.0,0.06613115695148239,
490.0,0.06613115695148239,
491.0,0.06638119168547266,0.06638119168547266
492.0,0.06638119168547266,
493.0,0.06638119168547266,
494.0,0.06638119168547266,
495.0,0.06638119168547266,
496.0,0.06666325833191923,0.06666325833191923
497.0,0.06666325833191923,
498.0,0.06666325833191923,
499.0,0.06666325833191923,
500.0,0.06666325833191923,
501.0,0.06703002667195868,0.06703002667195868
502.0,0.06703002667195868,
503.0,0.06703002667195868,
504.0,0.06703002667195868,
505.0,0.06703002667195868,
506.0,0.06717906432674672,0.06717906432674672
507.0,0.06717906432674672,
508.0,0.06717906432674672,
509.0,0.06717906432674672,
510.0,0.06717906432674672,
511.0,0.06757505752878899,0.06757505752878899
512.0,0.06757505752878899,
513.0,0.06757505752878899,
514.0,0.06757505752878899,
515.0,0.06757505752878899,
516.0,0.06765068303917511,0.06765068303917511
517.0,0.06765068303917511,
518.0,0.06765068303917511,
519.0,0.06765068303917511,
520.0,0.06765068303917511,
521.0,0.06764646537750098,0.06764646537750098
522.0,0.06764646537750098,
523.0,0.06764646537750098,
524.0,0.06764646537750098,
525.0,0.06764646537750098,
526.0,0.06790397138623493,0.06790397138623493
527.0,0.06790397138623493,
528.0,0.06790397138623493,
529.0,0.06790397138623493,
530.0,0.06790397138623493,
531.0,0.06803355755462133,0.06803355755462133
532.0,0.06803355755462133,
533.0,0.06803355755462133,
534.0,0.06803355755462133,
535.0,0.06803355755462133,
536.0,0.06839248284690047,0.06839248284690047
537.0,0.06839248284690047,
538.0,0.06839248284690047,
539.0,0.06839248284690047,
540.0,0.06839248284690047,
541.0,0.06810464192979453,0.06810464192979453
542.0,0.06810464192979453,
543.0,0.06810464192979453,
544.0,0.06810464192979453,
545.0,0.06810464192979453,
546.0,0.0680069334479134,0.0680069334479134
547.0,0.0680069334479134,
548.0,0.0680069334479134,
549.0,0.0680069334479134,
550.0,0.0680069334479134,
551.0,0.06815986001402168,0.06815986001402168
552.0,0.06815986001402168,
553.0,0.06815986001402168,
554.0,0.06815986001402168,
555.0,0.06815986001402168,
556.0,0.06851566625309352,0.06851566625309352
557.0,0.06851566625309352,
558.0,0.06851566625309352,
559.0,0.06851566625309352,
560.0,0.06851566625309352,
561.0,0.06825674780339325,0.06825674780339325
562.0,0.06825674780339325,
563.0,0.06825674780339325,
564.0,0.06825674780339325,
565.0,0.06825674780339325,
566.0,0.06782695271269845,0.06782695271269845
567.0,0.06782695271269845,
568.0,0.06782695271269845,
569.0,0.06782695271269845,
570.0,0.06782695271269845,
571.0,0.06769487712424277,0.06769487712424277
572.0,0.06769487712424277,
573.0,0.06769487712424277,
574.0,0.06769487712424277,
575.0,0.06769487712424277,
576.0,0.067628591290931,0.067628591290931
577.0,0.067628591290931,
578.0,0.067628591290931,
579.0,0.067628591290931,
580.0,0.067628591290931,
581.0,0.06655053557622406,0.06655053557622406
582.0,0.06655053557622406,
583.0,0.06655053557622406,
584.0,0.06655053557622406,
585.0,0.06655053557622406,
586.0,0.06403755100790479,0.06403755100790479
587.0,0.06403755100790479,
588.0,0.06403755100790479,
589.0,0.06403755100790479,
590.0,0.06403755100790479,
591.0,0.06484187368832753,0.06484187368832753
592.0,0.06484187368832753,
593.0,0.06484187368832753,
594.0,0.06484187368832753,
595.0,0.06484187368832753,
596.0,0.06362813486210851,0.06362813486210851
597.0,0.06362813486210851,
598.0,0.06362813486210851,
599.0,0.06362813486210851,
600.0,0.06362813486210851,
601.0,0.06279258803091688,0.06279258803091688
602.0,0.06279258803091688,
603.0,0.06279258803091688,
604.0,0.06279258803091688,
605.0,0.06279258803091688,
606.0,0.06066999988915326,0.06066999988915326
607.0,0.06066999988915326,
608.0,0.06066999988915326,
609.0,0.06066999988915326,
610.0,0.06066999988915326,
611.0,0.05903408924783568,0.05903408924783568
612.0,0.05903408924783568,
613.0,0.05903408924783568,
614.0,0.05903408924783568,
615.0,0.05903408924783568,
616.0,0.05720966197863838,0.05720966197863838
617.0,0.05720966197863838,
618.0,0.05720966197863838,
619.0,0.05720966197863838,
620.0,0.05720966197863838,
621.0,0.054745840095284964,0.054745840095284964
622.0,0.054745840095284964,
623.0,0.054745840095284964,
624.0,0.054745840095284964,
625.0,0.054745840095284964,
626.0,0.0499651177473755,0.0499651177473755
627.0,0.0499651177473755,
628.0,0.0499651177473755,
629.0,0.0499651177473755,
630.0,0.0499651177473755,
631.0,0.04683770269544331,0.04683770269544331
632.0,0.04683770269544331,
633.0,0.04683770269544331,
634.0,0.04683770269544331,
635.0,0.04683770269544331,
636.0,0.04028027893025608,0.04028027893025608
637.0,0.04028027893025608,
638.0,0.04028027893025608,
639.0,0.04028027893025608,
640.0,0.04028027893025608,
641.0,0.034152009314007456,0.034152009314007456
642.0,0.034152009314007456,
643.0,0.034152009314007456,
644.0,0.034152009314007456,
645.0,0.034152009314007456,
646.0,0.026419746935222106,0.026419746935222106
647.0,0.026419746935222106,
648.0,0.026419746935222106,
649.0,0.026419746935222106,
650.0,0.026419746935222106,
651.0,0.01627246464950894,0.01627246464950894
652.0,0.01627246464950894,
653.0,0.01627246464950894,
654.0,0.01627246464950894,
655.0,0.01627246464950894,
656.0,0.004937594166612165,0.004937594166612165
657.0,0.004937594166612165,
658.0,0.004937594166612165,
659.0,0.004937594166612165,
660.0,0.004937594166612165,
661.0,-0.009666529905868741,-0.009666529905868741
662.0,-0.009666529905868741,
663.0,-0.009666529905868741,
664.0,-0.009666529905868741,
665.0,-0.009666529905868741,
666.0,-0.026503377332299308,-0.026503377332299308
667.0,-0.026503377332299308,
668.0,-0.026503377332299308,
669.0,-0.026503377332299308,
670.0,-0.026503377332299308,
671.0,-0.047229475942916745,-0.047229475942916745
672.0,-0.047229475942916745,
673.0,-0.047229475942916745,
674.0,-0.047229475942916745,
675.0,-0.047229475942916745,
676.0,-0.0728115495747135,-0.0728115495747135
677.0,-0.0728115495747135,
678.0,-0.0728115495747135,
679.0,-0.0728115495747135,
680.0,-0.0728115495747135,
681.0,-0.1002043506234366,-0.1002043506234366
682.0,-0.1002043506234366,
683.0,-0.1002043506234366,
684.0,-0.1002043506234366,
685.0,-0.1002043506234366,
686.0,-0.09266706255670792,-0.09266706255670792
687.0,-0.09266706255670792,
688.0,-0.09266706255670792,
689.0,-0.09266706255670792,
690.0,-0.09266706255670792,
691.0,-0.07629832910613066,-0.07629832910613066
692.0,-0.07629832910613066,
693.0,-0.07629832910613066,
694.0,-0.07629832910613066,
695.0,-0.07629832910613066,
696.0,-0.06448818669168305,-0.06448818669168305
697.0,-0.06448818669168305,
698.0,-0.06448818669168305,
699.0,-0.06448818669168305,
700.0,-0.06448818669168305,
701.0,-0.05882136587751777,-0.05882136587751777
702.0,-0.05882136587751777,
703.0,-0.05882136587751777,
704.0,-0.05882136587751777,
705.0,-0.05882136587751777,
706.0,-0.05830100246908414,-0.05830100246908414
707.0,-0.05830100246908414,
708.0,-0.05830100246908414,
709.0,-0.05830100246908414,
710.0,-0.05830100246908414,
711.0,-0.059898069571310206,-0.059898069571310206
712.0,-0.059898069571310206,
713.0,-0.059898069571310206,
714.0,-0.059898069571310206,
715.0,-0.059898069571310206,
716.0,-0.06198287838771038,-0.06198287838771038
717.0,-0.06198287838771038,
718.0,-0.06198287838771038,
719.0,-0.06198287838771038,
720.0,-0.06198287838771038,
721.0,-0.06353217144198024,-0.06353217144198024
722.0,-0.06353217144198024,
723.0,-0.06353217144198024,
724.0,-0.06353217144198024,
725.0,-0.06353217144198024,
726.0,-0.06443373908827922,-0.06443373908827922
727.0,-0.06443373908827922,
728.0,-0.06443373908827922,
729.0,-0.06443373908827922,
730.0,-0.06443373908827922,
731.0,-0.06511808530357575,-0.06511808530357575
732.0,-0.06511808530357575,
733.0,-0.06511808530357575,
734.0,-0.06511808530357575,
735.0,-0.06511808530357575,
736.0,-0.0655810519019276,-0.0655810519019276
737.0,-0.0655810519019276,
738.0,-0.0655810519019276,
739.0,-0.0655810519019276,
740.0,-0.0655810519019276,
741.0,-0.06575976236630139,-0.06575976236630139
742.0,-0.06575976236630139,
743.0,-0.06575976236630139,
744.0,-0.06575976236630139,
745.0,-0.06575976236630139,
746.0,-0.06601704525330916,-0.06601704525330916
747.0,-0.06601704525330916,
748.0,-0.06601704525330916,
749.0,-0.06601704525330916,
750.0,-0.06601704525330916,
751.0,-0.06652365080082855,-0.06652365080082855
752.0,-0.06652365080082855,
753.0,-0.06652365080082855,
754.0,-0.06652365080082855,
755.0,-0.06652365080082855,
756.0,-0.06675675287937458,-0.06675675287937458
757.0,-0.06675675287937458,
758.0,-0.06675675287937458,
759.0,-0.06675675287937458,
760.0,-0.06675675287937458,
761.0,-0.06697534945520323,-0.06697534945520323
762.0,-0.06697534945520323,
763.0,-0.06697534945520323,
764.0,-0.06697534945520323,
765.0,-0.06697534945520323,
766.0,-0.06726696747252112,-0.06726696747252112
767.0,-0.06726696747252112,
768.0,-0.06726696747252112,
769.0,-0.06726696747252112,
770.0,-0.06726696747252112,
771.0,-0.06753187642267178,-0.06753187642267178
772.0,-0.06753187642267178,
773.0,-0.06753187642267178,
774.0,-0.06753187642267178,
775.0,-0.06753187642267178,
776.0,-0.06773913549238811,-0.06773913549238811
777.0,-0.06773913549238811,
778.0,-0.06773913549238811,
779.0,-0.06773913549238811,
780.0,-0.06773913549238811,
781.0,-0.06769510701352834,-0.06769510701352834
782.0,-0.06769510701352834,
783.0,-0.06769510701352834,
784.0,-0.06769510701352834,
785.0,-0.06769510701352834,
786.0,-0.06788653813269213,-0.06788653813269213
787.0,-0.06788653813269213,
788.0,-0.06788653813269213,
789.0,-0.06788653813269213,
790.0,-0.06788653813269213,
791.0,-0.06822676030799817,-0.06822676030799817
792.0,-0.06822676030799817,
793.0,-0.06822676030799817,
794.0,-0.06822676030799817,
795.0,-0.06822676030799817,
796.0,-0.06805862944792335,-0.06805862944792335
797.0,-0.06805862944792335,
798.0,-0.06805862944792335,
799.0,-0.06805862944792335,
800.0,-0.06805862944792335,
801.0,-0.06800347868737534,-0.06800347868737534
802.0,-0.06800347868737534,
803.0,-0.06800347868737534,
804.0,-0.06800347868737534,
805.0,-0.06800347868737534,
806.0,-0.06821982636057562,-0.06821982636057562
807.0,-0.06821982636057562,
808.0,-0.06821982636057562,
809.0,-0.06821982636057562,
810.0,-0.06821982636057562,
811.0,-0.06755101933166303,-0.06755101933166303
812.0,-0.06755101933166303,
813.0,-0.06755101933166303,
814.0,-0.06755101933166303,
815.0,-0.06755101933166303,
816.0,-0.0679079119408839,-0.0679079119408839
817.0,-0.0679079119408839,
818.0,-0.0679079119408839,
819.0,-0.0679079119408839,
820.0,-0.0679079119408839,
821.0,-0.06788281317534688,-0.06788281317534688
822.0,-0.06788281317534688,
823.0,-0.06788281317534688,
824.0,-0.06788281317534688,
825.0,-0.06788281317534688,
826.0,-0.06708169140451542,-0.06708169140451542
827.0,-0.06708169140451542,
828.0,-0.06708169140451542,
829.0,-0.06708169140451542,
830.0,-0.06708169140451542,
831.0,-0.06756034550028098,-0.06756034550028098
832.0,-0.06756034550028098,
833.0,-0.06756034550028098,
834.0,-0.06756034550028098,
835.0,-0.06756034550028098,
836.0,-0.06668929732619158,-0.06668929732619158
837.0,-0.06668929732619158,
838.0,-0.06668929732619158,
839.0,-0.06668929732619158,
840.0,-0.06668929732619158,
841.0,-0.06681113853830435,-0.06681113853830435
842.0,-0.06681113853830435,
843.0,-0.06681113853830435,
844.0,-0.06681113853830435,
845.0,-0.06681113853830435,
846.0,-0.065404629743963,-0.065404629743963
847.0,-0.065404629743963,
848.0,-0.065404629743963,
849.0,-0.065404629743963,
850.0,-0.065404629743963,
851.0,-0.06485667089142114,-0.06485667089142114
852.0,-0.06485667089142114,
853.0,-0.06485667089142114,
854.0,-0.06485667089142114,
855.0,-0.06485667089142114,
856.0,-0.06293573563680105,-0.06293573563680105
857.0,-0.06293573563680105,
858.0,-0.06293573563680105,
859.0,-0.06293573563680105,
860.0,-0.06293573563680105,
861.0,-0.0628341083138726,-0.0628341083138726
