tick,force_value,force_target
66.0,1.4547569900004807e-05,
67.0,1.4547569900004807e-05,
68.0,1.4547569900004807e-05,
69.0,1.4547569900004807e-05,
70.0,1.4547569900004807e-05,
71.0,1.4547569900004807e-05,
72.0,1.4547569900004807e-05,
73.0,0.00011373604720478955,0.00011373604720478955
74.0,0.00011373604720478955,
75.0,0.00011373604720478955,
76.0,0.00011373604720478955,
77.0,0.00011373604720478955,
78.0,0.00011373604720478955,
79.0,0.00011373604720478955,
80.0,0.00011373604720478955,
81.0,-1.0566631930793955e-05,-1.0566631930793955e-05
82.0,6.0629202257436336e-05,6.0629202257436336e-05
83.0,6.0629202257436336e-05,
84.0,6.0629202257436336e-05,
85.0,6.0629202257436336e-05,
86.0,6.0629202257436336e-05,
87.0,6.0629202257436336e-05,
88.0,6.0629202257436336e-05,
89.0,6.0629202257436336e-05,
90.0,6.0629202257436336e-05,
91.0,6.0629202257436336e-05,
92.0,6.0629202257436336e-05,
93.0,6.0629202257436336e-05,
94.0,6.0629202257436336e-05,
95.0,6.0629202257436336e-05,
96.0,4.153719263350877e-05,4.153719263350877e-05
97.0,4.153719263350877e-05,
98.0,4.153719263350877e-05,
99.0,4.153719263350877e-05,
100.0,4.153719263350877e-05,
101.0,4.153719263350877e-05,
102.0,4.153719263350877e-05,
103.0,4.153719263350877e-05,
104.0,4.153719263350877e-05,
105.0,4.153719263350877e-05,
106.0,4.153719263350877e-05,
107.0,4.153719263350877e-05,
108.0,4.153719263350877e-05,
109.0,4.153719263350877e-05,
110.0,4.153719263350877e-05,
111.0,4.153719263350877e-05,
112.0,4.153719263350877e-05,
113.0,4.153719263350877e-05,
114.0,4.153719263350877e-05,
115.0,4.153719263350877e-05,
116.0,4.153719263350877e-05,
117.0,5.614207304042395e-05,5.614207304042395e-05
118.0,7.631567678597064e-05,7.631567678597064e-05
119.0,7.631567678597064e-05,
120.0,7.631567678597064e-05,
121.0,6.281943912698698e-05,6.281943912698698e-05
122.0,6.281943912698698e-05,
123.0,6.281943912698698e-05,
124.0,6.281943912698698e-05,
125.0,6.281943912698698e-05,
126.0,6.281943912698698e-05,
127.0,6.281943912698698e-05,
128.0,0.00011103689976810709,0.00011103689976810709
129.0,0.00011103689976810709,
130.0,0.00011103689976810709,
131.0,3.990682772638268e-05,3.990682772638268e-05
132.0,3.990682772638268e-05,
133.0,3.990682772638268e-05,
134.0,3.990682772638268e-05,
135.0,3.990682772638268e-05,
136.0,7.624852871198534e-05,7.624852871198534e-05
137.0,7.624852871198534e-05,
138.0,7.624852871198534e-05,
139.0,7.624852871198534e-05,
140.0,7.624852871198534e-05,
141.0,4.225433826230153e-05,4.225433826230153e-05
142.0,4.225433826230153e-05,
143.0,4.225433826230153e-05,
144.0,4.225433826230153e-05,
145.0,4.225433826230153e-05,
146.0,4.225433826230153e-05,
147.0,4.225433826230153e-05,
148.0,4.225433826230153e-05,
149.0,4.225433826230153e-05,
150.0,4.225433826230153e-05,
151.0,4.225433826230153e-05,
152.0,4.225433826230153e-05,
153.0,4.225433826230153e-05,
154.0,4.70124508881683e-06,4.70124508881683e-06
155.0,4.70124508881683e-06,
156.0,3.7027524069020544e-06,3.7027524069020544e-06
157.0,3.7027524069020544e-06,
158.0,3.7027524069020544e-06,
159.0,3.7027524069020544e-06,
160.0,3.7027524069020544e-06,
161.0,-4.170271183011003e-06,-4.170271183011003e-06
162.0,-4.170271183011003e-06,
163.0,-4.170271183011003e-06,
164.0,-4.170271183011003e-06,
165.0,-4.170271183011003e-06,
166.0,1.7026045240032385e-05,1.7026045240032385e-05
167.0,1.7026045240032385e-05,
168.0,1.7026045240032385e-05,
169.0,1.7026045240032385e-05,
170.0,1.7026045240032385e-05,
171.0,1.7026045240032385e-05,
172.0,-1.3471091559834537e-05,-1.3471091559834537e-05
173.0,-1.3471091559834537e-05,
174.0,-1.3471091559834537e-05,
175.0,-1.3471091559834537e-05,
176.0,-6.44922170023297e-05,-6.44922170023297e-05
177.0,-6.44922170023297e-05,
178.0,-6.44922170023297e-05,
179.0,-6.44922170023297e-05,
180.0,-6.44922170023297e-05,
181.0,-3.5151068264184916e-05,-3.5151068264184916e-05
182.0,-3.5151068264184916e-05,
183.0,-3.5151068264184916e-05,
184.0,-3.5151068264184916e-05,
185.0,-3.5151068264184916e-05,
186.0,-6.744838987300258e-05,-6.744838987300258e-05
187.0,-6.744838987300258e-05,
188.0,-6.744838987300258e-05,
189.0,-6.744838987300258e-05,
190.0,-6.744838987300258e-05,
191.0,-6.363304310951816e-05,-6.363304310951816e-05
192.0,-6.363304310951816e-05,
193.0,-6.363304310951816e-05,
194.0,-6.363304310951816e-05,
195.0,-6.363304310951816e-05,
196.0,-0.00011924096350977318,-0.00011924096350977318
197.0,-0.00011924096350977318,
198.0,-0.00011924096350977318,
199.0,-0.00011924096350977318,
200.0,-0.00011924096350977318,
201.0,-0.00011828297407320118,-0.00011828297407320118
202.0,-0.00011828297407320118,
203.0,-0.00011828297407320118,
204.0,-0.00011828297407320118,
205.0,-0.00011828297407320118,
206.0,-0.0001675457281157642,-0.0001675457281157642
207.0,-0.0001675457281157642,
208.0,-0.0001675457281157642,
209.0,-0.0001675457281157642,
210.0,-0.0001675457281157642,
211.0,-0.00018364053069828382,-0.00018364053069828382
212.0,-0.00018364053069828382,
213.0,-0.00018364053069828382,
214.0,-0.00018364053069828382,
215.0,-0.00018364053069828382,
216.0,-0.0001861042642838502,-0.0001861042642838502
217.0,-0.0001861042642838502,
218.0,-0.0001861042642838502,
219.0,-0.0001861042642838502,
220.0,-0.0001861042642838502,
221.0,-0.00025891709282451197,-0.00025891709282451197
222.0,-0.00025891709282451197,
223.0,-0.00025891709282451197,
224.0,-0.00025891709282451197,
225.0,-0.00025891709282451197,
226.0,-0.0003125706742852914,-0.0003125706742852914
227.0,-0.0003125706742852914,
228.0,-0.0003125706742852914,
229.0,-0.0003125706742852914,
230.0,-0.0003125706742852914,
231.0,-0.0004103465855433787,-0.0004103465855433787
232.0,-0.0004103465855433787,
233.0,-0.0004103465855433787,
234.0,-0.0004103465855433787,
235.0,-0.0004103465855433787,
236.0,-0.0004534670586562299,-0.0004534670586562299
237.0,-0.0004534670586562299,
238.0,-0.0004534670586562299,
239.0,-0.0004534670586562299,
240.0,-0.0004534670586562299,
241.0,-0.0005247523447147412,-0.0005247523447147412
242.0,-0.0005247523447147412,
243.0,-0.0005247523447147412,
244.0,-0.0005247523447147412,
245.0,-0.0005247523447147412,
246.0,-0.0006020612032117226,-0.0006020612032117226
247.0,-0.0006020612032117226,
248.0,-0.0006020612032117226,
249.0,-0.0006020612032117226,
250.0,-0.0006020612032117226,
251.0,-0.0007026363497232923,-0.0007026363497232923
252.0,-0.0007026363497232923,
253.0,-0.0007026363497232923,
254.0,-0.0007026363497232923,
255.0,-0.0007026363497232923,
256.0,-0.0008227460307222018,-0.0008227460307222018
257.0,-0.0008227460307222018,
258.0,-0.0008227460307222018,
259.0,-0.0008227460307222018,
260.0,-0.0008227460307222018,
261.0,-0.0010251118921390792,-0.0010251118921390792
262.0,-0.0010251118921390792,
263.0,-0.0010251118921390792,
264.0,-0.0010251118921390792,
265.0,-0.0010251118921390792,
266.0,-0.0011854085052214667,-0.0011854085052214667
267.0,-0.0011854085052214667,
268.0,-0.0011854085052214667,
269.0,-0.0011854085052214667,
270.0,-0.0011854085052214667,
271.0,-0.0015026213599010805,-0.0015026213599010805
272.0,-0.0015026213599010805,
273.0,-0.0015026213599010805,
274.0,-0.0015026213599010805,
275.0,-0.0015026213599010805,
276.0,-0.0016636051234693084,-0.0016636051234693084
277.0,-0.0016636051234693084,
278.0,-0.0016636051234693084,
279.0,-0.0016636051234693084,
280.0,-0.0016636051234693084,
281.0,-0.0020384872961509686,-0.0020384872961509686
282.0,-0.0020384872961509686,
283.0,-0.0020384872961509686,
284.0,-0.0020384872961509686,
285.0,-0.0020384872961509686,
286.0,-0.0022990753349934295,-0.0022990753349934295
287.0,-0.0022990753349934295,
288.0,-0.0022990753349934295,
289.0,-0.0022990753349934295,
290.0,-0.0022990753349934295,
291.0,-0.003015027563627846,-0.003015027563627846
292.0,-0.003015027563627846,
293.0,-0.003015027563627846,
294.0,-0.003015027563627846,
295.0,-0.003015027563627846,
296.0,-0.0034834431786383404,-0.0034834431786383404
297.0,-0.0034834431786383404,
298.0,-0.0034834431786383404,
299.0,-0.0034834431786383404,
300.0,-0.0034834431786383404,
301.0,-0.004165795351158094,-0.004165795351158094
302.0,-0.004165795351158094,
303.0,-0.004165795351158094,
304.0,-0.004165795351158094,
305.0,-0.004165795351158094,
306.0,-0.004829384914792779,-0.004829384914792779
307.0,-0.004829384914792779,
308.0,-0.004829384914792779,
309.0,-0.004829384914792779,
310.0,-0.004829384914792779,
311.0,-0.005917799504140066,-0.005917799504140066
312.0,-0.005917799504140066,
313.0,-0.005917799504140066,
314.0,-0.005917799504140066,
315.0,-0.005917799504140066,
316.0,-0.0072586176970294925,-0.0072586176970294925
317.0,-0.0072586176970294925,
318.0,-0.0072586176970294925,
319.0,-0.0072586176970294925,
320.0,-0.0072586176970294925,
321.0,-0.008739688378185645,-0.008739688378185645
322.0,-0.008739688378185645,
323.0,-0.008739688378185645,
324.0,-0.008739688378185645,
325.0,-0.008739688378185645,
326.0,-0.008739688378185645,
327.0,-0.010371204738675623,-0.010371204738675623
328.0,-0.010371204738675623,
329.0,-0.010371204738675623,
330.0,-0.010371204738675623,
331.0,-0.012624741143217214,-0.012624741143217214
332.0,-0.012624741143217214,
333.0,-0.012624741143217214,
334.0,-0.012624741143217214,
335.0,-0.012624741143217214,
336.0,-0.01489901218117199,-0.01489901218117199
337.0,-0.01489901218117199,
338.0,-0.01489901218117199,
339.0,-0.01489901218117199,
340.0,-0.01489901218117199,
341.0,-0.01808831139152614,-0.01808831139152614
342.0,-0.01808831139152614,
343.0,-0.01808831139152614,
344.0,-0.01808831139152614,
345.0,-0.01808831139152614,
346.0,-0.02223316073616933,-0.02223316073616933
347.0,-0.02223316073616933,
348.0,-0.02223316073616933,
349.0,-0.02223316073616933,
350.0,-0.02223316073616933,
351.0,-0.0267354807236621,-0.0267354807236621
352.0,-0.0267354807236621,
353.0,-0.0267354807236621,
354.0,-0.0267354807236621,
355.0,-0.0267354807236621,
356.0,-0.03212395577865654,-0.03212395577865654
357.0,-0.03212395577865654,
358.0,-0.03212395577865654,
359.0,-0.03212395577865654,
360.0,-0.03212395577865654,
361.0,-0.03991038484773432,-0.03991038484773432
362.0,-0.03991038484773432,
363.0,-0.03991038484773432,
364.0,-0.03991038484773432,
365.0,-0.03991038484773432,
366.0,-0.04835448459184949,-0.04835448459184949
367.0,-0.04835448459184949,
368.0,-0.04835448459184949,
369.0,-0.04835448459184949,
370.0,-0.04835448459184949,
371.0,-0.058102302606733186,-0.058102302606733186
372.0,-0.058102302606733186,
373.0,-0.058102302606733186,
374.0,-0.058102302606733186,
375.0,-0.058102302606733186,
376.0,-0.07079473375519112,-0.07079473375519112
377.0,-0.07079473375519112,
378.0,-0.07079473375519112,
379.0,-0.07079473375519112,
380.0,-0.07079473375519112,
381.0,-0.08427013937821892,-0.08427013937821892
382.0,-0.08427013937821892,
383.0,-0.08427013937821892,
384.0,-0.08427013937821892,
385.0,-0.08427013937821892,
386.0,-0.08025295623159243,-0.08025295623159243
387.0,-0.08025295623159243,
388.0,-0.08025295623159243,
389.0,-0.08025295623159243,
390.0,-0.08025295623159243,
391.0,-0.0721998306792814,-0.0721998306792814
392.0,-0.0721998306792814,
393.0,-0.0721998306792814,
394.0,-0.0721998306792814,
395.0,-0.0721998306792814,
396.0,-0.06652024684258173,-0.06652024684258173
397.0,-0.06652024684258173,
398.0,-0.06652024684258173,
399.0,-0.06652024684258173,
400.0,-0.06652024684258173,
401.0,-0.06368502095023916,-0.06368502095023916
402.0,-0.06368502095023916,
403.0,-0.06368502095023916,
404.0,-0.06368502095023916,
405.0,-0.06368502095023916,
406.0,-0.06354583453554352,-0.06354583453554352
407.0,-0.06354583453554352,
408.0,-0.06354583453554352,
409.0,-0.06354583453554352,
410.0,-0.06354583453554352,
411.0,-0.06442696181284009,-0.06442696181284009
412.0,-0.06442696181284009,
413.0,-0.06442696181284009,
414.0,-0.06442696181284009,
415.0,-0.06442696181284009,
416.0,-0.06531004777869646,-0.06531004777869646
417.0,-0.06531004777869646,
418.0,-0.06531004777869646,
419.0,-0.06531004777869646,
420.0,-0.06531004777869646,
421.0,-0.06617129886501323,-0.06617129886501323
422.0,-0.06617129886501323,
423.0,-0.06617129886501323,
424.0,-0.06617129886501323,
425.0,-0.06617129886501323,
426.0,-0.06659501271437125,-0.06659501271437125
427.0,-0.06659501271437125,
428.0,-0.06659501271437125,
429.0,-0.06659501271437125,
430.0,-0.06659501271437125,
431.0,-0.0668541261419867,-0.0668541261419867
432.0,-0.0668541261419867,
433.0,-0.0668541261419867,
434.0,-0.0668541261419867,
435.0,-0.0668541261419867,
436.0,-0.06702245682678624,-0.06702245682678624
437.0,-0.06702245682678624,
438.0,-0.06702245682678624,
439.0,-0.06702245682678624,
440.0,-0.06702245682678624,
441.0,-0.06720897380643952,-0.06720897380643952
442.0,-0.06720897380643952,
443.0,-0.06720897380643952,
444.0,-0.06720897380643952,
445.0,-0.06720897380643952,
446.0,-0.06742645545688239,-0.06742645545688239
447.0,-0.06742645545688239,
448.0,-0.06742645545688239,
449.0,-0.06742645545688239,
450.0,-0.06742645545688239,
451.0,-0.06766189746414218,-0.06766189746414218
452.0,-0.06766189746414218,
453.0,-0.06766189746414218,
454.0,-0.06766189746414218,
455.0,-0.06766189746414218,
456.0,-0.06770052943849059,-0.06770052943849059
457.0,-0.06770052943849059,
458.0,-0.06770052943849059,
459.0,-0.06770052943849059,
460.0,-0.06770052943849059,
461.0,-0.06774166966830737,-0.06774166966830737
462.0,-0.06774166966830737,
463.0,-0.06774166966830737,
464.0,-0.06774166966830737,
465.0,-0.06774166966830737,
466.0,-0.0679726248836813,-0.0679726248836813
467.0,-0.0679726248836813,
468.0,-0.0679726248836813,
469.0,-0.0679726248836813,
470.0,-0.0679726248836813,
471.0,-0.06802225147288861,-0.06802225147288861
472.0,-0.06802225147288861,
473.0,-0.06802225147288861,
474.0,-0.06802225147288861,
475.0,-0.06802225147288861,
476.0,-0.06799930094948695,-0.06799930094948695
477.0,-0.06799930094948695,
478.0,-0.06799930094948695,
479.0,-0.06799930094948695,
480.0,-0.06799930094948695,
481.0,-0.06836475995681797,-0.06836475995681797
482.0,-0.06836475995681797,
483.0,-0.06836475995681797,
484.0,-0.06836475995681797,
485.0,-0.06836475995681797,
486.0,-0.06841193875471796,-0.06841193875471796
487.0,-0.06841193875471796,
488.0,-0.06841193875471796,
489.0,-0.06841193875471796,
490.0,-0.06841193875471796,
491.0,-0.06798653250934188,-0.06798653250934188
492.0,-0.06798653250934188,
493.0,-0.06798653250934188,
494.0,-0.06798653250934188,
495.0,-0.06798653250934188,
496.0,-0.06837113055188569,-0.06837113055188569
497.0,-0.06837113055188569,
498.0,-0.06837113055188569,
499.0,-0.06837113055188569,
500.0,-0.06837113055188569,
501.0,-0.06845426395146563,-0.06845426395146563
502.0,-0.06845426395146563,
503.0,-0.06845426395146563,
504.0,-0.06845426395146563,
505.0,-0.06845426395146563,
506.0,-0.06740105836055409,-0.06740105836055409
507.0,-0.06740105836055409,
508.0,-0.06740105836055409,
509.0,-0.06740105836055409,
510.0,-0.06740105836055409,
511.0,-0.06756735238812178,-0.06756735238812178
512.0,-0.06756735238812178,
513.0,-0.06756735238812178,
514.0,-0.06756735238812178,
515.0,-0.06756735238812178,
516.0,-0.06760487639863803,-0.06760487639863803
517.0,-0.06760487639863803,
518.0,-0.06760487639863803,
519.0,-0.06760487639863803,
520.0,-0.06760487639863803,
521.0,-0.06736228126980887,-0.06736228126980887
522.0,-0.06736228126980887,
523.0,-0.06736228126980887,
524.0,-0.06736228126980887,
525.0,-0.06736228126980887,
526.0,-0.06774124734156035,-0.06774124734156035
527.0,-0.06774124734156035,
528.0,-0.06774124734156035,
529.0,-0.06774124734156035,
530.0,-0.06774124734156035,
531.0,-0.06687275639550849,-0.06687275639550849
532.0,-0.06687275639550849,
533.0,-0.06687275639550849,
534.0,-0.06687275639550849,
535.0,-0.06687275639550849,
536.0,-0.06709682957378767,-0.06709682957378767
537.0,-0.06709682957378767,
538.0,-0.06709682957378767,
539.0,-0.06709682957378767,
540.0,-0.06709682957378767,
541.0,-0.06654292353729406,-0.06654292353729406
542.0,-0.06654292353729406,
543.0,-0.06654292353729406,
544.0,-0.06654292353729406,
545.0,-0.06654292353729406,
546.0,-0.06595826527496376,-0.06595826527496376
547.0,-0.06595826527496376,
548.0,-0.06595826527496376,
549.0,-0.06595826527496376,
550.0,-0.06595826527496376,
551.0,-0.06495238961684881,-0.06495238961684881
552.0,-0.06495238961684881,
553.0,-0.06495238961684881,
554.0,-0.06495238961684881,
555.0,-0.06495238961684881,
556.0,-0.06360140041131644,-0.06360140041131644
557.0,-0.06360140041131644,
558.0,-0.06360140041131644,
559.0,-0.06360140041131644,
560.0,-0.06360140041131644,
561.0,-0.06273177112152033,-0.06273177112152033
562.0,-0.06273177112152033,
563.0,-0.06273177112152033,
564.0,-0.06273177112152033,
565.0,-0.06273177112152033,
566.0,-0.06076146064292454,-0.06076146064292454
567.0,-0.06076146064292454,
568.0,-0.06076146064292454,
569.0,-0.06076146064292454,
570.0,-0.06076146064292454,
571.0,-0.059317608902199954,-0.059317608902199954
572.0,-0.059317608902199954,
573.0,-0.059317608902199954,
574.0,-0.059317608902199954,
575.0,-0.059317608902199954,
576.0,-0.056533975303228394,-0.056533975303228394
577.0,-0.056533975303228394,
578.0,-0.056533975303228394,
579.0,-0.056533975303228394,
580.0,-0.056533975303228394,
581.0,-0.054587115235314676,-0.054587115235314676
582.0,-0.054587115235314676,
583.0,-0.054587115235314676,
584.0,-0.054587115235314676,
585.0,-0.054587115235314676,
586.0,-0.050024596237104806,-0.050024596237104806
587.0,-0.050024596237104806,
588.0,-0.050024596237104806,
589.0,-0.050024596237104806,
590.0,-0.050024596237104806,
591.0,-0.046174233715116794,-0.046174233715116794
592.0,-0.046174233715116794,
593.0,-0.046174233715116794,
594.0,-0.046174233715116794,
595.0,-0.046174233715116794,
596.0,-0.04042404903567548,-0.04042404903567548
597.0,-0.04042404903567548,
598.0,-0.04042404903567548,
599.0,-0.04042404903567548,
600.0,-0.04042404903567548,
601.0,-0.03443163069338565,-0.03443163069338565
602.0,-0.03443163069338565,
603.0,-0.03443163069338565,
604.0,-0.03443163069338565,
605.0,-0.03443163069338565,
606.0,-0.026343435113113312,-0.026343435113113312
607.0,-0.026343435113113312,
608.0,-0.026343435113113312,
609.0,-0.026343435113113312,
610.0,-0.026343435113113312,
611.0,-0.016866855512205518,-0.016866855512205518
612.0,-0.016866855512205518,
613.0,-0.016866855512205518,
614.0,-0.016866855512205518,
615.0,-0.016866855512205518,
616.0,-0.005493486988261055,-0.005493486988261055
617.0,-0.005493486988261055,
618.0,-0.005493486988261055,
619.0,-0.005493486988261055,
620.0,-0.005493486988261055,
621.0,0.008252904322190939,0.008252904322190939
622.0,0.008252904322190939,
623.0,0.008252904322190939,
624.0,0.008252904322190939,
625.0,0.008252904322190939,
626.0,0.025143051278808747,0.025143051278808747
627.0,0.025143051278808747,
628.0,0.025143051278808747,
629.0,0.025143051278808747,
630.0,0.025143051278808747,
631.0,0.050225584553314155,0.050225584553314155
632.0,0.050225584553314155,
633.0,0.050225584553314155,
634.0,0.050225584553314155,
635.0,0.050225584553314155,
636.0,0.07634172404857968,0.07634172404857968
637.0,0.07634172404857968,
638.0,0.07634172404857968,
639.0,0.07634172404857968,
640.0,0.07634172404857968,
641.0,0.1005684958587579,0.1005684958587579
642.0,0.1005684958587579,
643.0,0.1005684958587579,
644.0,0.1005684958587579,
645.0,0.1005684958587579,
646.0,0.09073887081923436,0.09073887081923436
647.0,0.09073887081923436,
648.0,0.09073887081923436,
649.0,0.09073887081923436,
650.0,0.09073887081923436,
651.0,0.07439804053856425,0.07439804053856425
652.0,0.07439804053856425,
653.0,0.07439804053856425,
654.0,0.07439804053856425,
655.0,0.07439804053856425,
656.0,0.06331223541493786,0.06331223541493786
657.0,0.06331223541493786,
658.0,0.06331223541493786,
659.0,0.06331223541493786,
660.0,0.06331223541493786,
661.0,0.05857472691262297,0.05857472691262297
662.0,0.05857472691262297,
663.0,0.05857472691262297,
664.0,0.05857472691262297,
665.0,0.05857472691262297,
666.0,0.058397283278924975,0.058397283278924975
667.0,0.058397283278924975,
668.0,0.058397283278924975,
669.0,0.058397283278924975,
670.0,0.058397283278924975,
671.0,0.06028089012549638,0.06028089012549638
672.0,0.06028089012549638,
673.0,0.06028089012549638,
674.0,0.06028089012549638,
675.0,0.06028089012549638,
676.0,0.06214378786473619,0.06214378786473619
677.0,0.06214378786473619,
678.0,0.06214378786473619,
679.0,0.06214378786473619,
680.0,0.06214378786473619,
681.0,0.06373874096810071,0.06373874096810071
682.0,0.06373874096810071,
683.0,0.06373874096810071,
684.0,0.06373874096810071,
685.0,0.06373874096810071,
686.0,0.06457965939629581,0.06457965939629581
687.0,0.06457965939629581,
688.0,0.06457965939629581,
689.0,0.06457965939629581,
690.0,0.06457965939629581,
691.0,0.06514359839648631,0.06514359839648631
692.0,0.06514359839648631,
693.0,0.06514359839648631,
694.0,0.06514359839648631,
695.0,0.06514359839648631,
696.0,0.06555092071485732,0.06555092071485732
697.0,0.06555092071485732,
698.0,0.06555092071485732,
699.0,0.06555092071485732,
700.0,0.06555092071485732,
701.0,0.06582500053886291,0.06582500053886291
702.0,0.06582500053886291,
703.0,0.06582500053886291,
704.0,0.06582500053886291,
705.0,0.06582500053886291,
706.0,0.06610947092881214,0.06610947092881214
707.0,0.06610947092881214,
708.0,0.06610947092881214,
709.0,0.06610947092881214,
710.0,0.06610947092881214,
711.0,0.06656933240602232,0.06656933240602232
712.0,0.06656933240602232,
713.0,0.06656933240602232,
714.0,0.06656933240602232,
715.0,0.06656933240602232,
716.0,0.06677277974997149,0.06677277974997149
717.0,0.06677277974997149,
718.0,0.06677277974997149,
719.0,0.06677277974997149,
720.0,0.06677277974997149,
721.0,0.06702289113156851,0.06702289113156851
722.0,0.06702289113156851,
723.0,0.06702289113156851,
724.0,0.06702289113156851,
725.0,0.06702289113156851,
726.0,0.06731820073707319,0.06731820073707319
727.0,0.06731820073707319,
728.0,0.06731820073707319,
729.0,0.06731820073707319,
730.0,0.06731820073707319,
731.0,0.0675794765982505,0.0675794765982505
732.0,0.0675794765982505,
733.0,0.0675794765982505,
734.0,0.0675794765982505,
735.0,0.0675794765982505,
736.0,0.06758074649074824,0.06758074649074824
737.0,0.06758074649074824,
738.0,0.06758074649074824,
739.0,0.06758074649074824,
740.0,0.06758074649074824,
741.0,0.06784693327715381,0.06784693327715381
742.0,0.06784693327715381,
743.0,0.06784693327715381,
744.0,0.06784693327715381,
745.0,0.06784693327715381,
746.0,0.06787157893919629,0.06787157893919629
747.0,0.06787157893919629,
748.0,0.06787157893919629,
749.0,0.06787157893919629,
750.0,0.06787157893919629,
751.0,0.0681719311999705,0.0681719311999705
752.0,0.0681719311999705,
753.0,0.0681719311999705,
754.0,0.0681719311999705,
755.0,0.0681719311999705,
756.0,0.06815398883249489,0.06815398883249489
757.0,0.06815398883249489,
758.0,0.06815398883249489,
759.0,0.06815398883249489,
760.0,0.06815398883249489,
761.0,0.06810720059364896,0.06810720059364896
762.0,0.06810720059364896,
763.0,0.06810720059364896,
764.0,0.06810720059364896,
765.0,0.06810720059364896,
766.0,0.06845944362811034,0.06845944362811034
767.0,0.06845944362811034,
768.0,0.06845944362811034,
769.0,0.06845944362811034,
770.0,0.06845944362811034,
771.0,0.06782291339874393,0.06782291339874393
772.0,0.06782291339874393,
773.0,0.06782291339874393,
774.0,0.06782291339874393,
775.0,0.06782291339874393,
776.0,0.06805506471321435,0.06805506471321435
777.0,0.06805506471321435,
778.0,0.06805506471321435,
779.0,0.06805506471321435,
780.0,0.06805506471321435,
781.0,0.06836737908270295,0.06836737908270295
782.0,0.06836737908270295,
783.0,0.06836737908270295,
784.0,0.06836737908270295,
785.0,0.06836737908270295,
786.0,0.06688797974930613,0.06688797974930613
787.0,0.06688797974930613,
788.0,0.06688797974930613,
789.0,0.06688797974930613,
790.0,0.06688797974930613,
791.0,0.0666921130044025,0.0666921130044025
792.0,0.0666921130044025,
793.0,0.0666921130044025,
794.0,0.0666921130044025,
795.0,0.0666921130044025,
796.0,0.06702681310827317,0.06702681310827317
797.0,0.06702681310827317,
798.0,0.06702681310827317,
799.0,0.06702681310827317,
800.0,0.06702681310827317,
801.0,0.06671574776832331,0.06671574776832331
802.0,0.06671574776832331,
803.0,0.06671574776832331,
804.0,0.06671574776832331,
805.0,0.06671574776832331,
806.0,0.06599726651127366,0.06599726651127366
807.0,0.06599726651127366,
808.0,0.06599726651127366,
809.0,0.06599726651127366,
810.0,0.06599726651127366,
811.0,0.06442590701666974,0.06442590701666974
812.0,0.06442590701666974,
813.0,0.06442590701666974,
814.0,0.06442590701666974,
815.0,0.06442590701666974,
816.0,0.06405028697757731,0.06405028697757731
817.0,0.06405028697757731,
818.0,0.06405028697757731,
819.0,0.06405028697757731,
820.0,0.06405028697757731,
821.0,0.062268009182659116,0.062268009182659116
822.0,0.062268009182659116,
823.0,0.062268009182659116,
824.0,0.062268009182659116,
825.0,0.062268009182659116,
826.0,0.060365064867064076,0.060365064867064076
827.0,0.060365064867064076,
828.0,0.060365064867064076,
829.0,0.060365064867064076,
830.0,0.060365064867064076,
