seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
1.0,1639153865.3348022,122.0,1639153865.3788311,72.0,0.04402899742126465
0.0,1639153865.2862332,122.0,1639153865.388091,72.0,0.10185790061950684
2.0,1639153865.3856332,122.0,1639153865.3906174,72.0,0.004984140396118164
3.0,1639153865.4344559,122.0,1639153865.477195,72.0,0.042739152908325195
4.0,1639153865.485181,122.0,1639153865.4901323,72.0,0.0049512386322021484
5.0,1639153865.535018,122.0,1639153865.578077,72.0,0.04305911064147949
6.0,1639153865.5852103,122.0,1639153865.5901456,72.0,0.004935264587402344
7.0,1639153865.6351311,122.0,1639153865.68047,72.0,0.04533886909484863
8.0,1639153865.6856387,122.0,1639153865.6900573,72.0,0.004418611526489258
9.0,1639153865.7354944,122.0,1639153865.7869117,72.0,0.05141735076904297
10.0,1639153865.7845697,122.0,1639153865.7891238,72.0,0.004554033279418945
11.0,1639153865.8351557,122.0,1639153865.8872855,72.0,0.05212974548339844
12.0,1639153865.8846557,122.0,1639153865.8890824,72.0,0.004426717758178711
13.0,1639153865.935103,122.0,1639153865.987641,72.0,0.052538156509399414
14.0,1639153865.9850855,122.0,1639153865.9896603,72.0,0.004574775695800781
16.0,1639153866.084168,122.0,1639153866.0900836,72.0,0.005915641784667969
17.0,1639153866.1351128,122.0,1639153866.2976243,72.0,0.16251158714294434
18.0,1639153866.1847281,122.0,1639153866.2992885,72.0,0.11456036567687988
19.0,1639153866.2406437,122.0,1639153866.3009722,72.0,0.06032848358154297
20.0,1639153866.2951965,122.0,1639153866.3024886,72.0,0.007292032241821289
21.0,1639153866.3447633,122.0,1639153866.3972504,72.0,0.05248713493347168
22.0,1639153866.3944867,122.0,1639153866.399714,72.0,0.005227327346801758
23.0,1639153866.445416,122.0,1639153866.4997041,72.0,0.05428814888000488
24.0,1639153866.495001,122.0,1639153866.50627,72.0,0.011268854141235352
26.0,1639153866.5948327,122.0,1639153866.6020525,72.0,0.007219791412353516
28.0,1639153866.6947484,122.0,1639153866.7068233,72.0,0.012074947357177734
29.0,1639153866.7450836,122.0,1639153866.749739,72.0,0.004655361175537109
30.0,1639153866.7945073,122.0,1639153866.7996182,72.0,0.005110979080200195
31.0,1639153866.8447447,122.0,1639153866.8495336,72.0,0.004788875579833984
32.0,1639153866.8948402,122.0,1639153866.8999252,72.0,0.005084991455078125
33.0,1639153866.9449117,122.0,1639153866.949556,72.0,0.0046443939208984375
34.0,1639153866.9946785,122.0,1639153866.9997468,72.0,0.005068302154541016
35.0,1639153867.044937,122.0,1639153867.0497727,72.0,0.004835844039916992
36.0,1639153867.0946777,122.0,1639153867.0993311,72.0,0.004653453826904297
37.0,1639153867.144939,122.0,1639153867.1497383,72.0,0.004799365997314453
