tick,force_value,force_target
63.0,2.13328911288854e-05,
64.0,2.13328911288854e-05,
65.0,2.13328911288854e-05,
66.0,-1.5466938996713647e-05,-1.5466938996713647e-05
67.0,-1.5466938996713647e-05,
68.0,-1.5466938996713647e-05,
69.0,-1.5466938996713647e-05,
70.0,-1.5466938996713647e-05,
71.0,-1.5466938996713647e-05,
72.0,-1.5466938996713647e-05,
73.0,-1.5466938996713647e-05,
74.0,-1.5466938996713647e-05,
75.0,-1.5466938996713647e-05,
76.0,3.929157809482731e-05,3.929157809482731e-05
77.0,3.929157809482731e-05,
78.0,3.929157809482731e-05,
79.0,3.929157809482731e-05,
80.0,3.929157809482731e-05,
81.0,3.929157809482731e-05,
82.0,3.929157809482731e-05,
83.0,3.929157809482731e-05,
84.0,3.929157809482731e-05,
85.0,3.929157809482731e-05,
86.0,2.0915933178279e-05,2.0915933178279e-05
87.0,2.0915933178279e-05,
88.0,2.0915933178279e-05,
89.0,2.0915933178279e-05,
90.0,2.0915933178279e-05,
91.0,2.0915933178279e-05,
92.0,2.0915933178279e-05,
93.0,2.0915933178279e-05,
94.0,2.0915933178279e-05,
95.0,2.0915933178279e-05,
96.0,2.0915933178279e-05,
97.0,2.0915933178279e-05,
98.0,2.0915933178279e-05,
99.0,2.0915933178279e-05,
100.0,2.0915933178279e-05,
101.0,2.0915933178279e-05,
102.0,2.0915933178279e-05,
103.0,2.0915933178279e-05,
104.0,2.0915933178279e-05,
105.0,2.0915933178279e-05,
106.0,-1.4901543997127244e-05,-1.4901543997127244e-05
107.0,-1.4901543997127244e-05,
108.0,-1.4901543997127244e-05,
109.0,-1.4901543997127244e-05,
110.0,-1.4901543997127244e-05,
111.0,-1.4901543997127244e-05,
112.0,-1.4901543997127244e-05,
113.0,-1.4901543997127244e-05,
114.0,-1.4901543997127244e-05,
115.0,-1.4901543997127244e-05,
116.0,4.571516306650917e-06,4.571516306650917e-06
117.0,4.571516306650917e-06,
118.0,4.571516306650917e-06,
119.0,4.571516306650917e-06,
120.0,4.571516306650917e-06,
121.0,4.571516306650917e-06,
122.0,4.571516306650917e-06,
123.0,4.571516306650917e-06,
124.0,4.571516306650917e-06,
125.0,4.571516306650917e-06,
126.0,1.857845825285604e-05,1.857845825285604e-05
127.0,4.227233318138044e-05,4.227233318138044e-05
128.0,4.227233318138044e-05,
129.0,4.227233318138044e-05,
130.0,4.227233318138044e-05,
131.0,4.227233318138044e-05,
132.0,4.227233318138044e-05,
133.0,4.227233318138044e-05,
134.0,4.227233318138044e-05,
135.0,4.227233318138044e-05,
136.0,-2.64453536804492e-06,-2.64453536804492e-06
137.0,-2.64453536804492e-06,
138.0,-2.64453536804492e-06,
139.0,-2.64453536804492e-06,
140.0,-2.64453536804492e-06,
141.0,-2.64453536804492e-06,
142.0,-2.64453536804492e-06,
143.0,-2.64453536804492e-06,
144.0,-2.64453536804492e-06,
145.0,-2.64453536804492e-06,
146.0,-2.64453536804492e-06,
147.0,-0.06450787997647198,-0.06450787997647198
148.0,-0.06450787997647198,
149.0,-0.06450787997647198,
150.0,-0.06450787997647198,
151.0,-0.07702366546059727,-0.07702366546059727
152.0,-0.07702366546059727,
153.0,-0.07702366546059727,
154.0,-0.07702366546059727,
155.0,-0.07702366546059727,
156.0,-0.08382595819533581,-0.08382595819533581
157.0,-0.08382595819533581,
158.0,-0.08382595819533581,
159.0,-0.08382595819533581,
160.0,-0.08382595819533581,
161.0,-0.07710979678866589,-0.07710979678866589
162.0,-0.07710979678866589,
163.0,-0.07710979678866589,
164.0,-0.07710979678866589,
165.0,-0.07710979678866589,
166.0,-0.06955504874781376,-0.06955504874781376
167.0,-0.06955504874781376,
168.0,-0.06955504874781376,
169.0,-0.06955504874781376,
170.0,-0.06955504874781376,
171.0,-0.06520648180487981,-0.06520648180487981
172.0,-0.06520648180487981,
173.0,-0.06520648180487981,
174.0,-0.06520648180487981,
175.0,-0.06520648180487981,
176.0,-0.06363837303609855,-0.06363837303609855
177.0,-0.06363837303609855,
178.0,-0.06363837303609855,
179.0,-0.06363837303609855,
180.0,-0.06363837303609855,
181.0,-0.06389258860698802,-0.06389258860698802
182.0,-0.06389258860698802,
183.0,-0.06389258860698802,
184.0,-0.06389258860698802,
185.0,-0.06389258860698802,
186.0,-0.06489832509198616,-0.06489832509198616
187.0,-0.06489832509198616,
188.0,-0.06489832509198616,
189.0,-0.06489832509198616,
190.0,-0.06489832509198616,
191.0,-0.06579570750984026,-0.06579570750984026
192.0,-0.06579570750984026,
193.0,-0.06579570750984026,
194.0,-0.06579570750984026,
195.0,-0.06579570750984026,
196.0,-0.06642039396562935,-0.06642039396562935
197.0,-0.06642039396562935,
198.0,-0.06642039396562935,
199.0,-0.06642039396562935,
200.0,-0.06642039396562935,
201.0,-0.06669790226411128,-0.06669790226411128
202.0,-0.06669790226411128,
203.0,-0.06669790226411128,
204.0,-0.06669790226411128,
205.0,-0.06669790226411128,
206.0,-0.06697090726277707,-0.06697090726277707
207.0,-0.06697090726277707,
208.0,-0.06697090726277707,
209.0,-0.06697090726277707,
210.0,-0.06697090726277707,
211.0,-0.06717884833540878,-0.06717884833540878
212.0,-0.06717884833540878,
213.0,-0.06717884833540878,
214.0,-0.06717884833540878,
215.0,-0.06717884833540878,
216.0,-0.06737375401195948,-0.06737375401195948
217.0,-0.06737375401195948,
218.0,-0.06737375401195948,
219.0,-0.06737375401195948,
220.0,-0.06737375401195948,
221.0,-0.06745421123791974,-0.06745421123791974
222.0,-0.06745421123791974,
223.0,-0.06745421123791974,
224.0,-0.06745421123791974,
225.0,-0.06745421123791974,
226.0,-0.06756569892731872,-0.06756569892731872
227.0,-0.06756569892731872,
228.0,-0.06756569892731872,
229.0,-0.06756569892731872,
230.0,-0.06756569892731872,
231.0,-0.06772651822883839,-0.06772651822883839
232.0,-0.06772651822883839,
233.0,-0.06772651822883839,
234.0,-0.06772651822883839,
235.0,-0.06772651822883839,
236.0,-0.06782679691853791,-0.06782679691853791
237.0,-0.06782679691853791,
238.0,-0.06782679691853791,
239.0,-0.06782679691853791,
240.0,-0.06782679691853791,
241.0,-0.06801883876190576,-0.06801883876190576
242.0,-0.06801883876190576,
243.0,-0.06801883876190576,
244.0,-0.06801883876190576,
245.0,-0.06801883876190576,
246.0,-0.06804340365799606,-0.06804340365799606
247.0,-0.06804340365799606,
248.0,-0.06804340365799606,
249.0,-0.06804340365799606,
250.0,-0.06804340365799606,
251.0,-0.06819600860305691,-0.06819600860305691
252.0,-0.06819600860305691,
253.0,-0.06819600860305691,
254.0,-0.06819600860305691,
255.0,-0.06819600860305691,
256.0,-0.06817553578152767,-0.06817553578152767
257.0,-0.06817553578152767,
258.0,-0.06817553578152767,
259.0,-0.06817553578152767,
260.0,-0.06817553578152767,
261.0,-0.06848914991580689,-0.06848914991580689
262.0,-0.06848914991580689,
263.0,-0.06848914991580689,
264.0,-0.06848914991580689,
265.0,-0.06848914991580689,
266.0,-0.06814462229846938,-0.06814462229846938
267.0,-0.06814462229846938,
268.0,-0.06814462229846938,
269.0,-0.06814462229846938,
270.0,-0.06814462229846938,
271.0,-0.06784668597344974,-0.06784668597344974
272.0,-0.06784668597344974,
273.0,-0.06784668597344974,
274.0,-0.06784668597344974,
275.0,-0.06784668597344974,
276.0,-0.06758455901959616,-0.06758455901959616
277.0,-0.06758455901959616,
278.0,-0.06758455901959616,
279.0,-0.06758455901959616,
280.0,-0.06758455901959616,
281.0,-0.0672283441726936,-0.0672283441726936
282.0,-0.0672283441726936,
283.0,-0.0672283441726936,
284.0,-0.0672283441726936,
285.0,-0.0672283441726936,
286.0,-0.06739522819231152,-0.06739522819231152
287.0,-0.06739522819231152,
288.0,-0.06739522819231152,
289.0,-0.06739522819231152,
290.0,-0.06739522819231152,
291.0,-0.06677417575468449,-0.06677417575468449
292.0,-0.06677417575468449,
293.0,-0.06677417575468449,
294.0,-0.06677417575468449,
295.0,-0.06677417575468449,
296.0,-0.06665281759545266,-0.06665281759545266
297.0,-0.06665281759545266,
298.0,-0.06665281759545266,
299.0,-0.06665281759545266,
300.0,-0.06665281759545266,
301.0,-0.06603888936756856,-0.06603888936756856
302.0,-0.06603888936756856,
303.0,-0.06603888936756856,
304.0,-0.06603888936756856,
305.0,-0.06603888936756856,
306.0,-0.06605353426494101,-0.06605353426494101
307.0,-0.06605353426494101,
308.0,-0.06605353426494101,
309.0,-0.06605353426494101,
310.0,-0.06605353426494101,
311.0,-0.06552592621402721,-0.06552592621402721
312.0,-0.06552592621402721,
313.0,-0.06552592621402721,
314.0,-0.06552592621402721,
315.0,-0.06552592621402721,
316.0,-0.0644948222294404,-0.0644948222294404
317.0,-0.0644948222294404,
318.0,-0.0644948222294404,
319.0,-0.0644948222294404,
320.0,-0.0644948222294404,
321.0,-0.06275523722747388,-0.06275523722747388
322.0,-0.06275523722747388,
323.0,-0.06275523722747388,
324.0,-0.06275523722747388,
325.0,-0.06275523722747388,
326.0,-0.061617157513767486,-0.061617157513767486
327.0,-0.061617157513767486,
328.0,-0.061617157513767486,
329.0,-0.061617157513767486,
330.0,-0.061617157513767486,
331.0,-0.059784685047077825,-0.059784685047077825
332.0,-0.059784685047077825,
333.0,-0.059784685047077825,
334.0,-0.059784685047077825,
335.0,-0.059784685047077825,
336.0,-0.058813884301638975,-0.058813884301638975
337.0,-0.058813884301638975,
338.0,-0.058813884301638975,
339.0,-0.058813884301638975,
340.0,-0.058813884301638975,
341.0,-0.05575585959830694,-0.05575585959830694
342.0,-0.05575585959830694,
343.0,-0.05575585959830694,
344.0,-0.05575585959830694,
345.0,-0.05575585959830694,
346.0,-0.052103497020044465,-0.052103497020044465
347.0,-0.052103497020044465,
348.0,-0.052103497020044465,
349.0,-0.052103497020044465,
350.0,-0.052103497020044465,
351.0,-0.04814404346773498,-0.04814404346773498
352.0,-0.04814404346773498,
353.0,-0.04814404346773498,
354.0,-0.04814404346773498,
355.0,-0.04814404346773498,
356.0,-0.044028268474783534,-0.044028268474783534
357.0,-0.044028268474783534,
358.0,-0.044028268474783534,
359.0,-0.044028268474783534,
360.0,-0.044028268474783534,
361.0,-0.038386802832371295,-0.038386802832371295
362.0,-0.038386802832371295,
363.0,-0.038386802832371295,
364.0,-0.038386802832371295,
365.0,-0.038386802832371295,
366.0,-0.03205221000070302,-0.03205221000070302
367.0,-0.03205221000070302,
368.0,-0.03205221000070302,
369.0,-0.03205221000070302,
370.0,-0.03205221000070302,
371.0,-0.023132724231987447,-0.023132724231987447
372.0,-0.023132724231987447,
373.0,-0.023132724231987447,
374.0,-0.023132724231987447,
375.0,-0.023132724231987447,
376.0,-0.012455703944167548,-0.012455703944167548
377.0,-0.012455703944167548,
378.0,-0.012455703944167548,
379.0,-0.012455703944167548,
380.0,-0.012455703944167548,
381.0,5.4389350185049534e-05,5.4389350185049534e-05
382.0,5.4389350185049534e-05,
383.0,5.4389350185049534e-05,
384.0,5.4389350185049534e-05,
385.0,5.4389350185049534e-05,
386.0,0.015390483418633562,0.015390483418633562
387.0,0.015390483418633562,
388.0,0.015390483418633562,
389.0,0.015390483418633562,
390.0,0.015390483418633562,
391.0,0.033546328941407126,0.033546328941407126
392.0,0.033546328941407126,
393.0,0.033546328941407126,
394.0,0.033546328941407126,
395.0,0.033546328941407126,
396.0,0.05614008883562673,0.05614008883562673
397.0,0.05614008883562673,
398.0,0.05614008883562673,
399.0,0.05614008883562673,
400.0,0.05614008883562673,
401.0,0.08350415684169832,0.08350415684169832
402.0,0.08350415684169832,
403.0,0.08350415684169832,
404.0,0.08350415684169832,
405.0,0.08350415684169832,
406.0,0.0991879388780301,0.0991879388780301
407.0,0.0991879388780301,
408.0,0.0991879388780301,
409.0,0.0991879388780301,
410.0,0.0991879388780301,
411.0,0.08712977057623439,0.08712977057623439
412.0,0.08712977057623439,
413.0,0.08712977057623439,
414.0,0.08712977057623439,
415.0,0.08712977057623439,
416.0,0.07170583536969125,0.07170583536969125
417.0,0.07170583536969125,
418.0,0.07170583536969125,
419.0,0.07170583536969125,
420.0,0.07170583536969125,
421.0,0.06189331038019197,0.06189331038019197
422.0,0.06189331038019197,
423.0,0.06189331038019197,
424.0,0.06189331038019197,
425.0,0.06189331038019197,
426.0,0.05839374655187704,0.05839374655187704
427.0,0.05839374655187704,
428.0,0.05839374655187704,
429.0,0.05839374655187704,
430.0,0.05839374655187704,
431.0,0.05880615075768071,0.05880615075768071
432.0,0.05880615075768071,
433.0,0.05880615075768071,
434.0,0.05880615075768071,
435.0,0.05880615075768071,
436.0,0.06071181677699637,0.06071181677699637
437.0,0.06071181677699637,
438.0,0.06071181677699637,
439.0,0.06071181677699637,
440.0,0.06071181677699637,
441.0,0.06259484945293595,0.06259484945293595
442.0,0.06259484945293595,
443.0,0.06259484945293595,
444.0,0.06259484945293595,
445.0,0.06259484945293595,
446.0,0.0639104923455185,0.0639104923455185
447.0,0.0639104923455185,
448.0,0.0639104923455185,
449.0,0.0639104923455185,
450.0,0.0639104923455185,
451.0,0.06474507275071675,0.06474507275071675
452.0,0.06474507275071675,
453.0,0.06474507275071675,
454.0,0.06474507275071675,
455.0,0.06474507275071675,
456.0,0.06526929096727026,0.06526929096727026
457.0,0.06526929096727026,
458.0,0.06526929096727026,
459.0,0.06526929096727026,
460.0,0.06526929096727026,
461.0,0.06561871749887767,0.06561871749887767
462.0,0.06561871749887767,
463.0,0.06561871749887767,
464.0,0.06561871749887767,
465.0,0.06561871749887767,
466.0,0.06584209299232892,0.06584209299232892
467.0,0.06584209299232892,
468.0,0.06584209299232892,
469.0,0.06584209299232892,
470.0,0.06584209299232892,
471.0,0.06632883992264818,0.06632883992264818
472.0,0.06632883992264818,
473.0,0.06632883992264818,
474.0,0.06632883992264818,
475.0,0.06632883992264818,
476.0,0.06650485750720454,0.06650485750720454
477.0,0.06650485750720454,
478.0,0.06650485750720454,
479.0,0.06650485750720454,
480.0,0.06650485750720454,
481.0,0.06673274664213671,0.06673274664213671
482.0,0.06673274664213671,
483.0,0.06673274664213671,
484.0,0.06673274664213671,
485.0,0.06673274664213671,
486.0,0.06715363209661879,0.06715363209661879
487.0,0.06715363209661879,
488.0,0.06715363209661879,
489.0,0.06715363209661879,
490.0,0.06715363209661879,
491.0,0.06738644400964111,0.06738644400964111
492.0,0.06738644400964111,
493.0,0.06738644400964111,
494.0,0.06738644400964111,
495.0,0.06738644400964111,
496.0,0.06761612587908837,0.06761612587908837
497.0,0.06761612587908837,
498.0,0.06761612587908837,
499.0,0.06761612587908837,
500.0,0.06761612587908837,
501.0,0.06770023647210847,0.06770023647210847
502.0,0.06770023647210847,
503.0,0.06770023647210847,
504.0,0.06770023647210847,
505.0,0.06770023647210847,
506.0,0.06793808515142963,0.06793808515142963
507.0,0.06793808515142963,
508.0,0.06793808515142963,
509.0,0.06793808515142963,
510.0,0.06793808515142963,
511.0,0.06773800865209387,0.06773800865209387
512.0,0.06773800865209387,
513.0,0.06773800865209387,
514.0,0.06773800865209387,
515.0,0.06773800865209387,
516.0,0.0681093201591938,0.0681093201591938
517.0,0.0681093201591938,
518.0,0.0681093201591938,
519.0,0.0681093201591938,
520.0,0.0681093201591938,
521.0,0.06828111371742174,0.06828111371742174
522.0,0.06828111371742174,
523.0,0.06828111371742174,
524.0,0.06828111371742174,
525.0,0.06828111371742174,
526.0,0.06837308959276735,0.06837308959276735
527.0,0.06837308959276735,
528.0,0.06837308959276735,
529.0,0.06837308959276735,
530.0,0.06837308959276735,
531.0,0.0678288626913126,0.0678288626913126
532.0,0.0678288626913126,
533.0,0.0678288626913126,
534.0,0.0678288626913126,
535.0,0.0678288626913126,
536.0,0.06739022618254738,0.06739022618254738
537.0,0.06739022618254738,
538.0,0.06739022618254738,
539.0,0.06739022618254738,
540.0,0.06739022618254738,
541.0,0.06757861858693756,0.06757861858693756
542.0,0.06757861858693756,
543.0,0.06757861858693756,
544.0,0.06757861858693756,
545.0,0.06757861858693756,
546.0,0.06720429699522358,0.06720429699522358
547.0,0.06720429699522358,
548.0,0.06720429699522358,
549.0,0.06720429699522358,
550.0,0.06720429699522358,
551.0,0.0671041336202657,0.0671041336202657
552.0,0.0671041336202657,
553.0,0.0671041336202657,
554.0,0.0671041336202657,
555.0,0.0671041336202657,
556.0,0.06686162556788995,0.06686162556788995
557.0,0.06686162556788995,
558.0,0.06686162556788995,
559.0,0.06686162556788995,
560.0,0.06686162556788995,
561.0,0.06649332508028392,0.06649332508028392
562.0,0.06649332508028392,
563.0,0.06649332508028392,
564.0,0.06649332508028392,
565.0,0.06649332508028392,
566.0,0.06566828228101593,0.06566828228101593
567.0,0.06566828228101593,
568.0,0.06566828228101593,
569.0,0.06566828228101593,
570.0,0.06566828228101593,
571.0,0.06568040733776433,0.06568040733776433
572.0,0.06568040733776433,
573.0,0.06568040733776433,
574.0,0.06568040733776433,
575.0,0.06568040733776433,
576.0,0.06490978425849367,0.06490978425849367
577.0,0.06490978425849367,
578.0,0.06490978425849367,
579.0,0.06490978425849367,
580.0,0.06490978425849367,
581.0,0.06340209018637064,0.06340209018637064
582.0,0.06340209018637064,
583.0,0.06340209018637064,
584.0,0.06340209018637064,
585.0,0.06340209018637064,
586.0,0.06190684223289399,0.06190684223289399
587.0,0.06190684223289399,
588.0,0.06190684223289399,
589.0,0.06190684223289399,
590.0,0.06190684223289399,
591.0,0.06120604060031371,0.06120604060031371
592.0,0.06120604060031371,
593.0,0.06120604060031371,
594.0,0.06120604060031371,
595.0,0.06120604060031371,
596.0,0.058499321882857176,0.058499321882857176
597.0,0.058499321882857176,
598.0,0.058499321882857176,
599.0,0.058499321882857176,
600.0,0.058499321882857176,
601.0,0.056256579123099476,0.056256579123099476
602.0,0.056256579123099476,
603.0,0.056256579123099476,
604.0,0.056256579123099476,
605.0,0.056256579123099476,
606.0,0.05314329140911089,0.05314329140911089
607.0,0.05314329140911089,
608.0,0.05314329140911089,
609.0,0.05314329140911089,
610.0,0.05314329140911089,
611.0,0.049991354519312865,0.049991354519312865
612.0,0.049991354519312865,
613.0,0.049991354519312865,
614.0,0.049991354519312865,
615.0,0.049991354519312865,
616.0,0.045932787794751,0.045932787794751
617.0,0.045932787794751,
618.0,0.045932787794751,
619.0,0.045932787794751,
620.0,0.045932787794751,
621.0,0.040911777293416364,0.040911777293416364
622.0,0.040911777293416364,
623.0,0.040911777293416364,
624.0,0.040911777293416364,
625.0,0.040911777293416364,
626.0,0.03428667183707307,0.03428667183707307
627.0,0.03428667183707307,
628.0,0.03428667183707307,
629.0,0.03428667183707307,
630.0,0.03428667183707307,
631.0,0.025972649544767815,0.025972649544767815
632.0,0.025972649544767815,
633.0,0.025972649544767815,
634.0,0.025972649544767815,
635.0,0.025972649544767815,
636.0,0.015581035894928867,0.015581035894928867
637.0,0.015581035894928867,
638.0,0.015581035894928867,
639.0,0.015581035894928867,
640.0,0.015581035894928867,
641.0,0.004004202925963755,0.004004202925963755
642.0,0.004004202925963755,
643.0,0.004004202925963755,
644.0,0.004004202925963755,
645.0,0.004004202925963755,
646.0,-0.010398599098889676,-0.010398599098889676
647.0,-0.010398599098889676,
648.0,-0.010398599098889676,
649.0,-0.010398599098889676,
650.0,-0.010398599098889676,
651.0,-0.027467544812024215,-0.027467544812024215
652.0,-0.027467544812024215,
653.0,-0.027467544812024215,
654.0,-0.027467544812024215,
655.0,-0.027467544812024215,
656.0,-0.049118382315558304,-0.049118382315558304
657.0,-0.049118382315558304,
658.0,-0.049118382315558304,
659.0,-0.049118382315558304,
660.0,-0.049118382315558304,
661.0,-0.07536763078929179,-0.07536763078929179
662.0,-0.07536763078929179,
663.0,-0.07536763078929179,
664.0,-0.07536763078929179,
665.0,-0.07536763078929179,
666.0,-0.09917139563602384,-0.09917139563602384
667.0,-0.09917139563602384,
668.0,-0.09917139563602384,
669.0,-0.09917139563602384,
670.0,-0.09917139563602384,
671.0,-0.09140400670328361,-0.09140400670328361
672.0,-0.09140400670328361,
673.0,-0.09140400670328361,
674.0,-0.09140400670328361,
675.0,-0.09140400670328361,
676.0,-0.07581663058262875,-0.07581663058262875
677.0,-0.07581663058262875,
678.0,-0.07581663058262875,
679.0,-0.07581663058262875,
680.0,-0.07581663058262875,
681.0,-0.06380508387629091,-0.06380508387629091
682.0,-0.06380508387629091,
683.0,-0.06380508387629091,
684.0,-0.06380508387629091,
685.0,-0.06380508387629091,
686.0,-0.058843684062229284,-0.058843684062229284
687.0,-0.058843684062229284,
688.0,-0.058843684062229284,
689.0,-0.058843684062229284,
690.0,-0.058843684062229284,
691.0,-0.058551564712805496,-0.058551564712805496
692.0,-0.058551564712805496,
693.0,-0.058551564712805496,
694.0,-0.058551564712805496,
695.0,-0.058551564712805496,
696.0,-0.06009181128981559,-0.06009181128981559
697.0,-0.06009181128981559,
698.0,-0.06009181128981559,
699.0,-0.06009181128981559,
700.0,-0.06009181128981559,
701.0,-0.06205387972509061,-0.06205387972509061
702.0,-0.06205387972509061,
703.0,-0.06205387972509061,
704.0,-0.06205387972509061,
705.0,-0.06205387972509061,
706.0,-0.06358240450777018,-0.06358240450777018
707.0,-0.06358240450777018,
708.0,-0.06358240450777018,
709.0,-0.06358240450777018,
710.0,-0.06358240450777018,
711.0,-0.06456918776111782,-0.06456918776111782
712.0,-0.06456918776111782,
713.0,-0.06456918776111782,
714.0,-0.06456918776111782,
715.0,-0.06456918776111782,
716.0,-0.06511256115375376,-0.06511256115375376
717.0,-0.06511256115375376,
718.0,-0.06511256115375376,
719.0,-0.06511256115375376,
720.0,-0.06511256115375376,
721.0,-0.06556925952635234,-0.06556925952635234
722.0,-0.06556925952635234,
723.0,-0.06556925952635234,
724.0,-0.06556925952635234,
725.0,-0.06556925952635234,
726.0,-0.06579082589115734,-0.06579082589115734
727.0,-0.06579082589115734,
728.0,-0.06579082589115734,
729.0,-0.06579082589115734,
730.0,-0.06579082589115734,
731.0,-0.06611455515602878,-0.06611455515602878
732.0,-0.06611455515602878,
733.0,-0.06611455515602878,
734.0,-0.06611455515602878,
735.0,-0.06611455515602878,
736.0,-0.06642663622103026,-0.06642663622103026
737.0,-0.06642663622103026,
738.0,-0.06642663622103026,
739.0,-0.06642663622103026,
740.0,-0.06642663622103026,
741.0,-0.06670413075699026,-0.06670413075699026
742.0,-0.06670413075699026,
743.0,-0.06670413075699026,
744.0,-0.06670413075699026,
745.0,-0.06670413075699026,
746.0,-0.06705247133515117,-0.06705247133515117
747.0,-0.06705247133515117,
748.0,-0.06705247133515117,
749.0,-0.06705247133515117,
750.0,-0.06705247133515117,
751.0,-0.06733925252541031,-0.06733925252541031
752.0,-0.06733925252541031,
753.0,-0.06733925252541031,
754.0,-0.06733925252541031,
755.0,-0.06733925252541031,
756.0,-0.06758019461462145,-0.06758019461462145
757.0,-0.06758019461462145,
758.0,-0.06758019461462145,
759.0,-0.06758019461462145,
760.0,-0.06758019461462145,
761.0,-0.0675730073246254,-0.0675730073246254
762.0,-0.0675730073246254,
763.0,-0.0675730073246254,
764.0,-0.0675730073246254,
765.0,-0.0675730073246254,
766.0,-0.06788989694321748,-0.06788989694321748
767.0,-0.06788989694321748,
768.0,-0.06788989694321748,
769.0,-0.06788989694321748,
770.0,-0.06788989694321748,
771.0,-0.06791060409023492,-0.06791060409023492
772.0,-0.06791060409023492,
773.0,-0.06791060409023492,
774.0,-0.06791060409023492,
775.0,-0.06791060409023492,
776.0,-0.06793365737424453,-0.06793365737424453
777.0,-0.06793365737424453,
778.0,-0.06793365737424453,
779.0,-0.06793365737424453,
780.0,-0.06793365737424453,
781.0,-0.06803903303790046,-0.06803903303790046
782.0,-0.06803903303790046,
783.0,-0.06803903303790046,
784.0,-0.06803903303790046,
785.0,-0.06803903303790046,
786.0,-0.06814005812256453,-0.06814005812256453
787.0,-0.06814005812256453,
788.0,-0.06814005812256453,
789.0,-0.06814005812256453,
790.0,-0.06814005812256453,
791.0,-0.06844843579904268,-0.06844843579904268
792.0,-0.06844843579904268,
793.0,-0.06844843579904268,
794.0,-0.06844843579904268,
795.0,-0.06844843579904268,
796.0,-0.06830271643064197,-0.06830271643064197
797.0,-0.06830271643064197,
798.0,-0.06830271643064197,
799.0,-0.06830271643064197,
800.0,-0.06830271643064197,
801.0,-0.06744114350565347,-0.06744114350565347
802.0,-0.06744114350565347,
803.0,-0.06744114350565347,
804.0,-0.06744114350565347,
805.0,-0.06744114350565347,
806.0,-0.06756328072881765,-0.06756328072881765
807.0,-0.06756328072881765,
808.0,-0.06756328072881765,
809.0,-0.06756328072881765,
810.0,-0.06756328072881765,
811.0,-0.06713754983041292,-0.06713754983041292
812.0,-0.06713754983041292,
813.0,-0.06713754983041292,
814.0,-0.06713754983041292,
815.0,-0.06713754983041292,
816.0,-0.06805408106418477,-0.06805408106418477
817.0,-0.06805408106418477,
818.0,-0.06805408106418477,
819.0,-0.06805408106418477,
820.0,-0.06805408106418477,
821.0,-0.06757660418558098,-0.06757660418558098
822.0,-0.06757660418558098,
823.0,-0.06757660418558098,
824.0,-0.06757660418558098,
825.0,-0.06757660418558098,
826.0,-0.06617777331307746,-0.06617777331307746
827.0,-0.06617777331307746,
828.0,-0.06617777331307746,
829.0,-0.06617777331307746,
830.0,-0.06617777331307746,
831.0,-0.0663847213364781,-0.0663847213364781
832.0,-0.0663847213364781,
833.0,-0.0663847213364781,
834.0,-0.0663847213364781,
835.0,-0.0663847213364781,
836.0,-0.06526339424515246,-0.06526339424515246
837.0,-0.06526339424515246,
838.0,-0.06526339424515246,
839.0,-0.06526339424515246,
840.0,-0.06526339424515246,
841.0,-0.06499573796729735,-0.06499573796729735
842.0,-0.06499573796729735,
843.0,-0.06499573796729735,
844.0,-0.06499573796729735,
845.0,-0.06499573796729735,
