seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
74.0,1639124326.8184617,122.0,1639124326.8230999,72.0,0.004638195037841797
75.0,1639124326.8684287,122.0,1639124326.873179,72.0,0.004750251770019531
76.0,1639124326.9185562,122.0,1639124326.9232528,72.0,0.00469660758972168
77.0,1639124326.9689732,122.0,1639124326.9736865,72.0,0.004713296890258789
78.0,1639124327.0181966,122.0,1639124327.0229213,72.0,0.004724740982055664
79.0,1639124327.0688078,122.0,1639124327.0733202,72.0,0.004512310028076172
80.0,1639124327.1188977,122.0,1639124327.1239626,72.0,0.005064964294433594
81.0,1639124327.1683686,122.0,1639124327.1732194,72.0,0.004850864410400391
82.0,1639124327.2184014,122.0,1639124327.2233224,72.0,0.00492095947265625
83.0,1639124327.2687907,122.0,1639124327.2734506,72.0,0.004659891128540039
84.0,1639124327.3179586,122.0,1639124327.3227499,72.0,0.004791259765625
85.0,1639124327.3681657,122.0,1639124327.3728194,72.0,0.0046536922454833984
86.0,1639124327.4181182,122.0,1639124327.4228761,72.0,0.004757881164550781
87.0,1639124327.4682026,122.0,1639124327.4733293,72.0,0.0051267147064208984
88.0,1639124327.5188131,122.0,1639124327.5238764,72.0,0.005063295364379883
89.0,1639124327.5683985,122.0,1639124327.5733297,72.0,0.004931211471557617
90.0,1639124327.6187088,122.0,1639124327.6235464,72.0,0.004837512969970703
91.0,1639124327.668217,122.0,1639124327.673066,72.0,0.004848957061767578
92.0,1639124327.7188604,122.0,1639124327.7236495,72.0,0.004789113998413086
93.0,1639124327.7683818,122.0,1639124327.7730525,72.0,0.004670619964599609
94.0,1639124327.8185618,122.0,1639124327.8234367,72.0,0.0048749446868896484
95.0,1639124327.8691795,122.0,1639124327.8743415,72.0,0.00516200065612793
96.0,1639124327.9188032,122.0,1639124327.9233863,72.0,0.004583120346069336
97.0,1639124327.968238,122.0,1639124327.972778,72.0,0.004539966583251953
98.0,1639124328.0185351,122.0,1639124328.0232956,72.0,0.0047605037689208984
99.0,1639124328.0683808,122.0,1639124328.0728278,72.0,0.004446983337402344
100.0,1639124328.1187193,122.0,1639124328.1237392,72.0,0.0050199031829833984
101.0,1639124328.16851,122.0,1639124328.1731687,72.0,0.004658699035644531
102.0,1639124328.219021,122.0,1639124328.2238598,72.0,0.004838705062866211
103.0,1639124328.2686894,122.0,1639124328.2738268,72.0,0.005137443542480469
104.0,1639124328.3188372,122.0,1639124328.32352,72.0,0.004682779312133789
105.0,1639124328.3688953,122.0,1639124328.374324,72.0,0.005428791046142578
106.0,1639124328.4184487,122.0,1639124328.4231904,72.0,0.004741668701171875
107.0,1639124328.46805,122.0,1639124328.4726462,72.0,0.004596233367919922
108.0,1639124328.5185757,122.0,1639124328.5231113,72.0,0.004535675048828125
109.0,1639124328.5689697,122.0,1639124328.5747285,72.0,0.005758762359619141
110.0,1639124328.617943,122.0,1639124328.6226535,72.0,0.00471043586730957
111.0,1639124328.6685607,122.0,1639124328.6735344,72.0,0.004973649978637695
112.0,1639124328.718007,122.0,1639124328.7231581,72.0,0.005151033401489258
113.0,1639124328.7686152,122.0,1639124328.7738242,72.0,0.0052089691162109375
114.0,1639124328.8182278,122.0,1639124328.8230548,72.0,0.004827022552490234
115.0,1639124328.8684864,122.0,1639124328.873047,72.0,0.004560708999633789
116.0,1639124328.918799,122.0,1639124328.9232788,72.0,0.004479885101318359
117.0,1639124328.9688032,122.0,1639124328.9734745,72.0,0.004671335220336914
118.0,1639124329.0190268,122.0,1639124329.0242891,72.0,0.0052623748779296875
119.0,1639124329.068212,122.0,1639124329.0728729,72.0,0.004660844802856445
120.0,1639124329.1190255,122.0,1639124329.1237266,72.0,0.004701137542724609
121.0,1639124329.1687012,122.0,1639124329.173707,72.0,0.005005836486816406
122.0,1639124329.2180676,122.0,1639124329.2227826,72.0,0.0047149658203125
123.0,1639124329.2684727,122.0,1639124329.273521,72.0,0.005048274993896484
124.0,1639124329.318526,122.0,1639124329.3233783,72.0,0.004852294921875
125.0,1639124329.3792498,122.0,1639124329.3839002,72.0,0.0046503543853759766
126.0,1639124329.4284608,122.0,1639124329.4333177,72.0,0.00485682487487793
127.0,1639124329.47808,122.0,1639124329.482816,72.0,0.0047359466552734375
128.0,1639124329.528598,123.0,1639124329.5330966,73.0,0.004498481750488281
129.0,1639124329.5789852,123.0,1639124329.5837553,73.0,0.004770040512084961
130.0,1639124329.6282935,123.0,1639124329.632989,73.0,0.004695415496826172
131.0,1639124329.679017,123.0,1639124329.683903,73.0,0.00488591194152832
132.0,1639124329.728368,123.0,1639124329.7330675,73.0,0.0046994686126708984
133.0,1639124329.7788796,123.0,1639124329.7836032,73.0,0.004723548889160156
134.0,1639124329.8283775,123.0,1639124329.832906,73.0,0.004528522491455078
135.0,1639124329.8790212,123.0,1639124329.8840847,73.0,0.005063533782958984
136.0,1639124329.928478,123.0,1639124329.9335423,73.0,0.005064249038696289
137.0,1639124329.9784758,123.0,1639124329.98316,73.0,0.0046842098236083984
138.0,1639124330.028667,123.0,1639124330.033335,73.0,0.004667997360229492
139.0,1639124330.0785708,123.0,1639124330.083391,73.0,0.004820108413696289
140.0,1639124330.1280282,123.0,1639124330.1328409,73.0,0.004812717437744141
141.0,1639124330.1789286,123.0,1639124330.1839988,73.0,0.005070209503173828
142.0,1639124330.2285745,123.0,1639124330.233042,73.0,0.004467487335205078
143.0,1639124330.278438,123.0,1639124330.2835476,73.0,0.005109548568725586
144.0,1639124330.328283,123.0,1639124330.3330722,73.0,0.004789113998413086
145.0,1639124330.3788624,123.0,1639124330.383778,73.0,0.004915714263916016
146.0,1639124330.4285765,123.0,1639124330.4333055,73.0,0.004729032516479492
147.0,1639124330.4781659,123.0,1639124330.4828134,73.0,0.004647493362426758
148.0,1639124330.5283802,123.0,1639124330.5331674,73.0,0.0047872066497802734
149.0,1639124330.5784988,123.0,1639124330.5831769,73.0,0.004678010940551758
150.0,1639124330.6287794,123.0,1639124330.6345243,73.0,0.00574493408203125
151.0,1639124330.6785622,123.0,1639124330.683501,73.0,0.004938840866088867
152.0,1639124330.7288656,123.0,1639124330.733523,73.0,0.004657268524169922
153.0,1639124330.7789621,123.0,1639124330.7835793,73.0,0.004617214202880859
154.0,1639124330.828757,123.0,1639124330.8346922,73.0,0.005935192108154297
155.0,1639124330.8780842,123.0,1639124330.8828928,73.0,0.004808664321899414
156.0,1639124330.9283657,123.0,1639124330.9328444,73.0,0.0044786930084228516
157.0,1639124330.9789553,123.0,1639124330.983601,73.0,0.004645824432373047
158.0,1639124331.0293288,123.0,1639124331.0348253,73.0,0.005496501922607422
159.0,1639124331.0789907,123.0,1639124331.084426,73.0,0.00543522834777832
160.0,1639124331.1287405,123.0,1639124331.1333098,73.0,0.004569292068481445
161.0,1639124331.179007,123.0,1639124331.1836922,73.0,0.004685163497924805
162.0,1639124331.2289088,123.0,1639124331.233571,73.0,0.004662275314331055
163.0,1639124331.2782063,123.0,1639124331.283028,73.0,0.0048215389251708984
164.0,1639124331.3294375,123.0,1639124331.3343964,73.0,0.0049588680267333984
165.0,1639124331.378016,123.0,1639124331.383023,73.0,0.005007028579711914
166.0,1639124331.4292374,123.0,1639124331.4343433,73.0,0.0051059722900390625
167.0,1639124331.4782953,123.0,1639124331.4829307,73.0,0.004635334014892578
168.0,1639124331.5288527,123.0,1639124331.5335758,73.0,0.004723072052001953
169.0,1639124331.5783913,123.0,1639124331.5829837,73.0,0.004592418670654297
170.0,1639124331.628925,123.0,1639124331.6336088,73.0,0.004683732986450195
171.0,1639124331.6787415,123.0,1639124331.6833613,73.0,0.0046198368072509766
172.0,1639124331.7286732,123.0,1639124331.7333837,73.0,0.00471043586730957
173.0,1639124331.7789414,123.0,1639124331.7839854,73.0,0.005043983459472656
174.0,1639124331.828139,123.0,1639124331.8329682,73.0,0.0048291683197021484
175.0,1639124331.8789148,123.0,1639124331.8842263,73.0,0.005311489105224609
176.0,1639124331.9285674,123.0,1639124331.9332,73.0,0.004632472991943359
177.0,1639124331.9787495,123.0,1639124331.9841232,73.0,0.005373716354370117
178.0,1639124332.0283215,123.0,1639124332.033254,73.0,0.004932403564453125
179.0,1639124332.078879,123.0,1639124332.0838706,73.0,0.0049915313720703125
180.0,1639124332.1283846,123.0,1639124332.1334445,73.0,0.005059957504272461
181.0,1639124332.1781585,123.0,1639124332.183218,73.0,0.005059480667114258
182.0,1639124332.2281563,123.0,1639124332.2331336,73.0,0.004977226257324219
183.0,1639124332.27817,123.0,1639124332.283027,73.0,0.00485682487487793
184.0,1639124332.328386,123.0,1639124332.333302,73.0,0.004915952682495117
185.0,1639124332.3787673,123.0,1639124332.3833764,73.0,0.004609107971191406
186.0,1639124332.4287286,123.0,1639124332.4334536,73.0,0.004724979400634766
187.0,1639124332.478959,123.0,1639124332.4841762,73.0,0.005217075347900391
188.0,1639124332.5286093,123.0,1639124332.5333004,73.0,0.004691123962402344
189.0,1639124332.578092,123.0,1639124332.5831583,73.0,0.0050661563873291016
190.0,1639124332.628506,123.0,1639124332.6337724,73.0,0.005266427993774414
191.0,1639124332.6785762,123.0,1639124332.683379,73.0,0.004802703857421875
192.0,1639124332.728544,123.0,1639124332.7334912,73.0,0.004947185516357422
193.0,1639124332.7790458,123.0,1639124332.7836034,73.0,0.004557609558105469
194.0,1639124332.8289316,123.0,1639124332.8341632,73.0,0.005231618881225586
195.0,1639124332.8786883,123.0,1639124332.883898,73.0,0.005209684371948242
196.0,1639124332.9281707,123.0,1639124332.9331145,73.0,0.00494384765625
197.0,1639124332.9788895,123.0,1639124332.9840658,73.0,0.0051763057708740234
198.0,1639124333.028308,123.0,1639124333.0333295,73.0,0.005021572113037109
199.0,1639124333.0799267,123.0,1639124333.1031566,73.0,0.02322983741760254
200.0,1639124333.1883473,123.0,1639124333.1929998,73.0,0.004652500152587891
201.0,1639124333.238964,123.0,1639124333.244444,73.0,0.0054798126220703125
202.0,1639124333.2883036,123.0,1639124333.2932034,73.0,0.004899740219116211
203.0,1639124333.338835,123.0,1639124333.3437521,73.0,0.004917144775390625
204.0,1639124333.3881576,123.0,1639124333.3930674,73.0,0.0049097537994384766
205.0,1639124333.4385614,123.0,1639124333.4436178,73.0,0.0050563812255859375
206.0,1639124333.4887984,123.0,1639124333.4937265,73.0,0.004928112030029297
207.0,1639124333.5381837,123.0,1639124333.5431914,73.0,0.005007743835449219
208.0,1639124333.5886137,123.0,1639124333.5938258,73.0,0.005212068557739258
209.0,1639124333.63841,123.0,1639124333.6435804,73.0,0.005170345306396484
210.0,1639124333.6881492,123.0,1639124333.6930184,73.0,0.004869222640991211
211.0,1639124333.7387094,123.0,1639124333.743496,73.0,0.004786491394042969
212.0,1639124333.7888176,123.0,1639124333.794272,73.0,0.005454301834106445
213.0,1639124333.838823,123.0,1639124333.8439803,73.0,0.0051572322845458984
214.0,1639124333.888017,123.0,1639124333.892936,73.0,0.0049190521240234375
215.0,1639124333.9387407,123.0,1639124333.9437928,73.0,0.005052089691162109
216.0,1639124333.9882026,123.0,1639124333.9932144,73.0,0.005011796951293945
217.0,1639124334.0386431,123.0,1639124334.0442514,73.0,0.005608320236206055
218.0,1639124334.0888622,123.0,1639124334.093927,73.0,0.005064725875854492
219.0,1639124334.1381652,123.0,1639124334.1429508,73.0,0.0047855377197265625
220.0,1639124334.1884356,123.0,1639124334.1934144,73.0,0.00497889518737793
221.0,1639124334.2387855,123.0,1639124334.2443373,73.0,0.005551815032958984
222.0,1639124334.2884583,123.0,1639124334.293455,73.0,0.004996538162231445
223.0,1639124334.3380063,123.0,1639124334.3430302,73.0,0.005023956298828125
224.0,1639124334.388372,123.0,1639124334.3930027,73.0,0.0046308040618896484
225.0,1639124334.4385197,123.0,1639124334.443891,73.0,0.0053713321685791016
226.0,1639124334.4881244,123.0,1639124334.4927328,73.0,0.0046083927154541016
227.0,1639124334.5383704,123.0,1639124334.5433457,73.0,0.004975318908691406
228.0,1639124334.5886133,123.0,1639124334.5933225,73.0,0.0047092437744140625
229.0,1639124334.6388357,123.0,1639124334.6440847,73.0,0.0052490234375
230.0,1639124334.6885896,123.0,1639124334.6933947,73.0,0.004805088043212891
231.0,1639124334.7388294,123.0,1639124334.7438452,73.0,0.005015850067138672
232.0,1639124334.7881975,123.0,1639124334.793237,73.0,0.0050394535064697266
233.0,1639124334.8387618,123.0,1639124334.8439515,73.0,0.005189657211303711
234.0,1639124334.8884182,123.0,1639124334.893526,73.0,0.005107879638671875
235.0,1639124334.9388797,123.0,1639124334.943577,73.0,0.004697322845458984
236.0,1639124334.988124,123.0,1639124334.992785,73.0,0.004661083221435547
237.0,1639124335.0385706,123.0,1639124335.0432615,73.0,0.004690885543823242
238.0,1639124335.0883214,123.0,1639124335.0932674,73.0,0.004945993423461914
239.0,1639124335.1390696,123.0,1639124335.143938,73.0,0.004868507385253906
240.0,1639124335.1888256,123.0,1639124335.1940074,73.0,0.005181789398193359
241.0,1639124335.23812,123.0,1639124335.2431042,73.0,0.004984140396118164
242.0,1639124335.2880163,123.0,1639124335.2929962,73.0,0.004979848861694336
243.0,1639124335.3388672,123.0,1639124335.343909,73.0,0.005041837692260742
244.0,1639124335.3883502,123.0,1639124335.3936565,73.0,0.005306243896484375
245.0,1639124335.4388576,123.0,1639124335.4437718,73.0,0.004914283752441406
246.0,1639124335.4890974,123.0,1639124335.4945428,73.0,0.0054454803466796875
247.0,1639124335.5389693,123.0,1639124335.543796,73.0,0.004826784133911133
248.0,1639124335.5881753,123.0,1639124335.5931766,73.0,0.0050013065338134766
249.0,1639124335.6387007,123.0,1639124335.64372,73.0,0.005019187927246094
250.0,1639124335.6882207,123.0,1639124335.692798,73.0,0.004577159881591797
251.0,1639124335.7383657,123.0,1639124335.7430093,73.0,0.004643678665161133
252.0,1639124335.788496,123.0,1639124335.793119,73.0,0.004622936248779297
253.0,1639124335.8385592,123.0,1639124335.843497,73.0,0.004937887191772461
254.0,1639124335.8882036,123.0,1639124335.89288,73.0,0.004676342010498047
255.0,1639124335.938575,123.0,1639124335.943255,73.0,0.00467991828918457
256.0,1639124335.9887714,124.0,1639124335.993513,74.0,0.004741668701171875
257.0,1639124336.038746,124.0,1639124336.043611,74.0,0.004864931106567383
258.0,1639124336.088365,124.0,1639124336.093098,74.0,0.004732847213745117
259.0,1639124336.1385577,124.0,1639124336.1436906,74.0,0.005132913589477539
260.0,1639124336.1880138,124.0,1639124336.1926696,74.0,0.0046558380126953125
261.0,1639124336.2384179,124.0,1639124336.2434168,74.0,0.004998922348022461
262.0,1639124336.2884002,124.0,1639124336.2930725,74.0,0.00467228889465332
263.0,1639124336.3386755,124.0,1639124336.3504841,74.0,0.011808633804321289
264.0,1639124336.388483,124.0,1639124336.3926387,74.0,0.004155635833740234
265.0,1639124336.438042,124.0,1639124336.4429898,74.0,0.0049479007720947266
266.0,1639124336.4886036,124.0,1639124336.493571,74.0,0.004967451095581055
267.0,1639124336.5383673,124.0,1639124336.5429628,74.0,0.004595518112182617
268.0,1639124336.5880299,124.0,1639124336.5926068,74.0,0.004576921463012695
269.0,1639124336.638569,124.0,1639124336.64324,74.0,0.004670858383178711
270.0,1639124336.6883745,124.0,1639124336.693156,74.0,0.004781484603881836
271.0,1639124336.7386339,124.0,1639124336.743714,74.0,0.005080223083496094
272.0,1639124336.7880774,124.0,1639124336.7929177,74.0,0.004840373992919922
273.0,1639124336.8383563,124.0,1639124336.8430054,74.0,0.004649162292480469
274.0,1639124336.8889542,124.0,1639124336.8939059,74.0,0.0049517154693603516
275.0,1639124336.937966,124.0,1639124336.943138,74.0,0.005171775817871094
276.0,1639124336.9889154,124.0,1639124336.9940326,74.0,0.005117177963256836
277.0,1639124337.0384893,124.0,1639124337.0435243,74.0,0.005034923553466797
278.0,1639124337.0883212,124.0,1639124337.0932245,74.0,0.004903316497802734
279.0,1639124337.1384416,124.0,1639124337.1429675,74.0,0.004525899887084961
280.0,1639124337.1885614,124.0,1639124337.1935723,74.0,0.005010843276977539
281.0,1639124337.2388263,124.0,1639124337.2438023,74.0,0.004976034164428711
282.0,1639124337.288444,124.0,1639124337.29332,74.0,0.004875898361206055
283.0,1639124337.3386347,124.0,1639124337.3437693,74.0,0.00513458251953125
284.0,1639124337.388145,124.0,1639124337.392757,74.0,0.004611968994140625
285.0,1639124337.4379954,124.0,1639124337.4430108,74.0,0.005015373229980469
286.0,1639124337.488237,124.0,1639124337.4930773,74.0,0.004840373992919922
287.0,1639124337.539003,124.0,1639124337.5439003,74.0,0.004897356033325195
288.0,1639124337.5882173,124.0,1639124337.5929973,74.0,0.0047800540924072266
289.0,1639124337.6390638,124.0,1639124337.6444352,74.0,0.0053713321685791016
290.0,1639124337.6883738,124.0,1639124337.6947033,74.0,0.006329536437988281
291.0,1639124337.7388031,124.0,1639124337.7441568,74.0,0.005353689193725586
292.0,1639124337.7908807,124.0,1639124337.795074,74.0,0.004193305969238281
293.0,1639124337.8389294,124.0,1639124337.843566,74.0,0.004636526107788086
294.0,1639124337.8883755,124.0,1639124337.893411,74.0,0.005035400390625
295.0,1639124337.9389977,124.0,1639124337.943953,74.0,0.004955291748046875
296.0,1639124337.988494,124.0,1639124337.9934726,74.0,0.004978656768798828
297.0,1639124338.0389261,124.0,1639124338.0437865,74.0,0.004860401153564453
298.0,1639124338.088402,124.0,1639124338.0933468,74.0,0.004944801330566406
299.0,1639124338.1387312,124.0,1639124338.143753,74.0,0.005021810531616211
300.0,1639124338.1889312,124.0,1639124338.1944036,74.0,0.005472421646118164
301.0,1639124338.239162,124.0,1639124338.2440515,74.0,0.004889488220214844
302.0,1639124338.2887807,124.0,1639124338.2939003,74.0,0.0051195621490478516
303.0,1639124338.3387527,124.0,1639124338.3437908,74.0,0.005038022994995117
304.0,1639124338.388089,124.0,1639124338.3930361,74.0,0.004947185516357422
305.0,1639124338.4385817,124.0,1639124338.4435601,74.0,0.0049784183502197266
306.0,1639124338.4887447,124.0,1639124338.4937966,74.0,0.005051851272583008
307.0,1639124338.5389478,124.0,1639124338.5437918,74.0,0.004843950271606445
308.0,1639124338.588385,124.0,1639124338.593103,74.0,0.004717826843261719
309.0,1639124338.6387448,124.0,1639124338.6434078,74.0,0.004662990570068359
310.0,1639124338.6881363,124.0,1639124338.693288,74.0,0.0051517486572265625
311.0,1639124338.73883,124.0,1639124338.7437623,74.0,0.0049321651458740234
312.0,1639124338.7881331,124.0,1639124338.7930171,74.0,0.004884004592895508
313.0,1639124338.8387227,124.0,1639124338.8434045,74.0,0.004681825637817383
314.0,1639124338.8880365,124.0,1639124338.8929048,74.0,0.004868268966674805
315.0,1639124338.9385817,124.0,1639124338.9435384,74.0,0.004956722259521484
316.0,1639124338.9889333,124.0,1639124338.993936,74.0,0.005002737045288086
317.0,1639124339.038477,124.0,1639124339.0431223,74.0,0.004645347595214844
318.0,1639124339.0881355,124.0,1639124339.0928507,74.0,0.0047152042388916016
319.0,1639124339.1385777,124.0,1639124339.1436112,74.0,0.0050334930419921875
320.0,1639124339.1880858,124.0,1639124339.1927269,74.0,0.004641056060791016
321.0,1639124339.2384572,124.0,1639124339.2436426,74.0,0.005185365676879883
322.0,1639124339.2882283,124.0,1639124339.2931376,74.0,0.0049092769622802734
323.0,1639124339.3386672,124.0,1639124339.3438563,74.0,0.005189180374145508
324.0,1639124339.3883739,124.0,1639124339.3932674,74.0,0.00489354133605957
325.0,1639124339.4388487,124.0,1639124339.4439702,74.0,0.005121469497680664
326.0,1639124339.4886365,124.0,1639124339.4939268,74.0,0.00529026985168457
327.0,1639124339.5385451,124.0,1639124339.5435972,74.0,0.005052089691162109
328.0,1639124339.588311,124.0,1639124339.5929468,74.0,0.004635810852050781
329.0,1639124339.6386616,124.0,1639124339.6436365,74.0,0.004974842071533203
330.0,1639124339.688354,124.0,1639124339.6932662,74.0,0.004912137985229492
331.0,1639124339.7387,124.0,1639124339.7438204,74.0,0.005120515823364258
332.0,1639124339.7889352,124.0,1639124339.7938175,74.0,0.004882335662841797
333.0,1639124339.8383615,124.0,1639124339.843072,74.0,0.00471043586730957
334.0,1639124339.8888288,124.0,1639124339.8938491,74.0,0.0050203800201416016
335.0,1639124339.9382002,124.0,1639124339.9433084,74.0,0.0051081180572509766
336.0,1639124339.98895,124.0,1639124339.9943647,74.0,0.005414724349975586
337.0,1639124340.03854,124.0,1639124340.0431664,74.0,0.00462651252746582
338.0,1639124340.088005,124.0,1639124340.093038,74.0,0.005033016204833984
339.0,1639124340.1384468,124.0,1639124340.1434672,74.0,0.0050203800201416016
340.0,1639124340.1891353,124.0,1639124340.1942024,74.0,0.005067110061645508
341.0,1639124340.2389789,124.0,1639124340.2438562,74.0,0.004877328872680664
342.0,1639124340.288152,124.0,1639124340.2930706,74.0,0.004918575286865234
343.0,1639124340.3379567,124.0,1639124340.3429916,74.0,0.005034923553466797
344.0,1639124340.3885171,124.0,1639124340.3935165,74.0,0.004999399185180664
345.0,1639124340.4381204,124.0,1639124340.443271,74.0,0.005150556564331055
346.0,1639124340.4885497,124.0,1639124340.4935176,74.0,0.004967927932739258
347.0,1639124340.538584,124.0,1639124340.5435607,74.0,0.004976749420166016
348.0,1639124340.5889096,124.0,1639124340.5937471,74.0,0.004837512969970703
349.0,1639124340.6379664,124.0,1639124340.6426592,74.0,0.004692792892456055
350.0,1639124340.6888092,124.0,1639124340.6939542,74.0,0.005145072937011719
351.0,1639124340.7386804,124.0,1639124340.7434154,74.0,0.004734992980957031
352.0,1639124340.7881193,124.0,1639124340.7930608,74.0,0.004941463470458984
353.0,1639124340.8390174,124.0,1639124340.8439465,74.0,0.004929065704345703
354.0,1639124340.8883011,124.0,1639124340.8928804,74.0,0.004579305648803711
355.0,1639124340.9386675,124.0,1639124340.9436772,74.0,0.005009651184082031
356.0,1639124340.988207,124.0,1639124340.9933515,74.0,0.005144357681274414
357.0,1639124341.0388212,124.0,1639124341.051018,74.0,0.012196779251098633
358.0,1639124341.0883894,124.0,1639124341.0931845,74.0,0.004795074462890625
359.0,1639124341.1389372,124.0,1639124341.1447055,74.0,0.005768299102783203
360.0,1639124341.1883829,124.0,1639124341.1929438,74.0,0.004560947418212891
361.0,1639124341.238451,124.0,1639124341.2432053,74.0,0.004754304885864258
362.0,1639124341.28811,124.0,1639124341.2926886,74.0,0.004578590393066406
363.0,1639124341.338165,124.0,1639124341.343123,74.0,0.004957914352416992
364.0,1639124341.3888893,124.0,1639124341.3939605,74.0,0.005071163177490234
365.0,1639124341.438241,124.0,1639124341.44356,74.0,0.005318880081176758
