tick,force_value,force_target
67.0,3.7089965037158607e-07,
68.0,3.7089965037158607e-07,
69.0,3.7089965037158607e-07,
70.0,3.7089965037158607e-07,
71.0,3.7089965037158607e-07,
72.0,3.7089965037158607e-07,
73.0,3.7089965037158607e-07,
74.0,3.7089965037158607e-07,
75.0,3.7089965037158607e-07,
76.0,3.7089965037158607e-07,
77.0,3.7089965037158607e-07,
78.0,3.7089965037158607e-07,
79.0,3.7089965037158607e-07,
80.0,3.7089965037158607e-07,
81.0,3.7089965037158607e-07,
82.0,3.7089965037158607e-07,
83.0,3.7089965037158607e-07,
84.0,3.7089965037158607e-07,
85.0,3.7089965037158607e-07,
86.0,3.7089965037158607e-07,
87.0,3.7089965037158607e-07,
88.0,3.7089965037158607e-07,
89.0,3.7089965037158607e-07,
90.0,3.7089965037158607e-07,
91.0,3.7089965037158607e-07,
92.0,3.7089965037158607e-07,
93.0,3.7089965037158607e-07,
94.0,3.7089965037158607e-07,
95.0,3.7089965037158607e-07,
96.0,3.7089965037158607e-07,
97.0,6.335841085672138e-06,6.335841085672138e-06
98.0,0.0004506486832358032,0.0004506486832358032
99.0,0.0004506486832358032,
100.0,0.0004506486832358032,
101.0,0.0004542596823885772,0.0004542596823885772
102.0,0.0004542596823885772,
103.0,0.0004542596823885772,
104.0,0.0004542596823885772,
105.0,0.0004542596823885772,
106.0,0.0006146654307664075,0.0006146654307664075
107.0,0.0006146654307664075,
108.0,0.0006146654307664075,
109.0,0.0006146654307664075,
110.0,0.0006146654307664075,
111.0,0.0006055842490032563,0.0006055842490032563
112.0,0.0006055842490032563,
113.0,0.0006055842490032563,
114.0,0.0006055842490032563,
115.0,0.0006055842490032563,
116.0,-0.05429363473286339,-0.05429363473286339
117.0,-0.05429363473286339,
118.0,-0.05429363473286339,
119.0,-0.05429363473286339,
120.0,-0.05429363473286339,
121.0,-0.0646319193724226,-0.0646319193724226
122.0,-0.0646319193724226,
123.0,-0.0646319193724226,
124.0,-0.0646319193724226,
125.0,-0.0646319193724226,
126.0,-0.0793397455137293,-0.0793397455137293
127.0,-0.0793397455137293,
128.0,-0.0793397455137293,
129.0,-0.0793397455137293,
130.0,-0.0793397455137293,
131.0,-0.08255395426163933,-0.08255395426163933
132.0,-0.08255395426163933,
133.0,-0.08255395426163933,
134.0,-0.08255395426163933,
135.0,-0.08255395426163933,
136.0,-0.07611817519761277,-0.07611817519761277
137.0,-0.07611817519761277,
138.0,-0.07611817519761277,
139.0,-0.07611817519761277,
140.0,-0.07611817519761277,
141.0,-0.06905818103113603,-0.06905818103113603
142.0,-0.06905818103113603,
143.0,-0.06905818103113603,
144.0,-0.06905818103113603,
145.0,-0.06905818103113603,
146.0,-0.06505587148132023,-0.06505587148132023
147.0,-0.06505587148132023,
148.0,-0.06505587148132023,
149.0,-0.06505587148132023,
150.0,-0.06505587148132023,
151.0,-0.06369005706344837,-0.06369005706344837
152.0,-0.06369005706344837,
153.0,-0.06369005706344837,
154.0,-0.06369005706344837,
155.0,-0.06369005706344837,
156.0,-0.06407671304141008,-0.06407671304141008
157.0,-0.06407671304141008,
158.0,-0.06407671304141008,
159.0,-0.06407671304141008,
160.0,-0.06407671304141008,
161.0,-0.0649819769648208,-0.0649819769648208
162.0,-0.0649819769648208,
163.0,-0.0649819769648208,
164.0,-0.0649819769648208,
165.0,-0.0649819769648208,
166.0,-0.06581739511593593,-0.06581739511593593
167.0,-0.06581739511593593,
168.0,-0.06581739511593593,
169.0,-0.06581739511593593,
170.0,-0.06581739511593593,
171.0,-0.06638691535270094,-0.06638691535270094
172.0,-0.06638691535270094,
173.0,-0.06638691535270094,
174.0,-0.06638691535270094,
175.0,-0.06638691535270094,
176.0,-0.06683995363807789,-0.06683995363807789
177.0,-0.06683995363807789,
178.0,-0.06683995363807789,
179.0,-0.06683995363807789,
180.0,-0.06683995363807789,
181.0,-0.06690127052476974,-0.06690127052476974
182.0,-0.06690127052476974,
183.0,-0.06690127052476974,
184.0,-0.06690127052476974,
185.0,-0.06690127052476974,
186.0,-0.06716602381646888,-0.06716602381646888
187.0,-0.06716602381646888,
188.0,-0.06716602381646888,
189.0,-0.06716602381646888,
190.0,-0.06716602381646888,
191.0,-0.06730446495475388,-0.06730446495475388
192.0,-0.06730446495475388,
193.0,-0.06730446495475388,
194.0,-0.06730446495475388,
195.0,-0.06730446495475388,
196.0,-0.06750717577996411,-0.06750717577996411
197.0,-0.06750717577996411,
198.0,-0.06750717577996411,
199.0,-0.06750717577996411,
200.0,-0.06750717577996411,
201.0,-0.06760645644498404,-0.06760645644498404
202.0,-0.06760645644498404,
203.0,-0.06760645644498404,
204.0,-0.06760645644498404,
205.0,-0.06760645644498404,
206.0,-0.06779237256297961,-0.06779237256297961
207.0,-0.06779237256297961,
208.0,-0.06779237256297961,
209.0,-0.06779237256297961,
210.0,-0.06779237256297961,
211.0,-0.06786636212280002,-0.06786636212280002
212.0,-0.06786636212280002,
213.0,-0.06786636212280002,
214.0,-0.06786636212280002,
215.0,-0.06786636212280002,
216.0,-0.06797089777355365,-0.06797089777355365
217.0,-0.06797089777355365,
218.0,-0.06797089777355365,
219.0,-0.06797089777355365,
220.0,-0.06797089777355365,
221.0,-0.06810019203481493,-0.06810019203481493
222.0,-0.06810019203481493,
223.0,-0.06810019203481493,
224.0,-0.06810019203481493,
225.0,-0.06810019203481493,
226.0,-0.06840487452347777,-0.06840487452347777
227.0,-0.06840487452347777,
228.0,-0.06840487452347777,
229.0,-0.06840487452347777,
230.0,-0.06840487452347777,
231.0,-0.06787663837005163,-0.06787663837005163
232.0,-0.06787663837005163,
233.0,-0.06787663837005163,
234.0,-0.06787663837005163,
235.0,-0.06787663837005163,
236.0,-0.06816741580633845,-0.06816741580633845
237.0,-0.06816741580633845,
238.0,-0.06816741580633845,
239.0,-0.06816741580633845,
240.0,-0.06816741580633845,
241.0,-0.06838828338034517,-0.06838828338034517
242.0,-0.06838828338034517,
243.0,-0.06838828338034517,
244.0,-0.06838828338034517,
245.0,-0.06838828338034517,
246.0,-0.06838646060467085,-0.06838646060467085
247.0,-0.06838646060467085,
248.0,-0.06838646060467085,
249.0,-0.06838646060467085,
250.0,-0.06838646060467085,
251.0,-0.06847525969738473,-0.06847525969738473
252.0,-0.06847525969738473,
253.0,-0.06847525969738473,
254.0,-0.06847525969738473,
255.0,-0.06847525969738473,
256.0,-0.06825944136042178,-0.06825944136042178
257.0,-0.06825944136042178,
258.0,-0.06825944136042178,
259.0,-0.06825944136042178,
260.0,-0.06825944136042178,
261.0,-0.06711691439222021,-0.06711691439222021
262.0,-0.06711691439222021,
263.0,-0.06711691439222021,
264.0,-0.06711691439222021,
265.0,-0.06711691439222021,
266.0,-0.06813983800138909,-0.06813983800138909
267.0,-0.06813983800138909,
268.0,-0.06813983800138909,
269.0,-0.06813983800138909,
270.0,-0.06813983800138909,
271.0,-0.06700720066747008,-0.06700720066747008
272.0,-0.06700720066747008,
273.0,-0.06700720066747008,
274.0,-0.06700720066747008,
275.0,-0.06700720066747008,
276.0,-0.06750440989371256,-0.06750440989371256
277.0,-0.06750440989371256,
278.0,-0.06750440989371256,
279.0,-0.06750440989371256,
280.0,-0.06750440989371256,
281.0,-0.06664165480863134,-0.06664165480863134
282.0,-0.06664165480863134,
283.0,-0.06664165480863134,
284.0,-0.06664165480863134,
285.0,-0.06664165480863134,
286.0,-0.0667233199597326,-0.0667233199597326
287.0,-0.0667233199597326,
288.0,-0.0667233199597326,
289.0,-0.0667233199597326,
290.0,-0.0667233199597326,
291.0,-0.06551311476172261,-0.06551311476172261
292.0,-0.06551311476172261,
293.0,-0.06551311476172261,
294.0,-0.06551311476172261,
295.0,-0.06551311476172261,
296.0,-0.06516956123575435,-0.06516956123575435
297.0,-0.06516956123575435,
298.0,-0.06516956123575435,
299.0,-0.06516956123575435,
300.0,-0.06516956123575435,
301.0,-0.06424437249667415,-0.06424437249667415
302.0,-0.06424437249667415,
303.0,-0.06424437249667415,
304.0,-0.06424437249667415,
305.0,-0.06424437249667415,
306.0,-0.061443770643846304,-0.061443770643846304
307.0,-0.061443770643846304,
308.0,-0.061443770643846304,
309.0,-0.061443770643846304,
310.0,-0.061443770643846304,
311.0,-0.060430910022162485,-0.060430910022162485
312.0,-0.060430910022162485,
313.0,-0.060430910022162485,
314.0,-0.060430910022162485,
315.0,-0.060430910022162485,
316.0,-0.05940972445481313,-0.05940972445481313
317.0,-0.05940972445481313,
318.0,-0.05940972445481313,
319.0,-0.05940972445481313,
320.0,-0.05940972445481313,
321.0,-0.05651468943100574,-0.05651468943100574
322.0,-0.05651468943100574,
323.0,-0.05651468943100574,
324.0,-0.05651468943100574,
325.0,-0.05651468943100574,
326.0,-0.053890735368547056,-0.053890735368547056
327.0,-0.053890735368547056,
328.0,-0.053890735368547056,
329.0,-0.053890735368547056,
330.0,-0.053890735368547056,
331.0,-0.050027947024040995,-0.050027947024040995
332.0,-0.050027947024040995,
333.0,-0.050027947024040995,
334.0,-0.050027947024040995,
335.0,-0.050027947024040995,
336.0,-0.04600434918613828,-0.04600434918613828
337.0,-0.04600434918613828,
338.0,-0.04600434918613828,
339.0,-0.04600434918613828,
340.0,-0.04600434918613828,
341.0,-0.039799448211761124,-0.039799448211761124
342.0,-0.039799448211761124,
343.0,-0.039799448211761124,
344.0,-0.039799448211761124,
345.0,-0.039799448211761124,
346.0,-0.0332493737423362,-0.0332493737423362
347.0,-0.0332493737423362,
348.0,-0.0332493737423362,
349.0,-0.0332493737423362,
350.0,-0.0332493737423362,
351.0,-0.02518214387585339,-0.02518214387585339
352.0,-0.02518214387585339,
353.0,-0.02518214387585339,
354.0,-0.02518214387585339,
355.0,-0.02518214387585339,
356.0,-0.015166201974108728,-0.015166201974108728
357.0,-0.015166201974108728,
358.0,-0.015166201974108728,
359.0,-0.015166201974108728,
360.0,-0.015166201974108728,
361.0,-0.0037040513451037996,-0.0037040513451037996
362.0,-0.0037040513451037996,
363.0,-0.0037040513451037996,
364.0,-0.0037040513451037996,
365.0,-0.0037040513451037996,
366.0,0.010803294498836026,0.010803294498836026
367.0,0.010803294498836026,
368.0,0.010803294498836026,
369.0,0.010803294498836026,
370.0,0.010803294498836026,
371.0,0.02807166066388979,0.02807166066388979
372.0,0.02807166066388979,
373.0,0.02807166066388979,
374.0,0.02807166066388979,
375.0,0.02807166066388979,
376.0,0.04962106238170673,0.04962106238170673
377.0,0.04962106238170673,
378.0,0.04962106238170673,
379.0,0.04962106238170673,
380.0,0.04962106238170673,
381.0,0.07534730467088956,0.07534730467088956
382.0,0.07534730467088956,
383.0,0.07534730467088956,
384.0,0.07534730467088956,
385.0,0.07534730467088956,
386.0,0.0993160421417798,0.0993160421417798
387.0,0.0993160421417798,
388.0,0.0993160421417798,
389.0,0.0993160421417798,
390.0,0.0993160421417798,
391.0,0.09143491876294604,0.09143491876294604
392.0,0.09143491876294604,
393.0,0.09143491876294604,
394.0,0.09143491876294604,
395.0,0.09143491876294604,
396.0,0.07573998298143084,0.07573998298143084
397.0,0.07573998298143084,
398.0,0.07573998298143084,
399.0,0.07573998298143084,
400.0,0.07573998298143084,
401.0,0.06404597173039944,0.06404597173039944
402.0,0.06404597173039944,
403.0,0.06404597173039944,
404.0,0.06404597173039944,
405.0,0.06404597173039944,
406.0,0.05880508943079904,0.05880508943079904
407.0,0.05880508943079904,
408.0,0.05880508943079904,
409.0,0.05880508943079904,
410.0,0.05880508943079904,
411.0,0.05848230951166278,0.05848230951166278
412.0,0.05848230951166278,
413.0,0.05848230951166278,
414.0,0.05848230951166278,
415.0,0.05848230951166278,
416.0,0.06010165132239873,0.06010165132239873
417.0,0.06010165132239873,
418.0,0.06010165132239873,
419.0,0.06010165132239873,
420.0,0.06010165132239873,
421.0,0.06207900489199042,0.06207900489199042
422.0,0.06207900489199042,
423.0,0.06207900489199042,
424.0,0.06207900489199042,
425.0,0.06207900489199042,
426.0,0.06354208828961577,0.06354208828961577
427.0,0.06354208828961577,
428.0,0.06354208828961577,
429.0,0.06354208828961577,
430.0,0.06354208828961577,
431.0,0.06460254656708704,0.06460254656708704
432.0,0.06460254656708704,
433.0,0.06460254656708704,
434.0,0.06460254656708704,
435.0,0.06460254656708704,
436.0,0.06511554601886059,0.06511554601886059
437.0,0.06511554601886059,
438.0,0.06511554601886059,
439.0,0.06511554601886059,
440.0,0.06511554601886059,
441.0,0.06546059393091327,0.06546059393091327
442.0,0.06546059393091327,
443.0,0.06546059393091327,
444.0,0.06546059393091327,
445.0,0.06546059393091327,
446.0,0.0658438834153967,0.0658438834153967
447.0,0.0658438834153967,
448.0,0.0658438834153967,
449.0,0.0658438834153967,
450.0,0.0658438834153967,
451.0,0.06618422027319618,0.06618422027319618
452.0,0.06618422027319618,
453.0,0.06618422027319618,
454.0,0.06618422027319618,
455.0,0.06618422027319618,
456.0,0.06653620075067931,0.06653620075067931
457.0,0.06653620075067931,
458.0,0.06653620075067931,
459.0,0.06653620075067931,
460.0,0.06653620075067931,
461.0,0.06669615771071737,0.06669615771071737
462.0,0.06669615771071737,
463.0,0.06669615771071737,
464.0,0.06669615771071737,
465.0,0.06669615771071737,
466.0,0.0670395566269413,0.0670395566269413
467.0,0.0670395566269413,
468.0,0.0670395566269413,
469.0,0.0670395566269413,
470.0,0.0670395566269413,
471.0,0.06730080730033916,0.06730080730033916
472.0,0.06730080730033916,
473.0,0.06730080730033916,
474.0,0.06730080730033916,
475.0,0.06730080730033916,
476.0,0.0674950466566702,0.0674950466566702
477.0,0.0674950466566702,
478.0,0.0674950466566702,
479.0,0.0674950466566702,
480.0,0.0674950466566702,
481.0,0.06766649077762557,0.06766649077762557
482.0,0.06766649077762557,
483.0,0.06766649077762557,
484.0,0.06766649077762557,
485.0,0.06766649077762557,
486.0,0.06780104123186084,0.06780104123186084
487.0,0.06780104123186084,
488.0,0.06780104123186084,
489.0,0.06780104123186084,
490.0,0.06780104123186084,
491.0,0.06793505185418754,0.06793505185418754
492.0,0.06793505185418754,
493.0,0.06793505185418754,
494.0,0.06793505185418754,
495.0,0.06793505185418754,
496.0,0.06815650780148146,0.06815650780148146
497.0,0.06815650780148146,
498.0,0.06815650780148146,
499.0,0.06815650780148146,
500.0,0.06815650780148146,
501.0,0.06795054823284598,0.06795054823284598
502.0,0.06795054823284598,
503.0,0.06795054823284598,
504.0,0.06795054823284598,
505.0,0.06795054823284598,
506.0,0.06824538965886279,0.06824538965886279
507.0,0.06824538965886279,
508.0,0.06824538965886279,
509.0,0.06824538965886279,
510.0,0.06824538965886279,
511.0,0.06852150672132379,0.06852150672132379
512.0,0.06852150672132379,
513.0,0.06852150672132379,
514.0,0.06852150672132379,
515.0,0.06852150672132379,
516.0,0.0679050635689172,0.0679050635689172
517.0,0.0679050635689172,
518.0,0.0679050635689172,
519.0,0.0679050635689172,
520.0,0.0679050635689172,
521.0,0.06753294512318354,0.06753294512318354
522.0,0.06753294512318354,
523.0,0.06753294512318354,
524.0,0.06753294512318354,
525.0,0.06753294512318354,
526.0,0.06804682268691371,0.06804682268691371
527.0,0.06804682268691371,
528.0,0.06804682268691371,
529.0,0.06804682268691371,
530.0,0.06804682268691371,
531.0,0.067761753758671,0.067761753758671
532.0,0.067761753758671,
533.0,0.067761753758671,
534.0,0.067761753758671,
535.0,0.067761753758671,
536.0,0.06771689330156387,0.06771689330156387
537.0,0.06771689330156387,
538.0,0.06771689330156387,
539.0,0.06771689330156387,
540.0,0.06771689330156387,
541.0,0.06707805032743283,0.06707805032743283
542.0,0.06707805032743283,
543.0,0.06707805032743283,
544.0,0.06707805032743283,
545.0,0.06707805032743283,
546.0,0.06717319427619525,0.06717319427619525
547.0,0.06717319427619525,
548.0,0.06717319427619525,
549.0,0.06717319427619525,
550.0,0.06717319427619525,
551.0,0.0660124951920127,0.0660124951920127
552.0,0.0660124951920127,
553.0,0.0660124951920127,
554.0,0.0660124951920127,
555.0,0.0660124951920127,
556.0,0.06591830672202932,0.06591830672202932
557.0,0.06591830672202932,
558.0,0.06591830672202932,
559.0,0.06591830672202932,
560.0,0.06591830672202932,
561.0,0.06446621438056223,0.06446621438056223
562.0,0.06446621438056223,
563.0,0.06446621438056223,
564.0,0.06446621438056223,
565.0,0.06446621438056223,
566.0,0.06331668963548794,0.06331668963548794
567.0,0.06331668963548794,
568.0,0.06331668963548794,
569.0,0.06331668963548794,
570.0,0.06331668963548794,
571.0,0.06127792871066183,0.06127792871066183
572.0,0.06127792871066183,
573.0,0.06127792871066183,
574.0,0.06127792871066183,
575.0,0.06127792871066183,
576.0,0.06037765596143461,0.06037765596143461
577.0,0.06037765596143461,
578.0,0.06037765596143461,
579.0,0.06037765596143461,
580.0,0.06037765596143461,
581.0,0.05802629373631221,0.05802629373631221
582.0,0.05802629373631221,
583.0,0.05802629373631221,
584.0,0.05802629373631221,
585.0,0.05802629373631221,
586.0,0.055350079281915265,0.055350079281915265
587.0,0.055350079281915265,
588.0,0.055350079281915265,
589.0,0.055350079281915265,
590.0,0.055350079281915265,
591.0,0.0522103953337046,0.0522103953337046
592.0,0.0522103953337046,
593.0,0.0522103953337046,
594.0,0.0522103953337046,
595.0,0.0522103953337046,
596.0,0.048295524979419344,0.048295524979419344
597.0,0.048295524979419344,
598.0,0.048295524979419344,
599.0,0.048295524979419344,
600.0,0.048295524979419344,
601.0,0.043478118948163974,0.043478118948163974
602.0,0.043478118948163974,
603.0,0.043478118948163974,
604.0,0.043478118948163974,
605.0,0.043478118948163974,
606.0,0.03740505060489763,0.03740505060489763
607.0,0.03740505060489763,
608.0,0.03740505060489763,
609.0,0.03740505060489763,
610.0,0.03740505060489763,
611.0,0.02965331512217682,0.02965331512217682
612.0,0.02965331512217682,
613.0,0.02965331512217682,
614.0,0.02965331512217682,
615.0,0.02965331512217682,
616.0,0.02130198365212036,0.02130198365212036
617.0,0.02130198365212036,
618.0,0.02130198365212036,
619.0,0.02130198365212036,
620.0,0.02130198365212036,
621.0,0.01054903074440635,0.01054903074440635
622.0,0.01054903074440635,
623.0,0.01054903074440635,
624.0,0.01054903074440635,
625.0,0.01054903074440635,
626.0,-0.002859488990674147,-0.002859488990674147
627.0,-0.002859488990674147,
628.0,-0.002859488990674147,
629.0,-0.002859488990674147,
630.0,-0.002859488990674147,
631.0,-0.01829644738823851,-0.01829644738823851
632.0,-0.01829644738823851,
633.0,-0.01829644738823851,
634.0,-0.01829644738823851,
635.0,-0.01829644738823851,
636.0,-0.037099269251622206,-0.037099269251622206
637.0,-0.037099269251622206,
638.0,-0.037099269251622206,
639.0,-0.037099269251622206,
640.0,-0.037099269251622206,
641.0,-0.060733418538987866,-0.060733418538987866
642.0,-0.060733418538987866,
643.0,-0.060733418538987866,
644.0,-0.060733418538987866,
645.0,-0.060733418538987866,
646.0,-0.0893009331514558,-0.0893009331514558
647.0,-0.0893009331514558,
648.0,-0.0893009331514558,
649.0,-0.0893009331514558,
650.0,-0.0893009331514558,
651.0,-0.09738157702223198,-0.09738157702223198
652.0,-0.09738157702223198,
653.0,-0.09738157702223198,
654.0,-0.09738157702223198,
655.0,-0.09738157702223198,
656.0,-0.08369040958221068,-0.08369040958221068
657.0,-0.08369040958221068,
658.0,-0.08369040958221068,
659.0,-0.08369040958221068,
660.0,-0.08369040958221068,
661.0,-0.06930942949301322,-0.06930942949301322
662.0,-0.06930942949301322,
663.0,-0.06930942949301322,
664.0,-0.06930942949301322,
665.0,-0.06930942949301322,
666.0,-0.061111514758606045,-0.061111514758606045
667.0,-0.061111514758606045,
668.0,-0.061111514758606045,
669.0,-0.061111514758606045,
670.0,-0.061111514758606045,
671.0,-0.058217507408439326,-0.058217507408439326
672.0,-0.058217507408439326,
673.0,-0.058217507408439326,
674.0,-0.058217507408439326,
675.0,-0.058217507408439326,
676.0,-0.05914028769826876,-0.05914028769826876
677.0,-0.05914028769826876,
678.0,-0.05914028769826876,
679.0,-0.05914028769826876,
680.0,-0.05914028769826876,
681.0,-0.06110365761623279,-0.06110365761623279
682.0,-0.06110365761623279,
683.0,-0.06110365761623279,
684.0,-0.06110365761623279,
685.0,-0.06110365761623279,
686.0,-0.06283368543731686,-0.06283368543731686
687.0,-0.06283368543731686,
688.0,-0.06283368543731686,
689.0,-0.06283368543731686,
690.0,-0.06283368543731686,
691.0,-0.06405585921211929,-0.06405585921211929
692.0,-0.06405585921211929,
693.0,-0.06405585921211929,
694.0,-0.06405585921211929,
695.0,-0.06405585921211929,
696.0,-0.06486824006258289,-0.06486824006258289
697.0,-0.06486824006258289,
698.0,-0.06486824006258289,
699.0,-0.06486824006258289,
700.0,-0.06486824006258289,
701.0,-0.06530732922584917,-0.06530732922584917
702.0,-0.06530732922584917,
703.0,-0.06530732922584917,
704.0,-0.06530732922584917,
705.0,-0.06530732922584917,
706.0,-0.06570493652135319,-0.06570493652135319
707.0,-0.06570493652135319,
708.0,-0.06570493652135319,
709.0,-0.06570493652135319,
710.0,-0.06570493652135319,
711.0,-0.06598244204109671,-0.06598244204109671
712.0,-0.06598244204109671,
713.0,-0.06598244204109671,
714.0,-0.06598244204109671,
715.0,-0.06598244204109671,
716.0,-0.06627480048324348,-0.06627480048324348
717.0,-0.06627480048324348,
718.0,-0.06627480048324348,
719.0,-0.06627480048324348,
720.0,-0.06627480048324348,
721.0,-0.06653011494129252,-0.06653011494129252
722.0,-0.06653011494129252,
723.0,-0.06653011494129252,
724.0,-0.06653011494129252,
725.0,-0.06653011494129252,
726.0,-0.06692642473911496,-0.06692642473911496
727.0,-0.06692642473911496,
728.0,-0.06692642473911496,
729.0,-0.06692642473911496,
730.0,-0.06692642473911496,
731.0,-0.0672217195289403,-0.0672217195289403
732.0,-0.0672217195289403,
733.0,-0.0672217195289403,
734.0,-0.0672217195289403,
735.0,-0.0672217195289403,
736.0,-0.06733569295517172,-0.06733569295517172
737.0,-0.06733569295517172,
738.0,-0.06733569295517172,
739.0,-0.06733569295517172,
740.0,-0.06733569295517172,
741.0,-0.06760587276427572,-0.06760587276427572
742.0,-0.06760587276427572,
743.0,-0.06760587276427572,
744.0,-0.06760587276427572,
745.0,-0.06760587276427572,
746.0,-0.06731993479259286,-0.06731993479259286
747.0,-0.06731993479259286,
748.0,-0.06731993479259286,
749.0,-0.06731993479259286,
750.0,-0.06731993479259286,
751.0,-0.0684963231498679,-0.0684963231498679
752.0,-0.0684963231498679,
753.0,-0.0684963231498679,
754.0,-0.0684963231498679,
755.0,-0.0684963231498679,
756.0,-0.0681142091688854,-0.0681142091688854
757.0,-0.0681142091688854,
758.0,-0.0681142091688854,
759.0,-0.0681142091688854,
760.0,-0.0681142091688854,
761.0,-0.0680861092174002,-0.0680861092174002
762.0,-0.0680861092174002,
763.0,-0.0680861092174002,
764.0,-0.0680861092174002,
765.0,-0.0680861092174002,
766.0,-0.06787895755319379,-0.06787895755319379
767.0,-0.06787895755319379,
768.0,-0.06787895755319379,
769.0,-0.06787895755319379,
770.0,-0.06787895755319379,
771.0,-0.06822171500447503,-0.06822171500447503
772.0,-0.06822171500447503,
773.0,-0.06822171500447503,
774.0,-0.06822171500447503,
775.0,-0.06822171500447503,
776.0,-0.06819487540871226,-0.06819487540871226
777.0,-0.06819487540871226,
778.0,-0.06819487540871226,
779.0,-0.06819487540871226,
780.0,-0.06819487540871226,
781.0,-0.06835297601743485,-0.06835297601743485
782.0,-0.06835297601743485,
783.0,-0.06835297601743485,
784.0,-0.06835297601743485,
785.0,-0.06835297601743485,
786.0,-0.06821413129730003,-0.06821413129730003
787.0,-0.06821413129730003,
788.0,-0.06821413129730003,
789.0,-0.06821413129730003,
790.0,-0.06821413129730003,
791.0,-0.06720517549514521,-0.06720517549514521
792.0,-0.06720517549514521,
793.0,-0.06720517549514521,
794.0,-0.06720517549514521,
795.0,-0.06720517549514521,
796.0,-0.0671431286849833,-0.0671431286849833
797.0,-0.0671431286849833,
798.0,-0.0671431286849833,
799.0,-0.0671431286849833,
800.0,-0.0671431286849833,
801.0,-0.0673173350034129,-0.0673173350034129
802.0,-0.0673173350034129,
803.0,-0.0673173350034129,
804.0,-0.0673173350034129,
805.0,-0.0673173350034129,
806.0,-0.06646968247172572,-0.06646968247172572
807.0,-0.06646968247172572,
808.0,-0.06646968247172572,
809.0,-0.06646968247172572,
810.0,-0.06646968247172572,
811.0,-0.06633022682629588,-0.06633022682629588
812.0,-0.06633022682629588,
813.0,-0.06633022682629588,
814.0,-0.06633022682629588,
815.0,-0.06633022682629588,
816.0,-0.06506909595364498,-0.06506909595364498
817.0,-0.06506909595364498,
818.0,-0.06506909595364498,
819.0,-0.06506909595364498,
820.0,-0.06506909595364498,
821.0,-0.06468548516931999,-0.06468548516931999
822.0,-0.06468548516931999,
823.0,-0.06468548516931999,
824.0,-0.06468548516931999,
825.0,-0.06468548516931999,
826.0,-0.0635925713769661,-0.0635925713769661
827.0,-0.0635925713769661,
828.0,-0.0635925713769661,
829.0,-0.0635925713769661,
830.0,-0.0635925713769661,
831.0,-0.06220510665471443,-0.06220510665471443
832.0,-0.06220510665471443,
833.0,-0.06220510665471443,
834.0,-0.06220510665471443,
835.0,-0.06220510665471443,
836.0,-0.06098965099532475,-0.06098965099532475
837.0,-0.06098965099532475,
838.0,-0.06098965099532475,
839.0,-0.06098965099532475,
840.0,-0.06098965099532475,
841.0,-0.05769455425282396,-0.05769455425282396
842.0,-0.05769455425282396,
843.0,-0.05769455425282396,
844.0,-0.05769455425282396,
845.0,-0.05769455425282396,
846.0,-0.055159982492589826,-0.055159982492589826
847.0,-0.055159982492589826,
848.0,-0.055159982492589826,
849.0,-0.055159982492589826,
850.0,-0.055159982492589826,
851.0,-0.0519284030977242,-0.0519284030977242
