seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
135.0,1639124329.9338658,123.0,1639124329.9385507,73.0,0.004684925079345703
136.0,1639124329.9848297,123.0,1639124329.9893913,73.0,0.004561662673950195
137.0,1639124330.03451,123.0,1639124330.0391707,73.0,0.004660844802856445
138.0,1639124330.0844352,123.0,1639124330.089184,73.0,0.004748821258544922
139.0,1639124330.134026,123.0,1639124330.1386678,73.0,0.00464177131652832
140.0,1639124330.1841726,123.0,1639124330.1889322,73.0,0.004759550094604492
141.0,1639124330.2347753,123.0,1639124330.2392845,73.0,0.0045092105865478516
142.0,1639124330.2850978,123.0,1639124330.2896278,73.0,0.0045299530029296875
143.0,1639124330.3348055,123.0,1639124330.3394039,73.0,0.004598379135131836
144.0,1639124330.3848286,123.0,1639124330.3894281,73.0,0.004599571228027344
145.0,1639124330.4348392,123.0,1639124330.4394996,73.0,0.004660367965698242
146.0,1639124330.4849112,123.0,1639124330.489444,73.0,0.004532814025878906
147.0,1639124330.534738,123.0,1639124330.5393612,73.0,0.0046231746673583984
148.0,1639124330.5844603,123.0,1639124330.5890677,73.0,0.004607439041137695
149.0,1639124330.6343737,123.0,1639124330.639213,73.0,0.004839420318603516
150.0,1639124330.6847837,123.0,1639124330.6893547,73.0,0.004570960998535156
151.0,1639124330.734279,123.0,1639124330.7391136,73.0,0.004834651947021484
152.0,1639124330.7845123,123.0,1639124330.7893193,73.0,0.004806995391845703
153.0,1639124330.8345435,123.0,1639124330.8392212,73.0,0.004677772521972656
154.0,1639124330.8842137,123.0,1639124330.8887644,73.0,0.0045506954193115234
155.0,1639124330.9344995,123.0,1639124330.9390996,73.0,0.004600048065185547
156.0,1639124330.9845762,123.0,1639124330.9891944,73.0,0.004618167877197266
157.0,1639124331.0348165,123.0,1639124331.0393984,73.0,0.004581928253173828
158.0,1639124331.0839798,123.0,1639124331.0886223,73.0,0.004642486572265625
159.0,1639124331.1344378,123.0,1639124331.1389227,73.0,0.004484891891479492
160.0,1639124331.1842139,123.0,1639124331.1886814,73.0,0.004467487335205078
161.0,1639124331.2344131,123.0,1639124331.2388258,73.0,0.004412651062011719
162.0,1639124331.2847228,123.0,1639124331.2894032,73.0,0.0046803951263427734
163.0,1639124331.3349347,123.0,1639124331.3395615,73.0,0.004626750946044922
164.0,1639124331.3844671,123.0,1639124331.3892086,73.0,0.0047414302825927734
165.0,1639124331.4396644,123.0,1639124331.4448998,73.0,0.005235433578491211
166.0,1639124331.494007,123.0,1639124331.498612,73.0,0.004604816436767578
167.0,1639124331.5444903,123.0,1639124331.548516,73.0,0.004025697708129883
168.0,1639124331.5944178,123.0,1639124331.5990036,73.0,0.004585742950439453
169.0,1639124331.6450307,123.0,1639124331.649626,73.0,0.004595279693603516
170.0,1639124331.6938777,123.0,1639124331.6984615,73.0,0.004583835601806641
171.0,1639124331.7442853,123.0,1639124331.7488697,73.0,0.004584312438964844
172.0,1639124331.7942338,123.0,1639124331.7987983,73.0,0.004564523696899414
173.0,1639124331.8445406,123.0,1639124331.8490334,73.0,0.004492759704589844
174.0,1639124331.894295,123.0,1639124331.8988776,73.0,0.004582643508911133
175.0,1639124331.9447284,123.0,1639124331.949285,73.0,0.0045566558837890625
176.0,1639124331.9943578,123.0,1639124331.9989476,73.0,0.00458979606628418
177.0,1639124332.044711,123.0,1639124332.0492496,73.0,0.004538536071777344
178.0,1639124332.0940614,123.0,1639124332.0987015,73.0,0.004640102386474609
179.0,1639124332.1445646,123.0,1639124332.149118,73.0,0.004553318023681641
180.0,1639124332.194328,123.0,1639124332.1988976,73.0,0.004569530487060547
181.0,1639124332.2447085,123.0,1639124332.2492278,73.0,0.004519224166870117
182.0,1639124332.2945118,123.0,1639124332.2990634,73.0,0.00455164909362793
183.0,1639124332.344132,123.0,1639124332.3488798,73.0,0.004747867584228516
184.0,1639124332.3943553,123.0,1639124332.3991823,73.0,0.004827022552490234
185.0,1639124332.4440005,123.0,1639124332.4485617,73.0,0.004561185836791992
186.0,1639124332.494933,123.0,1639124332.499524,73.0,0.004591226577758789
187.0,1639124332.5443316,123.0,1639124332.5489225,73.0,0.0045909881591796875
188.0,1639124332.594711,123.0,1639124332.599231,73.0,0.004519939422607422
189.0,1639124332.64408,123.0,1639124332.648664,73.0,0.004584074020385742
190.0,1639124332.6938634,123.0,1639124332.698528,73.0,0.00466465950012207
191.0,1639124332.744092,123.0,1639124332.748628,73.0,0.0045359134674072266
192.0,1639124332.7941096,123.0,1639124332.7988396,73.0,0.0047299861907958984
193.0,1639124332.844683,123.0,1639124332.8492262,73.0,0.004543304443359375
194.0,1639124332.893932,123.0,1639124332.8988116,73.0,0.004879474639892578
195.0,1639124332.944447,123.0,1639124332.9490204,73.0,0.004573345184326172
196.0,1639124332.9941573,123.0,1639124332.9987164,73.0,0.004559040069580078
197.0,1639124333.044335,123.0,1639124333.0489311,73.0,0.004596233367919922
198.0,1639124333.0939276,123.0,1639124333.0985894,73.0,0.0046617984771728516
199.0,1639124333.1468446,123.0,1639124333.1746001,73.0,0.0277554988861084
200.0,1639124333.244885,123.0,1639124333.2495034,73.0,0.004618406295776367
201.0,1639124333.294782,123.0,1639124333.299384,73.0,0.004602193832397461
202.0,1639124333.3443515,123.0,1639124333.3489158,73.0,0.0045642852783203125
203.0,1639124333.394553,123.0,1639124333.3991263,73.0,0.004573345184326172
204.0,1639124333.4440553,123.0,1639124333.4486337,73.0,0.004578351974487305
205.0,1639124333.494618,123.0,1639124333.499196,73.0,0.004578113555908203
206.0,1639124333.543943,123.0,1639124333.548501,73.0,0.004558086395263672
207.0,1639124333.5939298,123.0,1639124333.5986366,73.0,0.004706859588623047
208.0,1639124333.6445887,123.0,1639124333.6491272,73.0,0.004538536071777344
209.0,1639124333.6949284,123.0,1639124333.6989415,73.0,0.0040130615234375
210.0,1639124333.7440228,123.0,1639124333.7487,73.0,0.0046770572662353516
211.0,1639124333.7949088,123.0,1639124333.7995267,73.0,0.004617929458618164
212.0,1639124333.84433,123.0,1639124333.8488853,73.0,0.004555225372314453
213.0,1639124333.8947594,123.0,1639124333.8992891,73.0,0.004529714584350586
214.0,1639124333.944327,123.0,1639124333.948922,73.0,0.0045948028564453125
215.0,1639124333.9949763,123.0,1639124333.9994993,73.0,0.004523038864135742
216.0,1639124334.0446298,123.0,1639124334.049209,73.0,0.004579305648803711
217.0,1639124334.094155,123.0,1639124334.0985897,73.0,0.0044345855712890625
218.0,1639124334.1444557,123.0,1639124334.1490078,73.0,0.004552125930786133
219.0,1639124334.1944335,123.0,1639124334.199293,73.0,0.004859447479248047
220.0,1639124334.2443178,123.0,1639124334.2488766,73.0,0.0045588016510009766
221.0,1639124334.2946544,123.0,1639124334.2991564,73.0,0.004502058029174805
222.0,1639124334.3442101,123.0,1639124334.3490043,73.0,0.004794120788574219
223.0,1639124334.394238,123.0,1639124334.3987017,73.0,0.004463672637939453
224.0,1639124334.4445536,123.0,1639124334.449097,73.0,0.004543304443359375
225.0,1639124334.4944546,123.0,1639124334.4990294,73.0,0.004574775695800781
226.0,1639124334.5443943,123.0,1639124334.5489144,73.0,0.0045201778411865234
227.0,1639124334.5946064,123.0,1639124334.5992756,73.0,0.004669189453125
228.0,1639124334.6446776,123.0,1639124334.6493058,73.0,0.004628181457519531
229.0,1639124334.6943011,123.0,1639124334.6988726,73.0,0.004571437835693359
230.0,1639124334.7442908,123.0,1639124334.748872,73.0,0.0045812129974365234
231.0,1639124334.7944047,123.0,1639124334.7989817,73.0,0.004576921463012695
232.0,1639124334.8444414,123.0,1639124334.8489852,73.0,0.004543781280517578
233.0,1639124334.894204,123.0,1639124334.8988028,73.0,0.004598855972290039
234.0,1639124334.944661,123.0,1639124334.9492617,73.0,0.0046007633209228516
235.0,1639124334.9949453,123.0,1639124334.9996293,73.0,0.004683971405029297
236.0,1639124335.044891,123.0,1639124335.0494406,73.0,0.004549503326416016
237.0,1639124335.0946794,123.0,1639124335.0993454,73.0,0.00466609001159668
238.0,1639124335.1444821,123.0,1639124335.149115,73.0,0.0046329498291015625
239.0,1639124335.1943936,123.0,1639124335.1990378,73.0,0.004644155502319336
240.0,1639124335.2445107,123.0,1639124335.2491462,73.0,0.00463557243347168
241.0,1639124335.2949538,123.0,1639124335.2995424,73.0,0.004588603973388672
242.0,1639124335.344316,123.0,1639124335.3488317,73.0,0.004515647888183594
243.0,1639124335.3951566,123.0,1639124335.3997145,73.0,0.00455784797668457
244.0,1639124335.4440765,123.0,1639124335.44863,73.0,0.004553556442260742
245.0,1639124335.4946718,123.0,1639124335.4993079,73.0,0.004636049270629883
246.0,1639124335.5442502,123.0,1639124335.548752,73.0,0.004501819610595703
247.0,1639124335.5944762,123.0,1639124335.5990868,73.0,0.004610538482666016
248.0,1639124335.644946,123.0,1639124335.6494586,73.0,0.0045125484466552734
249.0,1639124335.694222,123.0,1639124335.6988385,73.0,0.004616498947143555
250.0,1639124335.744816,123.0,1639124335.7495494,73.0,0.00473332405090332
251.0,1639124335.7948,123.0,1639124335.799456,73.0,0.0046558380126953125
252.0,1639124335.8441408,123.0,1639124335.8488448,73.0,0.004703998565673828
253.0,1639124335.8944376,123.0,1639124335.8990824,73.0,0.004644870758056641
254.0,1639124335.9439485,123.0,1639124335.9486604,73.0,0.00471186637878418
255.0,1639124335.9944372,123.0,1639124335.9991252,73.0,0.0046880245208740234
256.0,1639124336.044017,124.0,1639124336.04864,74.0,0.004622936248779297
257.0,1639124336.094768,124.0,1639124336.0994852,74.0,0.004717111587524414
258.0,1639124336.1441998,124.0,1639124336.1487696,74.0,0.0045697689056396484
259.0,1639124336.1939244,124.0,1639124336.1985064,74.0,0.004581928253173828
260.0,1639124336.2447798,124.0,1639124336.2493763,74.0,0.0045964717864990234
261.0,1639124336.2944565,124.0,1639124336.2991521,74.0,0.0046956539154052734
262.0,1639124336.3441925,124.0,1639124336.3567913,74.0,0.012598752975463867
263.0,1639124336.394456,124.0,1639124336.3985665,74.0,0.004110574722290039
264.0,1639124336.4448519,124.0,1639124336.4494693,74.0,0.004617452621459961
265.0,1639124336.494411,124.0,1639124336.4989111,74.0,0.004500150680541992
266.0,1639124336.5448349,124.0,1639124336.5494733,74.0,0.0046384334564208984
267.0,1639124336.59503,124.0,1639124336.5996382,74.0,0.004608154296875
268.0,1639124336.6444025,124.0,1639124336.6492915,74.0,0.004889011383056641
269.0,1639124336.69432,124.0,1639124336.6990254,74.0,0.0047054290771484375
270.0,1639124336.7448764,124.0,1639124336.7494779,74.0,0.004601478576660156
271.0,1639124336.7949066,124.0,1639124336.7995684,74.0,0.0046617984771728516
272.0,1639124336.8445735,124.0,1639124336.849244,74.0,0.004670619964599609
273.0,1639124336.894614,124.0,1639124336.8990233,74.0,0.004409313201904297
274.0,1639124336.9440205,124.0,1639124336.948514,74.0,0.0044934749603271484
275.0,1639124336.9946525,124.0,1639124336.9993863,74.0,0.0047338008880615234
276.0,1639124337.0440626,124.0,1639124337.048824,74.0,0.004761457443237305
277.0,1639124337.09491,124.0,1639124337.0995388,74.0,0.004628896713256836
278.0,1639124337.144243,124.0,1639124337.1488378,74.0,0.0045948028564453125
279.0,1639124337.194241,124.0,1639124337.198816,74.0,0.004575014114379883
280.0,1639124337.244778,124.0,1639124337.2494884,74.0,0.00471043586730957
281.0,1639124337.294473,124.0,1639124337.2990866,74.0,0.004613637924194336
282.0,1639124337.344756,124.0,1639124337.3498864,74.0,0.0051305294036865234
283.0,1639124337.3949156,124.0,1639124337.3993845,74.0,0.0044689178466796875
284.0,1639124337.4441774,124.0,1639124337.4487147,74.0,0.004537343978881836
285.0,1639124337.4947302,124.0,1639124337.4993253,74.0,0.004595041275024414
286.0,1639124337.5441089,124.0,1639124337.5486226,74.0,0.004513740539550781
287.0,1639124337.5945454,124.0,1639124337.5990856,74.0,0.004540205001831055
288.0,1639124337.6448865,124.0,1639124337.649784,74.0,0.004897594451904297
289.0,1639124337.6946824,124.0,1639124337.6995413,74.0,0.004858970642089844
290.0,1639124337.7442992,124.0,1639124337.7493675,74.0,0.005068302154541016
291.0,1639124337.7946668,124.0,1639124337.7998087,74.0,0.0051419734954833984
292.0,1639124337.8441703,124.0,1639124337.848918,74.0,0.004747629165649414
293.0,1639124337.8942606,124.0,1639124337.898936,74.0,0.004675388336181641
294.0,1639124337.9442217,124.0,1639124337.948654,74.0,0.004432201385498047
295.0,1639124337.9939342,124.0,1639124337.99867,74.0,0.0047359466552734375
296.0,1639124338.0441227,124.0,1639124338.048682,74.0,0.00455927848815918
297.0,1639124338.0938957,124.0,1639124338.0985668,74.0,0.0046710968017578125
298.0,1639124338.1443112,124.0,1639124338.1490679,74.0,0.0047566890716552734
299.0,1639124338.194332,124.0,1639124338.19896,74.0,0.004628181457519531
300.0,1639124338.2440963,124.0,1639124338.2490313,74.0,0.004935026168823242
301.0,1639124338.2943053,124.0,1639124338.299202,74.0,0.004896640777587891
302.0,1639124338.3443186,124.0,1639124338.3489344,74.0,0.00461578369140625
303.0,1639124338.39468,124.0,1639124338.3995776,74.0,0.004897594451904297
304.0,1639124338.4443965,124.0,1639124338.4492617,74.0,0.004865169525146484
305.0,1639124338.494474,124.0,1639124338.49893,74.0,0.004456043243408203
306.0,1639124338.5442247,124.0,1639124338.5488925,74.0,0.004667758941650391
307.0,1639124338.5946193,124.0,1639124338.599439,74.0,0.004819631576538086
308.0,1639124338.6444128,124.0,1639124338.6491606,74.0,0.004747867584228516
309.0,1639124338.693854,124.0,1639124338.6985211,74.0,0.004667043685913086
310.0,1639124338.7445116,124.0,1639124338.7493882,74.0,0.004876613616943359
311.0,1639124338.7943988,124.0,1639124338.7992177,74.0,0.004818916320800781
312.0,1639124338.8444853,124.0,1639124338.8490083,74.0,0.004523038864135742
313.0,1639124338.8942008,124.0,1639124338.899035,74.0,0.004834175109863281
314.0,1639124338.9443126,124.0,1639124338.94884,74.0,0.00452733039855957
315.0,1639124338.9944515,124.0,1639124338.999129,74.0,0.004677534103393555
316.0,1639124339.0443797,124.0,1639124339.0491033,74.0,0.004723548889160156
317.0,1639124339.0942156,124.0,1639124339.0986595,74.0,0.0044438838958740234
318.0,1639124339.1446157,124.0,1639124339.1492634,74.0,0.004647731781005859
319.0,1639124339.194285,124.0,1639124339.1989033,74.0,0.004618406295776367
320.0,1639124339.244894,124.0,1639124339.2495155,74.0,0.0046215057373046875
321.0,1639124339.2943747,124.0,1639124339.299326,74.0,0.0049512386322021484
322.0,1639124339.3440871,124.0,1639124339.348641,74.0,0.004553794860839844
323.0,1639124339.3947375,124.0,1639124339.399357,74.0,0.004619598388671875
324.0,1639124339.444052,124.0,1639124339.448616,74.0,0.004564046859741211
325.0,1639124339.4944754,124.0,1639124339.4991577,74.0,0.004682302474975586
326.0,1639124339.544893,124.0,1639124339.549693,74.0,0.004800081253051758
327.0,1639124339.5938604,124.0,1639124339.5984821,74.0,0.004621744155883789
328.0,1639124339.6443348,124.0,1639124339.6488614,74.0,0.004526615142822266
329.0,1639124339.6946652,124.0,1639124339.6994343,74.0,0.004769086837768555
330.0,1639124339.7441814,124.0,1639124339.7488527,74.0,0.004671335220336914
331.0,1639124339.7948997,124.0,1639124339.7995217,74.0,0.004621982574462891
332.0,1639124339.844726,124.0,1639124339.8496313,74.0,0.004905223846435547
333.0,1639124339.894539,124.0,1639124339.8991592,74.0,0.004620075225830078
334.0,1639124339.9446912,124.0,1639124339.949462,74.0,0.004770755767822266
335.0,1639124339.9945662,124.0,1639124339.9991102,74.0,0.00454401969909668
336.0,1639124340.0448596,124.0,1639124340.0496016,74.0,0.0047419071197509766
337.0,1639124340.0945246,124.0,1639124340.0992024,74.0,0.004677772521972656
338.0,1639124340.1442127,124.0,1639124340.1489942,74.0,0.004781484603881836
339.0,1639124340.1945457,124.0,1639124340.1996496,74.0,0.0051038265228271484
340.0,1639124340.2442966,124.0,1639124340.248828,74.0,0.004531383514404297
341.0,1639124340.2945597,124.0,1639124340.2992468,74.0,0.004687070846557617
342.0,1639124340.3441226,124.0,1639124340.348543,74.0,0.004420280456542969
343.0,1639124340.39426,124.0,1639124340.3988564,74.0,0.0045964717864990234
344.0,1639124340.4449465,124.0,1639124340.4494464,74.0,0.004499912261962891
345.0,1639124340.4945805,124.0,1639124340.499225,74.0,0.0046443939208984375
346.0,1639124340.543917,124.0,1639124340.5484004,74.0,0.004483461380004883
347.0,1639124340.5938394,124.0,1639124340.598759,74.0,0.004919528961181641
348.0,1639124340.6447542,124.0,1639124340.6493857,74.0,0.004631519317626953
349.0,1639124340.6941128,124.0,1639124340.6986663,74.0,0.004553556442260742
350.0,1639124340.7445388,124.0,1639124340.7490995,74.0,0.004560708999633789
351.0,1639124340.7944367,124.0,1639124340.7991316,74.0,0.004694938659667969
352.0,1639124340.845023,124.0,1639124340.8495831,74.0,0.004560232162475586
353.0,1639124340.8946455,124.0,1639124340.8992794,74.0,0.004633903503417969
354.0,1639124340.9448714,124.0,1639124340.9495275,74.0,0.004656076431274414
355.0,1639124340.9946964,124.0,1639124340.9994614,74.0,0.004765033721923828
356.0,1639124341.0445588,124.0,1639124341.0498703,74.0,0.005311489105224609
357.0,1639124341.0940638,124.0,1639124341.0988142,74.0,0.004750490188598633
358.0,1639124341.1449597,124.0,1639124341.1503975,74.0,0.0054378509521484375
359.0,1639124341.194638,124.0,1639124341.1991246,74.0,0.004486560821533203
360.0,1639124341.2441037,124.0,1639124341.2487388,74.0,0.0046350955963134766
361.0,1639124341.2948167,124.0,1639124341.2993827,74.0,0.0045659542083740234
362.0,1639124341.3440335,124.0,1639124341.3485868,74.0,0.004553318023681641
363.0,1639124341.3948267,124.0,1639124341.39938,74.0,0.004553318023681641
364.0,1639124341.44401,124.0,1639124341.448434,74.0,0.004424095153808594
365.0,1639124341.494709,124.0,1639124341.4992673,74.0,0.0045583248138427734
366.0,1639124341.544005,124.0,1639124341.54849,74.0,0.004485130310058594
367.0,1639124341.5949438,124.0,1639124341.599494,74.0,0.00455021858215332
368.0,1639124341.6443295,124.0,1639124341.6488402,74.0,0.004510641098022461
