seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
48.0,1639124325.8164196,122.0,1639124325.8214638,72.0,0.005044221878051758
49.0,1639124325.867041,122.0,1639124325.871849,72.0,0.004807949066162109
50.0,1639124325.9165404,122.0,1639124325.92144,72.0,0.004899501800537109
51.0,1639124325.9665182,122.0,1639124325.9711998,72.0,0.004681587219238281
52.0,1639124326.0169694,122.0,1639124326.021884,72.0,0.004914522171020508
53.0,1639124326.0665405,122.0,1639124326.0711737,72.0,0.004633188247680664
54.0,1639124326.116946,122.0,1639124326.121521,72.0,0.004575014114379883
55.0,1639124326.1667812,122.0,1639124326.1717203,72.0,0.004939079284667969
56.0,1639124326.216641,122.0,1639124326.2214231,72.0,0.004782199859619141
57.0,1639124326.2671998,122.0,1639124326.271854,72.0,0.0046541690826416016
58.0,1639124326.3163679,122.0,1639124326.320745,72.0,0.004377126693725586
59.0,1639124326.366891,122.0,1639124326.371361,72.0,0.004470109939575195
60.0,1639124326.4167838,122.0,1639124326.4214702,72.0,0.0046863555908203125
61.0,1639124326.4665108,122.0,1639124326.4713478,72.0,0.0048370361328125
62.0,1639124326.516217,122.0,1639124326.5208042,72.0,0.0045871734619140625
63.0,1639124326.5665667,122.0,1639124326.5712063,72.0,0.004639625549316406
64.0,1639124326.6169422,122.0,1639124326.6215951,72.0,0.004652976989746094
65.0,1639124326.6665273,122.0,1639124326.6711922,72.0,0.004664897918701172
66.0,1639124326.7168658,122.0,1639124326.721966,72.0,0.005100250244140625
67.0,1639124326.7664218,122.0,1639124326.770889,72.0,0.0044672489166259766
68.0,1639124326.816952,122.0,1639124326.8221471,72.0,0.005195140838623047
69.0,1639124326.8672223,122.0,1639124326.8720343,72.0,0.004812002182006836
70.0,1639124326.9160318,122.0,1639124326.9208841,72.0,0.004852294921875
71.0,1639124326.9668746,122.0,1639124326.9722288,72.0,0.005354166030883789
72.0,1639124327.0162144,122.0,1639124327.0211349,72.0,0.004920482635498047
73.0,1639124327.0669222,122.0,1639124327.0716977,72.0,0.004775524139404297
74.0,1639124327.1170175,122.0,1639124327.1219695,72.0,0.004951953887939453
75.0,1639124327.1667547,122.0,1639124327.1717844,72.0,0.0050296783447265625
76.0,1639124327.2168458,122.0,1639124327.2218328,72.0,0.004987001419067383
77.0,1639124327.266859,122.0,1639124327.2718925,72.0,0.0050334930419921875
78.0,1639124327.316899,122.0,1639124327.321687,72.0,0.004787921905517578
79.0,1639124327.3665438,122.0,1639124327.3711016,72.0,0.00455784797668457
80.0,1639124327.416626,122.0,1639124327.4213455,72.0,0.00471949577331543
81.0,1639124327.4668245,122.0,1639124327.4715264,72.0,0.004701852798461914
82.0,1639124327.516944,122.0,1639124327.5218112,72.0,0.0048673152923583984
83.0,1639124327.5683663,122.0,1639124327.5738518,72.0,0.00548553466796875
84.0,1639124327.6162603,122.0,1639124327.62114,72.0,0.00487971305847168
85.0,1639124327.6668856,122.0,1639124327.671897,72.0,0.005011320114135742
86.0,1639124327.71688,122.0,1639124327.7217007,72.0,0.004820585250854492
87.0,1639124327.7666645,122.0,1639124327.771325,72.0,0.004660606384277344
88.0,1639124327.816397,122.0,1639124327.8211594,72.0,0.004762411117553711
89.0,1639124327.8671713,122.0,1639124327.8718154,72.0,0.004644155502319336
90.0,1639124327.9161363,122.0,1639124327.9209328,72.0,0.004796504974365234
91.0,1639124327.9664295,122.0,1639124327.9711707,72.0,0.004741191864013672
92.0,1639124328.0165782,122.0,1639124328.0229652,72.0,0.006386995315551758
93.0,1639124328.0665138,122.0,1639124328.0712397,72.0,0.004725933074951172
94.0,1639124328.1164446,122.0,1639124328.1216497,72.0,0.0052051544189453125
95.0,1639124328.1663897,122.0,1639124328.1711297,72.0,0.004739999771118164
96.0,1639124328.216413,122.0,1639124328.2213445,72.0,0.004931449890136719
97.0,1639124328.2671068,122.0,1639124328.2722585,72.0,0.0051517486572265625
98.0,1639124328.3165443,122.0,1639124328.3210988,72.0,0.0045545101165771484
99.0,1639124328.3663354,122.0,1639124328.3715205,72.0,0.005185127258300781
100.0,1639124328.4169283,122.0,1639124328.4216478,72.0,0.00471949577331543
101.0,1639124328.4663987,122.0,1639124328.4714494,72.0,0.0050506591796875
102.0,1639124328.516539,122.0,1639124328.5212538,72.0,0.0047147274017333984
103.0,1639124328.566427,122.0,1639124328.5716715,72.0,0.00524449348449707
104.0,1639124328.6167283,122.0,1639124328.6212978,72.0,0.004569530487060547
105.0,1639124328.6671407,122.0,1639124328.672067,72.0,0.004926204681396484
106.0,1639124328.716615,122.0,1639124328.7224233,72.0,0.005808353424072266
107.0,1639124328.7665849,122.0,1639124328.771468,72.0,0.0048830509185791016
108.0,1639124328.8163815,122.0,1639124328.821174,72.0,0.004792451858520508
109.0,1639124328.8662775,122.0,1639124328.8713508,72.0,0.0050733089447021484
110.0,1639124328.917484,122.0,1639124328.9221156,72.0,0.004631519317626953
111.0,1639124328.9664307,122.0,1639124328.9710598,72.0,0.0046291351318359375
112.0,1639124329.016331,122.0,1639124329.0209308,72.0,0.004599809646606445
113.0,1639124329.06675,122.0,1639124329.0717692,72.0,0.005019187927246094
114.0,1639124329.1162014,122.0,1639124329.1210823,72.0,0.0048809051513671875
115.0,1639124329.1663382,122.0,1639124329.17133,72.0,0.004991769790649414
116.0,1639124329.2166107,122.0,1639124329.2214909,72.0,0.004880189895629883
117.0,1639124329.266629,122.0,1639124329.2716203,72.0,0.004991292953491211
118.0,1639124329.3171456,122.0,1639124329.3219204,72.0,0.004774808883666992
119.0,1639124329.366278,122.0,1639124329.371971,72.0,0.005692958831787109
120.0,1639124329.4169807,122.0,1639124329.4224975,72.0,0.005516767501831055
121.0,1639124329.4662855,122.0,1639124329.4711993,72.0,0.004913806915283203
122.0,1639124329.5167341,122.0,1639124329.5217245,72.0,0.004990339279174805
123.0,1639124329.5663667,122.0,1639124329.5719664,72.0,0.0055997371673583984
124.0,1639124329.616301,122.0,1639124329.621161,72.0,0.00485992431640625
125.0,1639124329.666255,122.0,1639124329.671157,72.0,0.004901885986328125
126.0,1639124329.7161407,122.0,1639124329.7210336,72.0,0.004892826080322266
127.0,1639124329.7668703,122.0,1639124329.7715242,72.0,0.0046539306640625
128.0,1639124329.8167975,123.0,1639124329.8216963,73.0,0.004898786544799805
129.0,1639124329.8671355,123.0,1639124329.872503,73.0,0.0053675174713134766
130.0,1639124329.9168036,123.0,1639124329.9214149,73.0,0.00461125373840332
131.0,1639124329.9667923,123.0,1639124329.9717634,73.0,0.004971027374267578
132.0,1639124330.0169368,123.0,1639124330.02193,73.0,0.0049932003021240234
133.0,1639124330.067046,123.0,1639124330.0716949,73.0,0.004648923873901367
134.0,1639124330.1173377,123.0,1639124330.122305,73.0,0.004967212677001953
135.0,1639124330.1667755,123.0,1639124330.1717494,73.0,0.004973888397216797
136.0,1639124330.216807,123.0,1639124330.2232533,73.0,0.006446361541748047
137.0,1639124330.267072,123.0,1639124330.2720373,73.0,0.004965305328369141
138.0,1639124330.316274,123.0,1639124330.3211703,73.0,0.004896402359008789
139.0,1639124330.366506,123.0,1639124330.371759,73.0,0.005252838134765625
140.0,1639124330.4169903,123.0,1639124330.4216063,73.0,0.0046160221099853516
141.0,1639124330.4660807,123.0,1639124330.4707124,73.0,0.004631757736206055
142.0,1639124330.516223,123.0,1639124330.521033,73.0,0.0048100948333740234
143.0,1639124330.5668447,123.0,1639124330.5719137,73.0,0.00506901741027832
144.0,1639124330.6168866,123.0,1639124330.6215255,73.0,0.0046389102935791016
145.0,1639124330.6670732,123.0,1639124330.672729,73.0,0.005655765533447266
146.0,1639124330.7169914,123.0,1639124330.721961,73.0,0.004969596862792969
147.0,1639124330.7664838,123.0,1639124330.7716477,73.0,0.005163908004760742
148.0,1639124330.8166113,123.0,1639124330.8214436,73.0,0.004832267761230469
149.0,1639124330.8695085,123.0,1639124330.878238,73.0,0.00872945785522461
150.0,1639124330.9162238,123.0,1639124330.920776,73.0,0.004552125930786133
151.0,1639124330.9664085,123.0,1639124330.9719298,73.0,0.005521297454833984
152.0,1639124331.016113,123.0,1639124331.0207458,73.0,0.004632711410522461
153.0,1639124331.0667975,123.0,1639124331.071776,73.0,0.0049784183502197266
154.0,1639124331.1166594,123.0,1639124331.1212702,73.0,0.004610776901245117
155.0,1639124331.166978,123.0,1639124331.1715708,73.0,0.0045928955078125
156.0,1639124331.2167096,123.0,1639124331.2213187,73.0,0.004609107971191406
157.0,1639124331.2671888,123.0,1639124331.2720797,73.0,0.004890918731689453
158.0,1639124331.316414,123.0,1639124331.3210814,73.0,0.0046672821044921875
159.0,1639124331.3665538,123.0,1639124331.3711517,73.0,0.004597902297973633
160.0,1639124331.4163387,123.0,1639124331.420979,73.0,0.004640340805053711
161.0,1639124331.466158,123.0,1639124331.4707913,73.0,0.004633426666259766
162.0,1639124331.5161717,123.0,1639124331.5212445,73.0,0.005072832107543945
163.0,1639124331.5669124,123.0,1639124331.571534,73.0,0.0046215057373046875
164.0,1639124331.616766,123.0,1639124331.6213086,73.0,0.00454258918762207
165.0,1639124331.6663375,123.0,1639124331.6713011,73.0,0.00496363639831543
166.0,1639124331.716587,123.0,1639124331.7215881,73.0,0.005001068115234375
167.0,1639124331.7667165,123.0,1639124331.7713645,73.0,0.004647970199584961
168.0,1639124331.8182,123.0,1639124331.823164,73.0,0.004963874816894531
169.0,1639124331.8672564,123.0,1639124331.8719242,73.0,0.004667758941650391
170.0,1639124331.9169662,123.0,1639124331.9216888,73.0,0.00472259521484375
171.0,1639124331.9668124,123.0,1639124331.9717264,73.0,0.004914045333862305
172.0,1639124332.0167968,123.0,1639124332.0216389,73.0,0.004842042922973633
173.0,1639124332.0667517,123.0,1639124332.0717025,73.0,0.004950761795043945
174.0,1639124332.1167076,123.0,1639124332.1213038,73.0,0.004596233367919922
175.0,1639124332.1666963,123.0,1639124332.1713512,73.0,0.004654884338378906
176.0,1639124332.216827,123.0,1639124332.2213984,73.0,0.004571437835693359
177.0,1639124332.2668078,123.0,1639124332.2714646,73.0,0.004656791687011719
178.0,1639124332.316818,123.0,1639124332.3214777,73.0,0.0046596527099609375
179.0,1639124332.3664021,123.0,1639124332.370878,73.0,0.004475831985473633
180.0,1639124332.4165967,123.0,1639124332.4211879,73.0,0.004591226577758789
181.0,1639124332.466801,123.0,1639124332.4714837,73.0,0.004682779312133789
182.0,1639124332.5165339,123.0,1639124332.5214102,73.0,0.004876375198364258
183.0,1639124332.56628,123.0,1639124332.5716043,73.0,0.005324363708496094
184.0,1639124332.6166039,123.0,1639124332.621492,73.0,0.004888057708740234
185.0,1639124332.666588,123.0,1639124332.6712222,73.0,0.00463414192199707
186.0,1639124332.7163737,123.0,1639124332.7209668,73.0,0.0045931339263916016
187.0,1639124332.766039,123.0,1639124332.770491,73.0,0.0044519901275634766
188.0,1639124332.8166604,123.0,1639124332.8213239,73.0,0.0046634674072265625
189.0,1639124332.8666668,123.0,1639124332.871539,73.0,0.004872322082519531
190.0,1639124332.9166193,123.0,1639124332.9220107,73.0,0.005391359329223633
191.0,1639124332.966034,123.0,1639124332.971009,73.0,0.004975080490112305
192.0,1639124333.016281,123.0,1639124333.0215058,73.0,0.005224943161010742
193.0,1639124333.0665889,123.0,1639124333.0712008,73.0,0.004611968994140625
194.0,1639124333.1168342,123.0,1639124333.1214855,73.0,0.004651308059692383
195.0,1639124333.1664603,123.0,1639124333.1710787,73.0,0.004618406295776367
196.0,1639124333.2163835,123.0,1639124333.2208986,73.0,0.004515171051025391
197.0,1639124333.2662952,123.0,1639124333.2713823,73.0,0.005087137222290039
198.0,1639124333.3167427,123.0,1639124333.3220522,73.0,0.005309581756591797
199.0,1639124333.3683,123.0,1639124333.4406154,73.0,0.07231545448303223
200.0,1639124333.4761965,123.0,1639124333.481278,73.0,0.0050814151763916016
201.0,1639124333.526891,123.0,1639124333.5315118,73.0,0.004620790481567383
202.0,1639124333.576534,123.0,1639124333.5812478,73.0,0.004713773727416992
203.0,1639124333.626652,123.0,1639124333.631261,73.0,0.004609107971191406
204.0,1639124333.6767344,123.0,1639124333.6813555,73.0,0.004621028900146484
205.0,1639124333.7264235,123.0,1639124333.7316976,73.0,0.005274057388305664
206.0,1639124333.7766695,123.0,1639124333.7820199,73.0,0.005350351333618164
207.0,1639124333.8261533,123.0,1639124333.8313026,73.0,0.005149364471435547
208.0,1639124333.8769739,123.0,1639124333.8815134,73.0,0.00453948974609375
209.0,1639124333.9266725,123.0,1639124333.931231,73.0,0.004558563232421875
210.0,1639124333.9762871,123.0,1639124333.9815807,73.0,0.005293607711791992
211.0,1639124334.0266013,123.0,1639124334.0314937,73.0,0.0048923492431640625
212.0,1639124334.0768363,123.0,1639124334.0816796,73.0,0.004843235015869141
213.0,1639124334.126721,123.0,1639124334.131422,73.0,0.004701137542724609
214.0,1639124334.1767004,123.0,1639124334.181326,73.0,0.004625558853149414
215.0,1639124334.2267125,123.0,1639124334.2319474,73.0,0.005234956741333008
216.0,1639124334.2766943,123.0,1639124334.2814577,73.0,0.004763364791870117
217.0,1639124334.3266206,123.0,1639124334.3315232,73.0,0.00490260124206543
218.0,1639124334.3766491,123.0,1639124334.3812697,73.0,0.004620552062988281
219.0,1639124334.42678,123.0,1639124334.4314692,73.0,0.004689216613769531
220.0,1639124334.4767346,123.0,1639124334.4812284,73.0,0.00449371337890625
221.0,1639124334.5266654,123.0,1639124334.5312743,73.0,0.004608869552612305
222.0,1639124334.576329,123.0,1639124334.580917,73.0,0.004587888717651367
223.0,1639124334.626385,123.0,1639124334.631017,73.0,0.004631996154785156
224.0,1639124334.6770322,123.0,1639124334.6816247,73.0,0.004592418670654297
225.0,1639124334.7267025,123.0,1639124334.73134,73.0,0.004637479782104492
226.0,1639124334.7765994,123.0,1639124334.781219,73.0,0.004619598388671875
227.0,1639124334.8265276,123.0,1639124334.8311079,73.0,0.004580259323120117
228.0,1639124334.8768783,123.0,1639124334.8816206,73.0,0.00474238395690918
229.0,1639124334.9267037,123.0,1639124334.9384627,73.0,0.011759042739868164
230.0,1639124334.9763463,123.0,1639124334.980917,73.0,0.004570722579956055
231.0,1639124335.0259602,123.0,1639124335.0304742,73.0,0.004513978958129883
232.0,1639124335.0769236,123.0,1639124335.0819166,73.0,0.004992961883544922
233.0,1639124335.1260693,123.0,1639124335.1306753,73.0,0.004606008529663086
234.0,1639124335.1769254,123.0,1639124335.1815345,73.0,0.004609107971191406
235.0,1639124335.226562,123.0,1639124335.2311602,73.0,0.004598140716552734
236.0,1639124335.2766905,123.0,1639124335.2812378,73.0,0.0045473575592041016
237.0,1639124335.3266022,123.0,1639124335.33117,73.0,0.004567861557006836
238.0,1639124335.376529,123.0,1639124335.381148,73.0,0.004619121551513672
239.0,1639124335.4264529,123.0,1639124335.4310625,73.0,0.004609584808349609
240.0,1639124335.4767847,123.0,1639124335.4816291,73.0,0.0048444271087646484
241.0,1639124335.526927,123.0,1639124335.531816,73.0,0.004889011383056641
242.0,1639124335.576412,123.0,1639124335.581367,73.0,0.0049550533294677734
243.0,1639124335.6263168,123.0,1639124335.6309118,73.0,0.004595041275024414
244.0,1639124335.676574,123.0,1639124335.6814384,73.0,0.00486445426940918
245.0,1639124335.7263467,123.0,1639124335.731336,73.0,0.0049893856048583984
246.0,1639124335.7764885,123.0,1639124335.7813523,73.0,0.004863739013671875
247.0,1639124335.8262267,123.0,1639124335.8311079,73.0,0.004881143569946289
248.0,1639124335.8769884,123.0,1639124335.8818681,73.0,0.00487971305847168
249.0,1639124335.9259996,123.0,1639124335.9317741,73.0,0.005774497985839844
250.0,1639124335.9768355,123.0,1639124335.98147,73.0,0.0046346187591552734
251.0,1639124336.0263271,123.0,1639124336.0318859,73.0,0.00555872917175293
252.0,1639124336.076388,123.0,1639124336.081176,73.0,0.00478816032409668
253.0,1639124336.1263397,123.0,1639124336.1314478,73.0,0.0051081180572509766
254.0,1639124336.1765947,123.0,1639124336.1815486,73.0,0.004953861236572266
255.0,1639124336.22657,123.0,1639124336.23136,73.0,0.004790067672729492
256.0,1639124336.2768788,124.0,1639124336.2818654,74.0,0.00498652458190918
257.0,1639124336.3259623,124.0,1639124336.3309214,74.0,0.0049591064453125
258.0,1639124336.3763258,124.0,1639124336.3805184,74.0,0.0041925907135009766
259.0,1639124336.426657,124.0,1639124336.4313343,74.0,0.004677295684814453
260.0,1639124336.4760644,124.0,1639124336.4809966,74.0,0.0049321651458740234
261.0,1639124336.5261345,124.0,1639124336.5311103,74.0,0.004975795745849609
262.0,1639124336.5764928,124.0,1639124336.5818846,74.0,0.005391836166381836
263.0,1639124336.6265357,124.0,1639124336.6317282,74.0,0.00519251823425293
264.0,1639124336.6766112,124.0,1639124336.682469,74.0,0.005857706069946289
265.0,1639124336.726019,124.0,1639124336.731077,74.0,0.0050580501556396484
266.0,1639124336.7764735,124.0,1639124336.7820456,74.0,0.005572080612182617
267.0,1639124336.8260047,124.0,1639124336.8310158,74.0,0.005011081695556641
268.0,1639124336.8768232,124.0,1639124336.8820555,74.0,0.005232334136962891
269.0,1639124336.9261696,124.0,1639124336.9311469,74.0,0.004977226257324219
270.0,1639124336.9764907,124.0,1639124336.9821808,74.0,0.005690097808837891
271.0,1639124337.0262713,124.0,1639124337.031299,74.0,0.00502777099609375
272.0,1639124337.0766199,124.0,1639124337.0817292,74.0,0.005109310150146484
273.0,1639124337.126871,124.0,1639124337.1317341,74.0,0.00486302375793457
274.0,1639124337.1768694,124.0,1639124337.182667,74.0,0.005797624588012695
275.0,1639124337.2266083,124.0,1639124337.231955,74.0,0.005346775054931641
276.0,1639124337.2762227,124.0,1639124337.281676,74.0,0.005453348159790039
277.0,1639124337.3268144,124.0,1639124337.331732,74.0,0.004917621612548828
278.0,1639124337.3760426,124.0,1639124337.3808167,74.0,0.0047740936279296875
279.0,1639124337.42614,124.0,1639124337.4312036,74.0,0.005063533782958984
280.0,1639124337.4766562,124.0,1639124337.4819522,74.0,0.005295991897583008
281.0,1639124337.5262275,124.0,1639124337.5310154,74.0,0.004787921905517578
282.0,1639124337.57685,124.0,1639124337.5816202,74.0,0.0047702789306640625
283.0,1639124337.6268413,124.0,1639124337.6317563,74.0,0.004914999008178711
284.0,1639124337.6760192,124.0,1639124337.6813598,74.0,0.005340576171875
285.0,1639124337.7266383,124.0,1639124337.7317016,74.0,0.005063295364379883
286.0,1639124337.7767549,124.0,1639124337.7822433,74.0,0.005488395690917969
287.0,1639124337.8263395,124.0,1639124337.8312228,74.0,0.004883289337158203
288.0,1639124337.8771346,124.0,1639124337.8821046,74.0,0.004970073699951172
289.0,1639124337.9263241,124.0,1639124337.9313521,74.0,0.0050280094146728516
290.0,1639124337.9763713,124.0,1639124337.9812317,74.0,0.004860401153564453
291.0,1639124338.0265524,124.0,1639124338.031578,74.0,0.005025625228881836
292.0,1639124338.0769715,124.0,1639124338.081859,74.0,0.004887580871582031
293.0,1639124338.126109,124.0,1639124338.131061,74.0,0.004952192306518555
294.0,1639124338.1763418,124.0,1639124338.1811469,74.0,0.004805088043212891
295.0,1639124338.2267623,124.0,1639124338.2313874,74.0,0.004625082015991211
296.0,1639124338.2767863,124.0,1639124338.2817492,74.0,0.004962921142578125
297.0,1639124338.3268392,124.0,1639124338.3319044,74.0,0.005065202713012695
298.0,1639124338.3761768,124.0,1639124338.380893,74.0,0.004716157913208008
299.0,1639124338.4261298,124.0,1639124338.4309103,74.0,0.00478053092956543
300.0,1639124338.4770136,124.0,1639124338.4821095,74.0,0.005095958709716797
301.0,1639124338.5262752,124.0,1639124338.5315516,74.0,0.00527644157409668
302.0,1639124338.5770528,124.0,1639124338.5820189,74.0,0.004966020584106445
303.0,1639124338.626319,124.0,1639124338.6312523,74.0,0.004933357238769531
304.0,1639124338.676487,124.0,1639124338.681349,74.0,0.004862070083618164
305.0,1639124338.7268982,124.0,1639124338.731805,74.0,0.004906892776489258
306.0,1639124338.7760696,124.0,1639124338.7809303,74.0,0.004860639572143555
307.0,1639124338.82645,124.0,1639124338.8314552,74.0,0.0050051212310791016
308.0,1639124338.876125,124.0,1639124338.8814018,74.0,0.005276679992675781
309.0,1639124338.9264073,124.0,1639124338.9314668,74.0,0.005059480667114258
310.0,1639124338.976507,124.0,1639124338.9814444,74.0,0.004937410354614258
311.0,1639124339.0263894,124.0,1639124339.0315075,74.0,0.005118131637573242
312.0,1639124339.0767221,124.0,1639124339.0814767,74.0,0.004754543304443359
313.0,1639124339.1267242,124.0,1639124339.1320043,74.0,0.005280017852783203
314.0,1639124339.177003,124.0,1639124339.1823432,74.0,0.0053403377532958984
315.0,1639124339.2263699,124.0,1639124339.2313802,74.0,0.005010366439819336
316.0,1639124339.2766614,124.0,1639124339.2816336,74.0,0.004972219467163086
317.0,1639124339.3267643,124.0,1639124339.3317199,74.0,0.0049555301666259766
318.0,1639124339.3767571,124.0,1639124339.3820782,74.0,0.005321025848388672
319.0,1639124339.4262605,124.0,1639124339.431189,74.0,0.0049285888671875
320.0,1639124339.4769633,124.0,1639124339.4821882,74.0,0.005224943161010742
321.0,1639124339.5262616,124.0,1639124339.5313563,74.0,0.005094766616821289
322.0,1639124339.5765662,124.0,1639124339.5817804,74.0,0.005214214324951172
323.0,1639124339.6266973,124.0,1639124339.6316643,74.0,0.0049669742584228516
324.0,1639124339.6770196,124.0,1639124339.6820917,74.0,0.005072116851806641
325.0,1639124339.726947,124.0,1639124339.7318523,74.0,0.004905223846435547
326.0,1639124339.7769606,124.0,1639124339.7823555,74.0,0.005394935607910156
327.0,1639124339.8261857,124.0,1639124339.8308022,74.0,0.004616498947143555
328.0,1639124339.876501,124.0,1639124339.881301,74.0,0.004799842834472656
329.0,1639124339.9263914,124.0,1639124339.9314616,74.0,0.005070209503173828
330.0,1639124339.976567,124.0,1639124339.9813468,74.0,0.004779815673828125
331.0,1639124340.0269253,124.0,1639124340.0318072,74.0,0.004881858825683594
332.0,1639124340.0765917,124.0,1639124340.082031,74.0,0.005439281463623047
333.0,1639124340.1263041,124.0,1639124340.1308682,74.0,0.004564046859741211
334.0,1639124340.1763842,124.0,1639124340.1813662,74.0,0.00498199462890625
335.0,1639124340.2266936,124.0,1639124340.2384534,74.0,0.011759757995605469
336.0,1639124340.2766201,124.0,1639124340.2815197,74.0,0.004899501800537109
337.0,1639124340.3266668,124.0,1639124340.3316114,74.0,0.004944562911987305
338.0,1639124340.3769572,124.0,1639124340.381592,74.0,0.004634857177734375
339.0,1639124340.4267366,124.0,1639124340.4315085,74.0,0.0047719478607177734
340.0,1639124340.4771388,124.0,1639124340.4820554,74.0,0.004916667938232422
341.0,1639124340.5263145,124.0,1639124340.5311577,74.0,0.004843235015869141
342.0,1639124340.5769482,124.0,1639124340.5828385,74.0,0.005890369415283203
343.0,1639124340.626482,124.0,1639124340.6310325,74.0,0.004550457000732422
344.0,1639124340.6769145,124.0,1639124340.6822667,74.0,0.0053522586822509766
345.0,1639124340.7267523,124.0,1639124340.7315142,74.0,0.004761934280395508
346.0,1639124340.7771096,124.0,1639124340.7819123,74.0,0.004802703857421875
347.0,1639124340.82708,124.0,1639124340.831961,74.0,0.0048809051513671875
348.0,1639124340.8766508,124.0,1639124340.8818185,74.0,0.005167722702026367
349.0,1639124340.9268906,124.0,1639124340.9320557,74.0,0.00516510009765625
350.0,1639124340.9762437,124.0,1639124340.981183,74.0,0.00493931770324707
351.0,1639124341.0264118,124.0,1639124341.031387,74.0,0.004975318908691406
352.0,1639124341.0770829,124.0,1639124341.0821521,74.0,0.005069255828857422
353.0,1639124341.1267097,124.0,1639124341.1330976,74.0,0.006387948989868164
354.0,1639124341.1763246,124.0,1639124341.1812172,74.0,0.004892587661743164
355.0,1639124341.226401,124.0,1639124341.2313604,74.0,0.0049593448638916016
356.0,1639124341.2767386,124.0,1639124341.2831252,74.0,0.006386518478393555
357.0,1639124341.3262815,124.0,1639124341.3307664,74.0,0.004484891891479492
358.0,1639124341.3762114,124.0,1639124341.3810961,74.0,0.0048847198486328125
359.0,1639124341.4263294,124.0,1639124341.4313042,74.0,0.004974842071533203
360.0,1639124341.476868,124.0,1639124341.481804,74.0,0.0049359798431396484
361.0,1639124341.526858,124.0,1639124341.5317914,74.0,0.004933357238769531
362.0,1639124341.5768058,124.0,1639124341.5814428,74.0,0.004637002944946289
363.0,1639124341.6266327,124.0,1639124341.6316097,74.0,0.004976987838745117
