seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
46.0,1639088813.8115044,122.0,1639088813.8162255,72.0,0.004721164703369141
47.0,1639088813.86092,122.0,1639088813.8653734,72.0,0.004453420639038086
48.0,1639088813.9109607,122.0,1639088813.9157944,72.0,0.004833698272705078
49.0,1639088813.961006,122.0,1639088813.9657197,72.0,0.004713773727416992
50.0,1639088814.0109897,122.0,1639088814.015697,72.0,0.00470733642578125
51.0,1639088814.0611553,122.0,1639088814.0655878,72.0,0.0044324398040771484
52.0,1639088814.110632,122.0,1639088814.115296,72.0,0.004663944244384766
53.0,1639088814.1606007,122.0,1639088814.1651998,72.0,0.004599094390869141
54.0,1639088814.2114043,122.0,1639088814.2161844,72.0,0.0047800540924072266
55.0,1639088814.2607994,122.0,1639088814.265404,72.0,0.0046045780181884766
56.0,1639088814.3105392,122.0,1639088814.315242,72.0,0.00470280647277832
57.0,1639088814.3605566,122.0,1639088814.3654537,72.0,0.004897117614746094
58.0,1639088814.410665,122.0,1639088814.415486,72.0,0.004821062088012695
59.0,1639088814.4610293,122.0,1639088814.4658566,72.0,0.004827260971069336
60.0,1639088814.510551,122.0,1639088814.5152636,72.0,0.004712581634521484
61.0,1639088814.560523,122.0,1639088814.5653758,72.0,0.004852771759033203
62.0,1639088814.6112187,122.0,1639088814.616026,72.0,0.004807233810424805
63.0,1639088814.6606977,122.0,1639088814.665268,72.0,0.0045702457427978516
64.0,1639088814.7105122,122.0,1639088814.7154636,72.0,0.00495147705078125
65.0,1639088814.7611084,122.0,1639088814.7660685,72.0,0.004960060119628906
66.0,1639088814.8112242,122.0,1639088814.8160932,72.0,0.004868984222412109
67.0,1639088814.8607268,122.0,1639088814.8654273,72.0,0.004700422286987305
68.0,1639088814.9108455,122.0,1639088814.9158134,72.0,0.004967927932739258
69.0,1639088814.96117,122.0,1639088814.9661334,72.0,0.004963397979736328
70.0,1639088815.010872,122.0,1639088815.0158386,72.0,0.00496673583984375
71.0,1639088815.0607643,122.0,1639088815.0655632,72.0,0.00479888916015625
72.0,1639088815.1109111,122.0,1639088815.1158707,72.0,0.004959583282470703
73.0,1639088815.161195,122.0,1639088815.1657717,72.0,0.004576683044433594
74.0,1639088815.2110174,122.0,1639088815.2159998,72.0,0.004982471466064453
75.0,1639088815.2606552,122.0,1639088815.265406,72.0,0.004750728607177734
76.0,1639088815.3111107,122.0,1639088815.3159099,72.0,0.0047991275787353516
77.0,1639088815.3603973,122.0,1639088815.3652906,72.0,0.004893302917480469
78.0,1639088815.4106176,122.0,1639088815.4155202,72.0,0.00490260124206543
79.0,1639088815.4605703,122.0,1639088815.46525,72.0,0.004679679870605469
80.0,1639088815.5106702,122.0,1639088815.5155675,72.0,0.004897356033325195
81.0,1639088815.5602949,122.0,1639088815.565191,72.0,0.0048961639404296875
82.0,1639088815.6105833,122.0,1639088815.6151457,72.0,0.0045623779296875
83.0,1639088815.6605992,122.0,1639088815.6652358,72.0,0.004636526107788086
84.0,1639088815.710968,122.0,1639088815.7156332,72.0,0.0046651363372802734
85.0,1639088815.7603679,122.0,1639088815.7653227,72.0,0.004954814910888672
86.0,1639088815.811052,122.0,1639088815.8157415,72.0,0.004689455032348633
87.0,1639088815.8605146,122.0,1639088815.8651836,72.0,0.0046689510345458984
88.0,1639088815.9106977,122.0,1639088815.9156325,72.0,0.004934787750244141
89.0,1639088815.9604635,122.0,1639088815.965353,72.0,0.004889488220214844
90.0,1639088816.0104084,122.0,1639088816.0153885,72.0,0.0049800872802734375
91.0,1639088816.0607135,122.0,1639088816.0653768,72.0,0.004663228988647461
92.0,1639088816.110927,122.0,1639088816.11562,72.0,0.004692792892456055
93.0,1639088816.1612556,122.0,1639088816.1658323,72.0,0.004576683044433594
94.0,1639088816.2107375,122.0,1639088816.21566,72.0,0.004922628402709961
95.0,1639088816.2604566,122.0,1639088816.265096,72.0,0.004639387130737305
96.0,1639088816.3106148,122.0,1639088816.3155713,72.0,0.004956483840942383
97.0,1639088816.3604054,122.0,1639088816.365297,72.0,0.004891633987426758
98.0,1639088816.411198,122.0,1639088816.4160643,72.0,0.004866361618041992
99.0,1639088816.460911,122.0,1639088816.4655402,72.0,0.0046291351318359375
100.0,1639088816.5110729,122.0,1639088816.5156364,72.0,0.004563570022583008
101.0,1639088816.5604374,122.0,1639088816.5655198,72.0,0.005082368850708008
102.0,1639088816.6104407,122.0,1639088816.61521,72.0,0.004769325256347656
103.0,1639088816.6603868,122.0,1639088816.6650035,72.0,0.004616737365722656
104.0,1639088816.71053,122.0,1639088816.7154949,72.0,0.0049648284912109375
105.0,1639088816.7605414,122.0,1639088816.7654011,72.0,0.0048596858978271484
106.0,1639088816.811001,122.0,1639088816.8155825,72.0,0.004581451416015625
107.0,1639088816.8607109,122.0,1639088816.8653078,72.0,0.0045969486236572266
108.0,1639088816.9108884,122.0,1639088816.9159713,72.0,0.005082845687866211
109.0,1639088816.9608707,122.0,1639088816.9657123,72.0,0.00484156608581543
110.0,1639088817.0108545,122.0,1639088817.0158281,72.0,0.004973649978637695
111.0,1639088817.060501,122.0,1639088817.0652144,72.0,0.004713296890258789
112.0,1639088817.110756,122.0,1639088817.1154208,72.0,0.004664897918701172
113.0,1639088817.160396,122.0,1639088817.1652067,72.0,0.0048105716705322266
114.0,1639088817.2108967,122.0,1639088817.215627,72.0,0.004730224609375
115.0,1639088817.2607718,122.0,1639088817.2653754,72.0,0.00460362434387207
116.0,1639088817.310682,122.0,1639088817.3157046,72.0,0.005022525787353516
117.0,1639088817.3604596,122.0,1639088817.3652792,72.0,0.004819631576538086
118.0,1639088817.410662,122.0,1639088817.4154577,72.0,0.00479578971862793
119.0,1639088817.460693,122.0,1639088817.4653685,72.0,0.004675626754760742
120.0,1639088817.510802,122.0,1639088817.515527,72.0,0.004724979400634766
121.0,1639088817.561185,122.0,1639088817.566005,72.0,0.004820108413696289
122.0,1639088817.6107578,122.0,1639088817.6158097,72.0,0.005051851272583008
123.0,1639088817.66105,122.0,1639088817.6660278,72.0,0.004977703094482422
124.0,1639088817.7108135,122.0,1639088817.7156286,72.0,0.004815101623535156
125.0,1639088817.7611887,122.0,1639088817.7661095,72.0,0.0049207210540771484
126.0,1639088817.810518,122.0,1639088817.8151817,72.0,0.004663705825805664
127.0,1639088817.8604982,122.0,1639088817.8650465,72.0,0.004548311233520508
128.0,1639088817.9108286,123.0,1639088817.9157927,73.0,0.004964113235473633
129.0,1639088817.9605064,123.0,1639088817.9651003,73.0,0.004593849182128906
130.0,1639088818.0109813,123.0,1639088818.0158348,73.0,0.004853487014770508
131.0,1639088818.0610986,123.0,1639088818.0657926,73.0,0.0046939849853515625
132.0,1639088818.1106155,123.0,1639088818.1152158,73.0,0.0046002864837646484
133.0,1639088818.161072,123.0,1639088818.1656163,73.0,0.004544258117675781
134.0,1639088818.2108724,123.0,1639088818.2158754,73.0,0.0050029754638671875
135.0,1639088818.2607002,123.0,1639088818.2654552,73.0,0.0047550201416015625
136.0,1639088818.3110552,123.0,1639088818.3160236,73.0,0.004968404769897461
137.0,1639088818.3609374,123.0,1639088818.3657095,73.0,0.004772186279296875
138.0,1639088818.4111667,123.0,1639088818.4161885,73.0,0.005021810531616211
139.0,1639088818.461174,123.0,1639088818.46602,73.0,0.004846096038818359
140.0,1639088818.5111227,123.0,1639088818.515901,73.0,0.004778385162353516
141.0,1639088818.56066,123.0,1639088818.5658717,73.0,0.005211830139160156
142.0,1639088818.610812,123.0,1639088818.6161494,73.0,0.00533747673034668
143.0,1639088818.6611063,123.0,1639088818.6658714,73.0,0.004765033721923828
144.0,1639088818.710401,123.0,1639088818.7155502,73.0,0.005149126052856445
145.0,1639088818.7610993,123.0,1639088818.7670772,73.0,0.0059778690338134766
146.0,1639088818.8112066,123.0,1639088818.8159995,73.0,0.004792928695678711
147.0,1639088818.8606257,123.0,1639088818.865521,73.0,0.004895210266113281
148.0,1639088818.921197,123.0,1639088818.9259138,73.0,0.0047168731689453125
149.0,1639088818.97092,123.0,1639088818.9755468,73.0,0.004626750946044922
150.0,1639088819.0210142,123.0,1639088819.0255926,73.0,0.004578351974487305
151.0,1639088819.0710797,123.0,1639088819.0757542,73.0,0.004674434661865234
152.0,1639088819.1215012,123.0,1639088819.1261418,73.0,0.0046405792236328125
153.0,1639088819.1711116,123.0,1639088819.1756637,73.0,0.004552125930786133
154.0,1639088819.2204318,123.0,1639088819.2251472,73.0,0.004715442657470703
155.0,1639088819.270871,123.0,1639088819.27556,73.0,0.00468897819519043
156.0,1639088819.3211854,123.0,1639088819.3258526,73.0,0.0046672821044921875
157.0,1639088819.3705308,123.0,1639088819.375127,73.0,0.004596233367919922
158.0,1639088819.4206657,123.0,1639088819.4253123,73.0,0.0046465396881103516
159.0,1639088819.4706542,123.0,1639088819.4752412,73.0,0.004586935043334961
160.0,1639088819.5205832,123.0,1639088819.525373,73.0,0.004789829254150391
161.0,1639088819.571174,123.0,1639088819.5757422,73.0,0.004568338394165039
162.0,1639088819.6205237,123.0,1639088819.6251786,73.0,0.004654884338378906
163.0,1639088819.6709309,123.0,1639088819.675631,73.0,0.004700183868408203
164.0,1639088819.7205224,123.0,1639088819.7251246,73.0,0.004602193832397461
165.0,1639088819.7712219,123.0,1639088819.7758753,73.0,0.004653453826904297
166.0,1639088819.8210049,123.0,1639088819.8256376,73.0,0.004632711410522461
167.0,1639088819.870385,123.0,1639088819.8751407,73.0,0.004755735397338867
168.0,1639088819.920574,123.0,1639088819.925226,73.0,0.0046520233154296875
169.0,1639088819.9712875,123.0,1639088819.9759378,73.0,0.0046503543853759766
170.0,1639088820.02124,123.0,1639088820.0258625,73.0,0.004622459411621094
171.0,1639088820.0710418,123.0,1639088820.0756323,73.0,0.004590511322021484
172.0,1639088820.1207736,123.0,1639088820.1253834,73.0,0.004609823226928711
173.0,1639088820.1711874,123.0,1639088820.1757305,73.0,0.0045430660247802734
174.0,1639088820.2208157,123.0,1639088820.2254288,73.0,0.004613161087036133
175.0,1639088820.27154,123.0,1639088820.2762375,73.0,0.004697561264038086
176.0,1639088820.3203778,123.0,1639088820.324093,73.0,0.0037152767181396484
177.0,1639088820.3705053,123.0,1639088820.3751528,73.0,0.004647493362426758
178.0,1639088820.4211872,123.0,1639088820.4257545,73.0,0.004567384719848633
179.0,1639088820.471137,123.0,1639088820.4757872,73.0,0.004650115966796875
180.0,1639088820.5205765,123.0,1639088820.5251513,73.0,0.004574775695800781
181.0,1639088820.570484,123.0,1639088820.5752149,73.0,0.004730939865112305
182.0,1639088820.620598,123.0,1639088820.6251845,73.0,0.004586458206176758
183.0,1639088820.670842,123.0,1639088820.6754675,73.0,0.004625558853149414
184.0,1639088820.720999,123.0,1639088820.725587,73.0,0.004587888717651367
186.0,1639088820.8206248,123.0,1639088820.8472345,73.0,0.02660965919494629
185.0,1639088820.770616,123.0,1639088820.853805,73.0,0.08318901062011719
187.0,1639088820.8711603,123.0,1639088820.8756068,73.0,0.004446506500244141
188.0,1639088820.9208004,123.0,1639088820.9254446,73.0,0.004644155502319336
189.0,1639088820.9707518,123.0,1639088820.97541,73.0,0.004658222198486328
190.0,1639088821.0208163,123.0,1639088821.0473654,73.0,0.026549100875854492
191.0,1639088821.0711462,123.0,1639088821.0757432,73.0,0.0045969486236572266
192.0,1639088821.1203322,123.0,1639088821.1249661,73.0,0.004633903503417969
193.0,1639088821.1709185,123.0,1639088821.1753967,73.0,0.0044782161712646484
194.0,1639088821.2204647,123.0,1639088821.2250621,73.0,0.00459742546081543
195.0,1639088821.2707455,123.0,1639088821.2754765,73.0,0.004730939865112305
196.0,1639088821.3211987,123.0,1639088821.3257453,73.0,0.004546642303466797
197.0,1639088821.370866,123.0,1639088821.3754885,73.0,0.004622459411621094
198.0,1639088821.4213037,123.0,1639088821.4259927,73.0,0.00468897819519043
199.0,1639088821.4730945,123.0,1639088821.479836,73.0,0.006741523742675781
200.0,1639088821.5817423,123.0,1639088821.5864098,73.0,0.004667520523071289
201.0,1639088821.6305172,123.0,1639088821.6355164,73.0,0.0049991607666015625
202.0,1639088821.6812406,123.0,1639088821.6859407,73.0,0.004700183868408203
203.0,1639088821.7309427,123.0,1639088821.7359028,73.0,0.004960060119628906
204.0,1639088821.7810993,123.0,1639088821.7857835,73.0,0.0046842098236083984
205.0,1639088821.8322918,123.0,1639088821.8372936,73.0,0.00500178337097168
206.0,1639088821.8812103,123.0,1639088821.8860176,73.0,0.004807233810424805
207.0,1639088821.930776,123.0,1639088821.9354694,73.0,0.004693508148193359
208.0,1639088821.9804697,123.0,1639088821.985188,73.0,0.004718303680419922
209.0,1639088822.0308917,123.0,1639088822.036019,73.0,0.005127429962158203
210.0,1639088822.0813594,123.0,1639088822.0860646,73.0,0.004705190658569336
211.0,1639088822.1307297,123.0,1639088822.1355498,73.0,0.004820108413696289
212.0,1639088822.1805134,123.0,1639088822.1851869,73.0,0.004673480987548828
213.0,1639088822.2303398,123.0,1639088822.235,73.0,0.004660129547119141
214.0,1639088822.2806787,123.0,1639088822.2853692,73.0,0.004690408706665039
215.0,1639088822.3314023,123.0,1639088822.3361566,73.0,0.004754304885864258
216.0,1639088822.3811655,123.0,1639088822.386458,73.0,0.005292415618896484
217.0,1639088822.430461,123.0,1639088822.4354978,73.0,0.005036830902099609
218.0,1639088822.4808924,123.0,1639088822.485918,73.0,0.005025625228881836
219.0,1639088822.5307436,123.0,1639088822.5428922,73.0,0.012148618698120117
220.0,1639088822.5811439,123.0,1639088822.5850897,73.0,0.003945827484130859
221.0,1639088822.631303,123.0,1639088822.6351073,73.0,0.0038042068481445312
222.0,1639088822.6815364,123.0,1639088822.6866949,73.0,0.005158424377441406
223.0,1639088822.730332,123.0,1639088822.7355418,73.0,0.005209922790527344
224.0,1639088822.781231,123.0,1639088822.7860043,73.0,0.004773378372192383
225.0,1639088822.8308463,123.0,1639088822.8355265,73.0,0.004680156707763672
226.0,1639088822.8811018,123.0,1639088822.8857126,73.0,0.004610776901245117
227.0,1639088822.930702,123.0,1639088822.9356542,73.0,0.004952192306518555
228.0,1639088822.9811983,123.0,1639088822.986427,73.0,0.005228757858276367
229.0,1639088823.030542,123.0,1639088823.0355961,73.0,0.0050542354583740234
230.0,1639088823.0815883,123.0,1639088823.086316,73.0,0.004727840423583984
231.0,1639088823.1312926,123.0,1639088823.1361444,73.0,0.004851818084716797
232.0,1639088823.181362,123.0,1639088823.1860998,73.0,0.00473785400390625
233.0,1639088823.2311742,123.0,1639088823.2362192,73.0,0.0050449371337890625
234.0,1639088823.2806947,123.0,1639088823.285268,73.0,0.004573345184326172
235.0,1639088823.330566,123.0,1639088823.3353884,73.0,0.004822492599487305
236.0,1639088823.3815043,123.0,1639088823.3864076,73.0,0.004903316497802734
237.0,1639088823.4306686,123.0,1639088823.435866,73.0,0.0051975250244140625
238.0,1639088823.480773,123.0,1639088823.4853833,73.0,0.004610300064086914
239.0,1639088823.5305207,123.0,1639088823.5357478,73.0,0.005227088928222656
240.0,1639088823.581488,123.0,1639088823.5865693,73.0,0.0050814151763916016
241.0,1639088823.6307905,123.0,1639088823.6358771,73.0,0.005086660385131836
242.0,1639088823.6810062,123.0,1639088823.6858604,73.0,0.0048542022705078125
243.0,1639088823.7309258,123.0,1639088823.7360427,73.0,0.005116939544677734
244.0,1639088823.7808993,123.0,1639088823.7863367,73.0,0.005437374114990234
245.0,1639088823.8411524,123.0,1639088823.84611,73.0,0.004957675933837891
246.0,1639088823.8912008,123.0,1639088823.8959255,73.0,0.004724740982055664
247.0,1639088823.9407468,123.0,1639088823.945663,73.0,0.004916191101074219
248.0,1639088823.990534,123.0,1639088823.9951835,73.0,0.00464940071105957
249.0,1639088824.0403433,123.0,1639088824.044965,73.0,0.004621744155883789
250.0,1639088824.0912044,123.0,1639088824.0959494,73.0,0.004745006561279297
251.0,1639088824.1408336,123.0,1639088824.1457825,73.0,0.004948854446411133
252.0,1639088824.1905484,123.0,1639088824.1952512,73.0,0.00470280647277832
253.0,1639088824.2411728,123.0,1639088824.246215,73.0,0.005042314529418945
254.0,1639088824.2910438,123.0,1639088824.295955,73.0,0.004911184310913086
255.0,1639088824.340768,123.0,1639088824.3457031,73.0,0.004935026168823242
256.0,1639088824.3905134,124.0,1639088824.3953226,74.0,0.004809141159057617
257.0,1639088824.44053,124.0,1639088824.4455132,74.0,0.004983186721801758
258.0,1639088824.4907815,124.0,1639088824.4957223,74.0,0.00494074821472168
259.0,1639088824.541104,124.0,1639088824.5460982,74.0,0.00499415397644043
260.0,1639088824.5908518,124.0,1639088824.5956235,74.0,0.004771709442138672
261.0,1639088824.6404622,124.0,1639088824.6454344,74.0,0.004972219467163086
262.0,1639088824.690491,124.0,1639088824.6954577,74.0,0.00496673583984375
263.0,1639088824.7404416,124.0,1639088824.7453315,74.0,0.004889965057373047
264.0,1639088824.7903483,124.0,1639088824.7950695,74.0,0.004721164703369141
265.0,1639088824.841193,124.0,1639088824.846155,74.0,0.004961967468261719
266.0,1639088824.8913133,124.0,1639088824.8960807,74.0,0.004767417907714844
267.0,1639088824.9409726,124.0,1639088824.9459398,74.0,0.004967212677001953
268.0,1639088824.9906807,124.0,1639088824.9953282,74.0,0.004647493362426758
269.0,1639088825.0412526,124.0,1639088825.0458684,74.0,0.00461578369140625
270.0,1639088825.0909133,124.0,1639088825.0955713,74.0,0.0046579837799072266
271.0,1639088825.1405578,124.0,1639088825.1451488,74.0,0.0045909881591796875
272.0,1639088825.1913276,124.0,1639088825.1959794,74.0,0.004651784896850586
273.0,1639088825.2409527,124.0,1639088825.2456136,74.0,0.004660844802856445
274.0,1639088825.2905793,124.0,1639088825.2951503,74.0,0.004570960998535156
275.0,1639088825.341002,124.0,1639088825.3456182,74.0,0.004616260528564453
276.0,1639088825.3903468,124.0,1639088825.3951955,74.0,0.0048487186431884766
277.0,1639088825.4403477,124.0,1639088825.444163,74.0,0.0038154125213623047
278.0,1639088825.4903991,124.0,1639088825.4952269,74.0,0.004827737808227539
279.0,1639088825.5404549,124.0,1639088825.545286,74.0,0.004831075668334961
280.0,1639088825.5904944,124.0,1639088825.5953233,74.0,0.004828929901123047
281.0,1639088825.6412177,124.0,1639088825.645831,74.0,0.004613399505615234
282.0,1639088825.6910663,124.0,1639088825.6957276,74.0,0.0046613216400146484
283.0,1639088825.7404752,124.0,1639088825.7451,74.0,0.004624843597412109
284.0,1639088825.7913125,124.0,1639088825.7959075,74.0,0.004595041275024414
285.0,1639088825.8406873,124.0,1639088825.845304,74.0,0.004616737365722656
286.0,1639088825.891137,124.0,1639088825.8958642,74.0,0.004727363586425781
287.0,1639088825.940901,124.0,1639088825.945552,74.0,0.004651069641113281
288.0,1639088825.9905984,124.0,1639088825.9956214,74.0,0.005023002624511719
289.0,1639088826.04068,124.0,1639088826.0453756,74.0,0.0046956539154052734
290.0,1639088826.091271,124.0,1639088826.0958755,74.0,0.0046045780181884766
291.0,1639088826.141038,124.0,1639088826.1457007,74.0,0.004662752151489258
292.0,1639088826.190496,124.0,1639088826.1951568,74.0,0.004660844802856445
293.0,1639088826.240952,124.0,1639088826.2455275,74.0,0.004575490951538086
294.0,1639088826.2904909,124.0,1639088826.2951572,74.0,0.004666328430175781
295.0,1639088826.3411062,124.0,1639088826.3456562,74.0,0.004549980163574219
296.0,1639088826.3906267,124.0,1639088826.395348,74.0,0.004721403121948242
297.0,1639088826.4405186,124.0,1639088826.445515,74.0,0.004996299743652344
298.0,1639088826.4909275,124.0,1639088826.495621,74.0,0.004693508148193359
299.0,1639088826.5405495,124.0,1639088826.5457575,74.0,0.005208015441894531
300.0,1639088826.5907495,124.0,1639088826.5953507,74.0,0.004601240158081055
301.0,1639088826.6412125,124.0,1639088826.6457882,74.0,0.0045757293701171875
302.0,1639088826.6910362,124.0,1639088826.695676,74.0,0.004639863967895508
303.0,1639088826.7403567,124.0,1639088826.744976,74.0,0.0046193599700927734
304.0,1639088826.7909906,124.0,1639088826.7956634,74.0,0.0046727657318115234
305.0,1639088826.8411467,124.0,1639088826.8457963,74.0,0.004649639129638672
306.0,1639088826.8911226,124.0,1639088826.8957949,74.0,0.00467228889465332
307.0,1639088826.9407334,124.0,1639088826.945379,74.0,0.004645586013793945
308.0,1639088826.9908736,124.0,1639088826.9955819,74.0,0.004708290100097656
309.0,1639088827.040346,124.0,1639088827.045145,74.0,0.0047991275787353516
310.0,1639088827.0914137,124.0,1639088827.096004,74.0,0.004590272903442383
311.0,1639088827.140969,124.0,1639088827.1456325,74.0,0.0046634674072265625
312.0,1639088827.1906865,124.0,1639088827.19538,74.0,0.004693508148193359
313.0,1639088827.240501,124.0,1639088827.245282,74.0,0.004781007766723633
314.0,1639088827.2905095,124.0,1639088827.2951398,74.0,0.004630327224731445
315.0,1639088827.340953,124.0,1639088827.3454847,74.0,0.0045316219329833984
316.0,1639088827.3904152,124.0,1639088827.3950653,74.0,0.004650115966796875
317.0,1639088827.4410412,124.0,1639088827.445675,74.0,0.004633665084838867
318.0,1639088827.4906533,124.0,1639088827.495161,74.0,0.004507780075073242
319.0,1639088827.5412035,124.0,1639088827.5459294,74.0,0.004725933074951172
320.0,1639088827.59065,124.0,1639088827.5946336,74.0,0.003983497619628906
321.0,1639088827.6406608,124.0,1639088827.6453063,74.0,0.004645586013793945
322.0,1639088827.691424,124.0,1639088827.6960647,74.0,0.004640817642211914
323.0,1639088827.7409258,124.0,1639088827.745606,74.0,0.004680156707763672
324.0,1639088827.7907434,124.0,1639088827.7954452,74.0,0.004701852798461914
325.0,1639088827.8409717,124.0,1639088827.845615,74.0,0.00464320182800293
326.0,1639088827.8912587,124.0,1639088827.895874,74.0,0.004615306854248047
327.0,1639088827.9412117,124.0,1639088827.9462378,74.0,0.005026102066040039
328.0,1639088827.9909902,124.0,1639088827.9955392,74.0,0.0045490264892578125
329.0,1639088828.040354,124.0,1639088828.044871,74.0,0.004517078399658203
330.0,1639088828.0908995,124.0,1639088828.0955997,74.0,0.004700183868408203
331.0,1639088828.1412466,124.0,1639088828.145874,74.0,0.0046274662017822266
332.0,1639088828.1909785,124.0,1639088828.195698,74.0,0.00471949577331543
333.0,1639088828.2407312,124.0,1639088828.2453346,74.0,0.004603385925292969
334.0,1639088828.2905626,124.0,1639088828.2951753,74.0,0.00461268424987793
335.0,1639088828.3412592,124.0,1639088828.3458622,74.0,0.004602909088134766
336.0,1639088828.390797,124.0,1639088828.3955054,74.0,0.004708528518676758
337.0,1639088828.440424,124.0,1639088828.4451587,74.0,0.00473475456237793
338.0,1639088828.4912648,124.0,1639088828.495731,74.0,0.00446629524230957
339.0,1639088828.5406892,124.0,1639088828.545486,74.0,0.004796743392944336
340.0,1639088828.590499,124.0,1639088828.5953066,74.0,0.004807710647583008
341.0,1639088828.6407077,124.0,1639088828.6454508,74.0,0.004743099212646484
342.0,1639088828.6907406,124.0,1639088828.695447,74.0,0.004706382751464844
343.0,1639088828.7404487,124.0,1639088828.7454321,74.0,0.004983425140380859
344.0,1639088828.7913275,124.0,1639088828.796009,74.0,0.004681587219238281
345.0,1639088828.8407204,124.0,1639088828.8452501,74.0,0.004529714584350586
346.0,1639088828.8907666,124.0,1639088828.8954937,74.0,0.00472712516784668
347.0,1639088828.9405746,124.0,1639088828.9451325,74.0,0.00455784797668457
348.0,1639088828.9912171,124.0,1639088828.9958458,74.0,0.004628658294677734
349.0,1639088829.0407586,124.0,1639088829.045315,74.0,0.004556417465209961
350.0,1639088829.090447,124.0,1639088829.0951202,74.0,0.0046732425689697266
351.0,1639088829.1411085,124.0,1639088829.1455586,74.0,0.004450082778930664
352.0,1639088829.1905313,124.0,1639088829.1951742,74.0,0.004642963409423828
353.0,1639088829.2404492,124.0,1639088829.2451823,74.0,0.004733085632324219
354.0,1639088829.290474,124.0,1639088829.2951381,74.0,0.004664182662963867
355.0,1639088829.3410635,124.0,1639088829.3456614,74.0,0.004597902297973633
356.0,1639088829.3905413,124.0,1639088829.3951805,74.0,0.004639148712158203
357.0,1639088829.4413214,124.0,1639088829.445907,74.0,0.004585742950439453
358.0,1639088829.4908051,124.0,1639088829.4955604,74.0,0.004755258560180664
359.0,1639088829.5404716,124.0,1639088829.545394,74.0,0.004922389984130859
360.0,1639088829.5905492,124.0,1639088829.5954056,74.0,0.0048563480377197266
361.0,1639088829.6404505,124.0,1639088829.6451988,74.0,0.004748344421386719
362.0,1639088829.6913545,124.0,1639088829.6959534,74.0,0.004598855972290039
363.0,1639088829.7407057,124.0,1639088829.7450747,74.0,0.004369020462036133
364.0,1639088829.7913377,124.0,1639088829.7959383,74.0,0.00460052490234375
365.0,1639088829.840731,124.0,1639088829.8453603,74.0,0.004629373550415039
366.0,1639088829.8912442,124.0,1639088829.895708,74.0,0.004463911056518555
367.0,1639088829.9411855,124.0,1639088829.9457605,74.0,0.004575014114379883
368.0,1639088829.9907339,124.0,1639088829.9953911,74.0,0.004657268524169922
