seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
151.0,1639124338.551014,123.0,1639124338.5562632,73.0,0.0052492618560791016
152.0,1639124338.6010683,123.0,1639124338.6055458,73.0,0.004477500915527344
153.0,1639124338.6512241,123.0,1639124338.6559925,73.0,0.00476837158203125
154.0,1639124338.7014103,123.0,1639124338.7060657,73.0,0.004655361175537109
155.0,1639124338.7507687,123.0,1639124338.7554514,73.0,0.004682779312133789
156.0,1639124338.8008282,123.0,1639124338.8055098,73.0,0.004681587219238281
157.0,1639124338.8514326,123.0,1639124338.8560283,73.0,0.004595756530761719
158.0,1639124338.9012063,123.0,1639124338.9059808,73.0,0.004774570465087891
159.0,1639124338.9504328,123.0,1639124338.9551497,73.0,0.0047168731689453125
160.0,1639124339.0011053,123.0,1639124339.0058925,73.0,0.0047872066497802734
161.0,1639124339.050463,123.0,1639124339.0552566,73.0,0.004793643951416016
162.0,1639124339.10111,123.0,1639124339.1057236,73.0,0.004613637924194336
163.0,1639124339.1515138,123.0,1639124339.156251,73.0,0.004737138748168945
164.0,1639124339.2007055,123.0,1639124339.2058432,73.0,0.00513768196105957
165.0,1639124339.2513518,123.0,1639124339.2560031,73.0,0.004651308059692383
166.0,1639124339.3004205,123.0,1639124339.3054001,73.0,0.004979610443115234
167.0,1639124339.3513527,123.0,1639124339.3560102,73.0,0.0046575069427490234
168.0,1639124339.4005487,123.0,1639124339.40554,73.0,0.004991292953491211
169.0,1639124339.4511771,123.0,1639124339.455792,73.0,0.004614830017089844
170.0,1639124339.5011573,123.0,1639124339.5057619,73.0,0.0046045780181884766
171.0,1639124339.5513813,123.0,1639124339.5559144,73.0,0.004533052444458008
172.0,1639124339.6007135,123.0,1639124339.605646,73.0,0.004932403564453125
173.0,1639124339.6514058,123.0,1639124339.6563003,73.0,0.0048944950103759766
174.0,1639124339.7008023,123.0,1639124339.7055163,73.0,0.004714012145996094
175.0,1639124339.7503357,123.0,1639124339.7552402,73.0,0.004904508590698242
176.0,1639124339.8008218,123.0,1639124339.805682,73.0,0.0048601627349853516
177.0,1639124339.8513396,123.0,1639124339.8560593,73.0,0.004719734191894531
178.0,1639124339.9008965,123.0,1639124339.905521,73.0,0.004624366760253906
179.0,1639124339.9511328,123.0,1639124339.9559646,73.0,0.004831790924072266
180.0,1639124340.0006006,123.0,1639124340.005671,73.0,0.00507044792175293
181.0,1639124340.0504208,123.0,1639124340.055341,73.0,0.004920244216918945
182.0,1639124340.101277,123.0,1639124340.1060274,73.0,0.004750251770019531
183.0,1639124340.1505194,123.0,1639124340.1553607,73.0,0.004841327667236328
184.0,1639124340.2013016,123.0,1639124340.2059298,73.0,0.004628181457519531
185.0,1639124340.2509775,123.0,1639124340.2556264,73.0,0.004648923873901367
186.0,1639124340.3013418,123.0,1639124340.3060632,73.0,0.004721403121948242
187.0,1639124340.3503444,123.0,1639124340.354944,73.0,0.004599571228027344
188.0,1639124340.4006085,123.0,1639124340.4056735,73.0,0.005064964294433594
189.0,1639124340.4513834,123.0,1639124340.4561493,73.0,0.004765987396240234
190.0,1639124340.5004997,123.0,1639124340.5050666,73.0,0.00456690788269043
191.0,1639124340.5506048,123.0,1639124340.5552924,73.0,0.00468754768371582
192.0,1639124340.6011097,123.0,1639124340.6059642,73.0,0.004854440689086914
193.0,1639124340.6505258,123.0,1639124340.6555374,73.0,0.005011558532714844
194.0,1639124340.7011893,123.0,1639124340.7056737,73.0,0.004484415054321289
195.0,1639124340.7510254,123.0,1639124340.7555628,73.0,0.004537343978881836
196.0,1639124340.8013074,123.0,1639124340.8058653,73.0,0.00455784797668457
197.0,1639124340.8511982,123.0,1639124340.8557332,73.0,0.00453495979309082
198.0,1639124340.9008615,123.0,1639124340.905743,73.0,0.004881381988525391
199.0,1639124340.9532928,123.0,1639124341.0262966,73.0,0.07300376892089844
200.0,1639124341.0610375,123.0,1639124341.0678751,73.0,0.006837606430053711
201.0,1639124341.1110005,123.0,1639124341.1157134,73.0,0.004712820053100586
202.0,1639124341.1606884,123.0,1639124341.165489,73.0,0.004800558090209961
203.0,1639124341.210443,123.0,1639124341.2151895,73.0,0.004746437072753906
204.0,1639124341.2607381,123.0,1639124341.2654307,73.0,0.004692554473876953
205.0,1639124341.3110971,123.0,1639124341.3156705,73.0,0.004573345184326172
206.0,1639124341.3611069,123.0,1639124341.3657835,73.0,0.0046765804290771484
207.0,1639124341.4112852,123.0,1639124341.41603,73.0,0.004744768142700195
208.0,1639124341.4612648,123.0,1639124341.4665163,73.0,0.005251407623291016
209.0,1639124341.5110404,123.0,1639124341.5158916,73.0,0.004851102828979492
210.0,1639124341.5613184,123.0,1639124341.565926,73.0,0.004607677459716797
211.0,1639124341.6107738,123.0,1639124341.6159945,73.0,0.005220651626586914
212.0,1639124341.660402,123.0,1639124341.665141,73.0,0.004739046096801758
213.0,1639124341.7108524,123.0,1639124341.7157724,73.0,0.004920005798339844
214.0,1639124341.761252,123.0,1639124341.766303,73.0,0.005051136016845703
215.0,1639124341.8113413,123.0,1639124341.8160996,73.0,0.004758358001708984
216.0,1639124341.8604329,123.0,1639124341.8649642,73.0,0.004531383514404297
217.0,1639124341.9108498,123.0,1639124341.9154165,73.0,0.004566669464111328
218.0,1639124341.961348,123.0,1639124341.965919,73.0,0.004570960998535156
219.0,1639124342.01089,123.0,1639124342.0155814,73.0,0.004691362380981445
220.0,1639124342.0612702,123.0,1639124342.0659156,73.0,0.004645347595214844
221.0,1639124342.1113853,123.0,1639124342.1160274,73.0,0.004642009735107422
222.0,1639124342.1614952,123.0,1639124342.1661646,73.0,0.0046694278717041016
223.0,1639124342.210567,123.0,1639124342.2156236,73.0,0.005056619644165039
224.0,1639124342.261174,123.0,1639124342.266173,73.0,0.004998922348022461
225.0,1639124342.3105018,123.0,1639124342.315268,73.0,0.004766225814819336
226.0,1639124342.3608384,123.0,1639124342.3652747,73.0,0.0044362545013427734
227.0,1639124342.4110408,123.0,1639124342.415967,73.0,0.004926204681396484
228.0,1639124342.460671,123.0,1639124342.4656987,73.0,0.00502777099609375
229.0,1639124342.5110312,123.0,1639124342.5156157,73.0,0.004584550857543945
230.0,1639124342.5613098,123.0,1639124342.565787,73.0,0.004477262496948242
231.0,1639124342.611379,123.0,1639124342.6161714,73.0,0.004792451858520508
232.0,1639124342.6606057,123.0,1639124342.665761,73.0,0.005155324935913086
233.0,1639124342.7104406,123.0,1639124342.7150023,73.0,0.004561662673950195
234.0,1639124342.7614582,123.0,1639124342.7660165,73.0,0.0045583248138427734
235.0,1639124342.8104725,123.0,1639124342.815122,73.0,0.00464940071105957
236.0,1639124342.8606775,123.0,1639124342.8653383,73.0,0.004660844802856445
237.0,1639124342.9110954,123.0,1639124342.91497,73.0,0.003874540328979492
238.0,1639124342.961044,123.0,1639124342.9657662,73.0,0.004722118377685547
239.0,1639124343.0111382,123.0,1639124343.016293,73.0,0.005154848098754883
240.0,1639124343.060977,123.0,1639124343.065915,73.0,0.0049381256103515625
241.0,1639124343.1114557,123.0,1639124343.1160092,73.0,0.004553556442260742
242.0,1639124343.1607387,123.0,1639124343.1655064,73.0,0.004767656326293945
243.0,1639124343.211307,123.0,1639124343.2159684,73.0,0.0046613216400146484
244.0,1639124343.2605596,123.0,1639124343.2651038,73.0,0.004544258117675781
245.0,1639124343.3104925,123.0,1639124343.3150613,73.0,0.004568815231323242
246.0,1639124343.36065,123.0,1639124343.3656921,73.0,0.005042076110839844
247.0,1639124343.4112182,123.0,1639124343.4158483,73.0,0.004630088806152344
248.0,1639124343.4613376,123.0,1639124343.4665074,73.0,0.005169868469238281
249.0,1639124343.510798,123.0,1639124343.515563,73.0,0.004765033721923828
250.0,1639124343.5614614,123.0,1639124343.5663674,73.0,0.0049059391021728516
251.0,1639124343.6110015,123.0,1639124343.615767,73.0,0.004765510559082031
252.0,1639124343.6611896,123.0,1639124343.6659336,73.0,0.004744052886962891
253.0,1639124343.710325,123.0,1639124343.7152948,73.0,0.00496983528137207
254.0,1639124343.7612035,123.0,1639124343.7659009,73.0,0.004697322845458984
255.0,1639124343.8111885,123.0,1639124343.816059,73.0,0.00487065315246582
256.0,1639124343.8606155,124.0,1639124343.865251,74.0,0.00463557243347168
257.0,1639124343.9109354,124.0,1639124343.9157882,74.0,0.004852771759033203
258.0,1639124343.9614096,124.0,1639124343.9659233,74.0,0.004513740539550781
259.0,1639124344.0112174,124.0,1639124344.0161657,74.0,0.00494837760925293
260.0,1639124344.060906,124.0,1639124344.0658975,74.0,0.0049915313720703125
261.0,1639124344.1114213,124.0,1639124344.1165974,74.0,0.005176067352294922
262.0,1639124344.1613748,124.0,1639124344.1661584,74.0,0.00478363037109375
263.0,1639124344.2103448,124.0,1639124344.2150364,74.0,0.004691600799560547
264.0,1639124344.2607172,124.0,1639124344.265602,74.0,0.004884958267211914
265.0,1639124344.3110166,124.0,1639124344.3159957,74.0,0.004979133605957031
266.0,1639124344.361428,124.0,1639124344.3660474,74.0,0.0046193599700927734
267.0,1639124344.4103632,124.0,1639124344.4150138,74.0,0.004650592803955078
268.0,1639124344.4609601,124.0,1639124344.4657574,74.0,0.004797220230102539
269.0,1639124344.5112007,124.0,1639124344.5160227,74.0,0.0048220157623291016
270.0,1639124344.5615358,124.0,1639124344.5661554,74.0,0.004619598388671875
271.0,1639124344.610588,124.0,1639124344.6153033,74.0,0.0047152042388916016
272.0,1639124344.6608367,124.0,1639124344.665857,74.0,0.0050203800201416016
273.0,1639124344.7111742,124.0,1639124344.71602,74.0,0.004845857620239258
274.0,1639124344.760679,124.0,1639124344.7652564,74.0,0.0045773983001708984
275.0,1639124344.810884,124.0,1639124344.8156624,74.0,0.004778385162353516
276.0,1639124344.8611138,124.0,1639124344.8660276,74.0,0.004913806915283203
277.0,1639124344.9110267,124.0,1639124344.9157097,74.0,0.004683017730712891
278.0,1639124344.9614122,124.0,1639124344.9665158,74.0,0.005103588104248047
279.0,1639124345.0110455,124.0,1639124345.0160098,74.0,0.004964351654052734
280.0,1639124345.0613446,124.0,1639124345.0654535,74.0,0.004108905792236328
281.0,1639124345.111258,124.0,1639124345.1159806,74.0,0.00472259521484375
282.0,1639124345.1606483,124.0,1639124345.165597,74.0,0.004948616027832031
283.0,1639124345.2106907,124.0,1639124345.2157197,74.0,0.005028963088989258
284.0,1639124345.2604034,124.0,1639124345.2653267,74.0,0.004923343658447266
285.0,1639124345.3113096,124.0,1639124345.316185,74.0,0.0048754215240478516
286.0,1639124345.361128,124.0,1639124345.3661077,74.0,0.004979610443115234
287.0,1639124345.410917,124.0,1639124345.4155536,74.0,0.004636526107788086
288.0,1639124345.4613647,124.0,1639124345.465994,74.0,0.0046291351318359375
289.0,1639124345.5109437,124.0,1639124345.5156167,74.0,0.004673004150390625
290.0,1639124345.5615618,124.0,1639124345.5661905,74.0,0.004628658294677734
291.0,1639124345.6108222,124.0,1639124345.615552,74.0,0.004729747772216797
292.0,1639124345.660986,124.0,1639124345.66594,74.0,0.004954099655151367
293.0,1639124345.711311,124.0,1639124345.7164547,74.0,0.005143642425537109
294.0,1639124345.7610877,124.0,1639124345.7660778,74.0,0.004990100860595703
295.0,1639124345.8110023,124.0,1639124345.8159826,74.0,0.004980325698852539
296.0,1639124345.8614664,124.0,1639124345.8661826,74.0,0.004716157913208008
297.0,1639124345.9109514,124.0,1639124345.9159086,74.0,0.0049571990966796875
298.0,1639124345.9613407,124.0,1639124345.966158,74.0,0.00481724739074707
299.0,1639124346.0108836,124.0,1639124346.0154867,74.0,0.004603147506713867
300.0,1639124346.0612676,124.0,1639124346.0661364,74.0,0.004868745803833008
301.0,1639124346.1105711,124.0,1639124346.1152759,74.0,0.004704713821411133
302.0,1639124346.1609209,124.0,1639124346.166029,74.0,0.0051081180572509766
303.0,1639124346.210357,124.0,1639124346.2149582,74.0,0.004601240158081055
304.0,1639124346.2613425,124.0,1639124346.2662234,74.0,0.0048809051513671875
305.0,1639124346.3108974,124.0,1639124346.3157291,74.0,0.004831790924072266
306.0,1639124346.3612866,124.0,1639124346.3662581,74.0,0.004971504211425781
307.0,1639124346.4105484,124.0,1639124346.4153466,74.0,0.004798173904418945
308.0,1639124346.4612403,124.0,1639124346.4664862,74.0,0.00524592399597168
309.0,1639124346.5111759,124.0,1639124346.51563,74.0,0.004454135894775391
310.0,1639124346.5612383,124.0,1639124346.5659726,74.0,0.0047342777252197266
311.0,1639124346.6104617,124.0,1639124346.6151059,74.0,0.004644155502319336
312.0,1639124346.6606016,124.0,1639124346.6655664,74.0,0.0049648284912109375
313.0,1639124346.7110398,124.0,1639124346.715656,74.0,0.004616260528564453
314.0,1639124346.7610967,124.0,1639124346.7659788,74.0,0.004882097244262695
315.0,1639124346.810527,124.0,1639124346.8151796,74.0,0.004652500152587891
316.0,1639124346.860611,124.0,1639124346.8652186,74.0,0.004607677459716797
317.0,1639124346.9111104,124.0,1639124346.9162183,74.0,0.005107879638671875
318.0,1639124346.961069,124.0,1639124346.9659512,74.0,0.004882097244262695
319.0,1639124347.0114884,124.0,1639124347.016137,74.0,0.004648447036743164
320.0,1639124347.0605888,124.0,1639124347.065608,74.0,0.005019187927246094
321.0,1639124347.111077,124.0,1639124347.1158717,74.0,0.004794597625732422
322.0,1639124347.1613374,124.0,1639124347.1659129,74.0,0.004575490951538086
323.0,1639124347.2108073,124.0,1639124347.215508,74.0,0.004700660705566406
324.0,1639124347.261516,124.0,1639124347.266276,74.0,0.004759788513183594
325.0,1639124347.3110108,124.0,1639124347.3158746,74.0,0.004863739013671875
326.0,1639124347.3607004,124.0,1639124347.3656647,74.0,0.004964351654052734
327.0,1639124347.4112794,124.0,1639124347.4162602,74.0,0.004980802536010742
328.0,1639124347.4611042,124.0,1639124347.4658217,74.0,0.004717588424682617
329.0,1639124347.5112953,124.0,1639124347.5160012,74.0,0.004705905914306641
330.0,1639124347.560896,124.0,1639124347.5659363,74.0,0.005040407180786133
331.0,1639124347.6113636,124.0,1639124347.6161013,74.0,0.0047376155853271484
332.0,1639124347.6605442,124.0,1639124347.6654685,74.0,0.004924297332763672
333.0,1639124347.710875,124.0,1639124347.7156587,74.0,0.00478363037109375
334.0,1639124347.761427,124.0,1639124347.7663746,74.0,0.004947662353515625
335.0,1639124347.8109667,124.0,1639124347.816519,74.0,0.0055522918701171875
336.0,1639124347.860978,124.0,1639124347.8657935,74.0,0.004815578460693359
337.0,1639124347.9111106,124.0,1639124347.9159415,74.0,0.004830837249755859
338.0,1639124347.9606512,124.0,1639124347.9658651,74.0,0.00521397590637207
339.0,1639124348.0113385,124.0,1639124348.0158863,74.0,0.004547834396362305
340.0,1639124348.0606523,124.0,1639124348.0652413,74.0,0.004589080810546875
341.0,1639124348.1107278,124.0,1639124348.115493,74.0,0.00476527214050293
342.0,1639124348.1612062,124.0,1639124348.165921,74.0,0.0047147274017333984
343.0,1639124348.2103944,124.0,1639124348.2153063,74.0,0.004911899566650391
344.0,1639124348.261212,124.0,1639124348.2657654,74.0,0.004553318023681641
345.0,1639124348.3112912,124.0,1639124348.3164399,74.0,0.005148649215698242
346.0,1639124348.3612552,124.0,1639124348.365986,74.0,0.004730939865112305
347.0,1639124348.4105077,124.0,1639124348.4156048,74.0,0.005097150802612305
348.0,1639124348.463039,124.0,1639124348.4774652,74.0,0.014426231384277344
349.0,1639124348.5112557,124.0,1639124348.5161402,74.0,0.004884481430053711
350.0,1639124348.5669408,124.0,1639124348.5715594,74.0,0.004618644714355469
351.0,1639124348.620778,124.0,1639124348.6258194,74.0,0.005041360855102539
352.0,1639124348.6704683,124.0,1639124348.6756299,74.0,0.0051615238189697266
353.0,1639124348.721008,124.0,1639124348.7258122,74.0,0.004804134368896484
354.0,1639124348.7713368,124.0,1639124348.775996,74.0,0.004659175872802734
355.0,1639124348.821242,124.0,1639124348.83532,74.0,0.014077901840209961
356.0,1639124348.8705947,124.0,1639124348.875692,74.0,0.005097150802612305
357.0,1639124348.920918,124.0,1639124348.925824,74.0,0.0049059391021728516
358.0,1639124348.971387,124.0,1639124348.9764178,74.0,0.00503087043762207
359.0,1639124349.0211883,124.0,1639124349.0260334,74.0,0.004845142364501953
360.0,1639124349.0708756,124.0,1639124349.075571,74.0,0.004695415496826172
