seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
3.0,1639153862.149613,122.0,0.002682209014892578,1639153862.152295,72.0
0.0,1639153862.1521673,122.0,0.0016796588897705078,1639153862.153847,72.0
7.0,1639153862.1934497,122.0,0.001477956771850586,1639153862.1949277,72.0
8.0,1639153862.2508738,122.0,0.0016300678253173828,1639153862.2525039,72.0
9.0,1639153862.2958672,122.0,0.001561880111694336,1639153862.297429,72.0
10.0,1639153862.3532314,122.0,0.0015208721160888672,1639153862.3547523,72.0
11.0,1639153862.3985648,122.0,0.0013728141784667969,1639153862.3999376,72.0
12.0,1639153862.454871,122.0,0.0013980865478515625,1639153862.456269,72.0
13.0,1639153862.5005915,122.0,0.0015177726745605469,1639153862.5021093,72.0
14.0,1639153862.5424335,122.0,0.0013000965118408203,1639153862.5437336,72.0
15.0,1639153862.8121357,122.0,0.002027750015258789,1639153862.8141634,72.0
16.0,1639153862.8133633,122.0,0.0039768218994140625,1639153862.8173401,72.0
20.0,1639153862.866688,122.0,0.004752397537231445,1639153862.8714404,72.0
17.0,1639153862.8706815,122.0,0.0038404464721679688,1639153862.874522,72.0
21.0,1639153862.8924031,122.0,0.001499176025390625,1639153862.8939023,72.0
22.0,1639153862.9422915,122.0,0.0008947849273681641,1639153862.9431863,72.0
23.0,1639153862.992198,122.0,0.0012819766998291016,1639153862.99348,72.0
24.0,1639153863.0707948,122.0,0.0014312267303466797,1639153863.072226,72.0
