seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
0.0,1639124323.1538217,122.0,0.00164794921875,1639124323.1554697,72.0
1.0,1639124323.1713057,122.0,0.0014257431030273438,1639124323.1727314,72.0
2.0,1639124323.2497644,122.0,0.0013997554779052734,1639124323.2511642,72.0
3.0,1639124323.3060737,122.0,0.0014002323150634766,1639124323.307474,72.0
4.0,1639124323.3531506,122.0,0.001440286636352539,1639124323.354591,72.0
10.0,1639124323.7753534,122.0,0.0006895065307617188,1639124323.776043,72.0
11.0,1639124323.7755468,122.0,0.0011377334594726562,1639124323.7766845,72.0
12.0,1639124323.7757459,122.0,0.001432180404663086,1639124323.777178,72.0
13.0,1639124323.7758996,122.0,0.001802206039428711,1639124323.7777019,72.0
14.0,1639124323.8640308,122.0,0.001523733139038086,1639124323.8655546,72.0
15.0,1639124323.8744042,122.0,0.001239776611328125,1639124323.875644,72.0
16.0,1639124323.9667485,122.0,0.0014140605926513672,1639124323.9681625,72.0
17.0,1639124324.022656,122.0,0.0028655529022216797,1639124324.0255215,72.0
18.0,1639124324.02391,122.0,0.004827260971069336,1639124324.0287373,72.0
20.0,1639124324.1294198,122.0,0.0011968612670898438,1639124324.1306167,72.0
21.0,1639124324.1719942,122.0,0.0015075206756591797,1639124324.1735017,72.0
22.0,1639124324.2325203,122.0,0.000438690185546875,1639124324.232959,72.0
23.0,1639124324.2714303,122.0,0.0013115406036376953,1639124324.2727418,72.0
24.0,1639124324.330737,122.0,0.0012574195861816406,1639124324.3319945,72.0
25.0,1639124324.3715272,122.0,0.0012784004211425781,1639124324.3728056,72.0
26.0,1639124324.4214652,122.0,0.0009722709655761719,1639124324.4224374,72.0
27.0,1639124324.470897,122.0,0.001338958740234375,1639124324.472236,72.0
28.0,1639124324.5888016,122.0,0.0037221908569335938,1639124324.5925238,72.0
29.0,1639124324.5905337,122.0,0.00545048713684082,1639124324.5959842,72.0
30.0,1639124324.6213324,122.0,0.0011196136474609375,1639124324.622452,72.0
31.0,1639124324.6709912,122.0,0.0005731582641601562,1639124324.6715643,72.0
32.0,1639124324.720742,122.0,0.0013337135314941406,1639124324.7220757,72.0
33.0,1639124324.779822,122.0,0.0020618438720703125,1639124324.781884,72.0
34.0,1639124324.8212812,122.0,0.0013997554779052734,1639124324.822681,72.0
35.0,1639124324.8710177,122.0,0.0013692378997802734,1639124324.872387,72.0
36.0,1639124324.920742,122.0,0.0014662742614746094,1639124324.9222083,72.0
37.0,1639124324.9716828,122.0,0.0012693405151367188,1639124324.9729521,72.0
