seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
14359.0,1639266672.5706038,124.0,1639266672.5751135,74.0,0.004509687423706055
14360.0,1639266672.6208236,124.0,1639266672.625393,74.0,0.004569292068481445
14361.0,1639266672.6707623,124.0,1639266672.6758237,74.0,0.00506138801574707
14362.0,1639266672.720616,124.0,1639266672.7253551,74.0,0.004739046096801758
14363.0,1639266672.7707274,124.0,1639266672.7755942,74.0,0.004866838455200195
14364.0,1639266672.8206716,124.0,1639266672.8270042,74.0,0.0063326358795166016
14365.0,1639266672.870302,124.0,1639266672.874918,74.0,0.0046160221099853516
14366.0,1639266672.9207401,124.0,1639266672.9253442,74.0,0.0046041011810302734
14367.0,1639266672.9706867,124.0,1639266672.9754531,74.0,0.0047664642333984375
14368.0,1639266673.0201805,124.0,1639266673.0247211,74.0,0.004540681838989258
14369.0,1639266673.0701387,124.0,1639266673.0746577,74.0,0.004518985748291016
14370.0,1639266673.1208205,124.0,1639266673.1253233,74.0,0.004502773284912109
14371.0,1639266673.170727,124.0,1639266673.1755598,74.0,0.004832744598388672
14372.0,1639266673.2204196,124.0,1639266673.2252586,74.0,0.0048389434814453125
14373.0,1639266673.2706475,124.0,1639266673.275172,74.0,0.0045244693756103516
14374.0,1639266673.3206038,124.0,1639266673.3252242,74.0,0.00462031364440918
14375.0,1639266673.3703098,124.0,1639266673.3748915,74.0,0.0045816898345947266
14376.0,1639266673.420547,124.0,1639266673.4254632,74.0,0.004916191101074219
14377.0,1639266673.4707105,124.0,1639266673.475724,74.0,0.005013465881347656
14378.0,1639266673.5200546,124.0,1639266673.524743,74.0,0.0046885013580322266
14379.0,1639266673.5700994,124.0,1639266673.574799,74.0,0.00469970703125
14380.0,1639266673.6206672,124.0,1639266673.6252851,74.0,0.004617929458618164
14381.0,1639266673.6709301,124.0,1639266673.675665,74.0,0.00473475456237793
14382.0,1639266673.720165,124.0,1639266673.7249608,74.0,0.00479578971862793
14383.0,1639266673.7703474,124.0,1639266673.7750459,74.0,0.004698514938354492
14384.0,1639266673.8206954,124.0,1639266673.8254583,74.0,0.004762887954711914
14385.0,1639266673.8699093,124.0,1639266673.8745706,74.0,0.0046613216400146484
14386.0,1639266673.9207864,124.0,1639266673.9256034,74.0,0.004817008972167969
14387.0,1639266673.9701936,124.0,1639266673.9747467,74.0,0.004553079605102539
14388.0,1639266674.020581,124.0,1639266674.025269,74.0,0.0046880245208740234
14389.0,1639266674.070161,124.0,1639266674.0747993,74.0,0.004638195037841797
14390.0,1639266674.1205328,124.0,1639266674.1251614,74.0,0.004628658294677734
14391.0,1639266674.1702669,124.0,1639266674.1750903,74.0,0.004823446273803711
14392.0,1639266674.2201605,124.0,1639266674.2248747,74.0,0.004714250564575195
14393.0,1639266674.270496,124.0,1639266674.2752657,74.0,0.004769802093505859
14394.0,1639266674.3206391,124.0,1639266674.3252573,74.0,0.004618167877197266
14395.0,1639266674.37057,124.0,1639266674.375295,74.0,0.004724979400634766
14396.0,1639266674.4205196,124.0,1639266674.4251263,74.0,0.004606723785400391
