tick,force_value,force_target
5456.0,-0.0665564267232802,-0.0665564267232802
5457.0,-0.06668749376107268,-0.06668749376107268
5458.0,-0.06667794326317779,-0.06667794326317779
5459.0,-0.06672703863174789,-0.06672703863174789
5460.0,-0.0668115083073984,-0.0668115083073984
5461.0,-0.06681071113935626,-0.06681071113935626
5462.0,-0.06689884609658334,-0.06689884609658334
5463.0,-0.06691919195260823,-0.06691919195260823
5464.0,-0.06693128731213543,-0.06693128731213543
5465.0,-0.06703559416958427,-0.06703559416958427
5466.0,-0.06703040299229614,-0.06703040299229614
5467.0,-0.0670591521249687,-0.0670591521249687
5468.0,-0.0671639611849966,-0.0671639611849966
5469.0,-0.0671188960501312,-0.0671188960501312
5470.0,-0.06717649282988919,-0.06717649282988919
5471.0,-0.06726316509398005,-0.06726316509398005
5472.0,-0.06725334317283456,-0.06725334317283456
5473.0,-0.06729424558243036,-0.06729424558243036
5474.0,-0.06732889571920508,-0.06732889571920508
5475.0,-0.06732579375672064,-0.06732579375672064
5476.0,-0.06745029862877452,-0.06745029862877452
5477.0,-0.06743026002457933,-0.06743026002457933
5478.0,-0.06744017088898435,-0.06744017088898435
5479.0,-0.06754755434292391,-0.06754755434292391
5480.0,-0.0675261990514848,-0.0675261990514848
5481.0,-0.06757207631495395,-0.06757207631495395
5482.0,-0.06758998428514255,-0.06758998428514255
5483.0,-0.06763291978329605,-0.06763291978329605
5484.0,-0.06766039481349861,-0.06766039481349861
5485.0,-0.06769264103633237,-0.06769264103633237
5486.0,-0.06770042288537406,-0.06770042288537406
5487.0,-0.06783643928154627,-0.06783643928154627
5488.0,-0.06775443441918695,-0.06775443441918695
5489.0,-0.06779157767653118,-0.06779157767653118
5490.0,-0.06787053537529593,-0.06787053537529593
5491.0,-0.06785757425777295,-0.06785757425777295
5492.0,-0.0678463016181955,-0.0678463016181955
5493.0,-0.0679921332333005,-0.0679921332333005
5494.0,-0.06784972925706932,-0.06784972925706932
5495.0,-0.06806678365894324,-0.06806678365894324
5496.0,-0.0679674256189326,-0.0679674256189326
5497.0,-0.06795797142615284,-0.06795797142615284
5498.0,-0.06807891492403642,-0.06807891492403642
5499.0,-0.06798465987381379,-0.06798465987381379
5500.0,-0.06811893970013551,-0.06811893970013551
5501.0,-0.06809880132535127,-0.06809880132535127
5502.0,-0.0680846807719849,-0.0680846807719849
5503.0,-0.06811214043043123,-0.06811214043043123
5504.0,-0.0680567344384257,-0.0680567344384257
5505.0,-0.06830120814537975,-0.06830120814537975
5506.0,-0.06816568011903137,-0.06816568011903137
5507.0,-0.06816982143785899,-0.06816982143785899
5508.0,-0.06808893687523729,-0.06808893687523729
5509.0,-0.06836660676979568,-0.06836660676979568
5510.0,-0.06822240031375669,-0.06822240031375669
5511.0,-0.06824066252768135,-0.06824066252768135
5512.0,-0.0681283376125192,-0.0681283376125192
5513.0,-0.06858911653015576,-0.06858911653015576
5514.0,-0.06822913733078177,-0.06822913733078177
5515.0,-0.06825044805212854,-0.06825044805212854
5516.0,-0.06814892935741287,-0.06814892935741287
5517.0,-0.06771998943495915,-0.06771998943495915
5518.0,-0.06841500561440926,-0.06841500561440926
5519.0,-0.06832604840987325,-0.06832604840987325
5520.0,-0.06771778418041441,-0.06771778418041441
5521.0,-0.06859019036940989,-0.06859019036940989
5522.0,-0.06857842847593973,-0.06857842847593973
5523.0,-0.0682327713341281,-0.0682327713341281
5524.0,-0.06791685399196763,-0.06791685399196763
5525.0,-0.06810475998373695,-0.06810475998373695
5526.0,-0.06855323918592413,-0.06855323918592413
5527.0,-0.0686253420308538,-0.0686253420308538
5528.0,-0.06819966096276131,-0.06819966096276131
5529.0,-0.06762516882395983,-0.06762516882395983
5530.0,-0.06855513249172163,-0.06855513249172163
5531.0,-0.06860373372941109,-0.06860373372941109
5532.0,-0.06854022207342025,-0.06854022207342025
5533.0,-0.06805852866058933,-0.06805852866058933
5534.0,-0.06734468632111662,-0.06734468632111662
5535.0,-0.06845969246482565,-0.06845969246482565
5536.0,-0.06847114423432522,-0.06847114423432522
5537.0,-0.06820082275359066,-0.06820082275359066
5538.0,-0.06774017676715606,-0.06774017676715606
5539.0,-0.0682515335467225,-0.0682515335467225
5540.0,-0.06767287917678318,-0.06767287917678318
5541.0,-0.0678691081434652,-0.0678691081434652
5542.0,-0.06713087895131574,-0.06713087895131574
5543.0,-0.06782980559066153,-0.06782980559066153
5544.0,-0.06740058700888106,-0.06740058700888106
5545.0,-0.06793257982085163,-0.06793257982085163
5546.0,-0.06723822900371226,-0.06723822900371226
5547.0,-0.06815985593148544,-0.06815985593148544
5548.0,-0.06751856856583675,-0.06751856856583675
5549.0,-0.06705574353671359,-0.06705574353671359
5550.0,-0.0672854148561164,-0.0672854148561164
5551.0,-0.06636717061502849,-0.06636717061502849
5552.0,-0.0671694085750868,-0.0671694085750868
5553.0,-0.06678145902544072,-0.06678145902544072
5554.0,-0.06700274802216488,-0.06700274802216488
5555.0,-0.06623921714983488,-0.06623921714983488
5556.0,-0.06728685715417657,-0.06728685715417657
5557.0,-0.06728338233173652,-0.06728338233173652
5558.0,-0.06722025968571801,-0.06722025968571801
5559.0,-0.06683862931157002,-0.06683862931157002
5560.0,-0.06599220854022671,-0.06599220854022671
5561.0,-0.06685924064938618,-0.06685924064938618
5562.0,-0.06607372962986646,-0.06607372962986646
5563.0,-0.06534508014972083,-0.06534508014972083
5564.0,-0.06650568374184972,-0.06650568374184972
5565.0,-0.06645514532531988,-0.06645514532531988
5566.0,-0.06639822582916417,-0.06639822582916417
5567.0,-0.06574027878179443,-0.06574027878179443
5568.0,-0.0648933865432862,-0.0648933865432862
5569.0,-0.0658799104798196,-0.0658799104798196
5570.0,-0.06492494938332631,-0.06492494938332631
5571.0,-0.06405387441039707,-0.06405387441039707
5572.0,-0.06529819035432351,-0.06529819035432351
5573.0,-0.0646024202397424,-0.0646024202397424
5574.0,-0.06392077489859234,-0.06392077489859234
5575.0,-0.0646798146543102,-0.0646798146543102
5576.0,-0.06452841322579593,-0.06452841322579593
5577.0,-0.06377985762080483,-0.06377985762080483
5578.0,-0.0632979152372321,-0.0632979152372321
5579.0,-0.06368238218239641,-0.06368238218239641
5580.0,-0.06371998270528115,-0.06371998270528115
5581.0,-0.06339234635509623,-0.06339234635509623
5582.0,-0.06318366916330645,-0.06318366916330645
5583.0,-0.06294348379169781,-0.06294348379169781
5584.0,-0.06207897982902822,-0.06207897982902822
5585.0,-0.06112092991495879,-0.06112092991495879
5586.0,-0.06200457016788969,-0.06200457016788969
5587.0,-0.06128064835941715,-0.06128064835941715
5588.0,-0.061216473013307675,-0.061216473013307675
5589.0,-0.06066852722526139,-0.06066852722526139
5590.0,-0.05951503529219274,-0.05951503529219274
5591.0,-0.06026865097570059,-0.06026865097570059
5592.0,-0.05971332329768251,-0.05971332329768251
5593.0,-0.0589195779356552,-0.0589195779356552
5594.0,-0.058082542913838076,-0.058082542913838076
5595.0,-0.0583535389405907,-0.0583535389405907
5596.0,-0.057532050965902984,-0.057532050965902984
5597.0,-0.056516790136598265,-0.056516790136598265
5598.0,-0.057024731226664335,-0.057024731226664335
5599.0,-0.05664999099930788,-0.05664999099930788
5600.0,-0.0560791028624941,-0.0560791028624941
5601.0,-0.05508408869216644,-0.05508408869216644
5602.0,-0.053867003220037284,-0.053867003220037284
5603.0,-0.05423692174778009,-0.05423692174778009
5604.0,-0.05294239489757581,-0.05294239489757581
5605.0,-0.05171003642166199,-0.05171003642166199
5606.0,-0.052096081118817375,-0.052096081118817375
5607.0,-0.05118615689084337,-0.05118615689084337
5608.0,-0.04994649045545976,-0.04994649045545976
5609.0,-0.04860919414490754,-0.04860919414490754
5610.0,-0.04912519244461664,-0.04912519244461664
5611.0,-0.047713806952694914,-0.047713806952694914
5612.0,-0.04631886549282712,-0.04631886549282712
5613.0,-0.04637098179124053,-0.04637098179124053
5614.0,-0.045362286515207156,-0.045362286515207156
5615.0,-0.04446691017112096,-0.04446691017112096
5616.0,-0.042816630722293095,-0.042816630722293095
5617.0,-0.041232157733276195,-0.041232157733276195
5618.0,-0.04117913095787405,-0.04117913095787405
5619.0,-0.03953832049358537,-0.03953832049358537
5620.0,-0.038018332959170426,-0.038018332959170426
5621.0,-0.03676195889414614,-0.03676195889414614
5622.0,-0.03614158286278984,-0.03614158286278984
5623.0,-0.03413926933829485,-0.03413926933829485
5624.0,-0.03247869101066207,-0.03247869101066207
5625.0,-0.03098803260721482,-0.03098803260721482
5626.0,-0.029984945463926757,-0.029984945463926757
5627.0,-0.028217362429679087,-0.028217362429679087
5628.0,-0.02661944684562638,-0.02661944684562638
5629.0,-0.024190090004528046,-0.024190090004528046
5630.0,-0.02305980786277813,-0.02305980786277813
5631.0,-0.020854049144859284,-0.020854049144859284
5632.0,-0.0186123053990987,-0.0186123053990987
5633.0,-0.016968769343099665,-0.016968769343099665
5634.0,-0.014617987350959576,-0.014617987350959576
5635.0,-0.012162455704106526,-0.012162455704106526
5636.0,-0.010267515760267413,-0.010267515760267413
5637.0,-0.007621719064838158,-0.007621719064838158
5638.0,-0.005013472979676602,-0.005013472979676602
5639.0,-0.002380568353151001,-0.002380568353151001
5640.0,0.0002297632604034705,0.0002297632604034705
5641.0,0.002998481538383148,0.002998481538383148
5642.0,0.005842865651185976,0.005842865651185976
5643.0,0.008741151142825164,0.008741151142825164
5644.0,0.011644684407174463,0.011644684407174463
5645.0,0.015029898670548159,0.015029898670548159
5646.0,0.018682540715046027,0.018682540715046027
5647.0,0.022432440511238223,0.022432440511238223
5648.0,0.02593917880855181,0.02593917880855181
5649.0,0.029427117561216617,0.029427117561216617
5650.0,0.03386248641587949,0.03386248641587949
5651.0,0.03821726230330624,0.03821726230330624
5652.0,0.04183793360878468,0.04183793360878468
5653.0,0.0466257492053018,0.0466257492053018
5654.0,0.05172932520851314,0.05172932520851314
5655.0,0.057130671365537525,0.057130671365537525
5656.0,0.06178686778265155,0.06178686778265155
5657.0,0.06645059143780524,0.06645059143780524
5658.0,0.07246606221103684,0.07246606221103684
5659.0,0.07792800600644399,0.07792800600644399
5660.0,0.08221564885045668,0.08221564885045668
5661.0,0.08539233003110885,0.08539233003110885
5662.0,0.08760462098824495,0.08760462098824495
5663.0,0.08929915055179583,0.08929915055179583
5664.0,0.09027773249197785,0.09027773249197785
5665.0,0.09069130471500068,0.09069130471500068
5666.0,0.09057995460758211,0.09057995460758211
5667.0,0.09004733691247666,0.09004733691247666
5668.0,0.08916648130838714,0.08916648130838714
5669.0,0.08788439302673161,0.08788439302673161
5670.0,0.08660818519092872,0.08660818519092872
5671.0,0.08496476767731966,0.08496476767731966
5672.0,0.08327143640954175,0.08327143640954175
5673.0,0.08149684070348286,0.08149684070348286
5674.0,0.07955223140243534,0.07955223140243534
5675.0,0.07763446834594759,0.07763446834594759
5676.0,0.07588632240232515,0.07588632240232515
5677.0,0.07416243895266386,0.07416243895266386
5678.0,0.07231774925567286,0.07231774925567286
5679.0,0.07057791176833053,0.07057791176833053
5680.0,0.06873330385320373,0.06873330385320373
5681.0,0.0659442419345064,0.0659442419345064
5682.0,0.06474591953511571,0.06474591953511571
5683.0,0.06403246014255495,0.06403246014255495
5684.0,0.06309581226748942,0.06309581226748942
5685.0,0.06220131736827349,0.06220131736827349
5686.0,0.06160930032436085,0.06160930032436085
5687.0,0.06109249433317271,0.06109249433317271
5688.0,0.06052743783523902,0.06052743783523902
5689.0,0.06024234487955474,0.06024234487955474
5690.0,0.060006192334213435,0.060006192334213435
5691.0,0.059812174755411715,0.059812174755411715
5692.0,0.05969977518529697,0.05969977518529697
5693.0,0.05971152939179579,0.05971152939179579
5694.0,0.05967301021467118,0.05967301021467118
5695.0,0.059813717812122684,0.059813717812122684
5696.0,0.05988654324327124,0.05988654324327124
5697.0,0.060082859270766086,0.060082859270766086
5698.0,0.060271834319251635,0.060271834319251635
5699.0,0.06054187228165294,0.06054187228165294
5700.0,0.060712039442732194,0.060712039442732194
5701.0,0.06103208729366297,0.06103208729366297
5702.0,0.0612919512206077,0.0612919512206077
5703.0,0.06161997744437994,0.06161997744437994
5704.0,0.06183697428379771,0.06183697428379771
5705.0,0.06218996288256112,0.06218996288256112
5706.0,0.06244479873579037,0.06244479873579037
5707.0,0.06278601074291333,0.06278601074291333
5708.0,0.0629878456676854,0.0629878456676854
5709.0,0.06328803079473658,0.06328803079473658
5710.0,0.06356633719081313,0.06356633719081313
5711.0,0.06377329595958424,0.06377329595958424
5712.0,0.06404192757041631,0.06404192757041631
5713.0,0.06426710933928706,0.06426710933928706
5714.0,0.06450943682454757,0.06450943682454757
5715.0,0.06465232340484403,0.06465232340484403
5716.0,0.06489052256139544,0.06489052256139544
5717.0,0.0650265894889344,0.0650265894889344
5718.0,0.06522870219612634,0.06522870219612634
5719.0,0.06536068615921302,0.06536068615921302
5720.0,0.06551029475122934,0.06551029475122934
5721.0,0.06566458729267907,0.06566458729267907
5722.0,0.06576059332772297,0.06576059332772297
5723.0,0.06589963149821855,0.06589963149821855
5724.0,0.06598223678715215,0.06598223678715215
5725.0,0.06608585626396088,0.06608585626396088
5726.0,0.06618318923999972,0.06618318923999972
5727.0,0.06623913352257454,0.06623913352257454
5728.0,0.06632042838098565,0.06632042838098565
5729.0,0.06644341545573101,0.06644341545573101
5730.0,0.06642565992755553,0.06642565992755553
5731.0,0.06653331763887044,0.06653331763887044
5732.0,0.06658006862778117,0.06658006862778117
5733.0,0.06669024872319115,0.06669024872319115
5734.0,0.06664662100814572,0.06664662100814572
5735.0,0.06674113596368601,0.06674113596368601
5736.0,0.06680916799907123,0.06680916799907123
5737.0,0.06681472545052985,0.06681472545052985
5738.0,0.06686979629310351,0.06686979629310351
5739.0,0.06693302224008707,0.06693302224008707
5740.0,0.06694827698404932,0.06694827698404932
5741.0,0.06699930318889238,0.06699930318889238
5742.0,0.06705817254669222,0.06705817254669222
5743.0,0.06706679756423546,0.06706679756423546
5744.0,0.06710804138430257,0.06710804138430257
5745.0,0.06715882312491678,0.06715882312491678
5746.0,0.06723292839931636,0.06723292839931636
5747.0,0.06719291181277996,0.06719291181277996
5748.0,0.06725699564251483,0.06725699564251483
5749.0,0.067367340919368,0.067367340919368
5750.0,0.06727263632421049,0.06727263632421049
5751.0,0.0673844685457439,0.0673844685457439
5752.0,0.06739416135879266,0.06739416135879266
5753.0,0.06744924044035015,0.06744924044035015
5754.0,0.06752396545906224,0.06752396545906224
5755.0,0.06746079792556409,0.06746079792556409
5756.0,0.06753704097365874,0.06753704097365874
5757.0,0.06755984621388153,0.06755984621388153
5758.0,0.06766113313032493,0.06766113313032493
5759.0,0.0676114330967387,0.0676114330967387
5760.0,0.06765639663865208,0.06765639663865208
5761.0,0.06770794981583235,0.06770794981583235
5762.0,0.06772059744653852,0.06772059744653852
5763.0,0.06776083906391517,0.06776083906391517
5764.0,0.06784455890589978,0.06784455890589978
5765.0,0.06777257242399261,0.06777257242399261
5766.0,0.06781233918324224,0.06781233918324224
5767.0,0.06800501001861843,0.06800501001861843
5768.0,0.06778891177939755,0.06778891177939755
5769.0,0.0680290570504042,0.0680290570504042
5770.0,0.06781924065453669,0.06781924065453669
5771.0,0.06797512520442907,0.06797512520442907
5772.0,0.0680690205049967,0.0680690205049967
5773.0,0.06793646880042768,0.06793646880042768
5774.0,0.06802391938119784,0.06802391938119784
5775.0,0.06807709502150619,0.06807709502150619
5776.0,0.06806018602809934,0.06806018602809934
5777.0,0.06809369204935072,0.06809369204935072
5778.0,0.06814146500925407,0.06814146500925407
5779.0,0.06806887307413542,0.06806887307413542
5780.0,0.06825065151263604,0.06825065151263604
5781.0,0.06808432182326679,0.06808432182326679
5782.0,0.06824473645096298,0.06824473645096298
5783.0,0.0681490097365551,0.0681490097365551
5784.0,0.0682899838357754,0.0682899838357754
5785.0,0.068145355539441,0.068145355539441
5786.0,0.06822977570556624,0.06822977570556624
5787.0,0.06850748639272315,0.06850748639272315
5788.0,0.0680963060103482,0.0680963060103482
5789.0,0.06829008369839124,0.06829008369839124
5790.0,0.06846000512110383,0.06846000512110383
5791.0,0.06814952966120506,0.06814952966120506
5792.0,0.0682676008636751,0.0682676008636751
5793.0,0.06856557562119621,0.06856557562119621
5794.0,0.0681392150757642,0.0681392150757642
5795.0,0.06829499607894558,0.06829499607894558
5796.0,0.06813055610258713,0.06813055610258713
5797.0,0.068234312843158,0.068234312843158
5798.0,0.06838570572685518,0.06838570572685518
5799.0,0.06846660802524969,0.06846660802524969
5800.0,0.0684617031302148,0.0684617031302148
5801.0,0.06838186617090757,0.06838186617090757
5802.0,0.06838309140612553,0.06838309140612553
5803.0,0.06746400690150388,0.06746400690150388
5804.0,0.06800334168902429,0.06800334168902429
5805.0,0.06851850052044745,0.06851850052044745
5806.0,0.06844958075527569,0.06844958075527569
5807.0,0.06857556631385285,0.06857556631385285
5808.0,0.06751025511959395,0.06751025511959395
5809.0,0.0679027986833155,0.0679027986833155
5810.0,0.06838390982722987,0.06838390982722987
5811.0,0.06701235453856691,0.06701235453856691
5812.0,0.06743669107368834,0.06743669107368834
5813.0,0.0682057199445581,0.0682057199445581
5814.0,0.0682325107085835,0.0682325107085835
5815.0,0.0670719093175463,0.0670719093175463
5816.0,0.06742096804958564,0.06742096804958564
5817.0,0.06787110209622453,0.06787110209622453
5818.0,0.0670973848755533,0.0670973848755533
5819.0,0.06763290165921032,0.06763290165921032
5820.0,0.06778510577968691,0.06778510577968691
5821.0,0.06752918132308873,0.06752918132308873
5822.0,0.06772561878098617,0.06772561878098617
5823.0,0.06644049025979139,0.06644049025979139
5824.0,0.06700339683858128,0.06700339683858128
5825.0,0.06755752710641627,0.06755752710641627
5826.0,0.06754484205292323,0.06754484205292323
5827.0,0.06619741190226111,0.06619741190226111
5828.0,0.0666324436768534,0.0666324436768534
5829.0,0.06696729678832233,0.06696729678832233
5830.0,0.06627503409239105,0.06627503409239105
5831.0,0.06650945111281283,0.06650945111281283
5832.0,0.06589056785273856,0.06589056785273856
5833.0,0.06626281190968701,0.06626281190968701
5834.0,0.0666861084478391,0.0666861084478391
5835.0,0.06639660810799301,0.06639660810799301
5836.0,0.06641515680253848,0.06641515680253848
5837.0,0.06597885827549435,0.06597885827549435
5838.0,0.06551688627524263,0.06551688627524263
5839.0,0.06552880892045748,0.06552880892045748
5840.0,0.06593709829436775,0.06593709829436775
5841.0,0.06488829482037603,0.06488829482037603
5842.0,0.06503233818096456,0.06503233818096456
5843.0,0.06420364277912945,0.06420364277912945
5844.0,0.06458211682235199,0.06458211682235199
5845.0,0.06503129030092984,0.06503129030092984
5846.0,0.06373502311980214,0.06373502311980214
5847.0,0.0642128450055584,0.0642128450055584
5848.0,0.06354601748293756,0.06354601748293756
5849.0,0.06360612118465266,0.06360612118465266
5850.0,0.06396928371332496,0.06396928371332496
5851.0,0.062482064491546335,0.062482064491546335
5852.0,0.06283333271174572,0.06283333271174572
5853.0,0.06306380030051581,0.06306380030051581
5854.0,0.06290758050276876,0.06290758050276876
5855.0,0.061349837643337325,0.061349837643337325
5856.0,0.061488770037859804,0.061488770037859804
5857.0,0.06173920841624638,0.06173920841624638
5858.0,0.061687978427490506,0.061687978427490506
5859.0,0.06122558503983903,0.06122558503983903
5860.0,0.06038404585810253,0.06038404585810253
5861.0,0.06013620683782646,0.06013620683782646
5862.0,0.05932391564399176,0.05932391564399176
5863.0,0.05955368085978274,0.05955368085978274
5864.0,0.05938745565748439,0.05938745565748439
5865.0,0.05881498920840526,0.05881498920840526
5866.0,0.05792180174434516,0.05792180174434516
5867.0,0.0575850917283641,0.0575850917283641
5868.0,0.057377256191975416,0.057377256191975416
5869.0,0.05586725566945546,0.05586725566945546
5870.0,0.055599001991831064,0.055599001991831064
5871.0,0.055580225774404426,0.055580225774404426
5872.0,0.05531977126375618,0.05531977126375618
5873.0,0.053856233265035997,0.053856233265035997
5874.0,0.053668149444915325,0.053668149444915325
5875.0,0.05338137099651615,0.05338137099651615
5876.0,0.05197869421301061,0.05197869421301061
5877.0,0.051684615865262365,0.051684615865262365
5878.0,0.05137403782675503,0.05137403782675503
5879.0,0.0506498297814044,0.0506498297814044
5880.0,0.048981720678367105,0.048981720678367105
5881.0,0.04849056839896869,0.04849056839896869
5882.0,0.04790753692086552,0.04790753692086552
5883.0,0.04598109395200337,0.04598109395200337
5884.0,0.045692052626670865,0.045692052626670865
5885.0,0.044767282223459284,0.044767282223459284
5886.0,0.04382365820341972,0.04382365820341972
5887.0,0.04269237902643554,0.04269237902643554
5888.0,0.0418932540361651,0.0418932540361651
5889.0,0.040529092628661084,0.040529092628661084
5890.0,0.039030335869116944,0.039030335869116944
5891.0,0.038050923062008066,0.038050923062008066
5892.0,0.03719403341110363,0.03719403341110363
5893.0,0.03541571447324658,0.03541571447324658
5894.0,0.034177127063626744,0.034177127063626744
5895.0,0.031952098571738294,0.031952098571738294
5896.0,0.03073685300797504,0.03073685300797504
5897.0,0.029332891220767335,0.029332891220767335
5898.0,0.02804319889081881,0.02804319889081881
5899.0,0.025633965022574423,0.025633965022574423
5900.0,0.024199716635337307,0.024199716635337307
5901.0,0.022464853045558272,0.022464853045558272
5902.0,0.020653275602818655,0.020653275602818655
5903.0,0.018825286270375326,0.018825286270375326
5904.0,0.016159681449190756,0.016159681449190756
5905.0,0.014343807065428447,0.014343807065428447
5906.0,0.01181310656625164,0.01181310656625164
5907.0,0.009623142539280368,0.009623142539280368
5908.0,0.0072493166037108925,0.0072493166037108925
5909.0,0.004647170163345336,0.004647170163345336
5910.0,0.0023631769689908613,0.0023631769689908613
5911.0,-0.0007083740881114811,-0.0007083740881114811
5912.0,-0.0034562283990803647,-0.0034562283990803647
5913.0,-0.006537021691240548,-0.006537021691240548
5914.0,-0.009418471641310266,-0.009418471641310266
5915.0,-0.012810563989543736,-0.012810563989543736
5916.0,-0.01625681552962499,-0.01625681552962499
5917.0,-0.01953060572896436,-0.01953060572896436
5918.0,-0.02276957485295239,-0.02276957485295239
5919.0,-0.02649477261614741,-0.02649477261614741
5920.0,-0.030630278632529997,-0.030630278632529997
5921.0,-0.034938232037882766,-0.034938232037882766
5922.0,-0.03894903110953611,-0.03894903110953611
5923.0,-0.0430693001547105,-0.0430693001547105
5924.0,-0.048191566556071284,-0.048191566556071284
5925.0,-0.0523473565313229,-0.0523473565313229
5926.0,-0.05699938773593809,-0.05699938773593809
5927.0,-0.06308198358902786,-0.06308198358902786
5928.0,-0.06815499582346639,-0.06815499582346639
5929.0,-0.07345715991707184,-0.07345715991707184
5930.0,-0.0791189098298103,-0.0791189098298103
5931.0,-0.08306267274658531,-0.08306267274658531
5932.0,-0.08583515864174598,-0.08583515864174598
5933.0,-0.08810919277248022,-0.08810919277248022
5934.0,-0.08966901432719421,-0.08966901432719421
5935.0,-0.09047766330795085,-0.09047766330795085
5936.0,-0.09070874280036365,-0.09070874280036365
5937.0,-0.09047590801204629,-0.09047590801204629
5938.0,-0.08991979647899093,-0.08991979647899093
5939.0,-0.08887493396279449,-0.08887493396279449
5940.0,-0.08763654657287215,-0.08763654657287215
5941.0,-0.08613208372133485,-0.08613208372133485
5942.0,-0.08464108934083825,-0.08464108934083825
5943.0,-0.08282532205214037,-0.08282532205214037
5944.0,-0.08104131867652158,-0.08104131867652158
5945.0,-0.0790870061703995,-0.0790870061703995
5946.0,-0.07742304497632121,-0.07742304497632121
5947.0,-0.07554009094320946,-0.07554009094320946
5948.0,-0.0737736375065284,-0.0737736375065284
5949.0,-0.07192423780093501,-0.07192423780093501
5950.0,-0.07050061864446347,-0.07050061864446347
5951.0,-0.06874390726896784,-0.06874390726896784
5952.0,-0.06756547034210422,-0.06756547034210422
5953.0,-0.06613650114652597,-0.06613650114652597
5954.0,-0.0651646991581043,-0.0651646991581043
5955.0,-0.0639922642130627,-0.0639922642130627
5956.0,-0.06307966324218757,-0.06307966324218757
5957.0,-0.06228069857168225,-0.06228069857168225
5958.0,-0.06162197072348734,-0.06162197072348734
5959.0,-0.06101059980266009,-0.06101059980266009
5960.0,-0.06059425164877681,-0.06059425164877681
5961.0,-0.06020874559465764,-0.06020874559465764
5962.0,-0.05996881547194313,-0.05996881547194313
5963.0,-0.05976694201941077,-0.05976694201941077
5964.0,-0.05968960153699987,-0.05968960153699987
5965.0,-0.05960794548108564,-0.05960794548108564
5966.0,-0.05966523357798407,-0.05966523357798407
5967.0,-0.059733511248190506,-0.059733511248190506
5968.0,-0.05985370547496331,-0.05985370547496331
5969.0,-0.0600438257219894,-0.0600438257219894
5970.0,-0.0602319477074524,-0.0602319477074524
5971.0,-0.06045636355670883,-0.06045636355670883
5972.0,-0.06072433894423468,-0.06072433894423468
5973.0,-0.06096632706358203,-0.06096632706358203
5974.0,-0.06123246851702516,-0.06123246851702516
5975.0,-0.06158468455865693,-0.06158468455865693
5976.0,-0.06184982945966111,-0.06184982945966111
5977.0,-0.0621546474703949,-0.0621546474703949
5978.0,-0.06242937724309021,-0.06242937724309021
5979.0,-0.06268892911925154,-0.06268892911925154
5980.0,-0.06303719989297704,-0.06303719989297704
5981.0,-0.06329158504799881,-0.06329158504799881
5982.0,-0.06355333306032611,-0.06355333306032611
5983.0,-0.06376742774467466,-0.06376742774467466
5984.0,-0.06406802697803322,-0.06406802697803322
5985.0,-0.06424869895836063,-0.06424869895836063
5986.0,-0.06453876833677022,-0.06453876833677022
5987.0,-0.06469324368808009,-0.06469324368808009
5988.0,-0.0648695118961883,-0.0648695118961883
5989.0,-0.06509031616701944,-0.06509031616701944
5990.0,-0.06521102854377561,-0.06521102854377561
5991.0,-0.06541363182914618,-0.06541363182914618
5992.0,-0.06551798947047377,-0.06551798947047377
5993.0,-0.06569763693847326,-0.06569763693847326
5994.0,-0.06578604816591593,-0.06578604816591593
5995.0,-0.06586713917197617,-0.06586713917197617
5996.0,-0.06606259736946196,-0.06606259736946196
5997.0,-0.06607691492845112,-0.06607691492845112
5998.0,-0.06622612478616761,-0.06622612478616761
5999.0,-0.06623381776256926,-0.06623381776256926
6000.0,-0.06639259591561965,-0.06639259591561965
6001.0,-0.06642444655744753,-0.06642444655744753
6002.0,-0.06974021086117765,-0.06974021086117765
6003.0,-0.07022832967326274,-0.07022832967326274
6004.0,-0.06741579107275443,-0.06741579107275443
6005.0,-0.06710019604160873,-0.06710019604160873
6006.0,-0.06742984072118578,-0.06742984072118578
6007.0,-0.0674381727339824,-0.0674381727339824
6008.0,-0.06715422163869758,-0.06715422163869758
6009.0,-0.06707262086941727,-0.06707262086941727
6010.0,-0.06691788589636946,-0.06691788589636946
6011.0,-0.06680596836888651,-0.06680596836888651
6012.0,-0.06680943990649607,-0.06680943990649607
6013.0,-0.06671550042662273,-0.06671550042662273
6014.0,-0.06669753635496059,-0.06669753635496059
6015.0,-0.06668341020608916,-0.06668341020608916
6016.0,-0.06674085042344835,-0.06674085042344835
6017.0,-0.06674893129547897,-0.06674893129547897
6018.0,-0.06676793484297698,-0.06676793484297698
6019.0,-0.06682702312854999,-0.06682702312854999
6020.0,-0.0668505609012837,-0.0668505609012837
6021.0,-0.06703401790879952,-0.06703401790879952
6022.0,-0.06701057143128067,-0.06701057143128067
6023.0,-0.06710284109649967,-0.06710284109649967
6024.0,-0.06710514497655058,-0.06710514497655058
6025.0,-0.06736917638981782,-0.06736917638981782
6026.0,-0.06731666619147718,-0.06731666619147718
6027.0,-0.06739820050345319,-0.06739820050345319
6028.0,-0.06741068500935327,-0.06741068500935327
6029.0,-0.06769775483821812,-0.06769775483821812
6030.0,-0.06760901287223853,-0.06760901287223853
6031.0,-0.06769705897557358,-0.06769705897557358
6032.0,-0.06776091594721131,-0.06776091594721131
6033.0,-0.06777709210529004,-0.06777709210529004
6034.0,-0.06804839032773949,-0.06804839032773949
6035.0,-0.06792093981077635,-0.06792093981077635
6036.0,-0.0679826152108021,-0.0679826152108021
