seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
10144.0,1638445930.5180464,124.0,0.0012271404266357422,1638445930.5192735,74.0
10145.0,1638445930.5282981,124.0,0.0012695789337158203,1638445930.5295677,74.0
10146.0,1638445930.5385902,124.0,0.0010848045349121094,1638445930.539675,74.0
10147.0,1638445930.548058,124.0,0.0010943412780761719,1638445930.5491524,74.0
10148.0,1638445930.5582657,124.0,0.0012226104736328125,1638445930.5594883,74.0
10149.0,1638445930.568489,124.0,0.001239776611328125,1638445930.5697289,74.0
10150.0,1638445930.577681,124.0,0.0011057853698730469,1638445930.5787868,74.0
10151.0,1638445930.5877042,124.0,0.0012850761413574219,1638445930.5889893,74.0
10152.0,1638445930.5981224,124.0,0.0012633800506591797,1638445930.5993857,74.0
10153.0,1638445930.6083782,124.0,0.0012440681457519531,1638445930.6096222,74.0
10154.0,1638445930.6185899,124.0,0.0011823177337646484,1638445930.6197722,74.0
10155.0,1638445930.6278281,124.0,0.0012073516845703125,1638445930.6290355,74.0
10156.0,1638445930.6379597,124.0,0.0011570453643798828,1638445930.6391168,74.0
10157.0,1638445930.6484058,124.0,0.0012502670288085938,1638445930.649656,74.0
10158.0,1638445930.658692,124.0,0.0012619495391845703,1638445930.6599538,74.0
10159.0,1638445930.6679978,124.0,0.001271963119506836,1638445930.6692698,74.0
10160.0,1638445930.6782925,124.0,0.0011396408081054688,1638445930.6794322,74.0
10161.0,1638445930.688386,124.0,0.0012443065643310547,1638445930.6896303,74.0
10162.0,1638445930.6986663,124.0,0.000997304916381836,1638445930.6996636,74.0
10163.0,1638445930.7076437,124.0,0.0011987686157226562,1638445930.7088425,74.0
10164.0,1638445930.7177634,124.0,0.0011518001556396484,1638445930.7189152,74.0
10165.0,1638445930.7280817,124.0,0.0011398792266845703,1638445930.7292216,74.0
10166.0,1638445930.7383027,124.0,0.001203298568725586,1638445930.739506,74.0
10167.0,1638445930.7487197,124.0,0.0011184215545654297,1638445930.749838,74.0
10168.0,1638445930.7578437,124.0,0.0012803077697753906,1638445930.759124,74.0
