seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
49.0,1638445828.6083202,122.0,1638445828.6112158,72.0,0.0028955936431884766
50.0,1638445828.6181688,122.0,1638445828.6210015,72.0,0.002832651138305664
51.0,1638445828.6279578,122.0,1638445828.6308463,72.0,0.0028884410858154297
52.0,1638445828.6377778,122.0,1638445828.6405883,72.0,0.0028104782104492188
53.0,1638445828.6478326,122.0,1638445828.6503203,72.0,0.002487659454345703
54.0,1638445828.658429,122.0,1638445828.6608567,72.0,0.002427816390991211
55.0,1638445828.6679423,122.0,1638445828.6706457,72.0,0.002703428268432617
56.0,1638445828.6775527,122.0,1638445828.6800344,72.0,0.002481698989868164
57.0,1638445828.6880202,122.0,1638445828.6906364,72.0,0.0026161670684814453
58.0,1638445828.6975937,122.0,1638445828.6999853,72.0,0.0023915767669677734
59.0,1638445828.7079747,122.0,1638445828.71058,72.0,0.002605438232421875
60.0,1638445828.717396,122.0,1638445828.719827,72.0,0.0024309158325195312
61.0,1638445828.7278025,122.0,1638445828.7303355,72.0,0.002532958984375
62.0,1638445828.7382758,122.0,1638445828.740588,72.0,0.002312183380126953
63.0,1638445828.7476614,122.0,1638445828.7500608,72.0,0.002399444580078125
64.0,1638445828.7579584,122.0,1638445828.7604957,72.0,0.002537250518798828
65.0,1638445828.767465,122.0,1638445828.7701266,72.0,0.002661466598510742
66.0,1638445828.7780707,122.0,1638445828.7807326,72.0,0.0026619434356689453
67.0,1638445828.7879283,122.0,1638445828.7906597,72.0,0.0027313232421875
68.0,1638445828.7976062,122.0,1638445828.8001814,72.0,0.0025751590728759766
69.0,1638445828.8080895,122.0,1638445828.8108516,72.0,0.0027620792388916016
70.0,1638445828.8177543,122.0,1638445828.8203704,72.0,0.0026161670684814453
71.0,1638445828.8283467,122.0,1638445828.8310094,72.0,0.00266265869140625
72.0,1638445828.8380756,122.0,1638445828.8407192,72.0,0.002643585205078125
73.0,1638445828.8478336,122.0,1638445828.850301,72.0,0.0024673938751220703
74.0,1638445828.858259,122.0,1638445828.8609605,72.0,0.0027015209197998047
75.0,1638445828.8679247,122.0,1638445828.870584,72.0,0.002659320831298828
76.0,1638445828.8774874,122.0,1638445828.8801758,72.0,0.0026884078979492188
77.0,1638445828.8884027,122.0,1638445828.8909295,72.0,0.0025267601013183594
78.0,1638445828.8979568,122.0,1638445828.9003234,72.0,0.0023665428161621094
79.0,1638445828.9082365,122.0,1638445828.9106288,72.0,0.002392292022705078
80.0,1638445828.917527,122.0,1638445828.919828,72.0,0.0023009777069091797
81.0,1638445828.9278426,122.0,1638445828.9303951,72.0,0.002552509307861328
82.0,1638445828.9384065,122.0,1638445828.940878,72.0,0.002471446990966797
83.0,1638445828.9478421,122.0,1638445828.9503226,72.0,0.0024805068969726562
84.0,1638445828.958246,122.0,1638445828.9607325,72.0,0.0024864673614501953
85.0,1638445828.9677484,122.0,1638445828.9704046,72.0,0.002656221389770508
86.0,1638445828.9783316,122.0,1638445828.9807203,72.0,0.0023887157440185547
87.0,1638445828.9877458,122.0,1638445828.990322,72.0,0.0025763511657714844
88.0,1638445828.9983892,122.0,1638445829.0010703,72.0,0.0026810169219970703
89.0,1638445829.0079935,122.0,1638445829.0105648,72.0,0.0025713443756103516
90.0,1638445829.0175936,122.0,1638445829.019917,72.0,0.0023233890533447266
91.0,1638445829.027845,122.0,1638445829.0304587,72.0,0.0026137828826904297
92.0,1638445829.0383444,122.0,1638445829.040722,72.0,0.0023775100708007812
93.0,1638445829.0478716,122.0,1638445829.0504441,72.0,0.0025725364685058594
94.0,1638445829.0583332,122.0,1638445829.0607116,72.0,0.0023784637451171875
95.0,1638445829.0676994,122.0,1638445829.0702639,72.0,0.0025644302368164062
96.0,1638445829.0782769,122.0,1638445829.0808043,72.0,0.002527475357055664
97.0,1638445829.0877512,122.0,1638445829.0902524,72.0,0.002501249313354492
98.0,1638445829.098375,122.0,1638445829.1008513,72.0,0.002476215362548828
99.0,1638445829.107797,122.0,1638445829.1101482,72.0,0.0023512840270996094
100.0,1638445829.1180365,122.0,1638445829.1202865,72.0,0.0022499561309814453
101.0,1638445829.1281447,122.0,1638445829.130632,72.0,0.0024871826171875
102.0,1638445829.1375363,122.0,1638445829.140057,72.0,0.0025207996368408203
103.0,1638445829.1481016,122.0,1638445829.1504788,72.0,0.0023772716522216797
104.0,1638445829.1584113,122.0,1638445829.1609137,72.0,0.00250244140625
105.0,1638445829.1678352,122.0,1638445829.1703389,72.0,0.002503633499145508
106.0,1638445829.1782598,122.0,1638445829.180743,72.0,0.0024831295013427734
107.0,1638445829.1876721,122.0,1638445829.1904514,72.0,0.002779245376586914
108.0,1638445829.198391,122.0,1638445829.2009091,72.0,0.002518177032470703
109.0,1638445829.207887,122.0,1638445829.2102542,72.0,0.002367258071899414
110.0,1638445829.2181895,122.0,1638445829.2205257,72.0,0.002336263656616211
111.0,1638445829.2274413,122.0,1638445829.2299461,72.0,0.0025048255920410156
112.0,1638445829.2377896,122.0,1638445829.240105,72.0,0.0023152828216552734
113.0,1638445829.2484074,122.0,1638445829.2511568,72.0,0.0027494430541992188
114.0,1638445829.2580726,122.0,1638445829.2608712,72.0,0.0027985572814941406
115.0,1638445829.267854,122.0,1638445829.270486,72.0,0.00263214111328125
116.0,1638445829.2783668,122.0,1638445829.280844,72.0,0.0024771690368652344
117.0,1638445829.287796,122.0,1638445829.2903054,72.0,0.0025093555450439453
118.0,1638445829.2982483,122.0,1638445829.3008127,72.0,0.0025644302368164062
119.0,1638445829.307751,122.0,1638445829.3105273,72.0,0.0027763843536376953
120.0,1638445829.3184357,122.0,1638445829.3209026,72.0,0.002466917037963867
121.0,1638445829.3278446,122.0,1638445829.3305016,72.0,0.0026569366455078125
122.0,1638445829.3384194,122.0,1638445829.341171,72.0,0.002751588821411133
123.0,1638445829.3482196,122.0,1638445829.350905,72.0,0.0026853084564208984
124.0,1638445829.3577614,122.0,1638445829.3606887,72.0,0.0029273033142089844
125.0,1638445829.3676574,122.0,1638445829.3723726,72.0,0.0047152042388916016
126.0,1638445829.377397,122.0,1638445829.380107,72.0,0.0027098655700683594
127.0,1638445829.3881023,122.0,1638445829.3908072,72.0,0.0027048587799072266
128.0,1638445829.3981333,123.0,1638445829.4008906,73.0,0.0027573108673095703
129.0,1638445829.4078887,123.0,1638445829.4104931,73.0,0.0026044845581054688
130.0,1638445829.4184308,123.0,1638445829.4208844,73.0,0.0024535655975341797
131.0,1638445829.4278338,123.0,1638445829.430489,73.0,0.0026552677154541016
132.0,1638445829.4385135,123.0,1638445829.4412344,73.0,0.0027208328247070312
133.0,1638445829.4491992,123.0,1638445829.45186,73.0,0.0026607513427734375
134.0,1638445829.4582543,123.0,1638445829.461329,73.0,0.00307464599609375
135.0,1638445829.4698992,123.0,1638445829.4729795,73.0,0.0030803680419921875
136.0,1638445829.4801764,123.0,1638445829.4833412,73.0,0.0031647682189941406
137.0,1638445829.4907002,123.0,1638445829.493876,73.0,0.0031757354736328125
138.0,1638445829.5016649,123.0,1638445829.5047576,73.0,0.0030927658081054688
139.0,1638445829.5192652,123.0,1638445829.5225105,73.0,0.0032453536987304688
140.0,1638445829.5295258,123.0,1638445829.5321326,73.0,0.0026068687438964844
141.0,1638445829.5380542,123.0,1638445829.5407515,73.0,0.0026972293853759766
142.0,1638445829.547836,123.0,1638445829.5504625,73.0,0.0026264190673828125
143.0,1638445829.5583587,123.0,1638445829.5608253,73.0,0.0024666786193847656
144.0,1638445829.5677264,123.0,1638445829.57015,73.0,0.002423524856567383
145.0,1638445829.578004,123.0,1638445829.5805092,73.0,0.0025053024291992188
146.0,1638445829.5874553,123.0,1638445829.589953,73.0,0.0024976730346679688
147.0,1638445829.5978222,123.0,1638445829.6003742,73.0,0.002552032470703125
148.0,1638445829.608271,123.0,1638445829.6108012,73.0,0.002530336380004883
149.0,1638445829.6176271,123.0,1638445829.619979,73.0,0.0023517608642578125
150.0,1638445829.627812,123.0,1638445829.6301565,73.0,0.0023446083068847656
151.0,1638445829.63798,123.0,1638445829.640311,73.0,0.0023310184478759766
152.0,1638445829.6483066,123.0,1638445829.6507413,73.0,0.0024347305297851562
153.0,1638445829.657621,123.0,1638445829.6601255,73.0,0.002504587173461914
154.0,1638445829.668052,123.0,1638445829.670507,73.0,0.002454996109008789
155.0,1638445829.6784258,123.0,1638445829.680953,73.0,0.0025272369384765625
156.0,1638445829.687882,123.0,1638445829.690382,73.0,0.0025000572204589844
157.0,1638445829.698266,123.0,1638445829.7007833,73.0,0.002517223358154297
158.0,1638445829.7077014,123.0,1638445829.7103286,73.0,0.002627134323120117
159.0,1638445829.7182262,123.0,1638445829.7206275,73.0,0.0024013519287109375
160.0,1638445829.727527,123.0,1638445829.7298224,73.0,0.0022954940795898438
161.0,1638445829.7376578,123.0,1638445829.7403533,73.0,0.0026955604553222656
162.0,1638445829.748254,123.0,1638445829.7508643,73.0,0.0026102066040039062
163.0,1638445829.7580094,123.0,1638445829.7607176,73.0,0.0027081966400146484
164.0,1638445829.7677312,123.0,1638445829.7701626,73.0,0.0024313926696777344
165.0,1638445829.7780576,123.0,1638445829.7807136,73.0,0.0026559829711914062
166.0,1638445829.7876894,123.0,1638445829.7904434,73.0,0.0027539730072021484
167.0,1638445829.7983592,123.0,1638445829.8011024,73.0,0.002743244171142578
168.0,1638445829.8080964,123.0,1638445829.8106327,73.0,0.002536296844482422
169.0,1638445829.8176785,123.0,1638445829.8199787,73.0,0.002300262451171875
170.0,1638445829.8278434,123.0,1638445829.8302033,73.0,0.0023598670959472656
171.0,1638445829.838022,123.0,1638445829.8403244,73.0,0.002302408218383789
172.0,1638445829.8483744,123.0,1638445829.8508902,73.0,0.0025157928466796875
173.0,1638445829.8580678,123.0,1638445829.86052,73.0,0.0024521350860595703
174.0,1638445829.8675303,123.0,1638445829.869898,73.0,0.002367734909057617
175.0,1638445829.8777559,123.0,1638445829.8801415,73.0,0.0023856163024902344
176.0,1638445829.8880475,123.0,1638445829.8929236,73.0,0.004876136779785156
177.0,1638445829.8977332,123.0,1638445829.900285,73.0,0.0025517940521240234
178.0,1638445829.908206,123.0,1638445829.911018,73.0,0.002811908721923828
179.0,1638445829.9179914,123.0,1638445829.9205365,73.0,0.0025451183319091797
180.0,1638445829.927474,123.0,1638445829.9298549,73.0,0.002380847930908203
181.0,1638445829.9377058,123.0,1638445829.9402678,73.0,0.0025620460510253906
182.0,1638445829.948122,123.0,1638445829.950732,73.0,0.0026099681854248047
183.0,1638445829.9576185,123.0,1638445829.9601858,73.0,0.002567291259765625
184.0,1638445829.9681444,123.0,1638445829.9706886,73.0,0.0025441646575927734
185.0,1638445829.9775982,123.0,1638445829.9800653,73.0,0.0024671554565429688
186.0,1638445829.9879565,123.0,1638445829.9905202,73.0,0.0025637149810791016
187.0,1638445829.9983993,123.0,1638445830.0008755,73.0,0.002476215362548828
188.0,1638445830.0078526,123.0,1638445830.01044,73.0,0.002587556838989258
189.0,1638445830.0183198,123.0,1638445830.0210202,73.0,0.002700328826904297
190.0,1638445830.0278747,123.0,1638445830.0304346,73.0,0.0025599002838134766
191.0,1638445830.038288,123.0,1638445830.0410233,73.0,0.002735137939453125
192.0,1638445830.0480769,123.0,1638445830.0505984,73.0,0.002521514892578125
193.0,1638445830.0574832,123.0,1638445830.0600214,73.0,0.0025382041931152344
194.0,1638445830.0679276,123.0,1638445830.0706217,73.0,0.0026941299438476562
195.0,1638445830.0775843,123.0,1638445830.0803044,73.0,0.0027201175689697266
196.0,1638445830.088187,123.0,1638445830.0913453,73.0,0.0031583309173583984
197.0,1638445830.098232,123.0,1638445830.100828,73.0,0.0025959014892578125
198.0,1638445830.107881,123.0,1638445830.1103785,73.0,0.002497434616088867
199.0,1638445830.1182218,123.0,1638445830.120766,73.0,0.0025441646575927734
200.0,1638445830.1276596,123.0,1638445830.1300855,73.0,0.0024259090423583984
201.0,1638445830.137987,123.0,1638445830.1408355,73.0,0.0028486251831054688
202.0,1638445830.1477334,123.0,1638445830.150181,73.0,0.0024476051330566406
203.0,1638445830.1581123,123.0,1638445830.1609926,73.0,0.0028803348541259766
204.0,1638445830.1679294,123.0,1638445830.170466,73.0,0.0025365352630615234
205.0,1638445830.178436,123.0,1638445830.1809173,73.0,0.002481222152709961
206.0,1638445830.1877809,123.0,1638445830.1903777,73.0,0.0025968551635742188
207.0,1638445830.1982799,123.0,1638445830.2008018,73.0,0.002521991729736328
208.0,1638445830.207722,123.0,1638445830.2103436,73.0,0.0026216506958007812
209.0,1638445830.2181914,123.0,1638445830.2205956,73.0,0.0024042129516601562
210.0,1638445830.2274725,123.0,1638445830.2397382,73.0,0.012265682220458984
211.0,1638445830.2376544,123.0,1638445830.2413635,73.0,0.003709077835083008
212.0,1638445830.2485356,123.0,1638445830.2510383,73.0,0.0025026798248291016
213.0,1638445830.257939,123.0,1638445830.2605262,73.0,0.0025870800018310547
214.0,1638445830.26746,123.0,1638445830.2698863,73.0,0.0024261474609375
215.0,1638445830.277917,123.0,1638445830.2804098,73.0,0.0024929046630859375
216.0,1638445830.2882588,123.0,1638445830.2907324,73.0,0.002473592758178711
217.0,1638445830.297536,123.0,1638445830.299875,73.0,0.0023391246795654297
218.0,1638445830.3077557,123.0,1638445830.3101654,73.0,0.002409696578979492
219.0,1638445830.3180053,123.0,1638445830.320338,73.0,0.0023326873779296875
220.0,1638445830.3282785,123.0,1638445830.3307674,73.0,0.002488851547241211
221.0,1638445830.337579,123.0,1638445830.3403404,73.0,0.002761363983154297
222.0,1638445830.3482294,123.0,1638445830.3509755,73.0,0.002746105194091797
223.0,1638445830.3577995,123.0,1638445830.360375,73.0,0.002575397491455078
224.0,1638445830.3682442,123.0,1638445830.3708997,73.0,0.002655506134033203
225.0,1638445830.3779747,123.0,1638445830.3807292,73.0,0.0027544498443603516
226.0,1638445830.3876696,123.0,1638445830.390378,73.0,0.00270843505859375
227.0,1638445830.3982136,123.0,1638445830.4007473,73.0,0.0025336742401123047
228.0,1638445830.4076655,123.0,1638445830.4101765,73.0,0.0025110244750976562
229.0,1638445830.4179862,123.0,1638445830.420669,73.0,0.002682924270629883
230.0,1638445830.4277794,123.0,1638445830.4304943,73.0,0.002714872360229492
231.0,1638445830.4383812,123.0,1638445830.4410167,73.0,0.002635478973388672
232.0,1638445830.4479983,123.0,1638445830.450687,73.0,0.0026886463165283203
233.0,1638445830.4576216,123.0,1638445830.4600723,73.0,0.002450704574584961
234.0,1638445830.4679513,123.0,1638445830.4704041,73.0,0.002452850341796875
235.0,1638445830.4782493,123.0,1638445830.4808626,73.0,0.0026133060455322266
236.0,1638445830.4877837,123.0,1638445830.4904554,73.0,0.0026717185974121094
237.0,1638445830.4983194,123.0,1638445830.5010257,73.0,0.002706289291381836
238.0,1638445830.50792,123.0,1638445830.5106065,73.0,0.0026865005493164062
239.0,1638445830.5174792,123.0,1638445830.5201364,73.0,0.002657175064086914
240.0,1638445830.52804,123.0,1638445830.5305712,73.0,0.002531290054321289
241.0,1638445830.538415,123.0,1638445830.5408823,73.0,0.0024673938751220703
242.0,1638445830.5478103,123.0,1638445830.5505173,73.0,0.0027070045471191406
243.0,1638445830.558468,123.0,1638445830.5611255,73.0,0.0026574134826660156
244.0,1638445830.5679522,123.0,1638445830.5703542,73.0,0.002402067184448242
245.0,1638445830.578179,123.0,1638445830.5808825,73.0,0.0027036666870117188
246.0,1638445830.5878518,123.0,1638445830.5905735,73.0,0.0027217864990234375
247.0,1638445830.5984092,123.0,1638445830.6010797,73.0,0.0026705265045166016
248.0,1638445830.6079824,123.0,1638445830.6107144,73.0,0.0027320384979248047
249.0,1638445830.6175494,123.0,1638445830.620262,73.0,0.0027124881744384766
250.0,1638445830.6281288,123.0,1638445830.6307418,73.0,0.002613067626953125
251.0,1638445830.6375687,123.0,1638445830.6399784,73.0,0.002409696578979492
252.0,1638445830.6481225,123.0,1638445830.650594,73.0,0.002471446990966797
253.0,1638445830.6578085,123.0,1638445830.6604106,73.0,0.002602100372314453
254.0,1638445830.668259,123.0,1638445830.6708965,73.0,0.002637624740600586
255.0,1638445830.677713,123.0,1638445830.6802936,73.0,0.0025806427001953125
256.0,1638445830.6883252,124.0,1638445830.6909704,74.0,0.002645254135131836
257.0,1638445830.697671,124.0,1638445830.7003603,74.0,0.002689361572265625
258.0,1638445830.7084424,124.0,1638445830.7111173,74.0,0.0026748180389404297
259.0,1638445830.7178643,124.0,1638445830.720584,74.0,0.0027196407318115234
260.0,1638445830.727349,124.0,1638445830.7299514,74.0,0.0026023387908935547
261.0,1638445830.7376413,124.0,1638445830.7402534,74.0,0.0026121139526367188
262.0,1638445830.748148,124.0,1638445830.7507217,74.0,0.002573728561401367
263.0,1638445830.7576423,124.0,1638445830.7600346,74.0,0.002392292022705078
264.0,1638445830.7678297,124.0,1638445830.7705948,74.0,0.002765178680419922
265.0,1638445830.77836,124.0,1638445830.7810042,74.0,0.0026443004608154297
266.0,1638445830.7877274,124.0,1638445830.7903824,74.0,0.002655029296875
267.0,1638445830.7982392,124.0,1638445830.8008976,74.0,0.002658367156982422
268.0,1638445830.8077815,124.0,1638445830.8104618,74.0,0.0026803016662597656
269.0,1638445830.8182516,124.0,1638445830.8209229,74.0,0.0026712417602539062
270.0,1638445830.8276987,124.0,1638445830.830469,74.0,0.0027701854705810547
271.0,1638445830.8381927,124.0,1638445830.8408725,74.0,0.0026798248291015625
272.0,1638445830.8477304,124.0,1638445830.8504934,74.0,0.002763032913208008
273.0,1638445830.8582425,124.0,1638445830.860914,74.0,0.002671480178833008
274.0,1638445830.867702,124.0,1638445830.8703687,74.0,0.0026667118072509766
275.0,1638445830.878134,124.0,1638445830.8807666,74.0,0.002632617950439453
276.0,1638445830.8875651,124.0,1638445830.8902385,74.0,0.0026733875274658203
277.0,1638445830.897972,124.0,1638445830.900711,74.0,0.00273895263671875
278.0,1638445830.9075136,124.0,1638445830.910135,74.0,0.0026214122772216797
279.0,1638445830.9179435,124.0,1638445830.9205842,74.0,0.0026407241821289062
280.0,1638445830.927347,124.0,1638445830.9297426,74.0,0.0023956298828125
281.0,1638445830.93748,124.0,1638445830.940272,74.0,0.0027921199798583984
282.0,1638445830.94802,124.0,1638445830.950691,74.0,0.0026710033416748047
283.0,1638445830.957319,124.0,1638445830.960095,74.0,0.002775907516479492
284.0,1638445830.9679172,124.0,1638445830.9704852,74.0,0.0025680065155029297
285.0,1638445830.9782279,124.0,1638445830.9807234,74.0,0.0024955272674560547
286.0,1638445830.9874842,124.0,1638445830.9900584,74.0,0.0025742053985595703
287.0,1638445830.9977746,124.0,1638445831.0002682,74.0,0.002493619918823242
288.0,1638445831.0080462,124.0,1638445831.0105574,74.0,0.002511262893676758
289.0,1638445831.018337,124.0,1638445831.0206852,74.0,0.002348184585571289
290.0,1638445831.0274632,124.0,1638445831.0298061,74.0,0.0023429393768310547
291.0,1638445831.0375137,124.0,1638445831.0400558,74.0,0.0025420188903808594
292.0,1638445831.0479274,124.0,1638445831.0505626,74.0,0.0026352405548095703
293.0,1638445831.0583265,124.0,1638445831.0608525,74.0,0.0025260448455810547
294.0,1638445831.068115,124.0,1638445831.0706906,74.0,0.0025756359100341797
295.0,1638445831.0773883,124.0,1638445831.0800016,74.0,0.0026133060455322266
296.0,1638445831.0877452,124.0,1638445831.0903225,74.0,0.0025773048400878906
297.0,1638445831.0980678,124.0,1638445831.1006455,74.0,0.0025777816772460938
298.0,1638445831.107424,124.0,1638445831.1099005,74.0,0.0024764537811279297
299.0,1638445831.1179035,124.0,1638445831.1204262,74.0,0.002522706985473633
300.0,1638445831.1283379,124.0,1638445831.130825,74.0,0.0024871826171875
301.0,1638445831.1375015,124.0,1638445831.1399155,74.0,0.0024139881134033203
302.0,1638445831.1476579,124.0,1638445831.1500032,74.0,0.0023453235626220703
303.0,1638445831.1579065,124.0,1638445831.1604128,74.0,0.002506256103515625
304.0,1638445831.167455,124.0,1638445831.1699927,74.0,0.0025377273559570312
305.0,1638445831.177741,124.0,1638445831.1802232,74.0,0.002482175827026367
306.0,1638445831.1879623,124.0,1638445831.1904993,74.0,0.0025370121002197266
307.0,1638445831.1982362,124.0,1638445831.2007308,74.0,0.0024945735931396484
308.0,1638445831.2076375,124.0,1638445831.2101665,74.0,0.0025289058685302734
309.0,1638445831.2179766,124.0,1638445831.220462,74.0,0.002485513687133789
310.0,1638445831.2282994,124.0,1638445831.2308555,74.0,0.0025560855865478516
311.0,1638445831.2375503,124.0,1638445831.2400208,74.0,0.0024704933166503906
312.0,1638445831.2482245,124.0,1638445831.250686,74.0,0.0024614334106445312
313.0,1638445831.2573676,124.0,1638445831.2599394,74.0,0.0025718212127685547
314.0,1638445831.26776,124.0,1638445831.270257,74.0,0.002496957778930664
315.0,1638445831.2780044,124.0,1638445831.2802851,74.0,0.002280712127685547
316.0,1638445831.2879984,124.0,1638445831.290507,74.0,0.0025086402893066406
317.0,1638445831.2982213,124.0,1638445831.300708,74.0,0.002486705780029297
318.0,1638445831.3074288,124.0,1638445831.3099942,74.0,0.0025653839111328125
319.0,1638445831.318031,124.0,1638445831.3204467,74.0,0.0024156570434570312
320.0,1638445831.32825,124.0,1638445831.330771,74.0,0.002521038055419922
321.0,1638445831.3374827,124.0,1638445831.339966,74.0,0.002483367919921875
322.0,1638445831.3477206,124.0,1638445831.350228,74.0,0.002507448196411133
323.0,1638445831.357973,124.0,1638445831.3604233,74.0,0.002450227737426758
324.0,1638445831.36821,124.0,1638445831.370553,74.0,0.0023429393768310547
325.0,1638445831.3783073,124.0,1638445831.380804,74.0,0.0024967193603515625
326.0,1638445831.3875747,124.0,1638445831.3898902,74.0,0.002315521240234375
327.0,1638445831.3975682,124.0,1638445831.39995,74.0,0.0023818016052246094
328.0,1638445831.4077106,124.0,1638445831.4100356,74.0,0.0023250579833984375
329.0,1638445831.4178994,124.0,1638445831.420569,74.0,0.0026695728302001953
330.0,1638445831.427613,124.0,1638445831.430104,74.0,0.002490997314453125
331.0,1638445831.4378636,124.0,1638445831.4402778,74.0,0.002414226531982422
332.0,1638445831.4482512,124.0,1638445831.4509642,74.0,0.0027129650115966797
333.0,1638445831.45775,124.0,1638445831.4604294,74.0,0.0026793479919433594
334.0,1638445831.4682252,124.0,1638445831.470911,74.0,0.0026857852935791016
335.0,1638445831.4777622,124.0,1638445831.4803731,74.0,0.002610921859741211
336.0,1638445831.4881582,124.0,1638445831.4906738,74.0,0.002515554428100586
337.0,1638445831.4972677,124.0,1638445831.49978,74.0,0.002512216567993164
338.0,1638445831.5074716,124.0,1638445831.5099943,74.0,0.002522706985473633
339.0,1638445831.5177724,124.0,1638445831.5205877,74.0,0.00281524658203125
340.0,1638445831.527647,124.0,1638445831.5304704,74.0,0.002823352813720703
341.0,1638445831.5382493,124.0,1638445831.540734,74.0,0.0024847984313964844
342.0,1638445831.5475974,124.0,1638445831.5503745,74.0,0.002777099609375
343.0,1638445831.5581732,124.0,1638445831.5606844,74.0,0.002511262893676758
344.0,1638445831.5675137,124.0,1638445831.5702589,74.0,0.0027451515197753906
345.0,1638445831.57801,124.0,1638445831.5807393,74.0,0.002729177474975586
346.0,1638445831.5875263,124.0,1638445831.5902734,74.0,0.002747058868408203
347.0,1638445831.5980062,124.0,1638445831.6006503,74.0,0.002644062042236328
348.0,1638445831.6074293,124.0,1638445831.6100245,74.0,0.002595186233520508
349.0,1638445831.617765,124.0,1638445831.6204796,74.0,0.0027146339416503906
350.0,1638445831.6283355,124.0,1638445831.6309505,74.0,0.0026149749755859375
351.0,1638445831.6377137,124.0,1638445831.6401308,74.0,0.0024170875549316406
352.0,1638445831.6479964,124.0,1638445831.650496,74.0,0.0024995803833007812
353.0,1638445831.6582644,124.0,1638445831.6609674,74.0,0.002702951431274414
354.0,1638445831.6677804,124.0,1638445831.6704378,74.0,0.0026574134826660156
355.0,1638445831.678166,124.0,1638445831.6807775,74.0,0.0026116371154785156
