seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
67.0,1638445883.9950242,122.0,1638445883.9982061,72.0,0.003181934356689453
68.0,1638445884.0045455,122.0,1638445884.0077157,72.0,0.0031702518463134766
69.0,1638445884.0143933,122.0,1638445884.017547,72.0,0.003153562545776367
70.0,1638445884.0276031,122.0,1638445884.0327702,72.0,0.0051670074462890625
71.0,1638445884.044717,122.0,1638445884.0476954,72.0,0.0029783248901367188
72.0,1638445884.054615,122.0,1638445884.0576413,72.0,0.003026247024536133
73.0,1638445884.066462,122.0,1638445884.070891,72.0,0.004428863525390625
74.0,1638445884.0890515,122.0,1638445884.0955377,72.0,0.006486177444458008
75.0,1638445884.1064065,122.0,1638445884.1124072,72.0,0.0060007572174072266
76.0,1638445884.1259112,122.0,1638445884.129964,72.0,0.004052877426147461
77.0,1638445884.1377845,122.0,1638445884.1409826,72.0,0.0031981468200683594
78.0,1638445884.1543646,122.0,1638445884.1574204,72.0,0.0030558109283447266
79.0,1638445884.1644611,122.0,1638445884.1671646,72.0,0.002703428268432617
80.0,1638445884.1741793,122.0,1638445884.1773524,72.0,0.0031731128692626953
81.0,1638445884.1842864,122.0,1638445884.1871064,72.0,0.0028200149536132812
82.0,1638445884.195333,122.0,1638445884.198303,72.0,0.002969980239868164
83.0,1638445884.2041183,122.0,1638445884.2071114,72.0,0.0029931068420410156
84.0,1638445884.214319,122.0,1638445884.2170868,72.0,0.002767801284790039
85.0,1638445884.2241795,122.0,1638445884.2269483,72.0,0.0027687549591064453
86.0,1638445884.2341895,122.0,1638445884.2370033,72.0,0.0028138160705566406
87.0,1638445884.2443616,122.0,1638445884.2475479,72.0,0.0031862258911132812
88.0,1638445884.2547412,122.0,1638445884.2574644,72.0,0.002723217010498047
89.0,1638445884.2645662,122.0,1638445884.2671304,72.0,0.0025641918182373047
90.0,1638445884.2743075,122.0,1638445884.2774317,72.0,0.003124237060546875
91.0,1638445884.2846072,122.0,1638445884.2874858,72.0,0.0028786659240722656
92.0,1638445884.2947989,122.0,1638445884.2976906,72.0,0.0028917789459228516
93.0,1638445884.3048792,122.0,1638445884.3075411,72.0,0.0026619434356689453
94.0,1638445884.3147876,122.0,1638445884.317506,72.0,0.0027184486389160156
95.0,1638445884.3249474,122.0,1638445884.3276284,72.0,0.0026810169219970703
96.0,1638445884.3349319,122.0,1638445884.337606,72.0,0.002674102783203125
97.0,1638445884.3448706,122.0,1638445884.347807,72.0,0.0029363632202148438
98.0,1638445884.3538575,122.0,1638445884.3568542,72.0,0.002996683120727539
99.0,1638445884.3640459,122.0,1638445884.3667097,72.0,0.002663850784301758
100.0,1638445884.3749826,122.0,1638445884.377671,72.0,0.0026884078979492188
101.0,1638445884.384937,122.0,1638445884.387442,72.0,0.002505064010620117
102.0,1638445884.3947642,122.0,1638445884.3976421,72.0,0.002877950668334961
103.0,1638445884.40395,122.0,1638445884.4069657,72.0,0.003015756607055664
104.0,1638445884.41428,122.0,1638445884.4169416,72.0,0.0026617050170898438
105.0,1638445884.4241161,122.0,1638445884.4271927,72.0,0.0030765533447265625
106.0,1638445884.4345827,122.0,1638445884.4372134,72.0,0.0026307106018066406
107.0,1638445884.4445145,122.0,1638445884.447048,72.0,0.002533435821533203
108.0,1638445884.454419,122.0,1638445884.457067,72.0,0.0026481151580810547
109.0,1638445884.46418,122.0,1638445884.4672813,72.0,0.003101348876953125
110.0,1638445884.4746356,122.0,1638445884.4774387,72.0,0.0028030872344970703
111.0,1638445884.4850519,122.0,1638445884.4878273,72.0,0.002775430679321289
112.0,1638445884.4937894,122.0,1638445884.4967475,72.0,0.002958059310913086
113.0,1638445884.5049965,122.0,1638445884.5076296,72.0,0.0026330947875976562
114.0,1638445884.5150154,122.0,1638445884.517799,72.0,0.002783536911010742
115.0,1638445884.5239232,122.0,1638445884.5269785,72.0,0.0030553340911865234
116.0,1638445884.534537,122.0,1638445884.5371814,72.0,0.0026443004608154297
117.0,1638445884.5441923,122.0,1638445884.546818,72.0,0.002625703811645508
118.0,1638445884.5542603,122.0,1638445884.5568738,72.0,0.002613544464111328
119.0,1638445884.564011,122.0,1638445884.56694,72.0,0.0029289722442626953
120.0,1638445884.5743518,122.0,1638445884.5774453,72.0,0.0030934810638427734
121.0,1638445884.5846188,122.0,1638445884.5872912,72.0,0.002672433853149414
122.0,1638445884.59467,122.0,1638445884.5973315,72.0,0.002661466598510742
123.0,1638445884.6046305,122.0,1638445884.607611,72.0,0.002980470657348633
124.0,1638445884.6147752,122.0,1638445884.617425,72.0,0.0026497840881347656
125.0,1638445884.6246386,122.0,1638445884.6272392,72.0,0.0026006698608398438
126.0,1638445884.6345522,122.0,1638445884.6374366,72.0,0.002884387969970703
127.0,1638445884.6448967,122.0,1638445884.6474538,72.0,0.002557039260864258
128.0,1638445884.6549263,123.0,1638445884.6576798,73.0,0.0027534961700439453
129.0,1638445884.6648703,123.0,1638445884.6674821,73.0,0.002611875534057617
130.0,1638445884.6746302,123.0,1638445884.6773188,73.0,0.0026886463165283203
131.0,1638445884.684417,123.0,1638445884.6874015,73.0,0.0029845237731933594
132.0,1638445884.6946635,123.0,1638445884.697289,73.0,0.0026254653930664062
133.0,1638445884.704477,123.0,1638445884.7070808,73.0,0.002603769302368164
134.0,1638445884.7142491,123.0,1638445884.716837,73.0,0.0025877952575683594
135.0,1638445884.7249455,123.0,1638445884.7278314,73.0,0.0028858184814453125
136.0,1638445884.7338333,123.0,1638445884.7368755,73.0,0.0030422210693359375
137.0,1638445884.744024,123.0,1638445884.7466404,73.0,0.002616405487060547
138.0,1638445884.754941,123.0,1638445884.7576735,73.0,0.002732515335083008
139.0,1638445884.7648509,123.0,1638445884.7674468,73.0,0.0025959014892578125
140.0,1638445884.7746959,123.0,1638445884.7775095,73.0,0.002813577651977539
141.0,1638445884.7847307,123.0,1638445884.7882848,73.0,0.003554105758666992
142.0,1638445884.7971869,123.0,1638445884.8012123,73.0,0.004025459289550781
143.0,1638445884.8165421,123.0,1638445884.8203635,73.0,0.0038213729858398438
144.0,1638445884.836604,123.0,1638445884.8404663,73.0,0.003862142562866211
145.0,1638445884.85708,123.0,1638445884.8610303,73.0,0.003950357437133789
146.0,1638445884.8764005,123.0,1638445884.880178,73.0,0.0037775039672851562
147.0,1638445884.896474,123.0,1638445884.9001787,73.0,0.0037047863006591797
148.0,1638445884.9166603,123.0,1638445884.9204636,73.0,0.003803253173828125
149.0,1638445884.9368758,123.0,1638445884.939755,73.0,0.0028791427612304688
150.0,1638445884.9460032,123.0,1638445884.948828,73.0,0.0028247833251953125
151.0,1638445884.9549868,123.0,1638445884.957811,73.0,0.0028243064880371094
152.0,1638445884.9641676,123.0,1638445884.9673266,73.0,0.003159046173095703
153.0,1638445884.9747026,123.0,1638445884.977489,73.0,0.002786397933959961
154.0,1638445884.9849207,123.0,1638445884.9877136,73.0,0.002792835235595703
155.0,1638445884.9938989,123.0,1638445884.997185,73.0,0.003286123275756836
156.0,1638445885.00452,123.0,1638445885.0074778,73.0,0.0029578208923339844
157.0,1638445885.0148356,123.0,1638445885.0175757,73.0,0.002740144729614258
158.0,1638445885.0249617,123.0,1638445885.0276363,73.0,0.002674579620361328
159.0,1638445885.034013,123.0,1638445885.0371895,73.0,0.003176450729370117
160.0,1638445885.044695,123.0,1638445885.0475578,73.0,0.0028629302978515625
161.0,1638445885.055038,123.0,1638445885.0579762,73.0,0.0029382705688476562
162.0,1638445885.0645251,123.0,1638445885.0671322,73.0,0.002607107162475586
163.0,1638445885.0745115,123.0,1638445885.077231,73.0,0.002719402313232422
164.0,1638445885.085391,123.0,1638445885.0880475,73.0,0.0026564598083496094
165.0,1638445885.0941248,123.0,1638445885.0969727,73.0,0.002847909927368164
166.0,1638445885.1043715,123.0,1638445885.107099,73.0,0.002727508544921875
167.0,1638445885.115013,123.0,1638445885.1178005,73.0,0.0027875900268554688
168.0,1638445885.1238499,123.0,1638445885.1264627,73.0,0.0026128292083740234
169.0,1638445885.1348968,123.0,1638445885.1377473,73.0,0.0028505325317382812
170.0,1638445885.1451466,123.0,1638445885.1477952,73.0,0.002648591995239258
171.0,1638445885.1540055,123.0,1638445885.1566706,73.0,0.0026650428771972656
172.0,1638445885.1652699,123.0,1638445885.1680112,73.0,0.0027413368225097656
173.0,1638445885.17435,123.0,1638445885.17725,73.0,0.0028998851776123047
174.0,1638445885.1846082,123.0,1638445885.1873028,73.0,0.0026946067810058594
175.0,1638445885.1948216,123.0,1638445885.1975536,73.0,0.0027320384979248047
176.0,1638445885.204851,123.0,1638445885.2076557,73.0,0.0028047561645507812
177.0,1638445885.214077,123.0,1638445885.217346,73.0,0.0032689571380615234
178.0,1638445885.2248428,123.0,1638445885.2275658,73.0,0.0027229785919189453
179.0,1638445885.2350235,123.0,1638445885.2377067,73.0,0.0026831626892089844
180.0,1638445885.2450306,123.0,1638445885.2477143,73.0,0.0026836395263671875
181.0,1638445885.2539363,123.0,1638445885.2569335,73.0,0.002997159957885742
182.0,1638445885.264467,123.0,1638445885.2673876,73.0,0.0029206275939941406
183.0,1638445885.2747872,123.0,1638445885.2775784,73.0,0.002791166305541992
184.0,1638445885.284947,123.0,1638445885.2877316,73.0,0.00278472900390625
185.0,1638445885.2939572,123.0,1638445885.297014,73.0,0.003056764602661133
186.0,1638445885.304433,123.0,1638445885.3072813,73.0,0.0028481483459472656
187.0,1638445885.3146703,123.0,1638445885.317796,73.0,0.0031256675720214844
188.0,1638445885.3240316,123.0,1638445885.3268957,73.0,0.0028641223907470703
189.0,1638445885.3343263,123.0,1638445885.3375862,73.0,0.003259897232055664
190.0,1638445885.3451068,123.0,1638445885.3480074,73.0,0.0029006004333496094
191.0,1638445885.3542552,123.0,1638445885.3574739,73.0,0.0032186508178710938
192.0,1638445885.364839,123.0,1638445885.367703,73.0,0.0028638839721679688
193.0,1638445885.374306,123.0,1638445885.37744,73.0,0.003134012222290039
194.0,1638445885.3848066,123.0,1638445885.387626,73.0,0.0028192996978759766
195.0,1638445885.3950233,123.0,1638445885.3979187,73.0,0.002895355224609375
196.0,1638445885.403983,123.0,1638445885.4067955,73.0,0.0028123855590820312
197.0,1638445885.414415,123.0,1638445885.4176455,73.0,0.003230571746826172
198.0,1638445885.4249878,123.0,1638445885.427818,73.0,0.0028302669525146484
199.0,1638445885.4344778,123.0,1638445885.4385324,73.0,0.004054546356201172
200.0,1638445885.447354,123.0,1638445885.4513702,73.0,0.00401616096496582
201.0,1638445885.4671228,123.0,1638445885.4781685,73.0,0.011045694351196289
202.0,1638445885.487526,123.0,1638445885.4911728,73.0,0.0036468505859375
203.0,1638445885.5052829,123.0,1638445885.5082424,73.0,0.0029594898223876953
204.0,1638445885.5148177,123.0,1638445885.5176,73.0,0.0027823448181152344
205.0,1638445885.525073,123.0,1638445885.5280864,73.0,0.0030133724212646484
206.0,1638445885.5343297,123.0,1638445885.5370586,73.0,0.0027289390563964844
207.0,1638445885.5444305,123.0,1638445885.547378,73.0,0.002947568893432617
208.0,1638445885.554998,123.0,1638445885.5577383,73.0,0.0027403831481933594
209.0,1638445885.5639253,123.0,1638445885.566882,73.0,0.0029566287994384766
210.0,1638445885.5743828,123.0,1638445885.577107,73.0,0.002724170684814453
211.0,1638445885.5849593,123.0,1638445885.5878754,73.0,0.002916097640991211
212.0,1638445885.5940564,123.0,1638445885.5967455,73.0,0.0026891231536865234
213.0,1638445885.605071,123.0,1638445885.607737,73.0,0.002665996551513672
214.0,1638445885.6139965,123.0,1638445885.6170223,73.0,0.0030257701873779297
215.0,1638445885.6243656,123.0,1638445885.6268945,73.0,0.0025289058685302734
216.0,1638445885.6341774,123.0,1638445885.6368978,73.0,0.002720355987548828
217.0,1638445885.644549,123.0,1638445885.6473622,73.0,0.0028133392333984375
218.0,1638445885.654774,123.0,1638445885.6573985,73.0,0.00262451171875
219.0,1638445885.664472,123.0,1638445885.6671195,73.0,0.00264739990234375
220.0,1638445885.6742873,123.0,1638445885.6768472,73.0,0.0025599002838134766
221.0,1638445885.6839893,123.0,1638445885.6865704,73.0,0.0025811195373535156
222.0,1638445885.6949565,123.0,1638445885.697714,73.0,0.002757549285888672
223.0,1638445885.705152,123.0,1638445885.707787,73.0,0.0026350021362304688
224.0,1638445885.7138002,123.0,1638445885.7167659,73.0,0.002965688705444336
225.0,1638445885.7243552,123.0,1638445885.7269669,73.0,0.0026116371154785156
226.0,1638445885.7342503,123.0,1638445885.737908,73.0,0.0036575794219970703
227.0,1638445885.7440197,123.0,1638445885.747238,73.0,0.0032181739807128906
228.0,1638445885.754701,123.0,1638445885.757602,73.0,0.0029010772705078125
229.0,1638445885.764989,123.0,1638445885.7677011,73.0,0.002712249755859375
230.0,1638445885.7739866,123.0,1638445885.7767549,73.0,0.002768278121948242
231.0,1638445885.7849333,123.0,1638445885.787518,73.0,0.002584695816040039
232.0,1638445885.7947626,123.0,1638445885.797393,73.0,0.002630472183227539
233.0,1638445885.8045545,123.0,1638445885.807133,73.0,0.0025784969329833984
234.0,1638445885.8143551,123.0,1638445885.8170393,73.0,0.0026841163635253906
235.0,1638445885.8242612,123.0,1638445885.8269088,73.0,0.0026476383209228516
236.0,1638445885.8346834,123.0,1638445885.837472,73.0,0.002788543701171875
237.0,1638445885.8448532,123.0,1638445885.8474917,73.0,0.002638578414916992
238.0,1638445885.8548787,123.0,1638445885.8577454,73.0,0.0028667449951171875
239.0,1638445885.8638477,123.0,1638445885.866536,73.0,0.002688169479370117
240.0,1638445885.8749027,123.0,1638445885.8775616,73.0,0.002658843994140625
241.0,1638445885.8851156,123.0,1638445885.8877752,73.0,0.0026595592498779297
242.0,1638445885.8937485,123.0,1638445885.896641,73.0,0.0028924942016601562
243.0,1638445885.9049587,123.0,1638445885.9078765,73.0,0.002917766571044922
244.0,1638445885.914047,123.0,1638445885.91691,73.0,0.0028629302978515625
245.0,1638445885.9243908,123.0,1638445885.9270856,73.0,0.002694845199584961
246.0,1638445885.9347367,123.0,1638445885.9376256,73.0,0.002888917922973633
247.0,1638445885.9446597,123.0,1638445885.9471953,73.0,0.002535581588745117
248.0,1638445885.9543526,123.0,1638445885.9569654,73.0,0.0026128292083740234
249.0,1638445885.9640977,123.0,1638445885.9667192,73.0,0.0026214122772216797
250.0,1638445885.9741242,123.0,1638445885.9767704,73.0,0.002646207809448242
251.0,1638445885.984818,123.0,1638445885.9878628,73.0,0.0030448436737060547
252.0,1638445885.9948401,123.0,1638445885.997817,73.0,0.0029768943786621094
253.0,1638445886.004887,123.0,1638445886.0078144,73.0,0.0029273033142089844
254.0,1638445886.0146592,123.0,1638445886.017648,73.0,0.0029888153076171875
255.0,1638445886.0245123,123.0,1638445886.0273974,73.0,0.002885103225708008
256.0,1638445886.0343022,124.0,1638445886.0375495,74.0,0.0032472610473632812
257.0,1638445886.0443676,124.0,1638445886.047172,74.0,0.0028045177459716797
258.0,1638445886.0550132,124.0,1638445886.0578425,74.0,0.002829313278198242
259.0,1638445886.064298,124.0,1638445886.067433,74.0,0.003135204315185547
260.0,1638445886.0754087,124.0,1638445886.0782664,74.0,0.002857685089111328
261.0,1638445886.0851333,124.0,1638445886.0883691,74.0,0.0032358169555664062
262.0,1638445886.095101,124.0,1638445886.0980225,74.0,0.0029213428497314453
263.0,1638445886.1047611,124.0,1638445886.1076453,74.0,0.0028841495513916016
264.0,1638445886.1137455,124.0,1638445886.1164908,74.0,0.002745389938354492
265.0,1638445886.1250942,124.0,1638445886.1278498,74.0,0.0027556419372558594
266.0,1638445886.1341367,124.0,1638445886.1369731,74.0,0.002836465835571289
267.0,1638445886.1448448,124.0,1638445886.1476355,74.0,0.002790689468383789
268.0,1638445886.153977,124.0,1638445886.1567318,74.0,0.0027549266815185547
269.0,1638445886.1642387,124.0,1638445886.1669605,74.0,0.0027217864990234375
270.0,1638445886.174562,124.0,1638445886.1776354,74.0,0.003073453903198242
271.0,1638445886.185179,124.0,1638445886.1879847,74.0,0.0028057098388671875
272.0,1638445886.1947136,124.0,1638445886.197501,74.0,0.002787351608276367
273.0,1638445886.204996,124.0,1638445886.2077167,74.0,0.0027205944061279297
274.0,1638445886.213957,124.0,1638445886.2169926,74.0,0.0030355453491210938
275.0,1638445886.2249439,124.0,1638445886.227912,74.0,0.0029680728912353516
276.0,1638445886.234694,124.0,1638445886.237622,74.0,0.002928018569946289
277.0,1638445886.2448666,124.0,1638445886.2477078,74.0,0.0028412342071533203
278.0,1638445886.2545042,124.0,1638445886.257454,74.0,0.0029497146606445312
279.0,1638445886.2654734,124.0,1638445886.2683675,74.0,0.002894163131713867
280.0,1638445886.2751431,124.0,1638445886.2784896,74.0,0.0033464431762695312
281.0,1638445886.2873979,124.0,1638445886.2962663,74.0,0.00886845588684082
282.0,1638445886.3058465,124.0,1638445886.3085217,74.0,0.002675294876098633
283.0,1638445886.3155591,124.0,1638445886.3185015,74.0,0.002942323684692383
284.0,1638445886.3253832,124.0,1638445886.3282902,74.0,0.0029070377349853516
285.0,1638445886.3353264,124.0,1638445886.3382702,74.0,0.002943754196166992
286.0,1638445886.3458862,124.0,1638445886.3498394,74.0,0.003953218460083008
287.0,1638445886.3564556,124.0,1638445886.3595743,74.0,0.003118753433227539
288.0,1638445886.36632,124.0,1638445886.36933,74.0,0.0030100345611572266
289.0,1638445886.375186,124.0,1638445886.3779511,74.0,0.002765178680419922
290.0,1638445886.3849082,124.0,1638445886.3877225,74.0,0.0028142929077148438
291.0,1638445886.394309,124.0,1638445886.3972096,74.0,0.0029006004333496094
292.0,1638445886.4049013,124.0,1638445886.407786,74.0,0.0028846263885498047
293.0,1638445886.4159656,124.0,1638445886.4187436,74.0,0.0027780532836914062
294.0,1638445886.4250312,124.0,1638445886.427955,74.0,0.002923727035522461
295.0,1638445886.4347608,124.0,1638445886.437763,74.0,0.003002166748046875
296.0,1638445886.4463773,124.0,1638445886.4505432,74.0,0.0041658878326416016
297.0,1638445886.464452,124.0,1638445886.4672606,74.0,0.0028085708618164062
298.0,1638445886.4750535,124.0,1638445886.4780283,74.0,0.0029747486114501953
299.0,1638445886.4845278,124.0,1638445886.4876368,74.0,0.003108978271484375
300.0,1638445886.4955049,124.0,1638445886.4986947,74.0,0.0031898021697998047
301.0,1638445886.5051148,124.0,1638445886.5078497,74.0,0.0027348995208740234
302.0,1638445886.514418,124.0,1638445886.5174897,74.0,0.0030717849731445312
303.0,1638445886.5253377,124.0,1638445886.5282838,74.0,0.002946138381958008
304.0,1638445886.5343082,124.0,1638445886.5370219,74.0,0.0027136802673339844
305.0,1638445886.546718,124.0,1638445886.5497012,74.0,0.0029833316802978516
306.0,1638445886.5560439,124.0,1638445886.5588942,74.0,0.0028502941131591797
307.0,1638445886.5653212,124.0,1638445886.5680604,74.0,0.0027391910552978516
308.0,1638445886.5746584,124.0,1638445886.577669,74.0,0.0030105113983154297
309.0,1638445886.5852952,124.0,1638445886.588038,74.0,0.002742767333984375
310.0,1638445886.594912,124.0,1638445886.597866,74.0,0.0029540061950683594
311.0,1638445886.6046069,124.0,1638445886.6074507,74.0,0.0028438568115234375
312.0,1638445886.615319,124.0,1638445886.6182096,74.0,0.0028905868530273438
313.0,1638445886.6246521,124.0,1638445886.627428,74.0,0.002775907516479492
314.0,1638445886.6349583,124.0,1638445886.6395931,74.0,0.004634857177734375
315.0,1638445886.6468828,124.0,1638445886.6498194,74.0,0.0029366016387939453
316.0,1638445886.6569617,124.0,1638445886.6595337,74.0,0.0025720596313476562
317.0,1638445886.6656075,124.0,1638445886.668428,74.0,0.0028204917907714844
318.0,1638445886.6751401,124.0,1638445886.6781163,74.0,0.0029761791229248047
319.0,1638445886.68475,124.0,1638445886.6874995,74.0,0.0027494430541992188
320.0,1638445886.6940548,124.0,1638445886.6968014,74.0,0.00274658203125
321.0,1638445886.7058094,124.0,1638445886.7088597,74.0,0.0030503273010253906
322.0,1638445886.7155333,124.0,1638445886.718031,74.0,0.0024976730346679688
323.0,1638445886.7243361,124.0,1638445886.727425,74.0,0.0030889511108398438
324.0,1638445886.7354026,124.0,1638445886.7382975,74.0,0.002894878387451172
325.0,1638445886.7444892,124.0,1638445886.7473848,74.0,0.0028955936431884766
326.0,1638445886.7559319,124.0,1638445886.7597923,74.0,0.0038604736328125
327.0,1638445886.765991,124.0,1638445886.768784,74.0,0.0027930736541748047
328.0,1638445886.7737908,124.0,1638445886.7768583,74.0,0.003067493438720703
329.0,1638445886.78464,124.0,1638445886.7874057,74.0,0.002765655517578125
330.0,1638445886.795026,124.0,1638445886.7977984,74.0,0.0027723312377929688
331.0,1638445886.8043635,124.0,1638445886.8072805,74.0,0.002917051315307617
332.0,1638445886.8151467,124.0,1638445886.8178651,74.0,0.0027184486389160156
333.0,1638445886.8293145,124.0,1638445886.833214,74.0,0.0038995742797851562
334.0,1638445886.8451226,124.0,1638445886.8480594,74.0,0.002936840057373047
335.0,1638445886.8548822,124.0,1638445886.8575807,74.0,0.0026984214782714844
336.0,1638445886.8652537,124.0,1638445886.8679788,74.0,0.0027251243591308594
337.0,1638445886.8747468,124.0,1638445886.8776083,74.0,0.002861499786376953
338.0,1638445886.8849823,124.0,1638445886.8878334,74.0,0.0028510093688964844
339.0,1638445886.8944547,124.0,1638445886.8988876,74.0,0.0044329166412353516
340.0,1638445886.9054022,124.0,1638445886.9082787,74.0,0.0028765201568603516
341.0,1638445886.9138424,124.0,1638445886.916126,74.0,0.0022835731506347656
342.0,1638445886.9246187,124.0,1638445886.927442,74.0,0.002823352813720703
343.0,1638445886.9350376,124.0,1638445886.937951,74.0,0.0029134750366210938
344.0,1638445886.943991,124.0,1638445886.9469616,74.0,0.0029706954956054688
345.0,1638445886.9549918,124.0,1638445886.9578135,74.0,0.002821683883666992
346.0,1638445886.96761,124.0,1638445886.9724863,74.0,0.004876375198364258
347.0,1638445886.985046,124.0,1638445886.9880385,74.0,0.0029926300048828125
348.0,1638445886.9948893,124.0,1638445886.997787,74.0,0.0028977394104003906
349.0,1638445887.0049844,124.0,1638445887.0077345,74.0,0.0027501583099365234
350.0,1638445887.0148666,124.0,1638445887.017744,74.0,0.002877473831176758
351.0,1638445887.0238192,124.0,1638445887.0270596,74.0,0.003240346908569336
352.0,1638445887.0350778,124.0,1638445887.0388908,74.0,0.003813028335571289
353.0,1638445887.046001,124.0,1638445887.04866,74.0,0.0026590824127197266
354.0,1638445887.0544646,124.0,1638445887.0573375,74.0,0.002872943878173828
355.0,1638445887.0651183,124.0,1638445887.0679886,74.0,0.002870321273803711
356.0,1638445887.0741096,124.0,1638445887.0771794,74.0,0.0030698776245117188
