seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
76.0,1638445829.4040298,122.0,1638445829.4071746,72.0,0.0031447410583496094
77.0,1638445829.4141405,122.0,1638445829.4165726,72.0,0.002432107925415039
78.0,1638445829.4244254,122.0,1638445829.4274359,72.0,0.0030105113983154297
79.0,1638445829.4343698,122.0,1638445829.4373589,72.0,0.002989053726196289
80.0,1638445829.4442358,122.0,1638445829.4471874,72.0,0.0029516220092773438
81.0,1638445829.4541008,122.0,1638445829.457077,72.0,0.0029761791229248047
82.0,1638445829.4638186,122.0,1638445829.4668846,72.0,0.0030660629272460938
83.0,1638445829.4740229,122.0,1638445829.4766598,72.0,0.0026369094848632812
84.0,1638445829.4846802,122.0,1638445829.4873366,72.0,0.0026564598083496094
85.0,1638445829.4942539,122.0,1638445829.4968882,72.0,0.002634286880493164
86.0,1638445829.5047212,122.0,1638445829.507383,72.0,0.0026619434356689453
87.0,1638445829.51447,122.0,1638445829.517275,72.0,0.002804994583129883
88.0,1638445829.524347,122.0,1638445829.5273135,72.0,0.0029664039611816406
89.0,1638445829.53441,122.0,1638445829.5374093,72.0,0.0029993057250976562
90.0,1638445829.5442863,122.0,1638445829.5473537,72.0,0.003067493438720703
91.0,1638445829.5542154,122.0,1638445829.5567183,72.0,0.002502918243408203
92.0,1638445829.5646594,122.0,1638445829.5671275,72.0,0.002468109130859375
93.0,1638445829.5742183,122.0,1638445829.5770888,72.0,0.0028705596923828125
94.0,1638445829.5840087,122.0,1638445829.5869582,72.0,0.0029494762420654297
95.0,1638445829.5940032,122.0,1638445829.5969665,72.0,0.0029633045196533203
96.0,1638445829.6037514,122.0,1638445829.6066525,72.0,0.0029010772705078125
97.0,1638445829.6145575,122.0,1638445829.6170142,72.0,0.0024566650390625
98.0,1638445829.6237938,122.0,1638445829.626247,72.0,0.0024530887603759766
99.0,1638445829.634057,122.0,1638445829.636412,72.0,0.002354860305786133
100.0,1638445829.644518,122.0,1638445829.6468577,72.0,0.0023398399353027344
101.0,1638445829.6537757,122.0,1638445829.6566062,72.0,0.00283050537109375
102.0,1638445829.664565,122.0,1638445829.6673532,72.0,0.002788066864013672
103.0,1638445829.674391,122.0,1638445829.6773422,72.0,0.0029511451721191406
104.0,1638445829.6841772,122.0,1638445829.6869981,72.0,0.0028209686279296875
105.0,1638445829.693959,122.0,1638445829.696754,72.0,0.002794981002807617
106.0,1638445829.7046182,122.0,1638445829.7073202,72.0,0.002701997756958008
107.0,1638445829.7143815,122.0,1638445829.7167826,72.0,0.002401113510131836
108.0,1638445829.7247121,122.0,1638445829.727143,72.0,0.0024309158325195312
109.0,1638445829.734063,122.0,1638445829.7369432,72.0,0.0028803348541259766
110.0,1638445829.7436717,122.0,1638445829.7463043,72.0,0.002632617950439453
111.0,1638445829.754245,122.0,1638445829.7572088,72.0,0.0029637813568115234
112.0,1638445829.7642324,122.0,1638445829.766862,72.0,0.002629518508911133
113.0,1638445829.7739906,122.0,1638445829.7768166,72.0,0.0028259754180908203
114.0,1638445829.7847252,122.0,1638445829.7875597,72.0,0.0028345584869384766
115.0,1638445829.7944524,122.0,1638445829.7974925,72.0,0.0030400753021240234
116.0,1638445829.8043113,122.0,1638445829.8068187,72.0,0.002507448196411133
117.0,1638445829.813898,122.0,1638445829.8163621,72.0,0.0024640560150146484
118.0,1638445829.8245292,122.0,1638445829.8268533,72.0,0.0023241043090820312
119.0,1638445829.833902,122.0,1638445829.8362489,72.0,0.0023469924926757812
120.0,1638445829.8440037,122.0,1638445829.8467674,72.0,0.0027637481689453125
121.0,1638445829.85462,122.0,1638445829.8574193,72.0,0.0027992725372314453
122.0,1638445829.8642278,122.0,1638445829.8665502,72.0,0.0023224353790283203
123.0,1638445829.8745522,122.0,1638445829.8768902,72.0,0.002337932586669922
124.0,1638445829.88478,122.0,1638445829.88752,72.0,0.002740144729614258
125.0,1638445829.894494,122.0,1638445829.897323,72.0,0.002828836441040039
126.0,1638445829.904107,122.0,1638445829.9071293,72.0,0.0030221939086914062
127.0,1638445829.9142182,122.0,1638445829.9167693,72.0,0.0025510787963867188
128.0,1638445829.9247563,123.0,1638445829.9271097,73.0,0.0023534297943115234
129.0,1638445829.934019,123.0,1638445829.9367044,73.0,0.0026853084564208984
130.0,1638445829.944657,123.0,1638445829.9473245,73.0,0.0026674270629882812
131.0,1638445829.9542234,123.0,1638445829.9570122,73.0,0.0027887821197509766
132.0,1638445829.963757,123.0,1638445829.9668372,73.0,0.003080129623413086
133.0,1638445829.9746885,123.0,1638445829.9775548,73.0,0.0028662681579589844
134.0,1638445829.9844215,123.0,1638445829.987109,73.0,0.0026874542236328125
135.0,1638445829.9941845,123.0,1638445829.9968855,73.0,0.0027010440826416016
136.0,1638445830.0046904,123.0,1638445830.0072284,73.0,0.002537965774536133
137.0,1638445830.0141904,123.0,1638445830.017124,73.0,0.002933502197265625
138.0,1638445830.0239654,123.0,1638445830.0264478,73.0,0.0024824142456054688
139.0,1638445830.034764,123.0,1638445830.0375924,73.0,0.002828359603881836
140.0,1638445830.0446188,123.0,1638445830.0471225,73.0,0.002503633499145508
141.0,1638445830.0540462,123.0,1638445830.0568855,73.0,0.002839326858520508
142.0,1638445830.0662978,123.0,1638445830.0694337,73.0,0.0031359195709228516
143.0,1638445830.0766826,123.0,1638445830.0800123,73.0,0.003329753875732422
144.0,1638445830.0874205,123.0,1638445830.0905175,73.0,0.003097057342529297
145.0,1638445830.0978575,123.0,1638445830.1010065,73.0,0.0031490325927734375
146.0,1638445830.116447,123.0,1638445830.1195543,73.0,0.003107309341430664
147.0,1638445830.1267025,123.0,1638445830.1300743,73.0,0.003371715545654297
148.0,1638445830.137507,123.0,1638445830.1406937,73.0,0.0031867027282714844
149.0,1638445830.1479921,123.0,1638445830.1513667,73.0,0.0033745765686035156
150.0,1638445830.1643167,123.0,1638445830.166965,73.0,0.0026483535766601562
151.0,1638445830.1739562,123.0,1638445830.1764448,73.0,0.0024886131286621094
152.0,1638445830.1842465,123.0,1638445830.1870632,73.0,0.0028166770935058594
153.0,1638445830.1939592,123.0,1638445830.1967518,73.0,0.0027925968170166016
154.0,1638445830.2046618,123.0,1638445830.207346,73.0,0.0026841163635253906
155.0,1638445830.2142105,123.0,1638445830.2166038,73.0,0.0023932456970214844
156.0,1638445830.2244213,123.0,1638445830.2299242,73.0,0.005502939224243164
157.0,1638445830.234872,123.0,1638445830.2382214,73.0,0.00334930419921875
158.0,1638445830.2439384,123.0,1638445830.246329,73.0,0.002390623092651367
159.0,1638445830.2541301,123.0,1638445830.256933,73.0,0.0028028488159179688
160.0,1638445830.2647572,123.0,1638445830.2671072,73.0,0.0023500919342041016
161.0,1638445830.2739518,123.0,1638445830.276626,73.0,0.0026743412017822266
162.0,1638445830.2846663,123.0,1638445830.2873094,73.0,0.002643108367919922
163.0,1638445830.29417,123.0,1638445830.2963808,73.0,0.002210855484008789
164.0,1638445830.304185,123.0,1638445830.3065252,73.0,0.0023403167724609375
165.0,1638445830.314626,123.0,1638445830.3169935,73.0,0.0023674964904785156
166.0,1638445830.3237414,123.0,1638445830.3263876,73.0,0.002646207809448242
167.0,1638445830.3344026,123.0,1638445830.3373747,73.0,0.002972126007080078
168.0,1638445830.3441007,123.0,1638445830.3470619,73.0,0.0029611587524414062
169.0,1638445830.3539393,123.0,1638445830.3569329,73.0,0.0029935836791992188
170.0,1638445830.3636804,123.0,1638445830.366664,73.0,0.002983570098876953
171.0,1638445830.3745446,123.0,1638445830.3775547,73.0,0.0030100345611572266
172.0,1638445830.3843646,123.0,1638445830.3873312,73.0,0.002966642379760742
173.0,1638445830.3943741,123.0,1638445830.3973284,73.0,0.002954244613647461
174.0,1638445830.404078,123.0,1638445830.4066637,73.0,0.0025856494903564453
175.0,1638445830.4144764,123.0,1638445830.4174416,73.0,0.002965211868286133
176.0,1638445830.424315,123.0,1638445830.4271724,73.0,0.0028574466705322266
177.0,1638445830.4340482,123.0,1638445830.4369383,73.0,0.0028901100158691406
178.0,1638445830.4437232,123.0,1638445830.4467406,73.0,0.003017425537109375
179.0,1638445830.4547496,123.0,1638445830.45725,73.0,0.0025005340576171875
180.0,1638445830.4640036,123.0,1638445830.4665654,73.0,0.002561807632446289
181.0,1638445830.4744737,123.0,1638445830.4774275,73.0,0.002953767776489258
182.0,1638445830.4842594,123.0,1638445830.4872391,73.0,0.002979755401611328
183.0,1638445830.4941854,123.0,1638445830.4972334,73.0,0.003047943115234375
184.0,1638445830.504016,123.0,1638445830.507066,73.0,0.003050088882446289
185.0,1638445830.514115,123.0,1638445830.5171125,73.0,0.0029973983764648438
186.0,1638445830.523876,123.0,1638445830.526919,73.0,0.003042936325073242
187.0,1638445830.5337958,123.0,1638445830.536261,73.0,0.0024652481079101562
188.0,1638445830.5443408,123.0,1638445830.5473132,73.0,0.0029723644256591797
189.0,1638445830.5542738,123.0,1638445830.557185,73.0,0.002911090850830078
190.0,1638445830.563926,123.0,1638445830.5665157,73.0,0.002589702606201172
191.0,1638445830.5743327,123.0,1638445830.5773149,73.0,0.0029821395874023438
192.0,1638445830.5840666,123.0,1638445830.5871203,73.0,0.0030536651611328125
193.0,1638445830.594214,123.0,1638445830.5971406,73.0,0.0029265880584716797
194.0,1638445830.6040106,123.0,1638445830.6070678,73.0,0.003057241439819336
195.0,1638445830.613947,123.0,1638445830.616905,73.0,0.002958059310913086
196.0,1638445830.6247647,123.0,1638445830.627636,73.0,0.002871274948120117
197.0,1638445830.6345088,123.0,1638445830.6369638,73.0,0.002454996109008789
198.0,1638445830.6437495,123.0,1638445830.646271,73.0,0.002521514892578125
199.0,1638445830.6542425,123.0,1638445830.6571722,73.0,0.0029296875
200.0,1638445830.6638913,123.0,1638445830.6669447,73.0,0.003053426742553711
201.0,1638445830.6738377,123.0,1638445830.6768022,73.0,0.002964496612548828
202.0,1638445830.6848655,123.0,1638445830.6877785,73.0,0.0029129981994628906
203.0,1638445830.6939054,123.0,1638445830.6968226,73.0,0.0029172897338867188
204.0,1638445830.7047102,123.0,1638445830.707498,73.0,0.0027878284454345703
205.0,1638445830.7145338,123.0,1638445830.7175667,73.0,0.0030329227447509766
206.0,1638445830.7243772,123.0,1638445830.727339,73.0,0.002961874008178711
207.0,1638445830.7342126,123.0,1638445830.7372334,73.0,0.003020763397216797
208.0,1638445830.7440035,123.0,1638445830.7471259,73.0,0.0031223297119140625
209.0,1638445830.7541091,123.0,1638445830.7565634,73.0,0.0024542808532714844
210.0,1638445830.7643104,123.0,1638445830.7673311,73.0,0.003020763397216797
211.0,1638445830.7741556,123.0,1638445830.7771192,73.0,0.002963542938232422
212.0,1638445830.7838178,123.0,1638445830.7868912,73.0,0.003073453903198242
213.0,1638445830.793825,123.0,1638445830.7967348,73.0,0.0029098987579345703
214.0,1638445830.8045301,123.0,1638445830.8074183,73.0,0.002888202667236328
215.0,1638445830.814272,123.0,1638445830.8173313,73.0,0.00305938720703125
216.0,1638445830.8240533,123.0,1638445830.82711,73.0,0.003056764602661133
217.0,1638445830.833989,123.0,1638445830.8370197,73.0,0.0030307769775390625
218.0,1638445830.8437703,123.0,1638445830.846896,73.0,0.0031256675720214844
219.0,1638445830.8537588,123.0,1638445830.8567033,73.0,0.002944469451904297
220.0,1638445830.8644423,123.0,1638445830.8674123,73.0,0.002969980239868164
221.0,1638445830.8742247,123.0,1638445830.8771899,73.0,0.002965211868286133
222.0,1638445830.8838816,123.0,1638445830.8869221,73.0,0.0030405521392822266
223.0,1638445830.8938508,123.0,1638445830.896829,73.0,0.002978086471557617
224.0,1638445830.9046702,123.0,1638445830.907466,73.0,0.002795696258544922
225.0,1638445830.9144807,123.0,1638445830.917539,73.0,0.003058195114135742
226.0,1638445830.9244075,123.0,1638445830.9268818,73.0,0.0024743080139160156
227.0,1638445830.9337633,123.0,1638445830.9367146,73.0,0.002951383590698242
228.0,1638445830.944639,123.0,1638445830.947467,73.0,0.0028281211853027344
229.0,1638445830.9543104,123.0,1638445830.9567711,73.0,0.0024607181549072266
230.0,1638445830.964565,123.0,1638445830.9670355,73.0,0.0024704933166503906
231.0,1638445830.9738798,123.0,1638445830.976751,73.0,0.002871274948120117
232.0,1638445830.9845593,123.0,1638445830.987295,73.0,0.002735614776611328
233.0,1638445830.994238,123.0,1638445830.9970708,73.0,0.0028328895568847656
234.0,1638445831.0038707,123.0,1638445831.0068035,73.0,0.0029327869415283203
235.0,1638445831.0146093,123.0,1638445831.0169601,73.0,0.0023508071899414062
236.0,1638445831.0237117,123.0,1638445831.026086,73.0,0.002374410629272461
237.0,1638445831.0339763,123.0,1638445831.0367525,73.0,0.0027761459350585938
238.0,1638445831.0445678,123.0,1638445831.0472867,73.0,0.0027189254760742188
239.0,1638445831.0541399,123.0,1638445831.056961,73.0,0.002821207046508789
240.0,1638445831.0636854,123.0,1638445831.0661032,73.0,0.0024178028106689453
241.0,1638445831.073932,123.0,1638445831.0767646,73.0,0.002832651138305664
242.0,1638445831.0845506,123.0,1638445831.0873156,73.0,0.0027649402618408203
243.0,1638445831.0943613,123.0,1638445831.0972154,73.0,0.0028541088104248047
244.0,1638445831.1040463,123.0,1638445831.1069674,73.0,0.0029211044311523438
245.0,1638445831.1139271,123.0,1638445831.116768,73.0,0.002840757369995117
246.0,1638445831.1245885,123.0,1638445831.127354,73.0,0.0027654170989990234
247.0,1638445831.1342037,123.0,1638445831.136605,73.0,0.0024013519287109375
248.0,1638445831.1444168,123.0,1638445831.1469293,73.0,0.0025124549865722656
249.0,1638445831.1538768,123.0,1638445831.1566932,73.0,0.002816438674926758
250.0,1638445831.1644866,123.0,1638445831.1673136,73.0,0.0028269290924072266
251.0,1638445831.1741753,123.0,1638445831.1769767,73.0,0.0028014183044433594
252.0,1638445831.1836574,123.0,1638445831.1864562,73.0,0.002798795700073242
253.0,1638445831.1942728,123.0,1638445831.197082,73.0,0.002809286117553711
254.0,1638445831.203821,123.0,1638445831.2066905,73.0,0.0028696060180664062
255.0,1638445831.214435,123.0,1638445831.2172499,73.0,0.002814769744873047
256.0,1638445831.2240622,124.0,1638445831.226969,74.0,0.00290679931640625
257.0,1638445831.2337875,124.0,1638445831.2365606,74.0,0.0027730464935302734
258.0,1638445831.244223,124.0,1638445831.24704,74.0,0.002816915512084961
259.0,1638445831.2537718,124.0,1638445831.2565582,74.0,0.002786397933959961
260.0,1638445831.264226,124.0,1638445831.2670274,74.0,0.0028014183044433594
261.0,1638445831.2738023,124.0,1638445831.2761793,74.0,0.002377033233642578
262.0,1638445831.2838368,124.0,1638445831.2866883,74.0,0.0028514862060546875
263.0,1638445831.2943695,124.0,1638445831.2971535,74.0,0.0027840137481689453
264.0,1638445831.303786,124.0,1638445831.3066216,74.0,0.002835512161254883
265.0,1638445831.3146157,124.0,1638445831.3174438,74.0,0.0028281211853027344
266.0,1638445831.3240805,124.0,1638445831.3269463,74.0,0.0028657913208007812
267.0,1638445831.3337703,124.0,1638445831.3366058,74.0,0.002835512161254883
268.0,1638445831.344318,124.0,1638445831.3471599,74.0,0.002841949462890625
269.0,1638445831.3539374,124.0,1638445831.3567216,74.0,0.002784252166748047
270.0,1638445831.3644047,124.0,1638445831.3667552,74.0,0.0023505687713623047
271.0,1638445831.3744555,124.0,1638445831.3772647,74.0,0.002809286117553711
272.0,1638445831.3838582,124.0,1638445831.3863375,74.0,0.0024793148040771484
273.0,1638445831.3942997,124.0,1638445831.3971872,74.0,0.0028874874114990234
274.0,1638445831.4038076,124.0,1638445831.4062579,74.0,0.002450227737426758
275.0,1638445831.4138975,124.0,1638445831.41678,74.0,0.0028824806213378906
276.0,1638445831.4244041,124.0,1638445831.4268563,74.0,0.0024521350860595703
277.0,1638445831.434536,124.0,1638445831.4367716,74.0,0.0022356510162353516
278.0,1638445831.444726,124.0,1638445831.447533,74.0,0.0028069019317626953
279.0,1638445831.454553,124.0,1638445831.457616,74.0,0.003063201904296875
280.0,1638445831.4643407,124.0,1638445831.467332,74.0,0.002991199493408203
281.0,1638445831.4740558,124.0,1638445831.4770682,74.0,0.003012418746948242
282.0,1638445831.483719,124.0,1638445831.48628,74.0,0.002560853958129883
283.0,1638445831.494065,124.0,1638445831.4965644,74.0,0.0024993419647216797
284.0,1638445831.5042398,124.0,1638445831.507008,74.0,0.002768278121948242
285.0,1638445831.5139441,124.0,1638445831.5168777,74.0,0.002933502197265625
286.0,1638445831.524592,124.0,1638445831.5274906,74.0,0.002898693084716797
287.0,1638445831.5342004,124.0,1638445831.5366478,74.0,0.002447366714477539
288.0,1638445831.5443404,124.0,1638445831.5473626,74.0,0.0030221939086914062
289.0,1638445831.5541613,124.0,1638445831.5571878,74.0,0.0030264854431152344
290.0,1638445831.5637872,124.0,1638445831.5668275,74.0,0.003040313720703125
291.0,1638445831.5744998,124.0,1638445831.5774612,74.0,0.002961397171020508
292.0,1638445831.5841992,124.0,1638445831.5871394,74.0,0.0029401779174804688
293.0,1638445831.593874,124.0,1638445831.5968406,74.0,0.002966642379760742
294.0,1638445831.6046023,124.0,1638445831.6074061,74.0,0.002803802490234375
295.0,1638445831.6141374,124.0,1638445831.617071,74.0,0.002933502197265625
296.0,1638445831.6236265,124.0,1638445831.6265526,74.0,0.0029261112213134766
297.0,1638445831.6342595,124.0,1638445831.636662,74.0,0.0024025440216064453
298.0,1638445831.6443458,124.0,1638445831.6467388,74.0,0.002393007278442383
299.0,1638445831.654515,124.0,1638445831.657564,74.0,0.0030488967895507812
300.0,1638445831.6642377,124.0,1638445831.667237,74.0,0.0029993057250976562
301.0,1638445831.6739373,124.0,1638445831.6769605,74.0,0.0030231475830078125
302.0,1638445831.684616,124.0,1638445831.687459,74.0,0.0028429031372070312
303.0,1638445831.6941588,124.0,1638445831.6971285,74.0,0.0029697418212890625
304.0,1638445831.703982,124.0,1638445831.706945,74.0,0.002962827682495117
305.0,1638445831.7138464,124.0,1638445831.716767,74.0,0.0029206275939941406
306.0,1638445831.7245023,124.0,1638445831.7269413,74.0,0.0024390220642089844
307.0,1638445831.7337685,124.0,1638445831.7367413,74.0,0.002972841262817383
308.0,1638445831.744486,124.0,1638445831.747445,74.0,0.002959012985229492
309.0,1638445831.7544067,124.0,1638445831.756857,74.0,0.002450227737426758
310.0,1638445831.7645247,124.0,1638445831.7673566,74.0,0.0028319358825683594
311.0,1638445831.7740738,124.0,1638445831.7766178,74.0,0.002543926239013672
312.0,1638445831.7842557,124.0,1638445831.7871187,74.0,0.0028629302978515625
313.0,1638445831.793815,124.0,1638445831.796787,74.0,0.002972126007080078
314.0,1638445831.803725,124.0,1638445831.807224,74.0,0.0034990310668945312
315.0,1638445831.8141387,124.0,1638445831.8171082,74.0,0.002969503402709961
316.0,1638445831.8237388,124.0,1638445831.8262706,74.0,0.002531766891479492
317.0,1638445831.8339956,124.0,1638445831.836483,74.0,0.0024874210357666016
318.0,1638445831.844082,124.0,1638445831.847118,74.0,0.0030357837677001953
319.0,1638445831.8540456,124.0,1638445831.8565423,74.0,0.0024967193603515625
320.0,1638445831.8642027,124.0,1638445831.8669922,74.0,0.0027894973754882812
321.0,1638445831.8737173,124.0,1638445831.8760636,74.0,0.0023462772369384766
322.0,1638445831.8836856,124.0,1638445831.8865235,74.0,0.0028378963470458984
323.0,1638445831.8943052,124.0,1638445831.8971338,74.0,0.0028285980224609375
324.0,1638445831.9037817,124.0,1638445831.9066467,74.0,0.0028650760650634766
325.0,1638445831.9145148,124.0,1638445831.9168446,74.0,0.0023298263549804688
326.0,1638445831.924547,124.0,1638445831.9271345,74.0,0.002587556838989258
327.0,1638445831.933977,124.0,1638445831.9363415,74.0,0.002364635467529297
328.0,1638445831.944021,124.0,1638445831.9465036,74.0,0.0024826526641845703
329.0,1638445831.9544294,124.0,1638445831.9572499,74.0,0.0028204917907714844
330.0,1638445831.9638815,124.0,1638445831.9667757,74.0,0.002894163131713867
331.0,1638445831.9745324,124.0,1638445831.9771502,74.0,0.0026178359985351562
332.0,1638445831.9837327,124.0,1638445831.9865818,74.0,0.002849102020263672
333.0,1638445831.9943404,124.0,1638445831.9971552,74.0,0.002814769744873047
334.0,1638445832.0039291,124.0,1638445832.0068367,74.0,0.0029075145721435547
335.0,1638445832.0145602,124.0,1638445832.017374,74.0,0.0028138160705566406
336.0,1638445832.023976,124.0,1638445832.0263917,74.0,0.0024156570434570312
337.0,1638445832.0340662,124.0,1638445832.0368474,74.0,0.0027811527252197266
338.0,1638445832.0445232,124.0,1638445832.0468798,74.0,0.0023565292358398438
339.0,1638445832.0546372,124.0,1638445832.0574708,74.0,0.0028336048126220703
340.0,1638445832.0641823,124.0,1638445832.066984,74.0,0.002801656723022461
341.0,1638445832.0737543,124.0,1638445832.0761826,74.0,0.002428293228149414
342.0,1638445832.0838397,124.0,1638445832.0867364,74.0,0.0028967857360839844
343.0,1638445832.0944803,124.0,1638445832.0968063,74.0,0.0023260116577148438
344.0,1638445832.1045628,124.0,1638445832.1074045,74.0,0.0028417110443115234
345.0,1638445832.1143823,124.0,1638445832.117357,74.0,0.0029747486114501953
346.0,1638445832.1240008,124.0,1638445832.1270695,74.0,0.003068685531616211
347.0,1638445832.1338277,124.0,1638445832.1363082,74.0,0.0024805068969726562
348.0,1638445832.143932,124.0,1638445832.146933,74.0,0.003000974655151367
349.0,1638445832.153779,124.0,1638445832.1567166,74.0,0.0029375553131103516
350.0,1638445832.1645882,124.0,1638445832.167092,74.0,0.0025038719177246094
351.0,1638445832.1739402,124.0,1638445832.176474,74.0,0.0025339126586914062
352.0,1638445832.1840837,124.0,1638445832.18686,74.0,0.0027763843536376953
353.0,1638445832.1946218,124.0,1638445832.1974301,74.0,0.0028083324432373047
354.0,1638445832.2040634,124.0,1638445832.2069461,74.0,0.002882719039916992
355.0,1638445832.2138188,124.0,1638445832.216608,74.0,0.0027892589569091797
356.0,1638445832.2242856,124.0,1638445832.2270944,74.0,0.002808809280395508
